,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230304,OCI0001,0.0,100.0,97.04580168776371,99.63,2G
1,20230304,OCI0002,0.0,100.0,94.2589029535865,100.0,2G
2,20230304,OCI0003,0.0,100.0,98.47927659574468,100.0,2G
3,20230304,OCI0004,0.0,100.0,96.74900843881856,100.0,2G
4,20230304,OCI0005,0.0,100.0,95.07995780590717,100.0,2G
5,20230304,OCI0006,0.0,100.0,97.41308510638298,100.0,2G
6,20230304,OCI0007,0.0,100.0,95.54106666666667,100.0,2G
7,20230304,OCI0008,0.0,100.0,83.61225663716814,100.0,2G
8,20230304,OCI0009,0.0,100.0,95.26512875536481,100.0,2G
9,20230304,OCI0010,0.0,100.0,97.53264317180617,100.0,2G
10,20230304,OCI0011,0.0,100.0,95.03403433476394,100.0,2G
11,20230304,OCI0012,0.0,100.0,96.69861842105263,100.0,2G
12,20230304,OCI0013,0.0,100.0,98.28099156118144,100.0,2G
13,20230304,OCI0014,0.0,100.0,93.10787553648069,100.0,2G
14,20230304,OCI0015,0.0,100.0,99.0610759493671,100.0,2G
15,20230304,OCI0016,0.0,100.0,96.27094218415418,100.0,2G
16,20230304,OCI0017,0.0,100.0,92.1357734204793,100.0,2G
17,20230304,OCI0018,98.28,100.0,99.54901287553648,99.58,2G
18,20230304,OCI0019,0.0,100.0,98.53598253275109,100.0,2G
19,20230304,OCI0020,0.0,100.0,95.07936170212766,100.0,2G
20,20230304,OCI0021,0.0,100.0,94.54761802575108,100.0,2G
21,20230304,OCI0022,0.0,100.0,98.20329694323144,100.0,2G
22,20230304,OCI0023,0.0,100.0,96.36569565217391,99.46,2G
23,20230304,OCI0024,0.0,100.0,92.72416267942583,99.94,2G
24,20230304,OCI0025,0.0,100.0,98.21953586497891,100.0,2G
25,20230304,OCI0026,97.7,100.0,99.20575107296138,99.29,2G
26,20230304,OCI0027,,,,,2G
27,20230304,OCI0028,0.0,100.0,93.87012987012987,100.0,2G
28,20230304,OCI0029,0.0,100.0,98.23316455696202,100.0,2G
29,20230304,OCI0030,0.0,100.0,98.28012658227848,100.0,2G
30,20230304,OCI0031,0.0,100.0,98.4818565400844,100.0,2G
31,20230304,OCI0032,98.32,100.0,99.93021582733813,100.0,2G
32,20230304,OCI0033,0.0,100.0,92.57706751054852,100.0,2G
33,20230304,OCI0034,0.0,100.0,95.40746666666666,100.0,2G
34,20230304,OCI0035,0.0,100.0,97.2042600896861,100.0,2G
35,20230304,OCI0036,99.38,100.0,99.97398734177216,100.0,2G
36,20230304,OCI0037,99.68,100.0,99.96090128755365,100.0,2G
37,20230304,OCI0038,0.0,100.0,98.48143459915612,100.0,2G
38,20230304,OCI0039,0.0,100.0,97.41822784810127,100.0,2G
39,20230304,OCI0041,0.0,100.0,94.78719222462203,100.0,2G
40,20230304,OCI0042,0.0,100.0,92.57151898734178,100.0,2G
41,20230304,OCI0043,0.0,100.0,97.00192139737992,100.0,2G
42,20230304,OCI0044,0.0,100.0,98.2324894514768,100.0,2G
43,20230304,OCI0045,0.0,100.0,92.57284810126582,100.0,2G
44,20230304,OCI0046,0.0,100.0,96.94721030042919,100.0,2G
45,20230304,OCI0047,0.0,100.0,86.74536170212765,100.0,2G
46,20230304,OCI0048,0.0,100.0,86.0213924050633,100.0,2G
47,20230304,OCI0049,0.0,100.0,96.71656652360515,99.49,2G
48,20230304,OCI0050,98.69,100.0,99.90118143459915,100.0,2G
49,20230304,OCI0051,0.0,100.0,94.61908510638298,100.0,2G
50,20230304,OCI0052,99.41,100.0,99.95915555555555,100.0,2G
51,20230304,OCI0053,0.0,100.0,91.42128755364807,100.0,2G
52,20230304,OCI0054,0.0,100.0,93.95718884120171,100.0,2G
53,20230304,OCI0055,0.0,100.0,84.88153465346535,99.82,2G
54,20230304,OCI0056,0.0,100.0,98.49706751054852,100.0,2G
55,20230304,OCI0057,99.51,100.0,99.95299578059071,100.0,2G
56,20230304,OCI0058,0.0,100.0,81.17064220183487,100.0,2G
57,20230304,OCI0059,0.0,100.0,94.84724669603524,,2G
58,20230304,OCI0060,0.0,100.0,98.99090717299578,100.0,2G
59,20230304,OCI0061,0.0,100.0,98.28044303797468,100.0,2G
60,20230304,OCI0062,0.0,100.0,92.85306666666666,100.0,2G
61,20230304,OCI0063,0.0,100.0,99.32434599156119,100.0,2G
62,20230304,OCI0064,95.51,100.0,99.8572850678733,99.97,2G
63,20230304,OCI0065,0.0,100.0,94.58644444444444,99.48,2G
64,20230304,OCI0066,0.0,100.0,86.80650655021834,100.0,2G
65,20230304,OCI0067,0.0,100.0,97.52120879120879,100.0,2G
66,20230304,OCI0068,0.0,100.0,98.81267932489452,100.0,2G
67,20230304,OCI0069,0.0,100.0,88.79464135021097,100.0,2G
68,20230304,OCI0070,0.0,100.0,95.65759656652361,100.0,2G
69,20230304,OCI0071,0.0,100.0,90.86840425531915,100.0,2G
70,20230304,OCI0072,0.0,100.0,87.17314893617021,100.0,2G
71,20230304,OCI0073,0.0,100.0,91.64570731707317,100.0,2G
72,20230304,OCI0074,0.0,100.0,90.15218340611354,100.0,2G
73,20230304,OCI0075,0.0,100.0,95.11424050632911,100.0,2G
74,20230304,OCI0076,0.0,100.0,98.27552742616034,100.0,2G
75,20230304,OCI0077,0.0,100.0,96.48287553648069,100.0,2G
76,20230304,OCI0078,0.0,100.0,90.72875273522976,,2G
77,20230304,OCI0080,0.0,100.0,92.3906652360515,100.0,2G
78,20230304,OCI0081,0.0,100.0,97.43093617021276,100.0,2G
79,20230304,OCI0082,0.0,100.0,98.25708860759494,100.0,2G
80,20230304,OCI0083,0.0,100.0,87.85757961783439,100.0,2G
81,20230304,OCI0084,0.0,100.0,96.53776699029126,,2G
82,20230304,OCI0085,0.0,100.0,94.6880701754386,100.0,2G
83,20230304,OCI0086,0.0,100.0,91.05147186147187,100.0,2G
84,20230304,OCI0087,97.89,100.0,99.61272151898734,99.67,2G
85,20230304,OCI0088,0.0,100.0,87.65246696035243,100.0,2G
86,20230304,OCI0089,0.0,100.0,93.83052401746725,100.0,2G
87,20230304,OCI0090,0.0,100.0,86.85871244635193,100.0,2G
88,20230304,OCI0091,0.0,100.0,92.05959227467811,100.0,2G
89,20230304,OCI0092,0.0,100.0,97.52388888888889,100.0,2G
90,20230304,OCI0093,0.0,100.0,92.1052380952381,,2G
91,20230304,OCI0094,0.0,100.0,93.85506382978724,99.62,2G
92,20230304,OCI0095,0.0,100.0,98.2945358649789,100.0,2G
93,20230304,OCI0096,0.0,100.0,99.07821585903083,100.0,2G
94,20230304,OCI0097,0.0,100.0,96.56398734177215,100.0,2G
95,20230304,OCI0098,96.67,100.0,99.87123376623377,100.0,2G
96,20230304,OCI0099,0.0,100.0,89.82874725274725,100.0,2G
97,20230304,OCI0100,99.55,100.0,99.94236363636364,100.0,2G
98,20230304,OCI0101,0.0,100.0,99.13023206751055,100.0,2G
99,20230304,OCI0102,0.0,100.0,97.42023404255319,100.0,2G
100,20230304,OCI0104,0.0,100.0,93.34704496788008,100.0,2G
101,20230304,OCI0105,0.0,100.0,99.1227659574468,100.0,2G
102,20230304,OCI0106,0.0,100.0,86.73400943396227,100.0,2G
103,20230304,OCI0107,0.0,100.0,81.47868365180467,100.0,2G
104,20230304,OCI0108,0.0,100.0,88.83266666666667,99.95,2G
105,20230304,OCI0109,0.0,100.0,92.40426666666667,100.0,2G
106,20230304,OCI0110,0.0,100.0,88.11624454148472,100.0,2G
