,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230305,OCI0001,0.0,100.0,94.46010752688171,99.575,2G
1,20230305,OCI0002,0.0,100.0,90.11690217391305,100.0,2G
2,20230305,OCI0003,0.0,100.0,97.77330623306233,100.0,2G
3,20230305,OCI0004,0.0,100.0,97.82072580645162,100.0,2G
4,20230305,OCI0005,0.0,100.0,92.69368279569892,100.0,2G
5,20230305,OCI0006,0.0,100.0,91.28864130434782,100.0,2G
6,20230305,OCI0007,0.0,100.0,97.79524725274726,100.0,2G
7,20230305,OCI0008,0.0,100.0,84.42419161676646,100.0,2G
8,20230305,OCI0009,0.0,100.0,86.79453296703296,100.0,2G
9,20230305,OCI0010,0.0,100.0,95.4616011235955,100.0,2G
10,20230305,OCI0011,0.0,100.0,92.70185483870968,100.0,2G
11,20230305,OCI0012,0.0,100.0,90.9212087912088,100.0,2G
12,20230305,OCI0013,0.0,100.0,96.7461559139785,100.0,2G
13,20230305,OCI0014,0.0,100.0,94.53866847826087,100.0,2G
14,20230305,OCI0015,98.99,100.0,99.91873655913979,100.0,2G
15,20230305,OCI0016,0.0,100.0,92.07224932249322,100.0,2G
16,20230305,OCI0017,0.0,100.0,83.34390581717452,100.0,2G
17,20230305,OCI0018,0.0,100.0,94.49364779874215,99.53,2G
18,20230305,OCI0019,0.0,100.0,93.73906593406593,99.9,2G
19,20230305,OCI0020,0.0,100.0,97.82758064516129,100.0,2G
20,20230305,OCI0021,0.0,100.0,91.50516666666667,100.0,2G
21,20230305,OCI0022,0.0,100.0,95.55565934065935,100.0,2G
22,20230305,OCI0023,0.0,100.0,93.28536312849162,99.49,2G
23,20230305,OCI0024,0.0,100.0,95.59776978417266,100.0,2G
24,20230305,OCI0025,99.28,100.0,99.96951612903226,100.0,2G
25,20230305,OCI0026,97.63,100.0,99.16758241758242,99.32,2G
26,20230305,OCI0027,,,,,2G
27,20230305,OCI0028,0.0,100.0,92.63430894308944,100.0,2G
28,20230305,OCI0029,0.0,100.0,96.71405913978495,100.0,2G
29,20230305,OCI0030,0.0,100.0,97.76943548387096,100.0,2G
30,20230305,OCI0031,0.0,100.0,93.36567204301075,100.0,2G
31,20230305,OCI0032,0.0,100.0,81.77866666666667,100.0,2G
32,20230305,OCI0033,0.0,100.0,91.62021505376345,100.0,2G
33,20230305,OCI0034,0.0,100.0,78.94736842105263,100.0,2G
34,20230305,OCI0035,0.0,100.0,97.3763870967742,100.0,2G
35,20230305,OCI0036,99.08,100.0,99.9663407821229,100.0,2G
36,20230305,OCI0037,0.0,100.0,97.71185393258428,100.0,2G
37,20230305,OCI0038,0.0,100.0,94.7864945652174,100.0,2G
38,20230305,OCI0039,0.0,100.0,94.83158602150537,100.0,2G
39,20230305,OCI0041,0.0,100.0,89.2525,100.0,2G
40,20230305,OCI0042,0.0,100.0,91.91336021505376,100.0,2G
41,20230305,OCI0043,0.0,100.0,90.90489655172414,100.0,2G
42,20230305,OCI0044,0.0,100.0,95.64645161290322,100.0,2G
43,20230305,OCI0045,0.0,100.0,90.42410326086957,100.0,2G
44,20230305,OCI0046,0.0,100.0,97.32988764044944,100.0,2G
45,20230305,OCI0047,0.0,100.0,88.18683473389356,100.0,2G
46,20230305,OCI0048,0.0,100.0,87.1962874251497,100.0,2G
47,20230305,OCI0049,0.0,100.0,93.28768115942029,99.44,2G
48,20230305,OCI0050,0.0,100.0,95.46075,,2G
49,20230305,OCI0051,0.0,100.0,89.33744623655915,100.0,2G
50,20230305,OCI0052,99.7,100.0,99.9853448275862,100.0,2G
