,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230317,OCI0001,0.0,100.0,94.63130718954248,99.55,2G
1,20230317,OCI0002,0.0,100.0,91.72296052631579,100.0,2G
2,20230317,OCI0003,0.0,100.0,97.02327868852458,100.0,2G
3,20230317,OCI0004,0.0,100.0,98.64578431372549,100.0,2G
4,20230317,OCI0005,0.0,100.0,90.719375,100.0,2G
5,20230317,OCI0006,0.0,100.0,91.1221568627451,100.0,2G
6,20230317,OCI0007,0.0,100.0,95.79358885017422,100.0,2G
7,20230317,OCI0008,0.0,100.0,88.0517880794702,100.0,2G
8,20230317,OCI0009,0.0,100.0,91.7230693069307,100.0,2G
9,20230317,OCI0010,0.0,100.0,94.95443333333333,100.0,2G
10,20230317,OCI0011,0.0,100.0,92.8972757475083,100.0,2G
11,20230317,OCI0012,0.0,100.0,90.45934426229508,100.0,2G
12,20230317,OCI0013,0.0,100.0,94.99384868421052,100.0,2G
13,20230317,OCI0014,0.0,100.0,91.81578231292517,100.0,2G
14,20230317,OCI0015,0.0,100.0,97.59444444444445,100.0,2G
15,20230317,OCI0016,0.0,100.0,95.22329966329967,100.0,2G
16,20230317,OCI0017,0.0,100.0,92.8539527027027,100.0,2G
17,20230317,OCI0018,98.81,100.0,99.52785234899329,99.57,2G
18,20230317,OCI0019,99.48,100.0,99.87627450980392,100.0,2G
19,20230317,OCI0020,0.0,100.0,97.01153594771242,100.0,2G
20,20230317,OCI0021,0.0,100.0,96.79293918918918,100.0,2G
21,20230317,OCI0022,0.0,100.0,95.24839464882943,100.0,2G
22,20230317,OCI0023,0.0,100.0,97.98673333333333,99.47,2G
23,20230317,OCI0024,0.0,100.0,97.5691472868217,100.0,2G
24,20230317,OCI0025,0.0,100.0,98.31849673202615,100.0,2G
25,20230317,OCI0026,67.18,100.0,99.1218954248366,99.42,2G
26,20230317,OCI0027,,,,,2G
27,20230317,OCI0028,0.0,100.0,94.11743150684931,100.0,2G
28,20230317,OCI0029,0.0,100.0,95.3797385620915,100.0,2G
29,20230317,OCI0030,0.0,100.0,97.61444444444444,100.0,2G
30,20230317,OCI0031,0.0,100.0,97.24764119601329,100.0,2G
31,20230317,OCI0032,0.0,100.0,92.19288888888889,100.0,2G
32,20230317,OCI0033,0.0,100.0,93.06676470588235,100.0,2G
33,20230317,OCI0034,100.0,100.0,100.0,100.0,2G
34,20230317,OCI0035,0.0,100.0,94.11088235294118,100.0,2G
35,20230317,OCI0036,0.0,100.0,93.44408934707904,100.0,2G
36,20230317,OCI0037,0.0,100.0,97.89748299319727,100.0,2G
37,20230317,OCI0038,0.0,100.0,94.39339869281046,100.0,2G
38,20230317,OCI0039,0.0,100.0,91.0460396039604,100.0,2G
39,20230317,OCI0041,0.0,100.0,86.74577557755775,100.0,2G
40,20230317,OCI0042,0.0,100.0,92.45019607843138,100.0,2G
41,20230317,OCI0043,0.0,100.0,94.96382838283829,100.0,2G
42,20230317,OCI0044,0.0,100.0,94.94782178217822,100.0,2G
43,20230317,OCI0045,0.0,100.0,90.65109634551494,100.0,2G
44,20230317,OCI0046,99.42,100.0,99.95221428571429,100.0,2G
45,20230317,OCI0047,0.0,100.0,89.9816,100.0,2G
46,20230317,OCI0048,0.0,100.0,87.80442953020135,100.0,2G
47,20230317,OCI0049,0.0,100.0,92.87755172413793,99.48,2G
48,20230317,OCI0050,92.81,100.0,99.42509868421052,,2G
49,20230317,OCI0051,0.0,100.0,93.92254901960784,100.0,2G
50,20230317,OCI0052,0.0,100.0,94.03437037037037,100.0,2G
51,20230317,OCI0053,0.0,100.0,92.91617647058824,100.0,2G
52,20230317,OCI0054,0.0,100.0,88.5509,100.0,2G
53,20230317,OCI0055,0.0,100.0,83.29875,99.77,2G
54,20230317,OCI0056,0.0,100.0,95.98881188118811,100.0,2G
55,20230317,OCI0057,0.0,100.0,96.29617161716172,100.0,2G
56,20230317,OCI0058,0.0,100.0,86.20603053435114,100.0,2G
57,20230317,OCI0059,0.0,100.0,96.07419795221843,,2G
58,20230317,OCI0060,0.0,100.0,96.40312080536913,99.94,2G
59,20230317,OCI0061,98.9,100.0,99.94874587458746,100.0,2G
60,20230317,OCI0062,0.0,100.0,93.37014598540146,100.0,2G
61,20230317,OCI0063,0.0,100.0,99.30326797385621,100.0,2G
62,20230317,OCI0064,99.67,100.0,99.96113333333334,100.0,2G
63,20230317,OCI0065,0.0,100.0,91.90544217687075,99.37,2G
64,20230317,OCI0066,0.0,100.0,89.36631578947369,100.0,2G
65,20230317,OCI0067,0.0,100.0,96.27057971014493,99.93,2G
66,20230317,OCI0068,0.0,100.0,93.49611486486486,99.72,2G
67,20230317,OCI0069,0.0,100.0,89.07650165016501,100.0,2G
68,20230317,OCI0070,0.0,100.0,94.61013333333334,100.0,2G
69,20230317,OCI0071,0.0,100.0,87.78842809364548,100.0,2G
70,20230317,OCI0072,0.0,100.0,82.94091803278688,100.0,2G
71,20230317,OCI0073,0.0,100.0,95.63692857142857,100.0,2G
72,20230317,OCI0074,0.0,100.0,89.70902027027027,100.0,2G
73,20230317,OCI0075,0.0,100.0,96.97172757475083,100.0,2G
74,20230317,OCI0076,0.0,100.0,94.68300330033003,100.0,2G
75,20230317,OCI0077,0.0,100.0,90.0621568627451,100.0,2G
76,20230317,OCI0078,0.0,100.0,90.96083056478405,,2G
77,20230317,OCI0080,0.0,100.0,86.8676,100.0,2G
78,20230317,OCI0081,0.0,100.0,94.4178431372549,100.0,2G
79,20230317,OCI0082,0.0,100.0,95.98344370860927,,2G
80,20230317,OCI0083,0.0,100.0,88.08261437908497,100.0,2G
81,20230317,OCI0084,0.0,100.0,99.29806666666667,,2G
82,20230317,OCI0085,0.0,100.0,91.64590759075908,100.0,2G
83,20230317,OCI0086,0.0,100.0,93.56397058823529,100.0,2G
84,20230317,OCI0087,98.05,100.0,99.5436,99.575,2G
85,20230317,OCI0088,0.0,100.0,85.3975,100.0,2G
86,20230317,OCI0089,0.0,100.0,95.84634482758621,100.0,2G
87,20230317,OCI0090,0.0,100.0,83.85134868421052,100.0,2G
88,20230317,OCI0091,0.0,100.0,96.57075163398693,100.0,2G
89,20230317,OCI0092,80.33,100.0,99.36316666666667,99.935,2G
90,20230317,OCI0093,0.0,100.0,91.1103300330033,,2G
91,20230317,OCI0094,0.0,100.0,94.23050505050504,99.63,2G
92,20230317,OCI0095,0.0,100.0,95.02095709570958,100.0,2G
93,20230317,OCI0096,0.0,100.0,96.59451178451178,100.0,2G
94,20230317,OCI0097,0.0,100.0,91.69204620462047,100.0,2G
95,20230317,OCI0098,0.0,100.0,95.91740131578948,100.0,2G
96,20230317,OCI0099,0.0,100.0,88.7458843537415,100.0,2G
97,20230317,OCI0100,99.63,100.0,99.93888888888888,100.0,2G
98,20230317,OCI0101,0.0,100.0,95.66157142857143,,2G
99,20230317,OCI0102,0.0,100.0,95.32212624584717,100.0,2G
100,20230317,OCI0104,0.0,100.0,93.37249134948097,100.0,2G
101,20230317,OCI0105,0.0,100.0,95.92016835016835,100.0,2G
102,20230317,OCI0106,0.0,100.0,90.66664285714286,100.0,2G
103,20230317,OCI0107,0.0,100.0,73.6463,100.0,2G
104,20230317,OCI0108,0.0,100.0,94.07029197080291,99.96,2G
105,20230317,OCI0109,0.0,100.0,93.54631205673759,100.0,2G
106,20230317,OCI0110,0.0,100.0,91.84566176470588,100.0,2G
107,20230317,OCI0111,0.0,100.0,79.85154362416107,100.0,2G
108,20230317,OCI0112,0.0,100.0,92.08046666666667,99.27,2G
109,20230317,OCI0113,0.0,100.0,89.78467320261439,100.0,2G
110,20230317,OCI0114,0.0,100.0,89.5604347826087,100.0,2G
111,20230317,OCI0115,0.0,100.0,95.96816666666666,100.0,2G
112,20230317,OCI0116,99.18,100.0,99.87676470588235,,2G
113,20230317,OCI0117,0.0,100.0,89.21246478873239,99.86,2G
114,20230317,OCI0118,0.0,100.0,99.19539792387543,,2G
115,20230317,OCI0119,0.0,100.0,98.93851351351351,100.0,2G
116,20230317,OCI0121,0.0,100.0,79.973,100.0,2G
117,20230317,OCI0122,0.0,100.0,92.41238562091503,100.0,2G
118,20230317,OCI0123,0.0,100.0,96.86774509803922,99.94,2G
119,20230317,OCI0124,0.0,100.0,72.90072607260726,100.0,2G
120,20230317,OCI0125,0.0,100.0,86.6572,100.0,2G
121,20230317,OCI0127,0.0,100.0,96.49565359477124,100.0,2G
122,20230317,OCI0128,0.0,100.0,90.11016447368421,100.0,2G
123,20230317,OCI0129,0.0,100.0,97.83022408963585,99.59,2G
124,20230317,OCI0130,0.0,100.0,90.40841584158416,100.0,2G
125,20230317,OCI0132,0.0,100.0,87.07493464052287,100.0,2G
126,20230317,OCI0134,0.0,100.0,98.66686274509804,100.0,2G
127,20230317,OCI0135,0.0,100.0,92.65752475247525,100.0,2G
128,20230317,OCI0136,0.0,100.0,94.88333333333334,100.0,2G
129,20230317,OCI0137,0.0,100.0,95.2594966442953,100.0,2G
130,20230317,OCI0138,0.0,100.0,90.20657718120805,100.0,2G
131,20230317,OCI0139,0.0,100.0,94.95544169611307,100.0,2G
132,20230317,OCI0141,0.0,100.0,90.50800995024876,100.0,2G
133,20230317,OCI0142,0.0,99.84,94.80721804511278,99.43,2G
134,20230317,OCI0143,0.0,100.0,79.3802614379085,100.0,2G
135,20230317,OCI0144,0.0,100.0,98.29877887788778,100.0,2G
136,20230317,OCI0145,0.0,100.0,82.70868965517242,100.0,2G
137,20230317,OCI0146,0.0,100.0,91.81264705882353,100.0,2G
138,20230317,OCI0147,0.0,100.0,97.95738562091503,99.39,2G
139,20230317,OCI0148,0.0,100.0,97.66633663366336,100.0,2G
140,20230317,OCI0149,0.0,100.0,94.6606015037594,100.0,2G
141,20230317,OCI0150,0.0,100.0,88.59282894736842,100.0,2G
142,20230317,OCI0151,0.0,100.0,85.01371621621621,100.0,2G
143,20230317,OCI0152,0.0,100.0,98.39786764705882,99.93,2G
144,20230317,OCI0153,0.0,100.0,93.0487908496732,100.0,2G
