,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230308,36,,,,,2G
1,20230308,391,,,,,2G
2,20230308,OCI0001,0.0,100.0,93.64755102040816,99.6,2G
3,20230308,OCI0002,0.0,100.0,91.23077981651376,100.0,2G
4,20230308,OCI0003,0.0,100.0,99.00745412844037,100.0,2G
5,20230308,OCI0004,0.0,100.0,95.8575909090909,100.0,2G
6,20230308,OCI0005,0.0,100.0,86.54861363636364,100.0,2G
7,20230308,OCI0006,0.0,100.0,88.91725225225225,100.0,2G
8,20230308,OCI0007,0.0,100.0,95.48073113207548,100.0,2G
9,20230308,OCI0008,0.0,100.0,87.59678899082569,100.0,2G
10,20230308,OCI0009,0.0,100.0,92.52067873303167,100.0,2G
11,20230308,OCI0010,0.0,100.0,92.90895454545455,100.0,2G
12,20230308,OCI0011,0.0,100.0,90.50673423423423,100.0,2G
13,20230308,OCI0012,0.0,100.0,91.66129330254041,100.0,2G
14,20230308,OCI0013,0.0,100.0,96.33752252252252,100.0,2G
15,20230308,OCI0014,0.0,100.0,91.09072727272728,100.0,2G
16,20230308,OCI0015,0.0,100.0,95.84326576576576,100.0,2G
17,20230308,OCI0016,0.0,100.0,93.64540415704388,100.0,2G
18,20230308,OCI0017,0.0,100.0,86.52113636363636,99.96,2G
19,20230308,OCI0018,0.0,99.92,93.77719047619047,99.56,2G
20,20230308,OCI0019,0.0,100.0,95.71385321100918,99.86,2G
21,20230308,OCI0020,0.0,100.0,93.49344907407408,100.0,2G
22,20230308,OCI0021,0.0,100.0,94.62059090909091,100.0,2G
23,20230308,OCI0022,0.0,100.0,90.32258215962442,100.0,2G
24,20230308,OCI0023,0.0,100.0,92.79995495495496,99.505,2G
25,20230308,OCI0024,0.0,100.0,85.78848167539267,100.0,2G
26,20230308,OCI0025,99.27,100.0,99.94711711711712,100.0,2G
27,20230308,OCI0026,98.4,100.0,99.17448598130841,99.21,2G
28,20230308,OCI0027,,,,,2G
29,20230308,OCI0028,0.0,100.0,89.62160550458715,100.0,2G
30,20230308,OCI0029,0.0,100.0,98.3258256880734,100.0,2G
31,20230308,OCI0030,0.0,100.0,91.77170454545454,100.0,2G
32,20230308,OCI0031,0.0,100.0,93.57621559633027,100.0,2G
33,20230308,OCI0032,0.0,100.0,88.28260869565217,100.0,2G
34,20230308,OCI0033,0.0,100.0,89.41321100917432,100.0,2G
35,20230308,OCI0034,0.0,100.0,90.625,100.0,2G
36,20230308,OCI0035,0.0,100.0,94.1873076923077,100.0,2G
37,20230308,OCI0036,0.0,100.0,98.16605855855856,100.0,2G
38,20230308,OCI0037,0.0,100.0,98.52478672985782,100.0,2G
39,20230308,OCI0038,0.0,100.0,93.59294784580499,100.0,2G
40,20230308,OCI0039,0.0,100.0,95.61596330275229,100.0,2G
41,20230308,OCI0041,0.0,100.0,87.19179245283019,100.0,2G
42,20230308,OCI0042,0.0,100.0,94.10990990990992,100.0,2G
43,20230308,OCI0043,0.0,100.0,90.88599099099099,100.0,2G
44,20230308,OCI0044,0.0,100.0,92.90463963963964,100.0,2G
45,20230308,OCI0045,0.0,100.0,89.50670454545454,100.0,2G
46,20230308,OCI0046,0.0,100.0,96.28794520547945,100.0,2G
47,20230308,OCI0047,0.0,100.0,87.84130434782608,100.0,2G
48,20230308,OCI0048,0.0,100.0,81.15427230046949,100.0,2G
49,20230308,OCI0049,0.0,100.0,96.00076555023924,99.49,2G
50,20230308,OCI0050,0.0,100.0,97.7272247706422,,2G
51,20230308,OCI0051,0.0,100.0,90.92529279279279,100.0,2G
52,20230308,OCI0052,0.0,100.0,91.87161904761905,100.0,2G
53,20230308,OCI0053,0.0,100.0,94.97106818181818,100.0,2G
54,20230308,OCI0054,0.0,100.0,92.50962962962963,100.0,2G
55,20230308,OCI0055,0.0,100.0,89.8246192893401,100.0,2G
56,20230308,OCI0056,0.0,100.0,97.2747072072072,100.0,2G
57,20230308,OCI0057,0.0,100.0,99.01447727272728,100.0,2G
58,20230308,OCI0058,0.0,100.0,83.09463157894737,100.0,2G
59,20230308,OCI0059,0.0,100.0,94.30545045045045,,2G
60,20230308,OCI0060,0.0,100.0,96.17108108108108,99.95,2G
61,20230308,OCI0061,0.0,100.0,91.55375,100.0,2G
62,20230308,OCI0062,0.0,100.0,88.27014018691588,100.0,2G
63,20230308,OCI0063,0.0,100.0,97.46752252252253,100.0,2G
64,20230308,OCI0064,99.74,100.0,99.9708056872038,100.0,2G
65,20230308,OCI0065,0.0,100.0,93.54271844660194,99.43,2G
66,20230308,OCI0066,0.0,100.0,84.62841836734694,100.0,2G
67,20230308,OCI0067,0.0,100.0,89.14164102564102,99.93,2G
68,20230308,OCI0068,0.0,100.0,93.52355504587156,99.73,2G
69,20230308,OCI0069,0.0,100.0,92.91031818181818,100.0,2G
70,20230308,OCI0070,0.0,100.0,89.98809523809524,100.0,2G
71,20230308,OCI0071,0.0,100.0,86.41811764705882,100.0,2G
72,20230308,OCI0072,0.0,100.0,84.43470588235294,100.0,2G
73,20230308,OCI0073,0.0,100.0,87.77150485436893,100.0,2G
74,20230308,OCI0074,0.0,100.0,84.77469387755102,100.0,2G
75,20230308,OCI0075,0.0,100.0,91.94185779816513,100.0,2G
