,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230313,36,,,,,2G
1,20230313,OCI0001,0.0,100.0,97.9101775147929,99.7,2G
2,20230313,OCI0002,0.0,100.0,89.62227011494252,100.0,2G
3,20230313,OCI0003,72.97,100.0,97.94727011494253,100.0,2G
4,20230313,OCI0004,0.0,100.0,99.07423188405797,100.0,2G
5,20230313,OCI0005,0.0,100.0,90.58873563218391,100.0,2G
6,20230313,OCI0006,0.0,100.0,92.68646376811594,100.0,2G
7,20230313,OCI0007,0.0,100.0,90.57711764705883,100.0,2G
8,20230313,OCI0008,0.0,100.0,88.72792899408284,100.0,2G
9,20230313,OCI0009,0.0,100.0,89.22038805970149,100.0,2G
10,20230313,OCI0010,0.0,100.0,92.49453731343283,100.0,2G
11,20230313,OCI0011,0.0,100.0,94.1033431085044,100.0,2G
12,20230313,OCI0012,0.0,100.0,92.06765395894428,100.0,2G
13,20230313,OCI0013,0.0,100.0,97.3773275862069,100.0,2G
14,20230313,OCI0014,0.0,100.0,91.25825581395348,100.0,2G
15,20230313,OCI0015,0.0,100.0,96.712,100.0,2G
16,20230313,OCI0016,0.0,100.0,91.79666666666667,99.96,2G
17,20230313,OCI0017,0.0,100.0,89.95026470588235,100.0,2G
18,20230313,OCI0018,0.0,100.0,95.80043209876543,99.57,2G
19,20230313,OCI0019,0.0,100.0,96.12253086419753,99.89,2G
20,20230313,OCI0020,0.0,100.0,92.64614035087719,100.0,2G
21,20230313,OCI0021,0.0,100.0,87.06529220779221,100.0,2G
22,20230313,OCI0022,0.0,100.0,97.29786350148368,100.0,2G
23,20230313,OCI0023,0.0,100.0,94.77138554216867,99.71,2G
24,20230313,OCI0024,0.0,100.0,88.53050632911392,100.0,2G
25,20230313,OCI0025,0.0,100.0,99.09097701149425,100.0,2G
26,20230313,OCI0026,0.0,100.0,96.39919540229884,99.39,2G
27,20230313,OCI0027,,,,,2G
