,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230316,OCI0001,0.0,100.0,93.4245238095238,99.61,2G
1,20230316,OCI0002,0.0,100.0,91.05284246575343,100.0,2G
2,20230316,OCI0003,0.0,100.0,97.23251700680272,100.0,2G
3,20230316,OCI0004,0.0,100.0,95.91417508417508,100.0,2G
4,20230316,OCI0005,0.0,100.0,92.10587030716724,100.0,2G
5,20230316,OCI0006,0.0,100.0,90.83,100.0,2G
6,20230316,OCI0007,0.0,100.0,93.84232081911263,100.0,2G
7,20230316,OCI0008,0.0,100.0,79.65872483221476,100.0,2G
8,20230316,OCI0009,0.0,100.0,90.89829268292682,100.0,2G
9,20230316,OCI0010,0.0,100.0,94.94444444444444,100.0,2G
10,20230316,OCI0011,0.0,100.0,92.59734899328859,100.0,2G
11,20230316,OCI0012,0.0,100.0,91.0679794520548,100.0,2G
12,20230316,OCI0013,0.0,100.0,93.3018,100.0,2G
13,20230316,OCI0014,0.0,100.0,94.03993031358885,100.0,2G
14,20230316,OCI0015,0.0,100.0,96.2543,100.0,2G
15,20230316,OCI0016,0.0,100.0,90.6836301369863,99.98,2G
16,20230316,OCI0017,0.0,100.0,92.51527027027026,100.0,2G
17,20230316,OCI0018,0.0,100.0,95.61564885496183,99.585,2G
18,20230316,OCI0019,0.0,100.0,95.72787671232877,99.92,2G
19,20230316,OCI0020,0.0,100.0,96.95744966442953,100.0,2G
20,20230316,OCI0021,0.0,100.0,93.64127147766322,100.0,2G
21,20230316,OCI0022,0.0,100.0,95.85319865319865,100.0,2G
22,20230316,OCI0023,97.19,100.0,99.34633802816901,99.52,2G
23,20230316,OCI0024,0.0,100.0,88.992890625,100.0,2G
24,20230316,OCI0025,0.0,100.0,98.64123333333333,100.0,2G
25,20230316,OCI0026,97.58,99.83,99.15040540540541,99.225,2G
26,20230316,OCI0027,,,,,2G
27,20230316,OCI0028,0.0,100.0,93.45078498293515,100.0,2G
28,20230316,OCI0029,0.0,100.0,97.22086666666667,100.0,2G
29,20230316,OCI0030,0.0,100.0,93.62563333333334,100.0,2G
30,20230316,OCI0031,0.0,100.0,92.48744966442953,100.0,2G
31,20230316,OCI0032,0.0,100.0,97.87234042553192,100.0,2G
32,20230316,OCI0033,0.0,100.0,92.48938775510204,100.0,2G
33,20230316,OCI0034,0.0,100.0,97.77777777777777,100.0,2G
34,20230316,OCI0035,0.0,100.0,85.67255639097745,100.0,2G
35,20230316,OCI0036,0.0,100.0,94.56597972972973,100.0,2G
36,20230316,OCI0037,0.0,100.0,97.87186206896551,100.0,2G
37,20230316,OCI0038,0.0,100.0,96.14825938566553,100.0,2G
38,20230316,OCI0039,0.0,100.0,96.21606060606061,100.0,2G
39,20230316,OCI0041,0.0,100.0,92.03006872852234,100.0,2G
40,20230316,OCI0042,0.0,100.0,92.97443333333334,100.0,2G
41,20230316,OCI0043,0.0,100.0,95.82556313993175,100.0,2G
42,20230316,OCI0044,0.0,100.0,93.68756666666667,100.0,2G
43,20230316,OCI0045,0.0,100.0,87.04265306122448,100.0,2G
44,20230316,OCI0046,0.0,100.0,96.4631724137931,100.0,2G
45,20230316,OCI0047,0.0,100.0,83.96136054421768,100.0,2G
46,20230316,OCI0048,0.0,100.0,85.16774647887324,100.0,2G
47,20230316,OCI0049,0.0,100.0,94.41033783783784,99.43,2G
48,20230316,OCI0050,0.0,100.0,98.69677852348994,,2G
49,20230316,OCI0051,0.0,100.0,93.0101,100.0,2G
50,20230316,OCI0052,0.0,100.0,97.042700729927,100.0,2G
51,20230316,OCI0053,0.0,100.0,91.42530405405405,100.0,2G
52,20230316,OCI0054,0.0,100.0,91.42664406779662,100.0,2G
53,20230316,OCI0055,0.0,100.0,84.14259259259259,99.77,2G
54,20230316,OCI0056,0.0,100.0,96.31376666666667,100.0,2G
55,20230316,OCI0057,0.0,100.0,97.23851351351351,100.0,2G
56,20230316,OCI0058,0.0,100.0,85.01606299212598,100.0,2G
57,20230316,OCI0059,0.0,100.0,92.99778546712803,,2G
58,20230316,OCI0060,0.0,100.0,97.47695945945947,99.92,2G
59,20230316,OCI0061,0.0,100.0,92.06917525773196,100.0,2G
60,20230316,OCI0062,0.0,100.0,92.08392857142857,100.0,2G
61,20230316,OCI0063,0.0,100.0,93.14040268456375,100.0,2G
62,20230316,OCI0064,0.0,100.0,97.89903448275862,100.0,2G
63,20230316,OCI0065,0.0,100.0,97.8513768115942,99.35,2G
64,20230316,OCI0066,0.0,100.0,88.34575539568345,100.0,2G
65,20230316,OCI0067,0.0,100.0,95.09752,99.935,2G
66,20230316,OCI0068,0.0,100.0,93.28174216027874,99.74,2G
67,20230316,OCI0069,0.0,100.0,92.58288590604027,100.0,2G
68,20230316,OCI0070,0.0,100.0,92.17057627118643,100.0,2G
69,20230316,OCI0071,0.0,100.0,89.68003367003367,100.0,2G
70,20230316,OCI0072,0.0,100.0,83.53615384615385,100.0,2G
71,20230316,OCI0073,0.0,100.0,91.37771428571429,100.0,2G
72,20230316,OCI0074,0.0,100.0,80.92847750865052,100.0,2G
