,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230314,OCI0001,0.0,100.0,94.410625,99.56,2G
1,20230314,OCI0002,0.0,100.0,88.37411290322581,100.0,2G
2,20230314,OCI0003,0.0,100.0,96.59967741935483,100.0,2G
3,20230314,OCI0004,0.0,100.0,97.793125,100.0,2G
4,20230314,OCI0005,0.0,100.0,86.49063186813187,100.0,2G
5,20230314,OCI0006,0.0,100.0,88.38967741935484,100.0,2G
6,20230314,OCI0007,0.0,100.0,93.24084795321637,100.0,2G
7,20230314,OCI0008,0.0,100.0,79.70949438202247,100.0,2G
8,20230314,OCI0009,0.0,100.0,89.76245856353592,100.0,2G
9,20230314,OCI0010,0.0,100.0,88.70703170028818,100.0,2G
10,20230314,OCI0011,0.0,100.0,91.72598901098901,100.0,2G
11,20230314,OCI0012,0.0,100.0,89.49379603399433,100.0,2G
12,20230314,OCI0013,0.0,101.04,95.65118279569893,100.0,2G
13,20230314,OCI0014,0.0,100.0,92.67624649859944,100.0,2G
14,20230314,OCI0015,0.0,100.0,96.94209677419354,100.0,2G
15,20230314,OCI0016,0.0,100.0,88.45187675070028,100.0,2G
16,20230314,OCI0017,0.0,100.0,88.92887005649717,100.0,2G
17,20230314,OCI0018,0.0,100.0,95.0675956284153,99.485,2G
18,20230314,OCI0019,0.0,100.0,93.5562643678161,99.965,2G
19,20230314,OCI0020,0.0,100.0,93.98282608695652,100.0,2G
20,20230314,OCI0021,0.0,100.0,91.89035714285714,100.0,2G
21,20230314,OCI0022,0.0,100.0,94.91781512605041,100.0,2G
22,20230314,OCI0023,0.0,100.0,87.70254437869822,99.5,2G
23,20230314,OCI0024,0.0,100.0,89.49020833333333,100.0,2G
24,20230314,OCI0025,0.0,100.0,97.80543010752689,100.0,2G
25,20230314,OCI0026,98.02,99.9,99.19115384615385,99.35,2G
26,20230314,OCI0027,,,,,2G
27,20230314,OCI0028,0.0,100.0,89.23380821917809,100.0,2G
28,20230314,OCI0029,0.0,100.0,93.65546195652173,100.0,2G
29,20230314,OCI0030,0.0,100.0,95.57074175824175,100.0,2G
30,20230314,OCI0031,0.0,100.0,94.72910326086956,100.0,2G
31,20230314,OCI0032,0.0,100.0,84.34183486238533,100.0,2G
32,20230314,OCI0033,0.0,100.0,83.85569444444444,100.0,2G
