,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230302,OCI0001,0.0,100.0,96.44524774774774,99.65,2G
1,20230302,OCI0002,0.0,100.0,92.99244186046512,100.0,2G
2,20230302,OCI0003,0.0,100.0,98.13199084668192,100.0,2G
3,20230302,OCI0004,0.0,100.0,99.27948198198199,100.0,2G
4,20230302,OCI0005,0.0,100.0,90.82677927927928,99.93,2G
5,20230302,OCI0006,0.0,100.0,93.55795045045045,100.0,2G
6,20230302,OCI0007,0.0,100.0,89.90906178489702,100.0,2G
7,20230302,OCI0008,0.0,100.0,89.12768472906404,100.0,2G
8,20230302,OCI0009,0.0,100.0,92.01444191343964,100.0,2G
9,20230302,OCI0010,0.0,100.0,93.12476525821596,100.0,2G
10,20230302,OCI0011,0.0,100.0,96.31743243243243,100.0,2G
11,20230302,OCI0012,0.0,100.0,94.51455580865604,100.0,2G
12,20230302,OCI0013,0.0,100.0,96.13225225225226,100.0,2G
13,20230302,OCI0014,0.0,100.0,91.98557077625571,100.0,2G
14,20230302,OCI0015,0.0,100.0,96.94963963963964,100.0,2G
15,20230302,OCI0016,0.0,100.0,95.41684331797235,99.83,2G
16,20230302,OCI0017,0.0,100.0,91.15732876712329,99.875,2G
17,20230302,OCI0018,0.0,100.0,98.06265700483092,99.56,2G
18,20230302,OCI0019,0.0,100.0,97.12477064220184,99.965,2G
19,20230302,OCI0020,0.0,100.0,93.98206896551724,100.0,2G
20,20230302,OCI0021,0.0,100.0,95.94939814814815,100.0,2G
21,20230302,OCI0022,0.0,100.0,94.22793577981652,100.0,2G
22,20230302,OCI0023,0.0,100.0,96.22135514018692,99.5,2G
23,20230302,OCI0024,0.0,100.0,95.38949152542372,100.0,2G
24,20230302,OCI0025,0.0,100.0,98.60416666666667,100.0,2G
25,20230302,OCI0026,0.0,99.88,97.79603603603604,99.21,2G
26,20230302,OCI0027,,,,,2G
27,20230302,OCI0028,0.0,100.0,93.34180778032037,100.0,2G
28,20230302,OCI0029,0.0,100.0,96.99494331065759,100.0,2G
29,20230302,OCI0030,0.0,100.0,91.49245495495495,100.0,2G
30,20230302,OCI0031,0.0,100.0,96.375,100.0,2G
31,20230302,OCI0032,0.0,100.0,96.48723577235772,100.0,2G
32,20230302,OCI0033,0.0,100.0,92.3259009009009,100.0,2G
33,20230302,OCI0034,0.0,100.0,89.39393939393939,100.0,2G
34,20230302,OCI0035,0.0,100.0,94.1471359223301,100.0,2G
35,20230302,OCI0036,0.0,100.0,96.79083900226757,100.0,2G
36,20230302,OCI0037,0.0,100.0,97.14853773584906,100.0,2G
37,20230302,OCI0038,0.0,100.0,97.94592342342342,100.0,2G
38,20230302,OCI0039,0.0,100.0,94.74269841269842,100.0,2G
39,20230302,OCI0041,0.0,100.0,93.13343181818182,100.0,2G
40,20230302,OCI0042,0.0,100.0,94.11263513513514,100.0,2G
41,20230302,OCI0043,0.0,100.0,92.6830162412993,99.825,2G
42,20230302,OCI0044,0.0,100.0,96.1007029478458,100.0,2G
43,20230302,OCI0045,0.0,100.0,91.27542923433874,100.0,2G
44,20230302,OCI0046,0.0,100.0,98.49147465437788,99.92,2G
45,20230302,OCI0047,0.0,100.0,88.90375576036867,100.0,2G
46,20230302,OCI0048,0.0,100.0,85.08093023255815,100.0,2G
47,20230302,OCI0049,0.0,100.0,95.04452702702703,99.53,2G
48,20230302,OCI0050,0.0,100.0,97.85993243243243,100.0,2G
49,20230302,OCI0051,0.0,100.0,92.69581081081081,100.0,2G
50,20230302,OCI0052,0.0,100.0,94.47197247706423,100.0,2G
51,20230302,OCI0053,0.0,100.0,93.9033638443936,100.0,2G
52,20230302,OCI0054,0.0,100.0,91.99745327102804,100.0,2G
53,20230302,OCI0055,0.0,100.0,88.86226130653266,99.54,2G
54,20230302,OCI0056,0.0,100.0,97.27378378378378,100.0,2G
55,20230302,OCI0057,0.0,100.0,99.27655963302752,100.0,2G
56,20230302,OCI0058,0.0,100.0,85.13179245283018,100.0,2G
57,20230302,OCI0059,0.0,100.0,94.0279861111111,,2G
58,20230302,OCI0060,0.0,100.0,96.34156462585034,100.0,2G
59,20230302,OCI0061,0.0,100.0,99.44524774774774,100.0,2G
60,20230302,OCI0062,0.0,100.0,89.56292452830189,100.0,2G
61,20230302,OCI0063,98.48,100.0,99.93984234234235,100.0,2G
62,20230302,OCI0064,0.0,100.0,98.42164102564102,100.0,2G
63,20230302,OCI0065,0.0,100.0,95.96975369458129,99.42,2G
64,20230302,OCI0066,0.0,100.0,90.57460784313726,100.0,2G
65,20230302,OCI0067,0.0,100.0,98.35352631578948,100.0,2G
66,20230302,OCI0068,0.0,100.0,95.89388505747127,100.0,2G
67,20230302,OCI0069,0.0,100.0,91.34260770975057,100.0,2G
68,20230302,OCI0070,0.0,100.0,95.33997690531177,100.0,2G
69,20230302,OCI0071,0.0,100.0,92.05961363636364,100.0,2G
70,20230302,OCI0072,0.0,100.0,87.11094036697247,100.0,2G
71,20230302,OCI0073,0.0,100.0,93.03591133004926,100.0,2G
72,20230302,OCI0074,0.0,100.0,88.98358851674641,100.0,2G
73,20230302,OCI0075,0.0,100.0,96.23747727272728,100.0,2G
74,20230302,OCI0076,0.0,100.0,97.90609589041095,100.0,2G
75,20230302,OCI0077,0.0,100.0,93.76616780045352,100.0,2G
76,20230302,OCI0078,0.0,100.0,90.9836705882353,,2G
77,20230302,OCI0080,0.0,100.0,90.23814385150813,99.74,2G
78,20230302,OCI0081,0.0,100.0,93.66801801801802,100.0,2G
79,20230302,OCI0082,0.0,100.0,94.42899082568808,,2G
80,20230302,OCI0083,0.0,100.0,92.11228110599079,100.0,2G
81,20230302,OCI0084,99.63,100.0,99.94269607843137,,2G
82,20230302,OCI0085,0.0,100.0,91.21864678899082,100.0,2G
83,20230302,OCI0086,0.0,100.0,94.01083135391924,100.0,2G
84,20230302,OCI0087,97.96,100.0,99.58547297297298,99.64,2G
85,20230302,OCI0088,0.0,100.0,88.99495238095238,100.0,2G
86,20230302,OCI0089,0.0,100.0,97.45417085427135,100.0,2G
87,20230302,OCI0090,0.0,100.0,85.64636363636363,100.0,2G
88,20230302,OCI0091,0.0,100.0,89.22075294117647,100.0,2G
89,20230302,OCI0092,0.0,100.0,99.14146396396396,99.89,2G
90,20230302,OCI0093,0.0,100.0,94.79808219178082,,2G
91,20230302,OCI0094,0.0,100.0,95.5372972972973,99.64,2G
92,20230302,OCI0095,0.0,100.0,97.21832568807339,100.0,2G
93,20230302,OCI0096,0.0,100.0,96.59623873873873,100.0,2G
94,20230302,OCI0097,0.0,100.0,92.49647331786542,100.0,2G
95,20230302,OCI0098,0.0,100.0,95.85349315068493,100.0,2G
96,20230302,OCI0099,0.0,100.0,88.73133027522935,100.0,2G
97,20230302,OCI0100,98.92,100.0,99.79009259259259,99.8,2G
98,20230302,OCI0101,0.0,100.0,97.48882882882883,100.0,2G
99,20230302,OCI0102,0.0,100.0,95.16648648648649,100.0,2G
100,20230302,OCI0104,0.0,100.0,93.72942528735632,100.0,2G
101,20230302,OCI0105,0.0,100.0,98.83278911564626,100.0,2G
102,20230302,OCI0106,0.0,100.0,88.5139408866995,99.83,2G
103,20230302,OCI0107,0.0,100.0,71.1773732718894,100.0,2G
