,date_jour,code_site,drop_after_tch_assign,techno
85,20230129,OCI0088,277,2G
86,20230129,OCI0089,404,2G
87,20230129,OCI0090,17,2G
88,20230129,OCI0091,761,2G
89,20230129,OCI0092,1188,2G
90,20230129,OCI0093,1039,2G
91,20230129,OCI0094,465,2G
92,20230129,OCI0095,82,2G
93,20230129,OCI0096,155,2G
94,20230129,OCI0097,836,2G
95,20230129,OCI0098,371,2G
96,20230129,OCI0099,85,2G
97,20230129,OCI0100,358,2G
98,20230129,OCI0101,392,2G
99,20230129,OCI0102,196,2G
100,20230129,OCI0104,603,2G
101,20230129,OCI0105,589,2G
102,20230129,OCI0106,230,2G
103,20230129,OCI0107,99,2G
104,20230129,OCI0108,279,2G
105,20230129,OCI0109,166,2G
106,20230129,OCI0110,94,2G
107,20230129,OCI0111,24,2G
108,20230129,OCI0112,1463,2G
109,20230129,OCI0113,458,2G
110,20230129,OCI0114,54,2G
111,20230129,OCI0115,155,2G
112,20230129,OCI0116,2545,2G
113,20230129,OCI0117,301,2G
114,20230129,OCI0118,1146,2G
115,20230129,OCI0119,987,2G
116,20230129,OCI0121,4,2G
117,20230129,OCI0122,752,2G
118,20230129,OCI0123,512,2G
119,20230129,OCI0124,4,2G
120,20230129,OCI0125,31,2G
121,20230129,OCI0127,563,2G
122,20230129,OCI0128,458,2G
123,20230129,OCI0129,808,2G
124,20230129,OCI0130,68,2G
125,20230129,OCI0132,154,2G
126,20230129,OCI0134,361,2G
127,20230129,OCI0135,512,2G
128,20230129,OCI0136,83,2G
129,20230129,OCI0137,769,2G
130,20230129,OCI0138,68,2G
131,20230129,OCI0139,760,2G
132,20230129,OCI0141,66,2G
133,20230129,OCI0142,660,2G
134,20230129,OCI0143,17,2G
135,20230129,OCI0144,321,2G
136,20230129,OCI0145,20,2G
137,20230129,OCI0146,270,2G
138,20230129,OCI0147,697,2G
139,20230129,OCI0148,218,2G
140,20230129,OCI0149,336,2G
141,20230129,OCI0150,676,2G
142,20230129,OCI0151,162,2G
143,20230129,OCI0152,821,2G
144,20230129,OCI0153,755,2G
145,20230129,OCI0154,199,2G
146,20230129,OCI0155,1132,2G
147,20230129,OCI0156,262,2G
148,20230129,OCI0157,84,2G
149,20230129,OCI0158,1233,2G
150,20230129,OCI0159,2785,2G
151,20230129,OCI0160,413,2G
152,20230129,OCI0161,212,2G
153,20230129,OCI0162,337,2G
154,20230129,OCI0163,1203,2G
155,20230129,OCI0164,358,2G
156,20230129,OCI0165,78,2G
157,20230129,OCI0166,289,2G
158,20230129,OCI0167,489,2G
159,20230129,OCI0168,587,2G
160,20230129,OCI0169,426,2G
161,20230129,OCI0172,538,2G
162,20230129,OCI0173,313,2G
163,20230129,OCI0174,618,2G
164,20230129,OCI0175,797,2G
165,20230129,OCI0176,495,2G
166,20230129,OCI0177,286,2G
167,20230129,OCI0178,247,2G
168,20230129,OCI0179,693,2G
169,20230129,OCI0180,506,2G
170,20230129,OCI0181,2001,2G
171,20230129,OCI0182,280,2G
172,20230129,OCI0183,152,2G
173,20230129,OCI0184,66,2G
174,20230129,OCI0185,1275,2G
175,20230129,OCI0186,847,2G
176,20230129,OCI0187,171,2G
177,20230129,OCI0188,105,2G
178,20230129,OCI0189,474,2G
179,20230129,OCI0190,219,2G
180,20230129,OCI0191,616,2G
181,20230129,OCI0192,362,2G
182,20230129,OCI0193,551,2G
183,20230129,OCI0194,680,2G
184,20230129,OCI0195,216,2G
185,20230129,OCI0196,90,2G
186,20230129,OCI0197,911,2G
187,20230129,OCI0198,342,2G
188,20230129,OCI0199,423,2G
189,20230129,OCI0200,171,2G
190,20230129,OCI0201,400,2G
191,20230129,OCI0202,81,2G
192,20230129,OCI0203,999,2G
193,20230129,OCI0204,345,2G
194,20230129,OCI0205,131,2G
195,20230129,OCI0206,740,2G
196,20230129,OCI0207,1111,2G
197,20230129,OCI0208,482,2G
198,20230129,OCI0209,343,2G
199,20230129,OCI0210,391,2G
200,20230129,OCI0211,218,2G
201,20230129,OCI0212,274,2G
202,20230129,OCI0213,942,2G
203,20230129,OCI0214,330,2G
204,20230129,OCI0216,124,2G
205,20230129,OCI0219,2577,2G
206,20230129,OCI0220,290,2G
207,20230129,OCI0221,858,2G
208,20230129,OCI0222,371,2G
209,20230129,OCI0223,105,2G
210,20230129,OCI0224,413,2G
211,20230129,OCI0225,552,2G
212,20230129,OCI0226,65,2G
213,20230129,OCI0227,1626,2G
214,20230129,OCI0228,448,2G
215,20230129,OCI0229,144,2G
216,20230129,OCI0230,340,2G
217,20230129,OCI0231,183,2G
218,20230129,OCI0232,683,2G
219,20230129,OCI0233,844,2G
220,20230129,OCI0234,1356,2G
221,20230129,OCI0235,46,2G
222,20230129,OCI0236,364,2G
223,20230129,OCI0237,58,2G
224,20230129,OCI0238,618,2G
225,20230129,OCI0239,584,2G
226,20230129,OCI0240,547,2G
227,20230129,OCI0241,589,2G
228,20230129,OCI0242,123,2G
229,20230129,OCI0243,220,2G
230,20230129,OCI0244,114,2G
231,20230129,OCI0245,12,2G
232,20230129,OCI0246,86,2G
233,20230129,OCI0247,1026,2G
234,20230129,OCI0248,914,2G
235,20230129,OCI0249,503,2G
236,20230129,OCI0250,344,2G
237,20230129,OCI0251,531,2G
238,20230129,OCI0252,148,2G
239,20230129,OCI0253,373,2G
240,20230129,OCI0254,452,2G
241,20230129,OCI0255,301,2G
242,20230129,OCI0256,336,2G
243,20230129,OCI0257,803,2G
244,20230129,OCI0258,208,2G
245,20230129,OCI0259,267,2G
246,20230129,OCI0260,270,2G
247,20230129,OCI0261,841,2G
248,20230129,OCI0262,1729,2G
249,20230129,OCI0263,1373,2G
250,20230129,OCI0264,2219,2G
251,20230129,OCI0265,361,2G
252,20230129,OCI0266,2205,2G
253,20230129,OCI0267,1450,2G
254,20230129,OCI0268,2136,2G
255,20230129,OCI0269,1400,2G
256,20230129,OCI0270,732,2G
257,20230129,OCI0271,220,2G
258,20230129,OCI0272,198,2G
259,20230129,OCI0273,429,2G
260,20230129,OCI0274,679,2G
261,20230129,OCI0275,107,2G
262,20230129,OCI0276,1178,2G
263,20230129,OCI0277,20,2G
264,20230129,OCI0278,0,2G
265,20230129,OCI0279,200,2G
266,20230129,OCI0280,257,2G
267,20230129,OCI0281,24,2G
268,20230129,OCI0282,41,2G
269,20230129,OCI0283,226,2G
270,20230129,OCI0284,655,2G
271,20230129,OCI0285,227,2G
272,20230129,OCI0286,180,2G
273,20230129,OCI0287,404,2G
274,20230129,OCI0288,628,2G
275,20230129,OCI0291,223,2G
276,20230129,OCI0292,18,2G
277,20230129,OCI0293,4765,2G
278,20230129,OCI0294,492,2G
279,20230129,OCI0295,216,2G
280,20230129,OCI0297,183,2G
281,20230129,OCI0298,257,2G
282,20230129,OCI0299,257,2G
283,20230129,OCI0300,234,2G
284,20230129,OCI0301,443,2G
285,20230129,OCI0302,33,2G
286,20230129,OCI0303,228,2G
287,20230129,OCI0304,97,2G
288,20230129,OCI0305,328,2G
289,20230129,OCI0306,290,2G
290,20230129,OCI0307,46,2G
291,20230129,OCI0308,92,2G
292,20230129,OCI0309,722,2G
293,20230129,OCI0311,173,2G
294,20230129,OCI0312,34,2G
295,20230129,OCI0313,434,2G
296,20230129,OCI0314,33,2G
297,20230129,OCI0315,835,2G
298,20230129,OCI0316,532,2G
299,20230129,OCI0317,545,2G
300,20230129,OCI0319,534,2G
301,20230129,OCI0320,751,2G
302,20230129,OCI0321,236,2G
303,20230129,OCI0322,334,2G
304,20230129,OCI0323,1648,2G
305,20230129,OCI0324,318,2G
306,20230129,OCI0325,1190,2G
307,20230129,OCI0326,708,2G
308,20230129,OCI0327,175,2G
309,20230129,OCI0328,692,2G
310,20230129,OCI0329,938,2G
311,20230129,OCI0330,535,2G
312,20230129,OCI0331,1254,2G
313,20230129,OCI0332,293,2G
314,20230129,OCI0333,1322,2G
315,20230129,OCI0334,1387,2G
316,20230129,OCI0335,987,2G
317,20230129,OCI0336,829,2G
318,20230129,OCI0337,230,2G
319,20230129,OCI0338,186,2G
320,20230129,OCI0339,0,2G
321,20230129,OCI0341,735,2G
322,20230129,OCI0342,174,2G
323,20230129,OCI0343,283,2G
324,20230129,OCI0344,10,2G
325,20230129,OCI0345,1591,2G
326,20230129,OCI0347,445,2G
327,20230129,OCI0348,346,2G
328,20230129,OCI0349,254,2G
329,20230129,OCI0350,1169,2G
330,20230129,OCI0351,347,2G
331,20230129,OCI0352,131,2G
332,20230129,OCI0353,74,2G
333,20230129,OCI0354,432,2G
334,20230129,OCI0355,559,2G
335,20230129,OCI0356,162,2G
336,20230129,OCI0357,1252,2G
337,20230129,OCI0358,66,2G
338,20230129,OCI0359,162,2G
339,20230129,OCI0360,311,2G
340,20230129,OCI0361,5605,2G
341,20230129,OCI0362,235,2G
342,20230129,OCI0363,745,2G
343,20230129,OCI0364,402,2G
344,20230129,OCI0365,400,2G
345,20230129,OCI0366,62,2G
346,20230129,OCI0367,934,2G
347,20230129,OCI0368,541,2G
348,20230129,OCI0369,390,2G
349,20230129,OCI0370,262,2G
350,20230129,OCI0371,110,2G
351,20230129,OCI0372,261,2G
352,20230129,OCI0373,278,2G
353,20230129,OCI0374,474,2G
354,20230129,OCI0375,1182,2G
355,20230129,OCI0376,158,2G
356,20230129,OCI0377,1567,2G
357,20230129,OCI0378,1767,2G
358,20230129,OCI0379,380,2G
359,20230129,OCI0380,939,2G
360,20230129,OCI0381,163,2G
361,20230129,OCI0382,179,2G
362,20230129,OCI0383,700,2G
363,20230129,OCI0384,2385,2G
364,20230129,OCI0385,97,2G
365,20230129,OCI0386,1641,2G
366,20230129,OCI0387,750,2G
367,20230129,OCI0388,1148,2G
368,20230129,OCI0389,1288,2G
369,20230129,OCI0390,1545,2G
370,20230129,OCI0391,701,2G
371,20230129,OCI0392,320,2G
372,20230129,OCI0393,3616,2G
373,20230129,OCI0394,37,2G
374,20230129,OCI0395,811,2G
375,20230129,OCI0396,781,2G
376,20230129,OCI0397,574,2G
377,20230129,OCI0398,972,2G
378,20230129,OCI0399,195,2G
379,20230129,OCI0400,169,2G
380,20230129,OCI0401,253,2G
381,20230129,OCI0402,420,2G
382,20230129,OCI0403,197,2G
383,20230129,OCI0404,3402,2G
384,20230129,OCI0405,263,2G
385,20230129,OCI0406,301,2G
386,20230129,OCI0407,268,2G
387,20230129,OCI0408,530,2G
388,20230129,OCI0409,68,2G
389,20230129,OCI0410,22,2G
390,20230129,OCI0411,143,2G
391,20230129,OCI0412,93,2G
392,20230129,OCI0413,157,2G
393,20230129,OCI0414,256,2G
394,20230129,OCI0415,424,2G
395,20230129,OCI0416,515,2G
396,20230129,OCI0417,554,2G
397,20230129,OCI0418,84,2G
398,20230129,OCI0419,421,2G
399,20230129,OCI0420,996,2G
400,20230129,OCI0421,739,2G
401,20230129,OCI0422,227,2G
402,20230129,OCI0423,247,2G
403,20230129,OCI0424,599,2G
404,20230129,OCI0426,567,2G
405,20230129,OCI0427,107,2G
406,20230129,OCI0428,129,2G
407,20230129,OCI0429,1744,2G
408,20230129,OCI0430,222,2G
409,20230129,OCI0431,156,2G
410,20230129,OCI0432,236,2G
411,20230129,OCI0433,85,2G
412,20230129,OCI0434,287,2G
413,20230129,OCI0435,273,2G
414,20230129,OCI0436,0,2G
415,20230129,OCI0437,40,2G
416,20230129,OCI0438,296,2G
417,20230129,OCI0439,129,2G
418,20230129,OCI0440,63,2G
419,20230129,OCI0441,438,2G
420,20230129,OCI0442,64,2G
421,20230129,OCI0443,312,2G
422,20230129,OCI0444,437,2G
423,20230129,OCI0445,1031,2G
424,20230129,OCI0446,1127,2G
425,20230129,OCI0447,666,2G
426,20230129,OCI0448,1125,2G
427,20230129,OCI0449,721,2G
428,20230129,OCI0450,959,2G
429,20230129,OCI0451,201,2G
430,20230129,OCI0452,298,2G
431,20230129,OCI0453,1656,2G
432,20230129,OCI0454,690,2G
433,20230129,OCI0455,53,2G
434,20230129,OCI0456,521,2G
435,20230129,OCI0457,77,2G
436,20230129,OCI0458,230,2G
437,20230129,OCI0459,736,2G
438,20230129,OCI0460,700,2G
439,20230129,OCI0461,249,2G
440,20230129,OCI0463,1372,2G
441,20230129,OCI0464,820,2G
442,20230129,OCI0465,123,2G
443,20230129,OCI0466,88,2G
444,20230129,OCI0467,831,2G
445,20230129,OCI0468,228,2G
446,20230129,OCI0469,1264,2G
447,20230129,OCI0470,101,2G
448,20230129,OCI0472,3041,2G
449,20230129,OCI0473,1350,2G
450,20230129,OCI0474,732,2G
451,20230129,OCI0475,3050,2G
452,20230129,OCI0476,254,2G
453,20230129,OCI0477,500,2G
454,20230129,OCI0478,173,2G
455,20230129,OCI0479,1484,2G
456,20230129,OCI0480,1313,2G
457,20230129,OCI0481,678,2G
458,20230129,OCI0482,584,2G
459,20230129,OCI0483,256,2G
460,20230129,OCI0484,509,2G
461,20230129,OCI0485,478,2G
462,20230129,OCI0486,630,2G
463,20230129,OCI0487,237,2G
464,20230129,OCI0488,144,2G
465,20230129,OCI0489,76,2G
466,20230129,OCI0490,25,2G
467,20230129,OCI0491,470,2G
468,20230129,OCI0492,589,2G
469,20230129,OCI0493,501,2G
470,20230129,OCI0494,1126,2G
471,20230129,OCI0495,110,2G
472,20230129,OCI0496,627,2G
473,20230129,OCI0497,160,2G
474,20230129,OCI0498,781,2G
475,20230129,OCI0499,205,2G
476,20230129,OCI0500,170,2G
477,20230129,OCI0501,230,2G
478,20230129,OCI0502,404,2G
479,20230129,OCI0503,543,2G
480,20230129,OCI0504,1086,2G
481,20230129,OCI0505,397,2G
482,20230129,OCI0506,266,2G
483,20230129,OCI0507,168,2G
484,20230129,OCI0508,1166,2G
485,20230129,OCI0509,81,2G
486,20230129,OCI0510,2497,2G
487,20230129,OCI0511,376,2G
488,20230129,OCI0512,1048,2G
489,20230129,OCI0513,85,2G
490,20230129,OCI0514,496,2G
491,20230129,OCI0515,621,2G
492,20230129,OCI0516,906,2G
493,20230129,OCI0517,145,2G
494,20230129,OCI0518,873,2G
495,20230129,OCI0519,498,2G
496,20230129,OCI0520,560,2G
497,20230129,OCI0521,379,2G
498,20230129,OCI0522,1572,2G
499,20230129,OCI0523,44,2G
500,20230129,OCI0524,854,2G
501,20230129,OCI0525,1077,2G
502,20230129,OCI0526,92,2G
503,20230129,OCI0527,200,2G
504,20230129,OCI0528,807,2G
505,20230129,OCI0529,2159,2G
506,20230129,OCI0530,1527,2G
507,20230129,OCI0531,773,2G
508,20230129,OCI0532,216,2G
509,20230129,OCI0533,207,2G
510,20230129,OCI0534,202,2G
511,20230129,OCI0535,104,2G
512,20230129,OCI0536,471,2G
513,20230129,OCI0537,106,2G
514,20230129,OCI0538,1110,2G
515,20230129,OCI0539,765,2G
516,20230129,OCI0540,201,2G
517,20230129,OCI0541,277,2G
518,20230129,OCI0542,4,2G
519,20230129,OCI0544,98,2G
520,20230129,OCI0545,87,2G
521,20230129,OCI0546,74,2G
522,20230129,OCI0547,461,2G
523,20230129,OCI0548,78,2G
524,20230129,OCI0549,63,2G
525,20230129,OCI0550,206,2G
526,20230129,OCI0551,441,2G
527,20230129,OCI0552,151,2G
528,20230129,OCI0553,787,2G
529,20230129,OCI0554,474,2G
530,20230129,OCI0555,928,2G
531,20230129,OCI0556,793,2G
532,20230129,OCI0557,0,2G
533,20230129,OCI0559,857,2G
534,20230129,OCI0560,937,2G
535,20230129,OCI0561,645,2G
536,20230129,OCI0562,12,2G
537,20230129,OCI0563,160,2G
538,20230129,OCI0564,252,2G
539,20230129,OCI0565,1223,2G
540,20230129,OCI0566,112,2G
541,20230129,OCI0567,305,2G
542,20230129,OCI0568,653,2G
543,20230129,OCI0569,136,2G
544,20230129,OCI0570,169,2G
545,20230129,OCI0572,310,2G
546,20230129,OCI0573,83,2G
547,20230129,OCI0574,134,2G
548,20230129,OCI0575,242,2G
549,20230129,OCI0576,161,2G
550,20230129,OCI0577,822,2G
551,20230129,OCI0578,589,2G
552,20230129,OCI0579,74,2G
553,20230129,OCI0580,169,2G
554,20230129,OCI0581,327,2G
555,20230129,OCI0582,155,2G
556,20230129,OCI0583,305,2G
557,20230129,OCI0584,643,2G
558,20230129,OCI0585,492,2G
559,20230129,OCI0586,182,2G
560,20230129,OCI0588,1161,2G
561,20230129,OCI0589,209,2G
562,20230129,OCI0590,533,2G
563,20230129,OCI0591,49,2G
564,20230129,OCI0592,706,2G
565,20230129,OCI0593,205,2G
566,20230129,OCI0594,566,2G
567,20230129,OCI0595,321,2G
568,20230129,OCI0596,183,2G
569,20230129,OCI0598,520,2G
570,20230129,OCI0599,378,2G
571,20230129,OCI0601,722,2G
572,20230129,OCI0602,149,2G
573,20230129,OCI0603,103,2G
574,20230129,OCI0605,1256,2G
575,20230129,OCI0606,812,2G
576,20230129,OCI0607,921,2G
577,20230129,OCI0608,226,2G
578,20230129,OCI0609,293,2G
579,20230129,OCI0610,1364,2G
580,20230129,OCI0611,114,2G
581,20230129,OCI0612,181,2G
582,20230129,OCI0613,164,2G
583,20230129,OCI0614,244,2G
584,20230129,OCI0615,176,2G
585,20230129,OCI0616,615,2G
586,20230129,OCI0617,250,2G
587,20230129,OCI0618,910,2G
588,20230129,OCI0619,645,2G
589,20230129,OCI0620,1546,2G
590,20230129,OCI0621,602,2G
591,20230129,OCI0622,562,2G
592,20230129,OCI0623,1099,2G
593,20230129,OCI0624,696,2G
594,20230129,OCI0625,43,2G
595,20230129,OCI0626,2393,2G
596,20230129,OCI0627,1224,2G
597,20230129,OCI0628,351,2G
598,20230129,OCI0629,1168,2G
599,20230129,OCI0630,399,2G
600,20230129,OCI0631,348,2G
601,20230129,OCI0632,394,2G
602,20230129,OCI0633,700,2G
603,20230129,OCI0634,701,2G
604,20230129,OCI0635,432,2G
605,20230129,OCI0636,773,2G
606,20230129,OCI0637,624,2G
607,20230129,OCI0639,409,2G
608,20230129,OCI0641,880,2G
609,20230129,OCI0642,167,2G
610,20230129,OCI0643,277,2G
611,20230129,OCI0644,29,2G
612,20230129,OCI0645,579,2G
613,20230129,OCI0646,623,2G
614,20230129,OCI0647,4,2G
615,20230129,OCI0648,486,2G
616,20230129,OCI0649,430,2G
617,20230129,OCI0651,134,2G
618,20230129,OCI0652,294,2G
619,20230129,OCI0653,340,2G
620,20230129,OCI0654,480,2G
621,20230129,OCI0655,478,2G
622,20230129,OCI0656,363,2G
623,20230129,OCI0657,115,2G
624,20230129,OCI0658,307,2G
625,20230129,OCI0659,116,2G
626,20230129,OCI0660,292,2G
627,20230129,OCI0661,370,2G
628,20230129,OCI0662,1191,2G
629,20230129,OCI0663,550,2G
630,20230129,OCI0664,402,2G
631,20230129,OCI0665,263,2G
632,20230129,OCI0666,679,2G
633,20230129,OCI0667,6225,2G
634,20230129,OCI0668,663,2G
635,20230129,OCI0669,643,2G
636,20230129,OCI0670,562,2G
637,20230129,OCI0671,466,2G
638,20230129,OCI0672,497,2G
639,20230129,OCI0673,744,2G
640,20230129,OCI0674,975,2G
641,20230129,OCI0675,247,2G
642,20230129,OCI0676,596,2G
643,20230129,OCI0677,1258,2G
644,20230129,OCI0678,229,2G
645,20230129,OCI0679,2477,2G
646,20230129,OCI0680,338,2G
647,20230129,OCI0681,78,2G
648,20230129,OCI0682,143,2G
649,20230129,OCI0683,1808,2G
650,20230129,OCI0684,224,2G
651,20230129,OCI0685,1746,2G
652,20230129,OCI0686,136,2G
653,20230129,OCI0687,690,2G
654,20230129,OCI0688,327,2G
655,20230129,OCI0689,385,2G
656,20230129,OCI0690,53,2G
657,20230129,OCI0691,548,2G
658,20230129,OCI0692,328,2G
659,20230129,OCI0693,129,2G
660,20230129,OCI0694,724,2G
661,20230129,OCI0695,117,2G
662,20230129,OCI0697,531,2G
663,20230129,OCI0698,196,2G
664,20230129,OCI0699,259,2G
665,20230129,OCI0700,540,2G
666,20230129,OCI0701,30,2G
667,20230129,OCI0702,440,2G
668,20230129,OCI0703,193,2G
669,20230129,OCI0704,28,2G
670,20230129,OCI0705,421,2G
671,20230129,OCI0706,281,2G
672,20230129,OCI0707,553,2G
673,20230129,OCI0708,48,2G
674,20230129,OCI0709,136,2G
675,20230129,OCI0711,759,2G
676,20230129,OCI0712,849,2G
677,20230129,OCI0713,893,2G
678,20230129,OCI0715,1626,2G
679,20230129,OCI0716,857,2G
680,20230129,OCI0717,327,2G
681,20230129,OCI0718,176,2G
682,20230129,OCI0719,1509,2G
683,20230129,OCI0720,468,2G
684,20230129,OCI0721,143,2G
685,20230129,OCI0722,453,2G
686,20230129,OCI0723,492,2G
687,20230129,OCI0724,273,2G
688,20230129,OCI0725,28,2G
689,20230129,OCI0726,71,2G
690,20230129,OCI0727,285,2G
691,20230129,OCI0728,218,2G
692,20230129,OCI0729,264,2G
693,20230129,OCI0730,189,2G
694,20230129,OCI0731,0,2G
695,20230129,OCI0732,19,2G
696,20230129,OCI0734,27,2G
697,20230129,OCI0736,4,2G
698,20230129,OCI0737,0,2G
699,20230129,OCI0740,0,2G
700,20230129,OCI0741,0,2G
701,20230129,OCI0742,0,2G
702,20230129,OCI0744,0,2G
703,20230129,OCI0746,16,2G
704,20230129,OCI0750,128,2G
705,20230129,OCI0751,446,2G
706,20230129,OCI0752,148,2G
707,20230129,OCI0753,641,2G
708,20230129,OCI0754,153,2G
709,20230129,OCI0755,615,2G
710,20230129,OCI0756,223,2G
711,20230129,OCI0757,372,2G
712,20230129,OCI0759,711,2G
713,20230129,OCI0760,123,2G
714,20230129,OCI0761,1303,2G
715,20230129,OCI0762,133,2G
716,20230129,OCI0763,4823,2G
717,20230129,OCI0764,3771,2G
718,20230129,OCI0765,142,2G
719,20230129,OCI0766,1619,2G
720,20230129,OCI0767,441,2G
721,20230129,OCI0768,1086,2G
722,20230129,OCI0769,197,2G
723,20230129,OCI0771,318,2G
724,20230129,OCI0772,0,2G
725,20230129,OCI0773,511,2G
726,20230129,OCI0774,283,2G
727,20230129,OCI0775,269,2G
728,20230129,OCI0776,28,2G
729,20230129,OCI0778,688,2G
730,20230129,OCI0779,70,2G
731,20230129,OCI0780,855,2G
732,20230129,OCI0781,952,2G
733,20230129,OCI0782,34,2G
734,20230129,OCI0783,311,2G
735,20230129,OCI0784,2193,2G
736,20230129,OCI0785,2,2G
737,20230129,OCI0786,609,2G
738,20230129,OCI0787,519,2G
739,20230129,OCI0788,91,2G
740,20230129,OCI0790,238,2G
741,20230129,OCI0791,1505,2G
742,20230129,OCI0792,1461,2G
743,20230129,OCI0793,208,2G
744,20230129,OCI0794,504,2G
745,20230129,OCI0795,338,2G
746,20230129,OCI0796,2481,2G
747,20230129,OCI0797,575,2G
748,20230129,OCI0798,650,2G
749,20230129,OCI0799,846,2G
750,20230129,OCI0800,1348,2G
751,20230129,OCI0801,217,2G
752,20230129,OCI0802,784,2G
753,20230129,OCI0803,622,2G
754,20230129,OCI0804,439,2G
755,20230129,OCI0805,331,2G
756,20230129,OCI0806,315,2G
757,20230129,OCI0807,148,2G
758,20230129,OCI0808,736,2G
759,20230129,OCI0809,407,2G
760,20230129,OCI0810,244,2G
761,20230129,OCI0811,248,2G
762,20230129,OCI0812,140,2G
763,20230129,OCI0813,538,2G
764,20230129,OCI0814,432,2G
765,20230129,OCI0815,409,2G
766,20230129,OCI0816,580,2G
767,20230129,OCI0818,399,2G
768,20230129,OCI0819,174,2G
769,20230129,OCI0820,252,2G
770,20230129,OCI0821,0,2G
771,20230129,OCI0823,134,2G
772,20230129,OCI0824,1017,2G
773,20230129,OCI0825,604,2G
774,20230129,OCI0826,903,2G
775,20230129,OCI0827,116,2G
776,20230129,OCI0828,552,2G
777,20230129,OCI0829,329,2G
778,20230129,OCI0830,363,2G
779,20230129,OCI0831,437,2G
780,20230129,OCI0832,456,2G
781,20230129,OCI0833,944,2G
782,20230129,OCI0834,320,2G
783,20230129,OCI0835,211,2G
784,20230129,OCI0836,152,2G
785,20230129,OCI0837,951,2G
786,20230129,OCI0838,191,2G
787,20230129,OCI0839,369,2G
788,20230129,OCI0840,763,2G
789,20230129,OCI0841,890,2G
790,20230129,OCI0842,58,2G
791,20230129,OCI0843,227,2G
792,20230129,OCI0844,294,2G
793,20230129,OCI0845,270,2G
794,20230129,OCI0846,0,2G
795,20230129,OCI0847,111,2G
796,20230129,OCI0848,181,2G
797,20230129,OCI0849,114,2G
798,20230129,OCI0850,325,2G
799,20230129,OCI0851,108,2G
800,20230129,OCI0852,1946,2G
801,20230129,OCI0854,758,2G
802,20230129,OCI0855,308,2G
803,20230129,OCI0856,309,2G
804,20230129,OCI0857,1057,2G
805,20230129,OCI0858,156,2G
806,20230129,OCI0859,419,2G
807,20230129,OCI0860,1188,2G
808,20230129,OCI0861,550,2G
809,20230129,OCI0862,88,2G
810,20230129,OCI0863,1113,2G
811,20230129,OCI0864,748,2G
812,20230129,OCI0865,426,2G
813,20230129,OCI0866,428,2G
