,date_jour,code_site,drop_after_tch_assign,techno
171,20230116,OCI0182,18,2G
172,20230116,OCI0183,7,2G
173,20230116,OCI0184,2,2G
174,20230116,OCI0185,47,2G
175,20230116,OCI0186,49,2G
176,20230116,OCI0187,12,2G
177,20230116,OCI0188,10,2G
178,20230116,OCI0189,13,2G
179,20230116,OCI0190,35,2G
180,20230116,OCI0191,23,2G
181,20230116,OCI0192,13,2G
182,20230116,OCI0193,25,2G
183,20230116,OCI0194,31,2G
184,20230116,OCI0195,13,2G
185,20230116,OCI0196,19,2G
186,20230116,OCI0197,48,2G
187,20230116,OCI0198,15,2G
188,20230116,OCI0199,19,2G
189,20230116,OCI0200,14,2G
190,20230116,OCI0201,29,2G
191,20230116,OCI0202,3,2G
192,20230116,OCI0203,47,2G
193,20230116,OCI0204,15,2G
194,20230116,OCI0205,4,2G
195,20230116,OCI0206,15,2G
196,20230116,OCI0207,77,2G
197,20230116,OCI0208,21,2G
198,20230116,OCI0209,48,2G
199,20230116,OCI0210,50,2G
200,20230116,OCI0211,10,2G
201,20230116,OCI0212,29,2G
202,20230116,OCI0213,50,2G
203,20230116,OCI0214,20,2G
204,20230116,OCI0216,9,2G
205,20230116,OCI0219,129,2G
206,20230116,OCI0220,19,2G
207,20230116,OCI0221,16,2G
208,20230116,OCI0222,14,2G
209,20230116,OCI0223,10,2G
210,20230116,OCI0224,35,2G
211,20230116,OCI0225,28,2G
212,20230116,OCI0226,3,2G
213,20230116,OCI0227,69,2G
214,20230116,OCI0228,15,2G
215,20230116,OCI0229,7,2G
216,20230116,OCI0230,8,2G
217,20230116,OCI0231,7,2G
218,20230116,OCI0232,19,2G
219,20230116,OCI0233,54,2G
220,20230116,OCI0234,65,2G
221,20230116,OCI0235,5,2G
222,20230116,OCI0236,28,2G
223,20230116,OCI0237,10,2G
224,20230116,OCI0238,23,2G
225,20230116,OCI0239,44,2G
226,20230116,OCI0240,28,2G
227,20230116,OCI0241,44,2G
228,20230116,OCI0242,9,2G
229,20230116,OCI0243,4,2G
230,20230116,OCI0244,8,2G
231,20230116,OCI0245,5,2G
232,20230116,OCI0246,6,2G
233,20230116,OCI0247,49,2G
234,20230116,OCI0248,60,2G
235,20230116,OCI0249,29,2G
236,20230116,OCI0250,18,2G
237,20230116,OCI0251,49,2G
238,20230116,OCI0252,12,2G
239,20230116,OCI0253,12,2G
240,20230116,OCI0254,11,2G
241,20230116,OCI0255,12,2G
242,20230116,OCI0256,23,2G
243,20230116,OCI0257,59,2G
244,20230116,OCI0258,2,2G
245,20230116,OCI0259,27,2G
246,20230116,OCI0260,14,2G
247,20230116,OCI0261,53,2G
248,20230116,OCI0262,72,2G
249,20230116,OCI0263,83,2G
250,20230116,OCI0264,135,2G
251,20230116,OCI0265,10,2G
252,20230116,OCI0266,92,2G
253,20230116,OCI0267,92,2G
254,20230116,OCI0268,57,2G
255,20230116,OCI0269,95,2G
256,20230116,OCI0270,18,2G
257,20230116,OCI0271,4,2G
258,20230116,OCI0272,9,2G
259,20230116,OCI0273,22,2G
260,20230116,OCI0274,22,2G
261,20230116,OCI0275,15,2G
262,20230116,OCI0276,31,2G
263,20230116,OCI0277,5,2G
264,20230116,OCI0278,0,2G
265,20230116,OCI0279,26,2G
266,20230116,OCI0280,9,2G
267,20230116,OCI0281,3,2G
268,20230116,OCI0282,2,2G
269,20230116,OCI0283,14,2G
270,20230116,OCI0284,26,2G
271,20230116,OCI0285,8,2G
272,20230116,OCI0286,2,2G
273,20230116,OCI0287,7,2G
274,20230116,OCI0288,30,2G
275,20230116,OCI0291,26,2G
276,20230116,OCI0292,4,2G
277,20230116,OCI0293,258,2G
278,20230116,OCI0294,11,2G
279,20230116,OCI0295,23,2G
280,20230116,OCI0297,4,2G
281,20230116,OCI0298,6,2G
282,20230116,OCI0299,27,2G
283,20230116,OCI0300,13,2G
284,20230116,OCI0301,6,2G
285,20230116,OCI0302,5,2G
286,20230116,OCI0303,18,2G
287,20230116,OCI0304,1,2G
288,20230116,OCI0305,16,2G
289,20230116,OCI0306,18,2G
290,20230116,OCI0307,9,2G
291,20230116,OCI0308,0,2G
292,20230116,OCI0309,43,2G
293,20230116,OCI0311,13,2G
294,20230116,OCI0312,8,2G
295,20230116,OCI0313,24,2G
296,20230116,OCI0314,14,2G
297,20230116,OCI0315,26,2G
298,20230116,OCI0316,17,2G
299,20230116,OCI0317,32,2G
300,20230116,OCI0319,47,2G
301,20230116,OCI0320,48,2G
302,20230116,OCI0321,16,2G
303,20230116,OCI0322,30,2G
304,20230116,OCI0323,94,2G
305,20230116,OCI0324,26,2G
306,20230116,OCI0325,68,2G
307,20230116,OCI0326,42,2G
308,20230116,OCI0327,20,2G
309,20230116,OCI0328,49,2G
310,20230116,OCI0329,58,2G
311,20230116,OCI0330,15,2G
312,20230116,OCI0331,113,2G
313,20230116,OCI0332,24,2G
314,20230116,OCI0333,31,2G
315,20230116,OCI0334,104,2G
316,20230116,OCI0335,37,2G
317,20230116,OCI0336,25,2G
318,20230116,OCI0337,22,2G
319,20230116,OCI0338,13,2G
320,20230116,OCI0339,11,2G
321,20230116,OCI0341,24,2G
322,20230116,OCI0342,3,2G
323,20230116,OCI0343,9,2G
324,20230116,OCI0344,6,2G
325,20230116,OCI0345,126,2G
326,20230116,OCI0347,10,2G
327,20230116,OCI0348,25,2G
328,20230116,OCI0349,4,2G
329,20230116,OCI0350,61,2G
330,20230116,OCI0351,13,2G
331,20230116,OCI0352,5,2G
332,20230116,OCI0353,4,2G
333,20230116,OCI0354,23,2G
334,20230116,OCI0355,35,2G
335,20230116,OCI0356,9,2G
336,20230116,OCI0357,70,2G
337,20230116,OCI0358,8,2G
338,20230116,OCI0359,1,2G
339,20230116,OCI0360,13,2G
340,20230116,OCI0361,108,2G
341,20230116,OCI0362,23,2G
342,20230116,OCI0363,19,2G
343,20230116,OCI0364,0,2G
344,20230116,OCI0365,21,2G
345,20230116,OCI0366,6,2G
346,20230116,OCI0367,22,2G
347,20230116,OCI0368,24,2G
348,20230116,OCI0369,13,2G
349,20230116,OCI0370,9,2G
350,20230116,OCI0371,11,2G
351,20230116,OCI0372,0,2G
352,20230116,OCI0373,6,2G
353,20230116,OCI0374,17,2G
354,20230116,OCI0375,70,2G
355,20230116,OCI0376,3,2G
356,20230116,OCI0377,86,2G
357,20230116,OCI0378,83,2G
358,20230116,OCI0379,21,2G
359,20230116,OCI0380,57,2G
360,20230116,OCI0381,18,2G
361,20230116,OCI0382,19,2G
362,20230116,OCI0383,17,2G
363,20230116,OCI0384,85,2G
364,20230116,OCI0385,5,2G
365,20230116,OCI0386,88,2G
366,20230116,OCI0387,47,2G
367,20230116,OCI0388,32,2G
368,20230116,OCI0389,51,2G
369,20230116,OCI0390,70,2G
370,20230116,OCI0391,12,2G
371,20230116,OCI0392,10,2G
372,20230116,OCI0393,210,2G
373,20230116,OCI0394,10,2G
374,20230116,OCI0395,38,2G
375,20230116,OCI0396,34,2G
376,20230116,OCI0397,41,2G
377,20230116,OCI0398,177,2G
378,20230116,OCI0399,6,2G
379,20230116,OCI0400,9,2G
380,20230116,OCI0401,15,2G
381,20230116,OCI0402,8,2G
382,20230116,OCI0403,17,2G
383,20230116,OCI0404,92,2G
384,20230116,OCI0405,15,2G
385,20230116,OCI0406,5,2G
386,20230116,OCI0407,13,2G
387,20230116,OCI0408,16,2G
388,20230116,OCI0409,12,2G
389,20230116,OCI0410,0,2G
390,20230116,OCI0411,0,2G
391,20230116,OCI0412,0,2G
392,20230116,OCI0413,6,2G
393,20230116,OCI0414,12,2G
394,20230116,OCI0415,25,2G
395,20230116,OCI0416,39,2G
396,20230116,OCI0417,15,2G
397,20230116,OCI0418,29,2G
398,20230116,OCI0419,26,2G
399,20230116,OCI0420,31,2G
400,20230116,OCI0421,77,2G
401,20230116,OCI0422,3,2G
402,20230116,OCI0423,13,2G
403,20230116,OCI0424,41,2G
404,20230116,OCI0426,37,2G
405,20230116,OCI0427,3,2G
406,20230116,OCI0428,6,2G
407,20230116,OCI0429,44,2G
408,20230116,OCI0430,14,2G
409,20230116,OCI0431,9,2G
410,20230116,OCI0432,10,2G
411,20230116,OCI0433,11,2G
412,20230116,OCI0434,3,2G
413,20230116,OCI0435,8,2G
414,20230116,OCI0436,0,2G
415,20230116,OCI0437,9,2G
416,20230116,OCI0438,18,2G
417,20230116,OCI0439,4,2G
418,20230116,OCI0440,2,2G
419,20230116,OCI0441,37,2G
420,20230116,OCI0442,3,2G
421,20230116,OCI0443,11,2G
422,20230116,OCI0444,8,2G
423,20230116,OCI0445,36,2G
424,20230116,OCI0446,35,2G
425,20230116,OCI0447,80,2G
426,20230116,OCI0448,68,2G
427,20230116,OCI0449,36,2G
428,20230116,OCI0450,52,2G
429,20230116,OCI0451,18,2G
430,20230116,OCI0452,8,2G
431,20230116,OCI0453,91,2G
432,20230116,OCI0454,29,2G
433,20230116,OCI0455,7,2G
434,20230116,OCI0456,26,2G
435,20230116,OCI0457,7,2G
436,20230116,OCI0458,2,2G
437,20230116,OCI0459,65,2G
438,20230116,OCI0460,19,2G
439,20230116,OCI0461,9,2G
440,20230116,OCI0463,74,2G
441,20230116,OCI0464,17,2G
442,20230116,OCI0465,10,2G
443,20230116,OCI0466,8,2G
444,20230116,OCI0467,52,2G
445,20230116,OCI0468,10,2G
446,20230116,OCI0469,53,2G
447,20230116,OCI0470,8,2G
448,20230116,OCI0472,140,2G
449,20230116,OCI0473,191,2G
450,20230116,OCI0474,44,2G
451,20230116,OCI0475,266,2G
452,20230116,OCI0476,16,2G
453,20230116,OCI0477,30,2G
454,20230116,OCI0478,3,2G
455,20230116,OCI0479,139,2G
456,20230116,OCI0480,66,2G
457,20230116,OCI0481,34,2G
458,20230116,OCI0482,25,2G
459,20230116,OCI0483,8,2G
460,20230116,OCI0484,22,2G
461,20230116,OCI0485,13,2G
462,20230116,OCI0486,39,2G
463,20230116,OCI0487,23,2G
464,20230116,OCI0488,1,2G
465,20230116,OCI0489,9,2G
466,20230116,OCI0490,2,2G
467,20230116,OCI0491,25,2G
468,20230116,OCI0492,52,2G
469,20230116,OCI0493,32,2G
470,20230116,OCI0494,50,2G
471,20230116,OCI0495,6,2G
472,20230116,OCI0496,22,2G
473,20230116,OCI0497,13,2G
474,20230116,OCI0498,25,2G
475,20230116,OCI0499,3,2G
476,20230116,OCI0500,3,2G
477,20230116,OCI0501,24,2G
478,20230116,OCI0502,10,2G
479,20230116,OCI0503,102,2G
480,20230116,OCI0504,66,2G
481,20230116,OCI0505,31,2G
482,20230116,OCI0506,9,2G
483,20230116,OCI0507,1,2G
484,20230116,OCI0508,85,2G
485,20230116,OCI0509,6,2G
486,20230116,OCI0510,101,2G
487,20230116,OCI0511,28,2G
488,20230116,OCI0512,56,2G
489,20230116,OCI0513,4,2G
490,20230116,OCI0514,12,2G
491,20230116,OCI0515,25,2G
492,20230116,OCI0516,62,2G
493,20230116,OCI0517,9,2G
494,20230116,OCI0518,48,2G
495,20230116,OCI0519,15,2G
496,20230116,OCI0520,23,2G
497,20230116,OCI0521,90,2G
498,20230116,OCI0522,43,2G
499,20230116,OCI0523,1,2G
500,20230116,OCI0524,117,2G
501,20230116,OCI0525,59,2G
502,20230116,OCI0526,3,2G
503,20230116,OCI0527,12,2G
504,20230116,OCI0528,48,2G
505,20230116,OCI0529,72,2G
506,20230116,OCI0530,91,2G
507,20230116,OCI0531,34,2G
508,20230116,OCI0532,10,2G
509,20230116,OCI0533,66,2G
510,20230116,OCI0534,14,2G
511,20230116,OCI0535,3,2G
512,20230116,OCI0536,14,2G
513,20230116,OCI0537,24,2G
514,20230116,OCI0538,46,2G
515,20230116,OCI0539,28,2G
516,20230116,OCI0540,4,2G
517,20230116,OCI0541,17,2G
518,20230116,OCI0542,4,2G
519,20230116,OCI0544,4,2G
520,20230116,OCI0545,4,2G
521,20230116,OCI0546,8,2G
522,20230116,OCI0547,14,2G
523,20230116,OCI0548,6,2G
524,20230116,OCI0549,10,2G
525,20230116,OCI0550,29,2G
526,20230116,OCI0551,48,2G
527,20230116,OCI0552,12,2G
528,20230116,OCI0553,34,2G
529,20230116,OCI0554,60,2G
530,20230116,OCI0555,34,2G
531,20230116,OCI0556,14,2G
532,20230116,OCI0557,0,2G
533,20230116,OCI0559,42,2G
534,20230116,OCI0560,38,2G
535,20230116,OCI0561,18,2G
536,20230116,OCI0562,1,2G
537,20230116,OCI0563,7,2G
538,20230116,OCI0564,3,2G
539,20230116,OCI0565,49,2G
540,20230116,OCI0566,4,2G
541,20230116,OCI0567,7,2G
542,20230116,OCI0568,22,2G
543,20230116,OCI0569,3,2G
544,20230116,OCI0570,5,2G
545,20230116,OCI0572,15,2G
546,20230116,OCI0573,4,2G
547,20230116,OCI0574,15,2G
548,20230116,OCI0575,42,2G
549,20230116,OCI0576,8,2G
550,20230116,OCI0577,52,2G
551,20230116,OCI0578,49,2G
552,20230116,OCI0579,4,2G
553,20230116,OCI0580,1,2G
554,20230116,OCI0581,17,2G
555,20230116,OCI0582,11,2G
556,20230116,OCI0583,11,2G
557,20230116,OCI0584,11,2G
558,20230116,OCI0585,25,2G
559,20230116,OCI0586,9,2G
560,20230116,OCI0588,65,2G
561,20230116,OCI0589,8,2G
562,20230116,OCI0590,18,2G
563,20230116,OCI0591,8,2G
564,20230116,OCI0592,27,2G
565,20230116,OCI0593,6,2G
566,20230116,OCI0594,26,2G
567,20230116,OCI0595,38,2G
568,20230116,OCI0596,19,2G
569,20230116,OCI0598,40,2G
570,20230116,OCI0599,10,2G
571,20230116,OCI0601,47,2G
572,20230116,OCI0602,3,2G
573,20230116,OCI0603,7,2G
574,20230116,OCI0605,54,2G
575,20230116,OCI0606,61,2G
576,20230116,OCI0607,46,2G
577,20230116,OCI0608,1,2G
578,20230116,OCI0609,5,2G
579,20230116,OCI0610,76,2G
580,20230116,OCI0611,4,2G
581,20230116,OCI0612,6,2G
582,20230116,OCI0613,24,2G
583,20230116,OCI0614,9,2G
584,20230116,OCI0615,4,2G
585,20230116,OCI0616,30,2G
586,20230116,OCI0617,11,2G
587,20230116,OCI0618,30,2G
588,20230116,OCI0619,46,2G
589,20230116,OCI0620,82,2G
590,20230116,OCI0621,37,2G
591,20230116,OCI0622,28,2G
592,20230116,OCI0623,76,2G
593,20230116,OCI0624,14,2G
594,20230116,OCI0625,2,2G
595,20230116,OCI0626,73,2G
596,20230116,OCI0627,100,2G
597,20230116,OCI0628,19,2G
598,20230116,OCI0629,78,2G
599,20230116,OCI0630,20,2G
600,20230116,OCI0631,22,2G
601,20230116,OCI0632,16,2G
602,20230116,OCI0633,42,2G
603,20230116,OCI0634,53,2G
604,20230116,OCI0635,29,2G
605,20230116,OCI0636,44,2G
606,20230116,OCI0637,89,2G
607,20230116,OCI0639,20,2G
608,20230116,OCI0641,44,2G
609,20230116,OCI0642,10,2G
610,20230116,OCI0643,8,2G
611,20230116,OCI0644,1,2G
612,20230116,OCI0645,20,2G
613,20230116,OCI0646,6,2G
614,20230116,OCI0647,2,2G
615,20230116,OCI0648,46,2G
616,20230116,OCI0649,28,2G
617,20230116,OCI0651,15,2G
618,20230116,OCI0652,11,2G
619,20230116,OCI0653,21,2G
620,20230116,OCI0654,4,2G
621,20230116,OCI0655,16,2G
622,20230116,OCI0656,21,2G
623,20230116,OCI0657,6,2G
624,20230116,OCI0658,11,2G
625,20230116,OCI0659,10,2G
626,20230116,OCI0660,24,2G
627,20230116,OCI0661,11,2G
628,20230116,OCI0662,13,2G
629,20230116,OCI0663,26,2G
630,20230116,OCI0664,37,2G
631,20230116,OCI0665,8,2G
632,20230116,OCI0666,54,2G
633,20230116,OCI0667,323,2G
634,20230116,OCI0668,37,2G
635,20230116,OCI0669,12,2G
636,20230116,OCI0670,11,2G
637,20230116,OCI0671,26,2G
638,20230116,OCI0672,17,2G
639,20230116,OCI0673,30,2G
640,20230116,OCI0674,67,2G
641,20230116,OCI0675,10,2G
642,20230116,OCI0676,39,2G
643,20230116,OCI0677,91,2G
644,20230116,OCI0678,14,2G
645,20230116,OCI0679,105,2G
646,20230116,OCI0680,14,2G
647,20230116,OCI0681,10,2G
648,20230116,OCI0682,10,2G
649,20230116,OCI0683,34,2G
650,20230116,OCI0684,18,2G
651,20230116,OCI0685,43,2G
652,20230116,OCI0686,2,2G
653,20230116,OCI0687,47,2G
654,20230116,OCI0688,14,2G
655,20230116,OCI0689,16,2G
656,20230116,OCI0690,1,2G
657,20230116,OCI0691,19,2G
658,20230116,OCI0692,19,2G
659,20230116,OCI0693,6,2G
660,20230116,OCI0694,44,2G
661,20230116,OCI0695,7,2G
662,20230116,OCI0697,30,2G
663,20230116,OCI0698,4,2G
664,20230116,OCI0699,10,2G
665,20230116,OCI0700,23,2G
666,20230116,OCI0701,0,2G
667,20230116,OCI0702,56,2G
668,20230116,OCI0703,8,2G
669,20230116,OCI0704,0,2G
670,20230116,OCI0705,41,2G
671,20230116,OCI0706,9,2G
672,20230116,OCI0707,18,2G
673,20230116,OCI0708,4,2G
674,20230116,OCI0709,9,2G
675,20230116,OCI0711,27,2G
676,20230116,OCI0712,44,2G
677,20230116,OCI0713,36,2G
678,20230116,OCI0715,69,2G
679,20230116,OCI0716,22,2G
680,20230116,OCI0717,13,2G
681,20230116,OCI0718,5,2G
682,20230116,OCI0719,51,2G
683,20230116,OCI0720,39,2G
684,20230116,OCI0721,13,2G
685,20230116,OCI0722,22,2G
686,20230116,OCI0723,16,2G
687,20230116,OCI0724,5,2G
688,20230116,OCI0725,5,2G
689,20230116,OCI0726,5,2G
690,20230116,OCI0727,12,2G
691,20230116,OCI0728,5,2G
692,20230116,OCI0729,11,2G
693,20230116,OCI0730,12,2G
694,20230116,OCI0731,0,2G
695,20230116,OCI0732,0,2G
696,20230116,OCI0734,4,2G
697,20230116,OCI0736,0,2G
698,20230116,OCI0737,0,2G
699,20230116,OCI0740,0,2G
700,20230116,OCI0741,0,2G
701,20230116,OCI0742,0,2G
702,20230116,OCI0744,0,2G
703,20230116,OCI0746,1,2G
704,20230116,OCI0750,7,2G
705,20230116,OCI0751,15,2G
706,20230116,OCI0752,9,2G
707,20230116,OCI0753,21,2G
708,20230116,OCI0754,19,2G
709,20230116,OCI0755,32,2G
710,20230116,OCI0756,43,2G
711,20230116,OCI0757,9,2G
712,20230116,OCI0759,22,2G
713,20230116,OCI0760,9,2G
714,20230116,OCI0761,80,2G
715,20230116,OCI0762,2,2G
716,20230116,OCI0763,144,2G
717,20230116,OCI0764,255,2G
718,20230116,OCI0765,10,2G
719,20230116,OCI0766,114,2G
720,20230116,OCI0767,13,2G
721,20230116,OCI0768,59,2G
722,20230116,OCI0769,17,2G
723,20230116,OCI0771,11,2G
724,20230116,OCI0772,28,2G
725,20230116,OCI0773,18,2G
726,20230116,OCI0774,26,2G
727,20230116,OCI0775,13,2G
728,20230116,OCI0776,2,2G
729,20230116,OCI0778,37,2G
730,20230116,OCI0779,7,2G
731,20230116,OCI0780,61,2G
732,20230116,OCI0781,29,2G
733,20230116,OCI0782,1,2G
734,20230116,OCI0783,21,2G
735,20230116,OCI0784,56,2G
736,20230116,OCI0785,0,2G
737,20230116,OCI0786,27,2G
738,20230116,OCI0787,22,2G
739,20230116,OCI0788,6,2G
740,20230116,OCI0790,13,2G
741,20230116,OCI0791,46,2G
742,20230116,OCI0792,85,2G
743,20230116,OCI0793,5,2G
744,20230116,OCI0794,18,2G
745,20230116,OCI0795,17,2G
746,20230116,OCI0796,128,2G
747,20230116,OCI0797,9,2G
748,20230116,OCI0798,52,2G
749,20230116,OCI0799,31,2G
750,20230116,OCI0800,45,2G
751,20230116,OCI0801,11,2G
752,20230116,OCI0802,35,2G
753,20230116,OCI0803,20,2G
754,20230116,OCI0804,46,2G
755,20230116,OCI0805,24,2G
756,20230116,OCI0806,15,2G
757,20230116,OCI0807,4,2G
758,20230116,OCI0808,22,2G
759,20230116,OCI0809,9,2G
760,20230116,OCI0810,10,2G
761,20230116,OCI0811,9,2G
762,20230116,OCI0812,9,2G
763,20230116,OCI0813,21,2G
764,20230116,OCI0814,6,2G
765,20230116,OCI0815,12,2G
766,20230116,OCI0816,37,2G
767,20230116,OCI0818,9,2G
768,20230116,OCI0819,11,2G
769,20230116,OCI0820,18,2G
770,20230116,OCI0821,0,2G
771,20230116,OCI0823,9,2G
772,20230116,OCI0824,19,2G
773,20230116,OCI0825,28,2G
774,20230116,OCI0826,46,2G
775,20230116,OCI0827,5,2G
776,20230116,OCI0828,15,2G
777,20230116,OCI0829,10,2G
778,20230116,OCI0830,13,2G
779,20230116,OCI0831,21,2G
780,20230116,OCI0832,18,2G
781,20230116,OCI0833,57,2G
782,20230116,OCI0834,11,2G
783,20230116,OCI0835,9,2G
784,20230116,OCI0836,3,2G
785,20230116,OCI0837,53,2G
786,20230116,OCI0838,14,2G
787,20230116,OCI0839,17,2G
788,20230116,OCI0840,28,2G
789,20230116,OCI0841,53,2G
790,20230116,OCI0842,4,2G
791,20230116,OCI0843,6,2G
792,20230116,OCI0844,12,2G
793,20230116,OCI0845,14,2G
794,20230116,OCI0846,0,2G
795,20230116,OCI0847,1,2G
796,20230116,OCI0848,4,2G
797,20230116,OCI0849,12,2G
798,20230116,OCI0850,10,2G
799,20230116,OCI0851,10,2G
800,20230116,OCI0852,164,2G
801,20230116,OCI0854,48,2G
802,20230116,OCI0855,14,2G
803,20230116,OCI0856,6,2G
804,20230116,OCI0857,42,2G
805,20230116,OCI0858,12,2G
806,20230116,OCI0859,32,2G
807,20230116,OCI0860,52,2G
808,20230116,OCI0861,23,2G
809,20230116,OCI0862,7,2G
810,20230116,OCI0863,42,2G
811,20230116,OCI0864,29,2G
812,20230116,OCI0865,26,2G
813,20230116,OCI0866,8,2G
814,20230116,OCI0867,19,2G
815,20230116,OCI0868,13,2G
816,20230116,OCI0869,26,2G
817,20230116,OCI0870,61,2G
818,20230116,OCI0872,40,2G
819,20230116,OCI0873,25,2G
