,date_jour,code_site,drop_after_tch_assign,techno
247,20230105,OCI0261,99,2G
248,20230105,OCI0262,105,2G
249,20230105,OCI0263,107,2G
250,20230105,OCI0264,193,2G
251,20230105,OCI0265,36,2G
252,20230105,OCI0266,268,2G
253,20230105,OCI0267,64,2G
254,20230105,OCI0268,187,2G
255,20230105,OCI0269,186,2G
256,20230105,OCI0270,31,2G
257,20230105,OCI0271,15,2G
258,20230105,OCI0272,9,2G
259,20230105,OCI0273,30,2G
260,20230105,OCI0274,65,2G
261,20230105,OCI0275,9,2G
262,20230105,OCI0276,89,2G
263,20230105,OCI0277,3,2G
264,20230105,OCI0278,0,2G
265,20230105,OCI0279,12,2G
266,20230105,OCI0280,18,2G
267,20230105,OCI0281,2,2G
268,20230105,OCI0282,6,2G
269,20230105,OCI0283,26,2G
270,20230105,OCI0284,63,2G
271,20230105,OCI0285,17,2G
272,20230105,OCI0286,9,2G
273,20230105,OCI0287,12,2G
274,20230105,OCI0288,39,2G
275,20230105,OCI0291,21,2G
276,20230105,OCI0292,3,2G
277,20230105,OCI0293,406,2G
278,20230105,OCI0294,39,2G
279,20230105,OCI0295,16,2G
280,20230105,OCI0297,6,2G
281,20230105,OCI0298,24,2G
282,20230105,OCI0299,34,2G
283,20230105,OCI0300,11,2G
284,20230105,OCI0301,35,2G
285,20230105,OCI0302,4,2G
286,20230105,OCI0303,15,2G
287,20230105,OCI0304,9,2G
288,20230105,OCI0305,19,2G
289,20230105,OCI0306,20,2G
290,20230105,OCI0307,30,2G
291,20230105,OCI0308,2,2G
292,20230105,OCI0309,51,2G
293,20230105,OCI0311,20,2G
294,20230105,OCI0312,9,2G
295,20230105,OCI0313,19,2G
296,20230105,OCI0314,7,2G
297,20230105,OCI0315,42,2G
298,20230105,OCI0316,32,2G
299,20230105,OCI0317,40,2G
300,20230105,OCI0319,72,2G
301,20230105,OCI0320,81,2G
302,20230105,OCI0321,15,2G
303,20230105,OCI0322,16,2G
304,20230105,OCI0323,142,2G
305,20230105,OCI0324,29,2G
306,20230105,OCI0325,154,2G
307,20230105,OCI0326,77,2G
308,20230105,OCI0327,39,2G
309,20230105,OCI0328,56,2G
310,20230105,OCI0329,72,2G
311,20230105,OCI0330,19,2G
312,20230105,OCI0331,174,2G
313,20230105,OCI0332,21,2G
314,20230105,OCI0333,45,2G
315,20230105,OCI0334,129,2G
316,20230105,OCI0335,59,2G
317,20230105,OCI0336,80,2G
318,20230105,OCI0337,35,2G
319,20230105,OCI0338,22,2G
320,20230105,OCI0339,20,2G
321,20230105,OCI0341,79,2G
322,20230105,OCI0342,15,2G
323,20230105,OCI0343,22,2G
324,20230105,OCI0344,1,2G
325,20230105,OCI0345,165,2G
326,20230105,OCI0347,24,2G
327,20230105,OCI0348,39,2G
328,20230105,OCI0349,52,2G
329,20230105,OCI0350,134,2G
330,20230105,OCI0351,35,2G
331,20230105,OCI0352,10,2G
332,20230105,OCI0353,15,2G
333,20230105,OCI0354,31,2G
334,20230105,OCI0355,60,2G
335,20230105,OCI0356,20,2G
336,20230105,OCI0357,161,2G
337,20230105,OCI0358,5,2G
338,20230105,OCI0359,18,2G
339,20230105,OCI0360,28,2G
340,20230105,OCI0361,111,2G
341,20230105,OCI0362,18,2G
342,20230105,OCI0363,72,2G
343,20230105,OCI0364,27,2G
344,20230105,OCI0365,37,2G
345,20230105,OCI0366,4,2G
346,20230105,OCI0367,69,2G
347,20230105,OCI0368,43,2G
348,20230105,OCI0369,23,2G
349,20230105,OCI0370,29,2G
350,20230105,OCI0371,10,2G
351,20230105,OCI0372,14,2G
352,20230105,OCI0373,20,2G
353,20230105,OCI0374,59,2G
354,20230105,OCI0375,94,2G
355,20230105,OCI0376,19,2G
356,20230105,OCI0377,141,2G
357,20230105,OCI0378,149,2G
358,20230105,OCI0379,22,2G
359,20230105,OCI0380,61,2G
360,20230105,OCI0381,14,2G
361,20230105,OCI0382,18,2G
362,20230105,OCI0383,75,2G
363,20230105,OCI0384,272,2G
364,20230105,OCI0385,8,2G
365,20230105,OCI0386,171,2G
366,20230105,OCI0387,76,2G
367,20230105,OCI0388,99,2G
368,20230105,OCI0389,147,2G
369,20230105,OCI0390,147,2G
370,20230105,OCI0391,46,2G
371,20230105,OCI0392,61,2G
372,20230105,OCI0393,418,2G
373,20230105,OCI0394,12,2G
374,20230105,OCI0395,72,2G
375,20230105,OCI0396,86,2G
376,20230105,OCI0397,56,2G
377,20230105,OCI0398,384,2G
378,20230105,OCI0399,14,2G
379,20230105,OCI0400,19,2G
380,20230105,OCI0401,30,2G
381,20230105,OCI0402,48,2G
382,20230105,OCI0403,22,2G
383,20230105,OCI0404,187,2G
384,20230105,OCI0405,17,2G
385,20230105,OCI0406,25,2G
386,20230105,OCI0407,40,2G
387,20230105,OCI0408,29,2G
388,20230105,OCI0409,5,2G
389,20230105,OCI0410,3,2G
390,20230105,OCI0411,20,2G
391,20230105,OCI0412,1,2G
392,20230105,OCI0413,20,2G
393,20230105,OCI0414,20,2G
394,20230105,OCI0415,36,2G
395,20230105,OCI0416,33,2G
396,20230105,OCI0417,30,2G
397,20230105,OCI0418,23,2G
398,20230105,OCI0419,22,2G
399,20230105,OCI0420,50,2G
400,20230105,OCI0421,73,2G
401,20230105,OCI0422,29,2G
402,20230105,OCI0423,26,2G
403,20230105,OCI0424,64,2G
404,20230105,OCI0426,66,2G
405,20230105,OCI0427,16,2G
406,20230105,OCI0428,11,2G
407,20230105,OCI0429,149,2G
408,20230105,OCI0430,21,2G
409,20230105,OCI0431,26,2G
410,20230105,OCI0432,25,2G
411,20230105,OCI0433,2,2G
412,20230105,OCI0434,22,2G
413,20230105,OCI0435,15,2G
414,20230105,OCI0436,0,2G
415,20230105,OCI0437,9,2G
416,20230105,OCI0438,28,2G
417,20230105,OCI0439,26,2G
418,20230105,OCI0440,4,2G
419,20230105,OCI0441,33,2G
420,20230105,OCI0442,6,2G
421,20230105,OCI0443,20,2G
422,20230105,OCI0444,46,2G
423,20230105,OCI0445,64,2G
424,20230105,OCI0446,150,2G
425,20230105,OCI0447,87,2G
426,20230105,OCI0448,102,2G
427,20230105,OCI0449,89,2G
428,20230105,OCI0450,62,2G
429,20230105,OCI0451,16,2G
430,20230105,OCI0452,21,2G
431,20230105,OCI0453,144,2G
432,20230105,OCI0454,63,2G
433,20230105,OCI0455,7,2G
434,20230105,OCI0456,52,2G
435,20230105,OCI0457,8,2G
436,20230105,OCI0458,21,2G
437,20230105,OCI0459,92,2G
438,20230105,OCI0460,72,2G
439,20230105,OCI0461,18,2G
440,20230105,OCI0463,133,2G
441,20230105,OCI0464,74,2G
442,20230105,OCI0465,19,2G
443,20230105,OCI0466,9,2G
444,20230105,OCI0467,47,2G
445,20230105,OCI0468,16,2G
446,20230105,OCI0469,99,2G
447,20230105,OCI0470,6,2G
448,20230105,OCI0472,252,2G
449,20230105,OCI0473,136,2G
450,20230105,OCI0474,55,2G
451,20230105,OCI0475,369,2G
452,20230105,OCI0476,30,2G
453,20230105,OCI0477,41,2G
454,20230105,OCI0478,27,2G
455,20230105,OCI0479,184,2G
456,20230105,OCI0480,149,2G
457,20230105,OCI0481,16,2G
458,20230105,OCI0482,79,2G
459,20230105,OCI0483,14,2G
460,20230105,OCI0484,44,2G
461,20230105,OCI0485,35,2G
462,20230105,OCI0486,120,2G
463,20230105,OCI0487,25,2G
464,20230105,OCI0488,8,2G
465,20230105,OCI0489,11,2G
466,20230105,OCI0490,8,2G
467,20230105,OCI0491,34,2G
468,20230105,OCI0492,63,2G
469,20230105,OCI0493,47,2G
470,20230105,OCI0494,93,2G
471,20230105,OCI0495,8,2G
472,20230105,OCI0496,61,2G
473,20230105,OCI0497,22,2G
474,20230105,OCI0498,118,2G
475,20230105,OCI0499,9,2G
476,20230105,OCI0500,6,2G
477,20230105,OCI0501,31,2G
478,20230105,OCI0502,39,2G
479,20230105,OCI0503,88,2G
480,20230105,OCI0504,73,2G
481,20230105,OCI0505,56,2G
482,20230105,OCI0506,11,2G
483,20230105,OCI0507,15,2G
484,20230105,OCI0508,114,2G
485,20230105,OCI0509,6,2G
486,20230105,OCI0510,249,2G
487,20230105,OCI0511,28,2G
488,20230105,OCI0512,127,2G
489,20230105,OCI0513,10,2G
490,20230105,OCI0514,21,2G
491,20230105,OCI0515,76,2G
492,20230105,OCI0516,62,2G
493,20230105,OCI0517,8,2G
494,20230105,OCI0518,76,2G
495,20230105,OCI0519,52,2G
496,20230105,OCI0520,68,2G
497,20230105,OCI0521,42,2G
498,20230105,OCI0522,63,2G
499,20230105,OCI0523,4,2G
500,20230105,OCI0524,99,2G
501,20230105,OCI0525,60,2G
502,20230105,OCI0526,13,2G
503,20230105,OCI0527,21,2G
504,20230105,OCI0528,87,2G
505,20230105,OCI0529,287,2G
506,20230105,OCI0530,173,2G
507,20230105,OCI0531,69,2G
508,20230105,OCI0532,15,2G
509,20230105,OCI0533,64,2G
510,20230105,OCI0534,23,2G
511,20230105,OCI0535,7,2G
512,20230105,OCI0536,34,2G
513,20230105,OCI0537,21,2G
514,20230105,OCI0538,111,2G
515,20230105,OCI0539,76,2G
516,20230105,OCI0540,10,2G
517,20230105,OCI0541,33,2G
518,20230105,OCI0542,1,2G
519,20230105,OCI0544,13,2G
520,20230105,OCI0545,8,2G
521,20230105,OCI0546,3,2G
522,20230105,OCI0547,52,2G
523,20230105,OCI0548,11,2G
524,20230105,OCI0549,14,2G
525,20230105,OCI0550,20,2G
526,20230105,OCI0551,59,2G
527,20230105,OCI0552,11,2G
528,20230105,OCI0553,70,2G
529,20230105,OCI0554,55,2G
530,20230105,OCI0555,48,2G
531,20230105,OCI0556,31,2G
532,20230105,OCI0557,0,2G
533,20230105,OCI0559,87,2G
534,20230105,OCI0560,83,2G
535,20230105,OCI0561,34,2G
536,20230105,OCI0562,3,2G
537,20230105,OCI0563,4,2G
538,20230105,OCI0564,8,2G
539,20230105,OCI0565,165,2G
540,20230105,OCI0566,8,2G
541,20230105,OCI0567,21,2G
542,20230105,OCI0568,31,2G
543,20230105,OCI0569,14,2G
544,20230105,OCI0570,12,2G
545,20230105,OCI0572,19,2G
546,20230105,OCI0573,6,2G
547,20230105,OCI0574,16,2G
548,20230105,OCI0575,34,2G
549,20230105,OCI0576,13,2G
550,20230105,OCI0577,44,2G
551,20230105,OCI0578,47,2G
552,20230105,OCI0579,4,2G
553,20230105,OCI0580,7,2G
554,20230105,OCI0581,49,2G
555,20230105,OCI0582,16,2G
556,20230105,OCI0583,28,2G
557,20230105,OCI0584,27,2G
558,20230105,OCI0585,42,2G
559,20230105,OCI0586,5,2G
560,20230105,OCI0588,89,2G
561,20230105,OCI0589,35,2G
562,20230105,OCI0590,33,2G
563,20230105,OCI0591,10,2G
564,20230105,OCI0592,66,2G
565,20230105,OCI0593,29,2G
566,20230105,OCI0594,75,2G
567,20230105,OCI0595,28,2G
568,20230105,OCI0596,22,2G
569,20230105,OCI0598,58,2G
570,20230105,OCI0599,42,2G
571,20230105,OCI0601,62,2G
572,20230105,OCI0602,9,2G
573,20230105,OCI0603,10,2G
574,20230105,OCI0605,92,2G
575,20230105,OCI0606,172,2G
576,20230105,OCI0607,116,2G
577,20230105,OCI0608,24,2G
578,20230105,OCI0609,12,2G
579,20230105,OCI0610,182,2G
580,20230105,OCI0611,6,2G
581,20230105,OCI0612,11,2G
582,20230105,OCI0613,23,2G
583,20230105,OCI0614,18,2G
584,20230105,OCI0615,16,2G
585,20230105,OCI0616,60,2G
586,20230105,OCI0617,49,2G
587,20230105,OCI0618,122,2G
588,20230105,OCI0619,93,2G
589,20230105,OCI0620,97,2G
590,20230105,OCI0621,101,2G
591,20230105,OCI0622,64,2G
592,20230105,OCI0623,121,2G
593,20230105,OCI0624,30,2G
594,20230105,OCI0625,1,2G
595,20230105,OCI0626,253,2G
596,20230105,OCI0627,102,2G
597,20230105,OCI0628,29,2G
598,20230105,OCI0629,129,2G
599,20230105,OCI0630,31,2G
600,20230105,OCI0631,41,2G
601,20230105,OCI0632,21,2G
602,20230105,OCI0633,121,2G
603,20230105,OCI0634,91,2G
604,20230105,OCI0635,58,2G
605,20230105,OCI0636,79,2G
606,20230105,OCI0637,60,2G
607,20230105,OCI0639,66,2G
608,20230105,OCI0641,122,2G
609,20230105,OCI0642,7,2G
610,20230105,OCI0643,21,2G
611,20230105,OCI0644,9,2G
612,20230105,OCI0645,48,2G
613,20230105,OCI0646,9,2G
614,20230105,OCI0647,0,2G
615,20230105,OCI0648,58,2G
616,20230105,OCI0649,39,2G
617,20230105,OCI0651,6,2G
618,20230105,OCI0652,20,2G
619,20230105,OCI0653,47,2G
620,20230105,OCI0654,34,2G
621,20230105,OCI0655,43,2G
622,20230105,OCI0656,36,2G
623,20230105,OCI0657,11,2G
624,20230105,OCI0658,35,2G
625,20230105,OCI0659,11,2G
626,20230105,OCI0660,52,2G
627,20230105,OCI0661,16,2G
628,20230105,OCI0662,48,2G
629,20230105,OCI0663,42,2G
630,20230105,OCI0664,61,2G
631,20230105,OCI0665,20,2G
632,20230105,OCI0666,103,2G
633,20230105,OCI0667,762,2G
634,20230105,OCI0668,49,2G
635,20230105,OCI0669,11,2G
636,20230105,OCI0670,28,2G
637,20230105,OCI0671,45,2G
638,20230105,OCI0672,46,2G
639,20230105,OCI0673,77,2G
640,20230105,OCI0674,117,2G
641,20230105,OCI0675,31,2G
642,20230105,OCI0676,60,2G
643,20230105,OCI0677,123,2G
644,20230105,OCI0678,25,2G
645,20230105,OCI0679,249,2G
646,20230105,OCI0680,49,2G
647,20230105,OCI0681,12,2G
648,20230105,OCI0682,12,2G
649,20230105,OCI0683,253,2G
650,20230105,OCI0684,14,2G
651,20230105,OCI0685,85,2G
652,20230105,OCI0686,12,2G
653,20230105,OCI0687,61,2G
654,20230105,OCI0688,30,2G
655,20230105,OCI0689,30,2G
656,20230105,OCI0690,5,2G
657,20230105,OCI0691,55,2G
658,20230105,OCI0692,53,2G
659,20230105,OCI0693,18,2G
660,20230105,OCI0694,70,2G
661,20230105,OCI0695,12,2G
662,20230105,OCI0697,45,2G
663,20230105,OCI0698,19,2G
664,20230105,OCI0699,29,2G
665,20230105,OCI0700,41,2G
666,20230105,OCI0701,5,2G
667,20230105,OCI0702,52,2G
668,20230105,OCI0703,20,2G
669,20230105,OCI0704,4,2G
670,20230105,OCI0705,39,2G
671,20230105,OCI0706,14,2G
672,20230105,OCI0707,58,2G
673,20230105,OCI0708,0,2G
674,20230105,OCI0709,7,2G
675,20230105,OCI0711,32,2G
676,20230105,OCI0712,115,2G
677,20230105,OCI0713,85,2G
678,20230105,OCI0715,81,2G
679,20230105,OCI0716,51,2G
680,20230105,OCI0717,35,2G
681,20230105,OCI0718,29,2G
682,20230105,OCI0719,109,2G
683,20230105,OCI0720,61,2G
684,20230105,OCI0721,13,2G
685,20230105,OCI0722,32,2G
686,20230105,OCI0723,53,2G
687,20230105,OCI0724,117,2G
688,20230105,OCI0725,7,2G
689,20230105,OCI0726,10,2G
690,20230105,OCI0727,28,2G
691,20230105,OCI0728,26,2G
692,20230105,OCI0729,24,2G
693,20230105,OCI0730,17,2G
694,20230105,OCI0731,0,2G
695,20230105,OCI0732,0,2G
696,20230105,OCI0734,1,2G
697,20230105,OCI0736,0,2G
698,20230105,OCI0737,0,2G
699,20230105,OCI0740,0,2G
700,20230105,OCI0741,0,2G
701,20230105,OCI0742,0,2G
702,20230105,OCI0744,0,2G
703,20230105,OCI0746,1,2G
704,20230105,OCI0750,4,2G
705,20230105,OCI0751,25,2G
706,20230105,OCI0752,9,2G
707,20230105,OCI0753,30,2G
708,20230105,OCI0754,39,2G
709,20230105,OCI0755,57,2G
710,20230105,OCI0756,47,2G
711,20230105,OCI0757,43,2G
712,20230105,OCI0759,63,2G
713,20230105,OCI0760,9,2G
714,20230105,OCI0761,166,2G
715,20230105,OCI0762,3,2G
716,20230105,OCI0763,215,2G
717,20230105,OCI0764,398,2G
718,20230105,OCI0765,7,2G
719,20230105,OCI0766,110,2G
720,20230105,OCI0767,23,2G
721,20230105,OCI0768,123,2G
722,20230105,OCI0769,22,2G
723,20230105,OCI0771,47,2G
724,20230105,OCI0772,39,2G
725,20230105,OCI0773,56,2G
726,20230105,OCI0774,30,2G
727,20230105,OCI0775,38,2G
728,20230105,OCI0776,3,2G
729,20230105,OCI0778,62,2G
730,20230105,OCI0779,6,2G
731,20230105,OCI0780,85,2G
732,20230105,OCI0781,53,2G
733,20230105,OCI0782,9,2G
734,20230105,OCI0783,39,2G
735,20230105,OCI0784,224,2G
736,20230105,OCI0785,0,2G
737,20230105,OCI0786,37,2G
738,20230105,OCI0787,41,2G
739,20230105,OCI0788,6,2G
740,20230105,OCI0790,23,2G
741,20230105,OCI0791,76,2G
742,20230105,OCI0792,122,2G
743,20230105,OCI0793,22,2G
744,20230105,OCI0794,52,2G
745,20230105,OCI0795,44,2G
746,20230105,OCI0796,248,2G
747,20230105,OCI0797,63,2G
748,20230105,OCI0798,65,2G
749,20230105,OCI0799,122,2G
750,20230105,OCI0800,75,2G
751,20230105,OCI0801,21,2G
752,20230105,OCI0802,80,2G
753,20230105,OCI0803,72,2G
754,20230105,OCI0804,61,2G
755,20230105,OCI0805,25,2G
756,20230105,OCI0806,48,2G
757,20230105,OCI0807,9,2G
758,20230105,OCI0808,39,2G
759,20230105,OCI0809,50,2G
760,20230105,OCI0810,32,2G
761,20230105,OCI0811,18,2G
762,20230105,OCI0812,4,2G
763,20230105,OCI0813,43,2G
764,20230105,OCI0814,17,2G
765,20230105,OCI0815,47,2G
766,20230105,OCI0816,50,2G
767,20230105,OCI0818,62,2G
768,20230105,OCI0819,11,2G
769,20230105,OCI0820,33,2G
770,20230105,OCI0821,0,2G
771,20230105,OCI0823,12,2G
772,20230105,OCI0824,102,2G
773,20230105,OCI0825,56,2G
774,20230105,OCI0826,86,2G
775,20230105,OCI0827,13,2G
776,20230105,OCI0828,55,2G
777,20230105,OCI0829,16,2G
778,20230105,OCI0830,53,2G
779,20230105,OCI0831,33,2G
780,20230105,OCI0832,34,2G
781,20230105,OCI0833,35,2G
782,20230105,OCI0834,35,2G
783,20230105,OCI0835,7,2G
784,20230105,OCI0836,5,2G
785,20230105,OCI0837,123,2G
786,20230105,OCI0838,15,2G
787,20230105,OCI0839,41,2G
788,20230105,OCI0840,99,2G
789,20230105,OCI0841,105,2G
790,20230105,OCI0842,10,2G
791,20230105,OCI0843,32,2G
792,20230105,OCI0844,31,2G
793,20230105,OCI0845,29,2G
794,20230105,OCI0846,0,2G
795,20230105,OCI0847,9,2G
796,20230105,OCI0848,13,2G
797,20230105,OCI0849,9,2G
798,20230105,OCI0850,37,2G
799,20230105,OCI0851,22,2G
800,20230105,OCI0852,201,2G
801,20230105,OCI0854,99,2G
802,20230105,OCI0855,34,2G
803,20230105,OCI0856,11,2G
804,20230105,OCI0857,78,2G
805,20230105,OCI0858,23,2G
806,20230105,OCI0859,57,2G
807,20230105,OCI0860,84,2G
808,20230105,OCI0861,71,2G
809,20230105,OCI0862,8,2G
810,20230105,OCI0863,143,2G
811,20230105,OCI0864,34,2G
812,20230105,OCI0865,45,2G
813,20230105,OCI0866,37,2G
814,20230105,OCI0867,51,2G
815,20230105,OCI0868,15,2G
816,20230105,OCI0869,32,2G
817,20230105,OCI0870,107,2G
818,20230105,OCI0872,165,2G
819,20230105,OCI0873,32,2G
