,date_jour,code_site,drop_after_tch_assign,techno
135,20230106,OCI0144,18,2G
136,20230106,OCI0145,2,2G
137,20230106,OCI0146,5,2G
138,20230106,OCI0147,25,2G
139,20230106,OCI0148,5,2G
140,20230106,OCI0149,23,2G
141,20230106,OCI0150,57,2G
142,20230106,OCI0151,33,2G
143,20230106,OCI0152,63,2G
144,20230106,OCI0153,41,2G
145,20230106,OCI0154,13,2G
146,20230106,OCI0155,56,2G
147,20230106,OCI0156,14,2G
148,20230106,OCI0157,7,2G
149,20230106,OCI0158,83,2G
150,20230106,OCI0159,172,2G
151,20230106,OCI0160,26,2G
152,20230106,OCI0161,16,2G
153,20230106,OCI0162,23,2G
154,20230106,OCI0163,29,2G
155,20230106,OCI0164,11,2G
156,20230106,OCI0165,7,2G
157,20230106,OCI0166,7,2G
158,20230106,OCI0167,31,2G
159,20230106,OCI0168,23,2G
160,20230106,OCI0169,22,2G
161,20230106,OCI0172,37,2G
162,20230106,OCI0173,16,2G
163,20230106,OCI0174,26,2G
164,20230106,OCI0175,56,2G
165,20230106,OCI0176,26,2G
166,20230106,OCI0177,9,2G
167,20230106,OCI0178,18,2G
168,20230106,OCI0179,39,2G
169,20230106,OCI0180,27,2G
170,20230106,OCI0181,152,2G
171,20230106,OCI0182,24,2G
172,20230106,OCI0183,9,2G
173,20230106,OCI0184,2,2G
174,20230106,OCI0185,54,2G
175,20230106,OCI0186,56,2G
176,20230106,OCI0187,7,2G
177,20230106,OCI0188,11,2G
178,20230106,OCI0189,33,2G
179,20230106,OCI0190,16,2G
180,20230106,OCI0191,23,2G
181,20230106,OCI0192,16,2G
182,20230106,OCI0193,29,2G
183,20230106,OCI0194,55,2G
184,20230106,OCI0195,18,2G
185,20230106,OCI0196,11,2G
186,20230106,OCI0197,72,2G
187,20230106,OCI0198,12,2G
188,20230106,OCI0199,30,2G
189,20230106,OCI0200,11,2G
190,20230106,OCI0201,22,2G
191,20230106,OCI0202,4,2G
192,20230106,OCI0203,39,2G
193,20230106,OCI0204,12,2G
194,20230106,OCI0205,7,2G
195,20230106,OCI0206,29,2G
196,20230106,OCI0207,39,2G
197,20230106,OCI0208,48,2G
198,20230106,OCI0209,35,2G
199,20230106,OCI0210,52,2G
200,20230106,OCI0211,14,2G
201,20230106,OCI0212,36,2G
202,20230106,OCI0213,65,2G
203,20230106,OCI0214,18,2G
204,20230106,OCI0216,5,2G
205,20230106,OCI0219,107,2G
206,20230106,OCI0220,31,2G
207,20230106,OCI0221,38,2G
208,20230106,OCI0222,27,2G
209,20230106,OCI0223,6,2G
210,20230106,OCI0224,39,2G
211,20230106,OCI0225,48,2G
212,20230106,OCI0226,7,2G
213,20230106,OCI0227,233,2G
214,20230106,OCI0228,24,2G
215,20230106,OCI0229,9,2G
216,20230106,OCI0230,17,2G
217,20230106,OCI0231,12,2G
218,20230106,OCI0232,46,2G
219,20230106,OCI0233,67,2G
220,20230106,OCI0234,70,2G
221,20230106,OCI0235,9,2G
222,20230106,OCI0236,11,2G
223,20230106,OCI0237,12,2G
224,20230106,OCI0238,46,2G
225,20230106,OCI0239,40,2G
226,20230106,OCI0240,32,2G
227,20230106,OCI0241,32,2G
228,20230106,OCI0242,15,2G
229,20230106,OCI0243,6,2G
230,20230106,OCI0244,4,2G
231,20230106,OCI0245,7,2G
232,20230106,OCI0246,6,2G
233,20230106,OCI0247,54,2G
234,20230106,OCI0248,42,2G
235,20230106,OCI0249,31,2G
236,20230106,OCI0250,15,2G
237,20230106,OCI0251,26,2G
238,20230106,OCI0252,6,2G
239,20230106,OCI0253,22,2G
240,20230106,OCI0254,31,2G
241,20230106,OCI0255,20,2G
242,20230106,OCI0256,21,2G
243,20230106,OCI0257,42,2G
244,20230106,OCI0258,7,2G
245,20230106,OCI0259,13,2G
246,20230106,OCI0260,11,2G
247,20230106,OCI0261,48,2G
248,20230106,OCI0262,59,2G
249,20230106,OCI0263,100,2G
250,20230106,OCI0264,140,2G
251,20230106,OCI0265,32,2G
252,20230106,OCI0266,173,2G
253,20230106,OCI0267,55,2G
254,20230106,OCI0268,97,2G
255,20230106,OCI0269,105,2G
256,20230106,OCI0270,34,2G
257,20230106,OCI0271,10,2G
258,20230106,OCI0272,7,2G
259,20230106,OCI0273,11,2G
260,20230106,OCI0274,26,2G
261,20230106,OCI0275,6,2G
262,20230106,OCI0276,68,2G
263,20230106,OCI0277,2,2G
264,20230106,OCI0278,0,2G
265,20230106,OCI0279,15,2G
266,20230106,OCI0280,11,2G
267,20230106,OCI0281,1,2G
268,20230106,OCI0282,3,2G
269,20230106,OCI0283,15,2G
270,20230106,OCI0284,29,2G
271,20230106,OCI0285,11,2G
272,20230106,OCI0286,12,2G
273,20230106,OCI0287,11,2G
274,20230106,OCI0288,19,2G
275,20230106,OCI0291,18,2G
276,20230106,OCI0292,2,2G
277,20230106,OCI0293,379,2G
278,20230106,OCI0294,32,2G
279,20230106,OCI0295,5,2G
280,20230106,OCI0297,7,2G
281,20230106,OCI0298,13,2G
282,20230106,OCI0299,14,2G
283,20230106,OCI0300,9,2G
284,20230106,OCI0301,24,2G
285,20230106,OCI0302,12,2G
286,20230106,OCI0303,5,2G
287,20230106,OCI0304,13,2G
288,20230106,OCI0305,8,2G
289,20230106,OCI0306,14,2G
290,20230106,OCI0307,10,2G
291,20230106,OCI0308,3,2G
292,20230106,OCI0309,34,2G
293,20230106,OCI0311,7,2G
294,20230106,OCI0312,1,2G
295,20230106,OCI0313,7,2G
296,20230106,OCI0314,12,2G
297,20230106,OCI0315,17,2G
298,20230106,OCI0316,27,2G
299,20230106,OCI0317,35,2G
300,20230106,OCI0319,36,2G
301,20230106,OCI0320,62,2G
302,20230106,OCI0321,7,2G
303,20230106,OCI0322,8,2G
304,20230106,OCI0323,119,2G
305,20230106,OCI0324,7,2G
306,20230106,OCI0325,87,2G
307,20230106,OCI0326,61,2G
308,20230106,OCI0327,20,2G
309,20230106,OCI0328,31,2G
310,20230106,OCI0329,52,2G
311,20230106,OCI0330,18,2G
312,20230106,OCI0331,114,2G
313,20230106,OCI0332,15,2G
314,20230106,OCI0333,39,2G
315,20230106,OCI0334,94,2G
316,20230106,OCI0335,41,2G
317,20230106,OCI0336,29,2G
318,20230106,OCI0337,16,2G
319,20230106,OCI0338,8,2G
320,20230106,OCI0339,8,2G
321,20230106,OCI0341,34,2G
322,20230106,OCI0342,7,2G
323,20230106,OCI0343,18,2G
324,20230106,OCI0344,1,2G
325,20230106,OCI0345,130,2G
326,20230106,OCI0347,18,2G
327,20230106,OCI0348,15,2G
328,20230106,OCI0349,31,2G
329,20230106,OCI0350,85,2G
330,20230106,OCI0351,33,2G
331,20230106,OCI0352,5,2G
332,20230106,OCI0353,9,2G
333,20230106,OCI0354,22,2G
334,20230106,OCI0355,36,2G
335,20230106,OCI0356,11,2G
336,20230106,OCI0357,61,2G
337,20230106,OCI0358,4,2G
338,20230106,OCI0359,13,2G
339,20230106,OCI0360,10,2G
340,20230106,OCI0361,154,2G
341,20230106,OCI0362,17,2G
342,20230106,OCI0363,43,2G
343,20230106,OCI0364,10,2G
344,20230106,OCI0365,30,2G
345,20230106,OCI0366,5,2G
346,20230106,OCI0367,40,2G
347,20230106,OCI0368,30,2G
348,20230106,OCI0369,24,2G
349,20230106,OCI0370,6,2G
350,20230106,OCI0371,5,2G
351,20230106,OCI0372,20,2G
352,20230106,OCI0373,17,2G
353,20230106,OCI0374,45,2G
354,20230106,OCI0375,58,2G
355,20230106,OCI0376,5,2G
356,20230106,OCI0377,63,2G
357,20230106,OCI0378,102,2G
358,20230106,OCI0379,23,2G
359,20230106,OCI0380,45,2G
360,20230106,OCI0381,26,2G
361,20230106,OCI0382,15,2G
362,20230106,OCI0383,31,2G
363,20230106,OCI0384,185,2G
364,20230106,OCI0385,8,2G
365,20230106,OCI0386,94,2G
366,20230106,OCI0387,35,2G
367,20230106,OCI0388,76,2G
368,20230106,OCI0389,85,2G
369,20230106,OCI0390,88,2G
370,20230106,OCI0391,23,2G
371,20230106,OCI0392,26,2G
372,20230106,OCI0393,225,2G
373,20230106,OCI0394,2,2G
374,20230106,OCI0395,31,2G
375,20230106,OCI0396,45,2G
376,20230106,OCI0397,27,2G
377,20230106,OCI0398,248,2G
378,20230106,OCI0399,21,2G
379,20230106,OCI0400,9,2G
380,20230106,OCI0401,16,2G
381,20230106,OCI0402,37,2G
382,20230106,OCI0403,29,2G
383,20230106,OCI0404,127,2G
384,20230106,OCI0405,10,2G
385,20230106,OCI0406,12,2G
386,20230106,OCI0407,13,2G
387,20230106,OCI0408,22,2G
388,20230106,OCI0409,5,2G
389,20230106,OCI0410,1,2G
390,20230106,OCI0411,14,2G
391,20230106,OCI0412,1,2G
392,20230106,OCI0413,10,2G
393,20230106,OCI0414,14,2G
394,20230106,OCI0415,31,2G
395,20230106,OCI0416,27,2G
396,20230106,OCI0417,20,2G
397,20230106,OCI0418,7,2G
398,20230106,OCI0419,11,2G
399,20230106,OCI0420,32,2G
400,20230106,OCI0421,35,2G
401,20230106,OCI0422,22,2G
402,20230106,OCI0423,15,2G
403,20230106,OCI0424,54,2G
404,20230106,OCI0426,41,2G
405,20230106,OCI0427,6,2G
406,20230106,OCI0428,9,2G
407,20230106,OCI0429,63,2G
408,20230106,OCI0430,11,2G
409,20230106,OCI0431,12,2G
410,20230106,OCI0432,4,2G
411,20230106,OCI0433,3,2G
412,20230106,OCI0434,12,2G
413,20230106,OCI0435,9,2G
414,20230106,OCI0436,0,2G
415,20230106,OCI0437,4,2G
416,20230106,OCI0438,14,2G
417,20230106,OCI0439,10,2G
418,20230106,OCI0440,9,2G
419,20230106,OCI0441,17,2G
420,20230106,OCI0442,5,2G
421,20230106,OCI0443,8,2G
422,20230106,OCI0444,16,2G
423,20230106,OCI0445,40,2G
424,20230106,OCI0446,79,2G
425,20230106,OCI0447,53,2G
426,20230106,OCI0448,74,2G
427,20230106,OCI0449,29,2G
428,20230106,OCI0450,66,2G
429,20230106,OCI0451,12,2G
430,20230106,OCI0452,10,2G
431,20230106,OCI0453,106,2G
432,20230106,OCI0454,72,2G
433,20230106,OCI0455,7,2G
434,20230106,OCI0456,37,2G
435,20230106,OCI0457,7,2G
436,20230106,OCI0458,10,2G
437,20230106,OCI0459,37,2G
438,20230106,OCI0460,49,2G
439,20230106,OCI0461,13,2G
440,20230106,OCI0463,87,2G
441,20230106,OCI0464,33,2G
442,20230106,OCI0465,12,2G
443,20230106,OCI0466,6,2G
444,20230106,OCI0467,30,2G
445,20230106,OCI0468,23,2G
446,20230106,OCI0469,58,2G
447,20230106,OCI0470,2,2G
448,20230106,OCI0472,195,2G
449,20230106,OCI0473,101,2G
450,20230106,OCI0474,45,2G
451,20230106,OCI0475,217,2G
452,20230106,OCI0476,18,2G
453,20230106,OCI0477,37,2G
454,20230106,OCI0478,9,2G
455,20230106,OCI0479,135,2G
456,20230106,OCI0480,92,2G
457,20230106,OCI0481,15,2G
458,20230106,OCI0482,33,2G
459,20230106,OCI0483,24,2G
460,20230106,OCI0484,24,2G
461,20230106,OCI0485,39,2G
462,20230106,OCI0486,52,2G
463,20230106,OCI0487,24,2G
464,20230106,OCI0488,4,2G
465,20230106,OCI0489,6,2G
466,20230106,OCI0490,2,2G
467,20230106,OCI0491,38,2G
468,20230106,OCI0492,40,2G
469,20230106,OCI0493,41,2G
470,20230106,OCI0494,40,2G
471,20230106,OCI0495,1,2G
472,20230106,OCI0496,74,2G
473,20230106,OCI0497,10,2G
474,20230106,OCI0498,38,2G
475,20230106,OCI0499,8,2G
476,20230106,OCI0500,8,2G
477,20230106,OCI0501,24,2G
478,20230106,OCI0502,12,2G
479,20230106,OCI0503,52,2G
480,20230106,OCI0504,63,2G
481,20230106,OCI0505,9,2G
482,20230106,OCI0506,13,2G
483,20230106,OCI0507,7,2G
484,20230106,OCI0508,72,2G
485,20230106,OCI0509,6,2G
486,20230106,OCI0510,211,2G
487,20230106,OCI0511,32,2G
488,20230106,OCI0512,79,2G
489,20230106,OCI0513,5,2G
490,20230106,OCI0514,17,2G
491,20230106,OCI0515,47,2G
492,20230106,OCI0516,44,2G
493,20230106,OCI0517,3,2G
494,20230106,OCI0518,41,2G
495,20230106,OCI0519,40,2G
496,20230106,OCI0520,33,2G
497,20230106,OCI0521,32,2G
498,20230106,OCI0522,62,2G
499,20230106,OCI0523,3,2G
500,20230106,OCI0524,81,2G
501,20230106,OCI0525,51,2G
502,20230106,OCI0526,7,2G
503,20230106,OCI0527,14,2G
504,20230106,OCI0528,49,2G
505,20230106,OCI0529,144,2G
506,20230106,OCI0530,117,2G
507,20230106,OCI0531,37,2G
508,20230106,OCI0532,11,2G
509,20230106,OCI0533,64,2G
510,20230106,OCI0534,22,2G
511,20230106,OCI0535,3,2G
512,20230106,OCI0536,25,2G
513,20230106,OCI0537,17,2G
514,20230106,OCI0538,117,2G
515,20230106,OCI0539,54,2G
516,20230106,OCI0540,10,2G
517,20230106,OCI0541,19,2G
518,20230106,OCI0542,0,2G
519,20230106,OCI0544,19,2G
520,20230106,OCI0545,5,2G
521,20230106,OCI0546,4,2G
522,20230106,OCI0547,32,2G
523,20230106,OCI0548,4,2G
524,20230106,OCI0549,8,2G
525,20230106,OCI0550,21,2G
526,20230106,OCI0551,22,2G
527,20230106,OCI0552,12,2G
528,20230106,OCI0553,39,2G
529,20230106,OCI0554,65,2G
530,20230106,OCI0555,35,2G
531,20230106,OCI0556,23,2G
532,20230106,OCI0557,0,2G
533,20230106,OCI0559,47,2G
534,20230106,OCI0560,76,2G
535,20230106,OCI0561,21,2G
536,20230106,OCI0562,2,2G
537,20230106,OCI0563,3,2G
538,20230106,OCI0564,6,2G
539,20230106,OCI0565,71,2G
540,20230106,OCI0566,10,2G
541,20230106,OCI0567,12,2G
542,20230106,OCI0568,31,2G
543,20230106,OCI0569,9,2G
544,20230106,OCI0570,11,2G
545,20230106,OCI0572,21,2G
546,20230106,OCI0573,3,2G
547,20230106,OCI0574,19,2G
548,20230106,OCI0575,22,2G
549,20230106,OCI0576,7,2G
550,20230106,OCI0577,60,2G
551,20230106,OCI0578,28,2G
552,20230106,OCI0579,4,2G
553,20230106,OCI0580,10,2G
554,20230106,OCI0581,16,2G
555,20230106,OCI0582,12,2G
556,20230106,OCI0583,18,2G
557,20230106,OCI0584,26,2G
558,20230106,OCI0585,35,2G
559,20230106,OCI0586,7,2G
560,20230106,OCI0588,85,2G
561,20230106,OCI0589,20,2G
562,20230106,OCI0590,16,2G
563,20230106,OCI0591,4,2G
564,20230106,OCI0592,22,2G
565,20230106,OCI0593,13,2G
566,20230106,OCI0594,46,2G
567,20230106,OCI0595,26,2G
568,20230106,OCI0596,9,2G
569,20230106,OCI0598,50,2G
570,20230106,OCI0599,36,2G
571,20230106,OCI0601,23,2G
572,20230106,OCI0602,9,2G
573,20230106,OCI0603,9,2G
574,20230106,OCI0605,75,2G
575,20230106,OCI0606,90,2G
576,20230106,OCI0607,70,2G
577,20230106,OCI0608,15,2G
578,20230106,OCI0609,6,2G
579,20230106,OCI0610,98,2G
580,20230106,OCI0611,4,2G
581,20230106,OCI0612,5,2G
582,20230106,OCI0613,19,2G
583,20230106,OCI0614,8,2G
584,20230106,OCI0615,14,2G
585,20230106,OCI0616,26,2G
586,20230106,OCI0617,30,2G
587,20230106,OCI0618,72,2G
588,20230106,OCI0619,52,2G
589,20230106,OCI0620,83,2G
590,20230106,OCI0621,52,2G
591,20230106,OCI0622,55,2G
592,20230106,OCI0623,48,2G
593,20230106,OCI0624,8,2G
594,20230106,OCI0625,2,2G
595,20230106,OCI0626,155,2G
596,20230106,OCI0627,56,2G
597,20230106,OCI0628,19,2G
598,20230106,OCI0629,58,2G
599,20230106,OCI0630,19,2G
600,20230106,OCI0631,22,2G
601,20230106,OCI0632,13,2G
602,20230106,OCI0633,66,2G
603,20230106,OCI0634,60,2G
604,20230106,OCI0635,43,2G
605,20230106,OCI0636,48,2G
606,20230106,OCI0637,36,2G
607,20230106,OCI0639,29,2G
608,20230106,OCI0641,62,2G
609,20230106,OCI0642,5,2G
610,20230106,OCI0643,18,2G
611,20230106,OCI0644,1,2G
612,20230106,OCI0645,22,2G
613,20230106,OCI0646,9,2G
614,20230106,OCI0647,3,2G
615,20230106,OCI0648,68,2G
616,20230106,OCI0649,34,2G
617,20230106,OCI0651,7,2G
618,20230106,OCI0652,15,2G
619,20230106,OCI0653,15,2G
620,20230106,OCI0654,22,2G
621,20230106,OCI0655,29,2G
622,20230106,OCI0656,9,2G
623,20230106,OCI0657,9,2G
624,20230106,OCI0658,17,2G
625,20230106,OCI0659,6,2G
626,20230106,OCI0660,13,2G
627,20230106,OCI0661,11,2G
628,20230106,OCI0662,16,2G
629,20230106,OCI0663,40,2G
630,20230106,OCI0664,36,2G
631,20230106,OCI0665,11,2G
632,20230106,OCI0666,57,2G
633,20230106,OCI0667,477,2G
634,20230106,OCI0668,34,2G
635,20230106,OCI0669,5,2G
636,20230106,OCI0670,19,2G
637,20230106,OCI0671,30,2G
638,20230106,OCI0672,33,2G
639,20230106,OCI0673,57,2G
640,20230106,OCI0674,52,2G
641,20230106,OCI0675,18,2G
642,20230106,OCI0676,59,2G
643,20230106,OCI0677,55,2G
644,20230106,OCI0678,15,2G
645,20230106,OCI0679,176,2G
646,20230106,OCI0680,22,2G
647,20230106,OCI0681,4,2G
648,20230106,OCI0682,2,2G
649,20230106,OCI0683,121,2G
650,20230106,OCI0684,8,2G
651,20230106,OCI0685,49,2G
652,20230106,OCI0686,8,2G
653,20230106,OCI0687,50,2G
654,20230106,OCI0688,14,2G
655,20230106,OCI0689,15,2G
656,20230106,OCI0690,6,2G
657,20230106,OCI0691,40,2G
658,20230106,OCI0692,23,2G
659,20230106,OCI0693,8,2G
660,20230106,OCI0694,33,2G
661,20230106,OCI0695,12,2G
662,20230106,OCI0697,29,2G
663,20230106,OCI0698,19,2G
664,20230106,OCI0699,11,2G
665,20230106,OCI0700,41,2G
666,20230106,OCI0701,2,2G
667,20230106,OCI0702,30,2G
668,20230106,OCI0703,6,2G
669,20230106,OCI0704,1,2G
670,20230106,OCI0705,27,2G
671,20230106,OCI0706,16,2G
672,20230106,OCI0707,31,2G
673,20230106,OCI0708,0,2G
674,20230106,OCI0709,14,2G
675,20230106,OCI0711,29,2G
676,20230106,OCI0712,53,2G
677,20230106,OCI0713,24,2G
678,20230106,OCI0715,66,2G
679,20230106,OCI0716,40,2G
680,20230106,OCI0717,27,2G
681,20230106,OCI0718,10,2G
682,20230106,OCI0719,80,2G
683,20230106,OCI0720,39,2G
684,20230106,OCI0721,6,2G
685,20230106,OCI0722,15,2G
686,20230106,OCI0723,47,2G
687,20230106,OCI0724,7,2G
688,20230106,OCI0725,2,2G
689,20230106,OCI0726,6,2G
690,20230106,OCI0727,19,2G
691,20230106,OCI0728,12,2G
692,20230106,OCI0729,13,2G
693,20230106,OCI0730,8,2G
694,20230106,OCI0731,1,2G
695,20230106,OCI0732,0,2G
696,20230106,OCI0734,1,2G
697,20230106,OCI0736,0,2G
698,20230106,OCI0737,0,2G
699,20230106,OCI0740,0,2G
700,20230106,OCI0741,0,2G
701,20230106,OCI0742,0,2G
702,20230106,OCI0744,1,2G
703,20230106,OCI0746,2,2G
704,20230106,OCI0750,2,2G
705,20230106,OCI0751,28,2G
706,20230106,OCI0752,11,2G
707,20230106,OCI0753,20,2G
708,20230106,OCI0754,12,2G
709,20230106,OCI0755,31,2G
710,20230106,OCI0756,28,2G
711,20230106,OCI0757,19,2G
712,20230106,OCI0759,30,2G
713,20230106,OCI0760,6,2G
714,20230106,OCI0761,90,2G
715,20230106,OCI0762,5,2G
716,20230106,OCI0763,184,2G
717,20230106,OCI0764,270,2G
718,20230106,OCI0765,11,2G
719,20230106,OCI0766,59,2G
720,20230106,OCI0767,25,2G
721,20230106,OCI0768,80,2G
722,20230106,OCI0769,5,2G
723,20230106,OCI0771,29,2G
724,20230106,OCI0772,39,2G
725,20230106,OCI0773,19,2G
726,20230106,OCI0774,29,2G
727,20230106,OCI0775,15,2G
728,20230106,OCI0776,5,2G
729,20230106,OCI0778,16,2G
730,20230106,OCI0779,2,2G
731,20230106,OCI0780,83,2G
732,20230106,OCI0781,27,2G
733,20230106,OCI0782,3,2G
734,20230106,OCI0783,27,2G
735,20230106,OCI0784,123,2G
736,20230106,OCI0785,1,2G
737,20230106,OCI0786,23,2G
738,20230106,OCI0787,30,2G
739,20230106,OCI0788,7,2G
740,20230106,OCI0790,15,2G
741,20230106,OCI0791,62,2G
742,20230106,OCI0792,95,2G
743,20230106,OCI0793,14,2G
744,20230106,OCI0794,33,2G
745,20230106,OCI0795,29,2G
746,20230106,OCI0796,174,2G
747,20230106,OCI0797,29,2G
748,20230106,OCI0798,53,2G
749,20230106,OCI0799,69,2G
750,20230106,OCI0800,41,2G
751,20230106,OCI0801,8,2G
752,20230106,OCI0802,70,2G
753,20230106,OCI0803,57,2G
754,20230106,OCI0804,16,2G
755,20230106,OCI0805,17,2G
756,20230106,OCI0806,23,2G
757,20230106,OCI0807,5,2G
758,20230106,OCI0808,16,2G
759,20230106,OCI0809,39,2G
760,20230106,OCI0810,14,2G
761,20230106,OCI0811,8,2G
762,20230106,OCI0812,8,2G
763,20230106,OCI0813,32,2G
764,20230106,OCI0814,22,2G
765,20230106,OCI0815,26,2G
766,20230106,OCI0816,24,2G
767,20230106,OCI0818,22,2G
768,20230106,OCI0819,10,2G
769,20230106,OCI0820,6,2G
770,20230106,OCI0821,0,2G
771,20230106,OCI0823,12,2G
772,20230106,OCI0824,62,2G
773,20230106,OCI0825,44,2G
774,20230106,OCI0826,44,2G
775,20230106,OCI0827,2,2G
776,20230106,OCI0828,10,2G
777,20230106,OCI0829,6,2G
778,20230106,OCI0830,42,2G
779,20230106,OCI0831,22,2G
780,20230106,OCI0832,17,2G
781,20230106,OCI0833,35,2G
782,20230106,OCI0834,13,2G
783,20230106,OCI0835,6,2G
784,20230106,OCI0836,3,2G
785,20230106,OCI0837,46,2G
786,20230106,OCI0838,5,2G
787,20230106,OCI0839,15,2G
788,20230106,OCI0840,106,2G
789,20230106,OCI0841,112,2G
790,20230106,OCI0842,2,2G
791,20230106,OCI0843,6,2G
792,20230106,OCI0844,22,2G
793,20230106,OCI0845,17,2G
794,20230106,OCI0846,0,2G
795,20230106,OCI0847,3,2G
796,20230106,OCI0848,7,2G
797,20230106,OCI0849,6,2G
798,20230106,OCI0850,11,2G
799,20230106,OCI0851,22,2G
800,20230106,OCI0852,232,2G
801,20230106,OCI0854,63,2G
802,20230106,OCI0855,20,2G
803,20230106,OCI0856,8,2G
804,20230106,OCI0857,37,2G
805,20230106,OCI0858,6,2G
806,20230106,OCI0859,30,2G
807,20230106,OCI0860,59,2G
808,20230106,OCI0861,46,2G
809,20230106,OCI0862,13,2G
810,20230106,OCI0863,98,2G
811,20230106,OCI0864,21,2G
812,20230106,OCI0865,31,2G
813,20230106,OCI0866,15,2G
814,20230106,OCI0867,23,2G
815,20230106,OCI0868,10,2G
816,20230106,OCI0869,32,2G
817,20230106,OCI0870,48,2G
818,20230106,OCI0872,90,2G
819,20230106,OCI0873,10,2G
