,date_jour,code_site,drop_after_tch_assign,techno
226,20230121,OCI0239,107,2G
227,20230121,OCI0240,73,2G
228,20230121,OCI0241,95,2G
229,20230121,OCI0242,13,2G
230,20230121,OCI0243,35,2G
231,20230121,OCI0244,8,2G
232,20230121,OCI0245,3,2G
233,20230121,OCI0246,21,2G
234,20230121,OCI0247,210,2G
235,20230121,OCI0248,167,2G
236,20230121,OCI0249,77,2G
237,20230121,OCI0250,67,2G
238,20230121,OCI0251,115,2G
239,20230121,OCI0252,22,2G
240,20230121,OCI0253,24,2G
241,20230121,OCI0254,112,2G
242,20230121,OCI0255,70,2G
243,20230121,OCI0256,78,2G
244,20230121,OCI0257,140,2G
245,20230121,OCI0258,30,2G
246,20230121,OCI0259,35,2G
247,20230121,OCI0260,44,2G
248,20230121,OCI0261,195,2G
249,20230121,OCI0262,467,2G
250,20230121,OCI0263,376,2G
251,20230121,OCI0264,446,2G
252,20230121,OCI0265,51,2G
253,20230121,OCI0266,567,2G
254,20230121,OCI0267,254,2G
255,20230121,OCI0268,425,2G
256,20230121,OCI0269,282,2G
257,20230121,OCI0270,186,2G
258,20230121,OCI0271,29,2G
259,20230121,OCI0272,63,2G
260,20230121,OCI0273,92,2G
261,20230121,OCI0274,138,2G
262,20230121,OCI0275,16,2G
263,20230121,OCI0276,319,2G
264,20230121,OCI0277,0,2G
265,20230121,OCI0278,0,2G
266,20230121,OCI0279,18,2G
267,20230121,OCI0280,39,2G
268,20230121,OCI0281,4,2G
269,20230121,OCI0282,10,2G
270,20230121,OCI0283,42,2G
271,20230121,OCI0284,135,2G
272,20230121,OCI0285,32,2G
273,20230121,OCI0286,14,2G
274,20230121,OCI0287,36,2G
275,20230121,OCI0288,127,2G
276,20230121,OCI0291,39,2G
277,20230121,OCI0292,3,2G
278,20230121,OCI0293,1300,2G
279,20230121,OCI0294,90,2G
280,20230121,OCI0295,43,2G
281,20230121,OCI0297,21,2G
282,20230121,OCI0298,36,2G
283,20230121,OCI0299,69,2G
284,20230121,OCI0300,38,2G
285,20230121,OCI0301,67,2G
286,20230121,OCI0302,5,2G
287,20230121,OCI0303,40,2G
288,20230121,OCI0304,23,2G
289,20230121,OCI0305,53,2G
290,20230121,OCI0306,51,2G
291,20230121,OCI0307,9,2G
292,20230121,OCI0308,8,2G
293,20230121,OCI0309,150,2G
294,20230121,OCI0311,60,2G
295,20230121,OCI0312,6,2G
296,20230121,OCI0313,54,2G
297,20230121,OCI0314,22,2G
298,20230121,OCI0315,148,2G
299,20230121,OCI0316,92,2G
300,20230121,OCI0317,90,2G
301,20230121,OCI0319,111,2G
302,20230121,OCI0320,117,2G
303,20230121,OCI0321,51,2G
304,20230121,OCI0322,76,2G
305,20230121,OCI0323,307,2G
306,20230121,OCI0324,54,2G
307,20230121,OCI0325,219,2G
308,20230121,OCI0326,148,2G
309,20230121,OCI0327,46,2G
310,20230121,OCI0328,121,2G
311,20230121,OCI0329,76,2G
312,20230121,OCI0330,75,2G
313,20230121,OCI0331,458,2G
314,20230121,OCI0332,28,2G
315,20230121,OCI0333,373,2G
316,20230121,OCI0334,283,2G
317,20230121,OCI0335,233,2G
318,20230121,OCI0336,108,2G
319,20230121,OCI0337,65,2G
320,20230121,OCI0338,46,2G
321,20230121,OCI0339,34,2G
322,20230121,OCI0341,182,2G
323,20230121,OCI0342,35,2G
324,20230121,OCI0343,61,2G
325,20230121,OCI0344,0,2G
326,20230121,OCI0345,379,2G
327,20230121,OCI0347,73,2G
328,20230121,OCI0348,55,2G
329,20230121,OCI0349,44,2G
330,20230121,OCI0350,280,2G
331,20230121,OCI0351,59,2G
332,20230121,OCI0352,23,2G
333,20230121,OCI0353,32,2G
334,20230121,OCI0354,104,2G
335,20230121,OCI0355,75,2G
336,20230121,OCI0356,32,2G
337,20230121,OCI0357,242,2G
338,20230121,OCI0358,7,2G
339,20230121,OCI0359,18,2G
340,20230121,OCI0360,80,2G
341,20230121,OCI0361,735,2G
342,20230121,OCI0362,46,2G
343,20230121,OCI0363,153,2G
344,20230121,OCI0364,92,2G
345,20230121,OCI0365,54,2G
346,20230121,OCI0366,13,2G
347,20230121,OCI0367,195,2G
348,20230121,OCI0368,76,2G
349,20230121,OCI0369,54,2G
350,20230121,OCI0370,49,2G
351,20230121,OCI0371,13,2G
352,20230121,OCI0372,36,2G
353,20230121,OCI0373,48,2G
354,20230121,OCI0374,87,2G
355,20230121,OCI0375,118,2G
356,20230121,OCI0376,37,2G
357,20230121,OCI0377,328,2G
358,20230121,OCI0378,383,2G
359,20230121,OCI0379,60,2G
360,20230121,OCI0380,178,2G
361,20230121,OCI0381,36,2G
362,20230121,OCI0382,25,2G
363,20230121,OCI0383,94,2G
364,20230121,OCI0384,437,2G
365,20230121,OCI0385,31,2G
366,20230121,OCI0386,311,2G
367,20230121,OCI0387,123,2G
368,20230121,OCI0388,201,2G
369,20230121,OCI0389,188,2G
370,20230121,OCI0390,297,2G
371,20230121,OCI0391,152,2G
372,20230121,OCI0392,72,2G
373,20230121,OCI0393,974,2G
374,20230121,OCI0394,6,2G
375,20230121,OCI0395,138,2G
376,20230121,OCI0396,155,2G
377,20230121,OCI0397,88,2G
378,20230121,OCI0398,185,2G
379,20230121,OCI0399,17,2G
380,20230121,OCI0400,10,2G
381,20230121,OCI0401,25,2G
382,20230121,OCI0402,63,2G
383,20230121,OCI0403,39,2G
384,20230121,OCI0404,462,2G
385,20230121,OCI0405,53,2G
386,20230121,OCI0406,55,2G
387,20230121,OCI0407,52,2G
388,20230121,OCI0408,58,2G
389,20230121,OCI0409,5,2G
390,20230121,OCI0410,1,2G
391,20230121,OCI0411,22,2G
392,20230121,OCI0412,26,2G
393,20230121,OCI0413,19,2G
394,20230121,OCI0414,49,2G
395,20230121,OCI0415,90,2G
396,20230121,OCI0416,96,2G
397,20230121,OCI0417,99,2G
398,20230121,OCI0418,8,2G
399,20230121,OCI0419,69,2G
400,20230121,OCI0420,168,2G
401,20230121,OCI0421,191,2G
402,20230121,OCI0422,54,2G
403,20230121,OCI0423,33,2G
404,20230121,OCI0424,79,2G
405,20230121,OCI0426,104,2G
406,20230121,OCI0427,19,2G
407,20230121,OCI0428,16,2G
408,20230121,OCI0429,300,2G
409,20230121,OCI0430,57,2G
410,20230121,OCI0431,22,2G
411,20230121,OCI0432,63,2G
412,20230121,OCI0433,10,2G
413,20230121,OCI0434,50,2G
414,20230121,OCI0435,35,2G
415,20230121,OCI0436,0,2G
416,20230121,OCI0437,14,2G
417,20230121,OCI0438,63,2G
418,20230121,OCI0439,25,2G
419,20230121,OCI0440,26,2G
420,20230121,OCI0441,91,2G
421,20230121,OCI0442,19,2G
422,20230121,OCI0443,43,2G
423,20230121,OCI0444,83,2G
424,20230121,OCI0445,296,2G
425,20230121,OCI0446,210,2G
426,20230121,OCI0447,170,2G
427,20230121,OCI0448,176,2G
428,20230121,OCI0449,163,2G
429,20230121,OCI0450,253,2G
430,20230121,OCI0451,35,2G
431,20230121,OCI0452,75,2G
432,20230121,OCI0453,246,2G
433,20230121,OCI0454,162,2G
434,20230121,OCI0455,12,2G
435,20230121,OCI0456,86,2G
436,20230121,OCI0457,11,2G
437,20230121,OCI0458,40,2G
438,20230121,OCI0459,88,2G
439,20230121,OCI0460,139,2G
440,20230121,OCI0461,21,2G
441,20230121,OCI0463,242,2G
442,20230121,OCI0464,92,2G
443,20230121,OCI0465,21,2G
444,20230121,OCI0466,15,2G
445,20230121,OCI0467,157,2G
446,20230121,OCI0468,81,2G
447,20230121,OCI0469,247,2G
448,20230121,OCI0470,25,2G
449,20230121,OCI0472,592,2G
450,20230121,OCI0473,586,2G
451,20230121,OCI0474,123,2G
452,20230121,OCI0475,589,2G
453,20230121,OCI0476,31,2G
454,20230121,OCI0477,78,2G
455,20230121,OCI0478,48,2G
456,20230121,OCI0479,388,2G
457,20230121,OCI0480,200,2G
458,20230121,OCI0481,136,2G
459,20230121,OCI0482,109,2G
460,20230121,OCI0483,84,2G
461,20230121,OCI0484,131,2G
462,20230121,OCI0485,102,2G
463,20230121,OCI0486,172,2G
464,20230121,OCI0487,101,2G
465,20230121,OCI0488,35,2G
466,20230121,OCI0489,3,2G
467,20230121,OCI0490,4,2G
468,20230121,OCI0491,73,2G
469,20230121,OCI0492,146,2G
470,20230121,OCI0493,75,2G
471,20230121,OCI0494,180,2G
472,20230121,OCI0495,7,2G
473,20230121,OCI0496,115,2G
474,20230121,OCI0497,15,2G
475,20230121,OCI0498,108,2G
476,20230121,OCI0499,21,2G
477,20230121,OCI0500,46,2G
478,20230121,OCI0501,36,2G
479,20230121,OCI0502,74,2G
480,20230121,OCI0503,151,2G
481,20230121,OCI0504,202,2G
482,20230121,OCI0505,54,2G
483,20230121,OCI0506,29,2G
484,20230121,OCI0507,21,2G
485,20230121,OCI0508,228,2G
486,20230121,OCI0509,22,2G
487,20230121,OCI0510,476,2G
488,20230121,OCI0511,55,2G
489,20230121,OCI0512,176,2G
490,20230121,OCI0513,16,2G
491,20230121,OCI0514,48,2G
492,20230121,OCI0515,111,2G
493,20230121,OCI0516,166,2G
494,20230121,OCI0517,24,2G
495,20230121,OCI0518,167,2G
496,20230121,OCI0519,86,2G
497,20230121,OCI0520,181,2G
498,20230121,OCI0521,117,2G
499,20230121,OCI0522,187,2G
500,20230121,OCI0523,8,2G
501,20230121,OCI0524,234,2G
502,20230121,OCI0525,130,2G
503,20230121,OCI0526,13,2G
504,20230121,OCI0527,48,2G
505,20230121,OCI0528,122,2G
506,20230121,OCI0529,572,2G
507,20230121,OCI0530,283,2G
508,20230121,OCI0531,206,2G
509,20230121,OCI0532,122,2G
510,20230121,OCI0533,51,2G
511,20230121,OCI0534,55,2G
512,20230121,OCI0535,3,2G
513,20230121,OCI0536,112,2G
514,20230121,OCI0537,25,2G
515,20230121,OCI0538,264,2G
516,20230121,OCI0539,143,2G
517,20230121,OCI0540,13,2G
518,20230121,OCI0541,52,2G
519,20230121,OCI0542,2,2G
520,20230121,OCI0544,25,2G
521,20230121,OCI0545,23,2G
522,20230121,OCI0546,7,2G
523,20230121,OCI0547,156,2G
524,20230121,OCI0548,20,2G
525,20230121,OCI0549,3,2G
526,20230121,OCI0550,21,2G
527,20230121,OCI0551,86,2G
528,20230121,OCI0552,13,2G
529,20230121,OCI0553,123,2G
530,20230121,OCI0554,154,2G
531,20230121,OCI0555,176,2G
532,20230121,OCI0556,187,2G
533,20230121,OCI0557,0,2G
534,20230121,OCI0559,152,2G
535,20230121,OCI0560,178,2G
536,20230121,OCI0561,115,2G
537,20230121,OCI0562,3,2G
538,20230121,OCI0563,18,2G
539,20230121,OCI0564,39,2G
540,20230121,OCI0565,159,2G
541,20230121,OCI0566,41,2G
542,20230121,OCI0567,45,2G
543,20230121,OCI0568,81,2G
544,20230121,OCI0569,5,2G
545,20230121,OCI0570,28,2G
546,20230121,OCI0572,76,2G
547,20230121,OCI0573,16,2G
548,20230121,OCI0574,25,2G
549,20230121,OCI0575,57,2G
550,20230121,OCI0576,55,2G
551,20230121,OCI0577,190,2G
552,20230121,OCI0578,99,2G
553,20230121,OCI0579,20,2G
554,20230121,OCI0580,22,2G
555,20230121,OCI0581,52,2G
556,20230121,OCI0582,30,2G
557,20230121,OCI0583,29,2G
558,20230121,OCI0584,151,2G
559,20230121,OCI0585,100,2G
560,20230121,OCI0586,13,2G
561,20230121,OCI0588,218,2G
562,20230121,OCI0589,44,2G
563,20230121,OCI0590,65,2G
564,20230121,OCI0591,3,2G
565,20230121,OCI0592,135,2G
566,20230121,OCI0593,15,2G
567,20230121,OCI0594,63,2G
568,20230121,OCI0595,97,2G
569,20230121,OCI0596,27,2G
570,20230121,OCI0598,82,2G
571,20230121,OCI0599,60,2G
572,20230121,OCI0601,178,2G
573,20230121,OCI0602,23,2G
574,20230121,OCI0603,17,2G
575,20230121,OCI0605,336,2G
576,20230121,OCI0606,185,2G
577,20230121,OCI0607,192,2G
578,20230121,OCI0608,49,2G
579,20230121,OCI0609,35,2G
580,20230121,OCI0610,319,2G
581,20230121,OCI0611,14,2G
582,20230121,OCI0612,31,2G
583,20230121,OCI0613,49,2G
584,20230121,OCI0614,42,2G
585,20230121,OCI0615,29,2G
586,20230121,OCI0616,143,2G
587,20230121,OCI0617,72,2G
588,20230121,OCI0618,144,2G
589,20230121,OCI0619,109,2G
590,20230121,OCI0620,247,2G
591,20230121,OCI0621,125,2G
592,20230121,OCI0622,143,2G
593,20230121,OCI0623,323,2G
594,20230121,OCI0624,51,2G
595,20230121,OCI0625,7,2G
596,20230121,OCI0626,529,2G
597,20230121,OCI0627,233,2G
598,20230121,OCI0628,57,2G
599,20230121,OCI0629,161,2G
600,20230121,OCI0630,71,2G
601,20230121,OCI0631,101,2G
602,20230121,OCI0632,55,2G
603,20230121,OCI0633,189,2G
604,20230121,OCI0634,172,2G
605,20230121,OCI0635,96,2G
606,20230121,OCI0636,238,2G
607,20230121,OCI0637,144,2G
608,20230121,OCI0639,81,2G
609,20230121,OCI0641,208,2G
610,20230121,OCI0642,13,2G
611,20230121,OCI0643,44,2G
612,20230121,OCI0644,4,2G
613,20230121,OCI0645,144,2G
614,20230121,OCI0646,48,2G
615,20230121,OCI0647,1,2G
616,20230121,OCI0648,121,2G
617,20230121,OCI0649,80,2G
618,20230121,OCI0651,23,2G
619,20230121,OCI0652,53,2G
620,20230121,OCI0653,143,2G
621,20230121,OCI0654,92,2G
622,20230121,OCI0655,56,2G
623,20230121,OCI0656,41,2G
624,20230121,OCI0657,39,2G
625,20230121,OCI0658,32,2G
626,20230121,OCI0659,56,2G
627,20230121,OCI0660,50,2G
628,20230121,OCI0661,34,2G
629,20230121,OCI0662,198,2G
630,20230121,OCI0663,64,2G
631,20230121,OCI0664,129,2G
632,20230121,OCI0665,44,2G
633,20230121,OCI0666,109,2G
634,20230121,OCI0667,1235,2G
635,20230121,OCI0668,122,2G
636,20230121,OCI0669,40,2G
637,20230121,OCI0670,48,2G
638,20230121,OCI0671,127,2G
639,20230121,OCI0672,108,2G
640,20230121,OCI0673,294,2G
641,20230121,OCI0674,179,2G
642,20230121,OCI0675,45,2G
643,20230121,OCI0676,181,2G
644,20230121,OCI0677,252,2G
645,20230121,OCI0678,14,2G
646,20230121,OCI0679,531,2G
647,20230121,OCI0680,62,2G
648,20230121,OCI0681,12,2G
649,20230121,OCI0682,19,2G
650,20230121,OCI0683,503,2G
651,20230121,OCI0684,16,2G
652,20230121,OCI0685,197,2G
653,20230121,OCI0686,38,2G
654,20230121,OCI0687,124,2G
655,20230121,OCI0688,55,2G
656,20230121,OCI0689,57,2G
657,20230121,OCI0690,0,2G
658,20230121,OCI0691,113,2G
659,20230121,OCI0692,96,2G
660,20230121,OCI0693,7,2G
661,20230121,OCI0694,130,2G
662,20230121,OCI0695,18,2G
663,20230121,OCI0697,136,2G
664,20230121,OCI0698,33,2G
665,20230121,OCI0699,31,2G
666,20230121,OCI0700,50,2G
667,20230121,OCI0701,14,2G
668,20230121,OCI0702,91,2G
669,20230121,OCI0703,54,2G
670,20230121,OCI0704,2,2G
671,20230121,OCI0705,76,2G
672,20230121,OCI0706,53,2G
673,20230121,OCI0707,82,2G
674,20230121,OCI0708,3,2G
675,20230121,OCI0709,39,2G
676,20230121,OCI0711,108,2G
677,20230121,OCI0712,196,2G
678,20230121,OCI0713,55,2G
679,20230121,OCI0715,298,2G
680,20230121,OCI0716,134,2G
681,20230121,OCI0717,39,2G
682,20230121,OCI0718,66,2G
683,20230121,OCI0719,317,2G
684,20230121,OCI0720,63,2G
685,20230121,OCI0721,27,2G
686,20230121,OCI0722,43,2G
687,20230121,OCI0723,85,2G
688,20230121,OCI0724,29,2G
689,20230121,OCI0725,50,2G
690,20230121,OCI0726,20,2G
691,20230121,OCI0727,38,2G
692,20230121,OCI0728,37,2G
693,20230121,OCI0729,54,2G
694,20230121,OCI0730,27,2G
695,20230121,OCI0731,0,2G
696,20230121,OCI0732,1,2G
697,20230121,OCI0734,4,2G
698,20230121,OCI0736,0,2G
699,20230121,OCI0737,0,2G
700,20230121,OCI0740,0,2G
701,20230121,OCI0741,0,2G
702,20230121,OCI0742,0,2G
703,20230121,OCI0744,0,2G
704,20230121,OCI0746,0,2G
705,20230121,OCI0750,19,2G
706,20230121,OCI0751,51,2G
707,20230121,OCI0752,38,2G
708,20230121,OCI0753,187,2G
709,20230121,OCI0754,6,2G
710,20230121,OCI0755,110,2G
711,20230121,OCI0756,61,2G
712,20230121,OCI0757,49,2G
713,20230121,OCI0759,170,2G
714,20230121,OCI0760,25,2G
715,20230121,OCI0761,282,2G
716,20230121,OCI0762,42,2G
717,20230121,OCI0763,484,2G
718,20230121,OCI0764,621,2G
719,20230121,OCI0765,43,2G
720,20230121,OCI0766,441,2G
721,20230121,OCI0767,92,2G
722,20230121,OCI0768,356,2G
723,20230121,OCI0769,52,2G
724,20230121,OCI0771,49,2G
725,20230121,OCI0772,97,2G
726,20230121,OCI0773,130,2G
727,20230121,OCI0774,51,2G
728,20230121,OCI0775,23,2G
729,20230121,OCI0776,1,2G
730,20230121,OCI0778,150,2G
731,20230121,OCI0779,7,2G
732,20230121,OCI0780,138,2G
733,20230121,OCI0781,89,2G
734,20230121,OCI0782,2,2G
735,20230121,OCI0783,54,2G
736,20230121,OCI0784,490,2G
737,20230121,OCI0785,0,2G
738,20230121,OCI0786,61,2G
739,20230121,OCI0787,147,2G
740,20230121,OCI0788,9,2G
741,20230121,OCI0790,54,2G
742,20230121,OCI0791,177,2G
743,20230121,OCI0792,321,2G
744,20230121,OCI0793,85,2G
745,20230121,OCI0794,123,2G
746,20230121,OCI0795,93,2G
747,20230121,OCI0796,432,2G
748,20230121,OCI0797,99,2G
749,20230121,OCI0798,105,2G
750,20230121,OCI0799,183,2G
751,20230121,OCI0800,182,2G
752,20230121,OCI0801,22,2G
753,20230121,OCI0802,177,2G
754,20230121,OCI0803,221,2G
755,20230121,OCI0804,84,2G
756,20230121,OCI0805,29,2G
757,20230121,OCI0806,75,2G
758,20230121,OCI0807,27,2G
759,20230121,OCI0808,86,2G
760,20230121,OCI0809,74,2G
761,20230121,OCI0810,48,2G
762,20230121,OCI0811,29,2G
763,20230121,OCI0812,12,2G
764,20230121,OCI0813,118,2G
765,20230121,OCI0814,61,2G
766,20230121,OCI0815,66,2G
767,20230121,OCI0816,137,2G
768,20230121,OCI0818,105,2G
769,20230121,OCI0819,29,2G
770,20230121,OCI0820,23,2G
771,20230121,OCI0821,1,2G
772,20230121,OCI0823,33,2G
773,20230121,OCI0824,260,2G
774,20230121,OCI0825,103,2G
775,20230121,OCI0826,157,2G
776,20230121,OCI0827,21,2G
777,20230121,OCI0828,144,2G
778,20230121,OCI0829,59,2G
779,20230121,OCI0830,95,2G
780,20230121,OCI0831,120,2G
781,20230121,OCI0832,88,2G
782,20230121,OCI0833,97,2G
783,20230121,OCI0834,53,2G
784,20230121,OCI0835,37,2G
785,20230121,OCI0836,24,2G
786,20230121,OCI0837,248,2G
787,20230121,OCI0838,25,2G
788,20230121,OCI0839,54,2G
789,20230121,OCI0840,137,2G
790,20230121,OCI0841,238,2G
791,20230121,OCI0842,16,2G
792,20230121,OCI0843,25,2G
793,20230121,OCI0844,52,2G
794,20230121,OCI0845,47,2G
795,20230121,OCI0846,0,2G
796,20230121,OCI0847,14,2G
797,20230121,OCI0848,33,2G
798,20230121,OCI0849,27,2G
799,20230121,OCI0850,73,2G
800,20230121,OCI0851,31,2G
801,20230121,OCI0852,802,2G
802,20230121,OCI0854,167,2G
803,20230121,OCI0855,43,2G
804,20230121,OCI0856,56,2G
805,20230121,OCI0857,264,2G
806,20230121,OCI0858,34,2G
807,20230121,OCI0859,47,2G
808,20230121,OCI0860,184,2G
809,20230121,OCI0861,141,2G
810,20230121,OCI0862,6,2G
811,20230121,OCI0863,265,2G
812,20230121,OCI0864,78,2G
813,20230121,OCI0865,52,2G
814,20230121,OCI0866,79,2G
815,20230121,OCI0867,33,2G
816,20230121,OCI0868,44,2G
817,20230121,OCI0869,43,2G
818,20230121,OCI0870,145,2G
819,20230121,OCI0872,203,2G
