,date_jour,code_site,drop_after_tch_assign,techno
99,20230103,OCI0102,13,2G
100,20230103,OCI0104,29,2G
101,20230103,OCI0105,31,2G
102,20230103,OCI0106,12,2G
103,20230103,OCI0107,1,2G
104,20230103,OCI0108,24,2G
105,20230103,OCI0109,13,2G
106,20230103,OCI0110,4,2G
107,20230103,OCI0111,3,2G
108,20230103,OCI0112,89,2G
109,20230103,OCI0113,45,2G
110,20230103,OCI0114,14,2G
111,20230103,OCI0115,11,2G
112,20230103,OCI0116,123,2G
113,20230103,OCI0117,33,2G
114,20230103,OCI0118,60,2G
115,20230103,OCI0119,63,2G
116,20230103,OCI0121,2,2G
117,20230103,OCI0122,79,2G
118,20230103,OCI0123,36,2G
119,20230103,OCI0124,1,2G
120,20230103,OCI0125,3,2G
121,20230103,OCI0127,41,2G
122,20230103,OCI0128,22,2G
123,20230103,OCI0129,30,2G
124,20230103,OCI0130,2,2G
125,20230103,OCI0132,10,2G
126,20230103,OCI0134,21,2G
127,20230103,OCI0135,39,2G
128,20230103,OCI0136,4,2G
129,20230103,OCI0137,15,2G
130,20230103,OCI0138,3,2G
131,20230103,OCI0139,34,2G
132,20230103,OCI0141,2,2G
133,20230103,OCI0142,73,2G
134,20230103,OCI0143,4,2G
135,20230103,OCI0144,11,2G
136,20230103,OCI0145,0,2G
137,20230103,OCI0146,10,2G
138,20230103,OCI0147,28,2G
139,20230103,OCI0148,11,2G
140,20230103,OCI0149,14,2G
141,20230103,OCI0150,49,2G
142,20230103,OCI0151,13,2G
143,20230103,OCI0152,95,2G
144,20230103,OCI0153,44,2G
145,20230103,OCI0154,5,2G
146,20230103,OCI0155,74,2G
147,20230103,OCI0156,15,2G
148,20230103,OCI0157,5,2G
149,20230103,OCI0158,90,2G
150,20230103,OCI0159,290,2G
151,20230103,OCI0160,45,2G
152,20230103,OCI0161,6,2G
153,20230103,OCI0162,30,2G
154,20230103,OCI0163,54,2G
155,20230103,OCI0164,40,2G
156,20230103,OCI0165,8,2G
157,20230103,OCI0166,16,2G
158,20230103,OCI0167,43,2G
159,20230103,OCI0168,30,2G
160,20230103,OCI0169,41,2G
161,20230103,OCI0172,23,2G
162,20230103,OCI0173,20,2G
163,20230103,OCI0174,17,2G
164,20230103,OCI0175,58,2G
165,20230103,OCI0176,29,2G
166,20230103,OCI0177,10,2G
167,20230103,OCI0178,22,2G
168,20230103,OCI0179,27,2G
169,20230103,OCI0180,51,2G
170,20230103,OCI0181,183,2G
171,20230103,OCI0182,17,2G
172,20230103,OCI0183,7,2G
173,20230103,OCI0184,6,2G
174,20230103,OCI0185,77,2G
175,20230103,OCI0186,52,2G
176,20230103,OCI0187,9,2G
177,20230103,OCI0188,6,2G
178,20230103,OCI0189,102,2G
179,20230103,OCI0190,22,2G
180,20230103,OCI0191,34,2G
181,20230103,OCI0192,17,2G
182,20230103,OCI0193,41,2G
183,20230103,OCI0194,47,2G
184,20230103,OCI0195,29,2G
185,20230103,OCI0196,9,2G
186,20230103,OCI0197,34,2G
187,20230103,OCI0198,19,2G
188,20230103,OCI0199,14,2G
189,20230103,OCI0200,1,2G
190,20230103,OCI0201,11,2G
191,20230103,OCI0202,9,2G
192,20230103,OCI0203,46,2G
193,20230103,OCI0204,18,2G
194,20230103,OCI0205,4,2G
195,20230103,OCI0206,27,2G
196,20230103,OCI0207,53,2G
197,20230103,OCI0208,32,2G
198,20230103,OCI0209,59,2G
199,20230103,OCI0210,70,2G
200,20230103,OCI0211,11,2G
201,20230103,OCI0212,10,2G
202,20230103,OCI0213,79,2G
203,20230103,OCI0214,22,2G
204,20230103,OCI0216,11,2G
205,20230103,OCI0219,122,2G
206,20230103,OCI0220,43,2G
207,20230103,OCI0221,63,2G
208,20230103,OCI0222,33,2G
209,20230103,OCI0223,1,2G
210,20230103,OCI0224,32,2G
211,20230103,OCI0225,64,2G
212,20230103,OCI0226,0,2G
213,20230103,OCI0227,81,2G
214,20230103,OCI0228,22,2G
215,20230103,OCI0229,15,2G
216,20230103,OCI0230,6,2G
217,20230103,OCI0231,11,2G
218,20230103,OCI0232,40,2G
219,20230103,OCI0233,33,2G
220,20230103,OCI0234,100,2G
221,20230103,OCI0235,7,2G
222,20230103,OCI0236,24,2G
223,20230103,OCI0237,12,2G
224,20230103,OCI0238,63,2G
225,20230103,OCI0239,44,2G
226,20230103,OCI0240,33,2G
227,20230103,OCI0241,39,2G
228,20230103,OCI0242,11,2G
229,20230103,OCI0243,8,2G
230,20230103,OCI0244,11,2G
231,20230103,OCI0245,1,2G
232,20230103,OCI0246,12,2G
233,20230103,OCI0247,58,2G
234,20230103,OCI0248,57,2G
235,20230103,OCI0249,16,2G
236,20230103,OCI0250,16,2G
237,20230103,OCI0251,32,2G
238,20230103,OCI0252,4,2G
239,20230103,OCI0253,22,2G
240,20230103,OCI0254,31,2G
241,20230103,OCI0255,13,2G
242,20230103,OCI0256,29,2G
243,20230103,OCI0257,56,2G
244,20230103,OCI0258,17,2G
245,20230103,OCI0259,4,2G
246,20230103,OCI0260,13,2G
247,20230103,OCI0261,83,2G
248,20230103,OCI0262,71,2G
249,20230103,OCI0263,79,2G
250,20230103,OCI0264,116,2G
251,20230103,OCI0265,19,2G
252,20230103,OCI0266,164,2G
253,20230103,OCI0267,44,2G
254,20230103,OCI0268,96,2G
255,20230103,OCI0269,75,2G
256,20230103,OCI0270,19,2G
257,20230103,OCI0271,6,2G
258,20230103,OCI0272,8,2G
259,20230103,OCI0273,19,2G
260,20230103,OCI0274,36,2G
261,20230103,OCI0275,11,2G
262,20230103,OCI0276,63,2G
263,20230103,OCI0277,3,2G
264,20230103,OCI0278,0,2G
265,20230103,OCI0279,15,2G
266,20230103,OCI0280,9,2G
267,20230103,OCI0281,3,2G
268,20230103,OCI0282,1,2G
269,20230103,OCI0283,14,2G
270,20230103,OCI0284,39,2G
271,20230103,OCI0285,19,2G
272,20230103,OCI0286,19,2G
273,20230103,OCI0287,18,2G
274,20230103,OCI0288,16,2G
275,20230103,OCI0291,15,2G
276,20230103,OCI0292,3,2G
277,20230103,OCI0293,352,2G
278,20230103,OCI0294,15,2G
279,20230103,OCI0295,7,2G
280,20230103,OCI0297,5,2G
281,20230103,OCI0298,22,2G
282,20230103,OCI0299,25,2G
283,20230103,OCI0300,6,2G
284,20230103,OCI0301,8,2G
285,20230103,OCI0302,5,2G
286,20230103,OCI0303,18,2G
287,20230103,OCI0304,1,2G
288,20230103,OCI0305,16,2G
289,20230103,OCI0306,17,2G
290,20230103,OCI0307,13,2G
291,20230103,OCI0308,2,2G
292,20230103,OCI0309,28,2G
293,20230103,OCI0311,8,2G
294,20230103,OCI0312,8,2G
295,20230103,OCI0313,3,2G
296,20230103,OCI0314,4,2G
297,20230103,OCI0315,30,2G
298,20230103,OCI0316,38,2G
299,20230103,OCI0317,36,2G
300,20230103,OCI0319,74,2G
301,20230103,OCI0320,46,2G
302,20230103,OCI0321,12,2G
303,20230103,OCI0322,13,2G
304,20230103,OCI0323,82,2G
305,20230103,OCI0324,25,2G
306,20230103,OCI0325,70,2G
307,20230103,OCI0326,36,2G
308,20230103,OCI0327,15,2G
309,20230103,OCI0328,44,2G
310,20230103,OCI0329,39,2G
311,20230103,OCI0330,18,2G
312,20230103,OCI0331,79,2G
313,20230103,OCI0332,17,2G
314,20230103,OCI0333,47,2G
315,20230103,OCI0334,103,2G
316,20230103,OCI0335,40,2G
317,20230103,OCI0336,65,2G
318,20230103,OCI0337,13,2G
319,20230103,OCI0338,18,2G
320,20230103,OCI0339,10,2G
321,20230103,OCI0341,72,2G
322,20230103,OCI0342,11,2G
323,20230103,OCI0343,15,2G
324,20230103,OCI0344,4,2G
325,20230103,OCI0345,54,2G
326,20230103,OCI0347,16,2G
327,20230103,OCI0348,15,2G
328,20230103,OCI0349,7,2G
329,20230103,OCI0350,92,2G
330,20230103,OCI0351,27,2G
331,20230103,OCI0352,5,2G
332,20230103,OCI0353,8,2G
333,20230103,OCI0354,34,2G
334,20230103,OCI0355,57,2G
335,20230103,OCI0356,2,2G
336,20230103,OCI0357,187,2G
337,20230103,OCI0358,7,2G
338,20230103,OCI0359,9,2G
339,20230103,OCI0360,19,2G
340,20230103,OCI0361,99,2G
341,20230103,OCI0362,23,2G
342,20230103,OCI0363,50,2G
343,20230103,OCI0364,11,2G
344,20230103,OCI0365,24,2G
345,20230103,OCI0366,2,2G
346,20230103,OCI0367,59,2G
347,20230103,OCI0368,35,2G
348,20230103,OCI0369,46,2G
349,20230103,OCI0370,14,2G
350,20230103,OCI0371,12,2G
351,20230103,OCI0372,16,2G
352,20230103,OCI0373,8,2G
353,20230103,OCI0374,32,2G
354,20230103,OCI0375,98,2G
355,20230103,OCI0376,18,2G
356,20230103,OCI0377,83,2G
357,20230103,OCI0378,99,2G
358,20230103,OCI0379,16,2G
359,20230103,OCI0380,20,2G
360,20230103,OCI0381,10,2G
361,20230103,OCI0382,10,2G
362,20230103,OCI0383,38,2G
363,20230103,OCI0384,163,2G
364,20230103,OCI0385,3,2G
365,20230103,OCI0386,112,2G
366,20230103,OCI0387,31,2G
367,20230103,OCI0388,88,2G
368,20230103,OCI0389,110,2G
369,20230103,OCI0390,104,2G
370,20230103,OCI0391,21,2G
371,20230103,OCI0392,52,2G
372,20230103,OCI0393,183,2G
373,20230103,OCI0394,4,2G
374,20230103,OCI0395,34,2G
375,20230103,OCI0396,68,2G
376,20230103,OCI0397,39,2G
377,20230103,OCI0398,129,2G
378,20230103,OCI0399,11,2G
379,20230103,OCI0400,11,2G
380,20230103,OCI0401,3,2G
381,20230103,OCI0402,17,2G
382,20230103,OCI0403,4,2G
383,20230103,OCI0404,149,2G
384,20230103,OCI0405,26,2G
385,20230103,OCI0406,23,2G
386,20230103,OCI0407,19,2G
387,20230103,OCI0408,19,2G
388,20230103,OCI0409,6,2G
389,20230103,OCI0410,6,2G
390,20230103,OCI0411,15,2G
391,20230103,OCI0412,3,2G
392,20230103,OCI0413,11,2G
393,20230103,OCI0414,10,2G
394,20230103,OCI0415,19,2G
395,20230103,OCI0416,30,2G
396,20230103,OCI0417,25,2G
397,20230103,OCI0418,13,2G
398,20230103,OCI0419,14,2G
399,20230103,OCI0420,32,2G
400,20230103,OCI0421,54,2G
401,20230103,OCI0422,10,2G
402,20230103,OCI0423,11,2G
403,20230103,OCI0424,55,2G
404,20230103,OCI0426,16,2G
405,20230103,OCI0427,9,2G
406,20230103,OCI0428,7,2G
407,20230103,OCI0429,70,2G
408,20230103,OCI0430,11,2G
409,20230103,OCI0431,14,2G
410,20230103,OCI0432,22,2G
411,20230103,OCI0433,7,2G
412,20230103,OCI0434,14,2G
413,20230103,OCI0435,25,2G
414,20230103,OCI0436,0,2G
415,20230103,OCI0437,7,2G
416,20230103,OCI0438,24,2G
417,20230103,OCI0439,9,2G
418,20230103,OCI0440,5,2G
419,20230103,OCI0441,25,2G
420,20230103,OCI0442,7,2G
421,20230103,OCI0443,20,2G
422,20230103,OCI0444,15,2G
423,20230103,OCI0445,40,2G
424,20230103,OCI0446,65,2G
425,20230103,OCI0447,58,2G
426,20230103,OCI0448,46,2G
427,20230103,OCI0449,43,2G
428,20230103,OCI0450,49,2G
429,20230103,OCI0451,11,2G
430,20230103,OCI0452,16,2G
431,20230103,OCI0453,130,2G
432,20230103,OCI0454,75,2G
433,20230103,OCI0455,2,2G
434,20230103,OCI0456,27,2G
435,20230103,OCI0457,2,2G
436,20230103,OCI0458,17,2G
437,20230103,OCI0459,82,2G
438,20230103,OCI0460,39,2G
439,20230103,OCI0461,11,2G
440,20230103,OCI0463,54,2G
441,20230103,OCI0464,35,2G
442,20230103,OCI0465,17,2G
443,20230103,OCI0466,5,2G
444,20230103,OCI0467,43,2G
445,20230103,OCI0468,16,2G
446,20230103,OCI0469,76,2G
447,20230103,OCI0470,3,2G
448,20230103,OCI0472,214,2G
449,20230103,OCI0473,81,2G
450,20230103,OCI0474,30,2G
451,20230103,OCI0475,122,2G
452,20230103,OCI0476,40,2G
453,20230103,OCI0477,63,2G
454,20230103,OCI0478,11,2G
455,20230103,OCI0479,52,2G
456,20230103,OCI0480,79,2G
457,20230103,OCI0481,36,2G
458,20230103,OCI0482,51,2G
459,20230103,OCI0483,25,2G
460,20230103,OCI0484,11,2G
461,20230103,OCI0485,12,2G
462,20230103,OCI0486,46,2G
463,20230103,OCI0487,25,2G
464,20230103,OCI0488,4,2G
465,20230103,OCI0489,5,2G
466,20230103,OCI0490,1,2G
467,20230103,OCI0491,54,2G
468,20230103,OCI0492,38,2G
469,20230103,OCI0493,54,2G
470,20230103,OCI0494,45,2G
471,20230103,OCI0495,9,2G
472,20230103,OCI0496,64,2G
473,20230103,OCI0497,6,2G
474,20230103,OCI0498,53,2G
475,20230103,OCI0499,4,2G
476,20230103,OCI0500,5,2G
477,20230103,OCI0501,14,2G
478,20230103,OCI0502,35,2G
479,20230103,OCI0503,66,2G
480,20230103,OCI0504,59,2G
481,20230103,OCI0505,26,2G
482,20230103,OCI0506,10,2G
483,20230103,OCI0507,4,2G
484,20230103,OCI0508,62,2G
485,20230103,OCI0509,9,2G
486,20230103,OCI0510,156,2G
487,20230103,OCI0511,28,2G
488,20230103,OCI0512,76,2G
489,20230103,OCI0513,7,2G
490,20230103,OCI0514,17,2G
491,20230103,OCI0515,20,2G
492,20230103,OCI0516,37,2G
493,20230103,OCI0517,2,2G
494,20230103,OCI0518,36,2G
495,20230103,OCI0519,52,2G
496,20230103,OCI0520,55,2G
497,20230103,OCI0521,33,2G
498,20230103,OCI0522,57,2G
499,20230103,OCI0523,2,2G
500,20230103,OCI0524,64,2G
501,20230103,OCI0525,18,2G
502,20230103,OCI0526,7,2G
503,20230103,OCI0527,18,2G
504,20230103,OCI0528,71,2G
505,20230103,OCI0529,204,2G
506,20230103,OCI0530,139,2G
507,20230103,OCI0531,44,2G
508,20230103,OCI0532,19,2G
509,20230103,OCI0533,27,2G
510,20230103,OCI0534,23,2G
511,20230103,OCI0535,2,2G
512,20230103,OCI0536,29,2G
513,20230103,OCI0537,3,2G
514,20230103,OCI0538,69,2G
515,20230103,OCI0539,51,2G
516,20230103,OCI0540,3,2G
517,20230103,OCI0541,18,2G
518,20230103,OCI0542,1,2G
519,20230103,OCI0544,7,2G
520,20230103,OCI0545,5,2G
521,20230103,OCI0546,4,2G
522,20230103,OCI0547,21,2G
523,20230103,OCI0548,7,2G
524,20230103,OCI0549,8,2G
525,20230103,OCI0550,16,2G
526,20230103,OCI0551,54,2G
527,20230103,OCI0552,10,2G
528,20230103,OCI0553,45,2G
529,20230103,OCI0554,67,2G
530,20230103,OCI0555,37,2G
531,20230103,OCI0556,20,2G
532,20230103,OCI0557,0,2G
533,20230103,OCI0559,33,2G
534,20230103,OCI0560,53,2G
535,20230103,OCI0561,17,2G
536,20230103,OCI0562,2,2G
537,20230103,OCI0563,10,2G
538,20230103,OCI0564,13,2G
539,20230103,OCI0565,62,2G
540,20230103,OCI0566,4,2G
541,20230103,OCI0567,19,2G
542,20230103,OCI0568,39,2G
543,20230103,OCI0569,7,2G
544,20230103,OCI0570,8,2G
545,20230103,OCI0572,26,2G
546,20230103,OCI0573,4,2G
547,20230103,OCI0574,17,2G
548,20230103,OCI0575,36,2G
549,20230103,OCI0576,24,2G
550,20230103,OCI0577,39,2G
551,20230103,OCI0578,30,2G
552,20230103,OCI0579,4,2G
553,20230103,OCI0580,12,2G
554,20230103,OCI0581,9,2G
555,20230103,OCI0582,17,2G
556,20230103,OCI0583,13,2G
557,20230103,OCI0584,20,2G
558,20230103,OCI0585,22,2G
559,20230103,OCI0586,8,2G
560,20230103,OCI0588,84,2G
561,20230103,OCI0589,26,2G
562,20230103,OCI0590,39,2G
563,20230103,OCI0591,17,2G
564,20230103,OCI0592,20,2G
565,20230103,OCI0593,20,2G
566,20230103,OCI0594,46,2G
567,20230103,OCI0595,17,2G
568,20230103,OCI0596,10,2G
569,20230103,OCI0598,42,2G
570,20230103,OCI0599,25,2G
571,20230103,OCI0601,34,2G
572,20230103,OCI0602,9,2G
573,20230103,OCI0603,7,2G
574,20230103,OCI0605,76,2G
575,20230103,OCI0606,26,2G
576,20230103,OCI0607,77,2G
577,20230103,OCI0608,18,2G
578,20230103,OCI0609,11,2G
579,20230103,OCI0610,133,2G
580,20230103,OCI0611,14,2G
581,20230103,OCI0612,5,2G
582,20230103,OCI0613,15,2G
583,20230103,OCI0614,9,2G
584,20230103,OCI0615,7,2G
585,20230103,OCI0616,41,2G
586,20230103,OCI0617,47,2G
587,20230103,OCI0618,68,2G
588,20230103,OCI0619,46,2G
589,20230103,OCI0620,70,2G
590,20230103,OCI0621,66,2G
591,20230103,OCI0622,30,2G
592,20230103,OCI0623,66,2G
593,20230103,OCI0624,17,2G
594,20230103,OCI0625,2,2G
595,20230103,OCI0626,154,2G
596,20230103,OCI0627,72,2G
597,20230103,OCI0628,27,2G
598,20230103,OCI0629,55,2G
599,20230103,OCI0630,16,2G
600,20230103,OCI0631,35,2G
601,20230103,OCI0632,23,2G
602,20230103,OCI0633,53,2G
603,20230103,OCI0634,71,2G
604,20230103,OCI0635,65,2G
605,20230103,OCI0636,89,2G
606,20230103,OCI0637,77,2G
607,20230103,OCI0639,19,2G
608,20230103,OCI0641,83,2G
609,20230103,OCI0642,7,2G
610,20230103,OCI0643,12,2G
611,20230103,OCI0644,2,2G
612,20230103,OCI0645,30,2G
613,20230103,OCI0646,7,2G
614,20230103,OCI0647,2,2G
615,20230103,OCI0648,45,2G
616,20230103,OCI0649,14,2G
617,20230103,OCI0651,4,2G
618,20230103,OCI0652,7,2G
619,20230103,OCI0653,9,2G
620,20230103,OCI0654,27,2G
621,20230103,OCI0655,41,2G
622,20230103,OCI0656,20,2G
623,20230103,OCI0657,6,2G
624,20230103,OCI0658,14,2G
625,20230103,OCI0659,10,2G
626,20230103,OCI0660,42,2G
627,20230103,OCI0661,24,2G
628,20230103,OCI0662,39,2G
629,20230103,OCI0663,30,2G
630,20230103,OCI0664,36,2G
631,20230103,OCI0665,13,2G
632,20230103,OCI0666,44,2G
633,20230103,OCI0667,505,2G
634,20230103,OCI0668,27,2G
635,20230103,OCI0669,15,2G
636,20230103,OCI0670,10,2G
637,20230103,OCI0671,34,2G
638,20230103,OCI0672,39,2G
639,20230103,OCI0673,86,2G
640,20230103,OCI0674,89,2G
641,20230103,OCI0675,10,2G
642,20230103,OCI0676,37,2G
643,20230103,OCI0677,117,2G
644,20230103,OCI0678,12,2G
645,20230103,OCI0679,175,2G
646,20230103,OCI0680,29,2G
647,20230103,OCI0681,15,2G
648,20230103,OCI0682,5,2G
649,20230103,OCI0683,40,2G
650,20230103,OCI0684,9,2G
651,20230103,OCI0685,47,2G
652,20230103,OCI0686,11,2G
653,20230103,OCI0687,43,2G
654,20230103,OCI0688,34,2G
655,20230103,OCI0689,26,2G
656,20230103,OCI0690,4,2G
657,20230103,OCI0691,24,2G
658,20230103,OCI0692,50,2G
659,20230103,OCI0693,8,2G
660,20230103,OCI0694,63,2G
661,20230103,OCI0695,9,2G
662,20230103,OCI0697,20,2G
663,20230103,OCI0698,16,2G
664,20230103,OCI0699,25,2G
665,20230103,OCI0700,38,2G
666,20230103,OCI0701,2,2G
667,20230103,OCI0702,22,2G
668,20230103,OCI0703,16,2G
669,20230103,OCI0704,9,2G
670,20230103,OCI0705,20,2G
671,20230103,OCI0706,14,2G
672,20230103,OCI0707,13,2G
673,20230103,OCI0708,5,2G
674,20230103,OCI0709,12,2G
675,20230103,OCI0711,22,2G
676,20230103,OCI0712,74,2G
677,20230103,OCI0713,47,2G
678,20230103,OCI0715,76,2G
679,20230103,OCI0716,30,2G
680,20230103,OCI0717,12,2G
681,20230103,OCI0718,18,2G
682,20230103,OCI0719,92,2G
683,20230103,OCI0720,16,2G
684,20230103,OCI0721,6,2G
685,20230103,OCI0722,24,2G
686,20230103,OCI0723,35,2G
687,20230103,OCI0724,17,2G
688,20230103,OCI0725,8,2G
689,20230103,OCI0726,13,2G
690,20230103,OCI0727,17,2G
691,20230103,OCI0728,5,2G
692,20230103,OCI0729,26,2G
693,20230103,OCI0730,9,2G
694,20230103,OCI0731,0,2G
695,20230103,OCI0732,0,2G
696,20230103,OCI0734,2,2G
697,20230103,OCI0736,0,2G
698,20230103,OCI0737,0,2G
699,20230103,OCI0740,0,2G
700,20230103,OCI0741,0,2G
701,20230103,OCI0742,0,2G
702,20230103,OCI0744,0,2G
703,20230103,OCI0746,3,2G
704,20230103,OCI0750,7,2G
705,20230103,OCI0751,14,2G
706,20230103,OCI0752,7,2G
707,20230103,OCI0753,22,2G
708,20230103,OCI0754,11,2G
709,20230103,OCI0755,37,2G
710,20230103,OCI0756,27,2G
711,20230103,OCI0757,22,2G
712,20230103,OCI0759,43,2G
713,20230103,OCI0760,0,2G
714,20230103,OCI0761,159,2G
715,20230103,OCI0762,9,2G
716,20230103,OCI0763,120,2G
717,20230103,OCI0764,163,2G
718,20230103,OCI0765,10,2G
719,20230103,OCI0766,80,2G
720,20230103,OCI0767,29,2G
721,20230103,OCI0768,50,2G
722,20230103,OCI0769,11,2G
723,20230103,OCI0771,11,2G
724,20230103,OCI0772,27,2G
725,20230103,OCI0773,25,2G
726,20230103,OCI0774,8,2G
727,20230103,OCI0775,32,2G
728,20230103,OCI0776,0,2G
729,20230103,OCI0778,34,2G
730,20230103,OCI0779,3,2G
731,20230103,OCI0780,86,2G
732,20230103,OCI0781,46,2G
733,20230103,OCI0782,3,2G
734,20230103,OCI0783,12,2G
735,20230103,OCI0784,115,2G
736,20230103,OCI0785,1,2G
737,20230103,OCI0786,52,2G
738,20230103,OCI0787,19,2G
739,20230103,OCI0788,6,2G
740,20230103,OCI0790,33,2G
741,20230103,OCI0791,53,2G
742,20230103,OCI0792,96,2G
743,20230103,OCI0793,34,2G
744,20230103,OCI0794,21,2G
745,20230103,OCI0795,26,2G
746,20230103,OCI0796,284,2G
747,20230103,OCI0797,27,2G
748,20230103,OCI0798,23,2G
749,20230103,OCI0799,90,2G
750,20230103,OCI0800,100,2G
751,20230103,OCI0801,3,2G
752,20230103,OCI0802,74,2G
753,20230103,OCI0803,62,2G
754,20230103,OCI0804,18,2G
755,20230103,OCI0805,18,2G
756,20230103,OCI0806,33,2G
757,20230103,OCI0807,3,2G
758,20230103,OCI0808,30,2G
759,20230103,OCI0809,35,2G
760,20230103,OCI0810,13,2G
761,20230103,OCI0811,27,2G
762,20230103,OCI0812,9,2G
763,20230103,OCI0813,17,2G
764,20230103,OCI0814,34,2G
765,20230103,OCI0815,18,2G
766,20230103,OCI0816,19,2G
767,20230103,OCI0818,20,2G
768,20230103,OCI0819,10,2G
769,20230103,OCI0820,6,2G
770,20230103,OCI0821,0,2G
771,20230103,OCI0823,9,2G
772,20230103,OCI0824,80,2G
773,20230103,OCI0825,30,2G
774,20230103,OCI0826,43,2G
775,20230103,OCI0827,16,2G
776,20230103,OCI0828,23,2G
777,20230103,OCI0829,17,2G
778,20230103,OCI0830,36,2G
779,20230103,OCI0831,21,2G
780,20230103,OCI0832,20,2G
781,20230103,OCI0833,20,2G
782,20230103,OCI0834,21,2G
783,20230103,OCI0835,9,2G
784,20230103,OCI0836,5,2G
785,20230103,OCI0837,48,2G
786,20230103,OCI0838,15,2G
787,20230103,OCI0839,22,2G
788,20230103,OCI0840,81,2G
789,20230103,OCI0841,55,2G
790,20230103,OCI0842,3,2G
791,20230103,OCI0843,28,2G
792,20230103,OCI0844,9,2G
793,20230103,OCI0845,15,2G
794,20230103,OCI0846,0,2G
795,20230103,OCI0847,10,2G
796,20230103,OCI0848,3,2G
797,20230103,OCI0849,7,2G
798,20230103,OCI0850,22,2G
799,20230103,OCI0851,13,2G
800,20230103,OCI0852,82,2G
801,20230103,OCI0854,30,2G
802,20230103,OCI0855,39,2G
803,20230103,OCI0856,7,2G
804,20230103,OCI0857,32,2G
805,20230103,OCI0858,8,2G
806,20230103,OCI0859,52,2G
807,20230103,OCI0860,60,2G
808,20230103,OCI0861,23,2G
809,20230103,OCI0862,11,2G
810,20230103,OCI0863,79,2G
811,20230103,OCI0864,19,2G
812,20230103,OCI0865,21,2G
813,20230103,OCI0866,17,2G
814,20230103,OCI0867,29,2G
815,20230103,OCI0868,7,2G
816,20230103,OCI0869,28,2G
817,20230103,OCI0870,51,2G
818,20230103,OCI0872,73,2G
819,20230103,OCI0873,12,2G
