,date_jour,code_site,drop_after_tch_assign,techno
67,20230128,OCI0069,283,2G
68,20230128,OCI0070,586,2G
69,20230128,OCI0071,349,2G
70,20230128,OCI0072,160,2G
71,20230128,OCI0073,234,2G
72,20230128,OCI0074,285,2G
73,20230128,OCI0075,618,2G
74,20230128,OCI0076,1900,2G
75,20230128,OCI0077,631,2G
76,20230128,OCI0078,824,2G
77,20230128,OCI0080,465,2G
78,20230128,OCI0081,669,2G
79,20230128,OCI0082,204,2G
80,20230128,OCI0083,332,2G
81,20230128,OCI0084,287,2G
82,20230128,OCI0085,152,2G
83,20230128,OCI0086,190,2G
84,20230128,OCI0087,371,2G
85,20230128,OCI0088,354,2G
86,20230128,OCI0089,506,2G
87,20230128,OCI0090,40,2G
88,20230128,OCI0091,933,2G
89,20230128,OCI0092,2015,2G
90,20230128,OCI0093,1218,2G
91,20230128,OCI0094,639,2G
92,20230128,OCI0095,158,2G
93,20230128,OCI0096,189,2G
94,20230128,OCI0097,1023,2G
95,20230128,OCI0098,461,2G
96,20230128,OCI0099,58,2G
97,20230128,OCI0100,508,2G
98,20230128,OCI0101,446,2G
99,20230128,OCI0102,339,2G
100,20230128,OCI0104,711,2G
101,20230128,OCI0105,767,2G
102,20230128,OCI0106,364,2G
103,20230128,OCI0107,124,2G
104,20230128,OCI0108,454,2G
105,20230128,OCI0109,288,2G
106,20230128,OCI0110,59,2G
107,20230128,OCI0111,20,2G
108,20230128,OCI0112,2362,2G
109,20230128,OCI0113,634,2G
110,20230128,OCI0114,156,2G
111,20230128,OCI0115,211,2G
112,20230128,OCI0116,3455,2G
113,20230128,OCI0117,350,2G
114,20230128,OCI0118,1756,2G
115,20230128,OCI0119,1545,2G
116,20230128,OCI0121,16,2G
117,20230128,OCI0122,1145,2G
118,20230128,OCI0123,576,2G
119,20230128,OCI0124,28,2G
120,20230128,OCI0125,60,2G
121,20230128,OCI0127,801,2G
122,20230128,OCI0128,644,2G
123,20230128,OCI0129,905,2G
124,20230128,OCI0130,147,2G
125,20230128,OCI0132,206,2G
126,20230128,OCI0134,427,2G
127,20230128,OCI0135,509,2G
128,20230128,OCI0136,133,2G
129,20230128,OCI0137,983,2G
130,20230128,OCI0138,120,2G
131,20230128,OCI0139,1041,2G
132,20230128,OCI0141,92,2G
133,20230128,OCI0142,1036,2G
134,20230128,OCI0143,56,2G
135,20230128,OCI0144,427,2G
136,20230128,OCI0145,49,2G
137,20230128,OCI0146,365,2G
138,20230128,OCI0147,889,2G
139,20230128,OCI0148,258,2G
140,20230128,OCI0149,483,2G
141,20230128,OCI0150,987,2G
142,20230128,OCI0151,330,2G
143,20230128,OCI0152,962,2G
144,20230128,OCI0153,910,2G
145,20230128,OCI0154,223,2G
146,20230128,OCI0155,1335,2G
147,20230128,OCI0156,369,2G
148,20230128,OCI0157,129,2G
149,20230128,OCI0158,1600,2G
150,20230128,OCI0159,3530,2G
151,20230128,OCI0160,519,2G
152,20230128,OCI0161,285,2G
153,20230128,OCI0162,450,2G
154,20230128,OCI0163,1663,2G
155,20230128,OCI0164,446,2G
156,20230128,OCI0165,183,2G
157,20230128,OCI0166,344,2G
158,20230128,OCI0167,610,2G
159,20230128,OCI0168,713,2G
160,20230128,OCI0169,635,2G
161,20230128,OCI0172,693,2G
162,20230128,OCI0173,385,2G
163,20230128,OCI0174,654,2G
164,20230128,OCI0175,1043,2G
165,20230128,OCI0176,672,2G
166,20230128,OCI0177,325,2G
167,20230128,OCI0178,341,2G
168,20230128,OCI0179,872,2G
169,20230128,OCI0180,839,2G
170,20230128,OCI0181,2271,2G
171,20230128,OCI0182,552,2G
172,20230128,OCI0183,195,2G
173,20230128,OCI0184,121,2G
174,20230128,OCI0185,1560,2G
175,20230128,OCI0186,1220,2G
176,20230128,OCI0187,205,2G
177,20230128,OCI0188,188,2G
178,20230128,OCI0189,621,2G
179,20230128,OCI0190,463,2G
180,20230128,OCI0191,940,2G
181,20230128,OCI0192,573,2G
182,20230128,OCI0193,1011,2G
183,20230128,OCI0194,881,2G
184,20230128,OCI0195,247,2G
185,20230128,OCI0196,166,2G
186,20230128,OCI0197,1201,2G
187,20230128,OCI0198,339,2G
188,20230128,OCI0199,425,2G
189,20230128,OCI0200,270,2G
190,20230128,OCI0201,480,2G
191,20230128,OCI0202,234,2G
192,20230128,OCI0203,1302,2G
193,20230128,OCI0204,406,2G
194,20230128,OCI0205,164,2G
195,20230128,OCI0206,838,2G
196,20230128,OCI0207,1690,2G
197,20230128,OCI0208,730,2G
198,20230128,OCI0209,1768,2G
199,20230128,OCI0210,691,2G
200,20230128,OCI0211,285,2G
201,20230128,OCI0212,337,2G
202,20230128,OCI0213,1243,2G
203,20230128,OCI0214,397,2G
204,20230128,OCI0216,182,2G
205,20230128,OCI0219,3677,2G
206,20230128,OCI0220,367,2G
207,20230128,OCI0221,1239,2G
208,20230128,OCI0222,455,2G
209,20230128,OCI0223,68,2G
210,20230128,OCI0224,518,2G
211,20230128,OCI0225,713,2G
212,20230128,OCI0226,100,2G
213,20230128,OCI0227,2334,2G
214,20230128,OCI0228,444,2G
215,20230128,OCI0229,116,2G
216,20230128,OCI0230,477,2G
217,20230128,OCI0231,188,2G
218,20230128,OCI0232,844,2G
219,20230128,OCI0233,1283,2G
220,20230128,OCI0234,1670,2G
221,20230128,OCI0235,108,2G
222,20230128,OCI0236,493,2G
223,20230128,OCI0237,333,2G
224,20230128,OCI0238,738,2G
225,20230128,OCI0239,757,2G
226,20230128,OCI0240,708,2G
227,20230128,OCI0241,959,2G
228,20230128,OCI0242,389,2G
229,20230128,OCI0243,207,2G
230,20230128,OCI0244,164,2G
231,20230128,OCI0245,48,2G
232,20230128,OCI0246,165,2G
233,20230128,OCI0247,1601,2G
234,20230128,OCI0248,1248,2G
235,20230128,OCI0249,656,2G
236,20230128,OCI0250,440,2G
237,20230128,OCI0251,1064,2G
238,20230128,OCI0252,102,2G
239,20230128,OCI0253,381,2G
240,20230128,OCI0254,530,2G
241,20230128,OCI0255,503,2G
242,20230128,OCI0256,549,2G
243,20230128,OCI0257,1419,2G
244,20230128,OCI0258,298,2G
245,20230128,OCI0259,434,2G
246,20230128,OCI0260,354,2G
247,20230128,OCI0261,1405,2G
248,20230128,OCI0262,2224,2G
249,20230128,OCI0263,1949,2G
250,20230128,OCI0264,2945,2G
251,20230128,OCI0265,585,2G
252,20230128,OCI0266,2603,2G
253,20230128,OCI0267,1755,2G
254,20230128,OCI0268,2196,2G
255,20230128,OCI0269,1661,2G
256,20230128,OCI0270,1091,2G
257,20230128,OCI0271,323,2G
258,20230128,OCI0272,360,2G
259,20230128,OCI0273,465,2G
260,20230128,OCI0274,810,2G
261,20230128,OCI0275,160,2G
262,20230128,OCI0276,1873,2G
263,20230128,OCI0277,48,2G
264,20230128,OCI0278,4,2G
265,20230128,OCI0279,372,2G
266,20230128,OCI0280,429,2G
267,20230128,OCI0281,76,2G
268,20230128,OCI0282,131,2G
269,20230128,OCI0283,592,2G
270,20230128,OCI0284,926,2G
271,20230128,OCI0285,344,2G
272,20230128,OCI0286,251,2G
273,20230128,OCI0287,462,2G
274,20230128,OCI0288,921,2G
275,20230128,OCI0291,335,2G
276,20230128,OCI0292,20,2G
277,20230128,OCI0293,6507,2G
278,20230128,OCI0294,644,2G
279,20230128,OCI0295,928,2G
280,20230128,OCI0297,196,2G
281,20230128,OCI0298,460,2G
282,20230128,OCI0299,469,2G
283,20230128,OCI0300,219,2G
284,20230128,OCI0301,1018,2G
285,20230128,OCI0302,90,2G
286,20230128,OCI0303,261,2G
287,20230128,OCI0304,126,2G
288,20230128,OCI0305,416,2G
289,20230128,OCI0306,364,2G
290,20230128,OCI0307,220,2G
291,20230128,OCI0308,98,2G
292,20230128,OCI0309,1012,2G
293,20230128,OCI0311,223,2G
294,20230128,OCI0312,133,2G
295,20230128,OCI0313,539,2G
296,20230128,OCI0314,160,2G
297,20230128,OCI0315,1203,2G
298,20230128,OCI0316,670,2G
299,20230128,OCI0317,755,2G
300,20230128,OCI0319,996,2G
301,20230128,OCI0320,1042,2G
302,20230128,OCI0321,198,2G
303,20230128,OCI0322,1052,2G
304,20230128,OCI0323,2603,2G
305,20230128,OCI0324,444,2G
306,20230128,OCI0325,1653,2G
307,20230128,OCI0326,1078,2G
308,20230128,OCI0327,339,2G
309,20230128,OCI0328,906,2G
310,20230128,OCI0329,943,2G
311,20230128,OCI0330,681,2G
312,20230128,OCI0331,2216,2G
313,20230128,OCI0332,399,2G
314,20230128,OCI0333,2575,2G
315,20230128,OCI0334,1758,2G
316,20230128,OCI0335,1267,2G
317,20230128,OCI0336,798,2G
318,20230128,OCI0337,451,2G
319,20230128,OCI0338,366,2G
320,20230128,OCI0339,0,2G
321,20230128,OCI0341,1103,2G
322,20230128,OCI0342,218,2G
323,20230128,OCI0343,363,2G
324,20230128,OCI0344,20,2G
325,20230128,OCI0345,2336,2G
326,20230128,OCI0347,593,2G
327,20230128,OCI0348,508,2G
328,20230128,OCI0349,363,2G
329,20230128,OCI0350,1534,2G
330,20230128,OCI0351,385,2G
331,20230128,OCI0352,130,2G
332,20230128,OCI0353,182,2G
333,20230128,OCI0354,598,2G
334,20230128,OCI0355,754,2G
335,20230128,OCI0356,200,2G
336,20230128,OCI0357,1927,2G
337,20230128,OCI0358,256,2G
338,20230128,OCI0359,240,2G
339,20230128,OCI0360,582,2G
340,20230128,OCI0361,8421,2G
341,20230128,OCI0362,481,2G
342,20230128,OCI0363,1051,2G
343,20230128,OCI0364,462,2G
344,20230128,OCI0365,497,2G
345,20230128,OCI0366,121,2G
346,20230128,OCI0367,1323,2G
347,20230128,OCI0368,918,2G
348,20230128,OCI0369,498,2G
349,20230128,OCI0370,388,2G
350,20230128,OCI0371,222,2G
351,20230128,OCI0372,476,2G
352,20230128,OCI0373,310,2G
353,20230128,OCI0374,847,2G
354,20230128,OCI0375,1351,2G
355,20230128,OCI0376,238,2G
356,20230128,OCI0377,2380,2G
357,20230128,OCI0378,2181,2G
358,20230128,OCI0379,587,2G
359,20230128,OCI0380,1242,2G
360,20230128,OCI0381,326,2G
361,20230128,OCI0382,309,2G
362,20230128,OCI0383,789,2G
363,20230128,OCI0384,2958,2G
364,20230128,OCI0385,171,2G
365,20230128,OCI0386,2515,2G
366,20230128,OCI0387,886,2G
367,20230128,OCI0388,2037,2G
368,20230128,OCI0389,1509,2G
369,20230128,OCI0390,1977,2G
370,20230128,OCI0391,943,2G
371,20230128,OCI0392,540,2G
372,20230128,OCI0393,5431,2G
373,20230128,OCI0394,120,2G
374,20230128,OCI0395,1051,2G
375,20230128,OCI0396,917,2G
376,20230128,OCI0397,820,2G
377,20230128,OCI0398,1296,2G
378,20230128,OCI0399,217,2G
379,20230128,OCI0400,288,2G
380,20230128,OCI0401,402,2G
381,20230128,OCI0402,379,2G
382,20230128,OCI0403,213,2G
383,20230128,OCI0404,3664,2G
384,20230128,OCI0405,329,2G
385,20230128,OCI0406,324,2G
386,20230128,OCI0407,342,2G
387,20230128,OCI0408,653,2G
388,20230128,OCI0409,73,2G
389,20230128,OCI0410,45,2G
390,20230128,OCI0411,138,2G
391,20230128,OCI0412,118,2G
392,20230128,OCI0413,169,2G
393,20230128,OCI0414,379,2G
394,20230128,OCI0415,651,2G
395,20230128,OCI0416,808,2G
396,20230128,OCI0417,648,2G
397,20230128,OCI0418,595,2G
398,20230128,OCI0419,522,2G
399,20230128,OCI0420,1541,2G
400,20230128,OCI0421,847,2G
401,20230128,OCI0422,371,2G
402,20230128,OCI0423,317,2G
403,20230128,OCI0424,755,2G
404,20230128,OCI0426,616,2G
405,20230128,OCI0427,177,2G
406,20230128,OCI0428,116,2G
407,20230128,OCI0429,1965,2G
408,20230128,OCI0430,370,2G
409,20230128,OCI0431,357,2G
410,20230128,OCI0432,178,2G
411,20230128,OCI0433,200,2G
412,20230128,OCI0434,299,2G
413,20230128,OCI0435,343,2G
414,20230128,OCI0436,0,2G
415,20230128,OCI0437,108,2G
416,20230128,OCI0438,509,2G
417,20230128,OCI0439,180,2G
418,20230128,OCI0440,158,2G
419,20230128,OCI0441,597,2G
420,20230128,OCI0442,129,2G
421,20230128,OCI0443,384,2G
422,20230128,OCI0444,623,2G
423,20230128,OCI0445,1322,2G
424,20230128,OCI0446,1507,2G
425,20230128,OCI0447,1020,2G
426,20230128,OCI0448,1434,2G
427,20230128,OCI0449,1024,2G
428,20230128,OCI0450,1113,2G
429,20230128,OCI0451,463,2G
430,20230128,OCI0452,496,2G
431,20230128,OCI0453,1994,2G
432,20230128,OCI0454,950,2G
433,20230128,OCI0455,225,2G
434,20230128,OCI0456,563,2G
435,20230128,OCI0457,182,2G
436,20230128,OCI0458,256,2G
437,20230128,OCI0459,970,2G
438,20230128,OCI0460,802,2G
439,20230128,OCI0461,367,2G
440,20230128,OCI0463,1852,2G
441,20230128,OCI0464,291,2G
442,20230128,OCI0465,222,2G
443,20230128,OCI0466,117,2G
444,20230128,OCI0467,1160,2G
445,20230128,OCI0468,407,2G
446,20230128,OCI0469,1943,2G
447,20230128,OCI0470,153,2G
448,20230128,OCI0472,4242,2G
449,20230128,OCI0473,1676,2G
450,20230128,OCI0474,1036,2G
451,20230128,OCI0475,4263,2G
452,20230128,OCI0476,439,2G
453,20230128,OCI0477,660,2G
454,20230128,OCI0478,219,2G
455,20230128,OCI0479,2888,2G
456,20230128,OCI0480,1523,2G
457,20230128,OCI0481,1054,2G
458,20230128,OCI0482,868,2G
459,20230128,OCI0483,306,2G
460,20230128,OCI0484,788,2G
461,20230128,OCI0485,552,2G
462,20230128,OCI0486,1154,2G
463,20230128,OCI0487,503,2G
464,20230128,OCI0488,218,2G
465,20230128,OCI0489,157,2G
466,20230128,OCI0490,65,2G
467,20230128,OCI0491,741,2G
468,20230128,OCI0492,794,2G
469,20230128,OCI0493,572,2G
470,20230128,OCI0494,1382,2G
471,20230128,OCI0495,98,2G
472,20230128,OCI0496,925,2G
473,20230128,OCI0497,228,2G
474,20230128,OCI0498,1213,2G
475,20230128,OCI0499,209,2G
476,20230128,OCI0500,181,2G
477,20230128,OCI0501,333,2G
478,20230128,OCI0502,652,2G
479,20230128,OCI0503,990,2G
480,20230128,OCI0504,1496,2G
481,20230128,OCI0505,670,2G
482,20230128,OCI0506,303,2G
483,20230128,OCI0507,212,2G
484,20230128,OCI0508,1779,2G
485,20230128,OCI0509,110,2G
486,20230128,OCI0510,3216,2G
487,20230128,OCI0511,656,2G
488,20230128,OCI0512,1223,2G
489,20230128,OCI0513,104,2G
490,20230128,OCI0514,613,2G
491,20230128,OCI0515,930,2G
492,20230128,OCI0516,921,2G
493,20230128,OCI0517,137,2G
494,20230128,OCI0518,1263,2G
495,20230128,OCI0519,634,2G
496,20230128,OCI0520,736,2G
497,20230128,OCI0521,554,2G
498,20230128,OCI0522,1879,2G
499,20230128,OCI0523,56,2G
500,20230128,OCI0524,1454,2G
501,20230128,OCI0525,1451,2G
502,20230128,OCI0526,152,2G
503,20230128,OCI0527,472,2G
504,20230128,OCI0528,970,2G
505,20230128,OCI0529,2849,2G
506,20230128,OCI0530,2003,2G
507,20230128,OCI0531,940,2G
508,20230128,OCI0532,328,2G
509,20230128,OCI0533,422,2G
510,20230128,OCI0534,233,2G
511,20230128,OCI0535,52,2G
512,20230128,OCI0536,692,2G
513,20230128,OCI0537,161,2G
514,20230128,OCI0538,1670,2G
515,20230128,OCI0539,1263,2G
516,20230128,OCI0540,189,2G
517,20230128,OCI0541,442,2G
518,20230128,OCI0542,12,2G
519,20230128,OCI0544,209,2G
520,20230128,OCI0545,285,2G
521,20230128,OCI0546,112,2G
522,20230128,OCI0547,625,2G
523,20230128,OCI0548,145,2G
524,20230128,OCI0549,144,2G
525,20230128,OCI0550,393,2G
526,20230128,OCI0551,592,2G
527,20230128,OCI0552,161,2G
528,20230128,OCI0553,956,2G
529,20230128,OCI0554,740,2G
530,20230128,OCI0555,1143,2G
531,20230128,OCI0556,1069,2G
532,20230128,OCI0557,0,2G
533,20230128,OCI0559,1139,2G
534,20230128,OCI0560,1210,2G
535,20230128,OCI0561,728,2G
536,20230128,OCI0562,65,2G
537,20230128,OCI0563,213,2G
538,20230128,OCI0564,267,2G
539,20230128,OCI0565,1933,2G
540,20230128,OCI0566,175,2G
541,20230128,OCI0567,332,2G
542,20230128,OCI0568,1181,2G
543,20230128,OCI0569,229,2G
544,20230128,OCI0570,193,2G
545,20230128,OCI0572,304,2G
546,20230128,OCI0573,105,2G
547,20230128,OCI0574,305,2G
548,20230128,OCI0575,394,2G
549,20230128,OCI0576,275,2G
550,20230128,OCI0577,1053,2G
551,20230128,OCI0578,656,2G
552,20230128,OCI0579,112,2G
553,20230128,OCI0580,235,2G
554,20230128,OCI0581,373,2G
555,20230128,OCI0582,228,2G
556,20230128,OCI0583,416,2G
557,20230128,OCI0584,860,2G
558,20230128,OCI0585,750,2G
559,20230128,OCI0586,168,2G
560,20230128,OCI0588,1445,2G
561,20230128,OCI0589,340,2G
562,20230128,OCI0590,579,2G
563,20230128,OCI0591,88,2G
564,20230128,OCI0592,974,2G
565,20230128,OCI0593,246,2G
566,20230128,OCI0594,695,2G
567,20230128,OCI0595,384,2G
568,20230128,OCI0596,200,2G
569,20230128,OCI0598,529,2G
570,20230128,OCI0599,604,2G
571,20230128,OCI0601,737,2G
572,20230128,OCI0602,196,2G
573,20230128,OCI0603,181,2G
574,20230128,OCI0605,1705,2G
575,20230128,OCI0606,1130,2G
576,20230128,OCI0607,1347,2G
577,20230128,OCI0608,331,2G
578,20230128,OCI0609,313,2G
579,20230128,OCI0610,2372,2G
580,20230128,OCI0611,189,2G
581,20230128,OCI0612,158,2G
582,20230128,OCI0613,374,2G
583,20230128,OCI0614,250,2G
584,20230128,OCI0615,301,2G
585,20230128,OCI0616,757,2G
586,20230128,OCI0617,378,2G
587,20230128,OCI0618,1255,2G
588,20230128,OCI0619,839,2G
589,20230128,OCI0620,1776,2G
590,20230128,OCI0621,796,2G
591,20230128,OCI0622,675,2G
592,20230128,OCI0623,2019,2G
593,20230128,OCI0624,768,2G
594,20230128,OCI0625,16,2G
595,20230128,OCI0626,3309,2G
596,20230128,OCI0627,1905,2G
597,20230128,OCI0628,412,2G
598,20230128,OCI0629,1596,2G
599,20230128,OCI0630,439,2G
600,20230128,OCI0631,562,2G
601,20230128,OCI0632,501,2G
602,20230128,OCI0633,948,2G
603,20230128,OCI0634,940,2G
604,20230128,OCI0635,892,2G
605,20230128,OCI0636,1228,2G
606,20230128,OCI0637,1000,2G
607,20230128,OCI0639,765,2G
608,20230128,OCI0641,1153,2G
609,20230128,OCI0642,289,2G
610,20230128,OCI0643,116,2G
611,20230128,OCI0644,68,2G
612,20230128,OCI0645,766,2G
613,20230128,OCI0646,263,2G
614,20230128,OCI0647,16,2G
615,20230128,OCI0648,749,2G
616,20230128,OCI0649,630,2G
617,20230128,OCI0651,220,2G
618,20230128,OCI0652,465,2G
619,20230128,OCI0653,502,2G
620,20230128,OCI0654,560,2G
621,20230128,OCI0655,692,2G
622,20230128,OCI0656,360,2G
623,20230128,OCI0657,219,2G
624,20230128,OCI0658,394,2G
625,20230128,OCI0659,139,2G
626,20230128,OCI0660,378,2G
627,20230128,OCI0661,318,2G
628,20230128,OCI0662,1616,2G
629,20230128,OCI0663,710,2G
630,20230128,OCI0664,457,2G
631,20230128,OCI0665,342,2G
632,20230128,OCI0666,809,2G
633,20230128,OCI0667,8027,2G
634,20230128,OCI0668,989,2G
635,20230128,OCI0669,0,2G
636,20230128,OCI0670,406,2G
637,20230128,OCI0671,330,2G
638,20230128,OCI0672,831,2G
639,20230128,OCI0673,1326,2G
640,20230128,OCI0674,1278,2G
641,20230128,OCI0675,358,2G
642,20230128,OCI0676,723,2G
643,20230128,OCI0677,1710,2G
644,20230128,OCI0678,331,2G
645,20230128,OCI0679,3262,2G
646,20230128,OCI0680,447,2G
647,20230128,OCI0681,224,2G
648,20230128,OCI0682,180,2G
649,20230128,OCI0683,2714,2G
650,20230128,OCI0684,228,2G
651,20230128,OCI0685,2572,2G
652,20230128,OCI0686,211,2G
653,20230128,OCI0687,906,2G
654,20230128,OCI0688,367,2G
655,20230128,OCI0689,810,2G
656,20230128,OCI0690,105,2G
657,20230128,OCI0691,837,2G
658,20230128,OCI0692,506,2G
659,20230128,OCI0693,173,2G
660,20230128,OCI0694,1123,2G
661,20230128,OCI0695,293,2G
662,20230128,OCI0697,826,2G
663,20230128,OCI0698,365,2G
664,20230128,OCI0699,312,2G
665,20230128,OCI0700,585,2G
666,20230128,OCI0701,40,2G
667,20230128,OCI0702,729,2G
668,20230128,OCI0703,427,2G
669,20230128,OCI0704,44,2G
670,20230128,OCI0705,598,2G
671,20230128,OCI0706,388,2G
672,20230128,OCI0707,697,2G
673,20230128,OCI0708,31,2G
674,20230128,OCI0709,178,2G
675,20230128,OCI0711,759,2G
676,20230128,OCI0712,1263,2G
677,20230128,OCI0713,1297,2G
678,20230128,OCI0715,2071,2G
679,20230128,OCI0716,1002,2G
680,20230128,OCI0717,484,2G
681,20230128,OCI0718,345,2G
682,20230128,OCI0719,2164,2G
683,20230128,OCI0720,731,2G
684,20230128,OCI0721,244,2G
685,20230128,OCI0722,516,2G
686,20230128,OCI0723,956,2G
687,20230128,OCI0724,233,2G
688,20230128,OCI0725,45,2G
689,20230128,OCI0726,110,2G
690,20230128,OCI0727,418,2G
691,20230128,OCI0728,470,2G
692,20230128,OCI0729,403,2G
693,20230128,OCI0730,224,2G
694,20230128,OCI0731,4,2G
695,20230128,OCI0732,12,2G
696,20230128,OCI0734,60,2G
697,20230128,OCI0736,4,2G
698,20230128,OCI0737,0,2G
699,20230128,OCI0740,0,2G
700,20230128,OCI0741,0,2G
701,20230128,OCI0742,4,2G
702,20230128,OCI0744,0,2G
703,20230128,OCI0746,24,2G
704,20230128,OCI0750,349,2G
705,20230128,OCI0751,733,2G
706,20230128,OCI0752,172,2G
707,20230128,OCI0753,940,2G
708,20230128,OCI0754,1016,2G
709,20230128,OCI0755,910,2G
710,20230128,OCI0756,549,2G
711,20230128,OCI0757,462,2G
712,20230128,OCI0759,855,2G
713,20230128,OCI0760,163,2G
714,20230128,OCI0761,1538,2G
715,20230128,OCI0762,223,2G
716,20230128,OCI0763,7595,2G
717,20230128,OCI0764,5640,2G
718,20230128,OCI0765,256,2G
719,20230128,OCI0766,2842,2G
720,20230128,OCI0767,573,2G
721,20230128,OCI0768,1332,2G
722,20230128,OCI0769,316,2G
723,20230128,OCI0771,301,2G
724,20230128,OCI0772,0,2G
725,20230128,OCI0773,646,2G
726,20230128,OCI0774,384,2G
727,20230128,OCI0775,324,2G
728,20230128,OCI0776,77,2G
729,20230128,OCI0778,875,2G
730,20230128,OCI0779,77,2G
731,20230128,OCI0780,1368,2G
732,20230128,OCI0781,872,2G
733,20230128,OCI0782,76,2G
734,20230128,OCI0783,464,2G
735,20230128,OCI0784,3133,2G
736,20230128,OCI0785,16,2G
737,20230128,OCI0786,858,2G
738,20230128,OCI0787,876,2G
739,20230128,OCI0788,140,2G
740,20230128,OCI0790,472,2G
741,20230128,OCI0791,1704,2G
742,20230128,OCI0792,1910,2G
743,20230128,OCI0793,261,2G
744,20230128,OCI0794,565,2G
745,20230128,OCI0795,516,2G
746,20230128,OCI0796,3328,2G
747,20230128,OCI0797,754,2G
748,20230128,OCI0798,909,2G
749,20230128,OCI0799,1228,2G
750,20230128,OCI0800,1495,2G
751,20230128,OCI0801,309,2G
752,20230128,OCI0802,1267,2G
753,20230128,OCI0803,913,2G
754,20230128,OCI0804,496,2G
755,20230128,OCI0805,337,2G
756,20230128,OCI0806,452,2G
757,20230128,OCI0807,148,2G
758,20230128,OCI0808,986,2G
759,20230128,OCI0809,629,2G
760,20230128,OCI0810,285,2G
761,20230128,OCI0811,445,2G
762,20230128,OCI0812,153,2G
763,20230128,OCI0813,664,2G
764,20230128,OCI0814,357,2G
765,20230128,OCI0815,553,2G
766,20230128,OCI0816,934,2G
767,20230128,OCI0818,274,2G
768,20230128,OCI0819,352,2G
769,20230128,OCI0820,309,2G
770,20230128,OCI0821,4,2G
771,20230128,OCI0823,244,2G
772,20230128,OCI0824,1608,2G
773,20230128,OCI0825,718,2G
774,20230128,OCI0826,1090,2G
775,20230128,OCI0827,233,2G
776,20230128,OCI0828,923,2G
777,20230128,OCI0829,356,2G
778,20230128,OCI0830,570,2G
779,20230128,OCI0831,718,2G
780,20230128,OCI0832,648,2G
781,20230128,OCI0833,1417,2G
782,20230128,OCI0834,486,2G
783,20230128,OCI0835,255,2G
784,20230128,OCI0836,242,2G
785,20230128,OCI0837,1292,2G
786,20230128,OCI0838,326,2G
787,20230128,OCI0839,720,2G
788,20230128,OCI0840,887,2G
789,20230128,OCI0841,1327,2G
790,20230128,OCI0842,102,2G
791,20230128,OCI0843,278,2G
792,20230128,OCI0844,299,2G
793,20230128,OCI0845,381,2G
794,20230128,OCI0846,0,2G
795,20230128,OCI0847,125,2G
796,20230128,OCI0848,197,2G
797,20230128,OCI0849,221,2G
798,20230128,OCI0850,529,2G
799,20230128,OCI0851,194,2G
800,20230128,OCI0852,2516,2G
801,20230128,OCI0854,1206,2G
802,20230128,OCI0855,520,2G
803,20230128,OCI0856,191,2G
804,20230128,OCI0857,1433,2G
805,20230128,OCI0858,186,2G
806,20230128,OCI0859,638,2G
807,20230128,OCI0860,1477,2G
808,20230128,OCI0861,798,2G
809,20230128,OCI0862,173,2G
