,date_jour,code_site,drop_after_tch_assign,techno
100,20230114,OCI0104,17,2G
101,20230114,OCI0105,30,2G
102,20230114,OCI0106,9,2G
103,20230114,OCI0107,4,2G
104,20230114,OCI0108,21,2G
105,20230114,OCI0109,17,2G
106,20230114,OCI0110,9,2G
107,20230114,OCI0111,5,2G
108,20230114,OCI0112,111,2G
109,20230114,OCI0113,29,2G
110,20230114,OCI0114,2,2G
111,20230114,OCI0115,6,2G
112,20230114,OCI0116,83,2G
113,20230114,OCI0117,9,2G
114,20230114,OCI0118,39,2G
115,20230114,OCI0119,57,2G
116,20230114,OCI0121,1,2G
117,20230114,OCI0122,36,2G
118,20230114,OCI0123,16,2G
119,20230114,OCI0124,1,2G
120,20230114,OCI0125,2,2G
121,20230114,OCI0127,38,2G
122,20230114,OCI0128,16,2G
123,20230114,OCI0129,27,2G
124,20230114,OCI0130,5,2G
125,20230114,OCI0132,11,2G
126,20230114,OCI0134,20,2G
127,20230114,OCI0135,25,2G
128,20230114,OCI0136,5,2G
129,20230114,OCI0137,17,2G
130,20230114,OCI0138,5,2G
131,20230114,OCI0139,63,2G
132,20230114,OCI0141,4,2G
133,20230114,OCI0142,30,2G
134,20230114,OCI0143,2,2G
135,20230114,OCI0144,12,2G
136,20230114,OCI0145,1,2G
137,20230114,OCI0146,13,2G
138,20230114,OCI0147,36,2G
139,20230114,OCI0148,10,2G
140,20230114,OCI0149,24,2G
141,20230114,OCI0150,33,2G
142,20230114,OCI0151,14,2G
143,20230114,OCI0152,26,2G
144,20230114,OCI0153,14,2G
145,20230114,OCI0154,5,2G
146,20230114,OCI0155,52,2G
147,20230114,OCI0156,13,2G
148,20230114,OCI0157,2,2G
149,20230114,OCI0158,55,2G
150,20230114,OCI0159,111,2G
151,20230114,OCI0160,19,2G
152,20230114,OCI0161,5,2G
153,20230114,OCI0162,19,2G
154,20230114,OCI0163,23,2G
155,20230114,OCI0164,11,2G
156,20230114,OCI0165,1,2G
157,20230114,OCI0166,6,2G
158,20230114,OCI0167,27,2G
159,20230114,OCI0168,30,2G
160,20230114,OCI0169,19,2G
161,20230114,OCI0172,42,2G
162,20230114,OCI0173,14,2G
163,20230114,OCI0174,24,2G
164,20230114,OCI0175,47,2G
165,20230114,OCI0176,33,2G
166,20230114,OCI0177,10,2G
167,20230114,OCI0178,12,2G
168,20230114,OCI0179,19,2G
169,20230114,OCI0180,30,2G
170,20230114,OCI0181,90,2G
171,20230114,OCI0182,12,2G
172,20230114,OCI0183,6,2G
173,20230114,OCI0184,0,2G
174,20230114,OCI0185,42,2G
175,20230114,OCI0186,53,2G
176,20230114,OCI0187,1,2G
177,20230114,OCI0188,4,2G
178,20230114,OCI0189,11,2G
179,20230114,OCI0190,14,2G
180,20230114,OCI0191,6,2G
181,20230114,OCI0192,11,2G
182,20230114,OCI0193,39,2G
183,20230114,OCI0194,43,2G
184,20230114,OCI0195,9,2G
185,20230114,OCI0196,4,2G
186,20230114,OCI0197,67,2G
187,20230114,OCI0198,5,2G
188,20230114,OCI0199,14,2G
189,20230114,OCI0200,14,2G
190,20230114,OCI0201,20,2G
191,20230114,OCI0202,3,2G
192,20230114,OCI0203,27,2G
193,20230114,OCI0204,14,2G
194,20230114,OCI0205,6,2G
195,20230114,OCI0206,23,2G
196,20230114,OCI0207,60,2G
197,20230114,OCI0208,13,2G
198,20230114,OCI0209,49,2G
199,20230114,OCI0210,14,2G
200,20230114,OCI0211,9,2G
201,20230114,OCI0212,28,2G
202,20230114,OCI0213,37,2G
203,20230114,OCI0214,13,2G
204,20230114,OCI0216,4,2G
205,20230114,OCI0219,232,2G
206,20230114,OCI0220,7,2G
207,20230114,OCI0221,75,2G
208,20230114,OCI0222,16,2G
209,20230114,OCI0223,4,2G
210,20230114,OCI0224,24,2G
211,20230114,OCI0225,20,2G
212,20230114,OCI0226,0,2G
213,20230114,OCI0227,133,2G
214,20230114,OCI0228,21,2G
215,20230114,OCI0229,9,2G
216,20230114,OCI0230,11,2G
217,20230114,OCI0231,1,2G
218,20230114,OCI0232,11,2G
219,20230114,OCI0233,55,2G
220,20230114,OCI0234,55,2G
221,20230114,OCI0235,2,2G
222,20230114,OCI0236,22,2G
223,20230114,OCI0237,10,2G
224,20230114,OCI0238,22,2G
225,20230114,OCI0239,37,2G
226,20230114,OCI0240,27,2G
227,20230114,OCI0241,32,2G
228,20230114,OCI0242,14,2G
229,20230114,OCI0243,10,2G
230,20230114,OCI0244,1,2G
231,20230114,OCI0245,2,2G
232,20230114,OCI0246,9,2G
233,20230114,OCI0247,62,2G
234,20230114,OCI0248,44,2G
235,20230114,OCI0249,9,2G
236,20230114,OCI0250,19,2G
237,20230114,OCI0251,34,2G
238,20230114,OCI0252,1,2G
239,20230114,OCI0253,12,2G
240,20230114,OCI0254,25,2G
241,20230114,OCI0255,21,2G
242,20230114,OCI0256,11,2G
243,20230114,OCI0257,40,2G
244,20230114,OCI0258,7,2G
245,20230114,OCI0259,20,2G
246,20230114,OCI0260,15,2G
247,20230114,OCI0261,44,2G
248,20230114,OCI0262,69,2G
249,20230114,OCI0263,63,2G
250,20230114,OCI0264,134,2G
251,20230114,OCI0265,15,2G
252,20230114,OCI0266,97,2G
253,20230114,OCI0267,75,2G
254,20230114,OCI0268,101,2G
255,20230114,OCI0269,75,2G
256,20230114,OCI0270,25,2G
257,20230114,OCI0271,7,2G
258,20230114,OCI0272,6,2G
259,20230114,OCI0273,19,2G
260,20230114,OCI0274,33,2G
261,20230114,OCI0275,1,2G
262,20230114,OCI0276,76,2G
263,20230114,OCI0277,0,2G
264,20230114,OCI0278,0,2G
265,20230114,OCI0279,9,2G
266,20230114,OCI0280,8,2G
267,20230114,OCI0281,2,2G
268,20230114,OCI0282,5,2G
269,20230114,OCI0283,8,2G
270,20230114,OCI0284,32,2G
271,20230114,OCI0285,9,2G
272,20230114,OCI0286,2,2G
273,20230114,OCI0287,5,2G
274,20230114,OCI0288,40,2G
275,20230114,OCI0291,6,2G
276,20230114,OCI0292,1,2G
277,20230114,OCI0293,0,2G
278,20230114,OCI0294,11,2G
279,20230114,OCI0295,14,2G
280,20230114,OCI0297,5,2G
281,20230114,OCI0298,3,2G
282,20230114,OCI0299,17,2G
283,20230114,OCI0300,10,2G
284,20230114,OCI0301,25,2G
285,20230114,OCI0302,4,2G
286,20230114,OCI0303,16,2G
287,20230114,OCI0304,7,2G
288,20230114,OCI0305,17,2G
289,20230114,OCI0306,9,2G
290,20230114,OCI0307,3,2G
291,20230114,OCI0308,4,2G
292,20230114,OCI0309,22,2G
293,20230114,OCI0311,10,2G
294,20230114,OCI0312,6,2G
295,20230114,OCI0313,18,2G
296,20230114,OCI0314,3,2G
297,20230114,OCI0315,7,2G
298,20230114,OCI0316,18,2G
299,20230114,OCI0317,46,2G
300,20230114,OCI0319,21,2G
301,20230114,OCI0320,31,2G
302,20230114,OCI0321,8,2G
303,20230114,OCI0322,27,2G
304,20230114,OCI0323,66,2G
305,20230114,OCI0324,11,2G
306,20230114,OCI0325,50,2G
307,20230114,OCI0326,44,2G
308,20230114,OCI0327,11,2G
309,20230114,OCI0328,14,2G
310,20230114,OCI0329,42,2G
311,20230114,OCI0330,24,2G
312,20230114,OCI0331,72,2G
313,20230114,OCI0332,13,2G
314,20230114,OCI0333,39,2G
315,20230114,OCI0334,73,2G
316,20230114,OCI0335,29,2G
317,20230114,OCI0336,31,2G
318,20230114,OCI0337,8,2G
319,20230114,OCI0338,9,2G
320,20230114,OCI0339,8,2G
321,20230114,OCI0341,50,2G
322,20230114,OCI0342,4,2G
323,20230114,OCI0343,10,2G
324,20230114,OCI0344,1,2G
325,20230114,OCI0345,91,2G
326,20230114,OCI0347,34,2G
327,20230114,OCI0348,15,2G
328,20230114,OCI0349,20,2G
329,20230114,OCI0350,64,2G
330,20230114,OCI0351,14,2G
331,20230114,OCI0352,9,2G
332,20230114,OCI0353,10,2G
333,20230114,OCI0354,11,2G
334,20230114,OCI0355,23,2G
335,20230114,OCI0356,13,2G
336,20230114,OCI0357,52,2G
337,20230114,OCI0358,1,2G
338,20230114,OCI0359,54,2G
339,20230114,OCI0360,17,2G
340,20230114,OCI0361,192,2G
341,20230114,OCI0362,16,2G
342,20230114,OCI0363,31,2G
343,20230114,OCI0364,12,2G
344,20230114,OCI0365,11,2G
345,20230114,OCI0366,6,2G
346,20230114,OCI0367,34,2G
347,20230114,OCI0368,24,2G
348,20230114,OCI0369,18,2G
349,20230114,OCI0370,12,2G
350,20230114,OCI0371,7,2G
351,20230114,OCI0372,7,2G
352,20230114,OCI0373,12,2G
353,20230114,OCI0374,14,2G
354,20230114,OCI0375,32,2G
355,20230114,OCI0376,11,2G
356,20230114,OCI0377,61,2G
357,20230114,OCI0378,80,2G
358,20230114,OCI0379,23,2G
359,20230114,OCI0380,34,2G
360,20230114,OCI0381,11,2G
361,20230114,OCI0382,7,2G
362,20230114,OCI0383,17,2G
363,20230114,OCI0384,125,2G
364,20230114,OCI0385,1,2G
365,20230114,OCI0386,77,2G
366,20230114,OCI0387,30,2G
367,20230114,OCI0388,58,2G
368,20230114,OCI0389,61,2G
369,20230114,OCI0390,72,2G
370,20230114,OCI0391,32,2G
371,20230114,OCI0392,14,2G
372,20230114,OCI0393,268,2G
373,20230114,OCI0394,3,2G
374,20230114,OCI0395,26,2G
375,20230114,OCI0396,15,2G
376,20230114,OCI0397,31,2G
377,20230114,OCI0398,280,2G
378,20230114,OCI0399,5,2G
379,20230114,OCI0400,7,2G
380,20230114,OCI0401,10,2G
381,20230114,OCI0402,91,2G
382,20230114,OCI0403,54,2G
383,20230114,OCI0404,50,2G
384,20230114,OCI0405,65,2G
385,20230114,OCI0406,1,2G
386,20230114,OCI0407,15,2G
387,20230114,OCI0408,12,2G
388,20230114,OCI0409,2,2G
389,20230114,OCI0410,2,2G
390,20230114,OCI0411,4,2G
391,20230114,OCI0412,0,2G
392,20230114,OCI0413,7,2G
393,20230114,OCI0414,8,2G
394,20230114,OCI0415,11,2G
395,20230114,OCI0416,20,2G
396,20230114,OCI0417,9,2G
397,20230114,OCI0418,15,2G
398,20230114,OCI0419,20,2G
399,20230114,OCI0420,29,2G
400,20230114,OCI0421,33,2G
401,20230114,OCI0422,10,2G
402,20230114,OCI0423,13,2G
403,20230114,OCI0424,26,2G
404,20230114,OCI0426,34,2G
405,20230114,OCI0427,0,2G
406,20230114,OCI0428,1,2G
407,20230114,OCI0429,73,2G
408,20230114,OCI0430,7,2G
409,20230114,OCI0431,10,2G
410,20230114,OCI0432,8,2G
411,20230114,OCI0433,4,2G
412,20230114,OCI0434,6,2G
413,20230114,OCI0435,12,2G
414,20230114,OCI0436,0,2G
415,20230114,OCI0437,8,2G
416,20230114,OCI0438,14,2G
417,20230114,OCI0439,15,2G
418,20230114,OCI0440,2,2G
419,20230114,OCI0441,34,2G
420,20230114,OCI0442,4,2G
421,20230114,OCI0443,12,2G
422,20230114,OCI0444,19,2G
423,20230114,OCI0445,28,2G
424,20230114,OCI0446,57,2G
425,20230114,OCI0447,50,2G
426,20230114,OCI0448,31,2G
427,20230114,OCI0449,13,2G
428,20230114,OCI0450,45,2G
429,20230114,OCI0451,14,2G
430,20230114,OCI0452,8,2G
431,20230114,OCI0453,110,2G
432,20230114,OCI0454,20,2G
433,20230114,OCI0455,1,2G
434,20230114,OCI0456,26,2G
435,20230114,OCI0457,9,2G
436,20230114,OCI0458,10,2G
437,20230114,OCI0459,34,2G
438,20230114,OCI0460,20,2G
439,20230114,OCI0461,12,2G
440,20230114,OCI0463,102,2G
441,20230114,OCI0464,20,2G
442,20230114,OCI0465,6,2G
443,20230114,OCI0466,5,2G
444,20230114,OCI0467,25,2G
445,20230114,OCI0468,3,2G
446,20230114,OCI0469,92,2G
447,20230114,OCI0470,7,2G
448,20230114,OCI0472,75,2G
449,20230114,OCI0473,69,2G
450,20230114,OCI0474,48,2G
451,20230114,OCI0475,211,2G
452,20230114,OCI0476,9,2G
453,20230114,OCI0477,39,2G
454,20230114,OCI0478,1,2G
455,20230114,OCI0479,104,2G
456,20230114,OCI0480,63,2G
457,20230114,OCI0481,32,2G
458,20230114,OCI0482,39,2G
459,20230114,OCI0483,21,2G
460,20230114,OCI0484,33,2G
461,20230114,OCI0485,48,2G
462,20230114,OCI0486,63,2G
463,20230114,OCI0487,12,2G
464,20230114,OCI0488,7,2G
465,20230114,OCI0489,1,2G
466,20230114,OCI0490,3,2G
467,20230114,OCI0491,23,2G
468,20230114,OCI0492,25,2G
469,20230114,OCI0493,14,2G
470,20230114,OCI0494,33,2G
471,20230114,OCI0495,0,2G
472,20230114,OCI0496,39,2G
473,20230114,OCI0497,8,2G
474,20230114,OCI0498,61,2G
475,20230114,OCI0499,9,2G
476,20230114,OCI0500,2,2G
477,20230114,OCI0501,7,2G
478,20230114,OCI0502,16,2G
479,20230114,OCI0503,50,2G
480,20230114,OCI0504,34,2G
481,20230114,OCI0505,16,2G
482,20230114,OCI0506,10,2G
483,20230114,OCI0507,7,2G
484,20230114,OCI0508,63,2G
485,20230114,OCI0509,2,2G
486,20230114,OCI0510,116,2G
487,20230114,OCI0511,16,2G
488,20230114,OCI0512,43,2G
489,20230114,OCI0513,1,2G
490,20230114,OCI0514,15,2G
491,20230114,OCI0515,32,2G
492,20230114,OCI0516,34,2G
493,20230114,OCI0517,7,2G
494,20230114,OCI0518,37,2G
495,20230114,OCI0519,29,2G
496,20230114,OCI0520,42,2G
497,20230114,OCI0521,66,2G
498,20230114,OCI0522,35,2G
499,20230114,OCI0523,5,2G
500,20230114,OCI0524,128,2G
501,20230114,OCI0525,49,2G
502,20230114,OCI0526,2,2G
503,20230114,OCI0527,10,2G
504,20230114,OCI0528,1,2G
505,20230114,OCI0529,141,2G
506,20230114,OCI0530,80,2G
507,20230114,OCI0531,36,2G
508,20230114,OCI0532,10,2G
509,20230114,OCI0533,28,2G
510,20230114,OCI0534,18,2G
511,20230114,OCI0535,1,2G
512,20230114,OCI0536,16,2G
513,20230114,OCI0537,16,2G
514,20230114,OCI0538,95,2G
515,20230114,OCI0539,36,2G
516,20230114,OCI0540,0,2G
517,20230114,OCI0541,9,2G
518,20230114,OCI0542,1,2G
519,20230114,OCI0544,13,2G
520,20230114,OCI0545,7,2G
521,20230114,OCI0546,4,2G
522,20230114,OCI0547,42,2G
523,20230114,OCI0548,3,2G
524,20230114,OCI0549,8,2G
525,20230114,OCI0550,17,2G
526,20230114,OCI0551,10,2G
527,20230114,OCI0552,6,2G
528,20230114,OCI0553,59,2G
529,20230114,OCI0554,30,2G
530,20230114,OCI0555,31,2G
531,20230114,OCI0556,20,2G
532,20230114,OCI0557,0,2G
533,20230114,OCI0559,34,2G
534,20230114,OCI0560,20,2G
535,20230114,OCI0561,7,2G
536,20230114,OCI0562,2,2G
537,20230114,OCI0563,4,2G
538,20230114,OCI0564,7,2G
539,20230114,OCI0565,45,2G
540,20230114,OCI0566,7,2G
541,20230114,OCI0567,7,2G
542,20230114,OCI0568,18,2G
543,20230114,OCI0569,7,2G
544,20230114,OCI0570,7,2G
545,20230114,OCI0572,11,2G
546,20230114,OCI0573,0,2G
547,20230114,OCI0574,12,2G
548,20230114,OCI0575,11,2G
549,20230114,OCI0576,4,2G
550,20230114,OCI0577,30,2G
551,20230114,OCI0578,23,2G
552,20230114,OCI0579,1,2G
553,20230114,OCI0580,7,2G
554,20230114,OCI0581,23,2G
555,20230114,OCI0582,5,2G
556,20230114,OCI0583,10,2G
557,20230114,OCI0584,17,2G
558,20230114,OCI0585,20,2G
559,20230114,OCI0586,5,2G
560,20230114,OCI0588,53,2G
561,20230114,OCI0589,5,2G
562,20230114,OCI0590,17,2G
563,20230114,OCI0591,3,2G
564,20230114,OCI0592,29,2G
565,20230114,OCI0593,4,2G
566,20230114,OCI0594,38,2G
567,20230114,OCI0595,17,2G
568,20230114,OCI0596,75,2G
569,20230114,OCI0598,14,2G
570,20230114,OCI0599,14,2G
571,20230114,OCI0601,33,2G
572,20230114,OCI0602,9,2G
573,20230114,OCI0603,3,2G
574,20230114,OCI0605,65,2G
575,20230114,OCI0606,50,2G
576,20230114,OCI0607,47,2G
577,20230114,OCI0608,20,2G
578,20230114,OCI0609,8,2G
579,20230114,OCI0610,73,2G
580,20230114,OCI0611,6,2G
581,20230114,OCI0612,4,2G
582,20230114,OCI0613,7,2G
583,20230114,OCI0614,9,2G
584,20230114,OCI0615,8,2G
585,20230114,OCI0616,23,2G
586,20230114,OCI0617,21,2G
587,20230114,OCI0618,46,2G
588,20230114,OCI0619,115,2G
589,20230114,OCI0620,49,2G
590,20230114,OCI0621,21,2G
591,20230114,OCI0622,26,2G
592,20230114,OCI0623,90,2G
593,20230114,OCI0624,5,2G
594,20230114,OCI0625,1,2G
595,20230114,OCI0626,181,2G
596,20230114,OCI0627,81,2G
597,20230114,OCI0628,16,2G
598,20230114,OCI0629,72,2G
599,20230114,OCI0630,20,2G
600,20230114,OCI0631,12,2G
601,20230114,OCI0632,12,2G
602,20230114,OCI0633,52,2G
603,20230114,OCI0634,53,2G
604,20230114,OCI0635,30,2G
605,20230114,OCI0636,19,2G
606,20230114,OCI0637,46,2G
607,20230114,OCI0639,30,2G
608,20230114,OCI0641,38,2G
609,20230114,OCI0642,6,2G
610,20230114,OCI0643,6,2G
611,20230114,OCI0644,3,2G
612,20230114,OCI0645,8,2G
613,20230114,OCI0646,8,2G
614,20230114,OCI0647,1,2G
615,20230114,OCI0648,17,2G
616,20230114,OCI0649,20,2G
617,20230114,OCI0651,7,2G
618,20230114,OCI0652,11,2G
619,20230114,OCI0653,23,2G
620,20230114,OCI0654,34,2G
621,20230114,OCI0655,8,2G
622,20230114,OCI0656,5,2G
623,20230114,OCI0657,4,2G
624,20230114,OCI0658,16,2G
625,20230114,OCI0659,4,2G
626,20230114,OCI0660,18,2G
627,20230114,OCI0661,20,2G
628,20230114,OCI0662,37,2G
629,20230114,OCI0663,40,2G
630,20230114,OCI0664,21,2G
631,20230114,OCI0665,9,2G
632,20230114,OCI0666,33,2G
633,20230114,OCI0667,342,2G
634,20230114,OCI0668,28,2G
635,20230114,OCI0669,13,2G
636,20230114,OCI0670,12,2G
637,20230114,OCI0671,25,2G
638,20230114,OCI0672,29,2G
639,20230114,OCI0673,37,2G
640,20230114,OCI0674,51,2G
641,20230114,OCI0675,19,2G
642,20230114,OCI0676,26,2G
643,20230114,OCI0677,72,2G
644,20230114,OCI0678,9,2G
645,20230114,OCI0679,100,2G
646,20230114,OCI0680,11,2G
647,20230114,OCI0681,9,2G
648,20230114,OCI0682,4,2G
649,20230114,OCI0683,114,2G
650,20230114,OCI0684,14,2G
651,20230114,OCI0685,46,2G
652,20230114,OCI0686,20,2G
653,20230114,OCI0687,58,2G
654,20230114,OCI0688,6,2G
655,20230114,OCI0689,18,2G
656,20230114,OCI0690,8,2G
657,20230114,OCI0691,28,2G
658,20230114,OCI0692,18,2G
659,20230114,OCI0693,11,2G
660,20230114,OCI0694,33,2G
661,20230114,OCI0695,12,2G
662,20230114,OCI0697,25,2G
663,20230114,OCI0698,15,2G
664,20230114,OCI0699,14,2G
665,20230114,OCI0700,30,2G
666,20230114,OCI0701,1,2G
667,20230114,OCI0702,28,2G
668,20230114,OCI0703,18,2G
669,20230114,OCI0704,4,2G
670,20230114,OCI0705,19,2G
671,20230114,OCI0706,14,2G
672,20230114,OCI0707,16,2G
673,20230114,OCI0708,0,2G
674,20230114,OCI0709,6,2G
675,20230114,OCI0711,39,2G
676,20230114,OCI0712,51,2G
677,20230114,OCI0713,32,2G
678,20230114,OCI0715,65,2G
679,20230114,OCI0716,30,2G
680,20230114,OCI0717,14,2G
681,20230114,OCI0718,5,2G
682,20230114,OCI0719,53,2G
683,20230114,OCI0720,19,2G
684,20230114,OCI0721,7,2G
685,20230114,OCI0722,15,2G
686,20230114,OCI0723,21,2G
687,20230114,OCI0724,7,2G
688,20230114,OCI0725,1,2G
689,20230114,OCI0726,6,2G
690,20230114,OCI0727,14,2G
691,20230114,OCI0728,12,2G
692,20230114,OCI0729,16,2G
693,20230114,OCI0730,4,2G
694,20230114,OCI0731,0,2G
695,20230114,OCI0732,0,2G
696,20230114,OCI0734,3,2G
697,20230114,OCI0736,0,2G
698,20230114,OCI0737,0,2G
699,20230114,OCI0740,0,2G
700,20230114,OCI0741,0,2G
701,20230114,OCI0742,0,2G
702,20230114,OCI0744,0,2G
703,20230114,OCI0746,1,2G
704,20230114,OCI0750,9,2G
705,20230114,OCI0751,12,2G
706,20230114,OCI0752,5,2G
707,20230114,OCI0753,37,2G
708,20230114,OCI0754,12,2G
709,20230114,OCI0755,26,2G
710,20230114,OCI0756,40,2G
711,20230114,OCI0757,26,2G
712,20230114,OCI0759,15,2G
713,20230114,OCI0760,12,2G
714,20230114,OCI0761,67,2G
715,20230114,OCI0762,2,2G
716,20230114,OCI0763,83,2G
717,20230114,OCI0764,186,2G
718,20230114,OCI0765,5,2G
719,20230114,OCI0766,52,2G
720,20230114,OCI0767,21,2G
721,20230114,OCI0768,39,2G
722,20230114,OCI0769,4,2G
723,20230114,OCI0771,11,2G
724,20230114,OCI0772,18,2G
725,20230114,OCI0773,17,2G
726,20230114,OCI0774,18,2G
727,20230114,OCI0775,72,2G
728,20230114,OCI0776,4,2G
729,20230114,OCI0778,31,2G
730,20230114,OCI0779,1,2G
731,20230114,OCI0780,37,2G
732,20230114,OCI0781,39,2G
733,20230114,OCI0782,3,2G
734,20230114,OCI0783,9,2G
735,20230114,OCI0784,130,2G
736,20230114,OCI0785,2,2G
737,20230114,OCI0786,20,2G
738,20230114,OCI0787,20,2G
739,20230114,OCI0788,5,2G
740,20230114,OCI0790,6,2G
741,20230114,OCI0791,50,2G
742,20230114,OCI0792,45,2G
743,20230114,OCI0793,8,2G
744,20230114,OCI0794,34,2G
745,20230114,OCI0795,32,2G
746,20230114,OCI0796,156,2G
747,20230114,OCI0797,19,2G
748,20230114,OCI0798,39,2G
749,20230114,OCI0799,40,2G
750,20230114,OCI0800,42,2G
751,20230114,OCI0801,5,2G
752,20230114,OCI0802,31,2G
753,20230114,OCI0803,12,2G
754,20230114,OCI0804,45,2G
755,20230114,OCI0805,11,2G
756,20230114,OCI0806,14,2G
757,20230114,OCI0807,10,2G
758,20230114,OCI0808,10,2G
759,20230114,OCI0809,26,2G
760,20230114,OCI0810,21,2G
761,20230114,OCI0811,9,2G
762,20230114,OCI0812,2,2G
763,20230114,OCI0813,30,2G
764,20230114,OCI0814,12,2G
765,20230114,OCI0815,40,2G
766,20230114,OCI0816,30,2G
767,20230114,OCI0818,75,2G
768,20230114,OCI0819,5,2G
769,20230114,OCI0820,9,2G
770,20230114,OCI0821,0,2G
771,20230114,OCI0823,2,2G
772,20230114,OCI0824,67,2G
773,20230114,OCI0825,26,2G
774,20230114,OCI0826,41,2G
775,20230114,OCI0827,5,2G
776,20230114,OCI0828,23,2G
777,20230114,OCI0829,19,2G
778,20230114,OCI0830,13,2G
779,20230114,OCI0831,32,2G
780,20230114,OCI0832,20,2G
781,20230114,OCI0833,30,2G
782,20230114,OCI0834,9,2G
783,20230114,OCI0835,6,2G
784,20230114,OCI0836,5,2G
785,20230114,OCI0837,52,2G
786,20230114,OCI0838,3,2G
787,20230114,OCI0839,16,2G
788,20230114,OCI0840,54,2G
789,20230114,OCI0841,65,2G
790,20230114,OCI0842,5,2G
791,20230114,OCI0843,14,2G
792,20230114,OCI0844,17,2G
793,20230114,OCI0845,11,2G
794,20230114,OCI0846,0,2G
795,20230114,OCI0847,4,2G
796,20230114,OCI0848,3,2G
797,20230114,OCI0849,3,2G
798,20230114,OCI0850,17,2G
799,20230114,OCI0851,9,2G
800,20230114,OCI0852,87,2G
801,20230114,OCI0854,44,2G
802,20230114,OCI0855,21,2G
803,20230114,OCI0856,9,2G
804,20230114,OCI0857,53,2G
805,20230114,OCI0858,5,2G
806,20230114,OCI0859,28,2G
807,20230114,OCI0860,52,2G
808,20230114,OCI0861,26,2G
809,20230114,OCI0862,4,2G
810,20230114,OCI0863,75,2G
811,20230114,OCI0864,29,2G
812,20230114,OCI0865,22,2G
813,20230114,OCI0866,9,2G
814,20230114,OCI0867,19,2G
815,20230114,OCI0868,6,2G
816,20230114,OCI0869,16,2G
817,20230114,OCI0870,46,2G
818,20230114,OCI0872,46,2G
819,20230114,OCI0873,26,2G
