,date_jour,code_site,drop_after_tch_assign,techno
142,20230109,OCI0151,26,2G
143,20230109,OCI0152,29,2G
144,20230109,OCI0153,46,2G
145,20230109,OCI0154,4,2G
146,20230109,OCI0155,44,2G
147,20230109,OCI0156,11,2G
148,20230109,OCI0157,2,2G
149,20230109,OCI0158,58,2G
150,20230109,OCI0159,130,2G
151,20230109,OCI0160,26,2G
152,20230109,OCI0161,6,2G
153,20230109,OCI0162,22,2G
154,20230109,OCI0163,31,2G
155,20230109,OCI0164,11,2G
156,20230109,OCI0165,1,2G
157,20230109,OCI0166,10,2G
158,20230109,OCI0167,22,2G
159,20230109,OCI0168,46,2G
160,20230109,OCI0169,11,2G
161,20230109,OCI0172,39,2G
162,20230109,OCI0173,11,2G
163,20230109,OCI0174,44,2G
164,20230109,OCI0175,24,2G
165,20230109,OCI0176,27,2G
166,20230109,OCI0177,5,2G
167,20230109,OCI0178,11,2G
168,20230109,OCI0179,27,2G
169,20230109,OCI0180,33,2G
170,20230109,OCI0181,59,2G
171,20230109,OCI0182,19,2G
172,20230109,OCI0183,6,2G
173,20230109,OCI0184,4,2G
174,20230109,OCI0185,53,2G
175,20230109,OCI0186,33,2G
176,20230109,OCI0187,8,2G
177,20230109,OCI0188,9,2G
178,20230109,OCI0189,11,2G
179,20230109,OCI0190,27,2G
180,20230109,OCI0191,23,2G
181,20230109,OCI0192,22,2G
182,20230109,OCI0193,45,2G
183,20230109,OCI0194,24,2G
184,20230109,OCI0195,9,2G
185,20230109,OCI0196,5,2G
186,20230109,OCI0197,55,2G
187,20230109,OCI0198,12,2G
188,20230109,OCI0199,7,2G
189,20230109,OCI0200,8,2G
190,20230109,OCI0201,12,2G
191,20230109,OCI0202,3,2G
192,20230109,OCI0203,44,2G
193,20230109,OCI0204,36,2G
194,20230109,OCI0205,8,2G
195,20230109,OCI0206,22,2G
196,20230109,OCI0207,53,2G
197,20230109,OCI0208,5,2G
198,20230109,OCI0209,51,2G
199,20230109,OCI0210,14,2G
200,20230109,OCI0211,8,2G
201,20230109,OCI0212,11,2G
202,20230109,OCI0213,65,2G
203,20230109,OCI0214,20,2G
204,20230109,OCI0216,8,2G
205,20230109,OCI0219,59,2G
206,20230109,OCI0220,7,2G
207,20230109,OCI0221,18,2G
208,20230109,OCI0222,13,2G
209,20230109,OCI0223,2,2G
210,20230109,OCI0224,22,2G
211,20230109,OCI0225,24,2G
212,20230109,OCI0226,6,2G
213,20230109,OCI0227,76,2G
214,20230109,OCI0228,19,2G
215,20230109,OCI0229,6,2G
216,20230109,OCI0230,16,2G
217,20230109,OCI0231,4,2G
218,20230109,OCI0232,32,2G
219,20230109,OCI0233,23,2G
220,20230109,OCI0234,103,2G
221,20230109,OCI0235,7,2G
222,20230109,OCI0236,15,2G
223,20230109,OCI0237,11,2G
224,20230109,OCI0238,17,2G
225,20230109,OCI0239,27,2G
226,20230109,OCI0240,25,2G
227,20230109,OCI0241,34,2G
228,20230109,OCI0242,5,2G
229,20230109,OCI0243,17,2G
230,20230109,OCI0244,5,2G
231,20230109,OCI0245,1,2G
232,20230109,OCI0246,1,2G
233,20230109,OCI0247,58,2G
234,20230109,OCI0248,39,2G
235,20230109,OCI0249,15,2G
236,20230109,OCI0250,10,2G
237,20230109,OCI0251,9,2G
238,20230109,OCI0252,2,2G
239,20230109,OCI0253,11,2G
240,20230109,OCI0254,21,2G
241,20230109,OCI0255,14,2G
242,20230109,OCI0256,12,2G
243,20230109,OCI0257,26,2G
244,20230109,OCI0258,10,2G
245,20230109,OCI0259,12,2G
246,20230109,OCI0260,10,2G
247,20230109,OCI0261,61,2G
248,20230109,OCI0262,76,2G
249,20230109,OCI0263,28,2G
250,20230109,OCI0264,93,2G
251,20230109,OCI0265,9,2G
252,20230109,OCI0266,85,2G
253,20230109,OCI0267,23,2G
254,20230109,OCI0268,23,2G
255,20230109,OCI0269,65,2G
256,20230109,OCI0270,28,2G
257,20230109,OCI0271,8,2G
258,20230109,OCI0272,8,2G
259,20230109,OCI0273,19,2G
260,20230109,OCI0274,46,2G
261,20230109,OCI0275,3,2G
262,20230109,OCI0276,34,2G
263,20230109,OCI0277,2,2G
264,20230109,OCI0278,1,2G
265,20230109,OCI0279,16,2G
266,20230109,OCI0280,16,2G
267,20230109,OCI0281,1,2G
268,20230109,OCI0282,3,2G
269,20230109,OCI0283,20,2G
270,20230109,OCI0284,34,2G
271,20230109,OCI0285,3,2G
272,20230109,OCI0286,9,2G
273,20230109,OCI0287,16,2G
274,20230109,OCI0288,26,2G
275,20230109,OCI0291,11,2G
276,20230109,OCI0292,4,2G
277,20230109,OCI0293,261,2G
278,20230109,OCI0294,18,2G
279,20230109,OCI0295,10,2G
280,20230109,OCI0297,2,2G
281,20230109,OCI0298,11,2G
282,20230109,OCI0299,10,2G
283,20230109,OCI0300,21,2G
284,20230109,OCI0301,23,2G
285,20230109,OCI0302,2,2G
286,20230109,OCI0303,7,2G
287,20230109,OCI0304,3,2G
288,20230109,OCI0305,9,2G
289,20230109,OCI0306,7,2G
290,20230109,OCI0307,8,2G
291,20230109,OCI0308,11,2G
292,20230109,OCI0309,31,2G
293,20230109,OCI0311,9,2G
294,20230109,OCI0312,5,2G
295,20230109,OCI0313,23,2G
296,20230109,OCI0314,6,2G
297,20230109,OCI0315,15,2G
298,20230109,OCI0316,5,2G
299,20230109,OCI0317,26,2G
300,20230109,OCI0319,28,2G
301,20230109,OCI0320,25,2G
302,20230109,OCI0321,0,2G
303,20230109,OCI0322,18,2G
304,20230109,OCI0323,166,2G
305,20230109,OCI0324,11,2G
306,20230109,OCI0325,40,2G
307,20230109,OCI0326,12,2G
308,20230109,OCI0327,12,2G
309,20230109,OCI0328,12,2G
310,20230109,OCI0329,42,2G
311,20230109,OCI0330,18,2G
312,20230109,OCI0331,151,2G
313,20230109,OCI0332,4,2G
314,20230109,OCI0333,47,2G
315,20230109,OCI0334,45,2G
316,20230109,OCI0335,22,2G
317,20230109,OCI0336,31,2G
318,20230109,OCI0337,8,2G
319,20230109,OCI0338,42,2G
320,20230109,OCI0339,9,2G
321,20230109,OCI0341,45,2G
322,20230109,OCI0342,6,2G
323,20230109,OCI0343,9,2G
324,20230109,OCI0344,2,2G
325,20230109,OCI0345,61,2G
326,20230109,OCI0347,33,2G
327,20230109,OCI0348,23,2G
328,20230109,OCI0349,11,2G
329,20230109,OCI0350,44,2G
330,20230109,OCI0351,11,2G
331,20230109,OCI0352,4,2G
332,20230109,OCI0353,6,2G
333,20230109,OCI0354,5,2G
334,20230109,OCI0355,23,2G
335,20230109,OCI0356,3,2G
336,20230109,OCI0357,58,2G
337,20230109,OCI0358,11,2G
338,20230109,OCI0359,9,2G
339,20230109,OCI0360,13,2G
340,20230109,OCI0361,56,2G
341,20230109,OCI0362,19,2G
342,20230109,OCI0363,24,2G
343,20230109,OCI0364,7,2G
344,20230109,OCI0365,22,2G
345,20230109,OCI0366,7,2G
346,20230109,OCI0367,37,2G
347,20230109,OCI0368,23,2G
348,20230109,OCI0369,12,2G
349,20230109,OCI0370,20,2G
350,20230109,OCI0371,7,2G
351,20230109,OCI0372,12,2G
352,20230109,OCI0373,8,2G
353,20230109,OCI0374,28,2G
354,20230109,OCI0375,68,2G
355,20230109,OCI0376,5,2G
356,20230109,OCI0377,59,2G
357,20230109,OCI0378,89,2G
358,20230109,OCI0379,18,2G
359,20230109,OCI0380,61,2G
360,20230109,OCI0381,8,2G
361,20230109,OCI0382,3,2G
362,20230109,OCI0383,29,2G
363,20230109,OCI0384,72,2G
364,20230109,OCI0385,4,2G
365,20230109,OCI0386,124,2G
366,20230109,OCI0387,19,2G
367,20230109,OCI0388,96,2G
368,20230109,OCI0389,59,2G
369,20230109,OCI0390,93,2G
370,20230109,OCI0391,11,2G
371,20230109,OCI0392,18,2G
372,20230109,OCI0393,193,2G
373,20230109,OCI0394,7,2G
374,20230109,OCI0395,37,2G
375,20230109,OCI0396,40,2G
376,20230109,OCI0397,12,2G
377,20230109,OCI0398,97,2G
378,20230109,OCI0399,13,2G
379,20230109,OCI0400,11,2G
380,20230109,OCI0401,11,2G
381,20230109,OCI0402,5,2G
382,20230109,OCI0403,6,2G
383,20230109,OCI0404,66,2G
384,20230109,OCI0405,22,2G
385,20230109,OCI0406,12,2G
386,20230109,OCI0407,14,2G
387,20230109,OCI0408,42,2G
388,20230109,OCI0409,3,2G
389,20230109,OCI0410,1,2G
390,20230109,OCI0411,7,2G
391,20230109,OCI0412,3,2G
392,20230109,OCI0413,7,2G
393,20230109,OCI0414,13,2G
394,20230109,OCI0415,15,2G
395,20230109,OCI0416,10,2G
396,20230109,OCI0417,21,2G
397,20230109,OCI0418,22,2G
398,20230109,OCI0419,9,2G
399,20230109,OCI0420,51,2G
400,20230109,OCI0421,21,2G
401,20230109,OCI0422,12,2G
402,20230109,OCI0423,15,2G
403,20230109,OCI0424,17,2G
404,20230109,OCI0426,17,2G
405,20230109,OCI0427,10,2G
406,20230109,OCI0428,9,2G
407,20230109,OCI0429,45,2G
408,20230109,OCI0430,12,2G
409,20230109,OCI0431,9,2G
410,20230109,OCI0432,4,2G
411,20230109,OCI0433,10,2G
412,20230109,OCI0434,9,2G
413,20230109,OCI0435,16,2G
414,20230109,OCI0436,0,2G
415,20230109,OCI0437,6,2G
416,20230109,OCI0438,11,2G
417,20230109,OCI0439,5,2G
418,20230109,OCI0440,1,2G
419,20230109,OCI0441,7,2G
420,20230109,OCI0442,4,2G
421,20230109,OCI0443,11,2G
422,20230109,OCI0444,17,2G
423,20230109,OCI0445,63,2G
424,20230109,OCI0446,55,2G
425,20230109,OCI0447,58,2G
426,20230109,OCI0448,34,2G
427,20230109,OCI0449,12,2G
428,20230109,OCI0450,47,2G
429,20230109,OCI0451,18,2G
430,20230109,OCI0452,13,2G
431,20230109,OCI0453,134,2G
432,20230109,OCI0454,23,2G
433,20230109,OCI0455,8,2G
434,20230109,OCI0456,35,2G
435,20230109,OCI0457,6,2G
436,20230109,OCI0458,10,2G
437,20230109,OCI0459,38,2G
438,20230109,OCI0460,16,2G
439,20230109,OCI0461,26,2G
440,20230109,OCI0463,65,2G
441,20230109,OCI0464,26,2G
442,20230109,OCI0465,12,2G
443,20230109,OCI0466,4,2G
444,20230109,OCI0467,56,2G
445,20230109,OCI0468,9,2G
446,20230109,OCI0469,80,2G
447,20230109,OCI0470,6,2G
448,20230109,OCI0472,120,2G
449,20230109,OCI0473,64,2G
450,20230109,OCI0474,26,2G
451,20230109,OCI0475,122,2G
452,20230109,OCI0476,10,2G
453,20230109,OCI0477,10,2G
454,20230109,OCI0478,12,2G
455,20230109,OCI0479,81,2G
456,20230109,OCI0480,65,2G
457,20230109,OCI0481,45,2G
458,20230109,OCI0482,34,2G
459,20230109,OCI0483,9,2G
460,20230109,OCI0484,29,2G
461,20230109,OCI0485,37,2G
462,20230109,OCI0486,58,2G
463,20230109,OCI0487,14,2G
464,20230109,OCI0488,9,2G
465,20230109,OCI0489,6,2G
466,20230109,OCI0490,3,2G
467,20230109,OCI0491,17,2G
468,20230109,OCI0492,36,2G
469,20230109,OCI0493,27,2G
470,20230109,OCI0494,59,2G
471,20230109,OCI0495,3,2G
472,20230109,OCI0496,32,2G
473,20230109,OCI0497,11,2G
474,20230109,OCI0498,51,2G
475,20230109,OCI0499,5,2G
476,20230109,OCI0500,4,2G
477,20230109,OCI0501,6,2G
478,20230109,OCI0502,29,2G
479,20230109,OCI0503,49,2G
480,20230109,OCI0504,123,2G
481,20230109,OCI0505,21,2G
482,20230109,OCI0506,12,2G
483,20230109,OCI0507,6,2G
484,20230109,OCI0508,46,2G
485,20230109,OCI0509,14,2G
486,20230109,OCI0510,131,2G
487,20230109,OCI0511,15,2G
488,20230109,OCI0512,34,2G
489,20230109,OCI0513,3,2G
490,20230109,OCI0514,23,2G
491,20230109,OCI0515,24,2G
492,20230109,OCI0516,34,2G
493,20230109,OCI0517,9,2G
494,20230109,OCI0518,46,2G
495,20230109,OCI0519,14,2G
496,20230109,OCI0520,24,2G
497,20230109,OCI0521,27,2G
498,20230109,OCI0522,42,2G
499,20230109,OCI0523,4,2G
500,20230109,OCI0524,54,2G
501,20230109,OCI0525,57,2G
502,20230109,OCI0526,5,2G
503,20230109,OCI0527,31,2G
504,20230109,OCI0528,52,2G
505,20230109,OCI0529,111,2G
506,20230109,OCI0530,123,2G
507,20230109,OCI0531,58,2G
508,20230109,OCI0532,13,2G
509,20230109,OCI0533,57,2G
510,20230109,OCI0534,20,2G
511,20230109,OCI0535,10,2G
512,20230109,OCI0536,20,2G
513,20230109,OCI0537,10,2G
514,20230109,OCI0538,48,2G
515,20230109,OCI0539,70,2G
516,20230109,OCI0540,2,2G
517,20230109,OCI0541,20,2G
518,20230109,OCI0542,3,2G
519,20230109,OCI0544,14,2G
520,20230109,OCI0545,4,2G
521,20230109,OCI0546,9,2G
522,20230109,OCI0547,39,2G
523,20230109,OCI0548,4,2G
524,20230109,OCI0549,12,2G
525,20230109,OCI0550,26,2G
526,20230109,OCI0551,26,2G
527,20230109,OCI0552,10,2G
528,20230109,OCI0553,55,2G
529,20230109,OCI0554,13,2G
530,20230109,OCI0555,49,2G
531,20230109,OCI0556,30,2G
532,20230109,OCI0557,0,2G
533,20230109,OCI0559,43,2G
534,20230109,OCI0560,40,2G
535,20230109,OCI0561,18,2G
536,20230109,OCI0562,5,2G
537,20230109,OCI0563,5,2G
538,20230109,OCI0564,6,2G
539,20230109,OCI0565,36,2G
540,20230109,OCI0566,4,2G
541,20230109,OCI0567,10,2G
542,20230109,OCI0568,23,2G
543,20230109,OCI0569,4,2G
544,20230109,OCI0570,5,2G
545,20230109,OCI0572,17,2G
546,20230109,OCI0573,1,2G
547,20230109,OCI0574,11,2G
548,20230109,OCI0575,10,2G
549,20230109,OCI0576,7,2G
550,20230109,OCI0577,15,2G
551,20230109,OCI0578,15,2G
552,20230109,OCI0579,4,2G
553,20230109,OCI0580,12,2G
554,20230109,OCI0581,12,2G
555,20230109,OCI0582,15,2G
556,20230109,OCI0583,13,2G
557,20230109,OCI0584,46,2G
558,20230109,OCI0585,33,2G
559,20230109,OCI0586,8,2G
560,20230109,OCI0588,52,2G
561,20230109,OCI0589,21,2G
562,20230109,OCI0590,15,2G
563,20230109,OCI0591,15,2G
564,20230109,OCI0592,37,2G
565,20230109,OCI0593,4,2G
566,20230109,OCI0594,38,2G
567,20230109,OCI0595,62,2G
568,20230109,OCI0596,17,2G
569,20230109,OCI0598,14,2G
570,20230109,OCI0599,15,2G
571,20230109,OCI0601,24,2G
572,20230109,OCI0602,3,2G
573,20230109,OCI0603,4,2G
574,20230109,OCI0605,72,2G
575,20230109,OCI0606,47,2G
576,20230109,OCI0607,23,2G
577,20230109,OCI0608,5,2G
578,20230109,OCI0609,9,2G
579,20230109,OCI0610,75,2G
580,20230109,OCI0611,10,2G
581,20230109,OCI0612,4,2G
582,20230109,OCI0613,13,2G
583,20230109,OCI0614,12,2G
584,20230109,OCI0615,17,2G
585,20230109,OCI0616,28,2G
586,20230109,OCI0617,27,2G
587,20230109,OCI0618,41,2G
588,20230109,OCI0619,25,2G
589,20230109,OCI0620,58,2G
590,20230109,OCI0621,53,2G
591,20230109,OCI0622,31,2G
592,20230109,OCI0623,51,2G
593,20230109,OCI0624,20,2G
594,20230109,OCI0625,0,2G
595,20230109,OCI0626,135,2G
596,20230109,OCI0627,51,2G
597,20230109,OCI0628,20,2G
598,20230109,OCI0629,23,2G
599,20230109,OCI0630,11,2G
600,20230109,OCI0631,30,2G
601,20230109,OCI0632,13,2G
602,20230109,OCI0633,51,2G
603,20230109,OCI0634,26,2G
604,20230109,OCI0635,24,2G
605,20230109,OCI0636,43,2G
606,20230109,OCI0637,36,2G
607,20230109,OCI0639,26,2G
608,20230109,OCI0641,51,2G
609,20230109,OCI0642,9,2G
610,20230109,OCI0643,15,2G
611,20230109,OCI0644,3,2G
612,20230109,OCI0645,36,2G
613,20230109,OCI0646,9,2G
614,20230109,OCI0647,0,2G
615,20230109,OCI0648,41,2G
616,20230109,OCI0649,21,2G
617,20230109,OCI0651,1,2G
618,20230109,OCI0652,10,2G
619,20230109,OCI0653,16,2G
620,20230109,OCI0654,24,2G
621,20230109,OCI0655,14,2G
622,20230109,OCI0656,14,2G
623,20230109,OCI0657,10,2G
624,20230109,OCI0658,8,2G
625,20230109,OCI0659,6,2G
626,20230109,OCI0660,10,2G
627,20230109,OCI0661,2,2G
628,20230109,OCI0662,37,2G
629,20230109,OCI0663,26,2G
630,20230109,OCI0664,18,2G
631,20230109,OCI0665,13,2G
632,20230109,OCI0666,41,2G
633,20230109,OCI0667,117,2G
634,20230109,OCI0668,59,2G
635,20230109,OCI0669,11,2G
636,20230109,OCI0670,16,2G
637,20230109,OCI0671,24,2G
638,20230109,OCI0672,23,2G
639,20230109,OCI0673,81,2G
640,20230109,OCI0674,83,2G
641,20230109,OCI0675,10,2G
642,20230109,OCI0676,22,2G
643,20230109,OCI0677,48,2G
644,20230109,OCI0678,6,2G
645,20230109,OCI0679,88,2G
646,20230109,OCI0680,18,2G
647,20230109,OCI0681,6,2G
648,20230109,OCI0682,8,2G
649,20230109,OCI0683,74,2G
650,20230109,OCI0684,5,2G
651,20230109,OCI0685,72,2G
652,20230109,OCI0686,3,2G
653,20230109,OCI0687,44,2G
654,20230109,OCI0688,21,2G
655,20230109,OCI0689,20,2G
656,20230109,OCI0690,5,2G
657,20230109,OCI0691,16,2G
658,20230109,OCI0692,26,2G
659,20230109,OCI0693,6,2G
660,20230109,OCI0694,27,2G
661,20230109,OCI0695,8,2G
662,20230109,OCI0697,29,2G
663,20230109,OCI0698,10,2G
664,20230109,OCI0699,6,2G
665,20230109,OCI0700,26,2G
666,20230109,OCI0701,3,2G
667,20230109,OCI0702,18,2G
668,20230109,OCI0703,9,2G
669,20230109,OCI0704,0,2G
670,20230109,OCI0705,27,2G
671,20230109,OCI0706,14,2G
672,20230109,OCI0707,18,2G
673,20230109,OCI0708,0,2G
674,20230109,OCI0709,10,2G
675,20230109,OCI0711,26,2G
676,20230109,OCI0712,34,2G
677,20230109,OCI0713,61,2G
678,20230109,OCI0715,57,2G
679,20230109,OCI0716,32,2G
680,20230109,OCI0717,16,2G
681,20230109,OCI0718,8,2G
682,20230109,OCI0719,70,2G
683,20230109,OCI0720,38,2G
684,20230109,OCI0721,3,2G
685,20230109,OCI0722,11,2G
686,20230109,OCI0723,72,2G
687,20230109,OCI0724,18,2G
688,20230109,OCI0725,2,2G
689,20230109,OCI0726,4,2G
690,20230109,OCI0727,22,2G
691,20230109,OCI0728,7,2G
692,20230109,OCI0729,16,2G
693,20230109,OCI0730,3,2G
694,20230109,OCI0731,0,2G
695,20230109,OCI0732,0,2G
696,20230109,OCI0734,2,2G
697,20230109,OCI0736,0,2G
698,20230109,OCI0737,0,2G
699,20230109,OCI0740,1,2G
700,20230109,OCI0741,0,2G
701,20230109,OCI0742,0,2G
702,20230109,OCI0744,0,2G
703,20230109,OCI0746,0,2G
704,20230109,OCI0750,6,2G
705,20230109,OCI0751,23,2G
706,20230109,OCI0752,7,2G
707,20230109,OCI0753,26,2G
708,20230109,OCI0754,31,2G
709,20230109,OCI0755,31,2G
710,20230109,OCI0756,12,2G
711,20230109,OCI0757,19,2G
712,20230109,OCI0759,22,2G
713,20230109,OCI0760,10,2G
714,20230109,OCI0761,66,2G
715,20230109,OCI0762,1,2G
716,20230109,OCI0763,83,2G
717,20230109,OCI0764,184,2G
718,20230109,OCI0765,16,2G
719,20230109,OCI0766,73,2G
720,20230109,OCI0767,37,2G
721,20230109,OCI0768,77,2G
722,20230109,OCI0769,9,2G
723,20230109,OCI0771,8,2G
724,20230109,OCI0772,13,2G
725,20230109,OCI0773,39,2G
726,20230109,OCI0774,4,2G
727,20230109,OCI0775,7,2G
728,20230109,OCI0776,2,2G
729,20230109,OCI0778,42,2G
730,20230109,OCI0779,3,2G
731,20230109,OCI0780,52,2G
732,20230109,OCI0781,40,2G
733,20230109,OCI0782,7,2G
734,20230109,OCI0783,4,2G
735,20230109,OCI0784,60,2G
736,20230109,OCI0785,0,2G
737,20230109,OCI0786,18,2G
738,20230109,OCI0787,12,2G
739,20230109,OCI0788,9,2G
740,20230109,OCI0790,15,2G
741,20230109,OCI0791,59,2G
742,20230109,OCI0792,95,2G
743,20230109,OCI0793,16,2G
744,20230109,OCI0794,27,2G
745,20230109,OCI0795,21,2G
746,20230109,OCI0796,180,2G
747,20230109,OCI0797,2,2G
748,20230109,OCI0798,15,2G
749,20230109,OCI0799,44,2G
750,20230109,OCI0800,40,2G
751,20230109,OCI0801,4,2G
752,20230109,OCI0802,37,2G
753,20230109,OCI0803,13,2G
754,20230109,OCI0804,11,2G
755,20230109,OCI0805,21,2G
756,20230109,OCI0806,8,2G
757,20230109,OCI0807,6,2G
758,20230109,OCI0808,17,2G
759,20230109,OCI0809,38,2G
760,20230109,OCI0810,11,2G
761,20230109,OCI0811,19,2G
762,20230109,OCI0812,9,2G
763,20230109,OCI0813,22,2G
764,20230109,OCI0814,5,2G
765,20230109,OCI0815,33,2G
766,20230109,OCI0816,28,2G
767,20230109,OCI0818,10,2G
768,20230109,OCI0819,17,2G
769,20230109,OCI0820,4,2G
770,20230109,OCI0821,0,2G
771,20230109,OCI0823,7,2G
772,20230109,OCI0824,48,2G
773,20230109,OCI0825,28,2G
774,20230109,OCI0826,20,2G
775,20230109,OCI0827,12,2G
776,20230109,OCI0828,24,2G
777,20230109,OCI0829,19,2G
778,20230109,OCI0830,9,2G
779,20230109,OCI0831,45,2G
780,20230109,OCI0832,17,2G
781,20230109,OCI0833,26,2G
782,20230109,OCI0834,26,2G
783,20230109,OCI0835,2,2G
784,20230109,OCI0836,6,2G
785,20230109,OCI0837,53,2G
786,20230109,OCI0838,8,2G
787,20230109,OCI0839,12,2G
788,20230109,OCI0840,44,2G
789,20230109,OCI0841,63,2G
790,20230109,OCI0842,3,2G
791,20230109,OCI0843,14,2G
792,20230109,OCI0844,14,2G
793,20230109,OCI0845,17,2G
794,20230109,OCI0846,0,2G
795,20230109,OCI0847,8,2G
796,20230109,OCI0848,4,2G
797,20230109,OCI0849,17,2G
798,20230109,OCI0850,24,2G
799,20230109,OCI0851,11,2G
800,20230109,OCI0852,131,2G
801,20230109,OCI0854,55,2G
802,20230109,OCI0855,11,2G
803,20230109,OCI0856,7,2G
804,20230109,OCI0857,28,2G
805,20230109,OCI0858,5,2G
806,20230109,OCI0859,13,2G
807,20230109,OCI0860,21,2G
808,20230109,OCI0861,15,2G
809,20230109,OCI0862,6,2G
810,20230109,OCI0863,55,2G
811,20230109,OCI0864,30,2G
812,20230109,OCI0865,9,2G
813,20230109,OCI0866,26,2G
814,20230109,OCI0867,24,2G
815,20230109,OCI0868,14,2G
816,20230109,OCI0869,14,2G
817,20230109,OCI0870,41,2G
818,20230109,OCI0872,132,2G
819,20230109,OCI0873,15,2G
