,date_jour,code_site,drop_after_tch_assign,techno
58,20230123,OCI0059,1508,2G
59,20230123,OCI0060,542,2G
60,20230123,OCI0061,298,2G
61,20230123,OCI0062,283,2G
62,20230123,OCI0063,481,2G
63,20230123,OCI0064,514,2G
64,20230123,OCI0065,357,2G
65,20230123,OCI0066,193,2G
66,20230123,OCI0067,486,2G
67,20230123,OCI0068,332,2G
68,20230123,OCI0069,344,2G
69,20230123,OCI0070,467,2G
70,20230123,OCI0071,242,2G
71,20230123,OCI0072,97,2G
72,20230123,OCI0073,269,2G
73,20230123,OCI0074,279,2G
74,20230123,OCI0075,341,2G
75,20230123,OCI0076,1098,2G
76,20230123,OCI0077,308,2G
77,20230123,OCI0078,809,2G
78,20230123,OCI0080,378,2G
79,20230123,OCI0081,298,2G
80,20230123,OCI0082,149,2G
81,20230123,OCI0083,258,2G
82,20230123,OCI0084,231,2G
83,20230123,OCI0085,105,2G
84,20230123,OCI0086,217,2G
85,20230123,OCI0087,252,2G
86,20230123,OCI0088,240,2G
87,20230123,OCI0089,430,2G
88,20230123,OCI0090,77,2G
89,20230123,OCI0091,875,2G
90,20230123,OCI0092,1672,2G
91,20230123,OCI0093,1223,2G
92,20230123,OCI0094,502,2G
93,20230123,OCI0095,203,2G
94,20230123,OCI0096,177,2G
95,20230123,OCI0097,799,2G
96,20230123,OCI0098,528,2G
97,20230123,OCI0099,138,2G
98,20230123,OCI0100,490,2G
99,20230123,OCI0101,346,2G
100,20230123,OCI0102,277,2G
101,20230123,OCI0104,563,2G
102,20230123,OCI0105,568,2G
103,20230123,OCI0106,261,2G
104,20230123,OCI0107,122,2G
105,20230123,OCI0108,348,2G
106,20230123,OCI0109,302,2G
107,20230123,OCI0110,145,2G
108,20230123,OCI0111,55,2G
109,20230123,OCI0112,2206,2G
110,20230123,OCI0113,492,2G
111,20230123,OCI0114,207,2G
112,20230123,OCI0115,185,2G
113,20230123,OCI0116,2962,2G
114,20230123,OCI0117,303,2G
115,20230123,OCI0118,1435,2G
116,20230123,OCI0119,1347,2G
117,20230123,OCI0121,0,2G
118,20230123,OCI0122,815,2G
119,20230123,OCI0123,453,2G
120,20230123,OCI0124,80,2G
121,20230123,OCI0125,43,2G
122,20230123,OCI0127,680,2G
123,20230123,OCI0128,421,2G
124,20230123,OCI0129,717,2G
125,20230123,OCI0130,161,2G
126,20230123,OCI0132,181,2G
127,20230123,OCI0134,357,2G
128,20230123,OCI0135,3470,2G
129,20230123,OCI0136,107,2G
130,20230123,OCI0137,422,2G
131,20230123,OCI0138,154,2G
132,20230123,OCI0139,801,2G
133,20230123,OCI0141,112,2G
134,20230123,OCI0142,842,2G
135,20230123,OCI0143,155,2G
136,20230123,OCI0144,331,2G
137,20230123,OCI0145,42,2G
138,20230123,OCI0146,200,2G
139,20230123,OCI0147,676,2G
140,20230123,OCI0148,233,2G
141,20230123,OCI0149,437,2G
142,20230123,OCI0150,772,2G
143,20230123,OCI0151,268,2G
144,20230123,OCI0152,965,2G
145,20230123,OCI0153,811,2G
146,20230123,OCI0154,135,2G
147,20230123,OCI0155,924,2G
148,20230123,OCI0156,320,2G
149,20230123,OCI0157,74,2G
150,20230123,OCI0158,1628,2G
151,20230123,OCI0159,3327,2G
152,20230123,OCI0160,474,2G
153,20230123,OCI0161,238,2G
154,20230123,OCI0162,478,2G
155,20230123,OCI0163,762,2G
156,20230123,OCI0164,455,2G
157,20230123,OCI0165,185,2G
158,20230123,OCI0166,323,2G
159,20230123,OCI0167,410,2G
160,20230123,OCI0168,579,2G
161,20230123,OCI0169,558,2G
162,20230123,OCI0172,501,2G
163,20230123,OCI0173,363,2G
164,20230123,OCI0174,721,2G
165,20230123,OCI0175,983,2G
166,20230123,OCI0176,489,2G
167,20230123,OCI0177,222,2G
168,20230123,OCI0178,308,2G
169,20230123,OCI0179,898,2G
170,20230123,OCI0180,641,2G
171,20230123,OCI0181,1956,2G
172,20230123,OCI0182,307,2G
173,20230123,OCI0183,173,2G
174,20230123,OCI0184,114,2G
175,20230123,OCI0185,1420,2G
176,20230123,OCI0186,1004,2G
177,20230123,OCI0187,206,2G
178,20230123,OCI0188,126,2G
179,20230123,OCI0189,598,2G
180,20230123,OCI0190,533,2G
181,20230123,OCI0191,531,2G
182,20230123,OCI0192,410,2G
183,20230123,OCI0193,799,2G
184,20230123,OCI0194,806,2G
185,20230123,OCI0195,238,2G
186,20230123,OCI0196,396,2G
187,20230123,OCI0197,1089,2G
188,20230123,OCI0198,288,2G
189,20230123,OCI0199,306,2G
190,20230123,OCI0200,231,2G
191,20230123,OCI0201,467,2G
192,20230123,OCI0202,99,2G
193,20230123,OCI0203,1030,2G
194,20230123,OCI0204,396,2G
195,20230123,OCI0205,222,2G
196,20230123,OCI0206,573,2G
197,20230123,OCI0207,1333,2G
198,20230123,OCI0208,659,2G
199,20230123,OCI0209,1476,2G
200,20230123,OCI0210,745,2G
201,20230123,OCI0211,179,2G
202,20230123,OCI0212,423,2G
203,20230123,OCI0213,1125,2G
204,20230123,OCI0214,340,2G
205,20230123,OCI0216,166,2G
206,20230123,OCI0219,2814,2G
207,20230123,OCI0220,408,2G
208,20230123,OCI0221,1018,2G
209,20230123,OCI0222,398,2G
210,20230123,OCI0223,70,2G
211,20230123,OCI0224,450,2G
212,20230123,OCI0225,689,2G
213,20230123,OCI0226,108,2G
214,20230123,OCI0227,2131,2G
215,20230123,OCI0228,593,2G
216,20230123,OCI0229,254,2G
217,20230123,OCI0230,307,2G
218,20230123,OCI0231,174,2G
219,20230123,OCI0232,820,2G
220,20230123,OCI0233,1176,2G
221,20230123,OCI0234,1827,2G
222,20230123,OCI0235,74,2G
223,20230123,OCI0236,540,2G
224,20230123,OCI0237,209,2G
225,20230123,OCI0238,584,2G
226,20230123,OCI0239,695,2G
227,20230123,OCI0240,678,2G
228,20230123,OCI0241,787,2G
229,20230123,OCI0242,190,2G
230,20230123,OCI0243,162,2G
231,20230123,OCI0244,98,2G
232,20230123,OCI0245,115,2G
233,20230123,OCI0246,165,2G
234,20230123,OCI0247,1471,2G
235,20230123,OCI0248,1097,2G
236,20230123,OCI0249,517,2G
237,20230123,OCI0250,346,2G
238,20230123,OCI0251,668,2G
239,20230123,OCI0252,94,2G
240,20230123,OCI0253,255,2G
241,20230123,OCI0254,412,2G
242,20230123,OCI0255,353,2G
243,20230123,OCI0256,526,2G
244,20230123,OCI0257,1064,2G
245,20230123,OCI0258,135,2G
246,20230123,OCI0259,352,2G
247,20230123,OCI0260,280,2G
248,20230123,OCI0261,1101,2G
249,20230123,OCI0262,1879,2G
250,20230123,OCI0263,1505,2G
251,20230123,OCI0264,2627,2G
252,20230123,OCI0265,405,2G
253,20230123,OCI0266,2798,2G
254,20230123,OCI0267,1404,2G
255,20230123,OCI0268,1834,2G
256,20230123,OCI0269,1436,2G
257,20230123,OCI0270,629,2G
258,20230123,OCI0271,194,2G
259,20230123,OCI0272,180,2G
260,20230123,OCI0273,409,2G
261,20230123,OCI0274,782,2G
262,20230123,OCI0275,242,2G
263,20230123,OCI0276,1279,2G
264,20230123,OCI0277,29,2G
265,20230123,OCI0278,0,2G
266,20230123,OCI0279,358,2G
267,20230123,OCI0280,359,2G
268,20230123,OCI0281,90,2G
269,20230123,OCI0282,119,2G
270,20230123,OCI0283,536,2G
271,20230123,OCI0284,945,2G
272,20230123,OCI0285,222,2G
273,20230123,OCI0286,104,2G
274,20230123,OCI0287,205,2G
275,20230123,OCI0288,615,2G
276,20230123,OCI0291,243,2G
277,20230123,OCI0292,52,2G
278,20230123,OCI0293,5997,2G
279,20230123,OCI0294,421,2G
280,20230123,OCI0295,218,2G
281,20230123,OCI0297,171,2G
282,20230123,OCI0298,272,2G
283,20230123,OCI0299,504,2G
284,20230123,OCI0300,265,2G
285,20230123,OCI0301,377,2G
286,20230123,OCI0302,144,2G
287,20230123,OCI0303,262,2G
288,20230123,OCI0304,139,2G
289,20230123,OCI0305,243,2G
290,20230123,OCI0306,243,2G
291,20230123,OCI0307,326,2G
292,20230123,OCI0308,110,2G
293,20230123,OCI0309,532,2G
294,20230123,OCI0311,203,2G
295,20230123,OCI0312,148,2G
296,20230123,OCI0313,293,2G
297,20230123,OCI0314,181,2G
298,20230123,OCI0315,1087,2G
299,20230123,OCI0316,428,2G
300,20230123,OCI0317,607,2G
301,20230123,OCI0319,812,2G
302,20230123,OCI0320,806,2G
303,20230123,OCI0321,277,2G
304,20230123,OCI0322,647,2G
305,20230123,OCI0323,2054,2G
306,20230123,OCI0324,378,2G
307,20230123,OCI0325,1670,2G
308,20230123,OCI0326,838,2G
309,20230123,OCI0327,289,2G
310,20230123,OCI0328,835,2G
311,20230123,OCI0329,828,2G
312,20230123,OCI0330,420,2G
313,20230123,OCI0331,3035,2G
314,20230123,OCI0332,404,2G
315,20230123,OCI0333,1490,2G
316,20230123,OCI0334,1680,2G
317,20230123,OCI0335,963,2G
318,20230123,OCI0336,611,2G
319,20230123,OCI0337,437,2G
320,20230123,OCI0338,277,2G
321,20230123,OCI0339,220,2G
322,20230123,OCI0341,922,2G
323,20230123,OCI0342,131,2G
324,20230123,OCI0343,218,2G
325,20230123,OCI0344,48,2G
326,20230123,OCI0345,1934,2G
327,20230123,OCI0347,440,2G
328,20230123,OCI0348,449,2G
329,20230123,OCI0349,383,2G
330,20230123,OCI0350,1433,2G
331,20230123,OCI0351,324,2G
332,20230123,OCI0352,104,2G
333,20230123,OCI0353,106,2G
334,20230123,OCI0354,553,2G
335,20230123,OCI0355,660,2G
336,20230123,OCI0356,190,2G
337,20230123,OCI0357,1667,2G
338,20230123,OCI0358,162,2G
339,20230123,OCI0359,204,2G
340,20230123,OCI0360,383,2G
341,20230123,OCI0361,8795,2G
342,20230123,OCI0362,245,2G
343,20230123,OCI0363,741,2G
344,20230123,OCI0364,464,2G
345,20230123,OCI0365,453,2G
346,20230123,OCI0366,112,2G
347,20230123,OCI0367,883,2G
348,20230123,OCI0368,600,2G
349,20230123,OCI0369,452,2G
350,20230123,OCI0370,295,2G
351,20230123,OCI0371,143,2G
352,20230123,OCI0372,214,2G
353,20230123,OCI0373,326,2G
354,20230123,OCI0374,686,2G
355,20230123,OCI0375,1191,2G
356,20230123,OCI0376,232,2G
357,20230123,OCI0377,1766,2G
358,20230123,OCI0378,1780,2G
359,20230123,OCI0379,428,2G
360,20230123,OCI0380,1176,2G
361,20230123,OCI0381,297,2G
362,20230123,OCI0382,348,2G
363,20230123,OCI0383,605,2G
364,20230123,OCI0384,2856,2G
365,20230123,OCI0385,157,2G
366,20230123,OCI0386,2365,2G
367,20230123,OCI0387,872,2G
368,20230123,OCI0388,1367,2G
369,20230123,OCI0389,1468,2G
370,20230123,OCI0390,1662,2G
371,20230123,OCI0391,585,2G
372,20230123,OCI0392,544,2G
373,20230123,OCI0393,5224,2G
374,20230123,OCI0394,83,2G
375,20230123,OCI0395,907,2G
376,20230123,OCI0396,872,2G
377,20230123,OCI0397,619,2G
378,20230123,OCI0398,899,2G
379,20230123,OCI0399,163,2G
380,20230123,OCI0400,231,2G
381,20230123,OCI0401,466,2G
382,20230123,OCI0402,350,2G
383,20230123,OCI0403,177,2G
384,20230123,OCI0404,2279,2G
385,20230123,OCI0405,323,2G
386,20230123,OCI0406,285,2G
387,20230123,OCI0407,366,2G
388,20230123,OCI0408,365,2G
389,20230123,OCI0409,129,2G
390,20230123,OCI0410,48,2G
391,20230123,OCI0411,49,2G
392,20230123,OCI0412,83,2G
393,20230123,OCI0413,171,2G
394,20230123,OCI0414,269,2G
395,20230123,OCI0415,508,2G
396,20230123,OCI0416,561,2G
397,20230123,OCI0417,513,2G
398,20230123,OCI0418,427,2G
399,20230123,OCI0419,343,2G
400,20230123,OCI0420,788,2G
401,20230123,OCI0421,905,2G
402,20230123,OCI0422,234,2G
403,20230123,OCI0423,242,2G
404,20230123,OCI0424,647,2G
405,20230123,OCI0426,520,2G
406,20230123,OCI0427,142,2G
407,20230123,OCI0428,124,2G
408,20230123,OCI0429,1368,2G
409,20230123,OCI0430,415,2G
410,20230123,OCI0431,249,2G
411,20230123,OCI0432,264,2G
412,20230123,OCI0433,129,2G
413,20230123,OCI0434,242,2G
414,20230123,OCI0435,362,2G
415,20230123,OCI0436,0,2G
416,20230123,OCI0437,149,2G
417,20230123,OCI0438,267,2G
418,20230123,OCI0439,177,2G
419,20230123,OCI0440,76,2G
420,20230123,OCI0441,466,2G
421,20230123,OCI0442,124,2G
422,20230123,OCI0443,282,2G
423,20230123,OCI0444,479,2G
424,20230123,OCI0445,769,2G
425,20230123,OCI0446,1112,2G
426,20230123,OCI0447,965,2G
427,20230123,OCI0448,1029,2G
428,20230123,OCI0449,753,2G
429,20230123,OCI0450,1060,2G
430,20230123,OCI0451,387,2G
431,20230123,OCI0452,342,2G
432,20230123,OCI0453,1677,2G
433,20230123,OCI0454,816,2G
434,20230123,OCI0455,150,2G
435,20230123,OCI0456,555,2G
436,20230123,OCI0457,217,2G
437,20230123,OCI0458,231,2G
438,20230123,OCI0459,818,2G
439,20230123,OCI0460,807,2G
440,20230123,OCI0461,165,2G
441,20230123,OCI0463,1604,2G
442,20230123,OCI0464,466,2G
443,20230123,OCI0465,153,2G
444,20230123,OCI0466,63,2G
445,20230123,OCI0467,719,2G
446,20230123,OCI0468,261,2G
447,20230123,OCI0469,1447,2G
448,20230123,OCI0470,129,2G
449,20230123,OCI0472,3025,2G
450,20230123,OCI0473,3620,2G
451,20230123,OCI0474,966,2G
452,20230123,OCI0475,3676,2G
453,20230123,OCI0476,347,2G
454,20230123,OCI0477,730,2G
455,20230123,OCI0478,196,2G
456,20230123,OCI0479,1878,2G
457,20230123,OCI0480,1488,2G
458,20230123,OCI0481,888,2G
459,20230123,OCI0482,938,2G
460,20230123,OCI0483,342,2G
461,20230123,OCI0484,616,2G
462,20230123,OCI0485,520,2G
463,20230123,OCI0486,1160,2G
464,20230123,OCI0487,341,2G
465,20230123,OCI0488,122,2G
466,20230123,OCI0489,158,2G
467,20230123,OCI0490,75,2G
468,20230123,OCI0491,676,2G
469,20230123,OCI0492,710,2G
470,20230123,OCI0493,417,2G
471,20230123,OCI0494,849,2G
472,20230123,OCI0495,57,2G
473,20230123,OCI0496,586,2G
474,20230123,OCI0497,201,2G
475,20230123,OCI0498,904,2G
476,20230123,OCI0499,162,2G
477,20230123,OCI0500,110,2G
478,20230123,OCI0501,294,2G
479,20230123,OCI0502,499,2G
480,20230123,OCI0503,825,2G
481,20230123,OCI0504,1330,2G
482,20230123,OCI0505,511,2G
483,20230123,OCI0506,215,2G
484,20230123,OCI0507,186,2G
485,20230123,OCI0508,1335,2G
486,20230123,OCI0509,242,2G
487,20230123,OCI0510,2668,2G
488,20230123,OCI0511,436,2G
489,20230123,OCI0512,1120,2G
490,20230123,OCI0513,128,2G
491,20230123,OCI0514,317,2G
492,20230123,OCI0515,736,2G
493,20230123,OCI0516,1130,2G
494,20230123,OCI0517,113,2G
495,20230123,OCI0518,1008,2G
496,20230123,OCI0519,636,2G
497,20230123,OCI0520,649,2G
498,20230123,OCI0521,612,2G
499,20230123,OCI0522,924,2G
500,20230123,OCI0523,57,2G
501,20230123,OCI0524,1216,2G
502,20230123,OCI0525,966,2G
503,20230123,OCI0526,152,2G
504,20230123,OCI0527,337,2G
505,20230123,OCI0528,758,2G
506,20230123,OCI0529,3221,2G
507,20230123,OCI0530,1573,2G
508,20230123,OCI0531,1003,2G
509,20230123,OCI0532,299,2G
510,20230123,OCI0533,286,2G
511,20230123,OCI0534,301,2G
512,20230123,OCI0535,48,2G
513,20230123,OCI0536,424,2G
514,20230123,OCI0537,193,2G
515,20230123,OCI0538,1415,2G
516,20230123,OCI0539,1034,2G
517,20230123,OCI0540,116,2G
518,20230123,OCI0541,300,2G
519,20230123,OCI0542,84,2G
520,20230123,OCI0544,354,2G
521,20230123,OCI0545,132,2G
522,20230123,OCI0546,159,2G
523,20230123,OCI0547,644,2G
524,20230123,OCI0548,162,2G
525,20230123,OCI0549,311,2G
526,20230123,OCI0550,525,2G
527,20230123,OCI0551,650,2G
528,20230123,OCI0552,147,2G
529,20230123,OCI0553,823,2G
530,20230123,OCI0554,691,2G
531,20230123,OCI0555,967,2G
532,20230123,OCI0556,690,2G
533,20230123,OCI0557,0,2G
534,20230123,OCI0559,968,2G
535,20230123,OCI0560,1015,2G
536,20230123,OCI0561,521,2G
537,20230123,OCI0562,137,2G
538,20230123,OCI0563,214,2G
539,20230123,OCI0564,235,2G
540,20230123,OCI0565,1439,2G
541,20230123,OCI0566,160,2G
542,20230123,OCI0567,326,2G
543,20230123,OCI0568,502,2G
544,20230123,OCI0569,99,2G
545,20230123,OCI0570,181,2G
546,20230123,OCI0572,358,2G
547,20230123,OCI0573,53,2G
548,20230123,OCI0574,177,2G
549,20230123,OCI0575,427,2G
550,20230123,OCI0576,286,2G
551,20230123,OCI0577,1129,2G
552,20230123,OCI0578,610,2G
553,20230123,OCI0579,61,2G
554,20230123,OCI0580,132,2G
555,20230123,OCI0581,373,2G
556,20230123,OCI0582,197,2G
557,20230123,OCI0583,276,2G
558,20230123,OCI0584,459,2G
559,20230123,OCI0585,500,2G
560,20230123,OCI0586,148,2G
561,20230123,OCI0588,1359,2G
562,20230123,OCI0589,265,2G
563,20230123,OCI0590,442,2G
564,20230123,OCI0591,191,2G
565,20230123,OCI0592,857,2G
566,20230123,OCI0593,257,2G
567,20230123,OCI0594,637,2G
568,20230123,OCI0595,408,2G
569,20230123,OCI0596,268,2G
570,20230123,OCI0598,693,2G
571,20230123,OCI0599,437,2G
572,20230123,OCI0601,883,2G
573,20230123,OCI0602,150,2G
574,20230123,OCI0603,201,2G
575,20230123,OCI0605,1309,2G
576,20230123,OCI0606,1051,2G
577,20230123,OCI0607,1186,2G
578,20230123,OCI0608,354,2G
579,20230123,OCI0609,225,2G
580,20230123,OCI0610,2098,2G
581,20230123,OCI0611,130,2G
582,20230123,OCI0612,119,2G
583,20230123,OCI0613,284,2G
584,20230123,OCI0614,233,2G
585,20230123,OCI0615,248,2G
586,20230123,OCI0616,642,2G
587,20230123,OCI0617,323,2G
588,20230123,OCI0618,1169,2G
589,20230123,OCI0619,909,2G
590,20230123,OCI0620,1586,2G
591,20230123,OCI0621,767,2G
592,20230123,OCI0622,583,2G
593,20230123,OCI0623,1452,2G
594,20230123,OCI0624,357,2G
595,20230123,OCI0625,25,2G
596,20230123,OCI0626,3105,2G
597,20230123,OCI0627,1482,2G
598,20230123,OCI0628,326,2G
599,20230123,OCI0629,1129,2G
600,20230123,OCI0630,437,2G
601,20230123,OCI0631,415,2G
602,20230123,OCI0632,314,2G
603,20230123,OCI0633,930,2G
604,20230123,OCI0634,1097,2G
605,20230123,OCI0635,653,2G
606,20230123,OCI0636,967,2G
607,20230123,OCI0637,663,2G
608,20230123,OCI0639,547,2G
609,20230123,OCI0641,1191,2G
610,20230123,OCI0642,163,2G
611,20230123,OCI0643,283,2G
612,20230123,OCI0644,55,2G
613,20230123,OCI0645,715,2G
614,20230123,OCI0646,216,2G
615,20230123,OCI0647,30,2G
616,20230123,OCI0648,639,2G
617,20230123,OCI0649,579,2G
618,20230123,OCI0651,176,2G
619,20230123,OCI0652,329,2G
620,20230123,OCI0653,597,2G
621,20230123,OCI0654,598,2G
622,20230123,OCI0655,456,2G
623,20230123,OCI0656,358,2G
624,20230123,OCI0657,118,2G
625,20230123,OCI0658,381,2G
626,20230123,OCI0659,156,2G
627,20230123,OCI0660,319,2G
628,20230123,OCI0661,106,2G
629,20230123,OCI0662,881,2G
630,20230123,OCI0663,780,2G
631,20230123,OCI0664,456,2G
632,20230123,OCI0665,257,2G
633,20230123,OCI0666,654,2G
634,20230123,OCI0667,7228,2G
635,20230123,OCI0668,862,2G
636,20230123,OCI0669,390,2G
637,20230123,OCI0670,284,2G
638,20230123,OCI0671,566,2G
639,20230123,OCI0672,505,2G
640,20230123,OCI0673,1128,2G
641,20230123,OCI0674,1328,2G
642,20230123,OCI0675,309,2G
643,20230123,OCI0676,836,2G
644,20230123,OCI0677,1488,2G
645,20230123,OCI0678,197,2G
646,20230123,OCI0679,2615,2G
647,20230123,OCI0680,474,2G
648,20230123,OCI0681,287,2G
649,20230123,OCI0682,185,2G
650,20230123,OCI0683,2170,2G
651,20230123,OCI0684,159,2G
652,20230123,OCI0685,960,2G
653,20230123,OCI0686,190,2G
654,20230123,OCI0687,685,2G
655,20230123,OCI0688,447,2G
656,20230123,OCI0689,373,2G
657,20230123,OCI0690,130,2G
658,20230123,OCI0691,668,2G
659,20230123,OCI0692,421,2G
660,20230123,OCI0693,116,2G
661,20230123,OCI0694,906,2G
662,20230123,OCI0695,201,2G
663,20230123,OCI0697,623,2G
664,20230123,OCI0698,228,2G
665,20230123,OCI0699,268,2G
666,20230123,OCI0700,563,2G
667,20230123,OCI0701,33,2G
668,20230123,OCI0702,666,2G
669,20230123,OCI0703,294,2G
670,20230123,OCI0704,40,2G
671,20230123,OCI0705,532,2G
672,20230123,OCI0706,344,2G
673,20230123,OCI0707,470,2G
674,20230123,OCI0708,25,2G
675,20230123,OCI0709,199,2G
676,20230123,OCI0711,819,2G
677,20230123,OCI0712,1261,2G
678,20230123,OCI0713,679,2G
679,20230123,OCI0715,1544,2G
680,20230123,OCI0716,882,2G
681,20230123,OCI0717,422,2G
682,20230123,OCI0718,240,2G
683,20230123,OCI0719,1788,2G
684,20230123,OCI0720,783,2G
685,20230123,OCI0721,140,2G
686,20230123,OCI0722,336,2G
687,20230123,OCI0723,676,2G
688,20230123,OCI0724,151,2G
689,20230123,OCI0725,192,2G
690,20230123,OCI0726,116,2G
691,20230123,OCI0727,312,2G
692,20230123,OCI0728,236,2G
693,20230123,OCI0729,304,2G
694,20230123,OCI0730,132,2G
695,20230123,OCI0731,0,2G
696,20230123,OCI0732,15,2G
697,20230123,OCI0734,78,2G
698,20230123,OCI0736,0,2G
699,20230123,OCI0737,0,2G
700,20230123,OCI0740,0,2G
701,20230123,OCI0741,0,2G
702,20230123,OCI0742,0,2G
703,20230123,OCI0744,7,2G
704,20230123,OCI0746,47,2G
705,20230123,OCI0750,180,2G
706,20230123,OCI0751,463,2G
707,20230123,OCI0752,212,2G
708,20230123,OCI0753,714,2G
709,20230123,OCI0754,533,2G
710,20230123,OCI0755,677,2G
711,20230123,OCI0756,623,2G
712,20230123,OCI0757,298,2G
713,20230123,OCI0759,766,2G
714,20230123,OCI0760,110,2G
715,20230123,OCI0761,1812,2G
716,20230123,OCI0762,135,2G
717,20230123,OCI0763,3111,2G
718,20230123,OCI0764,4793,2G
719,20230123,OCI0765,246,2G
720,20230123,OCI0766,1953,2G
721,20230123,OCI0767,557,2G
722,20230123,OCI0768,1225,2G
723,20230123,OCI0769,277,2G
724,20230123,OCI0771,308,2G
725,20230123,OCI0772,460,2G
726,20230123,OCI0773,567,2G
727,20230123,OCI0774,436,2G
728,20230123,OCI0775,374,2G
729,20230123,OCI0776,35,2G
730,20230123,OCI0778,706,2G
731,20230123,OCI0779,73,2G
732,20230123,OCI0780,1247,2G
733,20230123,OCI0781,590,2G
734,20230123,OCI0782,68,2G
735,20230123,OCI0783,228,2G
736,20230123,OCI0784,2543,2G
737,20230123,OCI0785,8,2G
738,20230123,OCI0786,395,2G
739,20230123,OCI0787,368,2G
740,20230123,OCI0788,145,2G
741,20230123,OCI0790,330,2G
742,20230123,OCI0791,983,2G
743,20230123,OCI0792,1659,2G
744,20230123,OCI0793,268,2G
745,20230123,OCI0794,416,2G
746,20230123,OCI0795,432,2G
747,20230123,OCI0796,3391,2G
748,20230123,OCI0797,623,2G
749,20230123,OCI0798,1098,2G
750,20230123,OCI0799,1083,2G
751,20230123,OCI0800,1067,2G
752,20230123,OCI0801,207,2G
753,20230123,OCI0802,883,2G
754,20230123,OCI0803,804,2G
755,20230123,OCI0804,570,2G
756,20230123,OCI0805,352,2G
757,20230123,OCI0806,629,2G
758,20230123,OCI0807,113,2G
759,20230123,OCI0808,498,2G
760,20230123,OCI0809,495,2G
761,20230123,OCI0810,245,2G
762,20230123,OCI0811,355,2G
763,20230123,OCI0812,126,2G
764,20230123,OCI0813,587,2G
765,20230123,OCI0814,328,2G
766,20230123,OCI0815,561,2G
767,20230123,OCI0816,757,2G
768,20230123,OCI0818,349,2G
769,20230123,OCI0819,216,2G
770,20230123,OCI0820,161,2G
771,20230123,OCI0821,0,2G
772,20230123,OCI0823,161,2G
773,20230123,OCI0824,1337,2G
774,20230123,OCI0825,736,2G
775,20230123,OCI0826,811,2G
776,20230123,OCI0827,176,2G
777,20230123,OCI0828,539,2G
778,20230123,OCI0829,298,2G
779,20230123,OCI0830,530,2G
780,20230123,OCI0831,610,2G
781,20230123,OCI0832,432,2G
782,20230123,OCI0833,895,2G
783,20230123,OCI0834,286,2G
784,20230123,OCI0835,210,2G
785,20230123,OCI0836,115,2G
786,20230123,OCI0837,1423,2G
787,20230123,OCI0838,224,2G
788,20230123,OCI0839,771,2G
789,20230123,OCI0840,1070,2G
790,20230123,OCI0841,1177,2G
791,20230123,OCI0842,127,2G
792,20230123,OCI0843,303,2G
793,20230123,OCI0844,292,2G
794,20230123,OCI0845,282,2G
795,20230123,OCI0846,0,2G
796,20230123,OCI0847,80,2G
797,20230123,OCI0848,146,2G
798,20230123,OCI0849,164,2G
799,20230123,OCI0850,351,2G
800,20230123,OCI0851,98,2G
801,20230123,OCI0852,3158,2G
802,20230123,OCI0854,1031,2G
803,20230123,OCI0855,520,2G
804,20230123,OCI0856,130,2G
805,20230123,OCI0857,1136,2G
806,20230123,OCI0858,170,2G
807,20230123,OCI0859,572,2G
808,20230123,OCI0860,968,2G
809,20230123,OCI0861,698,2G
810,20230123,OCI0862,197,2G
811,20230123,OCI0863,1529,2G
812,20230123,OCI0864,556,2G
