,date_jour,code_site,drop_after_tch_assign,techno
58,20230107,OCI0060,34,2G
59,20230107,OCI0061,26,2G
60,20230107,OCI0062,21,2G
61,20230107,OCI0063,40,2G
62,20230107,OCI0064,36,2G
63,20230107,OCI0065,16,2G
64,20230107,OCI0066,7,2G
65,20230107,OCI0067,41,2G
66,20230107,OCI0068,19,2G
67,20230107,OCI0069,13,2G
68,20230107,OCI0070,16,2G
69,20230107,OCI0071,20,2G
70,20230107,OCI0072,10,2G
71,20230107,OCI0073,7,2G
72,20230107,OCI0074,17,2G
73,20230107,OCI0075,23,2G
74,20230107,OCI0076,38,2G
75,20230107,OCI0077,17,2G
76,20230107,OCI0078,43,2G
77,20230107,OCI0080,27,2G
78,20230107,OCI0081,23,2G
79,20230107,OCI0082,11,2G
80,20230107,OCI0083,18,2G
81,20230107,OCI0084,15,2G
82,20230107,OCI0085,8,2G
83,20230107,OCI0086,13,2G
84,20230107,OCI0087,25,2G
85,20230107,OCI0088,19,2G
86,20230107,OCI0089,21,2G
87,20230107,OCI0090,5,2G
88,20230107,OCI0091,52,2G
89,20230107,OCI0092,109,2G
90,20230107,OCI0093,61,2G
91,20230107,OCI0094,36,2G
92,20230107,OCI0095,15,2G
93,20230107,OCI0096,15,2G
94,20230107,OCI0097,54,2G
95,20230107,OCI0098,38,2G
96,20230107,OCI0099,3,2G
97,20230107,OCI0100,17,2G
98,20230107,OCI0101,26,2G
99,20230107,OCI0102,4,2G
100,20230107,OCI0104,45,2G
101,20230107,OCI0105,42,2G
102,20230107,OCI0106,25,2G
103,20230107,OCI0107,6,2G
104,20230107,OCI0108,16,2G
105,20230107,OCI0109,29,2G
106,20230107,OCI0110,8,2G
107,20230107,OCI0111,2,2G
108,20230107,OCI0112,186,2G
109,20230107,OCI0113,52,2G
110,20230107,OCI0114,5,2G
111,20230107,OCI0115,6,2G
112,20230107,OCI0116,185,2G
113,20230107,OCI0117,64,2G
114,20230107,OCI0118,90,2G
115,20230107,OCI0119,90,2G
116,20230107,OCI0121,0,2G
117,20230107,OCI0122,87,2G
118,20230107,OCI0123,47,2G
119,20230107,OCI0124,3,2G
120,20230107,OCI0125,5,2G
121,20230107,OCI0127,40,2G
122,20230107,OCI0128,35,2G
123,20230107,OCI0129,21,2G
124,20230107,OCI0130,10,2G
125,20230107,OCI0132,15,2G
126,20230107,OCI0134,25,2G
127,20230107,OCI0135,44,2G
128,20230107,OCI0136,8,2G
129,20230107,OCI0137,24,2G
130,20230107,OCI0138,11,2G
131,20230107,OCI0139,95,2G
132,20230107,OCI0141,3,2G
133,20230107,OCI0142,63,2G
134,20230107,OCI0143,2,2G
135,20230107,OCI0144,10,2G
136,20230107,OCI0145,2,2G
137,20230107,OCI0146,7,2G
138,20230107,OCI0147,52,2G
139,20230107,OCI0148,17,2G
140,20230107,OCI0149,41,2G
141,20230107,OCI0150,77,2G
142,20230107,OCI0151,19,2G
143,20230107,OCI0152,43,2G
144,20230107,OCI0153,54,2G
145,20230107,OCI0154,15,2G
146,20230107,OCI0155,64,2G
147,20230107,OCI0156,19,2G
148,20230107,OCI0157,2,2G
149,20230107,OCI0158,170,2G
150,20230107,OCI0159,252,2G
151,20230107,OCI0160,35,2G
152,20230107,OCI0161,11,2G
153,20230107,OCI0162,26,2G
154,20230107,OCI0163,48,2G
155,20230107,OCI0164,29,2G
156,20230107,OCI0165,5,2G
157,20230107,OCI0166,24,2G
158,20230107,OCI0167,39,2G
159,20230107,OCI0168,48,2G
160,20230107,OCI0169,22,2G
161,20230107,OCI0172,17,2G
162,20230107,OCI0173,19,2G
163,20230107,OCI0174,46,2G
164,20230107,OCI0175,67,2G
165,20230107,OCI0176,33,2G
166,20230107,OCI0177,18,2G
167,20230107,OCI0178,20,2G
168,20230107,OCI0179,58,2G
169,20230107,OCI0180,41,2G
170,20230107,OCI0181,113,2G
171,20230107,OCI0182,23,2G
172,20230107,OCI0183,10,2G
173,20230107,OCI0184,3,2G
174,20230107,OCI0185,95,2G
175,20230107,OCI0186,56,2G
176,20230107,OCI0187,8,2G
177,20230107,OCI0188,11,2G
178,20230107,OCI0189,50,2G
179,20230107,OCI0190,10,2G
180,20230107,OCI0191,15,2G
181,20230107,OCI0192,28,2G
182,20230107,OCI0193,54,2G
183,20230107,OCI0194,60,2G
184,20230107,OCI0195,23,2G
185,20230107,OCI0196,4,2G
186,20230107,OCI0197,61,2G
187,20230107,OCI0198,7,2G
188,20230107,OCI0199,25,2G
189,20230107,OCI0200,11,2G
190,20230107,OCI0201,38,2G
191,20230107,OCI0202,14,2G
192,20230107,OCI0203,66,2G
193,20230107,OCI0204,23,2G
194,20230107,OCI0205,8,2G
195,20230107,OCI0206,36,2G
196,20230107,OCI0207,50,2G
197,20230107,OCI0208,35,2G
198,20230107,OCI0209,118,2G
199,20230107,OCI0210,64,2G
200,20230107,OCI0211,16,2G
201,20230107,OCI0212,37,2G
202,20230107,OCI0213,83,2G
203,20230107,OCI0214,23,2G
204,20230107,OCI0216,12,2G
205,20230107,OCI0219,130,2G
206,20230107,OCI0220,33,2G
207,20230107,OCI0221,73,2G
208,20230107,OCI0222,17,2G
209,20230107,OCI0223,9,2G
210,20230107,OCI0224,41,2G
211,20230107,OCI0225,39,2G
212,20230107,OCI0226,3,2G
213,20230107,OCI0227,122,2G
214,20230107,OCI0228,33,2G
215,20230107,OCI0229,30,2G
216,20230107,OCI0230,28,2G
217,20230107,OCI0231,9,2G
218,20230107,OCI0232,46,2G
219,20230107,OCI0233,82,2G
220,20230107,OCI0234,101,2G
221,20230107,OCI0235,12,2G
222,20230107,OCI0236,34,2G
223,20230107,OCI0237,16,2G
224,20230107,OCI0238,51,2G
225,20230107,OCI0239,48,2G
226,20230107,OCI0240,38,2G
227,20230107,OCI0241,79,2G
228,20230107,OCI0242,17,2G
229,20230107,OCI0243,15,2G
230,20230107,OCI0244,8,2G
231,20230107,OCI0245,1,2G
232,20230107,OCI0246,14,2G
233,20230107,OCI0247,42,2G
234,20230107,OCI0248,45,2G
235,20230107,OCI0249,34,2G
236,20230107,OCI0250,24,2G
237,20230107,OCI0251,44,2G
238,20230107,OCI0252,10,2G
239,20230107,OCI0253,48,2G
240,20230107,OCI0254,16,2G
241,20230107,OCI0255,20,2G
242,20230107,OCI0256,46,2G
243,20230107,OCI0257,65,2G
244,20230107,OCI0258,17,2G
245,20230107,OCI0259,18,2G
246,20230107,OCI0260,16,2G
247,20230107,OCI0261,78,2G
248,20230107,OCI0262,77,2G
249,20230107,OCI0263,54,2G
250,20230107,OCI0264,162,2G
251,20230107,OCI0265,53,2G
252,20230107,OCI0266,161,2G
253,20230107,OCI0267,106,2G
254,20230107,OCI0268,144,2G
255,20230107,OCI0269,174,2G
256,20230107,OCI0270,50,2G
257,20230107,OCI0271,13,2G
258,20230107,OCI0272,20,2G
259,20230107,OCI0273,31,2G
260,20230107,OCI0274,41,2G
261,20230107,OCI0275,8,2G
262,20230107,OCI0276,57,2G
263,20230107,OCI0277,0,2G
264,20230107,OCI0278,0,2G
265,20230107,OCI0279,13,2G
266,20230107,OCI0280,14,2G
267,20230107,OCI0281,1,2G
268,20230107,OCI0282,3,2G
269,20230107,OCI0283,38,2G
270,20230107,OCI0284,41,2G
271,20230107,OCI0285,21,2G
272,20230107,OCI0286,8,2G
273,20230107,OCI0287,8,2G
274,20230107,OCI0288,36,2G
275,20230107,OCI0291,19,2G
276,20230107,OCI0292,1,2G
277,20230107,OCI0293,416,2G
278,20230107,OCI0294,31,2G
279,20230107,OCI0295,22,2G
280,20230107,OCI0297,13,2G
281,20230107,OCI0298,17,2G
282,20230107,OCI0299,30,2G
283,20230107,OCI0300,15,2G
284,20230107,OCI0301,24,2G
285,20230107,OCI0302,5,2G
286,20230107,OCI0303,15,2G
287,20230107,OCI0304,12,2G
288,20230107,OCI0305,15,2G
289,20230107,OCI0306,22,2G
290,20230107,OCI0307,9,2G
291,20230107,OCI0308,9,2G
292,20230107,OCI0309,23,2G
293,20230107,OCI0311,14,2G
294,20230107,OCI0312,7,2G
295,20230107,OCI0313,27,2G
296,20230107,OCI0314,5,2G
297,20230107,OCI0315,26,2G
298,20230107,OCI0316,38,2G
299,20230107,OCI0317,64,2G
300,20230107,OCI0319,46,2G
301,20230107,OCI0320,49,2G
302,20230107,OCI0321,15,2G
303,20230107,OCI0322,11,2G
304,20230107,OCI0323,146,2G
305,20230107,OCI0324,44,2G
306,20230107,OCI0325,110,2G
307,20230107,OCI0326,81,2G
308,20230107,OCI0327,31,2G
309,20230107,OCI0328,55,2G
310,20230107,OCI0329,79,2G
311,20230107,OCI0330,23,2G
312,20230107,OCI0331,94,2G
313,20230107,OCI0332,25,2G
314,20230107,OCI0333,56,2G
315,20230107,OCI0334,92,2G
316,20230107,OCI0335,64,2G
317,20230107,OCI0336,38,2G
318,20230107,OCI0337,39,2G
319,20230107,OCI0338,16,2G
320,20230107,OCI0339,16,2G
321,20230107,OCI0341,71,2G
322,20230107,OCI0342,10,2G
323,20230107,OCI0343,14,2G
324,20230107,OCI0344,1,2G
325,20230107,OCI0345,112,2G
326,20230107,OCI0347,22,2G
327,20230107,OCI0348,28,2G
328,20230107,OCI0349,29,2G
329,20230107,OCI0350,106,2G
330,20230107,OCI0351,31,2G
331,20230107,OCI0352,10,2G
332,20230107,OCI0353,5,2G
333,20230107,OCI0354,39,2G
334,20230107,OCI0355,44,2G
335,20230107,OCI0356,10,2G
336,20230107,OCI0357,131,2G
337,20230107,OCI0358,7,2G
338,20230107,OCI0359,13,2G
339,20230107,OCI0360,11,2G
340,20230107,OCI0361,115,2G
341,20230107,OCI0362,15,2G
342,20230107,OCI0363,61,2G
343,20230107,OCI0364,65,2G
344,20230107,OCI0365,25,2G
345,20230107,OCI0366,9,2G
346,20230107,OCI0367,78,2G
347,20230107,OCI0368,37,2G
348,20230107,OCI0369,31,2G
349,20230107,OCI0370,13,2G
350,20230107,OCI0371,8,2G
351,20230107,OCI0372,21,2G
352,20230107,OCI0373,12,2G
353,20230107,OCI0374,55,2G
354,20230107,OCI0375,130,2G
355,20230107,OCI0376,21,2G
356,20230107,OCI0377,138,2G
357,20230107,OCI0378,159,2G
358,20230107,OCI0379,15,2G
359,20230107,OCI0380,65,2G
360,20230107,OCI0381,22,2G
361,20230107,OCI0382,13,2G
362,20230107,OCI0383,56,2G
363,20230107,OCI0384,217,2G
364,20230107,OCI0385,3,2G
365,20230107,OCI0386,151,2G
366,20230107,OCI0387,71,2G
367,20230107,OCI0388,161,2G
368,20230107,OCI0389,132,2G
369,20230107,OCI0390,100,2G
370,20230107,OCI0391,33,2G
371,20230107,OCI0392,31,2G
372,20230107,OCI0393,259,2G
373,20230107,OCI0394,3,2G
374,20230107,OCI0395,87,2G
375,20230107,OCI0396,68,2G
376,20230107,OCI0397,43,2G
377,20230107,OCI0398,395,2G
378,20230107,OCI0399,11,2G
379,20230107,OCI0400,17,2G
380,20230107,OCI0401,13,2G
381,20230107,OCI0402,19,2G
382,20230107,OCI0403,16,2G
383,20230107,OCI0404,201,2G
384,20230107,OCI0405,21,2G
385,20230107,OCI0406,29,2G
386,20230107,OCI0407,20,2G
387,20230107,OCI0408,29,2G
388,20230107,OCI0409,0,2G
389,20230107,OCI0410,1,2G
390,20230107,OCI0411,10,2G
391,20230107,OCI0412,3,2G
392,20230107,OCI0413,9,2G
393,20230107,OCI0414,20,2G
394,20230107,OCI0415,42,2G
395,20230107,OCI0416,43,2G
396,20230107,OCI0417,30,2G
397,20230107,OCI0418,10,2G
398,20230107,OCI0419,29,2G
399,20230107,OCI0420,40,2G
400,20230107,OCI0421,41,2G
401,20230107,OCI0422,20,2G
402,20230107,OCI0423,10,2G
403,20230107,OCI0424,31,2G
404,20230107,OCI0426,53,2G
405,20230107,OCI0427,14,2G
406,20230107,OCI0428,5,2G
407,20230107,OCI0429,103,2G
408,20230107,OCI0430,13,2G
409,20230107,OCI0431,7,2G
410,20230107,OCI0432,14,2G
411,20230107,OCI0433,5,2G
412,20230107,OCI0434,18,2G
413,20230107,OCI0435,26,2G
414,20230107,OCI0436,0,2G
415,20230107,OCI0437,4,2G
416,20230107,OCI0438,22,2G
417,20230107,OCI0439,23,2G
418,20230107,OCI0440,9,2G
419,20230107,OCI0441,21,2G
420,20230107,OCI0442,2,2G
421,20230107,OCI0443,22,2G
422,20230107,OCI0444,31,2G
423,20230107,OCI0445,44,2G
424,20230107,OCI0446,76,2G
425,20230107,OCI0447,44,2G
426,20230107,OCI0448,60,2G
427,20230107,OCI0449,57,2G
428,20230107,OCI0450,66,2G
429,20230107,OCI0451,17,2G
430,20230107,OCI0452,13,2G
431,20230107,OCI0453,132,2G
432,20230107,OCI0454,61,2G
433,20230107,OCI0455,8,2G
434,20230107,OCI0456,42,2G
435,20230107,OCI0457,2,2G
436,20230107,OCI0458,11,2G
437,20230107,OCI0459,59,2G
438,20230107,OCI0460,48,2G
439,20230107,OCI0461,4,2G
440,20230107,OCI0463,144,2G
441,20230107,OCI0464,53,2G
442,20230107,OCI0465,14,2G
443,20230107,OCI0466,6,2G
444,20230107,OCI0467,41,2G
445,20230107,OCI0468,16,2G
446,20230107,OCI0469,95,2G
447,20230107,OCI0470,16,2G
448,20230107,OCI0472,309,2G
449,20230107,OCI0473,104,2G
450,20230107,OCI0474,44,2G
451,20230107,OCI0475,415,2G
452,20230107,OCI0476,30,2G
453,20230107,OCI0477,33,2G
454,20230107,OCI0478,15,2G
455,20230107,OCI0479,188,2G
456,20230107,OCI0480,116,2G
457,20230107,OCI0481,64,2G
458,20230107,OCI0482,51,2G
459,20230107,OCI0483,16,2G
460,20230107,OCI0484,56,2G
461,20230107,OCI0485,36,2G
462,20230107,OCI0486,87,2G
463,20230107,OCI0487,27,2G
464,20230107,OCI0488,11,2G
465,20230107,OCI0489,5,2G
466,20230107,OCI0490,1,2G
467,20230107,OCI0491,52,2G
468,20230107,OCI0492,57,2G
469,20230107,OCI0493,32,2G
470,20230107,OCI0494,58,2G
471,20230107,OCI0495,5,2G
472,20230107,OCI0496,49,2G
473,20230107,OCI0497,18,2G
474,20230107,OCI0498,73,2G
475,20230107,OCI0499,7,2G
476,20230107,OCI0500,12,2G
477,20230107,OCI0501,31,2G
478,20230107,OCI0502,23,2G
479,20230107,OCI0503,80,2G
480,20230107,OCI0504,96,2G
481,20230107,OCI0505,35,2G
482,20230107,OCI0506,18,2G
483,20230107,OCI0507,16,2G
484,20230107,OCI0508,112,2G
485,20230107,OCI0509,10,2G
486,20230107,OCI0510,301,2G
487,20230107,OCI0511,33,2G
488,20230107,OCI0512,94,2G
489,20230107,OCI0513,6,2G
490,20230107,OCI0514,18,2G
491,20230107,OCI0515,72,2G
492,20230107,OCI0516,54,2G
493,20230107,OCI0517,8,2G
494,20230107,OCI0518,72,2G
495,20230107,OCI0519,56,2G
496,20230107,OCI0520,88,2G
497,20230107,OCI0521,41,2G
498,20230107,OCI0522,60,2G
499,20230107,OCI0523,3,2G
500,20230107,OCI0524,72,2G
501,20230107,OCI0525,26,2G
502,20230107,OCI0526,5,2G
503,20230107,OCI0527,11,2G
504,20230107,OCI0528,51,2G
505,20230107,OCI0529,251,2G
506,20230107,OCI0530,112,2G
507,20230107,OCI0531,56,2G
508,20230107,OCI0532,19,2G
509,20230107,OCI0533,82,2G
510,20230107,OCI0534,26,2G
511,20230107,OCI0535,4,2G
512,20230107,OCI0536,24,2G
513,20230107,OCI0537,23,2G
514,20230107,OCI0538,104,2G
515,20230107,OCI0539,71,2G
516,20230107,OCI0540,3,2G
517,20230107,OCI0541,23,2G
518,20230107,OCI0542,0,2G
519,20230107,OCI0544,11,2G
520,20230107,OCI0545,5,2G
521,20230107,OCI0546,5,2G
522,20230107,OCI0547,62,2G
523,20230107,OCI0548,7,2G
524,20230107,OCI0549,5,2G
525,20230107,OCI0550,17,2G
526,20230107,OCI0551,13,2G
527,20230107,OCI0552,5,2G
528,20230107,OCI0553,72,2G
529,20230107,OCI0554,51,2G
530,20230107,OCI0555,45,2G
531,20230107,OCI0556,34,2G
532,20230107,OCI0557,0,2G
533,20230107,OCI0559,69,2G
534,20230107,OCI0560,52,2G
535,20230107,OCI0561,59,2G
536,20230107,OCI0562,3,2G
537,20230107,OCI0563,5,2G
538,20230107,OCI0564,12,2G
539,20230107,OCI0565,109,2G
540,20230107,OCI0566,7,2G
541,20230107,OCI0567,21,2G
542,20230107,OCI0568,23,2G
543,20230107,OCI0569,7,2G
544,20230107,OCI0570,8,2G
545,20230107,OCI0572,34,2G
546,20230107,OCI0573,5,2G
547,20230107,OCI0574,8,2G
548,20230107,OCI0575,41,2G
549,20230107,OCI0576,14,2G
550,20230107,OCI0577,61,2G
551,20230107,OCI0578,61,2G
552,20230107,OCI0579,3,2G
553,20230107,OCI0580,23,2G
554,20230107,OCI0581,22,2G
555,20230107,OCI0582,21,2G
556,20230107,OCI0583,14,2G
557,20230107,OCI0584,35,2G
558,20230107,OCI0585,32,2G
559,20230107,OCI0586,7,2G
560,20230107,OCI0588,131,2G
561,20230107,OCI0589,18,2G
562,20230107,OCI0590,24,2G
563,20230107,OCI0591,15,2G
564,20230107,OCI0592,31,2G
565,20230107,OCI0593,10,2G
566,20230107,OCI0594,65,2G
567,20230107,OCI0595,51,2G
568,20230107,OCI0596,20,2G
569,20230107,OCI0598,35,2G
570,20230107,OCI0599,26,2G
571,20230107,OCI0601,34,2G
572,20230107,OCI0602,6,2G
573,20230107,OCI0603,11,2G
574,20230107,OCI0605,101,2G
575,20230107,OCI0606,110,2G
576,20230107,OCI0607,82,2G
577,20230107,OCI0608,12,2G
578,20230107,OCI0609,15,2G
579,20230107,OCI0610,131,2G
580,20230107,OCI0611,11,2G
581,20230107,OCI0612,8,2G
582,20230107,OCI0613,18,2G
583,20230107,OCI0614,15,2G
584,20230107,OCI0615,17,2G
585,20230107,OCI0616,48,2G
586,20230107,OCI0617,48,2G
587,20230107,OCI0618,69,2G
588,20230107,OCI0619,58,2G
589,20230107,OCI0620,105,2G
590,20230107,OCI0621,57,2G
591,20230107,OCI0622,40,2G
592,20230107,OCI0623,75,2G
593,20230107,OCI0624,23,2G
594,20230107,OCI0625,1,2G
595,20230107,OCI0626,240,2G
596,20230107,OCI0627,73,2G
597,20230107,OCI0628,25,2G
598,20230107,OCI0629,74,2G
599,20230107,OCI0630,29,2G
600,20230107,OCI0631,30,2G
601,20230107,OCI0632,23,2G
602,20230107,OCI0633,88,2G
603,20230107,OCI0634,72,2G
604,20230107,OCI0635,56,2G
605,20230107,OCI0636,102,2G
606,20230107,OCI0637,42,2G
607,20230107,OCI0639,33,2G
608,20230107,OCI0641,118,2G
609,20230107,OCI0642,18,2G
610,20230107,OCI0643,19,2G
611,20230107,OCI0644,1,2G
612,20230107,OCI0645,40,2G
613,20230107,OCI0646,11,2G
614,20230107,OCI0647,0,2G
615,20230107,OCI0648,81,2G
616,20230107,OCI0649,25,2G
617,20230107,OCI0651,4,2G
618,20230107,OCI0652,27,2G
619,20230107,OCI0653,29,2G
620,20230107,OCI0654,22,2G
621,20230107,OCI0655,33,2G
622,20230107,OCI0656,20,2G
623,20230107,OCI0657,13,2G
624,20230107,OCI0658,26,2G
625,20230107,OCI0659,4,2G
626,20230107,OCI0660,15,2G
627,20230107,OCI0661,22,2G
628,20230107,OCI0662,27,2G
629,20230107,OCI0663,42,2G
630,20230107,OCI0664,34,2G
631,20230107,OCI0665,17,2G
632,20230107,OCI0666,62,2G
633,20230107,OCI0667,730,2G
634,20230107,OCI0668,47,2G
635,20230107,OCI0669,10,2G
636,20230107,OCI0670,18,2G
637,20230107,OCI0671,35,2G
638,20230107,OCI0672,44,2G
639,20230107,OCI0673,66,2G
640,20230107,OCI0674,110,2G
641,20230107,OCI0675,15,2G
642,20230107,OCI0676,55,2G
643,20230107,OCI0677,98,2G
644,20230107,OCI0678,5,2G
645,20230107,OCI0679,246,2G
646,20230107,OCI0680,35,2G
647,20230107,OCI0681,13,2G
648,20230107,OCI0682,8,2G
649,20230107,OCI0683,172,2G
650,20230107,OCI0684,10,2G
651,20230107,OCI0685,72,2G
652,20230107,OCI0686,6,2G
653,20230107,OCI0687,54,2G
654,20230107,OCI0688,23,2G
655,20230107,OCI0689,24,2G
656,20230107,OCI0690,6,2G
657,20230107,OCI0691,38,2G
658,20230107,OCI0692,23,2G
659,20230107,OCI0693,10,2G
660,20230107,OCI0694,71,2G
661,20230107,OCI0695,7,2G
662,20230107,OCI0697,26,2G
663,20230107,OCI0698,11,2G
664,20230107,OCI0699,21,2G
665,20230107,OCI0700,45,2G
666,20230107,OCI0701,4,2G
667,20230107,OCI0702,53,2G
668,20230107,OCI0703,21,2G
669,20230107,OCI0704,3,2G
670,20230107,OCI0705,44,2G
671,20230107,OCI0706,25,2G
672,20230107,OCI0707,38,2G
673,20230107,OCI0708,2,2G
674,20230107,OCI0709,5,2G
675,20230107,OCI0711,44,2G
676,20230107,OCI0712,90,2G
677,20230107,OCI0713,68,2G
678,20230107,OCI0715,84,2G
679,20230107,OCI0716,49,2G
680,20230107,OCI0717,19,2G
681,20230107,OCI0718,11,2G
682,20230107,OCI0719,93,2G
683,20230107,OCI0720,26,2G
684,20230107,OCI0721,3,2G
685,20230107,OCI0722,23,2G
686,20230107,OCI0723,46,2G
687,20230107,OCI0724,11,2G
688,20230107,OCI0725,4,2G
689,20230107,OCI0726,10,2G
690,20230107,OCI0727,26,2G
691,20230107,OCI0728,21,2G
692,20230107,OCI0729,29,2G
693,20230107,OCI0730,15,2G
694,20230107,OCI0731,0,2G
695,20230107,OCI0732,0,2G
696,20230107,OCI0734,4,2G
697,20230107,OCI0736,0,2G
698,20230107,OCI0737,0,2G
699,20230107,OCI0740,0,2G
700,20230107,OCI0741,0,2G
701,20230107,OCI0742,0,2G
702,20230107,OCI0744,1,2G
703,20230107,OCI0746,1,2G
704,20230107,OCI0750,7,2G
705,20230107,OCI0751,33,2G
706,20230107,OCI0752,18,2G
707,20230107,OCI0753,38,2G
708,20230107,OCI0754,13,2G
709,20230107,OCI0755,65,2G
710,20230107,OCI0756,48,2G
711,20230107,OCI0757,31,2G
712,20230107,OCI0759,67,2G
713,20230107,OCI0760,11,2G
714,20230107,OCI0761,131,2G
715,20230107,OCI0762,3,2G
716,20230107,OCI0763,193,2G
717,20230107,OCI0764,295,2G
718,20230107,OCI0765,16,2G
719,20230107,OCI0766,79,2G
720,20230107,OCI0767,33,2G
721,20230107,OCI0768,90,2G
722,20230107,OCI0769,18,2G
723,20230107,OCI0771,26,2G
724,20230107,OCI0772,36,2G
725,20230107,OCI0773,43,2G
726,20230107,OCI0774,18,2G
727,20230107,OCI0775,12,2G
728,20230107,OCI0776,1,2G
729,20230107,OCI0778,29,2G
730,20230107,OCI0779,10,2G
731,20230107,OCI0780,95,2G
732,20230107,OCI0781,52,2G
733,20230107,OCI0782,3,2G
734,20230107,OCI0783,27,2G
735,20230107,OCI0784,210,2G
736,20230107,OCI0785,1,2G
737,20230107,OCI0786,28,2G
738,20230107,OCI0787,31,2G
739,20230107,OCI0788,7,2G
740,20230107,OCI0790,36,2G
741,20230107,OCI0791,66,2G
742,20230107,OCI0792,133,2G
743,20230107,OCI0793,23,2G
744,20230107,OCI0794,29,2G
745,20230107,OCI0795,17,2G
746,20230107,OCI0796,166,2G
747,20230107,OCI0797,58,2G
748,20230107,OCI0798,57,2G
749,20230107,OCI0799,55,2G
750,20230107,OCI0800,73,2G
751,20230107,OCI0801,15,2G
752,20230107,OCI0802,78,2G
753,20230107,OCI0803,46,2G
754,20230107,OCI0804,26,2G
755,20230107,OCI0805,19,2G
756,20230107,OCI0806,43,2G
757,20230107,OCI0807,3,2G
758,20230107,OCI0808,35,2G
759,20230107,OCI0809,31,2G
760,20230107,OCI0810,23,2G
761,20230107,OCI0811,19,2G
762,20230107,OCI0812,8,2G
763,20230107,OCI0813,50,2G
764,20230107,OCI0814,28,2G
765,20230107,OCI0815,31,2G
766,20230107,OCI0816,39,2G
767,20230107,OCI0818,37,2G
768,20230107,OCI0819,23,2G
769,20230107,OCI0820,11,2G
770,20230107,OCI0821,0,2G
771,20230107,OCI0823,9,2G
772,20230107,OCI0824,80,2G
773,20230107,OCI0825,28,2G
774,20230107,OCI0826,47,2G
775,20230107,OCI0827,8,2G
776,20230107,OCI0828,24,2G
777,20230107,OCI0829,20,2G
778,20230107,OCI0830,34,2G
779,20230107,OCI0831,34,2G
780,20230107,OCI0832,38,2G
781,20230107,OCI0833,39,2G
782,20230107,OCI0834,19,2G
783,20230107,OCI0835,21,2G
784,20230107,OCI0836,6,2G
785,20230107,OCI0837,73,2G
786,20230107,OCI0838,19,2G
787,20230107,OCI0839,35,2G
788,20230107,OCI0840,92,2G
789,20230107,OCI0841,85,2G
790,20230107,OCI0842,5,2G
791,20230107,OCI0843,7,2G
792,20230107,OCI0844,21,2G
793,20230107,OCI0845,19,2G
794,20230107,OCI0846,0,2G
795,20230107,OCI0847,6,2G
796,20230107,OCI0848,12,2G
797,20230107,OCI0849,12,2G
798,20230107,OCI0850,16,2G
799,20230107,OCI0851,16,2G
800,20230107,OCI0852,294,2G
801,20230107,OCI0854,87,2G
802,20230107,OCI0855,38,2G
803,20230107,OCI0856,19,2G
804,20230107,OCI0857,48,2G
805,20230107,OCI0858,9,2G
806,20230107,OCI0859,45,2G
807,20230107,OCI0860,54,2G
808,20230107,OCI0861,47,2G
809,20230107,OCI0862,15,2G
810,20230107,OCI0863,142,2G
811,20230107,OCI0864,25,2G
812,20230107,OCI0865,42,2G
813,20230107,OCI0866,33,2G
814,20230107,OCI0867,37,2G
815,20230107,OCI0868,23,2G
816,20230107,OCI0869,29,2G
817,20230107,OCI0870,88,2G
818,20230107,OCI0872,131,2G
819,20230107,OCI0873,33,2G
