,date_jour,code_site,drop_after_tch_assign,techno
477,20230126,OCI0501,369,2G
478,20230126,OCI0502,509,2G
479,20230126,OCI0503,977,2G
480,20230126,OCI0504,1347,2G
481,20230126,OCI0505,509,2G
482,20230126,OCI0506,260,2G
483,20230126,OCI0507,133,2G
484,20230126,OCI0508,1339,2G
485,20230126,OCI0509,196,2G
486,20230126,OCI0510,3339,2G
487,20230126,OCI0511,445,2G
488,20230126,OCI0512,1235,2G
489,20230126,OCI0513,120,2G
490,20230126,OCI0514,425,2G
491,20230126,OCI0515,839,2G
492,20230126,OCI0516,920,2G
493,20230126,OCI0517,75,2G
494,20230126,OCI0518,919,2G
495,20230126,OCI0519,545,2G
496,20230126,OCI0520,690,2G
497,20230126,OCI0521,624,2G
498,20230126,OCI0522,1123,2G
499,20230126,OCI0523,73,2G
500,20230126,OCI0524,1298,2G
501,20230126,OCI0525,1009,2G
502,20230126,OCI0526,104,2G
503,20230126,OCI0527,389,2G
504,20230126,OCI0528,1119,2G
505,20230126,OCI0529,3100,2G
506,20230126,OCI0530,2429,2G
507,20230126,OCI0531,908,2G
508,20230126,OCI0532,314,2G
509,20230126,OCI0533,228,2G
510,20230126,OCI0534,277,2G
511,20230126,OCI0535,85,2G
512,20230126,OCI0536,567,2G
513,20230126,OCI0537,229,2G
514,20230126,OCI0538,1777,2G
515,20230126,OCI0539,1044,2G
516,20230126,OCI0540,147,2G
517,20230126,OCI0541,328,2G
518,20230126,OCI0542,44,2G
519,20230126,OCI0544,300,2G
520,20230126,OCI0545,147,2G
521,20230126,OCI0546,200,2G
522,20230126,OCI0547,748,2G
523,20230126,OCI0548,157,2G
524,20230126,OCI0549,285,2G
525,20230126,OCI0550,453,2G
526,20230126,OCI0551,736,2G
527,20230126,OCI0552,180,2G
528,20230126,OCI0553,887,2G
529,20230126,OCI0554,819,2G
530,20230126,OCI0555,1098,2G
531,20230126,OCI0556,838,2G
532,20230126,OCI0557,0,2G
533,20230126,OCI0559,826,2G
534,20230126,OCI0560,992,2G
535,20230126,OCI0561,428,2G
536,20230126,OCI0562,76,2G
537,20230126,OCI0563,172,2G
538,20230126,OCI0564,166,2G
539,20230126,OCI0565,1629,2G
540,20230126,OCI0566,113,2G
541,20230126,OCI0567,376,2G
542,20230126,OCI0568,630,2G
543,20230126,OCI0569,156,2G
544,20230126,OCI0570,196,2G
545,20230126,OCI0572,385,2G
546,20230126,OCI0573,48,2G
547,20230126,OCI0574,211,2G
548,20230126,OCI0575,365,2G
549,20230126,OCI0576,224,2G
550,20230126,OCI0577,1060,2G
551,20230126,OCI0578,849,2G
552,20230126,OCI0579,61,2G
553,20230126,OCI0580,83,2G
554,20230126,OCI0581,426,2G
555,20230126,OCI0582,230,2G
556,20230126,OCI0583,358,2G
557,20230126,OCI0584,753,2G
558,20230126,OCI0585,698,2G
559,20230126,OCI0586,124,2G
560,20230126,OCI0588,1461,2G
561,20230126,OCI0589,254,2G
562,20230126,OCI0590,418,2G
563,20230126,OCI0591,152,2G
564,20230126,OCI0592,716,2G
565,20230126,OCI0593,305,2G
566,20230126,OCI0594,869,2G
567,20230126,OCI0595,395,2G
568,20230126,OCI0596,300,2G
569,20230126,OCI0598,563,2G
570,20230126,OCI0599,404,2G
571,20230126,OCI0601,812,2G
572,20230126,OCI0602,169,2G
573,20230126,OCI0603,155,2G
574,20230126,OCI0605,1643,2G
575,20230126,OCI0606,1245,2G
576,20230126,OCI0607,1149,2G
577,20230126,OCI0608,372,2G
578,20230126,OCI0609,238,2G
579,20230126,OCI0610,2217,2G
580,20230126,OCI0611,170,2G
581,20230126,OCI0612,243,2G
582,20230126,OCI0613,244,2G
583,20230126,OCI0614,340,2G
584,20230126,OCI0615,257,2G
585,20230126,OCI0616,808,2G
586,20230126,OCI0617,489,2G
587,20230126,OCI0618,1142,2G
588,20230126,OCI0619,868,2G
589,20230126,OCI0620,1240,2G
590,20230126,OCI0621,734,2G
591,20230126,OCI0622,572,2G
592,20230126,OCI0623,1515,2G
593,20230126,OCI0624,413,2G
594,20230126,OCI0625,18,2G
595,20230126,OCI0626,1760,2G
596,20230126,OCI0627,1668,2G
597,20230126,OCI0628,354,2G
598,20230126,OCI0629,1277,2G
599,20230126,OCI0630,445,2G
600,20230126,OCI0631,479,2G
601,20230126,OCI0632,335,2G
602,20230126,OCI0633,824,2G
603,20230126,OCI0634,933,2G
604,20230126,OCI0635,872,2G
605,20230126,OCI0636,1141,2G
606,20230126,OCI0637,894,2G
607,20230126,OCI0639,619,2G
608,20230126,OCI0641,1000,2G
609,20230126,OCI0642,252,2G
610,20230126,OCI0643,294,2G
611,20230126,OCI0644,58,2G
612,20230126,OCI0645,736,2G
613,20230126,OCI0646,298,2G
614,20230126,OCI0647,12,2G
615,20230126,OCI0648,685,2G
616,20230126,OCI0649,597,2G
617,20230126,OCI0651,174,2G
618,20230126,OCI0652,289,2G
619,20230126,OCI0653,552,2G
620,20230126,OCI0654,597,2G
621,20230126,OCI0655,557,2G
622,20230126,OCI0656,353,2G
623,20230126,OCI0657,150,2G
624,20230126,OCI0658,352,2G
625,20230126,OCI0659,141,2G
626,20230126,OCI0660,372,2G
627,20230126,OCI0661,228,2G
628,20230126,OCI0662,1027,2G
629,20230126,OCI0663,805,2G
630,20230126,OCI0664,397,2G
631,20230126,OCI0665,226,2G
632,20230126,OCI0666,684,2G
633,20230126,OCI0667,7531,2G
634,20230126,OCI0668,1035,2G
635,20230126,OCI0669,360,2G
636,20230126,OCI0670,449,2G
637,20230126,OCI0671,0,2G
638,20230126,OCI0672,592,2G
639,20230126,OCI0673,1172,2G
640,20230126,OCI0674,1414,2G
641,20230126,OCI0675,394,2G
642,20230126,OCI0676,979,2G
643,20230126,OCI0677,1509,2G
644,20230126,OCI0678,228,2G
645,20230126,OCI0679,3133,2G
646,20230126,OCI0680,509,2G
647,20230126,OCI0681,291,2G
648,20230126,OCI0682,183,2G
649,20230126,OCI0683,2290,2G
650,20230126,OCI0684,242,2G
651,20230126,OCI0685,1502,2G
652,20230126,OCI0686,156,2G
653,20230126,OCI0687,819,2G
654,20230126,OCI0688,444,2G
655,20230126,OCI0689,435,2G
656,20230126,OCI0690,80,2G
657,20230126,OCI0691,699,2G
658,20230126,OCI0692,462,2G
659,20230126,OCI0693,152,2G
660,20230126,OCI0694,936,2G
661,20230126,OCI0695,210,2G
662,20230126,OCI0697,894,2G
663,20230126,OCI0698,293,2G
664,20230126,OCI0699,369,2G
665,20230126,OCI0700,683,2G
666,20230126,OCI0701,45,2G
667,20230126,OCI0702,584,2G
668,20230126,OCI0703,263,2G
669,20230126,OCI0704,32,2G
670,20230126,OCI0705,665,2G
671,20230126,OCI0706,404,2G
672,20230126,OCI0707,773,2G
673,20230126,OCI0708,35,2G
674,20230126,OCI0709,198,2G
675,20230126,OCI0711,789,2G
676,20230126,OCI0712,1207,2G
677,20230126,OCI0713,1057,2G
678,20230126,OCI0715,1838,2G
679,20230126,OCI0716,726,2G
680,20230126,OCI0717,437,2G
681,20230126,OCI0718,216,2G
682,20230126,OCI0719,1634,2G
683,20230126,OCI0720,739,2G
684,20230126,OCI0721,229,2G
685,20230126,OCI0722,347,2G
686,20230126,OCI0723,583,2G
687,20230126,OCI0724,226,2G
688,20230126,OCI0725,56,2G
689,20230126,OCI0726,139,2G
690,20230126,OCI0727,357,2G
691,20230126,OCI0728,302,2G
692,20230126,OCI0729,372,2G
693,20230126,OCI0730,162,2G
694,20230126,OCI0731,4,2G
695,20230126,OCI0732,17,2G
696,20230126,OCI0734,60,2G
697,20230126,OCI0736,0,2G
698,20230126,OCI0737,0,2G
699,20230126,OCI0740,0,2G
700,20230126,OCI0741,0,2G
701,20230126,OCI0742,0,2G
702,20230126,OCI0744,0,2G
703,20230126,OCI0746,40,2G
704,20230126,OCI0750,264,2G
705,20230126,OCI0751,445,2G
706,20230126,OCI0752,146,2G
707,20230126,OCI0753,803,2G
708,20230126,OCI0754,632,2G
709,20230126,OCI0755,647,2G
710,20230126,OCI0756,726,2G
711,20230126,OCI0757,348,2G
712,20230126,OCI0759,769,2G
713,20230126,OCI0760,104,2G
714,20230126,OCI0761,1652,2G
715,20230126,OCI0762,130,2G
716,20230126,OCI0763,5504,2G
717,20230126,OCI0764,4811,2G
718,20230126,OCI0765,252,2G
719,20230126,OCI0766,3028,2G
720,20230126,OCI0767,604,2G
721,20230126,OCI0768,1638,2G
722,20230126,OCI0769,278,2G
723,20230126,OCI0771,346,2G
724,20230126,OCI0772,0,2G
725,20230126,OCI0773,598,2G
726,20230126,OCI0774,369,2G
727,20230126,OCI0775,433,2G
728,20230126,OCI0776,79,2G
729,20230126,OCI0778,759,2G
730,20230126,OCI0779,64,2G
731,20230126,OCI0780,1339,2G
732,20230126,OCI0781,985,2G
733,20230126,OCI0782,48,2G
734,20230126,OCI0783,414,2G
735,20230126,OCI0784,2810,2G
736,20230126,OCI0785,12,2G
737,20230126,OCI0786,537,2G
738,20230126,OCI0787,447,2G
739,20230126,OCI0788,158,2G
740,20230126,OCI0790,316,2G
741,20230126,OCI0791,1118,2G
742,20230126,OCI0792,1761,2G
743,20230126,OCI0793,300,2G
744,20230126,OCI0794,561,2G
745,20230126,OCI0795,445,2G
746,20230126,OCI0796,2817,2G
747,20230126,OCI0797,669,2G
748,20230126,OCI0798,783,2G
749,20230126,OCI0799,1008,2G
750,20230126,OCI0800,1271,2G
751,20230126,OCI0801,209,2G
752,20230126,OCI0802,1166,2G
753,20230126,OCI0803,980,2G
754,20230126,OCI0804,434,2G
755,20230126,OCI0805,324,2G
756,20230126,OCI0806,333,2G
757,20230126,OCI0807,144,2G
758,20230126,OCI0808,425,2G
759,20230126,OCI0809,407,2G
760,20230126,OCI0810,251,2G
761,20230126,OCI0811,497,2G
762,20230126,OCI0812,240,2G
763,20230126,OCI0813,612,2G
764,20230126,OCI0814,282,2G
765,20230126,OCI0815,452,2G
766,20230126,OCI0816,841,2G
767,20230126,OCI0818,413,2G
768,20230126,OCI0819,274,2G
769,20230126,OCI0820,200,2G
770,20230126,OCI0821,4,2G
771,20230126,OCI0823,177,2G
772,20230126,OCI0824,965,2G
773,20230126,OCI0825,569,2G
774,20230126,OCI0826,801,2G
775,20230126,OCI0827,144,2G
776,20230126,OCI0828,836,2G
777,20230126,OCI0829,308,2G
778,20230126,OCI0830,446,2G
779,20230126,OCI0831,608,2G
780,20230126,OCI0832,458,2G
781,20230126,OCI0833,959,2G
782,20230126,OCI0834,342,2G
783,20230126,OCI0835,197,2G
784,20230126,OCI0836,145,2G
785,20230126,OCI0837,1269,2G
786,20230126,OCI0838,219,2G
787,20230126,OCI0839,813,2G
788,20230126,OCI0840,915,2G
789,20230126,OCI0841,1260,2G
790,20230126,OCI0842,204,2G
791,20230126,OCI0843,265,2G
792,20230126,OCI0844,390,2G
793,20230126,OCI0845,269,2G
794,20230126,OCI0846,0,2G
795,20230126,OCI0847,168,2G
796,20230126,OCI0848,176,2G
797,20230126,OCI0849,166,2G
798,20230126,OCI0850,402,2G
799,20230126,OCI0851,166,2G
800,20230126,OCI0852,2809,2G
801,20230126,OCI0854,1034,2G
802,20230126,OCI0855,489,2G
803,20230126,OCI0856,237,2G
804,20230126,OCI0857,1502,2G
805,20230126,OCI0858,233,2G
806,20230126,OCI0859,626,2G
807,20230126,OCI0860,1416,2G
808,20230126,OCI0861,615,2G
809,20230126,OCI0862,220,2G
810,20230126,OCI0863,1537,2G
