,date_jour,code_site,drop_after_tch_assign,techno
192,20230130,OCI0203,1126,2G
193,20230130,OCI0204,385,2G
194,20230130,OCI0205,109,2G
195,20230130,OCI0206,714,2G
196,20230130,OCI0207,1136,2G
197,20230130,OCI0208,740,2G
198,20230130,OCI0209,1417,2G
199,20230130,OCI0210,677,2G
200,20230130,OCI0211,209,2G
201,20230130,OCI0212,399,2G
202,20230130,OCI0213,1079,2G
203,20230130,OCI0214,416,2G
204,20230130,OCI0216,162,2G
205,20230130,OCI0219,2952,2G
206,20230130,OCI0220,375,2G
207,20230130,OCI0221,1074,2G
208,20230130,OCI0222,427,2G
209,20230130,OCI0223,127,2G
210,20230130,OCI0224,553,2G
211,20230130,OCI0225,545,2G
212,20230130,OCI0226,151,2G
213,20230130,OCI0227,2252,2G
214,20230130,OCI0228,492,2G
215,20230130,OCI0229,214,2G
216,20230130,OCI0230,247,2G
217,20230130,OCI0231,164,2G
218,20230130,OCI0232,822,2G
219,20230130,OCI0233,1235,2G
220,20230130,OCI0234,1889,2G
221,20230130,OCI0235,106,2G
222,20230130,OCI0236,610,2G
223,20230130,OCI0237,86,2G
224,20230130,OCI0238,676,2G
225,20230130,OCI0239,722,2G
226,20230130,OCI0240,733,2G
227,20230130,OCI0241,794,2G
228,20230130,OCI0242,411,2G
229,20230130,OCI0243,201,2G
230,20230130,OCI0244,130,2G
231,20230130,OCI0245,183,2G
232,20230130,OCI0246,137,2G
233,20230130,OCI0247,1348,2G
234,20230130,OCI0248,981,2G
235,20230130,OCI0249,522,2G
236,20230130,OCI0250,295,2G
237,20230130,OCI0251,613,2G
238,20230130,OCI0252,96,2G
239,20230130,OCI0253,419,2G
240,20230130,OCI0254,525,2G
241,20230130,OCI0255,422,2G
242,20230130,OCI0256,527,2G
243,20230130,OCI0257,1378,2G
244,20230130,OCI0258,276,2G
245,20230130,OCI0259,286,2G
246,20230130,OCI0260,362,2G
247,20230130,OCI0261,1229,2G
248,20230130,OCI0262,2067,2G
249,20230130,OCI0263,1694,2G
250,20230130,OCI0264,2686,2G
251,20230130,OCI0265,542,2G
252,20230130,OCI0266,2638,2G
253,20230130,OCI0267,1730,2G
254,20230130,OCI0268,2312,2G
255,20230130,OCI0269,1706,2G
256,20230130,OCI0270,742,2G
257,20230130,OCI0271,148,2G
258,20230130,OCI0272,193,2G
259,20230130,OCI0273,372,2G
260,20230130,OCI0274,644,2G
261,20230130,OCI0275,328,2G
262,20230130,OCI0276,1435,2G
263,20230130,OCI0277,48,2G
264,20230130,OCI0278,12,2G
265,20230130,OCI0279,605,2G
266,20230130,OCI0280,412,2G
267,20230130,OCI0281,152,2G
268,20230130,OCI0282,93,2G
269,20230130,OCI0283,574,2G
270,20230130,OCI0284,706,2G
271,20230130,OCI0285,274,2G
272,20230130,OCI0286,334,2G
273,20230130,OCI0287,212,2G
274,20230130,OCI0288,712,2G
275,20230130,OCI0291,280,2G
276,20230130,OCI0292,59,2G
277,20230130,OCI0293,6637,2G
278,20230130,OCI0294,447,2G
279,20230130,OCI0295,266,2G
280,20230130,OCI0297,151,2G
281,20230130,OCI0298,362,2G
282,20230130,OCI0299,350,2G
283,20230130,OCI0300,244,2G
284,20230130,OCI0301,522,2G
285,20230130,OCI0302,105,2G
286,20230130,OCI0303,270,2G
287,20230130,OCI0304,147,2G
288,20230130,OCI0305,407,2G
289,20230130,OCI0306,278,2G
290,20230130,OCI0307,480,2G
291,20230130,OCI0308,139,2G
292,20230130,OCI0309,666,2G
293,20230130,OCI0311,233,2G
294,20230130,OCI0312,165,2G
295,20230130,OCI0313,445,2G
296,20230130,OCI0314,125,2G
297,20230130,OCI0315,1044,2G
298,20230130,OCI0316,749,2G
299,20230130,OCI0317,761,2G
300,20230130,OCI0319,879,2G
301,20230130,OCI0320,1020,2G
302,20230130,OCI0321,292,2G
303,20230130,OCI0322,467,2G
304,20230130,OCI0323,2316,2G
305,20230130,OCI0324,413,2G
306,20230130,OCI0325,1963,2G
307,20230130,OCI0326,842,2G
308,20230130,OCI0327,357,2G
309,20230130,OCI0328,922,2G
310,20230130,OCI0329,1068,2G
311,20230130,OCI0330,397,2G
312,20230130,OCI0331,1666,2G
313,20230130,OCI0332,295,2G
314,20230130,OCI0333,1946,2G
315,20230130,OCI0334,1878,2G
316,20230130,OCI0335,1024,2G
317,20230130,OCI0336,763,2G
318,20230130,OCI0337,434,2G
319,20230130,OCI0338,282,2G
320,20230130,OCI0339,70,2G
321,20230130,OCI0341,995,2G
322,20230130,OCI0342,138,2G
323,20230130,OCI0343,345,2G
324,20230130,OCI0344,55,2G
325,20230130,OCI0345,2019,2G
326,20230130,OCI0347,547,2G
327,20230130,OCI0348,357,2G
328,20230130,OCI0349,466,2G
329,20230130,OCI0350,1567,2G
330,20230130,OCI0351,380,2G
331,20230130,OCI0352,191,2G
332,20230130,OCI0353,136,2G
333,20230130,OCI0354,697,2G
334,20230130,OCI0355,670,2G
335,20230130,OCI0356,162,2G
336,20230130,OCI0357,1828,2G
337,20230130,OCI0358,131,2G
338,20230130,OCI0359,245,2G
339,20230130,OCI0360,275,2G
340,20230130,OCI0361,8496,2G
341,20230130,OCI0362,410,2G
342,20230130,OCI0363,867,2G
343,20230130,OCI0364,413,2G
344,20230130,OCI0365,454,2G
345,20230130,OCI0366,164,2G
346,20230130,OCI0367,1078,2G
347,20230130,OCI0368,538,2G
348,20230130,OCI0369,345,2G
349,20230130,OCI0370,289,2G
350,20230130,OCI0371,180,2G
351,20230130,OCI0372,310,2G
352,20230130,OCI0373,296,2G
353,20230130,OCI0374,686,2G
354,20230130,OCI0375,1269,2G
355,20230130,OCI0376,249,2G
356,20230130,OCI0377,1836,2G
357,20230130,OCI0378,1887,2G
358,20230130,OCI0379,526,2G
359,20230130,OCI0380,1194,2G
360,20230130,OCI0381,305,2G
361,20230130,OCI0382,353,2G
362,20230130,OCI0383,747,2G
363,20230130,OCI0384,3130,2G
364,20230130,OCI0385,106,2G
365,20230130,OCI0386,2472,2G
366,20230130,OCI0387,1002,2G
367,20230130,OCI0388,1696,2G
368,20230130,OCI0389,1901,2G
369,20230130,OCI0390,1614,2G
370,20230130,OCI0391,878,2G
371,20230130,OCI0392,596,2G
372,20230130,OCI0393,5186,2G
373,20230130,OCI0394,138,2G
374,20230130,OCI0395,994,2G
375,20230130,OCI0396,969,2G
376,20230130,OCI0397,836,2G
377,20230130,OCI0398,1042,2G
378,20230130,OCI0399,297,2G
379,20230130,OCI0400,238,2G
380,20230130,OCI0401,287,2G
381,20230130,OCI0402,329,2G
382,20230130,OCI0403,309,2G
383,20230130,OCI0404,2929,2G
384,20230130,OCI0405,251,2G
385,20230130,OCI0406,302,2G
386,20230130,OCI0407,292,2G
387,20230130,OCI0408,490,2G
388,20230130,OCI0409,65,2G
389,20230130,OCI0410,38,2G
390,20230130,OCI0411,116,2G
391,20230130,OCI0412,72,2G
392,20230130,OCI0413,159,2G
393,20230130,OCI0414,270,2G
394,20230130,OCI0415,487,2G
395,20230130,OCI0416,668,2G
396,20230130,OCI0417,549,2G
397,20230130,OCI0418,531,2G
398,20230130,OCI0419,321,2G
399,20230130,OCI0420,778,2G
400,20230130,OCI0421,946,2G
401,20230130,OCI0422,251,2G
402,20230130,OCI0423,269,2G
403,20230130,OCI0424,746,2G
404,20230130,OCI0426,630,2G
405,20230130,OCI0427,164,2G
406,20230130,OCI0428,130,2G
407,20230130,OCI0429,1797,2G
408,20230130,OCI0430,346,2G
409,20230130,OCI0431,332,2G
410,20230130,OCI0432,159,2G
411,20230130,OCI0433,169,2G
412,20230130,OCI0434,213,2G
413,20230130,OCI0435,272,2G
414,20230130,OCI0436,0,2G
415,20230130,OCI0437,152,2G
416,20230130,OCI0438,387,2G
417,20230130,OCI0439,131,2G
418,20230130,OCI0440,145,2G
419,20230130,OCI0441,586,2G
420,20230130,OCI0442,172,2G
421,20230130,OCI0443,290,2G
422,20230130,OCI0444,517,2G
423,20230130,OCI0445,1022,2G
424,20230130,OCI0446,1428,2G
425,20230130,OCI0447,964,2G
426,20230130,OCI0448,1206,2G
427,20230130,OCI0449,822,2G
428,20230130,OCI0450,1253,2G
429,20230130,OCI0451,463,2G
430,20230130,OCI0452,310,2G
431,20230130,OCI0453,2191,2G
432,20230130,OCI0454,812,2G
433,20230130,OCI0455,193,2G
434,20230130,OCI0456,581,2G
435,20230130,OCI0457,299,2G
436,20230130,OCI0458,283,2G
437,20230130,OCI0459,1012,2G
438,20230130,OCI0460,1027,2G
439,20230130,OCI0461,333,2G
440,20230130,OCI0463,1628,2G
441,20230130,OCI0464,528,2G
442,20230130,OCI0465,215,2G
443,20230130,OCI0466,132,2G
444,20230130,OCI0467,736,2G
445,20230130,OCI0468,293,2G
446,20230130,OCI0469,1672,2G
447,20230130,OCI0470,123,2G
448,20230130,OCI0472,3717,2G
449,20230130,OCI0473,1497,2G
450,20230130,OCI0474,955,2G
451,20230130,OCI0475,3748,2G
452,20230130,OCI0476,373,2G
453,20230130,OCI0477,617,2G
454,20230130,OCI0478,180,2G
455,20230130,OCI0479,1980,2G
456,20230130,OCI0480,1557,2G
457,20230130,OCI0481,786,2G
458,20230130,OCI0482,952,2G
459,20230130,OCI0483,367,2G
460,20230130,OCI0484,698,2G
461,20230130,OCI0485,591,2G
462,20230130,OCI0486,1085,2G
463,20230130,OCI0487,310,2G
464,20230130,OCI0488,225,2G
465,20230130,OCI0489,205,2G
466,20230130,OCI0490,73,2G
467,20230130,OCI0491,685,2G
468,20230130,OCI0492,806,2G
469,20230130,OCI0493,434,2G
470,20230130,OCI0494,977,2G
471,20230130,OCI0495,65,2G
472,20230130,OCI0496,668,2G
473,20230130,OCI0497,355,2G
474,20230130,OCI0498,1053,2G
475,20230130,OCI0499,195,2G
476,20230130,OCI0500,169,2G
477,20230130,OCI0501,312,2G
478,20230130,OCI0502,443,2G
479,20230130,OCI0503,747,2G
480,20230130,OCI0504,1690,2G
481,20230130,OCI0505,566,2G
482,20230130,OCI0506,272,2G
483,20230130,OCI0507,167,2G
484,20230130,OCI0508,1611,2G
485,20230130,OCI0509,194,2G
486,20230130,OCI0510,2987,2G
487,20230130,OCI0511,625,2G
488,20230130,OCI0512,1114,2G
489,20230130,OCI0513,143,2G
490,20230130,OCI0514,1013,2G
491,20230130,OCI0515,768,2G
492,20230130,OCI0516,896,2G
493,20230130,OCI0517,79,2G
494,20230130,OCI0518,1308,2G
495,20230130,OCI0519,687,2G
496,20230130,OCI0520,848,2G
497,20230130,OCI0521,677,2G
498,20230130,OCI0522,1319,2G
499,20230130,OCI0523,80,2G
500,20230130,OCI0524,1128,2G
501,20230130,OCI0525,1126,2G
502,20230130,OCI0526,163,2G
503,20230130,OCI0527,502,2G
504,20230130,OCI0528,1170,2G
505,20230130,OCI0529,2653,2G
506,20230130,OCI0530,1956,2G
507,20230130,OCI0531,938,2G
508,20230130,OCI0532,339,2G
509,20230130,OCI0533,419,2G
510,20230130,OCI0534,261,2G
511,20230130,OCI0535,93,2G
512,20230130,OCI0536,544,2G
513,20230130,OCI0537,207,2G
514,20230130,OCI0538,1509,2G
515,20230130,OCI0539,1162,2G
516,20230130,OCI0540,138,2G
517,20230130,OCI0541,335,2G
518,20230130,OCI0542,80,2G
519,20230130,OCI0544,398,2G
520,20230130,OCI0545,199,2G
521,20230130,OCI0546,211,2G
522,20230130,OCI0547,627,2G
523,20230130,OCI0548,147,2G
524,20230130,OCI0549,387,2G
525,20230130,OCI0550,564,2G
526,20230130,OCI0551,590,2G
527,20230130,OCI0552,166,2G
528,20230130,OCI0553,1089,2G
529,20230130,OCI0554,640,2G
530,20230130,OCI0555,1152,2G
531,20230130,OCI0556,875,2G
532,20230130,OCI0557,0,2G
533,20230130,OCI0559,1168,2G
534,20230130,OCI0560,1294,2G
535,20230130,OCI0561,665,2G
536,20230130,OCI0562,138,2G
537,20230130,OCI0563,173,2G
538,20230130,OCI0564,145,2G
539,20230130,OCI0565,1815,2G
540,20230130,OCI0566,151,2G
541,20230130,OCI0567,273,2G
542,20230130,OCI0568,712,2G
543,20230130,OCI0569,142,2G
544,20230130,OCI0570,169,2G
545,20230130,OCI0572,333,2G
546,20230130,OCI0573,61,2G
547,20230130,OCI0574,332,2G
548,20230130,OCI0575,415,2G
549,20230130,OCI0576,168,2G
550,20230130,OCI0577,1024,2G
551,20230130,OCI0578,713,2G
552,20230130,OCI0579,99,2G
553,20230130,OCI0580,168,2G
554,20230130,OCI0581,343,2G
555,20230130,OCI0582,194,2G
556,20230130,OCI0583,380,2G
557,20230130,OCI0584,613,2G
558,20230130,OCI0585,527,2G
559,20230130,OCI0586,180,2G
560,20230130,OCI0588,1470,2G
561,20230130,OCI0589,231,2G
562,20230130,OCI0590,432,2G
563,20230130,OCI0591,217,2G
564,20230130,OCI0592,855,2G
565,20230130,OCI0593,215,2G
566,20230130,OCI0594,754,2G
567,20230130,OCI0595,477,2G
568,20230130,OCI0596,268,2G
569,20230130,OCI0598,529,2G
570,20230130,OCI0599,561,2G
571,20230130,OCI0601,728,2G
572,20230130,OCI0602,159,2G
573,20230130,OCI0603,136,2G
574,20230130,OCI0605,1534,2G
575,20230130,OCI0606,1359,2G
576,20230130,OCI0607,1112,2G
577,20230130,OCI0608,398,2G
578,20230130,OCI0609,269,2G
579,20230130,OCI0610,2176,2G
580,20230130,OCI0611,170,2G
581,20230130,OCI0612,176,2G
582,20230130,OCI0613,335,2G
583,20230130,OCI0614,216,2G
584,20230130,OCI0615,325,2G
585,20230130,OCI0616,644,2G
586,20230130,OCI0617,361,2G
587,20230130,OCI0618,1219,2G
588,20230130,OCI0619,837,2G
589,20230130,OCI0620,1719,2G
590,20230130,OCI0621,804,2G
591,20230130,OCI0622,660,2G
592,20230130,OCI0623,1708,2G
593,20230130,OCI0624,478,2G
594,20230130,OCI0625,17,2G
595,20230130,OCI0626,3081,2G
596,20230130,OCI0627,1624,2G
597,20230130,OCI0628,404,2G
598,20230130,OCI0629,1416,2G
599,20230130,OCI0630,499,2G
600,20230130,OCI0631,584,2G
601,20230130,OCI0632,318,2G
602,20230130,OCI0633,956,2G
603,20230130,OCI0634,1133,2G
604,20230130,OCI0635,635,2G
605,20230130,OCI0636,1048,2G
606,20230130,OCI0637,936,2G
607,20230130,OCI0639,584,2G
608,20230130,OCI0641,1247,2G
609,20230130,OCI0642,238,2G
610,20230130,OCI0643,339,2G
611,20230130,OCI0644,45,2G
612,20230130,OCI0645,609,2G
613,20230130,OCI0646,513,2G
614,20230130,OCI0647,31,2G
615,20230130,OCI0648,962,2G
616,20230130,OCI0649,667,2G
617,20230130,OCI0651,120,2G
618,20230130,OCI0652,270,2G
619,20230130,OCI0653,439,2G
620,20230130,OCI0654,532,2G
621,20230130,OCI0655,649,2G
622,20230130,OCI0656,388,2G
623,20230130,OCI0657,246,2G
624,20230130,OCI0658,363,2G
625,20230130,OCI0659,105,2G
626,20230130,OCI0660,373,2G
627,20230130,OCI0661,293,2G
628,20230130,OCI0662,1277,2G
629,20230130,OCI0663,673,2G
630,20230130,OCI0664,477,2G
631,20230130,OCI0665,260,2G
632,20230130,OCI0666,865,2G
633,20230130,OCI0667,7784,2G
634,20230130,OCI0668,1088,2G
635,20230130,OCI0669,316,2G
636,20230130,OCI0670,417,2G
637,20230130,OCI0671,614,2G
638,20230130,OCI0672,622,2G
639,20230130,OCI0673,1254,2G
640,20230130,OCI0674,1554,2G
641,20230130,OCI0675,406,2G
642,20230130,OCI0676,849,2G
643,20230130,OCI0677,1526,2G
644,20230130,OCI0678,235,2G
645,20230130,OCI0679,2924,2G
646,20230130,OCI0680,443,2G
647,20230130,OCI0681,281,2G
648,20230130,OCI0682,180,2G
649,20230130,OCI0683,2293,2G
650,20230130,OCI0684,305,2G
651,20230130,OCI0685,2524,2G
652,20230130,OCI0686,222,2G
653,20230130,OCI0687,830,2G
654,20230130,OCI0688,428,2G
655,20230130,OCI0689,365,2G
656,20230130,OCI0690,113,2G
657,20230130,OCI0691,596,2G
658,20230130,OCI0692,480,2G
659,20230130,OCI0693,152,2G
660,20230130,OCI0694,933,2G
661,20230130,OCI0695,193,2G
662,20230130,OCI0697,880,2G
663,20230130,OCI0698,264,2G
664,20230130,OCI0699,338,2G
665,20230130,OCI0700,553,2G
666,20230130,OCI0701,26,2G
667,20230130,OCI0702,617,2G
668,20230130,OCI0703,354,2G
669,20230130,OCI0704,44,2G
670,20230130,OCI0705,459,2G
671,20230130,OCI0706,392,2G
672,20230130,OCI0707,496,2G
673,20230130,OCI0708,76,2G
674,20230130,OCI0709,154,2G
675,20230130,OCI0711,918,2G
676,20230130,OCI0712,1190,2G
677,20230130,OCI0713,1090,2G
678,20230130,OCI0715,1805,2G
679,20230130,OCI0716,677,2G
680,20230130,OCI0717,545,2G
681,20230130,OCI0718,206,2G
682,20230130,OCI0719,1803,2G
683,20230130,OCI0720,887,2G
684,20230130,OCI0721,221,2G
685,20230130,OCI0722,330,2G
686,20230130,OCI0723,707,2G
687,20230130,OCI0724,228,2G
688,20230130,OCI0725,77,2G
689,20230130,OCI0726,196,2G
690,20230130,OCI0727,315,2G
691,20230130,OCI0728,257,2G
692,20230130,OCI0729,299,2G
693,20230130,OCI0730,195,2G
694,20230130,OCI0731,0,2G
695,20230130,OCI0732,4,2G
696,20230130,OCI0734,92,2G
697,20230130,OCI0736,4,2G
698,20230130,OCI0737,0,2G
699,20230130,OCI0740,0,2G
700,20230130,OCI0741,0,2G
701,20230130,OCI0742,4,2G
702,20230130,OCI0744,4,2G
703,20230130,OCI0746,48,2G
704,20230130,OCI0750,264,2G
705,20230130,OCI0751,544,2G
706,20230130,OCI0752,164,2G
707,20230130,OCI0753,799,2G
708,20230130,OCI0754,655,2G
709,20230130,OCI0755,928,2G
710,20230130,OCI0756,425,2G
711,20230130,OCI0757,360,2G
712,20230130,OCI0759,765,2G
713,20230130,OCI0760,107,2G
714,20230130,OCI0761,1872,2G
715,20230130,OCI0762,131,2G
716,20230130,OCI0763,6117,2G
717,20230130,OCI0764,4943,2G
718,20230130,OCI0765,217,2G
719,20230130,OCI0766,2529,2G
720,20230130,OCI0767,548,2G
721,20230130,OCI0768,1427,2G
722,20230130,OCI0769,269,2G
723,20230130,OCI0771,345,2G
724,20230130,OCI0772,0,2G
725,20230130,OCI0773,631,2G
726,20230130,OCI0774,368,2G
727,20230130,OCI0775,358,2G
728,20230130,OCI0776,78,2G
729,20230130,OCI0778,659,2G
730,20230130,OCI0779,68,2G
731,20230130,OCI0780,1355,2G
732,20230130,OCI0781,986,2G
733,20230130,OCI0782,62,2G
734,20230130,OCI0783,347,2G
735,20230130,OCI0784,2917,2G
736,20230130,OCI0785,12,2G
737,20230130,OCI0786,495,2G
738,20230130,OCI0787,629,2G
739,20230130,OCI0788,122,2G
740,20230130,OCI0790,430,2G
741,20230130,OCI0791,1289,2G
742,20230130,OCI0792,1788,2G
743,20230130,OCI0793,335,2G
744,20230130,OCI0794,554,2G
745,20230130,OCI0795,402,2G
746,20230130,OCI0796,3453,2G
747,20230130,OCI0797,736,2G
748,20230130,OCI0798,784,2G
749,20230130,OCI0799,1082,2G
750,20230130,OCI0800,1176,2G
751,20230130,OCI0801,314,2G
752,20230130,OCI0802,1012,2G
753,20230130,OCI0803,879,2G
754,20230130,OCI0804,598,2G
755,20230130,OCI0805,389,2G
756,20230130,OCI0806,430,2G
757,20230130,OCI0807,162,2G
758,20230130,OCI0808,460,2G
759,20230130,OCI0809,570,2G
760,20230130,OCI0810,327,2G
761,20230130,OCI0811,491,2G
762,20230130,OCI0812,163,2G
763,20230130,OCI0813,637,2G
764,20230130,OCI0814,340,2G
765,20230130,OCI0815,531,2G
766,20230130,OCI0816,794,2G
767,20230130,OCI0818,327,2G
768,20230130,OCI0819,374,2G
769,20230130,OCI0820,185,2G
770,20230130,OCI0821,4,2G
771,20230130,OCI0823,219,2G
772,20230130,OCI0824,1415,2G
773,20230130,OCI0825,695,2G
774,20230130,OCI0826,868,2G
775,20230130,OCI0827,131,2G
776,20230130,OCI0828,523,2G
777,20230130,OCI0829,266,2G
778,20230130,OCI0830,450,2G
779,20230130,OCI0831,586,2G
780,20230130,OCI0832,516,2G
781,20230130,OCI0833,990,2G
782,20230130,OCI0834,298,2G
783,20230130,OCI0835,259,2G
784,20230130,OCI0836,165,2G
785,20230130,OCI0837,1313,2G
786,20230130,OCI0838,212,2G
787,20230130,OCI0839,846,2G
788,20230130,OCI0840,1029,2G
789,20230130,OCI0841,1389,2G
790,20230130,OCI0842,173,2G
791,20230130,OCI0843,346,2G
792,20230130,OCI0844,321,2G
793,20230130,OCI0845,341,2G
794,20230130,OCI0846,0,2G
795,20230130,OCI0847,117,2G
796,20230130,OCI0848,136,2G
797,20230130,OCI0849,210,2G
798,20230130,OCI0850,364,2G
799,20230130,OCI0851,109,2G
800,20230130,OCI0852,2381,2G
801,20230130,OCI0854,1082,2G
802,20230130,OCI0855,403,2G
803,20230130,OCI0856,235,2G
804,20230130,OCI0857,1193,2G
805,20230130,OCI0858,178,2G
806,20230130,OCI0859,674,2G
807,20230130,OCI0860,1276,2G
808,20230130,OCI0861,733,2G
809,20230130,OCI0862,196,2G
810,20230130,OCI0863,1690,2G
