,date_jour,code_site,drop_after_tch_assign,techno
399,20230124,OCI0420,635,2G
400,20230124,OCI0421,777,2G
401,20230124,OCI0422,248,2G
402,20230124,OCI0423,295,2G
403,20230124,OCI0424,623,2G
404,20230124,OCI0426,622,2G
405,20230124,OCI0427,149,2G
406,20230124,OCI0428,126,2G
407,20230124,OCI0429,1341,2G
408,20230124,OCI0430,312,2G
409,20230124,OCI0431,230,2G
410,20230124,OCI0432,183,2G
411,20230124,OCI0433,106,2G
412,20230124,OCI0434,220,2G
413,20230124,OCI0435,254,2G
414,20230124,OCI0436,0,2G
415,20230124,OCI0437,190,2G
416,20230124,OCI0438,228,2G
417,20230124,OCI0439,105,2G
418,20230124,OCI0440,124,2G
419,20230124,OCI0441,469,2G
420,20230124,OCI0442,130,2G
421,20230124,OCI0443,137,2G
422,20230124,OCI0444,548,2G
423,20230124,OCI0445,752,2G
424,20230124,OCI0446,1554,2G
425,20230124,OCI0447,752,2G
426,20230124,OCI0448,1119,2G
427,20230124,OCI0449,621,2G
428,20230124,OCI0450,919,2G
429,20230124,OCI0451,373,2G
430,20230124,OCI0452,294,2G
431,20230124,OCI0453,1705,2G
432,20230124,OCI0454,829,2G
433,20230124,OCI0455,177,2G
434,20230124,OCI0456,494,2G
435,20230124,OCI0457,286,2G
436,20230124,OCI0458,206,2G
437,20230124,OCI0459,636,2G
438,20230124,OCI0460,681,2G
439,20230124,OCI0461,261,2G
440,20230124,OCI0463,1640,2G
441,20230124,OCI0464,432,2G
442,20230124,OCI0465,158,2G
443,20230124,OCI0466,118,2G
444,20230124,OCI0467,793,2G
445,20230124,OCI0468,256,2G
446,20230124,OCI0469,1111,2G
447,20230124,OCI0470,119,2G
448,20230124,OCI0472,1820,2G
449,20230124,OCI0473,3510,2G
450,20230124,OCI0474,783,2G
451,20230124,OCI0475,3374,2G
452,20230124,OCI0476,397,2G
453,20230124,OCI0477,564,2G
454,20230124,OCI0478,205,2G
455,20230124,OCI0479,2002,2G
456,20230124,OCI0480,1182,2G
457,20230124,OCI0481,799,2G
458,20230124,OCI0482,860,2G
459,20230124,OCI0483,414,2G
460,20230124,OCI0484,638,2G
461,20230124,OCI0485,446,2G
462,20230124,OCI0486,1058,2G
463,20230124,OCI0487,317,2G
464,20230124,OCI0488,135,2G
465,20230124,OCI0489,213,2G
466,20230124,OCI0490,69,2G
467,20230124,OCI0491,609,2G
468,20230124,OCI0492,666,2G
469,20230124,OCI0493,347,2G
470,20230124,OCI0494,666,2G
471,20230124,OCI0495,75,2G
472,20230124,OCI0496,742,2G
473,20230124,OCI0497,207,2G
474,20230124,OCI0498,823,2G
475,20230124,OCI0499,160,2G
476,20230124,OCI0500,136,2G
477,20230124,OCI0501,293,2G
478,20230124,OCI0502,392,2G
479,20230124,OCI0503,649,2G
480,20230124,OCI0504,1408,2G
481,20230124,OCI0505,506,2G
482,20230124,OCI0506,155,2G
483,20230124,OCI0507,163,2G
484,20230124,OCI0508,1312,2G
485,20230124,OCI0509,213,2G
486,20230124,OCI0510,2565,2G
487,20230124,OCI0511,463,2G
488,20230124,OCI0512,1201,2G
489,20230124,OCI0513,93,2G
490,20230124,OCI0514,340,2G
491,20230124,OCI0515,690,2G
492,20230124,OCI0516,854,2G
493,20230124,OCI0517,75,2G
494,20230124,OCI0518,976,2G
495,20230124,OCI0519,485,2G
496,20230124,OCI0520,634,2G
497,20230124,OCI0521,538,2G
498,20230124,OCI0522,788,2G
499,20230124,OCI0523,49,2G
500,20230124,OCI0524,1264,2G
501,20230124,OCI0525,913,2G
502,20230124,OCI0526,124,2G
503,20230124,OCI0527,391,2G
504,20230124,OCI0528,835,2G
505,20230124,OCI0529,2995,2G
506,20230124,OCI0530,1711,2G
507,20230124,OCI0531,774,2G
508,20230124,OCI0532,249,2G
509,20230124,OCI0533,318,2G
510,20230124,OCI0534,237,2G
511,20230124,OCI0535,82,2G
512,20230124,OCI0536,516,2G
513,20230124,OCI0537,178,2G
514,20230124,OCI0538,1245,2G
515,20230124,OCI0539,1036,2G
516,20230124,OCI0540,107,2G
517,20230124,OCI0541,287,2G
518,20230124,OCI0542,67,2G
519,20230124,OCI0544,327,2G
520,20230124,OCI0545,118,2G
521,20230124,OCI0546,160,2G
522,20230124,OCI0547,601,2G
523,20230124,OCI0548,91,2G
524,20230124,OCI0549,280,2G
525,20230124,OCI0550,468,2G
526,20230124,OCI0551,497,2G
527,20230124,OCI0552,161,2G
528,20230124,OCI0553,864,2G
529,20230124,OCI0554,613,2G
530,20230124,OCI0555,924,2G
531,20230124,OCI0556,779,2G
532,20230124,OCI0557,0,2G
533,20230124,OCI0559,825,2G
534,20230124,OCI0560,1029,2G
535,20230124,OCI0561,402,2G
536,20230124,OCI0562,108,2G
537,20230124,OCI0563,136,2G
538,20230124,OCI0564,200,2G
539,20230124,OCI0565,1859,2G
540,20230124,OCI0566,143,2G
541,20230124,OCI0567,297,2G
542,20230124,OCI0568,410,2G
543,20230124,OCI0569,137,2G
544,20230124,OCI0570,186,2G
545,20230124,OCI0572,301,2G
546,20230124,OCI0573,37,2G
547,20230124,OCI0574,79,2G
548,20230124,OCI0575,324,2G
549,20230124,OCI0576,251,2G
550,20230124,OCI0577,767,2G
551,20230124,OCI0578,711,2G
552,20230124,OCI0579,68,2G
553,20230124,OCI0580,161,2G
554,20230124,OCI0581,366,2G
555,20230124,OCI0582,242,2G
556,20230124,OCI0583,283,2G
557,20230124,OCI0584,583,2G
558,20230124,OCI0585,460,2G
559,20230124,OCI0586,126,2G
560,20230124,OCI0588,1334,2G
561,20230124,OCI0589,247,2G
562,20230124,OCI0590,401,2G
563,20230124,OCI0591,164,2G
564,20230124,OCI0592,751,2G
565,20230124,OCI0593,274,2G
566,20230124,OCI0594,535,2G
567,20230124,OCI0595,390,2G
568,20230124,OCI0596,162,2G
569,20230124,OCI0598,522,2G
570,20230124,OCI0599,404,2G
571,20230124,OCI0601,646,2G
572,20230124,OCI0602,147,2G
573,20230124,OCI0603,112,2G
574,20230124,OCI0605,1362,2G
575,20230124,OCI0606,1041,2G
576,20230124,OCI0607,1109,2G
577,20230124,OCI0608,335,2G
578,20230124,OCI0609,206,2G
579,20230124,OCI0610,2085,2G
580,20230124,OCI0611,144,2G
581,20230124,OCI0612,179,2G
582,20230124,OCI0613,276,2G
583,20230124,OCI0614,248,2G
584,20230124,OCI0615,239,2G
585,20230124,OCI0616,713,2G
586,20230124,OCI0617,298,2G
587,20230124,OCI0618,979,2G
588,20230124,OCI0619,817,2G
589,20230124,OCI0620,1328,2G
590,20230124,OCI0621,690,2G
591,20230124,OCI0622,514,2G
592,20230124,OCI0623,1195,2G
593,20230124,OCI0624,318,2G
594,20230124,OCI0625,30,2G
595,20230124,OCI0626,2792,2G
596,20230124,OCI0627,1565,2G
597,20230124,OCI0628,340,2G
598,20230124,OCI0629,1152,2G
599,20230124,OCI0630,484,2G
600,20230124,OCI0631,547,2G
601,20230124,OCI0632,362,2G
602,20230124,OCI0633,665,2G
603,20230124,OCI0634,1047,2G
604,20230124,OCI0635,665,2G
605,20230124,OCI0636,967,2G
606,20230124,OCI0637,800,2G
607,20230124,OCI0639,657,2G
608,20230124,OCI0641,1047,2G
609,20230124,OCI0642,157,2G
610,20230124,OCI0643,218,2G
611,20230124,OCI0644,51,2G
612,20230124,OCI0645,776,2G
613,20230124,OCI0646,199,2G
614,20230124,OCI0647,21,2G
615,20230124,OCI0648,656,2G
616,20230124,OCI0649,590,2G
617,20230124,OCI0651,178,2G
618,20230124,OCI0652,241,2G
619,20230124,OCI0653,455,2G
620,20230124,OCI0654,630,2G
621,20230124,OCI0655,430,2G
622,20230124,OCI0656,306,2G
623,20230124,OCI0657,146,2G
624,20230124,OCI0658,390,2G
625,20230124,OCI0659,130,2G
626,20230124,OCI0660,282,2G
627,20230124,OCI0661,216,2G
628,20230124,OCI0662,846,2G
629,20230124,OCI0663,628,2G
630,20230124,OCI0664,561,2G
631,20230124,OCI0665,229,2G
632,20230124,OCI0666,769,2G
633,20230124,OCI0667,6450,2G
634,20230124,OCI0668,923,2G
635,20230124,OCI0669,289,2G
636,20230124,OCI0670,222,2G
637,20230124,OCI0671,626,2G
638,20230124,OCI0672,632,2G
639,20230124,OCI0673,943,2G
640,20230124,OCI0674,1171,2G
641,20230124,OCI0675,365,2G
642,20230124,OCI0676,667,2G
643,20230124,OCI0677,1484,2G
644,20230124,OCI0678,205,2G
645,20230124,OCI0679,2781,2G
646,20230124,OCI0680,278,2G
647,20230124,OCI0681,216,2G
648,20230124,OCI0682,223,2G
649,20230124,OCI0683,2433,2G
650,20230124,OCI0684,170,2G
651,20230124,OCI0685,2679,2G
652,20230124,OCI0686,202,2G
653,20230124,OCI0687,815,2G
654,20230124,OCI0688,389,2G
655,20230124,OCI0689,314,2G
656,20230124,OCI0690,73,2G
657,20230124,OCI0691,577,2G
658,20230124,OCI0692,378,2G
659,20230124,OCI0693,141,2G
660,20230124,OCI0694,1022,2G
661,20230124,OCI0695,190,2G
662,20230124,OCI0697,687,2G
663,20230124,OCI0698,202,2G
664,20230124,OCI0699,273,2G
665,20230124,OCI0700,615,2G
666,20230124,OCI0701,101,2G
667,20230124,OCI0702,446,2G
668,20230124,OCI0703,273,2G
669,20230124,OCI0704,61,2G
670,20230124,OCI0705,549,2G
671,20230124,OCI0706,364,2G
672,20230124,OCI0707,430,2G
673,20230124,OCI0708,56,2G
674,20230124,OCI0709,185,2G
675,20230124,OCI0711,852,2G
676,20230124,OCI0712,1077,2G
677,20230124,OCI0713,683,2G
678,20230124,OCI0715,1637,2G
679,20230124,OCI0716,615,2G
680,20230124,OCI0717,419,2G
681,20230124,OCI0718,229,2G
682,20230124,OCI0719,1898,2G
683,20230124,OCI0720,743,2G
684,20230124,OCI0721,177,2G
685,20230124,OCI0722,403,2G
686,20230124,OCI0723,613,2G
687,20230124,OCI0724,244,2G
688,20230124,OCI0725,139,2G
689,20230124,OCI0726,111,2G
690,20230124,OCI0727,289,2G
691,20230124,OCI0728,298,2G
692,20230124,OCI0729,323,2G
693,20230124,OCI0730,135,2G
694,20230124,OCI0731,0,2G
695,20230124,OCI0732,25,2G
696,20230124,OCI0734,56,2G
697,20230124,OCI0736,3,2G
698,20230124,OCI0737,0,2G
699,20230124,OCI0740,0,2G
700,20230124,OCI0741,0,2G
701,20230124,OCI0742,0,2G
702,20230124,OCI0744,18,2G
703,20230124,OCI0746,39,2G
704,20230124,OCI0750,211,2G
705,20230124,OCI0751,362,2G
706,20230124,OCI0752,160,2G
707,20230124,OCI0753,615,2G
708,20230124,OCI0754,763,2G
709,20230124,OCI0755,701,2G
710,20230124,OCI0756,572,2G
711,20230124,OCI0757,370,2G
712,20230124,OCI0759,518,2G
713,20230124,OCI0760,108,2G
714,20230124,OCI0761,1593,2G
715,20230124,OCI0762,142,2G
716,20230124,OCI0763,3227,2G
717,20230124,OCI0764,4456,2G
718,20230124,OCI0765,230,2G
719,20230124,OCI0766,1410,2G
720,20230124,OCI0767,438,2G
721,20230124,OCI0768,1278,2G
722,20230124,OCI0769,229,2G
723,20230124,OCI0771,288,2G
724,20230124,OCI0772,258,2G
725,20230124,OCI0773,611,2G
726,20230124,OCI0774,384,2G
727,20230124,OCI0775,349,2G
728,20230124,OCI0776,69,2G
729,20230124,OCI0778,561,2G
730,20230124,OCI0779,53,2G
731,20230124,OCI0780,1213,2G
732,20230124,OCI0781,684,2G
733,20230124,OCI0782,53,2G
734,20230124,OCI0783,331,2G
735,20230124,OCI0784,2293,2G
736,20230124,OCI0785,28,2G
737,20230124,OCI0786,383,2G
738,20230124,OCI0787,407,2G
739,20230124,OCI0788,166,2G
740,20230124,OCI0790,404,2G
741,20230124,OCI0791,1031,2G
742,20230124,OCI0792,1546,2G
743,20230124,OCI0793,220,2G
744,20230124,OCI0794,537,2G
745,20230124,OCI0795,395,2G
746,20230124,OCI0796,3211,2G
747,20230124,OCI0797,615,2G
748,20230124,OCI0798,719,2G
749,20230124,OCI0799,826,2G
750,20230124,OCI0800,858,2G
751,20230124,OCI0801,242,2G
752,20230124,OCI0802,1004,2G
753,20230124,OCI0803,802,2G
754,20230124,OCI0804,416,2G
755,20230124,OCI0805,376,2G
756,20230124,OCI0806,586,2G
757,20230124,OCI0807,97,2G
758,20230124,OCI0808,421,2G
759,20230124,OCI0809,516,2G
760,20230124,OCI0810,297,2G
761,20230124,OCI0811,286,2G
762,20230124,OCI0812,133,2G
763,20230124,OCI0813,571,2G
764,20230124,OCI0814,296,2G
765,20230124,OCI0815,548,2G
766,20230124,OCI0816,670,2G
767,20230124,OCI0818,393,2G
768,20230124,OCI0819,220,2G
769,20230124,OCI0820,122,2G
770,20230124,OCI0821,4,2G
771,20230124,OCI0823,141,2G
772,20230124,OCI0824,1042,2G
773,20230124,OCI0825,562,2G
774,20230124,OCI0826,799,2G
775,20230124,OCI0827,120,2G
776,20230124,OCI0828,634,2G
777,20230124,OCI0829,248,2G
778,20230124,OCI0830,485,2G
779,20230124,OCI0831,480,2G
780,20230124,OCI0832,338,2G
781,20230124,OCI0833,792,2G
782,20230124,OCI0834,319,2G
783,20230124,OCI0835,200,2G
784,20230124,OCI0836,64,2G
785,20230124,OCI0837,1363,2G
786,20230124,OCI0838,206,2G
787,20230124,OCI0839,769,2G
788,20230124,OCI0840,986,2G
789,20230124,OCI0841,1098,2G
790,20230124,OCI0842,111,2G
791,20230124,OCI0843,233,2G
792,20230124,OCI0844,345,2G
793,20230124,OCI0845,239,2G
794,20230124,OCI0846,0,2G
795,20230124,OCI0847,125,2G
796,20230124,OCI0848,199,2G
797,20230124,OCI0849,130,2G
798,20230124,OCI0850,434,2G
799,20230124,OCI0851,114,2G
800,20230124,OCI0852,3260,2G
801,20230124,OCI0854,1181,2G
802,20230124,OCI0855,600,2G
803,20230124,OCI0856,188,2G
804,20230124,OCI0857,967,2G
805,20230124,OCI0858,170,2G
806,20230124,OCI0859,518,2G
807,20230124,OCI0860,1167,2G
808,20230124,OCI0861,533,2G
809,20230124,OCI0862,127,2G
810,20230124,OCI0863,1323,2G
811,20230124,OCI0864,497,2G
812,20230124,OCI0865,385,2G
