,date_jour,code_site,drop_after_tch_assign,techno
266,20230112,OCI0280,7,2G
267,20230112,OCI0281,0,2G
268,20230112,OCI0282,2,2G
269,20230112,OCI0283,7,2G
270,20230112,OCI0284,33,2G
271,20230112,OCI0285,7,2G
272,20230112,OCI0286,5,2G
273,20230112,OCI0287,9,2G
274,20230112,OCI0288,12,2G
275,20230112,OCI0291,4,2G
276,20230112,OCI0292,0,2G
277,20230112,OCI0293,247,2G
278,20230112,OCI0294,11,2G
279,20230112,OCI0295,10,2G
280,20230112,OCI0297,3,2G
281,20230112,OCI0298,6,2G
282,20230112,OCI0299,9,2G
283,20230112,OCI0300,14,2G
284,20230112,OCI0301,19,2G
285,20230112,OCI0302,1,2G
286,20230112,OCI0303,6,2G
287,20230112,OCI0304,1,2G
288,20230112,OCI0305,12,2G
289,20230112,OCI0306,9,2G
290,20230112,OCI0307,1,2G
291,20230112,OCI0308,1,2G
292,20230112,OCI0309,24,2G
293,20230112,OCI0311,5,2G
294,20230112,OCI0312,2,2G
295,20230112,OCI0313,6,2G
296,20230112,OCI0314,4,2G
297,20230112,OCI0315,13,2G
298,20230112,OCI0316,14,2G
299,20230112,OCI0317,8,2G
300,20230112,OCI0319,28,2G
301,20230112,OCI0320,11,2G
302,20230112,OCI0321,4,2G
303,20230112,OCI0322,7,2G
304,20230112,OCI0323,74,2G
305,20230112,OCI0324,7,2G
306,20230112,OCI0325,37,2G
307,20230112,OCI0326,8,2G
308,20230112,OCI0327,16,2G
309,20230112,OCI0328,37,2G
310,20230112,OCI0329,22,2G
311,20230112,OCI0330,12,2G
312,20230112,OCI0331,38,2G
313,20230112,OCI0332,4,2G
314,20230112,OCI0333,32,2G
315,20230112,OCI0334,67,2G
316,20230112,OCI0335,52,2G
317,20230112,OCI0336,8,2G
318,20230112,OCI0337,5,2G
319,20230112,OCI0338,16,2G
320,20230112,OCI0339,7,2G
321,20230112,OCI0341,19,2G
322,20230112,OCI0342,5,2G
323,20230112,OCI0343,9,2G
324,20230112,OCI0344,1,2G
325,20230112,OCI0345,42,2G
326,20230112,OCI0347,30,2G
327,20230112,OCI0348,11,2G
328,20230112,OCI0349,4,2G
329,20230112,OCI0350,91,2G
330,20230112,OCI0351,18,2G
331,20230112,OCI0352,18,2G
332,20230112,OCI0353,8,2G
333,20230112,OCI0354,22,2G
334,20230112,OCI0355,23,2G
335,20230112,OCI0356,3,2G
336,20230112,OCI0357,71,2G
337,20230112,OCI0358,4,2G
338,20230112,OCI0359,9,2G
339,20230112,OCI0360,16,2G
340,20230112,OCI0361,34,2G
341,20230112,OCI0362,2,2G
342,20230112,OCI0363,53,2G
343,20230112,OCI0364,6,2G
344,20230112,OCI0365,20,2G
345,20230112,OCI0366,1,2G
346,20230112,OCI0367,43,2G
347,20230112,OCI0368,24,2G
348,20230112,OCI0369,19,2G
349,20230112,OCI0370,5,2G
350,20230112,OCI0371,2,2G
351,20230112,OCI0372,0,2G
352,20230112,OCI0373,18,2G
353,20230112,OCI0374,7,2G
354,20230112,OCI0375,24,2G
355,20230112,OCI0376,11,2G
356,20230112,OCI0377,66,2G
357,20230112,OCI0378,40,2G
358,20230112,OCI0379,6,2G
359,20230112,OCI0380,20,2G
360,20230112,OCI0381,12,2G
361,20230112,OCI0382,11,2G
362,20230112,OCI0383,25,2G
363,20230112,OCI0384,103,2G
364,20230112,OCI0385,3,2G
365,20230112,OCI0386,140,2G
366,20230112,OCI0387,31,2G
367,20230112,OCI0388,4,2G
368,20230112,OCI0389,70,2G
369,20230112,OCI0390,67,2G
370,20230112,OCI0391,14,2G
371,20230112,OCI0392,17,2G
372,20230112,OCI0393,161,2G
373,20230112,OCI0394,2,2G
374,20230112,OCI0395,13,2G
375,20230112,OCI0396,52,2G
376,20230112,OCI0397,18,2G
377,20230112,OCI0398,89,2G
378,20230112,OCI0399,8,2G
379,20230112,OCI0400,2,2G
380,20230112,OCI0401,7,2G
381,20230112,OCI0402,5,2G
382,20230112,OCI0403,3,2G
383,20230112,OCI0404,66,2G
384,20230112,OCI0405,3,2G
385,20230112,OCI0406,4,2G
386,20230112,OCI0407,10,2G
387,20230112,OCI0408,15,2G
388,20230112,OCI0409,1,2G
389,20230112,OCI0410,1,2G
390,20230112,OCI0411,4,2G
391,20230112,OCI0412,2,2G
392,20230112,OCI0413,6,2G
393,20230112,OCI0414,10,2G
394,20230112,OCI0415,14,2G
395,20230112,OCI0416,8,2G
396,20230112,OCI0417,22,2G
397,20230112,OCI0418,3,2G
398,20230112,OCI0419,6,2G
399,20230112,OCI0420,22,2G
400,20230112,OCI0421,17,2G
401,20230112,OCI0422,16,2G
402,20230112,OCI0423,9,2G
403,20230112,OCI0424,27,2G
404,20230112,OCI0426,13,2G
405,20230112,OCI0427,1,2G
406,20230112,OCI0428,1,2G
407,20230112,OCI0429,77,2G
408,20230112,OCI0430,7,2G
409,20230112,OCI0431,3,2G
410,20230112,OCI0432,2,2G
411,20230112,OCI0433,1,2G
412,20230112,OCI0434,7,2G
413,20230112,OCI0435,7,2G
414,20230112,OCI0436,0,2G
415,20230112,OCI0437,6,2G
416,20230112,OCI0438,7,2G
417,20230112,OCI0439,4,2G
418,20230112,OCI0440,2,2G
419,20230112,OCI0441,32,2G
420,20230112,OCI0442,1,2G
421,20230112,OCI0443,5,2G
422,20230112,OCI0444,13,2G
423,20230112,OCI0445,33,2G
424,20230112,OCI0446,26,2G
425,20230112,OCI0447,39,2G
426,20230112,OCI0448,32,2G
427,20230112,OCI0449,23,2G
428,20230112,OCI0450,28,2G
429,20230112,OCI0451,7,2G
430,20230112,OCI0452,13,2G
431,20230112,OCI0453,15,2G
432,20230112,OCI0454,24,2G
433,20230112,OCI0455,2,2G
434,20230112,OCI0456,25,2G
435,20230112,OCI0457,2,2G
436,20230112,OCI0458,1,2G
437,20230112,OCI0459,40,2G
438,20230112,OCI0460,35,2G
439,20230112,OCI0461,5,2G
440,20230112,OCI0463,67,2G
441,20230112,OCI0464,19,2G
442,20230112,OCI0465,6,2G
443,20230112,OCI0466,7,2G
444,20230112,OCI0467,42,2G
445,20230112,OCI0468,2,2G
446,20230112,OCI0469,78,2G
447,20230112,OCI0470,4,2G
448,20230112,OCI0472,172,2G
449,20230112,OCI0473,36,2G
450,20230112,OCI0474,29,2G
451,20230112,OCI0475,213,2G
452,20230112,OCI0476,11,2G
453,20230112,OCI0477,13,2G
454,20230112,OCI0478,12,2G
455,20230112,OCI0479,45,2G
456,20230112,OCI0480,52,2G
457,20230112,OCI0481,39,2G
458,20230112,OCI0482,25,2G
459,20230112,OCI0483,6,2G
460,20230112,OCI0484,39,2G
461,20230112,OCI0485,19,2G
462,20230112,OCI0486,24,2G
463,20230112,OCI0487,11,2G
464,20230112,OCI0488,0,2G
465,20230112,OCI0489,0,2G
466,20230112,OCI0490,0,2G
467,20230112,OCI0491,17,2G
468,20230112,OCI0492,10,2G
469,20230112,OCI0493,6,2G
470,20230112,OCI0494,27,2G
471,20230112,OCI0495,2,2G
472,20230112,OCI0496,12,2G
473,20230112,OCI0497,6,2G
474,20230112,OCI0498,11,2G
475,20230112,OCI0499,3,2G
476,20230112,OCI0500,8,2G
477,20230112,OCI0501,9,2G
478,20230112,OCI0502,5,2G
479,20230112,OCI0503,23,2G
480,20230112,OCI0504,28,2G
481,20230112,OCI0505,6,2G
482,20230112,OCI0506,4,2G
483,20230112,OCI0507,1,2G
484,20230112,OCI0508,39,2G
485,20230112,OCI0509,1,2G
486,20230112,OCI0510,27,2G
487,20230112,OCI0511,10,2G
488,20230112,OCI0512,32,2G
489,20230112,OCI0513,0,2G
490,20230112,OCI0514,13,2G
491,20230112,OCI0515,27,2G
492,20230112,OCI0516,15,2G
493,20230112,OCI0517,9,2G
494,20230112,OCI0518,24,2G
495,20230112,OCI0519,27,2G
496,20230112,OCI0520,16,2G
497,20230112,OCI0521,16,2G
498,20230112,OCI0522,21,2G
499,20230112,OCI0523,2,2G
500,20230112,OCI0524,28,2G
501,20230112,OCI0525,16,2G
502,20230112,OCI0526,1,2G
503,20230112,OCI0527,16,2G
504,20230112,OCI0528,7,2G
505,20230112,OCI0529,122,2G
506,20230112,OCI0530,51,2G
507,20230112,OCI0531,38,2G
508,20230112,OCI0532,11,2G
509,20230112,OCI0533,27,2G
510,20230112,OCI0534,16,2G
511,20230112,OCI0535,0,2G
512,20230112,OCI0536,12,2G
513,20230112,OCI0537,7,2G
514,20230112,OCI0538,79,2G
515,20230112,OCI0539,24,2G
516,20230112,OCI0540,1,2G
517,20230112,OCI0541,9,2G
518,20230112,OCI0542,1,2G
519,20230112,OCI0544,12,2G
520,20230112,OCI0545,4,2G
521,20230112,OCI0546,0,2G
522,20230112,OCI0547,19,2G
523,20230112,OCI0548,3,2G
524,20230112,OCI0549,11,2G
525,20230112,OCI0550,10,2G
526,20230112,OCI0551,7,2G
527,20230112,OCI0552,9,2G
528,20230112,OCI0553,20,2G
529,20230112,OCI0554,7,2G
530,20230112,OCI0555,25,2G
531,20230112,OCI0556,28,2G
532,20230112,OCI0557,0,2G
533,20230112,OCI0559,37,2G
534,20230112,OCI0560,23,2G
535,20230112,OCI0561,5,2G
536,20230112,OCI0562,0,2G
537,20230112,OCI0563,1,2G
538,20230112,OCI0564,11,2G
539,20230112,OCI0565,93,2G
540,20230112,OCI0566,1,2G
541,20230112,OCI0567,7,2G
542,20230112,OCI0568,16,2G
543,20230112,OCI0569,2,2G
544,20230112,OCI0570,2,2G
545,20230112,OCI0572,7,2G
546,20230112,OCI0573,2,2G
547,20230112,OCI0574,4,2G
548,20230112,OCI0575,10,2G
549,20230112,OCI0576,4,2G
550,20230112,OCI0577,52,2G
551,20230112,OCI0578,19,2G
552,20230112,OCI0579,3,2G
553,20230112,OCI0580,2,2G
554,20230112,OCI0581,13,2G
555,20230112,OCI0582,12,2G
556,20230112,OCI0583,5,2G
557,20230112,OCI0584,14,2G
558,20230112,OCI0585,14,2G
559,20230112,OCI0586,5,2G
560,20230112,OCI0588,58,2G
561,20230112,OCI0589,10,2G
562,20230112,OCI0590,14,2G
563,20230112,OCI0591,6,2G
564,20230112,OCI0592,43,2G
565,20230112,OCI0593,0,2G
566,20230112,OCI0594,32,2G
567,20230112,OCI0595,18,2G
568,20230112,OCI0596,9,2G
569,20230112,OCI0598,21,2G
570,20230112,OCI0599,11,2G
571,20230112,OCI0601,24,2G
572,20230112,OCI0602,1,2G
573,20230112,OCI0603,2,2G
574,20230112,OCI0605,41,2G
575,20230112,OCI0606,8,2G
576,20230112,OCI0607,22,2G
577,20230112,OCI0608,9,2G
578,20230112,OCI0609,6,2G
579,20230112,OCI0610,106,2G
580,20230112,OCI0611,3,2G
581,20230112,OCI0612,1,2G
582,20230112,OCI0613,10,2G
583,20230112,OCI0614,6,2G
584,20230112,OCI0615,4,2G
585,20230112,OCI0616,2,2G
586,20230112,OCI0617,4,2G
587,20230112,OCI0618,38,2G
588,20230112,OCI0619,16,2G
589,20230112,OCI0620,46,2G
590,20230112,OCI0621,15,2G
591,20230112,OCI0622,4,2G
592,20230112,OCI0623,60,2G
593,20230112,OCI0624,0,2G
594,20230112,OCI0625,1,2G
595,20230112,OCI0626,126,2G
596,20230112,OCI0627,58,2G
597,20230112,OCI0628,20,2G
598,20230112,OCI0629,21,2G
599,20230112,OCI0630,13,2G
600,20230112,OCI0631,8,2G
601,20230112,OCI0632,6,2G
602,20230112,OCI0633,15,2G
603,20230112,OCI0634,49,2G
604,20230112,OCI0635,23,2G
605,20230112,OCI0636,57,2G
606,20230112,OCI0637,14,2G
607,20230112,OCI0639,28,2G
608,20230112,OCI0641,17,2G
609,20230112,OCI0642,11,2G
610,20230112,OCI0643,6,2G
611,20230112,OCI0644,0,2G
612,20230112,OCI0645,13,2G
613,20230112,OCI0646,18,2G
614,20230112,OCI0647,0,2G
615,20230112,OCI0648,25,2G
616,20230112,OCI0649,25,2G
617,20230112,OCI0651,0,2G
618,20230112,OCI0652,10,2G
619,20230112,OCI0653,7,2G
620,20230112,OCI0654,19,2G
621,20230112,OCI0655,10,2G
622,20230112,OCI0656,16,2G
623,20230112,OCI0657,10,2G
624,20230112,OCI0658,12,2G
625,20230112,OCI0659,4,2G
626,20230112,OCI0660,11,2G
627,20230112,OCI0661,2,2G
628,20230112,OCI0662,14,2G
629,20230112,OCI0663,16,2G
630,20230112,OCI0664,11,2G
631,20230112,OCI0665,11,2G
632,20230112,OCI0666,35,2G
633,20230112,OCI0667,216,2G
634,20230112,OCI0668,22,2G
635,20230112,OCI0669,8,2G
636,20230112,OCI0670,11,2G
637,20230112,OCI0671,30,2G
638,20230112,OCI0672,21,2G
639,20230112,OCI0673,23,2G
640,20230112,OCI0674,58,2G
641,20230112,OCI0675,7,2G
642,20230112,OCI0676,29,2G
643,20230112,OCI0677,93,2G
644,20230112,OCI0678,12,2G
645,20230112,OCI0679,129,2G
646,20230112,OCI0680,17,2G
647,20230112,OCI0681,1,2G
648,20230112,OCI0682,4,2G
649,20230112,OCI0683,80,2G
650,20230112,OCI0684,9,2G
651,20230112,OCI0685,47,2G
652,20230112,OCI0686,3,2G
653,20230112,OCI0687,13,2G
654,20230112,OCI0688,4,2G
655,20230112,OCI0689,17,2G
656,20230112,OCI0690,1,2G
657,20230112,OCI0691,16,2G
658,20230112,OCI0692,13,2G
659,20230112,OCI0693,3,2G
660,20230112,OCI0694,11,2G
661,20230112,OCI0695,4,2G
662,20230112,OCI0697,16,2G
663,20230112,OCI0698,9,2G
664,20230112,OCI0699,8,2G
665,20230112,OCI0700,7,2G
666,20230112,OCI0701,3,2G
667,20230112,OCI0702,15,2G
668,20230112,OCI0703,20,2G
669,20230112,OCI0704,1,2G
670,20230112,OCI0705,6,2G
671,20230112,OCI0706,3,2G
672,20230112,OCI0707,12,2G
673,20230112,OCI0708,1,2G
674,20230112,OCI0709,9,2G
675,20230112,OCI0711,8,2G
676,20230112,OCI0712,19,2G
677,20230112,OCI0713,13,2G
678,20230112,OCI0715,63,2G
679,20230112,OCI0716,19,2G
680,20230112,OCI0717,7,2G
681,20230112,OCI0718,6,2G
682,20230112,OCI0719,47,2G
683,20230112,OCI0720,22,2G
684,20230112,OCI0721,6,2G
685,20230112,OCI0722,11,2G
686,20230112,OCI0723,16,2G
687,20230112,OCI0724,8,2G
688,20230112,OCI0725,1,2G
689,20230112,OCI0726,6,2G
690,20230112,OCI0727,12,2G
691,20230112,OCI0728,13,2G
692,20230112,OCI0729,3,2G
693,20230112,OCI0730,12,2G
694,20230112,OCI0731,0,2G
695,20230112,OCI0732,0,2G
696,20230112,OCI0734,1,2G
697,20230112,OCI0736,0,2G
698,20230112,OCI0737,0,2G
699,20230112,OCI0740,0,2G
700,20230112,OCI0741,0,2G
701,20230112,OCI0742,0,2G
702,20230112,OCI0744,0,2G
703,20230112,OCI0746,1,2G
704,20230112,OCI0750,3,2G
705,20230112,OCI0751,7,2G
706,20230112,OCI0752,5,2G
707,20230112,OCI0753,9,2G
708,20230112,OCI0754,10,2G
709,20230112,OCI0755,25,2G
710,20230112,OCI0756,12,2G
711,20230112,OCI0757,11,2G
712,20230112,OCI0759,17,2G
713,20230112,OCI0760,6,2G
714,20230112,OCI0761,79,2G
715,20230112,OCI0762,6,2G
716,20230112,OCI0763,102,2G
717,20230112,OCI0764,128,2G
718,20230112,OCI0765,7,2G
719,20230112,OCI0766,30,2G
720,20230112,OCI0767,12,2G
721,20230112,OCI0768,18,2G
722,20230112,OCI0769,2,2G
723,20230112,OCI0771,8,2G
724,20230112,OCI0772,13,2G
725,20230112,OCI0773,22,2G
726,20230112,OCI0774,15,2G
727,20230112,OCI0775,7,2G
728,20230112,OCI0776,3,2G
729,20230112,OCI0778,23,2G
730,20230112,OCI0779,3,2G
731,20230112,OCI0780,32,2G
732,20230112,OCI0781,23,2G
733,20230112,OCI0782,2,2G
734,20230112,OCI0783,4,2G
735,20230112,OCI0784,100,2G
736,20230112,OCI0785,0,2G
737,20230112,OCI0786,12,2G
738,20230112,OCI0787,20,2G
739,20230112,OCI0788,4,2G
740,20230112,OCI0790,19,2G
741,20230112,OCI0791,41,2G
742,20230112,OCI0792,32,2G
743,20230112,OCI0793,10,2G
744,20230112,OCI0794,10,2G
745,20230112,OCI0795,8,2G
746,20230112,OCI0796,102,2G
747,20230112,OCI0797,1,2G
748,20230112,OCI0798,25,2G
749,20230112,OCI0799,6,2G
750,20230112,OCI0800,22,2G
751,20230112,OCI0801,5,2G
752,20230112,OCI0802,39,2G
753,20230112,OCI0803,6,2G
754,20230112,OCI0804,4,2G
755,20230112,OCI0805,5,2G
756,20230112,OCI0806,4,2G
757,20230112,OCI0807,5,2G
758,20230112,OCI0808,12,2G
759,20230112,OCI0809,33,2G
760,20230112,OCI0810,9,2G
761,20230112,OCI0811,7,2G
762,20230112,OCI0812,7,2G
763,20230112,OCI0813,23,2G
764,20230112,OCI0814,14,2G
765,20230112,OCI0815,8,2G
766,20230112,OCI0816,21,2G
767,20230112,OCI0818,18,2G
768,20230112,OCI0819,5,2G
769,20230112,OCI0820,2,2G
770,20230112,OCI0821,0,2G
771,20230112,OCI0823,2,2G
772,20230112,OCI0824,12,2G
773,20230112,OCI0825,45,2G
774,20230112,OCI0826,33,2G
775,20230112,OCI0827,4,2G
776,20230112,OCI0828,19,2G
777,20230112,OCI0829,6,2G
778,20230112,OCI0830,6,2G
779,20230112,OCI0831,9,2G
780,20230112,OCI0832,8,2G
781,20230112,OCI0833,26,2G
782,20230112,OCI0834,11,2G
783,20230112,OCI0835,9,2G
784,20230112,OCI0836,2,2G
785,20230112,OCI0837,14,2G
786,20230112,OCI0838,3,2G
787,20230112,OCI0839,9,2G
788,20230112,OCI0840,31,2G
789,20230112,OCI0841,22,2G
790,20230112,OCI0842,3,2G
791,20230112,OCI0843,5,2G
792,20230112,OCI0844,1,2G
793,20230112,OCI0845,11,2G
794,20230112,OCI0846,0,2G
795,20230112,OCI0847,3,2G
796,20230112,OCI0848,4,2G
797,20230112,OCI0849,10,2G
798,20230112,OCI0850,16,2G
799,20230112,OCI0851,13,2G
800,20230112,OCI0852,52,2G
801,20230112,OCI0854,15,2G
802,20230112,OCI0855,11,2G
803,20230112,OCI0856,8,2G
804,20230112,OCI0857,16,2G
805,20230112,OCI0858,7,2G
806,20230112,OCI0859,16,2G
807,20230112,OCI0860,22,2G
808,20230112,OCI0861,8,2G
809,20230112,OCI0862,9,2G
810,20230112,OCI0863,35,2G
811,20230112,OCI0864,1,2G
812,20230112,OCI0865,21,2G
813,20230112,OCI0866,9,2G
814,20230112,OCI0867,4,2G
815,20230112,OCI0868,7,2G
816,20230112,OCI0869,1,2G
817,20230112,OCI0870,5,2G
818,20230112,OCI0872,76,2G
819,20230112,OCI0873,5,2G
