,date_jour,code_site,drop_after_tch_assign,techno
264,20230108,OCI0278,0,2G
265,20230108,OCI0279,12,2G
266,20230108,OCI0280,24,2G
267,20230108,OCI0281,1,2G
268,20230108,OCI0282,6,2G
269,20230108,OCI0283,15,2G
270,20230108,OCI0284,44,2G
271,20230108,OCI0285,7,2G
272,20230108,OCI0286,13,2G
273,20230108,OCI0287,13,2G
274,20230108,OCI0288,20,2G
275,20230108,OCI0291,10,2G
276,20230108,OCI0292,3,2G
277,20230108,OCI0293,578,2G
278,20230108,OCI0294,33,2G
279,20230108,OCI0295,22,2G
280,20230108,OCI0297,10,2G
281,20230108,OCI0298,14,2G
282,20230108,OCI0299,15,2G
283,20230108,OCI0300,8,2G
284,20230108,OCI0301,35,2G
285,20230108,OCI0302,3,2G
286,20230108,OCI0303,19,2G
287,20230108,OCI0304,4,2G
288,20230108,OCI0305,13,2G
289,20230108,OCI0306,10,2G
290,20230108,OCI0307,2,2G
291,20230108,OCI0308,2,2G
292,20230108,OCI0309,24,2G
293,20230108,OCI0311,6,2G
294,20230108,OCI0312,6,2G
295,20230108,OCI0313,23,2G
296,20230108,OCI0314,8,2G
297,20230108,OCI0315,17,2G
298,20230108,OCI0316,19,2G
299,20230108,OCI0317,48,2G
300,20230108,OCI0319,39,2G
301,20230108,OCI0320,55,2G
302,20230108,OCI0321,1,2G
303,20230108,OCI0322,21,2G
304,20230108,OCI0323,93,2G
305,20230108,OCI0324,25,2G
306,20230108,OCI0325,147,2G
307,20230108,OCI0326,43,2G
308,20230108,OCI0327,17,2G
309,20230108,OCI0328,33,2G
310,20230108,OCI0329,63,2G
311,20230108,OCI0330,16,2G
312,20230108,OCI0331,124,2G
313,20230108,OCI0332,12,2G
314,20230108,OCI0333,55,2G
315,20230108,OCI0334,266,2G
316,20230108,OCI0335,60,2G
317,20230108,OCI0336,20,2G
318,20230108,OCI0337,17,2G
319,20230108,OCI0338,16,2G
320,20230108,OCI0339,11,2G
321,20230108,OCI0341,69,2G
322,20230108,OCI0342,11,2G
323,20230108,OCI0343,8,2G
324,20230108,OCI0344,0,2G
325,20230108,OCI0345,94,2G
326,20230108,OCI0347,23,2G
327,20230108,OCI0348,21,2G
328,20230108,OCI0349,44,2G
329,20230108,OCI0350,131,2G
330,20230108,OCI0351,26,2G
331,20230108,OCI0352,10,2G
332,20230108,OCI0353,5,2G
333,20230108,OCI0354,11,2G
334,20230108,OCI0355,39,2G
335,20230108,OCI0356,10,2G
336,20230108,OCI0357,108,2G
337,20230108,OCI0358,7,2G
338,20230108,OCI0359,7,2G
339,20230108,OCI0360,20,2G
340,20230108,OCI0361,112,2G
341,20230108,OCI0362,21,2G
342,20230108,OCI0363,83,2G
343,20230108,OCI0364,33,2G
344,20230108,OCI0365,26,2G
345,20230108,OCI0366,8,2G
346,20230108,OCI0367,50,2G
347,20230108,OCI0368,29,2G
348,20230108,OCI0369,35,2G
349,20230108,OCI0370,14,2G
350,20230108,OCI0371,9,2G
351,20230108,OCI0372,14,2G
352,20230108,OCI0373,13,2G
353,20230108,OCI0374,55,2G
354,20230108,OCI0375,80,2G
355,20230108,OCI0376,5,2G
356,20230108,OCI0377,146,2G
357,20230108,OCI0378,146,2G
358,20230108,OCI0379,19,2G
359,20230108,OCI0380,70,2G
360,20230108,OCI0381,10,2G
361,20230108,OCI0382,12,2G
362,20230108,OCI0383,80,2G
363,20230108,OCI0384,172,2G
364,20230108,OCI0385,5,2G
365,20230108,OCI0386,200,2G
366,20230108,OCI0387,46,2G
367,20230108,OCI0388,86,2G
368,20230108,OCI0389,112,2G
369,20230108,OCI0390,133,2G
370,20230108,OCI0391,14,2G
371,20230108,OCI0392,28,2G
372,20230108,OCI0393,289,2G
373,20230108,OCI0394,0,2G
374,20230108,OCI0395,51,2G
375,20230108,OCI0396,47,2G
376,20230108,OCI0397,30,2G
377,20230108,OCI0398,215,2G
378,20230108,OCI0399,6,2G
379,20230108,OCI0400,12,2G
380,20230108,OCI0401,22,2G
381,20230108,OCI0402,29,2G
382,20230108,OCI0403,20,2G
383,20230108,OCI0404,143,2G
384,20230108,OCI0405,14,2G
385,20230108,OCI0406,16,2G
386,20230108,OCI0407,16,2G
387,20230108,OCI0408,16,2G
388,20230108,OCI0409,2,2G
389,20230108,OCI0410,1,2G
390,20230108,OCI0411,20,2G
391,20230108,OCI0412,2,2G
392,20230108,OCI0413,6,2G
393,20230108,OCI0414,13,2G
394,20230108,OCI0415,30,2G
395,20230108,OCI0416,33,2G
396,20230108,OCI0417,26,2G
397,20230108,OCI0418,7,2G
398,20230108,OCI0419,19,2G
399,20230108,OCI0420,55,2G
400,20230108,OCI0421,81,2G
401,20230108,OCI0422,15,2G
402,20230108,OCI0423,12,2G
403,20230108,OCI0424,39,2G
404,20230108,OCI0426,48,2G
405,20230108,OCI0427,10,2G
406,20230108,OCI0428,6,2G
407,20230108,OCI0429,82,2G
408,20230108,OCI0430,21,2G
409,20230108,OCI0431,12,2G
410,20230108,OCI0432,9,2G
411,20230108,OCI0433,3,2G
412,20230108,OCI0434,14,2G
413,20230108,OCI0435,19,2G
414,20230108,OCI0436,0,2G
415,20230108,OCI0437,1,2G
416,20230108,OCI0438,12,2G
417,20230108,OCI0439,4,2G
418,20230108,OCI0440,3,2G
419,20230108,OCI0441,22,2G
420,20230108,OCI0442,4,2G
421,20230108,OCI0443,18,2G
422,20230108,OCI0444,19,2G
423,20230108,OCI0445,71,2G
424,20230108,OCI0446,86,2G
425,20230108,OCI0447,79,2G
426,20230108,OCI0448,70,2G
427,20230108,OCI0449,38,2G
428,20230108,OCI0450,90,2G
429,20230108,OCI0451,19,2G
430,20230108,OCI0452,24,2G
431,20230108,OCI0453,127,2G
432,20230108,OCI0454,53,2G
433,20230108,OCI0455,10,2G
434,20230108,OCI0456,24,2G
435,20230108,OCI0457,11,2G
436,20230108,OCI0458,12,2G
437,20230108,OCI0459,50,2G
438,20230108,OCI0460,62,2G
439,20230108,OCI0461,28,2G
440,20230108,OCI0463,109,2G
441,20230108,OCI0464,29,2G
442,20230108,OCI0465,18,2G
443,20230108,OCI0466,10,2G
444,20230108,OCI0467,29,2G
445,20230108,OCI0468,14,2G
446,20230108,OCI0469,60,2G
447,20230108,OCI0470,6,2G
448,20230108,OCI0472,212,2G
449,20230108,OCI0473,114,2G
450,20230108,OCI0474,90,2G
451,20230108,OCI0475,191,2G
452,20230108,OCI0476,27,2G
453,20230108,OCI0477,32,2G
454,20230108,OCI0478,23,2G
455,20230108,OCI0479,141,2G
456,20230108,OCI0480,119,2G
457,20230108,OCI0481,45,2G
458,20230108,OCI0482,60,2G
459,20230108,OCI0483,17,2G
460,20230108,OCI0484,27,2G
461,20230108,OCI0485,36,2G
462,20230108,OCI0486,75,2G
463,20230108,OCI0487,13,2G
464,20230108,OCI0488,3,2G
465,20230108,OCI0489,5,2G
466,20230108,OCI0490,0,2G
467,20230108,OCI0491,52,2G
468,20230108,OCI0492,64,2G
469,20230108,OCI0493,20,2G
470,20230108,OCI0494,44,2G
471,20230108,OCI0495,1,2G
472,20230108,OCI0496,41,2G
473,20230108,OCI0497,9,2G
474,20230108,OCI0498,30,2G
475,20230108,OCI0499,7,2G
476,20230108,OCI0500,8,2G
477,20230108,OCI0501,14,2G
478,20230108,OCI0502,34,2G
479,20230108,OCI0503,32,2G
480,20230108,OCI0504,108,2G
481,20230108,OCI0505,21,2G
482,20230108,OCI0506,19,2G
483,20230108,OCI0507,13,2G
484,20230108,OCI0508,79,2G
485,20230108,OCI0509,4,2G
486,20230108,OCI0510,140,2G
487,20230108,OCI0511,23,2G
488,20230108,OCI0512,100,2G
489,20230108,OCI0513,10,2G
490,20230108,OCI0514,14,2G
491,20230108,OCI0515,58,2G
492,20230108,OCI0516,56,2G
493,20230108,OCI0517,5,2G
494,20230108,OCI0518,81,2G
495,20230108,OCI0519,40,2G
496,20230108,OCI0520,42,2G
497,20230108,OCI0521,23,2G
498,20230108,OCI0522,52,2G
499,20230108,OCI0523,5,2G
500,20230108,OCI0524,51,2G
501,20230108,OCI0525,50,2G
502,20230108,OCI0526,8,2G
503,20230108,OCI0527,19,2G
504,20230108,OCI0528,59,2G
505,20230108,OCI0529,178,2G
506,20230108,OCI0530,119,2G
507,20230108,OCI0531,55,2G
508,20230108,OCI0532,14,2G
509,20230108,OCI0533,46,2G
510,20230108,OCI0534,27,2G
511,20230108,OCI0535,5,2G
512,20230108,OCI0536,35,2G
513,20230108,OCI0537,16,2G
514,20230108,OCI0538,128,2G
515,20230108,OCI0539,95,2G
516,20230108,OCI0540,4,2G
517,20230108,OCI0541,18,2G
518,20230108,OCI0542,0,2G
519,20230108,OCI0544,6,2G
520,20230108,OCI0545,1,2G
521,20230108,OCI0546,5,2G
522,20230108,OCI0547,43,2G
523,20230108,OCI0548,6,2G
524,20230108,OCI0549,7,2G
525,20230108,OCI0550,9,2G
526,20230108,OCI0551,41,2G
527,20230108,OCI0552,18,2G
528,20230108,OCI0553,34,2G
529,20230108,OCI0554,54,2G
530,20230108,OCI0555,61,2G
531,20230108,OCI0556,24,2G
532,20230108,OCI0557,0,2G
533,20230108,OCI0559,27,2G
534,20230108,OCI0560,39,2G
535,20230108,OCI0561,39,2G
536,20230108,OCI0562,0,2G
537,20230108,OCI0563,2,2G
538,20230108,OCI0564,5,2G
539,20230108,OCI0565,76,2G
540,20230108,OCI0566,7,2G
541,20230108,OCI0567,21,2G
542,20230108,OCI0568,18,2G
543,20230108,OCI0569,10,2G
544,20230108,OCI0570,19,2G
545,20230108,OCI0572,19,2G
546,20230108,OCI0573,7,2G
547,20230108,OCI0574,13,2G
548,20230108,OCI0575,15,2G
549,20230108,OCI0576,7,2G
550,20230108,OCI0577,52,2G
551,20230108,OCI0578,38,2G
552,20230108,OCI0579,1,2G
553,20230108,OCI0580,5,2G
554,20230108,OCI0581,18,2G
555,20230108,OCI0582,11,2G
556,20230108,OCI0583,10,2G
557,20230108,OCI0584,31,2G
558,20230108,OCI0585,23,2G
559,20230108,OCI0586,6,2G
560,20230108,OCI0588,143,2G
561,20230108,OCI0589,20,2G
562,20230108,OCI0590,14,2G
563,20230108,OCI0591,2,2G
564,20230108,OCI0592,33,2G
565,20230108,OCI0593,11,2G
566,20230108,OCI0594,34,2G
567,20230108,OCI0595,89,2G
568,20230108,OCI0596,48,2G
569,20230108,OCI0598,58,2G
570,20230108,OCI0599,27,2G
571,20230108,OCI0601,47,2G
572,20230108,OCI0602,3,2G
573,20230108,OCI0603,2,2G
574,20230108,OCI0605,108,2G
575,20230108,OCI0606,53,2G
576,20230108,OCI0607,84,2G
577,20230108,OCI0608,11,2G
578,20230108,OCI0609,10,2G
579,20230108,OCI0610,99,2G
580,20230108,OCI0611,7,2G
581,20230108,OCI0612,18,2G
582,20230108,OCI0613,26,2G
583,20230108,OCI0614,8,2G
584,20230108,OCI0615,20,2G
585,20230108,OCI0616,42,2G
586,20230108,OCI0617,51,2G
587,20230108,OCI0618,85,2G
588,20230108,OCI0619,60,2G
589,20230108,OCI0620,55,2G
590,20230108,OCI0621,41,2G
591,20230108,OCI0622,71,2G
592,20230108,OCI0623,217,2G
593,20230108,OCI0624,18,2G
594,20230108,OCI0625,0,2G
595,20230108,OCI0626,282,2G
596,20230108,OCI0627,108,2G
597,20230108,OCI0628,16,2G
598,20230108,OCI0629,92,2G
599,20230108,OCI0630,22,2G
600,20230108,OCI0631,27,2G
601,20230108,OCI0632,24,2G
602,20230108,OCI0633,83,2G
603,20230108,OCI0634,46,2G
604,20230108,OCI0635,66,2G
605,20230108,OCI0636,98,2G
606,20230108,OCI0637,66,2G
607,20230108,OCI0639,53,2G
608,20230108,OCI0641,109,2G
609,20230108,OCI0642,5,2G
610,20230108,OCI0643,16,2G
611,20230108,OCI0644,0,2G
612,20230108,OCI0645,39,2G
613,20230108,OCI0646,16,2G
614,20230108,OCI0647,0,2G
615,20230108,OCI0648,62,2G
616,20230108,OCI0649,25,2G
617,20230108,OCI0651,5,2G
618,20230108,OCI0652,19,2G
619,20230108,OCI0653,11,2G
620,20230108,OCI0654,37,2G
621,20230108,OCI0655,23,2G
622,20230108,OCI0656,15,2G
623,20230108,OCI0657,16,2G
624,20230108,OCI0658,26,2G
625,20230108,OCI0659,4,2G
626,20230108,OCI0660,23,2G
627,20230108,OCI0661,7,2G
628,20230108,OCI0662,34,2G
629,20230108,OCI0663,27,2G
630,20230108,OCI0664,27,2G
631,20230108,OCI0665,4,2G
632,20230108,OCI0666,54,2G
633,20230108,OCI0667,388,2G
634,20230108,OCI0668,33,2G
635,20230108,OCI0669,20,2G
636,20230108,OCI0670,17,2G
637,20230108,OCI0671,48,2G
638,20230108,OCI0672,53,2G
639,20230108,OCI0673,122,2G
640,20230108,OCI0674,85,2G
641,20230108,OCI0675,28,2G
642,20230108,OCI0676,47,2G
643,20230108,OCI0677,91,2G
644,20230108,OCI0678,17,2G
645,20230108,OCI0679,182,2G
646,20230108,OCI0680,59,2G
647,20230108,OCI0681,6,2G
648,20230108,OCI0682,11,2G
649,20230108,OCI0683,174,2G
650,20230108,OCI0684,8,2G
651,20230108,OCI0685,49,2G
652,20230108,OCI0686,18,2G
653,20230108,OCI0687,52,2G
654,20230108,OCI0688,19,2G
655,20230108,OCI0689,20,2G
656,20230108,OCI0690,4,2G
657,20230108,OCI0691,61,2G
658,20230108,OCI0692,44,2G
659,20230108,OCI0693,7,2G
660,20230108,OCI0694,58,2G
661,20230108,OCI0695,6,2G
662,20230108,OCI0697,16,2G
663,20230108,OCI0698,18,2G
664,20230108,OCI0699,16,2G
665,20230108,OCI0700,42,2G
666,20230108,OCI0701,1,2G
667,20230108,OCI0702,29,2G
668,20230108,OCI0703,24,2G
669,20230108,OCI0704,3,2G
670,20230108,OCI0705,31,2G
671,20230108,OCI0706,7,2G
672,20230108,OCI0707,38,2G
673,20230108,OCI0708,0,2G
674,20230108,OCI0709,7,2G
675,20230108,OCI0711,39,2G
676,20230108,OCI0712,69,2G
677,20230108,OCI0713,45,2G
678,20230108,OCI0715,108,2G
679,20230108,OCI0716,34,2G
680,20230108,OCI0717,30,2G
681,20230108,OCI0718,7,2G
682,20230108,OCI0719,112,2G
683,20230108,OCI0720,24,2G
684,20230108,OCI0721,10,2G
685,20230108,OCI0722,14,2G
686,20230108,OCI0723,26,2G
687,20230108,OCI0724,13,2G
688,20230108,OCI0725,4,2G
689,20230108,OCI0726,4,2G
690,20230108,OCI0727,15,2G
691,20230108,OCI0728,18,2G
692,20230108,OCI0729,17,2G
693,20230108,OCI0730,7,2G
694,20230108,OCI0731,0,2G
695,20230108,OCI0732,0,2G
696,20230108,OCI0734,9,2G
697,20230108,OCI0736,0,2G
698,20230108,OCI0737,0,2G
699,20230108,OCI0740,0,2G
700,20230108,OCI0741,0,2G
701,20230108,OCI0742,0,2G
702,20230108,OCI0744,0,2G
703,20230108,OCI0746,0,2G
704,20230108,OCI0750,4,2G
705,20230108,OCI0751,33,2G
706,20230108,OCI0752,7,2G
707,20230108,OCI0753,27,2G
708,20230108,OCI0754,9,2G
709,20230108,OCI0755,24,2G
710,20230108,OCI0756,54,2G
711,20230108,OCI0757,17,2G
712,20230108,OCI0759,34,2G
713,20230108,OCI0760,10,2G
714,20230108,OCI0761,137,2G
715,20230108,OCI0762,0,2G
716,20230108,OCI0763,155,2G
717,20230108,OCI0764,241,2G
718,20230108,OCI0765,13,2G
719,20230108,OCI0766,97,2G
720,20230108,OCI0767,33,2G
721,20230108,OCI0768,103,2G
722,20230108,OCI0769,8,2G
723,20230108,OCI0771,13,2G
724,20230108,OCI0772,32,2G
725,20230108,OCI0773,26,2G
726,20230108,OCI0774,19,2G
727,20230108,OCI0775,15,2G
728,20230108,OCI0776,5,2G
729,20230108,OCI0778,28,2G
730,20230108,OCI0779,2,2G
731,20230108,OCI0780,53,2G
732,20230108,OCI0781,25,2G
733,20230108,OCI0782,1,2G
734,20230108,OCI0783,13,2G
735,20230108,OCI0784,199,2G
736,20230108,OCI0785,0,2G
737,20230108,OCI0786,30,2G
738,20230108,OCI0787,10,2G
739,20230108,OCI0788,5,2G
740,20230108,OCI0790,7,2G
741,20230108,OCI0791,39,2G
742,20230108,OCI0792,65,2G
743,20230108,OCI0793,41,2G
744,20230108,OCI0794,45,2G
745,20230108,OCI0795,31,2G
746,20230108,OCI0796,229,2G
747,20230108,OCI0797,22,2G
748,20230108,OCI0798,44,2G
749,20230108,OCI0799,73,2G
750,20230108,OCI0800,58,2G
751,20230108,OCI0801,14,2G
752,20230108,OCI0802,78,2G
753,20230108,OCI0803,60,2G
754,20230108,OCI0804,23,2G
755,20230108,OCI0805,11,2G
756,20230108,OCI0806,38,2G
757,20230108,OCI0807,5,2G
758,20230108,OCI0808,19,2G
759,20230108,OCI0809,28,2G
760,20230108,OCI0810,12,2G
761,20230108,OCI0811,9,2G
762,20230108,OCI0812,9,2G
763,20230108,OCI0813,37,2G
764,20230108,OCI0814,24,2G
765,20230108,OCI0815,25,2G
766,20230108,OCI0816,51,2G
767,20230108,OCI0818,19,2G
768,20230108,OCI0819,9,2G
769,20230108,OCI0820,16,2G
770,20230108,OCI0821,0,2G
771,20230108,OCI0823,9,2G
772,20230108,OCI0824,89,2G
773,20230108,OCI0825,29,2G
774,20230108,OCI0826,61,2G
775,20230108,OCI0827,19,2G
776,20230108,OCI0828,36,2G
777,20230108,OCI0829,11,2G
778,20230108,OCI0830,31,2G
779,20230108,OCI0831,22,2G
780,20230108,OCI0832,23,2G
781,20230108,OCI0833,57,2G
782,20230108,OCI0834,14,2G
783,20230108,OCI0835,18,2G
784,20230108,OCI0836,4,2G
785,20230108,OCI0837,112,2G
786,20230108,OCI0838,21,2G
787,20230108,OCI0839,21,2G
788,20230108,OCI0840,107,2G
789,20230108,OCI0841,52,2G
790,20230108,OCI0842,0,2G
791,20230108,OCI0843,7,2G
792,20230108,OCI0844,22,2G
793,20230108,OCI0845,11,2G
794,20230108,OCI0846,0,2G
795,20230108,OCI0847,4,2G
796,20230108,OCI0848,5,2G
797,20230108,OCI0849,13,2G
798,20230108,OCI0850,21,2G
799,20230108,OCI0851,10,2G
800,20230108,OCI0852,391,2G
801,20230108,OCI0854,46,2G
802,20230108,OCI0855,20,2G
803,20230108,OCI0856,19,2G
804,20230108,OCI0857,70,2G
805,20230108,OCI0858,11,2G
806,20230108,OCI0859,49,2G
807,20230108,OCI0860,59,2G
808,20230108,OCI0861,25,2G
809,20230108,OCI0862,17,2G
810,20230108,OCI0863,100,2G
811,20230108,OCI0864,46,2G
812,20230108,OCI0865,31,2G
813,20230108,OCI0866,20,2G
814,20230108,OCI0867,18,2G
815,20230108,OCI0868,17,2G
816,20230108,OCI0869,19,2G
817,20230108,OCI0870,54,2G
818,20230108,OCI0872,116,2G
819,20230108,OCI0873,13,2G
