,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230315,0,0.0,0.0,0.0,0.0,3G
1,20230315,OCI0001,0.0,100.0,93.43307692307692,100.0,3G
2,20230315,OCI0002,0.0,100.0,92.55317307692307,100.0,3G
3,20230315,OCI0003,0.0,100.0,97.32092948717948,100.0,3G
4,20230315,OCI0004,0.0,100.0,99.40830128205128,100.0,3G
5,20230315,OCI0005,0.0,100.0,93.145,100.0,3G
6,20230315,OCI0006,0.0,100.0,97.65439102564102,100.0,3G
7,20230315,OCI0007,0.0,100.0,92.85948717948718,100.0,3G
8,20230315,OCI0008,0.0,100.0,78.36528846153846,100.0,3G
9,20230315,OCI0009,0.0,100.0,97.96157051282051,100.0,3G
10,20230315,OCI0010,0.0,100.0,97.92323717948717,100.0,3G
11,20230315,OCI0011,0.0,100.0,98.43314102564102,100.0,3G
12,20230315,OCI0012,0.0,100.0,87.05179487179487,100.0,3G
13,20230315,OCI0013,0.0,100.0,99.48875,100.0,3G
14,20230315,OCI0014,0.0,100.0,95.23021739130435,100.0,3G
15,20230315,OCI0015,0.0,100.41,98.20858974358974,100.0,3G
16,20230315,OCI0016,0.0,100.0,86.71871794871795,100.0,3G
17,20230315,OCI0017,0.0,100.0,86.98910256410257,100.0,3G
18,20230315,OCI0018,0.0,100.0,89.50054487179487,100.0,3G
19,20230315,OCI0019,0.0,100.0,86.0872435897436,100.0,3G
20,20230315,OCI0020,0.0,100.0,98.93387820512821,100.0,3G
21,20230315,OCI0021,0.0,100.0,73.87182692307692,100.0,3G
22,20230315,OCI0022,0.0,100.0,84.42942307692307,100.0,3G
23,20230315,OCI0023,0.0,100.0,93.18846153846154,100.0,3G
24,20230315,OCI0024,0.0,100.0,66.43320512820513,100.0,3G
25,20230315,OCI0025,97.72,100.26,99.93166666666667,100.0,3G
26,20230315,OCI0026,0.0,100.0,98.91714743589743,100.0,3G
27,20230315,OCI0028,0.0,100.0,80.04416666666667,100.0,3G
28,20230315,OCI0029,93.33,100.0,99.86826923076923,100.0,3G
29,20230315,OCI0030,0.0,100.0,97.99733974358975,100.0,3G
30,20230315,OCI0031,94.44,100.0,99.75064102564103,100.0,3G
31,20230315,OCI0033,0.0,100.0,97.07288461538461,100.0,3G
32,20230315,OCI0035,0.0,100.0,83.27858974358975,100.0,3G
33,20230315,OCI0036,0.0,100.0,98.02929487179487,100.0,3G
34,20230315,OCI0037,0.0,100.0,93.5098717948718,100.0,3G
35,20230315,OCI0038,0.0,100.0,98.54490384615384,100.0,3G
36,20230315,OCI0039,0.0,100.0,93.14509615384615,100.0,3G
37,20230315,OCI0041,0.0,100.0,96.96028846153847,100.0,3G
38,20230315,OCI0042,0.0,100.0,95.75044871794871,100.0,3G
39,20230315,OCI0043,0.0,100.0,76.39057971014493,100.0,3G
40,20230315,OCI0044,0.0,100.0,82.62516025641025,100.0,3G
41,20230315,OCI0045,0.0,100.0,89.28054838709677,100.0,3G
42,20230315,OCI0046,0.0,100.0,89.38679487179488,100.0,3G
43,20230315,OCI0047,0.0,100.0,80.52435897435898,100.0,3G
44,20230315,OCI0048,0.0,100.0,62.95418918918919,99.05,3G
45,20230315,OCI0049,0.0,100.0,84.69006410256411,100.0,3G
46,20230315,OCI0050,0.0,100.0,98.45012820512821,100.0,3G
47,20230315,OCI0051,97.06,100.0,99.92394230769231,100.0,3G
48,20230315,OCI0052,0.0,100.0,84.80224358974358,100.0,3G
49,20230315,OCI0053,0.0,100.0,99.62814102564103,100.0,3G
50,20230315,OCI0054,0.0,100.0,95.1226923076923,100.0,3G
51,20230315,OCI0055,0.0,100.0,56.26025641025641,100.0,3G
52,20230315,OCI0056,93.33,100.0,99.8075641025641,100.0,3G
53,20230315,OCI0057,0.0,100.0,98.47128205128205,100.0,3G
54,20230315,OCI0058,0.0,100.0,71.75080128205128,100.0,3G
55,20230315,OCI0059,0.0,100.0,80.97980769230769,100.0,3G
56,20230315,OCI0060,0.0,100.0,96.7413782051282,100.0,3G
57,20230315,OCI0061,0.0,100.0,99.32910256410257,100.0,3G
58,20230315,OCI0062,0.0,100.0,74.05179487179487,100.0,3G
59,20230315,OCI0063,0.0,100.0,97.48150349650349,100.0,3G
60,20230315,OCI0064,0.0,100.0,88.90141025641026,100.0,3G
61,20230315,OCI0065,0.0,100.0,94.33935897435897,100.0,3G
62,20230315,OCI0066,0.0,100.0,77.98423076923076,100.0,3G
63,20230315,OCI0067,0.0,100.0,72.02371794871794,100.0,3G
64,20230315,OCI0068,0.0,100.0,91.18503205128205,100.0,3G
65,20230315,OCI0069,0.0,100.0,96.2099358974359,100.0,3G
66,20230315,OCI0070,0.0,100.0,97.07663461538462,100.0,3G
67,20230315,OCI0071,0.0,100.0,94.83532051282052,100.0,3G
68,20230315,OCI0072,0.0,100.0,89.93625,100.0,3G
69,20230315,OCI0073,0.0,100.0,77.94166666666666,100.0,3G
