,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230302,0,0.0,0.0,0.0,0.0,3G
1,20230302,OCI0001,0.0,100.0,93.95566666666667,100.0,3G
2,20230302,OCI0002,0.0,100.0,95.0365625,100.0,3G
3,20230302,OCI0003,0.0,100.0,99.01722916666667,100.0,3G
4,20230302,OCI0004,0.0,100.0,99.41110416666666,100.0,3G
5,20230302,OCI0005,0.0,100.0,98.59039583333333,100.0,3G
6,20230302,OCI0006,0.0,100.0,97.55022916666667,100.0,3G
7,20230302,OCI0007,0.0,100.0,97.020875,100.0,3G
8,20230302,OCI0008,0.0,100.0,83.32370292887029,100.0,3G
9,20230302,OCI0009,0.0,100.0,99.09875,100.0,3G
10,20230302,OCI0010,0.0,100.0,98.493,100.0,3G
11,20230302,OCI0011,0.0,100.0,98.94214583333333,100.0,3G
12,20230302,OCI0012,0.0,100.0,94.80991666666667,100.0,3G
13,20230302,OCI0013,0.0,100.0,98.577,100.0,3G
14,20230302,OCI0014,0.0,100.0,98.1914375,100.0,3G
15,20230302,OCI0015,98.66,100.0,99.85629166666666,100.0,3G
16,20230302,OCI0016,0.0,100.0,90.21442588726514,100.0,3G
17,20230302,OCI0017,0.0,100.0,93.16275,100.0,3G
18,20230302,OCI0018,0.0,100.0,93.30204166666667,100.0,3G
19,20230302,OCI0019,0.0,100.0,90.44797916666667,100.0,3G
20,20230302,OCI0020,0.0,100.0,99.1771052631579,100.0,3G
21,20230302,OCI0021,0.0,100.0,75.58566666666667,100.0,3G
22,20230302,OCI0022,0.0,100.0,91.91461024498886,100.0,3G
23,20230302,OCI0023,0.0,100.0,91.23933333333333,100.0,3G
24,20230302,OCI0024,0.0,100.0,74.95391666666667,100.0,3G
25,20230302,OCI0025,0.0,100.18,96.977125,100.0,3G
26,20230302,OCI0026,0.0,100.0,99.70714583333333,100.0,3G
27,20230302,OCI0028,0.0,100.0,86.46329166666666,100.0,3G
28,20230302,OCI0029,92.31,100.0,99.84120833333333,100.0,3G
29,20230302,OCI0030,0.0,100.0,99.721,100.0,3G
30,20230302,OCI0031,74.27,100.68,99.6464375,100.0,3G
31,20230302,OCI0033,0.0,100.0,99.07847916666667,100.0,3G
32,20230302,OCI0035,0.0,100.0,90.61941666666667,100.0,3G
33,20230302,OCI0036,0.0,100.0,97.44229166666666,100.0,3G
34,20230302,OCI0037,0.0,100.0,95.69916666666667,100.0,3G
35,20230302,OCI0038,0.0,100.0,98.2788125,100.0,3G
36,20230302,OCI0039,0.0,100.0,96.55860416666667,100.0,3G
37,20230302,OCI0041,0.0,100.0,98.44322916666667,100.0,3G
