,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230316,0,0.0,0.0,0.0,0.0,3G
1,20230316,OCI0001,0.0,100.0,93.66586538461539,100.0,3G
2,20230316,OCI0002,0.0,100.85,95.72439102564103,100.0,3G
3,20230316,OCI0003,0.0,100.0,98.89474358974358,100.0,3G
4,20230316,OCI0004,0.0,100.0,99.42108974358975,100.0,3G
5,20230316,OCI0005,0.0,100.0,96.6085576923077,100.0,3G
6,20230316,OCI0006,0.0,100.0,95.66557692307693,100.0,3G
7,20230316,OCI0007,0.0,100.0,93.75224358974359,100.0,3G
8,20230316,OCI0008,0.0,100.0,79.85016025641026,100.0,3G
9,20230316,OCI0009,0.0,100.0,97.91522435897436,100.0,3G
10,20230316,OCI0010,0.0,100.0,98.75237179487179,100.0,3G
11,20230316,OCI0011,0.0,100.0,99.4048076923077,100.0,3G
12,20230316,OCI0012,0.0,100.0,97.32371794871794,100.0,3G
13,20230316,OCI0013,0.0,100.0,99.21416666666667,100.0,3G
14,20230316,OCI0014,0.0,100.0,97.64846153846153,100.0,3G
15,20230316,OCI0015,96.43,100.0,99.82490384615384,100.0,3G
16,20230316,OCI0016,0.0,100.0,92.80461538461539,100.0,3G
17,20230316,OCI0017,0.0,100.0,92.07153846153847,100.0,3G
18,20230316,OCI0018,0.0,100.0,90.6015064102564,100.0,3G
19,20230316,OCI0019,0.0,100.0,94.34176282051283,100.0,3G
20,20230316,OCI0020,98.15,100.0,99.83798076923077,100.0,3G
21,20230316,OCI0021,0.0,100.0,77.48745161290323,100.0,3G
22,20230316,OCI0022,0.0,100.0,90.80532051282051,100.0,3G
23,20230316,OCI0023,0.0,100.0,98.06858974358974,100.0,3G
24,20230316,OCI0024,0.0,100.0,73.71461538461539,100.0,3G
25,20230316,OCI0025,93.75,100.0,99.85333333333334,100.0,3G
26,20230316,OCI0026,0.0,100.0,98.5874358974359,100.0,3G
27,20230316,OCI0028,0.0,100.0,88.28330128205128,100.0,3G
28,20230316,OCI0029,98.46,100.0,99.8684935897436,100.0,3G
29,20230316,OCI0030,0.0,100.0,97.3526282051282,100.0,3G
30,20230316,OCI0031,92.82,100.0,99.77272435897436,100.0,3G
31,20230316,OCI0033,0.0,100.0,97.95185897435897,100.0,3G
32,20230316,OCI0035,0.0,100.0,89.5748717948718,100.0,3G
33,20230316,OCI0036,0.0,100.0,96.75083333333333,100.0,3G
34,20230316,OCI0037,0.0,100.0,89.65525641025641,100.0,3G
35,20230316,OCI0038,0.0,100.0,99.15647435897436,100.0,3G
36,20230316,OCI0039,0.0,100.0,96.99910256410256,100.0,3G
37,20230316,OCI0041,0.0,100.0,98.30326923076923,100.0,3G
38,20230316,OCI0042,0.0,100.0,99.27564102564102,100.0,3G
39,20230316,OCI0043,0.0,100.0,91.19836538461539,100.0,3G
40,20230316,OCI0044,0.0,100.0,91.94426282051282,100.0,3G
41,20230316,OCI0045,0.0,100.0,88.7549358974359,100.0,3G
42,20230316,OCI0046,0.0,100.0,98.39205128205128,100.0,3G
43,20230316,OCI0047,0.0,100.0,83.15333333333334,100.0,3G
44,20230316,OCI0048,0.0,100.0,64.848,99.13,3G
45,20230316,OCI0049,0.0,100.0,90.45823717948718,100.0,3G
46,20230316,OCI0050,0.0,100.0,97.26076923076923,100.0,3G
47,20230316,OCI0051,0.0,100.0,98.29275641025642,100.0,3G
48,20230316,OCI0052,0.0,100.0,89.85660256410256,100.0,3G
49,20230316,OCI0053,0.0,100.0,99.56548076923077,100.0,3G
50,20230316,OCI0054,0.0,100.0,96.7161217948718,100.0,3G
51,20230316,OCI0055,0.0,100.0,69.56282051282051,100.0,3G
52,20230316,OCI0056,0.0,100.0,99.54185897435897,100.0,3G
53,20230316,OCI0057,0.0,100.0,98.8863141025641,100.0,3G
54,20230316,OCI0058,0.0,100.0,81.9911858974359,100.0,3G
55,20230316,OCI0059,0.0,100.0,88.33532051282052,100.0,3G
56,20230316,OCI0060,0.0,100.0,97.03858064516129,100.0,3G
57,20230316,OCI0061,0.0,100.0,99.57804487179487,100.0,3G
58,20230316,OCI0062,0.0,100.0,89.49423076923077,100.0,3G
59,20230316,OCI0063,0.0,100.0,97.81468531468532,100.0,3G
60,20230316,OCI0064,0.0,100.0,95.37871794871795,100.0,3G
61,20230316,OCI0065,0.0,100.0,94.18064102564102,100.0,3G
62,20230316,OCI0066,0.0,100.0,81.53346153846154,100.0,3G
63,20230316,OCI0067,0.0,100.0,82.84801282051282,100.0,3G
64,20230316,OCI0068,0.0,100.0,98.2,100.0,3G
65,20230316,OCI0069,0.0,100.0,97.78346153846154,100.0,3G
66,20230316,OCI0070,0.0,100.0,95.78397435897436,100.0,3G
67,20230316,OCI0071,0.0,100.0,96.41166666666666,100.0,3G
68,20230316,OCI0072,0.0,100.0,92.83939102564102,100.0,3G
69,20230316,OCI0073,0.0,100.0,91.62666666666667,100.0,3G
70,20230316,OCI0074,0.0,100.0,89.38525641025642,100.0,3G
71,20230316,OCI0075,0.0,100.0,97.79153846153847,100.0,3G
72,20230316,OCI0076,96.3,100.0,99.71945512820513,100.0,3G
73,20230316,OCI0077,0.0,100.0,97.59804487179487,100.0,3G
74,20230316,OCI0078,0.0,100.0,93.32692307692308,100.0,3G
75,20230316,OCI0080,0.0,100.0,85.82516025641026,100.0,3G
76,20230316,OCI0081,75.0,100.0,99.5513782051282,100.0,3G
77,20230316,OCI0083,0.0,100.0,86.83115384615385,100.0,3G
78,20230316,OCI0084,0.0,100.0,88.75278846153846,100.0,3G
79,20230316,OCI0085,0.0,100.0,89.02048076923077,100.0,3G
80,20230316,OCI0086,0.0,100.0,96.88884615384616,100.0,3G
81,20230316,OCI0087,94.64,100.0,99.78846153846153,100.0,3G
82,20230316,OCI0088,0.0,100.0,77.40675324675324,99.77,3G
83,20230316,OCI0089,0.0,100.0,89.5574358974359,100.0,3G
84,20230316,OCI0090,0.0,100.0,85.51695512820513,100.0,3G
85,20230316,OCI0091,0.0,100.0,94.74333333333334,100.0,3G
86,20230316,OCI0092,90.24,100.0,99.5847435897436,100.0,3G
87,20230316,OCI0093,0.0,100.0,92.52176282051282,100.0,3G
88,20230316,OCI0094,0.0,100.0,98.98592948717949,100.0,3G
89,20230316,OCI0095,96.23,100.0,99.94916666666667,100.0,3G
90,20230316,OCI0096,97.67,100.0,99.81759615384615,100.0,3G
91,20230316,OCI0097,0.0,100.0,90.99,100.0,3G
92,20230316,OCI0098,0.0,100.0,96.62871794871795,100.0,3G
93,20230316,OCI0099,0.0,100.0,97.60875,100.0,3G
94,20230316,OCI0100,0.0,100.0,96.39054487179487,100.0,3G
95,20230316,OCI0101,0.0,100.0,98.5223717948718,100.0,3G
96,20230316,OCI0102,97.73,100.0,99.85198717948718,100.0,3G
97,20230316,OCI0104,0.0,100.0,92.77637820512821,100.0,3G
98,20230316,OCI0105,0.0,100.0,99.50336538461538,100.0,3G
99,20230316,OCI0106,0.0,100.0,79.32565916398714,100.0,3G
100,20230316,OCI0107,0.0,100.0,88.59293333333333,100.0,3G
101,20230316,OCI0108,0.0,100.0,86.89435897435898,100.0,3G
102,20230316,OCI0109,0.0,100.0,78.46521035598705,100.0,3G
103,20230316,OCI0110,0.0,100.0,85.6474358974359,100.0,3G
104,20230316,OCI0111,0.0,101.1,83.75871794871794,100.0,3G
105,20230316,OCI0112,0.0,100.0,92.96371794871794,100.0,3G
