,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230307,0,0.0,0.0,0.0,0.0,3G
1,20230307,4461,95.45,100.0,99.73123456790124,100.0,3G
2,20230307,OCI0001,98.18,100.0,99.84412037037038,100.0,3G
3,20230307,OCI0002,96.43,100.0,99.74217592592592,100.0,3G
4,20230307,OCI0003,96.3,100.0,99.79657407407407,100.0,3G
5,20230307,OCI0004,98.28,100.0,99.86268518518519,100.0,3G
6,20230307,OCI0005,98.61,100.0,99.7386574074074,100.0,3G
7,20230307,OCI0006,98.14,100.0,99.83166666666666,100.0,3G
8,20230307,OCI0007,97.45,100.0,99.68151960784314,100.0,3G
9,20230307,OCI0008,0.0,100.0,96.83564814814815,100.0,3G
10,20230307,OCI0009,98.28,100.0,99.80800925925926,99.93,3G
11,20230307,OCI0010,97.65,100.0,99.69342592592592,100.0,3G
12,20230307,OCI0011,98.15,100.0,99.7371875,100.0,3G
13,20230307,OCI0012,99.05,100.0,99.76685185185185,99.805,3G
14,20230307,OCI0013,97.6,100.0,99.75643518518518,100.0,3G
15,20230307,OCI0014,0.0,100.0,96.29913043478261,100.0,3G
16,20230307,OCI0015,98.44,100.5,99.74064814814815,100.0,3G
17,20230307,OCI0016,0.0,100.0,97.1655625,100.0,3G
18,20230307,OCI0017,98.8,100.0,99.86814814814815,100.0,3G
19,20230307,OCI0018,97.18,100.0,99.77046296296297,100.0,3G
20,20230307,OCI0019,88.89,100.0,99.54393518518519,100.0,3G
21,20230307,OCI0020,92.05,100.0,99.74194444444444,100.0,3G
22,20230307,OCI0021,0.0,100.0,88.62412037037038,100.0,3G
23,20230307,OCI0022,92.86,100.0,99.60527777777777,100.0,3G
24,20230307,OCI0023,96.08,100.0,99.59333333333333,100.0,3G
25,20230307,OCI0024,0.0,100.0,92.35092592592592,100.0,3G
26,20230307,OCI0025,96.87,100.19,99.87518518518519,100.0,3G
27,20230307,OCI0026,98.12,100.0,99.82307291666666,100.0,3G
28,20230307,OCI0028,0.0,100.0,88.27761904761904,100.0,3G
29,20230307,OCI0029,99.26,100.0,99.86023148148148,100.0,3G
30,20230307,OCI0030,12.4,100.0,92.8288425925926,100.0,3G
31,20230307,OCI0031,87.54,100.17,99.50805555555556,100.0,3G
32,20230307,OCI0033,0.0,100.0,98.84244791666667,100.0,3G
33,20230307,OCI0035,97.6,100.0,99.71018518518518,100.0,3G
34,20230307,OCI0036,97.78,100.0,99.90296296296296,100.0,3G
35,20230307,OCI0037,98.96,100.0,99.92592592592592,100.0,3G
36,20230307,OCI0038,96.91,100.14,99.66601851851851,99.805,3G
37,20230307,OCI0039,97.14,100.0,99.83361111111111,100.0,3G
38,20230307,OCI0041,96.06,100.0,99.72689814814815,100.0,3G
39,20230307,OCI0042,97.44,100.0,99.8713425925926,100.0,3G
40,20230307,OCI0043,95.65,100.0,99.88125,100.0,3G
41,20230307,OCI0044,0.0,100.0,97.39093137254902,100.0,3G
42,20230307,OCI0045,95.65,100.0,99.86990740740741,100.0,3G
43,20230307,OCI0046,97.75,100.0,99.48648148148148,100.0,3G
44,20230307,OCI0047,99.06,100.0,99.95055555555555,100.0,3G
45,20230307,OCI0048,0.0,100.0,81.26722222222222,100.0,3G
46,20230307,OCI0049,95.0,100.0,99.70800925925926,100.0,3G
47,20230307,OCI0050,98.7,100.0,99.68333333333334,100.0,3G
48,20230307,OCI0051,98.94,100.0,99.92453703703704,100.0,3G
49,20230307,OCI0052,90.34,100.0,99.78351851851852,100.0,3G
50,20230307,OCI0053,98.54,100.0,99.89574074074073,100.0,3G
51,20230307,OCI0054,97.37,100.0,99.86587962962963,100.0,3G
52,20230307,OCI0055,0.0,100.0,93.32166666666667,100.0,3G
53,20230307,OCI0056,98.34,100.0,99.81022222222222,100.0,3G
54,20230307,OCI0057,97.34,100.0,99.61634259259259,100.0,3G
55,20230307,OCI0058,0.0,100.0,93.36847222222222,100.0,3G
56,20230307,OCI0059,94.12,100.0,99.55324074074075,100.0,3G
57,20230307,OCI0060,98.88,100.0,99.94865740740741,100.0,3G
58,20230307,OCI0061,99.23,100.0,99.92564814814814,100.0,3G
59,20230307,OCI0062,97.3,100.0,99.68870370370371,100.0,3G
60,20230307,OCI0063,96.97,100.0,99.88458333333334,100.0,3G
61,20230307,OCI0064,97.33,100.0,99.32111111111111,99.67,3G
62,20230307,OCI0065,94.44,100.0,99.19333333333333,99.495,3G
63,20230307,OCI0066,0.0,100.0,97.91444444444444,100.0,3G
64,20230307,OCI0067,0.0,100.0,97.99768656716418,100.0,3G
65,20230307,OCI0068,10.57,100.0,98.76893518518519,100.0,3G
66,20230307,OCI0069,92.86,100.0,99.60625,100.0,3G
67,20230307,OCI0070,98.59,100.0,99.93393518518519,100.0,3G
68,20230307,OCI0071,98.56,100.0,99.94333333333333,100.0,3G
69,20230307,OCI0072,95.65,100.0,99.65842592592593,100.0,3G
70,20230307,OCI0073,94.68,100.0,99.58851851851851,100.0,3G
71,20230307,OCI0074,92.86,100.0,99.31981481481482,100.0,3G
72,20230307,OCI0075,78.28,100.0,98.43912037037038,99.75,3G
