,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230303,0,0.0,0.0,0.0,0.0,3G
1,20230303,1554,0.0,100.0,85.89327272727273,100.0,3G
2,20230303,OCI0001,0.0,100.0,96.61630952380952,100.0,3G
3,20230303,OCI0002,0.0,100.0,91.45998015873016,100.0,3G
4,20230303,OCI0003,0.0,100.0,98.62650793650793,100.0,3G
5,20230303,OCI0004,0.0,100.0,98.81698412698412,100.0,3G
6,20230303,OCI0005,0.0,100.0,99.22142857142858,100.0,3G
7,20230303,OCI0006,0.0,100.0,97.70144841269841,100.0,3G
8,20230303,OCI0007,0.0,100.0,97.94811507936508,100.0,3G
9,20230303,OCI0008,0.0,100.0,81.95154761904762,100.0,3G
10,20230303,OCI0009,0.0,100.0,98.44744047619048,100.0,3G
11,20230303,OCI0010,0.0,100.0,99.4260119047619,100.0,3G
12,20230303,OCI0011,0.0,100.0,99.54603174603174,100.0,3G
13,20230303,OCI0012,0.0,100.0,94.15456,100.0,3G
14,20230303,OCI0013,0.0,100.0,99.03819444444444,100.0,3G
15,20230303,OCI0014,0.0,100.0,97.72863095238095,100.0,3G
16,20230303,OCI0015,0.0,100.0,99.42597222222223,100.0,3G
17,20230303,OCI0016,0.0,100.0,91.8209126984127,100.0,3G
18,20230303,OCI0017,0.0,100.0,94.15142857142857,100.0,3G
19,20230303,OCI0018,0.0,100.0,95.04503968253968,100.0,3G
20,20230303,OCI0019,0.0,100.0,90.45198412698413,100.0,3G
21,20230303,OCI0020,0.0,100.0,99.68456349206349,100.0,3G
22,20230303,OCI0021,0.0,100.0,74.4966865079365,100.0,3G
23,20230303,OCI0022,0.0,100.0,92.94888888888889,100.0,3G
24,20230303,OCI0023,0.0,100.0,93.1588888888889,100.0,3G
25,20230303,OCI0024,0.0,100.0,76.31293650793651,100.0,3G
26,20230303,OCI0025,0.0,100.02,97.18998015873017,100.0,3G
27,20230303,OCI0026,0.0,100.0,98.92412698412699,100.0,3G
28,20230303,OCI0028,0.0,100.0,86.19684523809524,100.0,3G
29,20230303,OCI0029,98.28,100.0,99.86579365079365,100.0,3G
30,20230303,OCI0030,0.0,100.0,96.48232142857142,100.0,3G
31,20230303,OCI0031,88.34,100.0,99.72694444444444,100.0,3G
32,20230303,OCI0033,0.0,100.0,96.72059523809524,100.0,3G
33,20230303,OCI0035,0.0,100.0,94.31888888888889,100.0,3G
34,20230303,OCI0036,0.0,100.0,97.93583333333333,100.0,3G
35,20230303,OCI0037,0.0,100.0,97.41031746031746,100.0,3G
36,20230303,OCI0038,0.0,100.0,97.9943253968254,100.0,3G
37,20230303,OCI0039,0.0,100.0,96.0453373015873,100.0,3G
38,20230303,OCI0041,0.0,100.0,97.71849206349206,100.0,3G
39,20230303,OCI0042,0.0,100.0,99.10690476190476,100.0,3G
40,20230303,OCI0043,0.0,100.0,89.68200396825397,100.0,3G
41,20230303,OCI0044,99.47,100.14,99.97496031746032,100.0,3G
42,20230303,OCI0045,0.0,100.0,89.3190873015873,100.0,3G
43,20230303,OCI0046,0.0,100.0,93.21849206349206,100.0,3G
44,20230303,OCI0047,0.0,100.0,86.32587301587301,100.0,3G
45,20230303,OCI0048,0.0,100.0,76.18694214876034,100.0,3G
46,20230303,OCI0049,0.0,100.0,94.72892857142857,100.0,3G
47,20230303,OCI0050,0.0,100.0,96.43936507936507,99.735,3G
48,20230303,OCI0051,0.0,100.0,99.72970238095238,100.0,3G
49,20230303,OCI0052,0.0,100.0,92.72448412698412,100.0,3G
50,20230303,OCI0053,96.15,100.0,99.90333333333334,100.0,3G
51,20230303,OCI0054,0.0,100.0,98.91287698412698,100.0,3G
52,20230303,OCI0055,0.0,100.0,69.26896825396825,100.0,3G
53,20230303,OCI0056,0.0,100.0,99.66662698412698,100.0,3G
54,20230303,OCI0057,0.0,100.0,99.63309523809524,100.0,3G
55,20230303,OCI0058,0.0,100.0,80.02200396825397,100.0,3G
56,20230303,OCI0059,0.0,100.0,89.09150793650794,100.0,3G
57,20230303,OCI0060,0.0,100.0,97.3819246031746,100.0,3G
58,20230303,OCI0061,83.33,100.0,99.91119047619047,100.0,3G
59,20230303,OCI0062,0.0,100.0,87.82722222222222,100.0,3G
60,20230303,OCI0063,0.0,100.0,99.14230158730159,100.0,3G
61,20230303,OCI0064,0.0,100.0,93.2161111111111,100.0,3G
62,20230303,OCI0065,0.0,100.0,90.15142857142857,100.0,3G
63,20230303,OCI0066,0.0,100.0,88.70960317460317,100.0,3G
64,20230303,OCI0067,0.0,100.0,79.86897916666666,100.0,3G
65,20230303,OCI0068,0.0,100.0,95.47827380952381,100.0,3G
66,20230303,OCI0069,0.0,100.0,98.17071428571428,100.0,3G
67,20230303,OCI0070,0.0,100.0,96.16551587301588,100.0,3G
68,20230303,OCI0071,0.0,100.0,97.18,100.0,3G
69,20230303,OCI0072,0.0,100.0,92.46650099403578,100.0,3G
70,20230303,OCI0073,0.0,100.0,90.73214285714286,100.0,3G
71,20230303,OCI0074,0.0,100.0,93.22920634920635,100.0,3G
72,20230303,OCI0075,0.0,100.0,97.36650793650794,100.0,3G
73,20230303,OCI0076,97.92,100.0,99.77349206349206,100.0,3G
74,20230303,OCI0077,0.0,100.0,99.46948412698413,100.0,3G
75,20230303,OCI0078,0.0,100.0,88.3879365079365,100.0,3G
76,20230303,OCI0080,0.0,100.0,89.62329365079366,100.0,3G
77,20230303,OCI0081,0.0,100.0,98.5397619047619,100.0,3G
78,20230303,OCI0083,0.0,100.0,82.22460317460317,100.0,3G
79,20230303,OCI0084,0.0,100.0,89.91664682539682,100.0,3G
80,20230303,OCI0085,0.0,100.0,92.38496031746031,100.0,3G
81,20230303,OCI0086,0.0,100.0,97.10303571428571,100.0,3G
82,20230303,OCI0087,0.0,100.0,99.6489880952381,100.0,3G
83,20230303,OCI0088,0.0,100.0,83.97698412698412,100.0,3G
84,20230303,OCI0089,0.0,100.0,86.38063492063492,100.0,3G
85,20230303,OCI0090,0.0,100.0,92.52914682539682,100.0,3G
86,20230303,OCI0091,0.0,100.0,88.60515873015873,100.0,3G
87,20230303,OCI0092,78.48,100.0,99.33944444444444,100.0,3G
88,20230303,OCI0093,0.0,100.0,93.91894841269841,100.0,3G
89,20230303,OCI0094,90.48,100.0,99.85940476190476,100.0,3G
90,20230303,OCI0095,0.0,100.0,99.55684523809524,100.0,3G
91,20230303,OCI0096,0.0,100.0,99.52980158730159,100.0,3G
92,20230303,OCI0097,0.0,100.0,91.66222222222223,100.0,3G
93,20230303,OCI0098,0.0,100.0,99.51855158730159,100.0,3G
94,20230303,OCI0099,0.0,100.0,96.62553571428572,100.0,3G
95,20230303,OCI0100,0.0,100.0,97.07220238095238,100.0,3G
96,20230303,OCI0101,96.3,100.0,99.87251984126983,100.0,3G
97,20230303,OCI0102,0.0,100.0,99.44132936507937,100.0,3G
98,20230303,OCI0104,0.0,100.0,92.07894841269841,100.0,3G
99,20230303,OCI0105,98.56,100.26,99.85688492063493,100.0,3G
100,20230303,OCI0106,0.0,100.0,78.48689516129032,100.0,3G
101,20230303,OCI0107,0.0,100.0,82.66801587301588,100.0,3G
102,20230303,OCI0108,0.0,100.0,84.56063492063493,100.0,3G
