,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230311,0,0.0,0.0,0.0,0.0,3G
1,20230311,OCI0001,0.0,100.38,96.49164285714286,100.0,3G
2,20230311,OCI0002,0.0,100.0,95.81857142857143,100.0,3G
3,20230311,OCI0003,0.0,100.0,99.64121428571428,100.0,3G
4,20230311,OCI0004,0.0,100.0,99.36659523809524,100.0,3G
5,20230311,OCI0005,83.33,100.0,99.7777619047619,100.0,3G
6,20230311,OCI0006,0.0,100.0,99.16652380952381,100.0,3G
7,20230311,OCI0007,0.0,100.0,99.39485714285715,100.0,3G
8,20230311,OCI0008,0.0,100.0,82.01990476190477,100.0,3G
9,20230311,OCI0009,0.0,100.0,98.8612619047619,100.0,3G
10,20230311,OCI0010,96.67,100.0,99.76383333333334,100.0,3G
11,20230311,OCI0011,0.0,100.0,99.36578571428572,100.0,3G
12,20230311,OCI0012,0.0,100.0,95.08009523809524,100.0,3G
13,20230311,OCI0013,95.0,100.23,99.81616666666666,100.0,3G
14,20230311,OCI0014,0.0,100.0,98.96214285714285,100.0,3G
15,20230311,OCI0015,95.0,100.0,99.8079761904762,100.0,3G
16,20230311,OCI0016,0.0,100.0,94.62240476190476,100.0,3G
17,20230311,OCI0017,0.0,100.0,90.23514285714286,100.0,3G
18,20230311,OCI0018,0.0,100.0,97.9397380952381,100.0,3G
19,20230311,OCI0019,0.0,100.0,92.54066666666667,100.0,3G
20,20230311,OCI0020,0.0,100.0,98.93628571428572,100.0,3G
21,20230311,OCI0021,0.0,100.0,77.79521428571428,100.0,3G
22,20230311,OCI0022,0.0,100.0,96.26428571428572,100.0,3G
23,20230311,OCI0023,0.0,100.0,97.61761904761904,100.0,3G
24,20230311,OCI0024,0.0,100.0,81.86761904761904,100.0,3G
25,20230311,OCI0025,96.77,100.0,99.81516666666667,100.0,3G
26,20230311,OCI0026,0.0,100.0,99.42628571428571,100.0,3G
27,20230311,OCI0028,0.0,100.0,87.50359523809524,100.0,3G
28,20230311,OCI0029,98.31,100.0,99.85878571428572,100.0,3G
29,20230311,OCI0030,98.71,100.0,99.92778571428572,100.0,3G
30,20230311,OCI0031,91.21,101.05,99.67204761904762,100.0,3G
31,20230311,OCI0033,0.0,100.0,99.33911904761905,100.0,3G
32,20230311,OCI0035,0.0,100.0,90.70390476190477,100.0,3G
33,20230311,OCI0036,0.0,100.0,98.93061904761905,100.0,3G
34,20230311,OCI0037,96.55,100.0,99.76190476190476,100.0,3G
35,20230311,OCI0038,0.0,100.0,99.51804761904762,100.0,3G
36,20230311,OCI0039,0.0,100.0,98.88654761904762,100.0,3G
37,20230311,OCI0041,0.0,100.0,99.442,100.0,3G
38,20230311,OCI0042,93.75,100.0,99.8942380952381,100.0,3G
39,20230311,OCI0043,0.0,100.0,94.82783333333333,100.0,3G
40,20230311,OCI0044,98.08,100.0,99.95902380952381,100.0,3G
41,20230311,OCI0045,0.0,100.0,96.36257142857143,100.0,3G
42,20230311,OCI0046,94.12,100.0,99.68514285714286,100.0,3G
43,20230311,OCI0047,0.0,100.0,85.13104761904762,100.0,3G
44,20230311,OCI0048,0.0,100.0,70.51509615384616,100.0,3G
45,20230311,OCI0049,0.0,100.0,96.43159523809524,100.0,3G
46,20230311,OCI0050,96.67,100.0,99.77504761904761,100.0,3G
47,20230311,OCI0051,99.14,100.0,99.94259523809524,100.0,3G
48,20230311,OCI0052,0.0,100.0,97.00538095238095,100.0,3G
49,20230311,OCI0053,97.85,100.14,99.93688095238095,100.0,3G
50,20230311,OCI0054,0.0,100.0,99.42804761904762,100.0,3G
51,20230311,OCI0055,0.0,100.0,67.18057142857143,100.0,3G
52,20230311,OCI0056,96.3,100.0,99.82745238095238,100.0,3G
53,20230311,OCI0057,98.29,100.0,99.81609523809524,100.0,3G
54,20230311,OCI0058,0.0,100.0,82.26844868735084,100.0,3G
55,20230311,OCI0059,0.0,100.0,93.06933333333333,100.0,3G
56,20230311,OCI0060,0.0,100.0,97.3134761904762,100.0,3G
57,20230311,OCI0061,98.13,100.0,99.94759523809523,100.0,3G
58,20230311,OCI0062,0.0,100.0,83.67885714285714,100.0,3G
59,20230311,OCI0063,83.34,100.0,99.88659523809524,100.0,3G
60,20230311,OCI0064,0.0,100.0,96.38714285714286,99.57,3G
61,20230311,OCI0065,0.0,100.0,95.46009523809524,99.81,3G
62,20230311,OCI0066,0.0,100.0,88.4549504950495,100.0,3G
63,20230311,OCI0067,0.0,100.0,82.13011961722488,100.0,3G
64,20230311,OCI0068,0.0,100.0,97.88047619047619,100.0,3G
65,20230311,OCI0069,0.0,100.0,98.50983333333333,100.0,3G
66,20230311,OCI0070,0.0,100.0,97.09109523809524,100.0,3G
67,20230311,OCI0071,0.0,100.0,97.55885714285715,100.0,3G
68,20230311,OCI0072,0.0,100.0,98.48804761904762,100.0,3G
69,20230311,OCI0073,0.0,100.0,91.42838095238095,100.0,3G
70,20230311,OCI0074,0.0,100.0,88.00590476190476,100.0,3G
71,20230311,OCI0075,80.0,100.0,98.643,100.0,3G
72,20230311,OCI0076,91.67,100.0,99.71611904761905,100.0,3G
73,20230311,OCI0077,97.77,100.0,99.85016666666667,100.0,3G
74,20230311,OCI0078,0.0,100.0,94.81342857142857,100.0,3G
75,20230311,OCI0080,0.0,100.0,85.38716666666667,100.0,3G
76,20230311,OCI0081,97.43,100.0,99.75488095238096,100.0,3G
77,20230311,OCI0083,0.0,100.0,88.51495238095238,100.0,3G
78,20230311,OCI0084,0.0,100.0,90.6412619047619,100.0,3G
79,20230311,OCI0085,0.0,100.0,89.97264285714286,100.0,3G
80,20230311,OCI0086,0.0,100.0,98.06828571428571,100.0,3G
81,20230311,OCI0087,96.15,100.0,99.8422619047619,100.0,3G
82,20230311,OCI0088,0.0,100.0,82.18057142857143,100.0,3G
83,20230311,OCI0089,0.0,100.0,90.04295238095239,99.76,3G
84,20230311,OCI0090,0.0,100.0,92.54207142857143,100.0,3G
85,20230311,OCI0091,0.0,100.0,95.16571428571429,100.0,3G
86,20230311,OCI0092,83.82,100.0,99.00923809523809,99.87,3G
