,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230206,0,0.0,0.0,0.0,0.0,3G
1,20230206,OCI0001,0.0,100.0,94.4149178403756,100.0,3G
2,20230206,OCI0002,0.0,100.0,96.6793075117371,100.0,3G
3,20230206,OCI0003,0.0,100.0,98.55465962441315,100.0,3G
4,20230206,OCI0004,98.6,100.0,99.86982394366197,100.0,3G
5,20230206,OCI0005,0.0,100.0,97.71957746478873,100.0,3G
6,20230206,OCI0006,0.0,100.0,95.86550469483568,100.0,3G
7,20230206,OCI0007,0.0,100.0,94.52308685446009,100.0,3G
8,20230206,OCI0008,0.0,100.0,83.21078638497653,100.0,3G
9,20230206,OCI0009,0.0,100.0,97.54724178403755,100.0,3G
10,20230206,OCI0010,0.0,100.0,99.45612676056338,100.0,3G
11,20230206,OCI0011,0.0,100.0,99.10816901408451,100.0,3G
12,20230206,OCI0012,0.0,100.0,95.58928205128205,100.0,3G
13,20230206,OCI0013,0.0,100.0,99.10805164319248,100.0,3G
14,20230206,OCI0014,0.0,100.0,99.31803990610328,100.0,3G
15,20230206,OCI0015,0.0,100.48,99.2631807511737,100.0,3G
16,20230206,OCI0016,0.0,100.0,89.76146713615023,100.0,3G
17,20230206,OCI0017,0.0,100.0,90.91234741784038,100.0,3G
18,20230206,OCI0018,0.0,100.0,93.46366197183099,100.0,3G
19,20230206,OCI0019,0.0,100.0,89.96518779342723,100.0,3G
20,20230206,OCI0020,97.73,100.0,99.8550352112676,100.0,3G
21,20230206,OCI0021,0.0,100.0,74.70937352245863,100.0,3G
22,20230206,OCI0022,0.0,100.0,91.12340375586855,100.0,3G
23,20230206,OCI0023,0.0,100.0,93.76802816901409,100.0,3G
24,20230206,OCI0024,0.0,100.0,74.53943661971832,100.0,3G
25,20230206,OCI0025,95.66,100.19,99.83718309859155,100.0,3G
26,20230206,OCI0026,0.0,100.0,99.67233568075117,100.0,3G
27,20230206,OCI0028,0.0,100.0,82.65017605633803,100.0,3G
28,20230206,OCI0029,96.0,100.0,99.84711267605634,100.0,3G
29,20230206,OCI0030,0.0,100.0,99.50654929577465,100.0,3G
30,20230206,OCI0031,0.0,100.0,99.31077464788733,100.0,3G
31,20230206,OCI0033,0.0,100.0,98.01051643192488,100.0,3G
32,20230206,OCI0035,0.0,100.0,90.93178403755869,100.0,3G
33,20230206,OCI0036,0.0,100.0,99.12169014084508,100.0,3G
34,20230206,OCI0037,0.0,100.0,95.93708920187794,100.0,3G
35,20230206,OCI0038,0.0,100.0,99.42462441314554,100.0,3G
36,20230206,OCI0039,0.0,100.0,94.44477308294209,100.0,3G
37,20230206,OCI0041,0.0,100.0,95.32767605633803,100.0,3G
38,20230206,OCI0042,0.0,100.0,98.30768779342723,100.0,3G
39,20230206,OCI0043,0.0,100.0,86.85462441314554,100.0,3G
40,20230206,OCI0044,98.89,100.0,99.95510563380282,100.0,3G
41,20230206,OCI0045,0.0,100.0,90.24928150765606,100.0,3G
42,20230206,OCI0046,0.0,100.0,92.16981220657277,100.0,3G
43,20230206,OCI0047,0.0,100.0,89.08596244131455,100.0,3G
44,20230206,OCI0048,0.0,100.0,65.48234741784037,100.0,3G
45,20230206,OCI0049,0.0,100.0,93.12165492957746,100.0,3G
46,20230206,OCI0050,0.0,100.0,93.27103286384977,100.0,3G
47,20230206,OCI0051,0.0,100.0,99.22489436619718,100.0,3G
48,20230206,OCI0052,0.0,100.0,92.60230046948357,100.0,3G
49,20230206,OCI0053,98.85,100.27,99.96422535211268,100.0,3G
50,20230206,OCI0054,0.0,100.0,98.25642018779342,100.0,3G
51,20230206,OCI0055,0.0,100.0,68.72971830985915,100.0,3G
52,20230206,OCI0056,95.56,100.0,99.81644366197183,100.0,3G
53,20230206,OCI0057,0.0,100.0,99.43327464788733,100.0,3G
54,20230206,OCI0058,0.0,100.0,79.67529342723005,100.0,3G
55,20230206,OCI0059,0.0,100.0,89.44701877934273,100.0,3G
56,20230206,OCI0060,0.0,100.0,96.31463615023475,100.0,3G
57,20230206,OCI0061,98.68,100.0,99.94454225352112,100.0,3G
58,20230206,OCI0062,0.0,100.0,81.44535211267606,100.0,3G
59,20230206,OCI0063,0.0,100.0,99.0543896713615,100.0,3G
60,20230206,OCI0064,0.0,100.0,91.6625821596244,100.0,3G
61,20230206,OCI0065,0.0,100.0,87.85098591549296,100.0,3G
62,20230206,OCI0066,0.0,100.0,86.60389671361503,100.0,3G
63,20230206,OCI0067,0.0,100.0,82.16728672985782,100.0,3G
64,20230206,OCI0068,0.0,100.0,89.38449530516432,90.16,3G
65,20230206,OCI0069,0.0,100.0,96.89478873239436,100.0,3G
66,20230206,OCI0070,0.0,100.0,96.53321596244132,100.0,3G
67,20230206,OCI0071,0.0,100.0,97.00664319248827,100.0,3G
68,20230206,OCI0072,0.0,100.0,92.03474178403756,100.0,3G
69,20230206,OCI0073,0.0,100.0,88.44197183098592,100.0,3G
70,20230206,OCI0074,0.0,100.0,86.46516431924883,100.0,3G
71,20230206,OCI0075,0.0,100.0,98.23264084507042,100.0,3G
72,20230206,OCI0076,94.12,100.0,99.72694835680751,100.0,3G
73,20230206,OCI0077,0.0,100.0,98.80158450704225,100.0,3G
74,20230206,OCI0078,0.0,100.0,94.14,100.0,3G
75,20230206,OCI0080,0.0,100.0,89.57693661971831,100.0,3G
76,20230206,OCI0081,92.14,100.0,99.6587323943662,100.0,3G
77,20230206,OCI0083,0.0,100.0,80.9379326923077,100.0,3G
78,20230206,OCI0084,0.0,100.0,82.9050352112676,100.0,3G
79,20230206,OCI0085,0.0,100.0,90.81887323943661,100.0,3G
80,20230206,OCI0086,0.0,100.73,97.88232394366197,100.0,3G
81,20230206,OCI0087,96.97,100.0,99.83457746478874,100.0,3G
82,20230206,OCI0088,0.0,100.0,77.06093896713615,100.0,3G
83,20230206,OCI0089,0.0,100.0,90.83572769953052,100.0,3G
84,20230206,OCI0090,0.0,100.0,91.00333333333333,100.0,3G
85,20230206,OCI0091,0.0,100.0,87.72469483568075,100.0,3G
86,20230206,OCI0092,73.51,100.0,98.8761971830986,100.0,3G
87,20230206,OCI0093,0.0,100.0,94.89521126760563,100.0,3G
88,20230206,OCI0094,0.0,100.24,99.45463615023475,100.0,3G
89,20230206,OCI0095,97.33,100.0,99.94894366197182,100.0,3G
90,20230206,OCI0096,0.0,100.0,98.70225352112676,100.0,3G
