,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230221,0,0.0,0.0,0.0,0.0,3G
1,20230221,OCI0001,0.0,100.0,37.07218181818182,0.0,3G
2,20230221,OCI0002,0.0,100.6,93.19189583333333,100.0,3G
3,20230221,OCI0003,0.0,100.0,98.65341666666667,100.0,3G
4,20230221,OCI0004,0.0,100.0,98.18316666666666,100.0,3G
5,20230221,OCI0005,0.0,100.0,96.8713125,100.0,3G
6,20230221,OCI0006,0.0,100.0,96.756125,100.0,3G
7,20230221,OCI0007,0.0,100.0,94.1065,100.0,3G
8,20230221,OCI0008,0.0,100.0,75.73322916666666,100.0,3G
9,20230221,OCI0009,0.0,100.0,95.36108333333334,100.0,3G
10,20230221,OCI0010,0.0,100.0,98.15054166666667,100.0,3G
11,20230221,OCI0011,0.0,100.0,98.7716875,100.0,3G
12,20230221,OCI0012,0.0,100.0,93.67567796610169,100.0,3G
13,20230221,OCI0013,0.0,100.0,99.21110416666667,100.0,3G
14,20230221,OCI0014,0.0,100.0,97.59941666666667,100.0,3G
15,20230221,OCI0015,0.0,100.0,99.43475,100.0,3G
16,20230221,OCI0016,0.0,100.0,89.25346067415731,100.0,3G
17,20230221,OCI0017,0.0,100.0,90.655,100.0,3G
18,20230221,OCI0018,0.0,100.0,93.18777083333333,100.0,3G
19,20230221,OCI0019,0.0,100.0,87.75829166666666,100.0,3G
20,20230221,OCI0020,98.1,100.0,99.79652083333333,100.0,3G
21,20230221,OCI0021,0.0,100.0,79.43149159663865,100.0,3G
22,20230221,OCI0022,0.0,100.0,91.03154166666667,100.0,3G
23,20230221,OCI0023,0.0,100.0,93.74641666666666,100.0,3G
24,20230221,OCI0024,0.0,100.0,76.37766666666667,100.0,3G
25,20230221,OCI0025,0.0,100.23,98.27172916666666,100.0,3G
26,20230221,OCI0026,0.0,100.77,95.63266666666667,100.0,3G
27,20230221,OCI0028,0.0,102.56,79.66872916666667,100.0,3G
28,20230221,OCI0029,79.13,100.0,99.60372916666667,100.0,3G
29,20230221,OCI0030,0.0,100.0,97.637875,100.0,3G
30,20230221,OCI0031,87.49,100.53,99.6405,100.0,3G
31,20230221,OCI0033,0.0,100.0,98.39135416666667,100.0,3G
32,20230221,OCI0035,0.0,100.0,88.16091666666667,100.0,3G
33,20230221,OCI0036,0.0,100.0,96.68641666666667,100.0,3G
34,20230221,OCI0037,0.0,100.0,93.18058333333333,100.0,3G
35,20230221,OCI0038,0.0,100.0,97.2231875,100.0,3G
36,20230221,OCI0039,0.0,100.0,94.90433333333333,100.0,3G
37,20230221,OCI0041,0.0,100.0,93.8709829059829,100.0,3G
38,20230221,OCI0042,0.0,100.0,98.8803125,100.0,3G
39,20230221,OCI0043,0.0,100.0,82.56302083333334,100.0,3G
40,20230221,OCI0044,0.0,100.0,98.9234375,100.0,3G
41,20230221,OCI0045,0.0,100.0,86.3241841004184,100.0,3G
42,20230221,OCI0046,0.0,100.0,88.88475,100.0,3G
43,20230221,OCI0047,0.0,100.0,88.11216666666667,100.0,3G
44,20230221,OCI0048,0.0,100.0,64.71741666666667,98.53,3G
45,20230221,OCI0049,0.0,100.0,91.039125,100.0,3G
46,20230221,OCI0050,0.0,100.0,93.15041666666667,100.0,3G
47,20230221,OCI0051,0.0,100.0,99.116875,100.0,3G
48,20230221,OCI0052,0.0,100.0,86.70614583333334,100.0,3G
49,20230221,OCI0053,0.0,100.0,99.08897916666666,100.0,3G
50,20230221,OCI0054,0.0,100.0,97.2119375,100.0,3G
51,20230221,OCI0055,0.0,100.0,70.49408333333334,100.0,3G
52,20230221,OCI0056,0.0,100.0,98.95410416666667,100.0,3G
53,20230221,OCI0057,0.0,100.0,97.71997916666666,100.0,3G
54,20230221,OCI0058,0.0,100.0,77.74207112970711,100.0,3G
55,20230221,OCI0059,0.0,100.0,88.11227083333333,100.0,3G
56,20230221,OCI0060,0.0,100.0,92.03545833333334,100.0,3G
57,20230221,OCI0061,98.51,100.0,99.95179166666667,100.0,3G
58,20230221,OCI0062,0.0,100.0,81.53916666666667,100.0,3G
