,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230201,0,0.0,0.0,0.0,0.0,3G
1,20230201,OCI0001,0.0,100.0,96.74528846153846,100.0,3G
2,20230201,OCI0002,0.0,100.01,98.52147435897436,100.0,3G
3,20230201,OCI0003,0.0,100.0,99.10576923076923,100.0,3G
4,20230201,OCI0004,83.33,100.0,99.74057692307693,100.0,3G
5,20230201,OCI0005,0.0,100.0,98.52836538461538,100.0,3G
6,20230201,OCI0006,0.0,100.0,97.92910256410256,100.0,3G
7,20230201,OCI0007,0.0,100.0,99.30775641025642,100.0,3G
8,20230201,OCI0008,0.0,100.0,90.08426282051282,100.0,3G
9,20230201,OCI0009,0.0,100.0,97.21673076923076,100.0,3G
10,20230201,OCI0010,97.33,100.0,99.82852564102564,100.0,3G
11,20230201,OCI0011,97.93,100.0,99.76272435897435,100.0,3G
12,20230201,OCI0012,0.0,100.0,97.21871794871795,100.0,3G
13,20230201,OCI0013,98.01,100.0,99.85923076923076,100.0,3G
14,20230201,OCI0014,98.29,100.0,99.89435897435898,100.0,3G
15,20230201,OCI0015,98.57,100.0,99.81897435897436,100.0,3G
16,20230201,OCI0016,0.0,100.0,91.27650641025642,100.0,3G
17,20230201,OCI0017,0.0,100.0,94.66153846153846,100.0,3G
18,20230201,OCI0018,0.0,100.0,97.84320512820513,100.0,3G
19,20230201,OCI0019,0.0,100.0,91.69708333333334,100.0,3G
20,20230201,OCI0020,97.78,100.0,99.8726923076923,100.0,3G
21,20230201,OCI0021,0.0,100.0,79.93144230769231,100.0,3G
22,20230201,OCI0022,0.0,100.0,91.4076923076923,100.0,3G
23,20230201,OCI0023,0.0,100.0,97.2321794871795,100.0,3G
24,20230201,OCI0024,0.0,100.0,84.90410256410256,99.055,3G
25,20230201,OCI0025,92.31,100.11,99.7648717948718,100.0,3G
26,20230201,OCI0026,98.55,100.0,99.88711538461538,100.0,3G
27,20230201,OCI0028,0.0,100.0,92.70496794871795,100.0,3G
28,20230201,OCI0029,95.15,100.0,99.78336538461538,100.0,3G
29,20230201,OCI0030,95.45,100.0,99.87419871794872,100.0,3G
30,20230201,OCI0031,85.04,100.23,99.42455128205128,100.0,3G
31,20230201,OCI0033,92.31,100.0,99.81182692307692,100.0,3G
32,20230201,OCI0035,0.0,100.0,94.75307692307692,100.0,3G
33,20230201,OCI0036,98.63,100.0,99.92644230769231,100.0,3G
34,20230201,OCI0037,0.0,101.12,97.29602564102564,100.0,3G
35,20230201,OCI0038,95.0,100.0,99.7559935897436,100.0,3G
36,20230201,OCI0039,0.0,100.0,99.04867521367521,100.0,3G
37,20230201,OCI0041,96.3,100.0,99.86785256410256,100.0,3G
38,20230201,OCI0042,98.72,100.0,99.90990384615385,100.0,3G
39,20230201,OCI0043,0.0,100.0,92.39353383458646,100.0,3G
40,20230201,OCI0044,0.0,100.0,99.30807692307692,100.0,3G
41,20230201,OCI0045,0.0,100.0,94.80179487179487,100.0,3G
42,20230201,OCI0046,97.19,100.0,99.71397435897435,100.0,3G
43,20230201,OCI0047,0.0,100.0,96.55179487179487,100.0,3G
44,20230201,OCI0048,0.0,100.0,64.69923076923077,97.09,3G
45,20230201,OCI0049,0.0,100.0,95.94163461538461,100.0,3G
46,20230201,OCI0050,0.0,100.0,94.75448717948719,100.0,3G
47,20230201,OCI0051,97.22,100.0,99.88003205128206,100.0,3G
48,20230201,OCI0052,0.0,100.0,92.17214743589743,100.0,3G
49,20230201,OCI0053,98.0,100.0,99.91326923076923,100.0,3G
50,20230201,OCI0054,98.28,100.0,99.9189423076923,100.0,3G
51,20230201,OCI0055,0.0,100.0,81.37141025641026,100.0,3G
52,20230201,OCI0056,84.62,100.0,99.72458333333333,100.0,3G
53,20230201,OCI0057,85.71,100.0,99.59737179487179,100.0,3G
54,20230201,OCI0058,0.0,100.0,87.7875,100.0,3G
55,20230201,OCI0059,0.0,100.0,95.94125,100.0,3G
56,20230201,OCI0060,98.75,100.0,99.94528846153847,100.0,3G
57,20230201,OCI0061,99.09,100.0,99.95996794871795,100.0,3G
58,20230201,OCI0062,0.0,100.0,94.6625641025641,100.0,3G
59,20230201,OCI0063,0.0,100.0,98.63798076923077,100.0,3G
60,20230201,OCI0064,96.59,100.0,99.52179487179487,100.0,3G
61,20230201,OCI0065,0.0,100.0,94.31576923076923,100.0,3G
62,20230201,OCI0066,0.0,100.0,87.91884615384615,100.0,3G
63,20230201,OCI0067,0.0,100.0,89.86189102564103,100.0,3G
64,20230201,OCI0068,0.0,100.0,88.01852564102565,88.94,3G
65,20230201,OCI0069,0.0,100.0,97.71958333333333,100.0,3G
66,20230201,OCI0070,0.0,100.0,98.62365384615384,100.0,3G
67,20230201,OCI0071,0.0,100.0,98.64592948717949,100.0,3G
68,20230201,OCI0072,0.0,100.0,99.22817307692307,100.0,3G
69,20230201,OCI0073,0.0,100.0,89.08051282051282,100.0,3G
70,20230201,OCI0074,0.0,100.0,90.59884615384615,100.0,3G
71,20230201,OCI0075,0.0,100.0,97.5164423076923,100.0,3G
72,20230201,OCI0076,97.83,100.0,99.68326923076923,99.78,3G
73,20230201,OCI0077,98.41,100.0,99.8674358974359,100.0,3G
74,20230201,OCI0078,94.44,100.0,99.4901282051282,100.0,3G
75,20230201,OCI0080,0.0,100.0,91.60294871794872,100.0,3G
76,20230201,OCI0081,94.44,100.0,99.53211538461538,100.0,3G
77,20230201,OCI0083,0.0,100.0,73.86552631578948,94.56,3G
78,20230201,OCI0084,0.0,100.0,94.14605769230769,100.0,3G
79,20230201,OCI0085,0.0,100.0,93.03246794871795,99.38,3G
80,20230201,OCI0086,0.0,100.0,98.79355769230769,100.0,3G
81,20230201,OCI0087,92.86,100.0,99.73416666666667,100.0,3G
82,20230201,OCI0088,0.0,100.0,86.8774358974359,100.0,3G
83,20230201,OCI0089,0.0,100.0,94.47320512820512,100.0,3G
84,20230201,OCI0090,0.0,100.0,95.90878205128205,100.0,3G
85,20230201,OCI0091,0.0,100.0,88.30628205128205,100.0,3G
86,20230201,OCI0092,68.2,100.0,98.6797435897436,100.0,3G
87,20230201,OCI0093,0.0,100.0,94.79900641025641,100.0,3G
88,20230201,OCI0094,97.48,100.0,99.88535256410256,100.0,3G
89,20230201,OCI0095,97.53,100.0,99.91208333333333,100.0,3G
90,20230201,OCI0096,91.67,100.0,99.72833333333334,100.0,3G
91,20230201,OCI0097,0.0,100.0,97.15692307692308,100.0,3G
92,20230201,OCI0098,98.03,100.0,99.92516025641025,100.0,3G
93,20230201,OCI0099,94.12,100.0,99.82801282051282,100.0,3G
94,20230201,OCI0100,0.0,100.0,98.58054487179487,100.0,3G
95,20230201,OCI0101,0.0,100.0,98.75439446366782,100.0,3G
96,20230201,OCI0102,94.74,100.0,99.78025641025641,100.0,3G
97,20230201,OCI0104,0.0,100.0,95.54,100.0,3G
98,20230201,OCI0105,96.77,100.0,99.85330128205128,100.0,3G
