,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230208,0,0.0,0.0,0.0,0.0,3G
1,20230208,OCI0001,0.0,100.0,93.68825757575758,100.0,3G
2,20230208,OCI0002,0.0,100.0,96.42189393939394,100.0,3G
3,20230208,OCI0003,0.0,100.0,98.28611742424242,100.0,3G
4,20230208,OCI0004,0.0,100.0,97.47395833333333,100.0,3G
5,20230208,OCI0005,0.0,100.0,97.55596590909092,100.0,3G
6,20230208,OCI0006,0.0,100.0,93.80886363636364,100.0,3G
7,20230208,OCI0007,0.0,100.0,93.1369696969697,100.0,3G
8,20230208,OCI0008,0.0,100.0,80.22899621212122,100.0,3G
9,20230208,OCI0009,0.0,100.0,94.82742424242424,100.0,3G
10,20230208,OCI0010,0.0,100.0,99.0373106060606,100.0,3G
11,20230208,OCI0011,0.0,100.0,98.71799242424242,100.0,3G
12,20230208,OCI0012,0.0,100.0,95.36568181818181,100.0,3G
13,20230208,OCI0013,0.0,100.0,98.70998106060605,100.0,3G
14,20230208,OCI0014,0.0,100.0,98.03435606060606,100.0,3G
15,20230208,OCI0015,0.0,100.44,99.08803030303031,100.0,3G
16,20230208,OCI0016,0.0,100.0,87.84372623574144,100.0,3G
17,20230208,OCI0017,0.0,100.0,87.5340909090909,100.0,3G
18,20230208,OCI0018,0.0,100.0,89.22590909090908,100.0,3G
19,20230208,OCI0019,0.0,100.0,89.95267045454545,100.0,3G
20,20230208,OCI0020,0.0,100.0,99.0924053030303,100.0,3G
21,20230208,OCI0021,0.0,100.0,74.26013257575758,100.0,3G
22,20230208,OCI0022,0.0,100.0,86.95200757575758,100.0,3G
23,20230208,OCI0023,0.0,100.0,93.44681818181819,100.0,3G
24,20230208,OCI0024,0.0,100.0,77.78757575757575,100.0,3G
25,20230208,OCI0025,94.3,100.18,99.8696590909091,100.0,3G
26,20230208,OCI0026,0.0,100.0,99.54420454545455,100.0,3G
27,20230208,OCI0028,0.0,100.0,76.85115969581749,100.0,3G
28,20230208,OCI0029,96.88,100.0,99.8744696969697,100.0,3G
29,20230208,OCI0030,0.0,100.0,98.80767045454546,100.0,3G
30,20230208,OCI0031,93.02,100.44,99.70890151515151,100.0,3G
31,20230208,OCI0033,94.12,100.11,99.86142045454545,100.0,3G
32,20230208,OCI0035,0.0,100.0,90.73931818181818,100.0,3G
33,20230208,OCI0036,0.0,100.0,94.59589015151515,100.0,3G
34,20230208,OCI0037,0.0,100.0,95.305,100.0,3G
35,20230208,OCI0038,78.14,100.0,99.49905303030303,100.0,3G
36,20230208,OCI0039,0.0,100.0,94.31340909090909,100.0,3G
37,20230208,OCI0041,0.0,100.0,96.47865530303031,100.0,3G
38,20230208,OCI0042,0.0,100.0,98.43464015151515,100.0,3G
39,20230208,OCI0043,0.0,100.0,82.85212121212122,100.0,3G
40,20230208,OCI0044,0.0,100.02,99.57280303030304,100.0,3G
41,20230208,OCI0045,0.0,100.0,87.43026515151516,100.0,3G
42,20230208,OCI0046,0.0,100.0,87.57098484848485,100.0,3G
43,20230208,OCI0047,0.0,100.0,88.39325757575757,100.0,3G
44,20230208,OCI0048,0.0,100.0,68.78613636363636,100.0,3G
45,20230208,OCI0049,0.0,100.0,88.10886363636364,100.0,3G
46,20230208,OCI0050,0.0,100.0,98.33030303030303,100.0,3G
47,20230208,OCI0051,98.76,100.0,99.93409090909091,100.0,3G
48,20230208,OCI0052,0.0,100.0,85.46282196969698,100.0,3G
49,20230208,OCI0053,98.84,100.0,99.94469696969696,100.0,3G
50,20230208,OCI0054,0.0,100.0,95.77755681818182,100.0,3G
51,20230208,OCI0055,0.0,100.0,70.58575757575757,100.0,3G
52,20230208,OCI0056,95.97,100.0,99.80039772727272,100.0,3G
53,20230208,OCI0057,97.79,100.0,99.8198106060606,100.0,3G
54,20230208,OCI0058,0.0,100.0,86.90087962962963,100.0,3G
55,20230208,OCI0059,0.0,100.0,86.13295454545455,100.0,3G
56,20230208,OCI0060,0.0,100.0,98.04753787878788,100.0,3G
57,20230208,OCI0061,0.0,100.0,99.2074053030303,100.0,3G
58,20230208,OCI0062,0.0,100.0,82.88545454545455,100.0,3G
59,20230208,OCI0063,0.0,100.0,96.85166666666667,100.0,3G
60,20230208,OCI0064,0.0,100.0,90.44227272727272,100.0,3G
61,20230208,OCI0065,0.0,100.0,88.83295454545454,100.0,3G
62,20230208,OCI0066,0.0,100.0,79.23060606060606,100.0,3G
63,20230208,OCI0067,0.0,100.0,78.71867424242424,100.0,3G
64,20230208,OCI0068,0.0,100.0,82.19420454545454,87.975,3G
65,20230208,OCI0069,0.0,100.0,95.12607954545454,100.0,3G
66,20230208,OCI0070,0.0,100.0,94.63007575757575,100.0,3G
67,20230208,OCI0071,0.0,100.0,94.25867424242425,100.0,3G
68,20230208,OCI0072,0.0,100.0,91.93412878787879,100.0,3G
69,20230208,OCI0073,0.0,100.0,85.18462121212121,100.0,3G
70,20230208,OCI0074,0.0,100.0,83.24651515151515,100.0,3G
71,20230208,OCI0075,0.0,100.0,96.5053409090909,100.0,3G
72,20230208,OCI0076,90.91,100.0,99.70020833333334,100.0,3G
73,20230208,OCI0077,0.0,100.0,99.43808712121212,100.0,3G
74,20230208,OCI0078,0.0,100.0,90.67795454545454,100.0,3G
75,20230208,OCI0080,0.0,100.0,86.65481060606061,100.0,3G
76,20230208,OCI0081,0.0,100.0,98.22511363636363,100.0,3G
77,20230208,OCI0083,0.0,100.0,76.06857142857143,100.0,3G
78,20230208,OCI0084,0.0,100.0,86.20363636363636,100.0,3G
79,20230208,OCI0085,0.0,100.0,89.71028409090908,100.0,3G
80,20230208,OCI0086,0.0,100.0,96.8569034090909,100.0,3G
81,20230208,OCI0087,0.0,100.0,99.46840909090909,100.0,3G
82,20230208,OCI0088,0.0,100.0,78.85659090909091,100.0,3G
83,20230208,OCI0089,0.0,100.0,86.12,100.0,3G
84,20230208,OCI0090,0.0,100.0,84.28734848484848,100.0,3G
85,20230208,OCI0091,0.0,100.0,83.65477272727273,100.0,3G
86,20230208,OCI0092,74.89,100.0,99.31219696969697,100.0,3G
87,20230208,OCI0093,0.0,100.0,89.2269696969697,100.0,3G
88,20230208,OCI0094,0.0,100.0,99.16452651515152,100.0,3G
89,20230208,OCI0095,93.33,100.0,99.9308143939394,100.0,3G
90,20230208,OCI0096,0.0,100.0,98.64808712121211,100.0,3G
91,20230208,OCI0097,0.0,100.0,86.14598484848484,100.0,3G
92,20230208,OCI0098,98.17,100.0,99.97166666666666,100.0,3G
93,20230208,OCI0099,0.0,100.0,95.939375,100.0,3G
94,20230208,OCI0100,0.0,100.0,90.4553409090909,100.0,3G
95,20230208,OCI0101,0.0,100.31,99.16314393939393,100.0,3G
96,20230208,OCI0102,0.0,100.0,98.68640151515152,100.0,3G
97,20230208,OCI0104,0.0,100.0,87.71988636363636,100.0,3G
98,20230208,OCI0105,97.62,100.0,99.82452651515152,100.0,3G
