,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230202,0,0.0,0.0,0.0,0.0,3G
1,20230202,OCI0001,0.0,100.0,95.59372340425531,100.0,3G
2,20230202,OCI0002,0.0,100.0,93.77673758865248,100.0,3G
3,20230202,OCI0003,0.0,100.0,98.75971631205674,100.0,3G
4,20230202,OCI0004,0.0,100.0,99.68826241134752,100.0,3G
5,20230202,OCI0005,0.0,100.0,97.33762411347517,100.0,3G
6,20230202,OCI0006,0.0,100.0,98.30414893617021,100.0,3G
7,20230202,OCI0007,0.0,100.0,96.05205673758866,100.0,3G
8,20230202,OCI0008,0.0,100.0,82.43063829787233,100.0,3G
9,20230202,OCI0009,0.0,100.0,96.59042553191489,100.0,3G
10,20230202,OCI0010,0.0,100.0,98.22379432624113,100.0,3G
11,20230202,OCI0011,88.89,100.0,99.78234042553191,100.0,3G
12,20230202,OCI0012,0.0,100.0,96.38156028368795,100.0,3G
13,20230202,OCI0013,0.0,100.0,98.60971631205673,100.0,3G
14,20230202,OCI0014,0.0,100.0,97.94617021276596,100.0,3G
15,20230202,OCI0015,0.0,100.0,98.31748226950354,100.0,3G
16,20230202,OCI0016,0.0,100.0,89.246625,100.0,3G
17,20230202,OCI0017,0.0,100.0,92.68425531914893,100.0,3G
18,20230202,OCI0018,0.0,100.0,90.2654609929078,100.0,3G
19,20230202,OCI0019,0.0,100.0,85.89982174688058,100.0,3G
20,20230202,OCI0020,0.0,100.0,97.5502962962963,100.0,3G
21,20230202,OCI0021,0.0,100.0,76.86212765957447,100.0,3G
22,20230202,OCI0022,0.0,100.0,88.63836879432624,100.0,3G
23,20230202,OCI0023,0.0,100.0,93.73517730496454,100.0,3G
24,20230202,OCI0024,0.0,100.0,72.70297872340426,98.35,3G
25,20230202,OCI0025,97.03,100.28,99.8559219858156,100.0,3G
26,20230202,OCI0026,0.0,100.0,99.30248226950354,100.0,3G
27,20230202,OCI0028,0.0,100.0,82.88425531914893,98.8,3G
28,20230202,OCI0029,93.33,100.0,99.77037234042554,100.0,3G
29,20230202,OCI0030,0.0,100.0,99.38932624113475,100.0,3G
30,20230202,OCI0031,92.43,100.0,99.65996453900709,100.0,3G
31,20230202,OCI0033,0.0,100.0,99.33670212765958,100.0,3G
32,20230202,OCI0035,0.0,100.0,91.84936170212767,100.0,3G
33,20230202,OCI0036,0.0,100.0,96.56312056737589,100.0,3G
34,20230202,OCI0037,0.0,100.0,94.68652482269503,100.0,3G
35,20230202,OCI0038,0.0,100.0,99.04120567375887,100.0,3G
36,20230202,OCI0039,0.0,100.0,95.36832151300237,100.0,3G
37,20230202,OCI0041,0.0,100.0,96.0027304964539,100.0,3G
38,20230202,OCI0042,0.0,100.0,99.57709219858155,100.0,3G
39,20230202,OCI0043,0.0,100.0,87.62187943262411,100.0,3G
40,20230202,OCI0044,0.0,100.14,99.07843971631206,100.0,3G
41,20230202,OCI0045,0.0,100.0,88.9118085106383,100.0,3G
42,20230202,OCI0046,0.0,100.0,95.42893617021276,100.0,3G
43,20230202,OCI0047,0.0,100.0,85.39617021276595,100.0,3G
44,20230202,OCI0048,0.0,100.0,70.5263829787234,98.64,3G
45,20230202,OCI0049,0.0,100.0,93.29067375886525,100.0,3G
46,20230202,OCI0050,0.0,100.0,93.2872340425532,100.0,3G
47,20230202,OCI0051,0.0,100.0,98.87748226950355,100.0,3G
