,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230222,0,0.0,0.0,0.0,0.0,3G
1,20230222,OCI0001,0.0,100.0,92.39496402877698,100.0,3G
2,20230222,OCI0002,0.0,100.67,86.50052380952381,100.0,3G
3,20230222,OCI0003,0.0,100.0,97.41935714285714,100.0,3G
4,20230222,OCI0004,0.0,100.0,97.22995238095238,100.0,3G
5,20230222,OCI0005,0.0,100.0,98.14035714285714,100.0,3G
6,20230222,OCI0006,0.0,100.0,93.44933333333333,100.0,3G
7,20230222,OCI0007,0.0,100.0,95.15628571428572,100.0,3G
8,20230222,OCI0008,0.0,100.0,77.88066666666667,100.0,3G
9,20230222,OCI0009,0.0,100.99,95.49626190476191,100.0,3G
10,20230222,OCI0010,0.0,100.0,97.68961904761905,100.0,3G
11,20230222,OCI0011,0.0,100.0,98.84969047619047,100.0,3G
12,20230222,OCI0012,0.0,100.0,91.32295238095239,100.0,3G
13,20230222,OCI0013,98.51,100.0,99.89295238095238,100.0,3G
14,20230222,OCI0014,0.0,100.0,96.51045238095239,100.0,3G
15,20230222,OCI0015,0.0,100.0,98.39028571428571,100.0,3G
16,20230222,OCI0016,0.0,100.0,87.37980861244019,100.0,3G
17,20230222,OCI0017,0.0,100.0,85.51695238095238,100.0,3G
18,20230222,OCI0018,0.0,100.0,89.28321428571428,100.0,3G
19,20230222,OCI0019,0.0,100.0,90.25366666666666,100.0,3G
20,20230222,OCI0020,0.0,100.0,97.95859523809524,100.0,3G
21,20230222,OCI0021,0.0,100.0,67.4627380952381,100.0,3G
22,20230222,OCI0022,0.0,100.0,86.7695238095238,100.0,3G
23,20230222,OCI0023,0.0,100.0,92.01219047619048,100.0,3G
24,20230222,OCI0024,0.0,100.0,71.15714285714286,100.0,3G
25,20230222,OCI0025,0.0,100.27,96.9572619047619,100.0,3G
26,20230222,OCI0026,0.0,100.0,99.4097380952381,100.0,3G
27,20230222,OCI0028,0.0,100.0,88.08690476190476,100.0,3G
28,20230222,OCI0029,94.12,100.0,99.86854761904762,100.0,3G
29,20230222,OCI0030,0.0,100.0,98.98345238095239,100.0,3G
30,20230222,OCI0031,91.05,100.34,99.75080952380952,100.0,3G
31,20230222,OCI0033,0.0,100.0,97.98245238095238,100.0,3G
32,20230222,OCI0035,0.0,100.0,93.16657142857143,100.0,3G
33,20230222,OCI0036,0.0,100.0,95.64414285714285,100.0,3G
34,20230222,OCI0037,0.0,100.0,95.07657142857143,100.0,3G
35,20230222,OCI0038,0.0,100.0,98.37066666666666,100.0,3G
36,20230222,OCI0039,0.0,100.0,95.1114373088685,100.0,3G
37,20230222,OCI0041,0.0,100.0,95.62535714285714,100.0,3G
38,20230222,OCI0042,0.0,100.0,98.00033333333333,100.0,3G
39,20230222,OCI0043,0.0,100.0,84.17407142857142,100.0,3G
40,20230222,OCI0044,0.0,100.0,98.53330952380952,100.0,3G
41,20230222,OCI0045,0.0,100.0,86.1237380952381,100.0,3G
42,20230222,OCI0046,0.0,100.0,89.13533333333334,100.0,3G
43,20230222,OCI0047,0.0,100.0,88.08057142857143,100.0,3G
44,20230222,OCI0048,0.0,101.22,66.72902912621359,100.0,3G
45,20230222,OCI0049,0.0,100.0,87.49038095238095,100.0,3G
46,20230222,OCI0050,0.0,100.0,95.99019047619048,100.0,3G
47,20230222,OCI0051,0.0,100.0,98.97892857142857,100.0,3G
48,20230222,OCI0052,0.0,100.0,85.69697619047619,100.0,3G
49,20230222,OCI0053,0.0,100.0,99.19109523809524,100.0,3G
50,20230222,OCI0054,0.0,100.0,95.8532380952381,100.0,3G
51,20230222,OCI0055,0.0,100.0,70.24704761904762,100.0,3G
52,20230222,OCI0056,87.5,100.0,99.78757142857143,100.0,3G
53,20230222,OCI0057,0.0,100.0,99.2932380952381,100.0,3G
54,20230222,OCI0058,0.0,100.0,73.98295238095238,100.0,3G
55,20230222,OCI0059,0.0,100.0,83.61090476190476,100.0,3G
56,20230222,OCI0060,0.0,100.0,95.64004761904762,100.0,3G
57,20230222,OCI0061,0.0,100.0,99.00652380952381,100.0,3G
58,20230222,OCI0062,0.0,100.0,86.55123809523809,100.0,3G
59,20230222,OCI0063,0.0,100.0,98.9545,100.0,3G
60,20230222,OCI0064,0.0,100.0,86.13485714285714,100.0,3G
61,20230222,OCI0065,0.0,100.0,92.08,100.0,3G
62,20230222,OCI0066,0.0,100.0,85.5007619047619,100.0,3G
63,20230222,OCI0067,0.0,100.0,85.52452153110048,100.0,3G
64,20230222,OCI0068,0.0,100.0,84.34295238095238,88.995,3G
65,20230222,OCI0069,0.0,100.0,95.00211904761905,100.0,3G
