,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230215,0,0.0,0.0,0.0,0.0,3G
1,20230215,OCI0001,0.0,100.0,92.6296130952381,100.0,3G
2,20230215,OCI0002,0.0,100.4,96.30470238095238,100.0,3G
3,20230215,OCI0003,0.0,100.0,98.89873511904761,100.0,3G
4,20230215,OCI0004,88.89,100.0,99.73651785714286,100.0,3G
5,20230215,OCI0005,0.0,100.0,99.3393005952381,100.0,3G
6,20230215,OCI0006,0.0,100.0,97.5676636904762,100.0,3G
7,20230215,OCI0007,0.0,100.0,99.47477678571428,100.0,3G
8,20230215,OCI0008,0.0,100.0,83.83197309417041,100.0,3G
9,20230215,OCI0009,0.0,100.0,98.39971726190477,100.0,3G
10,20230215,OCI0010,93.75,100.0,99.82373511904763,100.0,3G
11,20230215,OCI0011,98.31,100.0,99.8216369047619,100.0,3G
12,20230215,OCI0012,97.3,100.0,99.85950980392157,100.0,3G
13,20230215,OCI0013,95.0,100.0,99.83212797619048,100.0,3G
14,20230215,OCI0014,0.0,100.0,99.44758928571429,100.0,3G
15,20230215,OCI0015,0.0,100.0,99.44145833333333,100.0,3G
16,20230215,OCI0016,0.0,100.0,88.74522321428572,100.0,3G
17,20230215,OCI0017,0.0,100.0,89.17934523809524,100.0,3G
18,20230215,OCI0018,0.0,100.0,96.69125,100.0,3G
19,20230215,OCI0019,0.0,100.0,85.22955357142857,100.0,3G
20,20230215,OCI0020,97.11,100.0,99.8351636904762,100.0,3G
21,20230215,OCI0021,0.0,100.0,73.83771212121212,100.0,3G
22,20230215,OCI0022,0.0,100.49,90.88147321428572,100.0,3G
23,20230215,OCI0023,0.0,100.0,86.2160119047619,100.0,3G
24,20230215,OCI0024,0.0,100.0,80.87357142857142,100.0,3G
25,20230215,OCI0025,96.88,100.0,99.86842261904762,100.0,3G
26,20230215,OCI0026,96.97,100.0,99.91688988095238,100.0,3G
27,20230215,OCI0028,0.0,100.0,88.30363095238096,100.0,3G
28,20230215,OCI0029,97.67,100.0,99.87177083333333,100.0,3G
29,20230215,OCI0030,98.99,100.0,99.96007440476191,100.0,3G
30,20230215,OCI0031,95.46,100.66,99.71096726190476,100.0,3G
31,20230215,OCI0033,0.0,100.0,99.37037202380952,100.0,3G
32,20230215,OCI0035,0.0,100.0,96.38654761904762,100.0,3G
33,20230215,OCI0036,89.66,100.0,99.5603125,100.0,3G
34,20230215,OCI0037,0.0,100.0,94.29220238095238,100.0,3G
