,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230225,-1,,,,,2G
1,20230225,OCI0001,0.0,100.0,98.07625730994152,99.6,2G
2,20230225,OCI0002,0.0,100.0,94.63529585798817,100.0,2G
3,20230225,OCI0003,0.0,100.0,99.63253687315634,100.0,2G
4,20230225,OCI0004,97.92,100.0,99.92308823529412,100.0,2G
5,20230225,OCI0005,0.0,100.0,94.11602339181286,100.0,2G
6,20230225,OCI0006,0.0,100.0,96.75681286549708,100.0,2G
7,20230225,OCI0007,0.0,100.0,96.95354166666667,100.0,2G
8,20230225,OCI0008,0.0,100.0,88.88368098159509,100.0,2G
9,20230225,OCI0009,0.0,100.0,96.75616959064328,100.0,2G
10,20230225,OCI0010,0.0,100.0,95.07212121212122,100.0,2G
11,20230225,OCI0011,0.0,100.0,94.22964391691394,100.0,2G
12,20230225,OCI0012,0.0,100.0,92.9622514619883,100.0,2G
13,20230225,OCI0013,99.25,100.0,99.9455,100.0,2G
14,20230225,OCI0014,0.0,100.0,96.9678078078078,100.0,2G
15,20230225,OCI0015,0.0,100.0,98.13543859649123,100.0,2G
16,20230225,OCI0016,0.0,100.0,96.33847507331379,100.0,2G
17,20230225,OCI0017,0.0,100.0,95.46086567164178,100.0,2G
18,20230225,OCI0018,96.29,99.91,99.41078787878787,99.59,2G
19,20230225,OCI0019,0.0,100.0,99.26093567251462,99.93,2G
20,20230225,OCI0020,0.0,100.0,97.85961988304093,100.0,2G
21,20230225,OCI0021,0.0,100.0,79.19664670658683,88.545,2G
22,20230225,OCI0022,0.0,100.0,96.73052631578948,100.0,2G
23,20230225,OCI0023,0.0,100.0,97.0898795180723,99.52,2G
24,20230225,OCI0024,0.0,100.0,76.9964705882353,89.5,2G
25,20230225,OCI0025,0.0,100.0,98.46663742690059,100.0,2G
26,20230225,OCI0026,98.3,100.0,99.2772514619883,99.4,2G
27,20230225,OCI0027,,,,,2G
28,20230225,OCI0028,0.0,100.0,93.96245508982035,100.0,2G
29,20230225,OCI0029,0.0,100.5,98.43166666666667,100.0,2G
30,20230225,OCI0030,0.0,100.0,98.07617647058824,100.0,2G
31,20230225,OCI0031,0.0,100.0,97.10360703812317,100.0,2G
32,20230225,OCI0032,0.0,100.0,93.13298076923077,100.0,2G
33,20230225,OCI0033,0.0,100.0,93.22287390029325,100.0,2G
34,20230225,OCI0034,94.74,100.0,99.41791666666667,100.0,2G
35,20230225,OCI0035,0.0,100.0,98.67180645161291,100.0,2G
36,20230225,OCI0036,0.0,100.0,99.35026315789473,100.0,2G
37,20230225,OCI0037,0.0,100.0,99.35384615384615,100.0,2G
38,20230225,OCI0038,0.0,100.0,96.66111764705883,100.0,2G
39,20230225,OCI0039,0.0,100.0,97.03608187134503,100.0,2G
40,20230225,OCI0041,0.0,100.0,96.42485380116959,100.0,2G
41,20230225,OCI0042,0.0,100.0,95.28736842105263,100.0,2G
42,20230225,OCI0043,0.0,100.0,98.14466275659824,100.0,2G
43,20230225,OCI0044,0.0,100.0,95.83591176470588,100.0,2G
44,20230225,OCI0045,0.0,100.0,99.05468656716418,100.0,2G
45,20230225,OCI0046,99.24,100.0,99.94380116959064,100.0,2G
46,20230225,OCI0047,0.0,100.0,92.24726470588236,100.0,2G
47,20230225,OCI0048,0.0,100.0,76.02740963855422,89.84,2G
