,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230201,OCI0001,0.0,100.0,98.80955631399317,99.62,2G
1,20230201,OCI0002,0.0,100.0,98.56894197952218,100.0,2G
2,20230201,OCI0003,98.54,100.0,99.94465986394557,100.0,2G
3,20230201,OCI0004,0.0,100.0,98.91156462585035,100.0,2G
4,20230201,OCI0005,0.0,100.0,97.87829351535837,100.0,2G
5,20230201,OCI0006,0.0,100.0,98.57836177474402,100.0,2G
6,20230201,OCI0007,0.0,100.0,97.93006825938566,100.0,2G
7,20230201,OCI0008,0.0,100.0,95.6736170212766,100.0,2G
8,20230201,OCI0009,0.0,100.0,97.25455782312925,100.0,2G
9,20230201,OCI0010,0.0,100.0,98.29221843003413,100.0,2G
10,20230201,OCI0011,0.0,100.0,97.92775510204082,100.0,2G
11,20230201,OCI0012,0.0,100.27,98.25993197278912,100.0,2G
12,20230201,OCI0013,0.0,100.0,98.919795221843,100.0,2G
13,20230201,OCI0014,0.0,100.0,98.25894557823129,100.0,2G
14,20230201,OCI0015,0.0,100.0,98.45132653061225,100.0,2G
15,20230201,OCI0016,0.0,100.0,97.81535836177474,100.0,2G
16,20230201,OCI0017,0.0,100.0,96.11961805555555,100.0,2G
17,20230201,OCI0018,0.0,99.87,97.90924657534246,99.5,2G
18,20230201,OCI0019,0.0,100.0,99.02431506849315,99.73,2G
19,20230201,OCI0020,0.0,100.0,98.60442176870748,100.0,2G
20,20230201,OCI0021,0.0,100.0,98.53802721088435,100.0,2G
21,20230201,OCI0022,0.0,100.0,97.88392491467577,100.0,2G
22,20230201,OCI0023,97.82,100.0,99.37727891156463,99.5,2G
23,20230201,OCI0024,0.0,100.0,98.46216783216784,99.915,2G
24,20230201,OCI0025,99.56,100.0,99.92959183673469,100.0,2G
25,20230201,OCI0026,98.09,100.0,99.15197278911565,99.29,2G
26,20230201,OCI0027,,,,,2G
27,20230201,OCI0028,0.0,100.0,97.12525597269625,99.94,2G
28,20230201,OCI0029,0.0,100.0,99.17183673469388,100.0,2G
29,20230201,OCI0030,0.0,100.0,98.54156462585034,100.0,2G
30,20230201,OCI0031,0.0,100.0,96.10384353741496,100.0,2G
31,20230201,OCI0032,0.0,100.0,95.86663265306123,100.0,2G
32,20230201,OCI0033,0.0,100.0,98.58632302405498,100.0,2G
33,20230201,OCI0034,100.0,100.0,100.0,100.0,2G
34,20230201,OCI0035,0.0,100.0,98.57772413793103,100.0,2G
35,20230201,OCI0036,0.0,100.0,98.93751700680272,100.0,2G
36,20230201,OCI0037,99.7,100.0,99.93951388888888,100.0,2G
37,20230201,OCI0038,0.0,100.0,98.85986394557823,100.0,2G
38,20230201,OCI0039,0.0,100.0,98.93122448979592,100.0,2G
39,20230201,OCI0041,0.0,100.0,98.24760273972603,100.0,2G
40,20230201,OCI0042,0.0,100.0,98.9395238095238,100.0,2G
41,20230201,OCI0043,0.0,100.0,97.25263374485597,100.0,2G
42,20230201,OCI0044,0.0,100.0,98.53054607508533,100.0,2G
43,20230201,OCI0045,0.0,100.0,97.90116040955631,100.0,2G
44,20230201,OCI0046,0.0,100.0,98.5667808219178,100.0,2G
45,20230201,OCI0047,0.0,100.0,98.24880952380953,100.0,2G
46,20230201,OCI0048,0.0,100.0,97.78721088435374,99.98,2G
47,20230201,OCI0049,0.0,100.0,98.46081911262799,99.505,2G
48,20230201,OCI0050,0.0,100.0,99.52627586206897,,2G
49,20230201,OCI0051,0.0,100.0,98.17166666666667,100.0,2G
50,20230201,OCI0052,0.0,100.0,97.8958904109589,100.0,2G
51,20230201,OCI0053,0.0,100.0,98.51261904761905,100.0,2G
52,20230201,OCI0054,0.0,100.0,99.26027303754266,100.0,2G
53,20230201,OCI0055,0.0,100.0,95.104375,99.86,2G
54,20230201,OCI0056,0.0,100.0,99.27554421768707,100.0,2G
55,20230201,OCI0057,98.1,100.0,99.90482993197278,100.0,2G
56,20230201,OCI0058,0.0,100.0,95.68114285714286,100.0,2G
57,20230201,OCI0059,0.0,100.0,99.22402730375427,,2G
58,20230201,OCI0060,98.64,100.0,99.74673469387756,99.92,2G
59,20230201,OCI0061,0.0,100.0,99.61299319727891,100.0,2G
60,20230201,OCI0062,0.0,100.0,96.53143835616439,100.0,2G
61,20230201,OCI0063,99.1,100.0,99.95312925170067,100.0,2G
62,20230201,OCI0064,99.88,100.0,99.96794520547945,100.0,2G
63,20230201,OCI0065,0.0,100.0,97.87340136054422,99.35,2G
64,20230201,OCI0066,0.0,100.0,93.78387755102041,100.0,2G
65,20230201,OCI0067,0.0,100.0,98.49397260273973,99.89,2G
66,20230201,OCI0068,0.0,100.0,97.91587030716724,99.83,2G
67,20230201,OCI0069,0.0,100.0,97.88921232876713,100.0,2G
68,20230201,OCI0070,0.0,100.0,98.20848797250859,100.0,2G
69,20230201,OCI0071,0.0,100.0,98.37215017064847,100.0,2G
70,20230201,OCI0072,0.0,100.0,95.17320819112628,100.0,2G
71,20230201,OCI0073,0.0,100.0,96.30531034482759,100.0,2G
72,20230201,OCI0074,0.0,100.0,96.84611683848797,100.0,2G
73,20230201,OCI0075,0.0,100.0,99.6145238095238,100.0,2G
74,20230201,OCI0076,0.0,100.0,99.59431972789116,100.0,2G
75,20230201,OCI0077,0.0,100.0,98.89986394557823,100.0,2G
76,20230201,OCI0078,0.0,100.0,98.87529010238907,,2G
77,20230201,OCI0080,0.0,100.0,96.82697278911564,100.0,2G
78,20230201,OCI0081,0.0,100.0,98.60874149659864,100.0,2G
79,20230201,OCI0082,0.0,100.0,99.22251700680272,,2G
80,20230201,OCI0083,0.0,100.0,98.20102739726028,100.0,2G
81,20230201,OCI0084,0.0,100.0,99.25076388888888,,2G
82,20230201,OCI0085,0.0,100.0,97.87486301369863,100.0,2G
83,20230201,OCI0086,0.0,100.0,98.3034693877551,100.0,2G
84,20230201,OCI0087,98.06,100.0,99.53517006802721,99.63,2G
85,20230201,OCI0088,0.0,100.0,97.15131034482759,100.0,2G
86,20230201,OCI0089,0.0,100.0,98.52664335664336,100.0,2G
87,20230201,OCI0090,0.0,100.0,95.7788698630137,100.0,2G
88,20230201,OCI0091,0.0,100.0,96.53189591078066,100.0,2G
89,20230201,OCI0092,60.22,100.0,99.1034693877551,100.0,2G
90,20230201,OCI0093,0.0,100.0,98.83965397923876,,2G
91,20230201,OCI0094,0.0,100.0,98.50674657534246,99.65,2G
92,20230201,OCI0095,0.0,100.0,99.60843537414966,100.0,2G
93,20230201,OCI0096,0.0,100.0,99.28491467576792,100.0,2G
94,20230201,OCI0097,0.0,100.0,99.1854761904762,100.0,2G
95,20230201,OCI0098,0.0,100.0,98.54697278911564,100.0,2G
96,20230201,OCI0099,0.0,100.0,97.5368275862069,100.0,2G
97,20230201,OCI0100,0.0,100.0,99.26758620689655,100.0,2G
98,20230201,OCI0101,0.0,100.0,99.09857142857143,100.0,2G
99,20230201,OCI0102,98.91,100.0,99.94605442176871,100.0,2G
100,20230201,OCI0104,0.0,100.0,96.08931271477664,100.0,2G
101,20230201,OCI0105,0.0,100.0,98.93746575342466,100.0,2G
102,20230201,OCI0106,0.0,100.0,97.8687074829932,100.0,2G
103,20230201,OCI0107,0.0,100.0,83.3684429065744,100.0,2G
104,20230201,OCI0108,0.0,100.0,98.5331690140845,100.0,2G
105,20230201,OCI0109,0.0,100.0,98.50216783216783,100.0,2G
106,20230201,OCI0110,0.0,100.0,97.14305555555555,100.0,2G
107,20230201,OCI0111,0.0,100.0,84.99751700680272,100.0,2G
108,20230201,OCI0112,0.0,100.0,93.69742957746479,99.14,2G
109,20230201,OCI0113,0.0,100.0,99.27359589041096,100.0,2G
110,20230201,OCI0114,0.0,100.0,98.87773195876288,100.0,2G
111,20230201,OCI0115,0.0,100.0,99.25794520547946,100.0,2G
112,20230201,OCI0116,93.15,100.0,99.6893537414966,,2G
113,20230201,OCI0117,0.0,100.0,99.1136551724138,99.895,2G
114,20230201,OCI0118,0.0,100.0,99.45636054421769,,2G
115,20230201,OCI0119,99.73,100.0,99.95597269624574,100.0,2G
116,20230201,OCI0121,0.0,100.0,98.61111111111111,100.0,2G
117,20230201,OCI0122,0.0,100.0,98.53676870748299,100.0,2G
118,20230201,OCI0123,0.0,100.0,99.11030612244897,100.0,2G
119,20230201,OCI0124,0.0,100.0,84.56255102040816,100.0,2G
120,20230201,OCI0125,0.0,100.0,96.52326530612245,100.0,2G
121,20230201,OCI0127,95.26,100.11,99.59725925925926,99.95,2G
122,20230201,OCI0128,0.0,100.0,98.22202090592334,100.0,2G
123,20230201,OCI0129,0.0,100.0,99.21979532163742,99.61,2G
124,20230201,OCI0130,0.0,100.0,98.9561301369863,100.0,2G
125,20230201,OCI0132,0.0,100.0,99.15204081632653,100.0,2G
126,20230201,OCI0134,99.68,100.0,99.93333333333334,100.0,2G
127,20230201,OCI0135,0.0,100.0,97.53191126279863,100.0,2G
128,20230201,OCI0136,0.0,100.0,97.44468965517241,100.0,2G
129,20230201,OCI0137,0.0,100.0,98.59312925170067,100.0,2G
130,20230201,OCI0138,0.0,100.0,98.56085034013606,100.0,2G
131,20230201,OCI0139,0.0,100.0,98.4651700680272,100.0,2G
132,20230201,OCI0141,0.0,100.0,97.90622448979592,100.0,2G
133,20230201,OCI0142,88.4,99.85,98.28758620689655,99.495,2G
134,20230201,OCI0143,0.0,100.0,94.74648275862069,100.0,2G
135,20230201,OCI0144,0.0,100.0,98.56744897959183,100.0,2G
136,20230201,OCI0145,0.0,100.0,95.71202797202797,100.0,2G
137,20230201,OCI0146,0.0,100.0,98.23300341296928,100.0,2G
138,20230201,OCI0147,97.73,100.0,99.40768707482994,99.565,2G
139,20230201,OCI0148,0.0,100.0,99.58739726027397,100.0,2G
140,20230201,OCI0149,0.0,100.0,97.54260563380282,99.92,2G
141,20230201,OCI0150,0.0,100.0,98.09795221843004,100.0,2G
142,20230201,OCI0151,0.0,100.0,97.07937931034483,100.0,2G
143,20230201,OCI0152,0.0,100.0,98.6587323943662,99.78,2G
144,20230201,OCI0153,0.0,100.0,99.23333333333333,100.0,2G
145,20230201,OCI0154,0.0,100.0,95.76590277777778,100.0,2G
146,20230201,OCI0155,95.8,100.0,98.87551020408164,99.34,2G
147,20230201,OCI0156,0.0,100.0,96.41404109589041,100.0,2G
148,20230201,OCI0157,0.0,100.0,95.65777777777778,100.0,2G
149,20230201,OCI0158,0.0,100.0,99.17092150170649,99.92,2G
150,20230201,OCI0159,0.0,100.0,99.42258503401361,99.95,2G
151,20230201,OCI0160,0.0,100.0,98.59938775510204,100.0,2G
152,20230201,OCI0161,0.0,100.0,98.91897959183673,100.0,2G
153,20230201,OCI0162,0.0,100.0,97.56426573426573,99.83,2G
154,20230201,OCI0163,0.0,100.0,99.59561224489796,100.0,2G
155,20230201,OCI0164,0.0,100.0,96.48841379310345,100.0,2G
156,20230201,OCI0165,0.0,100.0,97.56799319727891,100.0,2G
157,20230201,OCI0166,0.0,100.0,99.1236301369863,,2G
158,20230201,OCI0167,0.0,100.0,97.8345205479452,100.0,2G
159,20230201,OCI0168,0.0,100.0,99.53486394557824,100.0,2G
160,20230201,OCI0169,0.0,100.0,99.5652380952381,100.0,2G
161,20230201,OCI0172,0.0,100.0,95.69081632653061,100.0,2G
162,20230201,OCI0173,0.0,100.0,99.53312925170069,100.0,2G
163,20230201,OCI0174,0.0,100.0,96.73456747404845,100.0,2G
164,20230201,OCI0175,0.0,100.0,99.1816095890411,99.92,2G
165,20230201,OCI0176,0.0,100.0,96.85591836734694,100.0,2G
166,20230201,OCI0177,0.0,100.0,98.5386524822695,100.0,2G
167,20230201,OCI0178,0.0,100.0,97.13724137931034,100.0,2G
168,20230201,OCI0179,98.88,100.0,99.80243055555556,99.87,2G
169,20230201,OCI0180,0.0,100.0,98.17139455782313,100.0,2G
170,20230201,OCI0181,0.0,100.0,99.5021768707483,99.9,2G
171,20230201,OCI0182,99.71,100.0,99.96303754266212,100.0,2G
172,20230201,OCI0183,0.0,100.0,99.26119863013699,100.0,2G
173,20230201,OCI0184,0.0,100.0,96.54582191780823,,2G
174,20230201,OCI0185,0.0,100.0,97.24372013651877,,2G
175,20230201,OCI0186,94.16,100.0,99.71561224489795,,2G
176,20230201,OCI0187,0.0,100.0,96.85078498293515,100.0,2G
177,20230201,OCI0188,0.0,100.0,96.5416723549488,100.0,2G
178,20230201,OCI0189,0.0,100.0,95.36838636363636,100.0,2G
179,20230201,OCI0190,0.0,100.0,92.28293367346939,100.0,2G
180,20230201,OCI0191,98.65,100.0,99.91214285714285,100.0,2G
181,20230201,OCI0192,0.0,100.0,98.22989795918367,100.0,2G
182,20230201,OCI0193,0.0,100.0,97.77725409836066,100.0,2G
183,20230201,OCI0194,0.0,100.0,97.49955479452055,99.37,2G
