,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230204,BCF-346 OCI2828,0.0,100.0,99.08552631578948,,2G
1,20230204,OCI0001,0.0,100.0,96.79059071729958,99.59,2G
2,20230204,OCI0002,0.0,100.0,97.01623678646935,100.0,2G
3,20230204,OCI0003,0.0,100.0,98.66453191489362,100.0,2G
4,20230204,OCI0004,0.0,100.0,98.63537974683544,100.0,2G
5,20230204,OCI0005,0.0,100.0,94.25318565400843,100.0,2G
6,20230204,OCI0006,0.0,100.0,96.38455696202531,100.0,2G
7,20230204,OCI0007,0.0,100.0,95.2618025751073,100.0,2G
8,20230204,OCI0008,0.0,100.0,94.66644736842105,100.0,2G
9,20230204,OCI0009,0.0,100.0,97.40552462526766,100.0,2G
10,20230204,OCI0010,0.0,100.0,95.73071729957806,100.0,2G
11,20230204,OCI0011,0.0,100.0,95.51299578059071,100.0,2G
12,20230204,OCI0012,0.0,100.0,95.08106382978724,100.0,2G
13,20230204,OCI0013,0.0,100.0,98.05814345991561,100.0,2G
14,20230204,OCI0014,0.0,100.0,96.966452991453,100.0,2G
15,20230204,OCI0015,0.0,100.0,97.55181434599156,100.0,2G
16,20230204,OCI0016,0.0,100.0,96.48765458422174,100.0,2G
17,20230204,OCI0017,0.0,100.0,96.7239224137931,100.0,2G
18,20230204,OCI0018,97.67,100.0,99.46062780269058,99.53,2G
19,20230204,OCI0019,0.0,100.0,98.56405982905983,99.92,2G
20,20230204,OCI0020,0.0,100.0,98.80827292110874,100.0,2G
21,20230204,OCI0021,0.0,100.0,96.315,100.0,2G
22,20230204,OCI0022,0.0,100.0,94.79952991452991,100.0,2G
23,20230204,OCI0023,0.0,100.0,97.72430379746835,99.44,2G
24,20230204,OCI0024,0.0,100.0,94.24587677725118,100.0,2G
25,20230204,OCI0025,99.26,100.0,99.9310970464135,100.0,2G
26,20230204,OCI0026,98.48,100.0,99.27835443037975,99.28,2G
27,20230204,OCI0027,,,,,2G
28,20230204,OCI0028,0.0,100.0,97.29117521367522,100.0,2G
29,20230204,OCI0029,66.45,100.0,99.44620253164557,100.0,2G
30,20230204,OCI0030,99.52,100.0,99.96609704641351,100.0,2G
31,20230204,OCI0031,0.0,100.0,95.08337552742616,100.0,2G
32,20230204,OCI0032,0.0,100.0,91.9921052631579,100.0,2G
33,20230204,OCI0033,0.0,100.0,88.56381856540085,100.0,2G
34,20230204,OCI0034,0.0,100.0,98.50746268656717,100.0,2G
35,20230204,OCI0035,0.0,100.0,95.76186046511629,100.0,2G
36,20230204,OCI0036,0.0,100.0,98.93649789029536,100.0,2G
37,20230204,OCI0037,0.0,100.0,99.11679487179487,100.0,2G
38,20230204,OCI0038,0.0,100.0,98.2367735042735,100.0,2G
39,20230204,OCI0039,0.0,100.0,97.41917721518988,100.0,2G
40,20230204,OCI0041,0.0,100.0,94.46632911392405,100.0,2G
41,20230204,OCI0042,0.0,100.0,94.67729957805908,100.0,2G
42,20230204,OCI0043,0.0,100.0,96.50976793248945,100.0,2G
43,20230204,OCI0044,0.0,100.0,96.36284810126583,100.0,2G
44,20230204,OCI0045,0.0,100.0,98.02108974358974,100.0,2G
45,20230204,OCI0046,99.56,100.0,99.93848101265823,100.0,2G
46,20230204,OCI0047,0.0,100.0,97.61584745762711,100.0,2G
47,20230204,OCI0048,0.0,100.0,94.4173417721519,100.0,2G
48,20230204,OCI0049,95.24,100.0,99.42887473460722,99.48,2G
49,20230204,OCI0050,99.06,100.0,99.88023206751055,,2G
50,20230204,OCI0051,0.0,100.0,96.47962025316455,100.0,2G
51,20230204,OCI0052,0.0,100.0,98.60142222222223,100.0,2G
52,20230204,OCI0053,0.0,100.0,97.3686075949367,100.0,2G
53,20230204,OCI0054,0.0,100.0,95.48452173913043,100.0,2G
54,20230204,OCI0055,0.0,100.0,92.4445971563981,99.82,2G
55,20230204,OCI0056,0.0,100.0,98.06177215189874,100.0,2G
56,20230204,OCI0057,0.0,100.0,98.60289029535865,100.0,2G
57,20230204,OCI0058,0.0,100.0,83.53471861471861,100.0,2G
58,20230204,OCI0059,99.03,100.0,99.83769841269842,,2G
59,20230204,OCI0060,0.0,100.0,99.59694092827004,99.94,2G
60,20230204,OCI0061,0.0,100.0,98.02082073434126,100.0,2G
61,20230204,OCI0062,0.0,100.0,98.65452991452992,100.0,2G
62,20230204,OCI0063,99.68,100.0,99.97322784810126,100.0,2G
63,20230204,OCI0064,0.0,100.0,98.70434599156118,100.0,2G
64,20230204,OCI0065,0.0,100.0,95.49965811965812,99.39,2G
65,20230204,OCI0066,0.0,100.0,91.80936936936936,100.0,2G
66,20230204,OCI0067,0.0,100.0,97.64902654867257,99.925,2G
67,20230204,OCI0068,0.0,100.0,95.54869936034115,99.75,2G
68,20230204,OCI0069,0.0,100.0,92.44407725321888,100.0,2G
69,20230204,OCI0070,0.0,100.0,96.54647558386412,100.0,2G
70,20230204,OCI0071,0.0,100.0,94.43544303797468,100.0,2G
71,20230204,OCI0072,0.0,100.0,90.87372294372294,100.0,2G
72,20230204,OCI0073,0.0,100.0,94.89160550458716,100.0,2G
73,20230204,OCI0074,0.0,100.0,91.60571115973742,100.0,2G
74,20230204,OCI0075,0.0,100.0,96.85128205128206,100.0,2G
75,20230204,OCI0076,99.47,100.0,99.95878787878787,100.0,2G
76,20230204,OCI0077,0.0,100.0,97.73062231759657,100.0,2G
77,20230204,OCI0078,0.0,100.0,93.30686147186147,,2G
78,20230204,OCI0080,0.0,100.0,96.30727848101266,100.0,2G
79,20230204,OCI0081,0.0,100.0,96.13213080168777,100.0,2G
80,20230204,OCI0082,99.35,100.0,99.94794871794872,,2G
81,20230204,OCI0083,0.0,100.0,96.6959090909091,100.0,2G
82,20230204,OCI0084,99.26,100.0,99.89837962962963,,2G
83,20230204,OCI0085,0.0,100.0,96.14181818181818,100.0,2G
84,20230204,OCI0086,0.0,100.0,96.09712025316456,100.0,2G
85,20230204,OCI0087,0.0,100.0,97.02698312236286,99.63,2G
86,20230204,OCI0088,0.0,100.0,91.07457777777778,100.0,2G
87,20230204,OCI0089,0.0,100.0,96.85362831858407,100.0,2G
88,20230204,OCI0090,0.0,100.0,89.28144989339019,100.0,2G
89,20230204,OCI0091,0.0,100.0,93.37886993603412,100.0,2G
90,20230204,OCI0092,0.0,100.0,98.54175105485233,100.0,2G
91,20230204,OCI0093,0.0,100.0,96.52354430379746,,2G
92,20230204,OCI0094,0.0,100.0,99.09358974358975,99.625,2G
93,20230204,OCI0095,0.0,100.0,98.66190578158458,100.0,2G
94,20230204,OCI0096,0.0,100.0,99.53554852320676,100.0,2G
95,20230204,OCI0097,0.0,100.0,97.03562632696391,100.0,2G
96,20230204,OCI0098,0.0,100.0,96.74368085106383,100.0,2G
