,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230207,-1,,,,,2G
1,20230207,OCI0001,0.0,100.0,94.70005597014925,99.55,2G
2,20230207,OCI0002,0.0,100.0,93.3787969924812,100.0,2G
3,20230207,OCI0003,99.07,100.0,99.95930451127819,100.0,2G
4,20230207,OCI0004,0.0,100.0,97.68377819548873,100.0,2G
5,20230207,OCI0005,0.0,100.0,92.10246268656716,100.0,2G
6,20230207,OCI0006,0.0,100.0,91.12964285714285,100.0,2G
7,20230207,OCI0007,0.0,100.0,91.06060606060606,100.0,2G
8,20230207,OCI0008,0.0,100.0,92.43716666666667,100.0,2G
9,20230207,OCI0009,0.0,100.0,90.5280718336484,100.0,2G
10,20230207,OCI0010,0.0,100.0,94.51650763358779,100.0,2G
11,20230207,OCI0011,0.0,100.0,93.84692164179104,100.0,2G
12,20230207,OCI0012,0.0,100.0,80.49680327868853,100.0,2G
13,20230207,OCI0013,0.0,100.0,94.4037037037037,100.0,2G
14,20230207,OCI0014,0.0,100.0,93.58488721804511,100.0,2G
15,20230207,OCI0015,0.0,100.0,96.93428305400373,100.0,2G
16,20230207,OCI0016,0.0,100.0,96.81111538461539,100.0,2G
17,20230207,OCI0017,0.0,100.0,89.1088761904762,100.0,2G
18,20230207,OCI0018,0.0,100.0,97.78614718614719,99.59,2G
19,20230207,OCI0019,0.0,100.0,98.28598455598456,99.9,2G
20,20230207,OCI0020,0.0,100.0,97.73091417910447,100.0,2G
21,20230207,OCI0021,0.0,100.0,92.18234962406015,100.0,2G
22,20230207,OCI0022,0.0,100.0,88.97252408477841,100.0,2G
23,20230207,OCI0023,0.0,100.0,93.97290697674418,99.42,2G
24,20230207,OCI0024,0.0,100.0,89.06359832635984,100.0,2G
25,20230207,OCI0025,99.45,100.06,99.94238888888889,100.0,2G
26,20230207,OCI0026,98.46,100.0,99.23684210526316,99.26,2G
27,20230207,OCI0027,,,,,2G
28,20230207,OCI0028,0.0,100.0,94.73907869481766,100.0,2G
29,20230207,OCI0029,0.0,100.0,99.15051851851852,100.0,2G
30,20230207,OCI0030,0.0,100.0,96.45711111111112,100.0,2G
31,20230207,OCI0031,0.0,100.0,94.6792723880597,100.0,2G
32,20230207,OCI0032,0.0,100.0,85.44674418604652,100.0,2G
33,20230207,OCI0033,0.0,100.0,92.56044444444444,100.0,2G
34,20230207,OCI0034,0.0,100.0,84.41558441558442,100.0,2G
35,20230207,OCI0035,0.0,100.0,95.18553784860558,100.0,2G
36,20230207,OCI0036,0.0,100.0,99.18790076335878,100.0,2G
37,20230207,OCI0037,0.0,100.0,98.8242748091603,100.0,2G
38,20230207,OCI0038,0.0,100.0,97.14355263157894,100.0,2G
39,20230207,OCI0039,0.0,100.03,94.55066666666667,100.0,2G
40,20230207,OCI0041,0.0,100.0,89.5214312267658,100.0,2G
41,20230207,OCI0042,0.0,100.0,94.04472222222222,100.0,2G
42,20230207,OCI0043,0.0,100.0,94.13163147792706,100.0,2G
43,20230207,OCI0044,0.0,100.14,94.16069029850746,100.0,2G
44,20230207,OCI0045,0.0,100.0,90.90333333333334,100.0,2G
45,20230207,OCI0046,99.58,100.0,99.95662447257384,100.0,2G
46,20230207,OCI0047,0.0,100.0,85.50416666666666,100.0,2G
47,20230207,OCI0048,0.0,100.0,90.35681274900398,100.0,2G
48,20230207,OCI0049,0.0,100.0,93.86714015151514,99.52,2G
49,20230207,OCI0050,0.0,100.0,97.46155303030304,,2G
50,20230207,OCI0051,0.0,103.7,91.77823308270676,100.0,2G
51,20230207,OCI0052,0.0,100.0,94.13178294573643,100.0,2G
52,20230207,OCI0053,0.0,100.0,91.92707089552239,100.0,2G
53,20230207,OCI0054,0.0,100.0,92.17840909090908,100.0,2G
54,20230207,OCI0055,0.0,100.0,85.25486166007906,100.0,2G
55,20230207,OCI0056,0.0,100.0,95.71462962962963,100.0,2G
56,20230207,OCI0057,0.0,100.0,96.25935185185185,100.0,2G
57,20230207,OCI0058,0.0,100.0,80.59209677419355,100.0,2G
58,20230207,OCI0059,0.0,100.0,94.87171641791045,,2G
59,20230207,OCI0060,0.0,100.0,96.89222222222222,99.935,2G
60,20230207,OCI0061,0.0,100.0,91.17963740458015,100.0,2G
61,20230207,OCI0062,0.0,100.0,89.73275590551181,100.0,2G
62,20230207,OCI0063,0.0,100.0,97.73674074074074,100.0,2G
63,20230207,OCI0064,0.0,100.0,96.70266393442623,100.0,2G
64,20230207,OCI0065,0.0,100.0,96.55972,99.38,2G
65,20230207,OCI0066,0.0,100.0,89.55053941908713,100.0,2G
66,20230207,OCI0067,0.0,100.0,91.64855967078189,99.89,2G
67,20230207,OCI0068,0.0,100.0,91.42009433962264,100.0,2G
68,20230207,OCI0069,0.0,100.0,91.37298507462687,100.0,2G
69,20230207,OCI0070,0.0,100.0,96.35234848484849,100.0,2G
70,20230207,OCI0071,0.0,100.0,92.28909433962264,100.0,2G
71,20230207,OCI0072,0.0,100.0,85.77227272727272,100.0,2G
72,20230207,OCI0073,0.0,100.0,95.7507949790795,100.0,2G
73,20230207,OCI0074,0.0,100.0,86.28091081593928,100.0,2G
74,20230207,OCI0075,0.0,100.0,97.90501879699248,100.0,2G
75,20230207,OCI0076,0.0,100.0,99.17714015151515,100.0,2G
76,20230207,OCI0077,0.0,100.0,92.5655303030303,100.0,2G
77,20230207,OCI0078,0.0,100.0,91.47587242026266,,2G
78,20230207,OCI0080,0.0,100.0,90.89311320754717,100.0,2G
79,20230207,OCI0081,0.0,100.0,94.23437037037037,100.0,2G
80,20230207,OCI0082,0.0,100.0,96.87893129770993,,2G
81,20230207,OCI0083,0.0,100.0,89.09160305343511,100.0,2G
82,20230207,OCI0084,0.0,100.0,92.69832061068702,,2G
83,20230207,OCI0085,0.0,100.0,90.28981060606061,100.0,2G
84,20230207,OCI0086,0.0,100.0,93.79475,100.0,2G
85,20230207,OCI0087,0.0,100.0,98.01640977443608,99.59,2G
86,20230207,OCI0088,0.0,100.0,87.14192,100.0,2G
87,20230207,OCI0089,0.0,100.0,92.84648221343873,100.0,2G
88,20230207,OCI0090,0.0,100.0,81.94483050847458,100.0,2G
89,20230207,OCI0091,0.0,100.0,91.08674904942966,100.0,2G
90,20230207,OCI0092,0.0,100.0,97.66333333333333,100.0,2G
91,20230207,OCI0093,0.0,100.0,92.44600760456274,,2G
92,20230207,OCI0094,0.0,100.0,96.03425925925926,99.52,2G
93,20230207,OCI0095,0.0,100.0,94.90548872180452,100.0,2G
94,20230207,OCI0096,0.0,100.0,97.92548148148148,100.0,2G
95,20230207,OCI0097,0.0,100.0,93.09392592592593,100.0,2G
96,20230207,OCI0098,0.0,100.0,92.96051136363636,100.0,2G
97,20230207,OCI0099,0.0,100.0,86.33272727272727,100.0,2G
98,20230207,OCI0100,0.0,100.0,95.62055118110236,100.0,2G
99,20230207,OCI0101,0.0,100.0,95.4512030075188,100.0,2G
100,20230207,OCI0102,0.0,100.0,93.39778195488722,100.0,2G
101,20230207,OCI0104,0.0,100.0,92.04630188679245,100.0,2G
102,20230207,OCI0105,0.0,100.0,97.85886578449906,100.0,2G
103,20230207,OCI0106,0.0,100.0,86.77712,100.0,2G
104,20230207,OCI0107,0.0,100.0,70.91022222222222,100.0,2G
105,20230207,OCI0108,0.0,100.0,97.2272373540856,100.0,2G
106,20230207,OCI0109,0.0,100.0,89.87193277310925,100.0,2G
107,20230207,OCI0110,0.0,100.0,89.21471074380165,100.0,2G
108,20230207,OCI0111,0.0,100.0,73.03370786516854,100.0,2G
109,20230207,OCI0112,0.0,100.0,89.65708015267175,99.18,2G
110,20230207,OCI0113,0.0,100.0,94.65034090909091,100.0,2G
111,20230207,OCI0114,0.0,100.0,91.37543726235741,100.0,2G
112,20230207,OCI0115,0.0,100.0,96.3996992481203,100.0,2G
113,20230207,OCI0116,0.0,100.06,99.06891221374046,,2G
