,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230216,-1,0.0,99.39,30.58153846153846,,2G
1,20230216,OCI0001,0.0,100.0,93.6559604519774,99.6,2G
2,20230216,OCI0002,0.0,100.0,87.87827794561933,100.0,2G
3,20230216,OCI0003,0.0,100.0,97.65397142857142,100.0,2G
4,20230216,OCI0004,0.0,100.0,97.6478813559322,100.0,2G
5,20230216,OCI0005,0.0,100.0,88.54891428571429,100.0,2G
6,20230216,OCI0006,0.0,100.0,94.88954802259887,100.0,2G
7,20230216,OCI0007,0.0,100.0,88.41268786127168,100.0,2G
8,20230216,OCI0008,0.0,100.0,82.97209150326798,100.0,2G
9,20230216,OCI0009,0.0,100.0,88.86230994152046,100.0,2G
10,20230216,OCI0010,0.0,100.0,91.85884393063584,100.0,2G
11,20230216,OCI0011,0.0,100.0,97.70906896551725,100.0,2G
12,20230216,OCI0012,0.0,100.0,88.83357142857143,100.0,2G
13,20230216,OCI0013,0.0,100.22,95.40562857142857,100.0,2G
14,20230216,OCI0014,0.0,100.0,89.19928143712575,100.0,2G
15,20230216,OCI0015,0.0,100.0,95.89706214689265,100.0,2G
16,20230216,OCI0016,0.0,100.0,97.63087209302326,100.0,2G
17,20230216,OCI0017,0.0,100.0,83.60912280701754,100.0,2G
18,20230216,OCI0018,0.0,99.92,94.55496894409939,99.55,2G
19,20230216,OCI0019,0.0,100.0,95.9075,100.0,2G
20,20230216,OCI0020,0.0,100.0,94.83634285714285,100.0,2G
21,20230216,OCI0021,0.0,100.0,89.17645645645645,100.0,2G
22,20230216,OCI0022,0.0,100.0,93.50627692307692,100.0,2G
23,20230216,OCI0023,0.0,100.0,95.01817610062893,99.48,2G
24,20230216,OCI0024,0.0,100.0,84.78730263157895,99.93,2G
25,20230216,OCI0025,99.25,100.0,99.96460451977401,100.0,2G
26,20230216,OCI0026,97.67,100.0,99.03796610169492,99.07,2G
27,20230216,OCI0027,,,,,2G
28,20230216,OCI0028,0.0,100.0,86.77669590643275,99.94,2G
29,20230216,OCI0029,0.0,100.0,93.29180790960451,100.0,2G
30,20230216,OCI0030,0.0,100.0,97.70745762711864,100.0,2G
31,20230216,OCI0031,0.0,100.0,92.3526,100.0,2G
32,20230216,OCI0032,0.0,100.0,81.48893203883495,100.0,2G
33,20230216,OCI0033,0.0,100.0,91.90453703703703,100.0,2G
34,20230216,OCI0034,0.0,100.0,92.15686274509804,100.0,2G
35,20230216,OCI0035,0.0,100.0,87.54052287581699,100.0,2G
36,20230216,OCI0036,0.0,100.0,97.69468571428571,100.0,2G
37,20230216,OCI0037,0.0,100.0,96.89213836477987,100.0,2G
38,20230216,OCI0038,0.0,100.26,97.33446327683616,100.0,2G
39,20230216,OCI0039,0.0,100.0,91.10831428571429,100.0,2G
40,20230216,OCI0041,0.0,100.0,87.95182965299685,100.0,2G
41,20230216,OCI0042,0.0,100.0,91.48782485875707,100.0,2G
42,20230216,OCI0043,0.0,100.0,95.2291049382716,100.0,2G
43,20230216,OCI0044,0.0,100.0,93.17087570621469,100.0,2G
44,20230216,OCI0045,0.0,100.0,84.1751461988304,100.0,2G
45,20230216,OCI0046,0.0,100.0,97.6643352601156,100.0,2G
46,20230216,OCI0047,0.0,100.0,80.29545454545455,100.0,2G
47,20230216,OCI0048,0.0,100.0,74.11446540880503,100.0,2G
48,20230216,OCI0049,0.0,100.0,88.8958407079646,99.44,2G
49,20230216,OCI0050,0.0,100.0,95.53614035087719,,2G
50,20230216,OCI0051,0.0,100.0,92.6078,100.0,2G
51,20230216,OCI0052,0.0,100.0,90.4156050955414,100.0,2G
52,20230216,OCI0053,0.0,100.0,91.62665714285714,100.0,2G
53,20230216,OCI0054,0.0,100.0,91.03250720461095,100.0,2G
54,20230216,OCI0055,0.0,100.0,76.70714285714286,99.81,2G
55,20230216,OCI0056,0.0,100.0,96.54782857142857,100.0,2G
56,20230216,OCI0057,0.0,100.0,94.23914285714285,100.0,2G
57,20230216,OCI0058,0.0,100.0,74.6433950617284,100.0,2G
58,20230216,OCI0059,0.0,100.0,93.48429824561404,,2G
59,20230216,OCI0060,0.0,100.0,93.95040935672515,100.0,2G
60,20230216,OCI0061,0.0,100.0,97.08128571428571,100.0,2G
61,20230216,OCI0062,0.0,100.0,88.15084967320261,100.0,2G
62,20230216,OCI0063,0.0,100.0,99.11322033898306,100.0,2G
63,20230216,OCI0064,99.75,100.0,99.98248366013073,100.0,2G
64,20230216,OCI0065,0.0,100.0,91.82577639751553,99.29,2G
65,20230216,OCI0066,0.0,100.0,81.91670658682635,100.0,2G
66,20230216,OCI0067,0.0,100.0,88.60429577464788,99.91,2G
67,20230216,OCI0068,0.0,100.0,90.04775216138329,99.56,2G
68,20230216,OCI0069,0.0,100.0,80.5193009118541,100.0,2G
69,20230216,OCI0070,0.0,100.0,92.05892655367232,100.0,2G
70,20230216,OCI0071,0.0,100.0,91.72207482993197,100.0,2G
