,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230213,OCI0001,0.0,100.43,95.05743137254902,99.57,2G
1,20230213,OCI0002,0.0,100.0,93.68376470588235,100.0,2G
2,20230213,OCI0003,75.38,100.0,98.80710059171598,100.0,2G
3,20230213,OCI0004,0.0,100.0,98.58123529411765,100.0,2G
4,20230213,OCI0005,0.0,100.0,91.5726,100.0,2G
5,20230213,OCI0006,0.0,100.0,92.9013137254902,100.0,2G
6,20230213,OCI0007,0.0,100.0,91.77562,100.0,2G
7,20230213,OCI0008,0.0,100.0,83.31471544715447,100.0,2G
8,20230213,OCI0009,0.0,100.0,87.36207100591716,100.0,2G
9,20230213,OCI0010,0.0,100.0,97.10744421906693,100.0,2G
10,20230213,OCI0011,0.0,100.0,96.3515976331361,100.0,2G
11,20230213,OCI0012,0.0,100.0,91.99638888888889,100.0,2G
12,20230213,OCI0013,0.0,100.0,96.43052941176471,100.0,2G
13,20230213,OCI0014,0.0,100.0,95.09728744939271,100.0,2G
14,20230213,OCI0015,0.0,100.0,96.13541176470588,100.0,2G
15,20230213,OCI0016,0.0,100.0,96.75558648111333,100.0,2G
16,20230213,OCI0017,0.0,100.0,90.80336653386455,100.0,2G
17,20230213,OCI0018,0.0,100.0,94.7015350877193,99.59,2G
18,20230213,OCI0019,0.0,100.0,96.55168032786885,99.91,2G
19,20230213,OCI0020,0.0,100.0,94.20570576540756,100.0,2G
20,20230213,OCI0021,0.0,100.0,96.90794871794871,100.0,2G
21,20230213,OCI0022,0.0,100.0,97.71294715447155,100.0,2G
22,20230213,OCI0023,0.0,100.0,91.79725099601593,99.37,2G
23,20230213,OCI0024,0.0,100.0,84.53735042735043,99.91,2G
24,20230213,OCI0025,99.31,100.05,99.9397843137255,100.0,2G
25,20230213,OCI0026,97.23,100.0,99.04380392156862,99.1,2G
26,20230213,OCI0027,,,,,2G
27,20230213,OCI0028,0.0,100.0,91.75890656063618,100.0,2G
28,20230213,OCI0029,0.0,100.0,97.76729411764705,100.0,2G
29,20230213,OCI0030,0.0,100.0,97.18855731225297,100.0,2G
30,20230213,OCI0031,0.0,100.0,93.02604,100.0,2G
31,20230213,OCI0032,0.0,100.0,85.53459119496856,100.0,2G
32,20230213,OCI0033,0.0,100.0,89.92350980392158,100.0,2G
33,20230213,OCI0034,96.3,100.0,99.8576923076923,100.0,2G
34,20230213,OCI0035,0.0,100.0,91.51455696202531,100.0,2G
35,20230213,OCI0036,0.0,100.0,99.377,100.0,2G
36,20230213,OCI0037,0.0,100.0,98.69780082987552,100.0,2G
37,20230213,OCI0038,0.0,100.0,94.79632411067193,100.0,2G
38,20230213,OCI0039,0.0,100.0,95.64737254901961,100.0,2G
39,20230213,OCI0041,0.0,100.0,93.22306324110671,100.0,2G
40,20230213,OCI0042,0.0,100.0,92.31664705882353,100.0,2G
41,20230213,OCI0043,0.0,100.0,95.27831349206349,100.0,2G
42,20230213,OCI0044,0.0,100.0,95.64039215686275,100.0,2G
43,20230213,OCI0045,0.0,100.0,90.22077235772358,100.0,2G
44,20230213,OCI0046,0.0,100.0,97.19713725490196,100.0,2G
45,20230213,OCI0047,0.0,100.0,91.01608695652173,100.0,2G
46,20230213,OCI0048,0.0,100.0,88.24136363636363,100.0,2G
47,20230213,OCI0049,0.0,100.0,96.1321218487395,99.525,2G
48,20230213,OCI0050,0.0,100.0,97.11379721669981,,2G
49,20230213,OCI0051,0.0,100.0,91.82392156862745,100.0,2G
50,20230213,OCI0052,0.0,100.0,97.0699173553719,100.0,2G
51,20230213,OCI0053,0.0,100.0,95.55360784313726,100.0,2G
52,20230213,OCI0054,0.0,100.0,93.04976331360946,100.0,2G
53,20230213,OCI0055,0.0,100.0,88.1142372881356,99.83,2G
