,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230227,-1,,,,,2G
1,20230227,281,,,,,2G
2,20230227,OCI0001,0.0,100.0,93.30352272727272,99.51,2G
3,20230227,OCI0002,0.0,100.0,86.0025,100.0,2G
4,20230227,OCI0003,0.0,100.0,95.25923976608188,100.0,2G
5,20230227,OCI0004,0.0,100.0,97.68477272727273,100.0,2G
6,20230227,OCI0005,0.0,100.0,84.06494318181818,100.0,2G
7,20230227,OCI0006,0.0,100.0,81.9106779661017,100.0,2G
8,20230227,OCI0007,0.0,100.0,84.3593063583815,100.0,2G
9,20230227,OCI0008,0.0,100.0,72.60054794520548,100.0,2G
10,20230227,OCI0009,0.0,100.0,82.01724550898203,100.0,2G
11,20230227,OCI0010,0.0,100.0,88.57658682634731,100.0,2G
12,20230227,OCI0011,0.0,100.0,90.63251461988304,100.0,2G
13,20230227,OCI0012,0.0,100.0,80.45443786982248,100.0,2G
14,20230227,OCI0013,0.0,100.0,89.24305084745762,100.0,2G
15,20230227,OCI0014,0.0,100.0,86.35221590909092,100.0,2G
16,20230227,OCI0015,0.0,100.0,95.47927777777778,100.0,2G
17,20230227,OCI0016,0.0,100.0,85.9993063583815,100.0,2G
18,20230227,OCI0017,0.0,100.0,85.4503488372093,100.0,2G
19,20230227,OCI0018,0.0,100.0,85.46658227848101,99.42,2G
20,20230227,OCI0019,0.0,100.0,88.75518518518518,100.0,2G
21,20230227,OCI0020,0.0,100.0,89.41477777777777,100.0,2G
22,20230227,OCI0021,0.0,100.0,92.45777142857143,100.0,2G
23,20230227,OCI0022,0.0,100.0,83.43152439024391,100.0,2G
24,20230227,OCI0023,0.0,100.0,84.61310344827587,99.51,2G
25,20230227,OCI0024,0.0,100.0,76.47234375,100.0,2G
26,20230227,OCI0025,0.0,100.0,98.27342696629213,100.0,2G
27,20230227,OCI0026,96.46,100.0,99.18211111111111,99.285,2G
28,20230227,OCI0027,,,,,2G
29,20230227,OCI0028,0.0,100.0,77.80789772727273,100.0,2G
30,20230227,OCI0029,0.0,100.0,92.7145,100.0,2G
