,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230226,OCI0001,72.74,100.0,99.27906976744185,99.57,2G
1,20230226,OCI0002,0.0,100.0,94.74472868217055,100.0,2G
2,20230226,OCI0003,0.0,100.0,97.98037037037037,100.0,2G
3,20230226,OCI0004,0.0,100.0,97.3704457364341,100.0,2G
4,20230226,OCI0005,0.0,100.0,94.71203488372093,100.0,2G
5,20230226,OCI0006,0.0,100.0,95.50382066276804,100.0,2G
6,20230226,OCI0007,0.0,100.0,98.22562015503875,100.0,2G
7,20230226,OCI0008,0.0,100.0,89.80226720647774,100.0,2G
8,20230226,OCI0009,0.0,100.0,94.2582514734774,100.0,2G
9,20230226,OCI0010,0.0,100.0,97.95700787401574,100.0,2G
10,20230226,OCI0011,0.0,100.0,95.9050968992248,100.0,2G
11,20230226,OCI0012,0.0,100.0,91.79633528265107,100.0,2G
12,20230226,OCI0013,0.0,100.0,97.84589147286822,100.0,2G
13,20230226,OCI0014,0.0,100.0,98.21884765625,100.0,2G
14,20230226,OCI0015,0.0,100.0,97.78023255813953,100.0,2G
15,20230226,OCI0016,0.0,100.0,96.94491053677932,100.0,2G
16,20230226,OCI0017,0.0,100.0,93.47610236220473,100.0,2G
17,20230226,OCI0018,98.32,100.0,99.4597489539749,99.49,2G
18,20230226,OCI0019,0.0,100.0,95.85309523809524,99.9,2G
19,20230226,OCI0020,0.0,100.0,94.13213178294573,100.0,2G
20,20230226,OCI0021,0.0,100.0,97.17031434184676,100.0,2G
21,20230226,OCI0022,0.0,100.0,95.01269841269841,100.0,2G
22,20230226,OCI0023,0.0,100.0,97.78834677419354,99.38,2G
23,20230226,OCI0024,0.0,100.0,92.73811659192825,100.0,2G
24,20230226,OCI0025,0.0,100.0,99.17961240310078,100.0,2G
25,20230226,OCI0026,81.11,100.0,98.90600775193798,99.19,2G
26,20230226,OCI0027,,,,,2G
27,20230226,OCI0028,0.0,100.0,97.78642857142857,100.0,2G
28,20230226,OCI0029,97.47,100.0,99.91079457364341,100.0,2G
29,20230226,OCI0030,99.31,100.0,99.95007751937985,100.0,2G
30,20230226,OCI0031,0.0,100.0,94.225503875969,100.0,2G
31,20230226,OCI0032,0.0,100.0,97.29937106918238,100.0,2G
32,20230226,OCI0033,0.0,100.0,93.00368217054263,100.0,2G
33,20230226,OCI0034,100.0,100.0,100.0,100.0,2G
34,20230226,OCI0035,0.0,100.0,98.69337552742616,100.0,2G
35,20230226,OCI0036,0.0,100.0,98.79818713450292,100.0,2G
36,20230226,OCI0037,0.0,100.0,97.97312252964427,100.0,2G
37,20230226,OCI0038,0.0,100.0,98.80271317829457,100.0,2G
38,20230226,OCI0039,0.0,100.0,97.43306201550388,100.0,2G
39,20230226,OCI0041,0.0,100.0,92.675442043222,100.0,2G
40,20230226,OCI0042,0.0,100.0,96.47612403100776,100.0,2G
41,20230226,OCI0043,0.0,100.0,98.95771653543306,100.0,2G
42,20230226,OCI0044,0.0,100.0,98.00120155038759,100.0,2G
43,20230226,OCI0045,0.0,100.0,93.718828125,100.0,2G
44,20230226,OCI0046,0.0,100.0,97.46614107883818,100.0,2G
45,20230226,OCI0047,0.0,100.0,86.8145238095238,100.0,2G
46,20230226,OCI0048,0.0,100.0,89.43229838709678,100.0,2G
47,20230226,OCI0049,0.0,100.0,97.25046092184368,99.45,2G
48,20230226,OCI0050,0.0,100.0,99.31377952755905,,2G
49,20230226,OCI0051,0.0,100.0,95.39852713178294,100.0,2G
50,20230226,OCI0052,99.6,100.0,99.95428571428572,100.0,2G
51,20230226,OCI0053,0.0,100.0,94.65519379844962,100.0,2G
52,20230226,OCI0054,0.0,100.0,93.86532416502946,100.0,2G
53,20230226,OCI0055,0.0,100.0,87.43478260869566,99.8,2G
54,20230226,OCI0056,0.0,100.0,98.62255813953489,100.0,2G
55,20230226,OCI0057,0.0,100.0,99.36924418604652,100.0,2G
56,20230226,OCI0058,0.0,100.0,83.09744855967078,100.0,2G
57,20230226,OCI0059,0.0,100.0,97.93154901960784,,2G
58,20230226,OCI0060,0.0,100.0,99.37707364341085,99.925,2G
59,20230226,OCI0061,0.0,100.0,97.2055905511811,100.0,2G
