,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230228,-1,,,,,2G
1,20230228,281,0.0,0.0,0.0,,2G
2,20230228,395,,,,,2G
3,20230228,40,,,,,2G
4,20230228,403,,,,,2G
5,20230228,419,,,,,2G
6,20230228,425,,,,,2G
7,20230228,427,,,,,2G
8,20230228,48,,,,,2G
9,20230228,50,,,,,2G
10,20230228,OCI0001,0.0,100.0,96.14711009174312,99.62,2G
11,20230228,OCI0002,0.0,100.0,90.64300699300699,100.0,2G
12,20230228,OCI0003,0.0,100.0,97.64444444444445,100.0,2G
13,20230228,OCI0004,0.0,100.0,98.09413636363637,100.0,2G
14,20230228,OCI0005,0.0,100.0,86.56125,100.0,2G
15,20230228,OCI0006,0.0,100.0,92.7005,100.0,2G
16,20230228,OCI0007,0.0,100.0,88.58703087885986,100.0,2G
17,20230228,OCI0008,0.0,100.0,86.73239436619718,100.0,2G
18,20230228,OCI0009,0.0,100.0,89.9202097902098,100.0,2G
19,20230228,OCI0010,0.0,100.0,93.85842342342342,100.0,2G
20,20230228,OCI0011,0.0,100.0,90.28024774774775,100.0,2G
21,20230228,OCI0012,0.0,100.0,88.96667431192661,100.0,2G
22,20230228,OCI0013,0.0,100.0,94.75436363636364,100.0,2G
23,20230228,OCI0014,0.0,100.0,92.66183066361556,100.0,2G
24,20230228,OCI0015,0.0,100.0,95.84263513513514,100.0,2G
25,20230228,OCI0016,0.0,100.0,92.76672055427252,100.0,2G
26,20230228,OCI0017,0.0,100.0,86.1256103286385,100.0,2G
27,20230228,OCI0018,0.0,100.0,90.30096153846154,99.41,2G
28,20230228,OCI0019,0.0,100.0,97.946,100.0,2G
29,20230228,OCI0020,0.0,100.0,90.05988738738739,100.0,2G
30,20230228,OCI0021,0.0,100.0,92.93956834532374,100.0,2G
31,20230228,OCI0022,0.0,100.0,93.37193181818182,100.0,2G
32,20230228,OCI0023,0.0,100.0,97.94995238095238,99.36,2G
33,20230228,OCI0024,0.0,100.0,86.61632978723404,100.0,2G
34,20230228,OCI0025,0.0,100.0,97.26326576576577,100.0,2G
35,20230228,OCI0026,97.93,100.0,99.1288888888889,99.16,2G
36,20230228,OCI0027,,,,,2G
37,20230228,OCI0028,0.0,100.0,92.72372960372961,100.0,2G
38,20230228,OCI0029,0.0,100.0,94.47411363636364,100.0,2G
39,20230228,OCI0030,0.0,100.0,90.7608256880734,100.0,2G
40,20230228,OCI0031,0.0,100.0,96.23301801801802,100.0,2G
41,20230228,OCI0032,0.0,100.0,97.024,100.0,2G
42,20230228,OCI0033,0.0,100.0,90.40054545454545,100.0,2G
43,20230228,OCI0034,100.0,100.0,100.0,100.0,2G
44,20230228,OCI0035,0.0,100.0,83.68894736842105,100.0,2G
45,20230228,OCI0036,0.0,100.0,96.43495327102804,100.0,2G
46,20230228,OCI0037,99.43,100.0,99.96398104265403,100.0,2G
47,20230228,OCI0038,0.0,100.0,97.1537037037037,100.0,2G
48,20230228,OCI0039,0.0,100.0,94.3222972972973,100.0,2G
49,20230228,OCI0041,0.0,100.0,90.19304545454546,100.0,2G
50,20230228,OCI0042,0.0,100.0,92.7534009009009,100.0,2G
51,20230228,OCI0043,0.0,100.0,90.12529545454545,100.0,2G
52,20230228,OCI0044,0.0,100.0,92.45322727272728,100.0,2G
53,20230228,OCI0045,0.0,100.0,83.28666666666666,100.0,2G
54,20230228,OCI0046,0.0,100.0,92.9331308411215,100.0,2G
55,20230228,OCI0047,0.0,100.0,88.34648148148148,100.0,2G
56,20230228,OCI0048,0.0,100.0,84.45300469483568,100.0,2G
57,20230228,OCI0049,0.0,100.0,93.11223557692308,99.505,2G
58,20230228,OCI0050,0.0,100.0,92.87986013986014,,2G
59,20230228,OCI0051,0.0,100.0,91.28313636363636,100.0,2G
60,20230228,OCI0052,0.0,100.0,90.68651162790698,100.0,2G
61,20230228,OCI0053,0.0,100.0,90.90706818181818,100.0,2G
62,20230228,OCI0054,0.0,100.0,91.59212962962962,100.0,2G
63,20230228,OCI0055,0.0,100.0,77.78643564356436,99.8,2G
64,20230228,OCI0056,0.0,100.0,95.45551801801801,100.0,2G
65,20230228,OCI0057,0.0,100.0,96.79468468468468,100.0,2G
66,20230228,OCI0058,0.0,100.0,79.33360824742267,100.0,2G
67,20230228,OCI0059,0.0,100.0,94.82847222222222,,2G
68,20230228,OCI0060,0.0,100.0,96.15834090909091,100.0,2G
69,20230228,OCI0061,0.0,100.0,99.03034722222222,100.0,2G
70,20230228,OCI0062,0.0,100.0,92.71362318840579,100.0,2G
71,20230228,OCI0063,0.0,100.0,93.58940909090909,100.0,2G
72,20230228,OCI0064,0.0,100.0,97.99522167487684,100.0,2G
73,20230228,OCI0065,0.0,100.0,91.7450704225352,99.205,2G
74,20230228,OCI0066,0.0,100.0,83.29331658291457,100.0,2G
75,20230228,OCI0067,0.0,100.0,91.64734806629835,100.0,2G
76,20230228,OCI0068,0.0,100.0,89.10635294117647,99.9,2G
77,20230228,OCI0069,0.0,100.0,81.80343181818182,100.0,2G
78,20230228,OCI0070,0.0,100.0,91.77088636363636,100.0,2G
79,20230228,OCI0071,0.0,100.0,89.38016203703704,100.0,2G
80,20230228,OCI0072,0.0,100.0,80.56313679245282,100.0,2G
81,20230228,OCI0073,0.0,100.0,86.34441747572815,100.0,2G
82,20230228,OCI0074,0.0,100.0,86.76941031941033,100.0,2G
83,20230228,OCI0075,0.0,100.0,93.83040909090909,100.0,2G
84,20230228,OCI0076,0.0,100.0,94.81506818181818,100.0,2G
85,20230228,OCI0077,0.0,100.0,94.40878440366973,100.0,2G
86,20230228,OCI0078,0.0,100.0,86.18057831325301,,2G
87,20230228,OCI0080,0.0,100.0,88.40122009569377,100.0,2G
88,20230228,OCI0081,0.0,100.0,93.16263636363637,100.0,2G
89,20230228,OCI0082,0.0,100.13,89.56918918918919,100.13,2G
90,20230228,OCI0083,0.0,100.0,83.94478555304741,100.0,2G
91,20230228,OCI0084,0.0,100.0,93.66552083333333,,2G
92,20230228,OCI0085,0.0,100.0,88.12802272727272,100.0,2G
93,20230228,OCI0086,0.0,100.0,90.46574074074074,100.0,2G
94,20230228,OCI0087,0.0,100.0,98.67036036036036,99.66,2G
95,20230228,OCI0088,0.0,100.0,86.50644230769231,100.0,2G
96,20230228,OCI0089,0.0,100.0,87.59396907216495,100.0,2G
97,20230228,OCI0090,0.0,100.0,82.31137614678899,100.0,2G
98,20230228,OCI0091,0.0,100.0,90.6121247113164,100.0,2G
99,20230228,OCI0092,0.0,100.04,97.3236936936937,100.0,2G
100,20230228,OCI0093,0.0,100.0,94.09618604651163,,2G
101,20230228,OCI0094,0.0,100.0,96.09679545454546,99.555,2G
102,20230228,OCI0095,0.0,100.0,96.48715596330275,100.0,2G
103,20230228,OCI0096,0.0,100.0,99.01564285714285,100.0,2G
104,20230228,OCI0097,0.0,100.0,89.17332568807339,100.0,2G
105,20230228,OCI0098,0.0,100.0,90.44163265306122,100.0,2G
106,20230228,OCI0099,0.0,100.0,84.53515439429928,100.0,2G
107,20230228,OCI0100,0.0,100.0,95.89644144144144,100.0,2G
108,20230228,OCI0101,0.0,100.0,93.84147727272727,100.0,2G
109,20230228,OCI0102,0.0,100.0,92.89240654205608,100.0,2G
110,20230228,OCI0104,0.0,100.0,91.80489208633094,100.0,2G
111,20230228,OCI0105,0.0,100.0,97.255,100.0,2G
112,20230228,OCI0106,0.0,100.0,84.85471698113207,100.0,2G
113,20230228,OCI0107,0.0,100.0,68.44924170616113,100.0,2G
114,20230228,OCI0108,0.0,100.0,96.05383333333333,100.0,2G
115,20230228,OCI0109,0.0,100.0,88.5609900990099,100.0,2G
116,20230228,OCI0110,0.0,100.0,82.51216346153846,100.0,2G
117,20230228,OCI0111,0.0,100.0,70.08707943925234,100.0,2G
118,20230228,OCI0112,0.0,100.0,90.53020930232559,99.05,2G
119,20230228,OCI0113,0.0,100.0,87.55128378378379,100.0,2G
120,20230228,OCI0114,0.0,100.0,86.12409836065574,100.0,2G
121,20230228,OCI0115,0.0,100.0,93.5856981981982,100.0,2G
122,20230228,OCI0116,0.0,100.0,97.95688636363636,,2G
123,20230228,OCI0117,0.0,100.0,91.58878640776699,99.91,2G
124,20230228,OCI0118,0.0,100.0,96.10771764705882,,2G
125,20230228,OCI0119,0.0,100.0,98.12988532110091,100.0,2G
126,20230228,OCI0121,0.0,100.0,76.92880184331797,100.0,2G
127,20230228,OCI0122,0.0,100.0,90.81528344671202,100.0,2G
128,20230228,OCI0123,0.0,100.0,89.42900900900901,99.93,2G
129,20230228,OCI0124,0.0,100.0,70.18374429223745,100.0,2G
130,20230228,OCI0125,0.0,100.0,82.9352073732719,100.0,2G
131,20230228,OCI0127,0.0,100.0,96.40202702702703,100.0,2G
132,20230228,OCI0128,0.0,100.0,91.40290476190476,100.0,2G
133,20230228,OCI0129,0.0,100.0,97.03517509727627,99.565,2G
134,20230228,OCI0130,0.0,100.0,86.13632794457274,100.0,2G
135,20230228,OCI0132,0.0,100.0,92.7308486238532,100.0,2G
136,20230228,OCI0134,0.0,100.0,98.58247706422019,100.0,2G
137,20230228,OCI0135,0.0,100.0,85.25619266055045,100.0,2G
138,20230228,OCI0136,0.0,100.0,88.05814285714285,100.0,2G
139,20230228,OCI0137,0.0,100.0,94.80191441441441,100.0,2G
140,20230228,OCI0138,0.0,100.0,88.15567129629629,100.0,2G
141,20230228,OCI0139,0.0,100.0,92.7540139211137,100.0,2G
142,20230228,OCI0141,0.0,100.0,83.86941780821918,100.0,2G
143,20230228,OCI0142,88.83,100.0,98.7018947368421,99.35,2G
144,20230228,OCI0143,0.0,100.0,77.5851598173516,100.0,2G
145,20230228,OCI0144,0.0,100.0,91.98129545454546,100.0,2G
146,20230228,OCI0145,0.0,100.0,83.78471428571429,100.0,2G
147,20230228,OCI0146,0.0,100.0,90.64172727272727,100.0,2G
148,20230228,OCI0147,0.0,100.0,98.45897727272727,99.55,2G
149,20230228,OCI0148,0.0,100.0,97.39759259259259,100.0,2G
150,20230228,OCI0149,0.0,100.0,85.2600505050505,100.0,2G
151,20230228,OCI0150,0.0,100.0,86.47308219178082,100.0,2G
152,20230228,OCI0151,0.0,100.0,88.37773148148148,100.0,2G
153,20230228,OCI0152,0.0,100.0,89.39923076923077,99.93,2G
154,20230228,OCI0153,0.0,100.0,94.18526195899773,100.0,2G
155,20230228,OCI0154,0.0,100.0,90.52356020942409,100.0,2G
156,20230228,OCI0155,96.94,100.0,99.71009900990099,99.9,2G
157,20230228,OCI0156,0.0,100.0,88.72336734693877,100.0,2G
158,20230228,OCI0157,0.0,100.0,84.22433497536946,100.0,2G
159,20230228,OCI0158,0.0,100.0,93.23447552447553,99.93,2G
160,20230228,OCI0159,0.0,100.0,98.0404128440367,99.995,2G
161,20230228,OCI0160,0.0,100.0,94.7232380952381,100.0,2G
162,20230228,OCI0161,0.0,100.0,91.29613636363636,100.0,2G
163,20230228,OCI0162,0.0,100.0,86.55010256410256,99.9,2G
164,20230228,OCI0163,0.0,100.0,97.24085585585586,100.0,2G
165,20230228,OCI0164,0.0,100.0,85.95621495327103,100.0,2G
166,20230228,OCI0165,0.0,100.0,92.90698198198199,100.0,2G
167,20230228,OCI0166,0.0,100.0,92.80157142857144,,2G
168,20230228,OCI0167,0.0,100.0,93.18914414414414,100.0,2G
169,20230228,OCI0168,99.1,100.01,99.95466216216217,100.0,2G
170,20230228,OCI0169,0.0,100.0,94.93768181818182,100.0,2G
171,20230228,OCI0172,0.0,100.0,86.16547297297298,100.0,2G
172,20230228,OCI0173,0.0,100.0,95.60981818181818,100.0,2G
173,20230228,OCI0174,0.0,100.0,91.14309178743962,100.0,2G
174,20230228,OCI0175,0.0,100.0,94.670823798627,100.0,2G
175,20230228,OCI0176,0.0,100.0,90.09098623853211,100.0,2G
176,20230228,OCI0177,0.0,100.0,93.76108808290155,100.0,2G
177,20230228,OCI0178,0.0,100.0,83.7043216080402,100.0,2G
178,20230228,OCI0179,99.26,100.0,99.90867724867725,99.98,2G
