,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230210,OCI0001,0.0,100.0,95.82337037037037,99.59,2G
1,20230210,OCI0002,0.0,100.0,94.8870895522388,100.0,2G
2,20230210,OCI0003,0.0,100.0,96.87042592592593,100.0,2G
3,20230210,OCI0004,0.0,100.0,98.43529850746269,100.0,2G
4,20230210,OCI0005,0.0,100.0,92.73664814814815,100.0,2G
5,20230210,OCI0006,0.0,100.0,93.42957089552239,100.0,2G
6,20230210,OCI0007,0.0,100.0,93.70272727272727,100.0,2G
7,20230210,OCI0008,0.0,100.0,87.48897727272727,100.0,2G
8,20230210,OCI0009,0.0,100.0,91.17985018726591,100.0,2G
9,20230210,OCI0010,0.0,100.0,93.86573076923077,100.0,2G
10,20230210,OCI0011,0.0,100.0,94.06344444444444,100.0,2G
11,20230210,OCI0012,0.0,100.0,92.10208255159475,100.0,2G
12,20230210,OCI0013,0.0,100.0,97.72853703703704,100.0,2G
13,20230210,OCI0014,0.0,100.0,90.89542533081286,100.0,2G
14,20230210,OCI0015,0.0,100.0,97.65768656716418,100.0,2G
15,20230210,OCI0016,0.0,100.0,94.32102079395085,100.0,2G
16,20230210,OCI0017,0.0,100.0,92.8957251908397,100.0,2G
17,20230210,OCI0018,0.0,100.0,97.92992248062015,99.525,2G
18,20230210,OCI0019,0.0,100.0,98.29317829457365,99.91,2G
19,20230210,OCI0020,0.0,100.0,96.395,100.0,2G
20,20230210,OCI0021,0.0,100.0,94.668,100.0,2G
21,20230210,OCI0022,0.0,100.0,94.12341040462428,100.0,2G
22,20230210,OCI0023,0.0,100.0,97.04235294117647,99.52,2G
23,20230210,OCI0024,0.0,100.0,87.88215767634854,99.92,2G
24,20230210,OCI0025,0.0,100.0,98.46422222222222,100.0,2G
25,20230210,OCI0026,97.92,100.0,99.19244444444445,99.28,2G
26,20230210,OCI0027,,,,,2G
27,20230210,OCI0028,0.0,100.0,89.45529850746269,99.94,2G
28,20230210,OCI0029,0.0,100.0,97.82780303030303,100.0,2G
29,20230210,OCI0030,0.0,100.0,97.18437037037037,100.0,2G
30,20230210,OCI0031,0.0,100.0,96.24962406015038,100.0,2G
31,20230210,OCI0032,0.0,100.0,95.11219512195122,100.0,2G
32,20230210,OCI0033,0.0,100.0,92.43724202626642,100.0,2G
33,20230210,OCI0034,0.0,100.0,97.87621621621622,100.0,2G
34,20230210,OCI0035,0.0,100.0,94.0484388185654,100.0,2G
35,20230210,OCI0036,0.0,100.0,96.94551136363637,100.0,2G
36,20230210,OCI0037,99.59,100.0,99.96059259259259,100.0,2G
37,20230210,OCI0038,0.0,100.0,95.64919925512105,100.0,2G
38,20230210,OCI0039,0.0,100.0,94.38962962962962,100.0,2G
39,20230210,OCI0041,0.0,100.0,91.43438888888889,100.0,2G
40,20230210,OCI0042,0.0,100.0,94.94848148148148,100.0,2G
41,20230210,OCI0043,0.0,100.0,98.41164179104477,100.0,2G
42,20230210,OCI0044,0.0,100.0,97.1312962962963,100.0,2G
43,20230210,OCI0045,0.0,100.0,92.46257197696737,100.0,2G
44,20230210,OCI0046,0.0,100.0,97.33342105263158,100.0,2G
45,20230210,OCI0047,0.0,100.0,87.58178368121442,100.0,2G
46,20230210,OCI0048,0.0,100.0,90.58949806949806,99.95,2G
47,20230210,OCI0049,0.0,100.0,95.83350476190476,99.5,2G
48,20230210,OCI0050,0.0,100.0,99.18666666666667,100.0,2G
49,20230210,OCI0051,0.0,100.0,93.53974074074074,100.0,2G
50,20230210,OCI0052,0.0,100.0,95.10124031007751,100.0,2G
51,20230210,OCI0053,0.0,100.0,94.19740740740741,100.0,2G
52,20230210,OCI0054,0.0,100.0,93.80205078125,100.0,2G
53,20230210,OCI0055,0.0,100.0,90.06225941422593,100.0,2G
54,20230210,OCI0056,0.0,100.0,98.49325925925926,100.0,2G
55,20230210,OCI0057,0.0,100.0,97.73550373134329,100.0,2G
56,20230210,OCI0058,0.0,100.0,87.10281124497992,100.0,2G
57,20230210,OCI0059,0.0,100.0,98.41616666666667,,2G
58,20230210,OCI0060,0.0,100.0,96.77574626865672,99.93,2G
