,date_jour,code_site,number_of_call_drop_3g,techno
392,20230103,OCI0416,218,3G
393,20230103,OCI0417,46,3G
394,20230103,OCI0418,70,3G
395,20230103,OCI0419,82,3G
396,20230103,OCI0420,175,3G
397,20230103,OCI0421,55,3G
398,20230103,OCI0422,139,3G
399,20230103,OCI0423,63,3G
400,20230103,OCI0424,23,3G
401,20230103,OCI0426,53,3G
402,20230103,OCI0427,17,3G
403,20230103,OCI0428,36,3G
404,20230103,OCI0429,41,3G
405,20230103,OCI0430,32,3G
406,20230103,OCI0431,33,3G
407,20230103,OCI0432,10,3G
408,20230103,OCI0433,18,3G
409,20230103,OCI0434,68,3G
410,20230103,OCI0435,130,3G
411,20230103,OCI0437,44,3G
412,20230103,OCI0438,386,3G
413,20230103,OCI0439,41,3G
414,20230103,OCI0440,52,3G
415,20230103,OCI0441,53,3G
416,20230103,OCI0442,22,3G
417,20230103,OCI0443,250,3G
418,20230103,OCI0444,55,3G
419,20230103,OCI0445,55,3G
420,20230103,OCI0446,206,3G
421,20230103,OCI0447,72,3G
422,20230103,OCI0448,160,3G
423,20230103,OCI0449,32,3G
424,20230103,OCI0450,84,3G
425,20230103,OCI0451,62,3G
426,20230103,OCI0452,33,3G
427,20230103,OCI0453,19,3G
428,20230103,OCI0454,554,3G
429,20230103,OCI0455,134,3G
430,20230103,OCI0456,48,3G
431,20230103,OCI0457,95,3G
432,20230103,OCI0458,42,3G
433,20230103,OCI0459,155,3G
434,20230103,OCI0460,81,3G
435,20230103,OCI0461,9,3G
436,20230103,OCI0463,80,3G
437,20230103,OCI0464,99,3G
438,20230103,OCI0465,13,3G
439,20230103,OCI0466,17,3G
440,20230103,OCI0467,33,3G
441,20230103,OCI0468,92,3G
442,20230103,OCI0469,235,3G
443,20230103,OCI0470,48,3G
444,20230103,OCI0472,49,3G
445,20230103,OCI0473,68,3G
446,20230103,OCI0474,69,3G
447,20230103,OCI0475,119,3G
448,20230103,OCI0476,66,3G
449,20230103,OCI0477,57,3G
450,20230103,OCI0478,17,3G
451,20230103,OCI0479,163,3G
452,20230103,OCI0480,130,3G
453,20230103,OCI0481,36,3G
454,20230103,OCI0482,44,3G
455,20230103,OCI0483,12,3G
456,20230103,OCI0484,34,3G
457,20230103,OCI0485,21,3G
458,20230103,OCI0486,56,3G
459,20230103,OCI0487,18,3G
460,20230103,OCI0488,6,3G
461,20230103,OCI0489,9,3G
462,20230103,OCI0490,53,3G
463,20230103,OCI0491,86,3G
464,20230103,OCI0492,37,3G
465,20230103,OCI0493,114,3G
466,20230103,OCI0494,120,3G
467,20230103,OCI0495,51,3G
468,20230103,OCI0496,109,3G
469,20230103,OCI0497,17,3G
470,20230103,OCI0498,77,3G
471,20230103,OCI0499,11,3G
472,20230103,OCI0500,19,3G
473,20230103,OCI0501,7,3G
474,20230103,OCI0502,40,3G
475,20230103,OCI0503,81,3G
476,20230103,OCI0504,46,3G
477,20230103,OCI0505,53,3G
478,20230103,OCI0506,115,3G
479,20230103,OCI0507,41,3G
480,20230103,OCI0508,105,3G
481,20230103,OCI0509,45,3G
482,20230103,OCI0510,79,3G
483,20230103,OCI0511,72,3G
484,20230103,OCI0512,128,3G
485,20230103,OCI0513,88,3G
486,20230103,OCI0514,163,3G
487,20230103,OCI0515,54,3G
488,20230103,OCI0516,31,3G
489,20230103,OCI0517,14,3G
490,20230103,OCI0518,543,3G
491,20230103,OCI0519,16,3G
492,20230103,OCI0520,79,3G
493,20230103,OCI0521,95,3G
494,20230103,OCI0522,86,3G
495,20230103,OCI0523,8,3G
496,20230103,OCI0524,47,3G
497,20230103,OCI0525,109,3G
498,20230103,OCI0526,27,3G
499,20230103,OCI0527,35,3G
500,20230103,OCI0528,42,3G
501,20230103,OCI0529,450,3G
502,20230103,OCI0530,161,3G
503,20230103,OCI0531,104,3G
504,20230103,OCI0532,89,3G
505,20230103,OCI0533,150,3G
506,20230103,OCI0534,42,3G
507,20230103,OCI0535,4,3G
508,20230103,OCI0536,30,3G
509,20230103,OCI0537,48,3G
510,20230103,OCI0538,81,3G
511,20230103,OCI0539,71,3G
512,20230103,OCI0540,32,3G
513,20230103,OCI0541,108,3G
514,20230103,OCI0544,100,3G
515,20230103,OCI0545,111,3G
516,20230103,OCI0546,21,3G
517,20230103,OCI0547,107,3G
518,20230103,OCI0548,15,3G
519,20230103,OCI0549,359,3G
520,20230103,OCI0550,204,3G
521,20230103,OCI0551,49,3G
522,20230103,OCI0552,11,3G
523,20230103,OCI0553,232,3G
524,20230103,OCI0554,30,3G
525,20230103,OCI0555,60,3G
526,20230103,OCI0556,58,3G
527,20230103,OCI0559,118,3G
528,20230103,OCI0560,107,3G
529,20230103,OCI0561,197,3G
530,20230103,OCI0562,117,3G
531,20230103,OCI0563,52,3G
532,20230103,OCI0564,40,3G
533,20230103,OCI0565,74,3G
534,20230103,OCI0566,48,3G
535,20230103,OCI0567,1,3G
536,20230103,OCI0568,224,3G
537,20230103,OCI0569,18,3G
538,20230103,OCI0570,40,3G
539,20230103,OCI0572,28,3G
540,20230103,OCI0573,2,3G
541,20230103,OCI0574,73,3G
542,20230103,OCI0575,57,3G
543,20230103,OCI0576,81,3G
544,20230103,OCI0577,44,3G
545,20230103,OCI0578,73,3G
546,20230103,OCI0579,6,3G
547,20230103,OCI0581,39,3G
548,20230103,OCI0582,27,3G
549,20230103,OCI0583,47,3G
550,20230103,OCI0584,86,3G
551,20230103,OCI0585,25,3G
552,20230103,OCI0586,24,3G
553,20230103,OCI0588,114,3G
554,20230103,OCI0589,39,3G
555,20230103,OCI0590,176,3G
556,20230103,OCI0591,179,3G
557,20230103,OCI0592,27,3G
558,20230103,OCI0593,45,3G
559,20230103,OCI0594,20,3G
560,20230103,OCI0595,178,3G
561,20230103,OCI0596,36,3G
562,20230103,OCI0598,22,3G
563,20230103,OCI0599,28,3G
564,20230103,OCI0601,84,3G
565,20230103,OCI0602,38,3G
566,20230103,OCI0603,18,3G
567,20230103,OCI0605,48,3G
568,20230103,OCI0606,52,3G
569,20230103,OCI0607,100,3G
570,20230103,OCI0608,36,3G
571,20230103,OCI0609,35,3G
572,20230103,OCI0610,70,3G
573,20230103,OCI0611,22,3G
574,20230103,OCI0612,12,3G
575,20230103,OCI0613,28,3G
576,20230103,OCI0614,44,3G
577,20230103,OCI0615,34,3G
578,20230103,OCI0616,112,3G
579,20230103,OCI0617,44,3G
580,20230103,OCI0618,115,3G
581,20230103,OCI0619,169,3G
582,20230103,OCI0620,344,3G
583,20230103,OCI0621,45,3G
584,20230103,OCI0622,25,3G
585,20230103,OCI0623,92,3G
586,20230103,OCI0624,16,3G
587,20230103,OCI0626,93,3G
588,20230103,OCI0627,210,3G
589,20230103,OCI0628,78,3G
590,20230103,OCI0629,68,3G
591,20230103,OCI0630,12,3G
592,20230103,OCI0631,44,3G
593,20230103,OCI0632,129,3G
594,20230103,OCI0633,68,3G
595,20230103,OCI0634,100,3G
596,20230103,OCI0635,7,3G
597,20230103,OCI0636,130,3G
598,20230103,OCI0637,55,3G
599,20230103,OCI0639,45,3G
600,20230103,OCI0641,97,3G
601,20230103,OCI0642,125,3G
602,20230103,OCI0643,25,3G
603,20230103,OCI0644,3,3G
604,20230103,OCI0645,54,3G
605,20230103,OCI0646,122,3G
606,20230103,OCI0647,35,3G
607,20230103,OCI0648,157,3G
608,20230103,OCI0649,60,3G
609,20230103,OCI0651,24,3G
610,20230103,OCI0652,47,3G
611,20230103,OCI0653,9,3G
612,20230103,OCI0654,34,3G
613,20230103,OCI0655,128,3G
614,20230103,OCI0656,62,3G
615,20230103,OCI0657,33,3G
616,20230103,OCI0658,17,3G
617,20230103,OCI0659,131,3G
618,20230103,OCI0660,21,3G
619,20230103,OCI0661,231,3G
620,20230103,OCI0662,68,3G
621,20230103,OCI0663,51,3G
622,20230103,OCI0664,92,3G
623,20230103,OCI0665,66,3G
624,20230103,OCI0666,137,3G
625,20230103,OCI0667,256,3G
626,20230103,OCI0668,56,3G
627,20230103,OCI0669,172,3G
628,20230103,OCI0670,76,3G
629,20230103,OCI0671,74,3G
630,20230103,OCI0672,55,3G
631,20230103,OCI0673,23,3G
632,20230103,OCI0674,159,3G
633,20230103,OCI0675,16,3G
634,20230103,OCI0676,78,3G
635,20230103,OCI0677,70,3G
636,20230103,OCI0678,24,3G
637,20230103,OCI0679,159,3G
638,20230103,OCI0680,42,3G
639,20230103,OCI0681,52,3G
640,20230103,OCI0682,121,3G
641,20230103,OCI0683,77,3G
642,20230103,OCI0684,43,3G
643,20230103,OCI0685,98,3G
644,20230103,OCI0686,26,3G
645,20230103,OCI0687,310,3G
646,20230103,OCI0688,244,3G
647,20230103,OCI0689,138,3G
648,20230103,OCI0690,40,3G
649,20230103,OCI0691,51,3G
650,20230103,OCI0692,59,3G
651,20230103,OCI0693,4,3G
652,20230103,OCI0694,38,3G
653,20230103,OCI0695,31,3G
654,20230103,OCI0697,62,3G
655,20230103,OCI0698,30,3G
656,20230103,OCI0699,32,3G
657,20230103,OCI0700,23,3G
658,20230103,OCI0701,23,3G
659,20230103,OCI0702,31,3G
660,20230103,OCI0703,122,3G
661,20230103,OCI0704,10,3G
662,20230103,OCI0705,12,3G
663,20230103,OCI0706,8,3G
664,20230103,OCI0707,146,3G
665,20230103,OCI0708,8,3G
666,20230103,OCI0709,27,3G
667,20230103,OCI0711,52,3G
668,20230103,OCI0712,164,3G
669,20230103,OCI0713,54,3G
670,20230103,OCI0715,58,3G
671,20230103,OCI0716,31,3G
672,20230103,OCI0717,28,3G
673,20230103,OCI0718,109,3G
674,20230103,OCI0719,62,3G
675,20230103,OCI0720,43,3G
676,20230103,OCI0721,74,3G
677,20230103,OCI0722,90,3G
678,20230103,OCI0723,82,3G
679,20230103,OCI0724,88,3G
680,20230103,OCI0725,35,3G
681,20230103,OCI0726,48,3G
682,20230103,OCI0727,328,3G
683,20230103,OCI0728,47,3G
684,20230103,OCI0729,44,3G
685,20230103,OCI0730,31,3G
686,20230103,OCI0731,1,3G
687,20230103,OCI0732,1,3G
688,20230103,OCI0741,2,3G
689,20230103,OCI0744,6,3G
690,20230103,OCI0750,71,3G
691,20230103,OCI0751,168,3G
692,20230103,OCI0752,19,3G
693,20230103,OCI0753,29,3G
694,20230103,OCI0754,173,3G
695,20230103,OCI0755,201,3G
696,20230103,OCI0756,45,3G
697,20230103,OCI0757,53,3G
698,20230103,OCI0759,45,3G
699,20230103,OCI0760,27,3G
700,20230103,OCI0761,54,3G
701,20230103,OCI0762,14,3G
702,20230103,OCI0763,83,3G
703,20230103,OCI0764,35,3G
704,20230103,OCI0765,58,3G
705,20230103,OCI0766,242,3G
706,20230103,OCI0767,45,3G
707,20230103,OCI0768,105,3G
708,20230103,OCI0769,32,3G
709,20230103,OCI0771,39,3G
710,20230103,OCI0772,213,3G
711,20230103,OCI0773,65,3G
712,20230103,OCI0774,17,3G
713,20230103,OCI0775,133,3G
714,20230103,OCI0776,12,3G
715,20230103,OCI0778,90,3G
716,20230103,OCI0779,9,3G
717,20230103,OCI0780,38,3G
718,20230103,OCI0781,131,3G
719,20230103,OCI0782,4,3G
720,20230103,OCI0783,13,3G
721,20230103,OCI0784,100,3G
722,20230103,OCI0785,3,3G
723,20230103,OCI0786,84,3G
724,20230103,OCI0787,159,3G
725,20230103,OCI0788,44,3G
726,20230103,OCI0790,73,3G
727,20230103,OCI0791,171,3G
728,20230103,OCI0792,176,3G
729,20230103,OCI0793,30,3G
730,20230103,OCI0794,23,3G
731,20230103,OCI0795,33,3G
732,20230103,OCI0796,214,3G
733,20230103,OCI0797,38,3G
734,20230103,OCI0798,39,3G
735,20230103,OCI0799,52,3G
736,20230103,OCI0800,280,3G
737,20230103,OCI0801,12,3G
738,20230103,OCI0802,100,3G
739,20230103,OCI0803,29,3G
740,20230103,OCI0804,60,3G
741,20230103,OCI0805,83,3G
742,20230103,OCI0806,85,3G
743,20230103,OCI0807,46,3G
744,20230103,OCI0808,146,3G
745,20230103,OCI0809,88,3G
746,20230103,OCI0810,64,3G
747,20230103,OCI0811,82,3G
748,20230103,OCI0812,6,3G
749,20230103,OCI0813,64,3G
750,20230103,OCI0814,114,3G
751,20230103,OCI0815,75,3G
752,20230103,OCI0816,79,3G
753,20230103,OCI0818,76,3G
754,20230103,OCI0819,121,3G
755,20230103,OCI0820,30,3G
756,20230103,OCI0821,0,3G
757,20230103,OCI0823,31,3G
758,20230103,OCI0824,22,3G
759,20230103,OCI0825,63,3G
760,20230103,OCI0826,157,3G
761,20230103,OCI0827,56,3G
762,20230103,OCI0828,61,3G
763,20230103,OCI0829,66,3G
764,20230103,OCI0830,28,3G
765,20230103,OCI0831,148,3G
766,20230103,OCI0832,174,3G
767,20230103,OCI0833,42,3G
768,20230103,OCI0834,74,3G
769,20230103,OCI0835,50,3G
770,20230103,OCI0836,174,3G
771,20230103,OCI0837,305,3G
772,20230103,OCI0838,26,3G
773,20230103,OCI0839,36,3G
774,20230103,OCI0840,54,3G
775,20230103,OCI0841,145,3G
776,20230103,OCI0842,33,3G
777,20230103,OCI0843,10,3G
778,20230103,OCI0844,40,3G
779,20230103,OCI0845,43,3G
780,20230103,OCI0847,12,3G
781,20230103,OCI0848,94,3G
782,20230103,OCI0849,20,3G
783,20230103,OCI0850,32,3G
784,20230103,OCI0851,122,3G
785,20230103,OCI0852,152,3G
786,20230103,OCI0854,31,3G
787,20230103,OCI0855,134,3G
788,20230103,OCI0856,40,3G
789,20230103,OCI0857,137,3G
790,20230103,OCI0858,41,3G
791,20230103,OCI0859,82,3G
792,20230103,OCI0860,99,3G
793,20230103,OCI0861,64,3G
794,20230103,OCI0862,55,3G
795,20230103,OCI0863,70,3G
796,20230103,OCI0864,65,3G
797,20230103,OCI0865,30,3G
798,20230103,OCI0866,121,3G
799,20230103,OCI0867,23,3G
800,20230103,OCI0868,22,3G
801,20230103,OCI0869,106,3G
802,20230103,OCI0870,65,3G
803,20230103,OCI0872,62,3G
804,20230103,OCI0873,38,3G
805,20230103,OCI0874,83,3G
806,20230103,OCI0876,221,3G
807,20230103,OCI0877,149,3G
808,20230103,OCI0878,48,3G
809,20230103,OCI0879,24,3G
810,20230103,OCI0880,33,3G
811,20230103,OCI0881,52,3G
812,20230103,OCI0882,30,3G
813,20230103,OCI0883,109,3G
814,20230103,OCI0884,49,3G
815,20230103,OCI0885,20,3G
816,20230103,OCI0886,250,3G
817,20230103,OCI0887,23,3G
818,20230103,OCI0888,18,3G
819,20230103,OCI0889,18,3G
