,date_jour,code_site,number_of_call_drop_3g,techno
110,20230110,OCI0117,7,3G
111,20230110,OCI0118,37,3G
112,20230110,OCI0119,28,3G
113,20230110,OCI0121,0,3G
114,20230110,OCI0122,50,3G
115,20230110,OCI0123,409,3G
116,20230110,OCI0124,407,3G
117,20230110,OCI0125,15,3G
118,20230110,OCI0127,31,3G
119,20230110,OCI0128,53,3G
120,20230110,OCI0129,133,3G
121,20230110,OCI0130,27,3G
122,20230110,OCI0132,9,3G
123,20230110,OCI0134,36,3G
124,20230110,OCI0135,81,3G
125,20230110,OCI0136,73,3G
126,20230110,OCI0137,88,3G
127,20230110,OCI0138,39,3G
128,20230110,OCI0139,36,3G
129,20230110,OCI0141,11,3G
130,20230110,OCI0142,106,3G
131,20230110,OCI0143,151,3G
132,20230110,OCI0144,31,3G
133,20230110,OCI0145,7,3G
134,20230110,OCI0146,46,3G
135,20230110,OCI0147,62,3G
136,20230110,OCI0148,28,3G
137,20230110,OCI0149,57,3G
138,20230110,OCI0150,22,3G
139,20230110,OCI0151,20,3G
140,20230110,OCI0152,40,3G
141,20230110,OCI0153,38,3G
142,20230110,OCI0154,12,3G
143,20230110,OCI0155,103,3G
144,20230110,OCI0156,22,3G
145,20230110,OCI0157,15,3G
146,20230110,OCI0158,27,3G
147,20230110,OCI0159,84,3G
148,20230110,OCI0160,26,3G
149,20230110,OCI0161,29,3G
150,20230110,OCI0162,27,3G
151,20230110,OCI0163,137,3G
152,20230110,OCI0164,6,3G
153,20230110,OCI0165,53,3G
154,20230110,OCI0166,38,3G
155,20230110,OCI0167,28,3G
156,20230110,OCI0168,64,3G
157,20230110,OCI0169,109,3G
158,20230110,OCI0172,18,3G
159,20230110,OCI0173,67,3G
160,20230110,OCI0174,26,3G
161,20230110,OCI0175,71,3G
162,20230110,OCI0176,26,3G
163,20230110,OCI0177,13,3G
164,20230110,OCI0178,17,3G
165,20230110,OCI0179,47,3G
166,20230110,OCI0180,111,3G
167,20230110,OCI0181,76,3G
168,20230110,OCI0182,65,3G
169,20230110,OCI0183,40,3G
170,20230110,OCI0184,21,3G
171,20230110,OCI0185,50,3G
172,20230110,OCI0186,178,3G
173,20230110,OCI0187,51,3G
174,20230110,OCI0188,32,3G
175,20230110,OCI0189,57,3G
176,20230110,OCI0190,505,3G
177,20230110,OCI0191,54,3G
178,20230110,OCI0192,96,3G
179,20230110,OCI0193,81,3G
180,20230110,OCI0194,34,3G
181,20230110,OCI0195,28,3G
182,20230110,OCI0196,150,3G
183,20230110,OCI0197,43,3G
184,20230110,OCI0198,86,3G
185,20230110,OCI0199,27,3G
186,20230110,OCI0200,15,3G
187,20230110,OCI0201,22,3G
188,20230110,OCI0202,8,3G
189,20230110,OCI0203,85,3G
190,20230110,OCI0204,21,3G
191,20230110,OCI0205,17,3G
192,20230110,OCI0206,72,3G
193,20230110,OCI0207,107,3G
194,20230110,OCI0208,21,3G
195,20230110,OCI0209,378,3G
196,20230110,OCI0210,36,3G
197,20230110,OCI0211,81,3G
198,20230110,OCI0212,19,3G
199,20230110,OCI0213,22,3G
200,20230110,OCI0214,5,3G
201,20230110,OCI0216,62,3G
202,20230110,OCI0219,137,3G
203,20230110,OCI0220,34,3G
204,20230110,OCI0221,101,3G
205,20230110,OCI0222,7,3G
206,20230110,OCI0223,6,3G
207,20230110,OCI0224,34,3G
208,20230110,OCI0225,132,3G
209,20230110,OCI0226,67,3G
210,20230110,OCI0227,13,3G
211,20230110,OCI0228,131,3G
212,20230110,OCI0229,6,3G
213,20230110,OCI0230,51,3G
214,20230110,OCI0231,22,3G
215,20230110,OCI0232,34,3G
216,20230110,OCI0233,75,3G
217,20230110,OCI0234,31,3G
218,20230110,OCI0235,58,3G
219,20230110,OCI0236,39,3G
220,20230110,OCI0237,60,3G
221,20230110,OCI0238,9,3G
222,20230110,OCI0239,46,3G
223,20230110,OCI0240,75,3G
224,20230110,OCI0241,37,3G
225,20230110,OCI0242,128,3G
226,20230110,OCI0243,56,3G
227,20230110,OCI0244,10,3G
228,20230110,OCI0245,48,3G
229,20230110,OCI0246,12,3G
230,20230110,OCI0247,370,3G
231,20230110,OCI0248,71,3G
232,20230110,OCI0249,8,3G
233,20230110,OCI0250,18,3G
234,20230110,OCI0251,30,3G
235,20230110,OCI0252,8,3G
236,20230110,OCI0253,20,3G
237,20230110,OCI0254,26,3G
238,20230110,OCI0255,98,3G
239,20230110,OCI0256,39,3G
240,20230110,OCI0257,52,3G
241,20230110,OCI0258,34,3G
242,20230110,OCI0259,181,3G
243,20230110,OCI0260,60,3G
244,20230110,OCI0261,54,3G
245,20230110,OCI0262,4,3G
246,20230110,OCI0263,85,3G
247,20230110,OCI0264,126,3G
248,20230110,OCI0265,26,3G
249,20230110,OCI0266,65,3G
250,20230110,OCI0267,70,3G
251,20230110,OCI0268,31,3G
252,20230110,OCI0269,19,3G
253,20230110,OCI0270,52,3G
254,20230110,OCI0271,53,3G
255,20230110,OCI0272,19,3G
256,20230110,OCI0273,34,3G
257,20230110,OCI0274,94,3G
258,20230110,OCI0275,43,3G
259,20230110,OCI0276,41,3G
260,20230110,OCI0277,10,3G
261,20230110,OCI0278,0,3G
262,20230110,OCI0279,79,3G
263,20230110,OCI0280,49,3G
264,20230110,OCI0281,129,3G
265,20230110,OCI0282,31,3G
266,20230110,OCI0283,20,3G
267,20230110,OCI0284,47,3G
268,20230110,OCI0285,51,3G
269,20230110,OCI0286,65,3G
270,20230110,OCI0287,34,3G
271,20230110,OCI0288,55,3G
272,20230110,OCI0291,23,3G
273,20230110,OCI0292,38,3G
274,20230110,OCI0293,48,3G
275,20230110,OCI0294,27,3G
276,20230110,OCI0295,89,3G
277,20230110,OCI0297,133,3G
278,20230110,OCI0298,75,3G
279,20230110,OCI0299,13,3G
280,20230110,OCI0300,45,3G
281,20230110,OCI0301,92,3G
282,20230110,OCI0302,38,3G
283,20230110,OCI0303,83,3G
284,20230110,OCI0304,32,3G
285,20230110,OCI0305,23,3G
286,20230110,OCI0306,78,3G
287,20230110,OCI0307,96,3G
288,20230110,OCI0308,44,3G
289,20230110,OCI0309,49,3G
290,20230110,OCI0311,122,3G
291,20230110,OCI0312,58,3G
292,20230110,OCI0313,36,3G
293,20230110,OCI0314,56,3G
294,20230110,OCI0315,72,3G
295,20230110,OCI0316,37,3G
296,20230110,OCI0317,141,3G
297,20230110,OCI0319,52,3G
298,20230110,OCI0320,77,3G
299,20230110,OCI0321,57,3G
300,20230110,OCI0322,69,3G
301,20230110,OCI0323,272,3G
302,20230110,OCI0324,21,3G
303,20230110,OCI0325,43,3G
304,20230110,OCI0326,37,3G
305,20230110,OCI0327,18,3G
306,20230110,OCI0328,28,3G
307,20230110,OCI0329,80,3G
308,20230110,OCI0330,85,3G
309,20230110,OCI0331,87,3G
310,20230110,OCI0332,30,3G
311,20230110,OCI0333,52,3G
312,20230110,OCI0334,56,3G
313,20230110,OCI0335,67,3G
314,20230110,OCI0336,24,3G
315,20230110,OCI0337,58,3G
316,20230110,OCI0338,13,3G
317,20230110,OCI0339,61,3G
318,20230110,OCI0341,33,3G
319,20230110,OCI0342,48,3G
320,20230110,OCI0343,31,3G
321,20230110,OCI0344,144,3G
322,20230110,OCI0345,175,3G
323,20230110,OCI0347,25,3G
324,20230110,OCI0348,42,3G
325,20230110,OCI0349,40,3G
326,20230110,OCI0350,34,3G
327,20230110,OCI0351,31,3G
328,20230110,OCI0352,34,3G
329,20230110,OCI0353,16,3G
330,20230110,OCI0354,32,3G
331,20230110,OCI0355,64,3G
332,20230110,OCI0356,20,3G
333,20230110,OCI0357,128,3G
334,20230110,OCI0358,47,3G
335,20230110,OCI0359,62,3G
336,20230110,OCI0360,74,3G
337,20230110,OCI0361,54,3G
338,20230110,OCI0362,36,3G
339,20230110,OCI0363,88,3G
340,20230110,OCI0364,11,3G
341,20230110,OCI0365,31,3G
342,20230110,OCI0366,17,3G
343,20230110,OCI0367,93,3G
344,20230110,OCI0368,63,3G
345,20230110,OCI0369,12,3G
346,20230110,OCI0370,39,3G
347,20230110,OCI0371,6,3G
348,20230110,OCI0372,11,3G
349,20230110,OCI0373,50,3G
350,20230110,OCI0374,39,3G
351,20230110,OCI0375,28,3G
352,20230110,OCI0376,38,3G
353,20230110,OCI0377,61,3G
354,20230110,OCI0378,127,3G
355,20230110,OCI0379,66,3G
356,20230110,OCI0380,44,3G
357,20230110,OCI0381,218,3G
358,20230110,OCI0382,19,3G
359,20230110,OCI0383,32,3G
360,20230110,OCI0384,70,3G
361,20230110,OCI0385,56,3G
362,20230110,OCI0386,405,3G
363,20230110,OCI0387,20,3G
364,20230110,OCI0388,100,3G
365,20230110,OCI0389,151,3G
366,20230110,OCI0390,128,3G
367,20230110,OCI0391,20,3G
368,20230110,OCI0392,29,3G
369,20230110,OCI0393,39,3G
370,20230110,OCI0394,136,3G
371,20230110,OCI0395,52,3G
372,20230110,OCI0396,69,3G
373,20230110,OCI0397,22,3G
374,20230110,OCI0398,66,3G
375,20230110,OCI0399,15,3G
376,20230110,OCI0400,4,3G
377,20230110,OCI0401,23,3G
378,20230110,OCI0402,94,3G
379,20230110,OCI0403,80,3G
380,20230110,OCI0404,148,3G
381,20230110,OCI0405,154,3G
382,20230110,OCI0406,40,3G
383,20230110,OCI0407,40,3G
384,20230110,OCI0408,140,3G
385,20230110,OCI0409,36,3G
386,20230110,OCI0410,50,3G
387,20230110,OCI0411,15,3G
388,20230110,OCI0412,45,3G
389,20230110,OCI0413,29,3G
390,20230110,OCI0414,23,3G
391,20230110,OCI0415,25,3G
392,20230110,OCI0416,182,3G
393,20230110,OCI0417,31,3G
394,20230110,OCI0418,83,3G
395,20230110,OCI0419,51,3G
396,20230110,OCI0420,157,3G
397,20230110,OCI0421,44,3G
398,20230110,OCI0422,100,3G
399,20230110,OCI0423,29,3G
400,20230110,OCI0424,28,3G
401,20230110,OCI0426,36,3G
402,20230110,OCI0427,15,3G
403,20230110,OCI0428,19,3G
404,20230110,OCI0429,26,3G
405,20230110,OCI0430,42,3G
406,20230110,OCI0431,24,3G
407,20230110,OCI0432,14,3G
408,20230110,OCI0433,18,3G
409,20230110,OCI0434,48,3G
410,20230110,OCI0435,119,3G
411,20230110,OCI0437,30,3G
412,20230110,OCI0438,308,3G
413,20230110,OCI0439,48,3G
414,20230110,OCI0440,29,3G
415,20230110,OCI0441,43,3G
416,20230110,OCI0442,17,3G
417,20230110,OCI0443,148,3G
418,20230110,OCI0444,26,3G
419,20230110,OCI0445,42,3G
420,20230110,OCI0446,80,3G
421,20230110,OCI0447,30,3G
422,20230110,OCI0448,102,3G
423,20230110,OCI0449,28,3G
424,20230110,OCI0450,48,3G
425,20230110,OCI0451,54,3G
426,20230110,OCI0452,20,3G
427,20230110,OCI0453,19,3G
428,20230110,OCI0454,92,3G
429,20230110,OCI0455,126,3G
430,20230110,OCI0456,31,3G
431,20230110,OCI0457,149,3G
432,20230110,OCI0458,19,3G
433,20230110,OCI0459,73,3G
434,20230110,OCI0460,57,3G
435,20230110,OCI0461,78,3G
436,20230110,OCI0463,124,3G
437,20230110,OCI0464,125,3G
438,20230110,OCI0465,10,3G
439,20230110,OCI0466,13,3G
440,20230110,OCI0467,268,3G
441,20230110,OCI0468,56,3G
442,20230110,OCI0469,244,3G
443,20230110,OCI0470,37,3G
444,20230110,OCI0472,72,3G
445,20230110,OCI0473,72,3G
446,20230110,OCI0474,32,3G
447,20230110,OCI0475,62,3G
448,20230110,OCI0476,49,3G
449,20230110,OCI0477,48,3G
450,20230110,OCI0478,8,3G
451,20230110,OCI0479,106,3G
452,20230110,OCI0480,94,3G
453,20230110,OCI0481,34,3G
454,20230110,OCI0482,37,3G
455,20230110,OCI0483,4,3G
456,20230110,OCI0484,26,3G
457,20230110,OCI0485,14,3G
458,20230110,OCI0486,25,3G
459,20230110,OCI0487,14,3G
460,20230110,OCI0488,6,3G
461,20230110,OCI0489,8,3G
462,20230110,OCI0490,39,3G
463,20230110,OCI0491,40,3G
464,20230110,OCI0492,27,3G
465,20230110,OCI0493,93,3G
466,20230110,OCI0494,94,3G
467,20230110,OCI0495,47,3G
468,20230110,OCI0496,34,3G
469,20230110,OCI0497,4,3G
470,20230110,OCI0498,41,3G
471,20230110,OCI0499,15,3G
472,20230110,OCI0500,19,3G
473,20230110,OCI0501,4,3G
474,20230110,OCI0502,39,3G
475,20230110,OCI0503,36,3G
476,20230110,OCI0504,478,3G
477,20230110,OCI0505,27,3G
478,20230110,OCI0506,48,3G
479,20230110,OCI0507,44,3G
480,20230110,OCI0508,92,3G
481,20230110,OCI0509,37,3G
482,20230110,OCI0510,45,3G
483,20230110,OCI0511,57,3G
484,20230110,OCI0512,56,3G
485,20230110,OCI0513,63,3G
486,20230110,OCI0514,105,3G
487,20230110,OCI0515,62,3G
488,20230110,OCI0516,24,3G
489,20230110,OCI0517,10,3G
490,20230110,OCI0518,85,3G
491,20230110,OCI0519,7,3G
492,20230110,OCI0520,49,3G
493,20230110,OCI0521,66,3G
494,20230110,OCI0522,58,3G
495,20230110,OCI0523,10,3G
496,20230110,OCI0524,41,3G
497,20230110,OCI0525,99,3G
498,20230110,OCI0526,25,3G
499,20230110,OCI0527,122,3G
500,20230110,OCI0528,47,3G
501,20230110,OCI0529,255,3G
502,20230110,OCI0530,84,3G
503,20230110,OCI0531,154,3G
504,20230110,OCI0532,50,3G
505,20230110,OCI0533,75,3G
506,20230110,OCI0534,28,3G
507,20230110,OCI0535,3,3G
508,20230110,OCI0536,32,3G
509,20230110,OCI0537,42,3G
510,20230110,OCI0538,58,3G
511,20230110,OCI0539,316,3G
512,20230110,OCI0540,24,3G
513,20230110,OCI0541,74,3G
514,20230110,OCI0544,120,3G
515,20230110,OCI0545,53,3G
516,20230110,OCI0546,40,3G
517,20230110,OCI0547,64,3G
518,20230110,OCI0548,10,3G
519,20230110,OCI0549,602,3G
520,20230110,OCI0550,85,3G
521,20230110,OCI0551,32,3G
522,20230110,OCI0552,7,3G
523,20230110,OCI0553,204,3G
524,20230110,OCI0554,14,3G
525,20230110,OCI0555,42,3G
526,20230110,OCI0556,36,3G
527,20230110,OCI0559,86,3G
528,20230110,OCI0560,79,3G
529,20230110,OCI0561,93,3G
530,20230110,OCI0562,83,3G
531,20230110,OCI0563,25,3G
532,20230110,OCI0564,22,3G
533,20230110,OCI0565,84,3G
534,20230110,OCI0566,20,3G
535,20230110,OCI0567,3,3G
536,20230110,OCI0568,134,3G
537,20230110,OCI0569,13,3G
538,20230110,OCI0570,26,3G
539,20230110,OCI0572,18,3G
540,20230110,OCI0573,0,3G
541,20230110,OCI0574,56,3G
542,20230110,OCI0575,51,3G
543,20230110,OCI0576,41,3G
544,20230110,OCI0577,46,3G
545,20230110,OCI0578,44,3G
546,20230110,OCI0579,2,3G
547,20230110,OCI0581,16,3G
548,20230110,OCI0582,14,3G
549,20230110,OCI0583,35,3G
550,20230110,OCI0584,39,3G
551,20230110,OCI0585,26,3G
552,20230110,OCI0586,9,3G
553,20230110,OCI0588,68,3G
554,20230110,OCI0589,11,3G
555,20230110,OCI0590,63,3G
556,20230110,OCI0591,130,3G
557,20230110,OCI0592,31,3G
558,20230110,OCI0593,20,3G
559,20230110,OCI0594,23,3G
560,20230110,OCI0595,124,3G
561,20230110,OCI0596,22,3G
562,20230110,OCI0598,17,3G
563,20230110,OCI0599,28,3G
564,20230110,OCI0601,50,3G
565,20230110,OCI0602,30,3G
566,20230110,OCI0603,11,3G
567,20230110,OCI0605,44,3G
568,20230110,OCI0606,41,3G
569,20230110,OCI0607,56,3G
570,20230110,OCI0608,34,3G
571,20230110,OCI0609,18,3G
572,20230110,OCI0610,49,3G
573,20230110,OCI0611,22,3G
574,20230110,OCI0612,29,3G
575,20230110,OCI0613,27,3G
576,20230110,OCI0614,42,3G
577,20230110,OCI0615,28,3G
578,20230110,OCI0616,79,3G
579,20230110,OCI0617,48,3G
580,20230110,OCI0618,63,3G
581,20230110,OCI0619,131,3G
582,20230110,OCI0620,214,3G
583,20230110,OCI0621,26,3G
584,20230110,OCI0622,22,3G
585,20230110,OCI0623,394,3G
586,20230110,OCI0624,13,3G
587,20230110,OCI0626,68,3G
588,20230110,OCI0627,123,3G
589,20230110,OCI0628,72,3G
590,20230110,OCI0629,42,3G
591,20230110,OCI0630,72,3G
592,20230110,OCI0631,39,3G
593,20230110,OCI0632,56,3G
594,20230110,OCI0633,45,3G
595,20230110,OCI0634,56,3G
596,20230110,OCI0635,12,3G
597,20230110,OCI0636,91,3G
598,20230110,OCI0637,46,3G
599,20230110,OCI0639,28,3G
600,20230110,OCI0641,61,3G
601,20230110,OCI0642,95,3G
602,20230110,OCI0643,8,3G
603,20230110,OCI0644,4,3G
604,20230110,OCI0645,42,3G
605,20230110,OCI0646,75,3G
606,20230110,OCI0647,21,3G
607,20230110,OCI0648,87,3G
608,20230110,OCI0649,45,3G
609,20230110,OCI0651,19,3G
610,20230110,OCI0652,26,3G
611,20230110,OCI0653,10,3G
612,20230110,OCI0654,22,3G
613,20230110,OCI0655,103,3G
614,20230110,OCI0656,33,3G
615,20230110,OCI0657,38,3G
616,20230110,OCI0658,17,3G
617,20230110,OCI0659,80,3G
618,20230110,OCI0660,11,3G
619,20230110,OCI0661,188,3G
620,20230110,OCI0662,32,3G
621,20230110,OCI0663,29,3G
622,20230110,OCI0664,30,3G
623,20230110,OCI0665,47,3G
624,20230110,OCI0666,78,3G
625,20230110,OCI0667,126,3G
626,20230110,OCI0668,56,3G
627,20230110,OCI0669,133,3G
628,20230110,OCI0670,53,3G
629,20230110,OCI0671,34,3G
630,20230110,OCI0672,33,3G
631,20230110,OCI0673,17,3G
632,20230110,OCI0674,139,3G
633,20230110,OCI0675,20,3G
634,20230110,OCI0676,58,3G
635,20230110,OCI0677,31,3G
636,20230110,OCI0678,12,3G
637,20230110,OCI0679,78,3G
638,20230110,OCI0680,14,3G
639,20230110,OCI0681,41,3G
640,20230110,OCI0682,78,3G
641,20230110,OCI0683,44,3G
642,20230110,OCI0684,46,3G
643,20230110,OCI0685,85,3G
644,20230110,OCI0686,27,3G
645,20230110,OCI0687,232,3G
646,20230110,OCI0688,153,3G
647,20230110,OCI0689,92,3G
648,20230110,OCI0690,27,3G
649,20230110,OCI0691,29,3G
650,20230110,OCI0692,26,3G
651,20230110,OCI0693,3,3G
652,20230110,OCI0694,63,3G
653,20230110,OCI0695,27,3G
654,20230110,OCI0697,35,3G
655,20230110,OCI0698,19,3G
656,20230110,OCI0699,16,3G
657,20230110,OCI0700,32,3G
658,20230110,OCI0701,19,3G
659,20230110,OCI0702,48,3G
660,20230110,OCI0703,92,3G
661,20230110,OCI0704,8,3G
662,20230110,OCI0705,16,3G
663,20230110,OCI0706,13,3G
664,20230110,OCI0707,89,3G
665,20230110,OCI0708,5,3G
666,20230110,OCI0709,13,3G
667,20230110,OCI0711,55,3G
668,20230110,OCI0712,87,3G
669,20230110,OCI0713,40,3G
670,20230110,OCI0715,37,3G
671,20230110,OCI0716,26,3G
672,20230110,OCI0717,29,3G
673,20230110,OCI0718,64,3G
674,20230110,OCI0719,36,3G
675,20230110,OCI0720,47,3G
676,20230110,OCI0721,70,3G
677,20230110,OCI0722,58,3G
678,20230110,OCI0723,248,3G
679,20230110,OCI0724,87,3G
680,20230110,OCI0725,33,3G
681,20230110,OCI0726,57,3G
682,20230110,OCI0727,220,3G
683,20230110,OCI0728,35,3G
684,20230110,OCI0729,37,3G
685,20230110,OCI0730,20,3G
686,20230110,OCI0731,0,3G
687,20230110,OCI0732,4,3G
688,20230110,OCI0741,2,3G
689,20230110,OCI0744,5,3G
690,20230110,OCI0750,46,3G
691,20230110,OCI0751,77,3G
692,20230110,OCI0752,26,3G
693,20230110,OCI0753,20,3G
694,20230110,OCI0754,146,3G
695,20230110,OCI0755,174,3G
696,20230110,OCI0756,39,3G
697,20230110,OCI0757,32,3G
698,20230110,OCI0759,39,3G
699,20230110,OCI0760,13,3G
700,20230110,OCI0761,45,3G
701,20230110,OCI0762,15,3G
702,20230110,OCI0763,69,3G
703,20230110,OCI0764,33,3G
704,20230110,OCI0765,59,3G
705,20230110,OCI0766,82,3G
706,20230110,OCI0767,38,3G
707,20230110,OCI0768,19,3G
708,20230110,OCI0769,20,3G
709,20230110,OCI0771,37,3G
710,20230110,OCI0772,156,3G
711,20230110,OCI0773,26,3G
712,20230110,OCI0774,17,3G
713,20230110,OCI0775,95,3G
714,20230110,OCI0776,23,3G
715,20230110,OCI0778,61,3G
716,20230110,OCI0779,10,3G
717,20230110,OCI0780,30,3G
718,20230110,OCI0781,159,3G
719,20230110,OCI0782,3,3G
720,20230110,OCI0783,6,3G
721,20230110,OCI0784,63,3G
722,20230110,OCI0785,1,3G
723,20230110,OCI0786,38,3G
724,20230110,OCI0787,84,3G
725,20230110,OCI0788,38,3G
726,20230110,OCI0790,26,3G
727,20230110,OCI0791,125,3G
728,20230110,OCI0792,177,3G
729,20230110,OCI0793,9,3G
730,20230110,OCI0794,22,3G
731,20230110,OCI0795,6,3G
732,20230110,OCI0796,772,3G
733,20230110,OCI0797,24,3G
734,20230110,OCI0798,26,3G
735,20230110,OCI0799,15,3G
736,20230110,OCI0800,139,3G
737,20230110,OCI0801,11,3G
738,20230110,OCI0802,56,3G
739,20230110,OCI0803,8,3G
740,20230110,OCI0804,34,3G
741,20230110,OCI0805,88,3G
742,20230110,OCI0806,32,3G
743,20230110,OCI0807,27,3G
744,20230110,OCI0808,115,3G
745,20230110,OCI0809,62,3G
746,20230110,OCI0810,18,3G
747,20230110,OCI0811,68,3G
748,20230110,OCI0812,5,3G
749,20230110,OCI0813,16,3G
750,20230110,OCI0814,55,3G
751,20230110,OCI0815,101,3G
752,20230110,OCI0816,43,3G
753,20230110,OCI0818,45,3G
754,20230110,OCI0819,84,3G
755,20230110,OCI0820,30,3G
756,20230110,OCI0821,0,3G
757,20230110,OCI0823,18,3G
758,20230110,OCI0824,15,3G
759,20230110,OCI0825,38,3G
760,20230110,OCI0826,98,3G
761,20230110,OCI0827,10,3G
762,20230110,OCI0828,49,3G
763,20230110,OCI0829,49,3G
764,20230110,OCI0830,8,3G
765,20230110,OCI0831,121,3G
766,20230110,OCI0832,150,3G
767,20230110,OCI0833,43,3G
768,20230110,OCI0834,44,3G
769,20230110,OCI0835,30,3G
770,20230110,OCI0836,128,3G
771,20230110,OCI0837,116,3G
772,20230110,OCI0838,18,3G
773,20230110,OCI0839,37,3G
774,20230110,OCI0840,24,3G
775,20230110,OCI0841,74,3G
776,20230110,OCI0842,36,3G
777,20230110,OCI0843,6,3G
778,20230110,OCI0844,20,3G
779,20230110,OCI0845,23,3G
780,20230110,OCI0847,2,3G
781,20230110,OCI0848,68,3G
782,20230110,OCI0849,7,3G
783,20230110,OCI0850,34,3G
784,20230110,OCI0851,81,3G
785,20230110,OCI0852,97,3G
786,20230110,OCI0854,27,3G
787,20230110,OCI0855,57,3G
788,20230110,OCI0856,29,3G
789,20230110,OCI0857,582,3G
790,20230110,OCI0858,42,3G
791,20230110,OCI0859,47,3G
792,20230110,OCI0860,65,3G
793,20230110,OCI0861,39,3G
794,20230110,OCI0862,54,3G
795,20230110,OCI0863,44,3G
796,20230110,OCI0864,27,3G
797,20230110,OCI0865,21,3G
798,20230110,OCI0866,83,3G
799,20230110,OCI0867,20,3G
800,20230110,OCI0868,16,3G
801,20230110,OCI0869,109,3G
802,20230110,OCI0870,45,3G
803,20230110,OCI0872,343,3G
804,20230110,OCI0873,36,3G
805,20230110,OCI0874,48,3G
806,20230110,OCI0876,210,3G
807,20230110,OCI0877,136,3G
808,20230110,OCI0878,50,3G
809,20230110,OCI0879,16,3G
810,20230110,OCI0880,24,3G
811,20230110,OCI0881,42,3G
812,20230110,OCI0882,23,3G
813,20230110,OCI0883,80,3G
814,20230110,OCI0884,32,3G
815,20230110,OCI0885,32,3G
816,20230110,OCI0886,316,3G
817,20230110,OCI0887,17,3G
818,20230110,OCI0888,10,3G
819,20230110,OCI0889,19,3G
