,date_jour,code_site,number_of_call_drop_3g,techno
820,20230109,OCI0890,78,3G
821,20230109,OCI0891,31,3G
822,20230109,OCI0893,90,3G
823,20230109,OCI0894,45,3G
824,20230109,OCI0895,119,3G
825,20230109,OCI0896,57,3G
826,20230109,OCI0898,77,3G
827,20230109,OCI0899,88,3G
828,20230109,OCI0901,18,3G
829,20230109,OCI0902,8,3G
830,20230109,OCI0903,136,3G
831,20230109,OCI0905,42,3G
832,20230109,OCI0906,42,3G
833,20230109,OCI0907,52,3G
834,20230109,OCI0908,17,3G
835,20230109,OCI0909,138,3G
836,20230109,OCI0910,19,3G
837,20230109,OCI0911,212,3G
838,20230109,OCI0912,29,3G
839,20230109,OCI0913,43,3G
840,20230109,OCI0914,27,3G
841,20230109,OCI0915,41,3G
842,20230109,OCI0916,194,3G
843,20230109,OCI0917,23,3G
844,20230109,OCI0919,170,3G
845,20230109,OCI0920,86,3G
846,20230109,OCI0921,277,3G
847,20230109,OCI0922,80,3G
848,20230109,OCI0923,7,3G
849,20230109,OCI0925,23,3G
850,20230109,OCI0926,67,3G
851,20230109,OCI0927,53,3G
852,20230109,OCI0928,45,3G
853,20230109,OCI0929,73,3G
854,20230109,OCI0930,363,3G
855,20230109,OCI0931,57,3G
856,20230109,OCI0935,58,3G
857,20230109,OCI0936,52,3G
858,20230109,OCI0937,45,3G
859,20230109,OCI0938,118,3G
860,20230109,OCI0939,32,3G
861,20230109,OCI0940,39,3G
862,20230109,OCI0941,263,3G
863,20230109,OCI0942,13,3G
864,20230109,OCI0943,195,3G
865,20230109,OCI0945,13,3G
866,20230109,OCI0946,66,3G
867,20230109,OCI0947,38,3G
868,20230109,OCI0948,92,3G
869,20230109,OCI0949,18,3G
870,20230109,OCI0950,224,3G
871,20230109,OCI0951,25,3G
872,20230109,OCI0952,11,3G
873,20230109,OCI0953,29,3G
874,20230109,OCI0954,75,3G
875,20230109,OCI0956,60,3G
876,20230109,OCI0957,99,3G
877,20230109,OCI0958,101,3G
878,20230109,OCI0959,111,3G
879,20230109,OCI0960,69,3G
880,20230109,OCI0962,27,3G
881,20230109,OCI0963,16,3G
882,20230109,OCI0964,28,3G
883,20230109,OCI0965,20,3G
884,20230109,OCI0966,22,3G
885,20230109,OCI0967,96,3G
886,20230109,OCI0968,128,3G
887,20230109,OCI0969,26,3G
888,20230109,OCI0970,77,3G
889,20230109,OCI0971,3,3G
890,20230109,OCI0973,33,3G
891,20230109,OCI0974,50,3G
892,20230109,OCI0975,27,3G
893,20230109,OCI0976,14,3G
894,20230109,OCI0977,71,3G
895,20230109,OCI0978,36,3G
896,20230109,OCI0979,33,3G
897,20230109,OCI0980,17,3G
898,20230109,OCI0981,33,3G
899,20230109,OCI0982,8,3G
900,20230109,OCI0983,52,3G
901,20230109,OCI0984,31,3G
902,20230109,OCI0985,12,3G
903,20230109,OCI0986,41,3G
904,20230109,OCI0987,57,3G
905,20230109,OCI0988,52,3G
906,20230109,OCI0989,19,3G
907,20230109,OCI0990,151,3G
908,20230109,OCI0991,4,3G
909,20230109,OCI0992,99,3G
910,20230109,OCI0993,16,3G
911,20230109,OCI0994,28,3G
912,20230109,OCI0995,40,3G
913,20230109,OCI0996,26,3G
914,20230109,OCI0997,5,3G
915,20230109,OCI0999,272,3G
916,20230109,OCI1000,226,3G
917,20230109,OCI1001,6,3G
918,20230109,OCI1002,14,3G
919,20230109,OCI1003,26,3G
920,20230109,OCI1004,92,3G
921,20230109,OCI1005,21,3G
922,20230109,OCI1007,36,3G
923,20230109,OCI1008,37,3G
924,20230109,OCI1009,34,3G
925,20230109,OCI1010,255,3G
926,20230109,OCI1011,92,3G
927,20230109,OCI1012,53,3G
928,20230109,OCI1013,94,3G
929,20230109,OCI1014,3,3G
930,20230109,OCI1015,32,3G
931,20230109,OCI1016,71,3G
932,20230109,OCI1017,47,3G
933,20230109,OCI1018,92,3G
934,20230109,OCI1019,44,3G
935,20230109,OCI1020,83,3G
936,20230109,OCI1021,26,3G
937,20230109,OCI1022,79,3G
938,20230109,OCI1023,86,3G
939,20230109,OCI1024,73,3G
940,20230109,OCI1025,137,3G
941,20230109,OCI1026,158,3G
942,20230109,OCI1027,27,3G
943,20230109,OCI1028,85,3G
944,20230109,OCI1029,46,3G
945,20230109,OCI1031,23,3G
946,20230109,OCI1032,35,3G
947,20230109,OCI1033,13,3G
948,20230109,OCI1034,21,3G
949,20230109,OCI1035,184,3G
950,20230109,OCI1036,33,3G
951,20230109,OCI1037,51,3G
952,20230109,OCI1038,97,3G
953,20230109,OCI1039,29,3G
954,20230109,OCI1040,42,3G
955,20230109,OCI1041,67,3G
956,20230109,OCI1042,45,3G
957,20230109,OCI1043,53,3G
958,20230109,OCI1044,10,3G
959,20230109,OCI1045,39,3G
960,20230109,OCI1046,4,3G
961,20230109,OCI1048,413,3G
962,20230109,OCI1049,72,3G
963,20230109,OCI1050,47,3G
964,20230109,OCI1051,817,3G
965,20230109,OCI1052,17,3G
966,20230109,OCI1054,20,3G
967,20230109,OCI1055,57,3G
968,20230109,OCI1056,88,3G
969,20230109,OCI1057,160,3G
970,20230109,OCI1058,54,3G
971,20230109,OCI1059,43,3G
972,20230109,OCI1060,77,3G
973,20230109,OCI1061,3,3G
974,20230109,OCI1062,302,3G
975,20230109,OCI1063,42,3G
976,20230109,OCI1064,24,3G
977,20230109,OCI1065,74,3G
978,20230109,OCI1066,42,3G
979,20230109,OCI1067,13,3G
980,20230109,OCI1068,19,3G
981,20230109,OCI1069,56,3G
982,20230109,OCI1071,11,3G
983,20230109,OCI1072,18,3G
984,20230109,OCI1073,95,3G
985,20230109,OCI1074,114,3G
986,20230109,OCI1075,64,3G
987,20230109,OCI1076,3,3G
988,20230109,OCI1077,75,3G
989,20230109,OCI1078,81,3G
990,20230109,OCI1079,2,3G
991,20230109,OCI1080,85,3G
992,20230109,OCI1081,20,3G
993,20230109,OCI1082,29,3G
994,20230109,OCI1083,32,3G
995,20230109,OCI1084,11,3G
996,20230109,OCI1085,15,3G
997,20230109,OCI1086,23,3G
998,20230109,OCI1087,18,3G
999,20230109,OCI1088,16,3G
1000,20230109,OCI1089,56,3G
1001,20230109,OCI1090,49,3G
1002,20230109,OCI1091,20,3G
1003,20230109,OCI1092,75,3G
1004,20230109,OCI1093,71,3G
1005,20230109,OCI1094,26,3G
1006,20230109,OCI1095,40,3G
1007,20230109,OCI1096,50,3G
1008,20230109,OCI1097,17,3G
1009,20230109,OCI1098,18,3G
1010,20230109,OCI1099,3,3G
1011,20230109,OCI1101,58,3G
1012,20230109,OCI1102,19,3G
1013,20230109,OCI1104,61,3G
1014,20230109,OCI1105,157,3G
1015,20230109,OCI1106,143,3G
1016,20230109,OCI1107,14,3G
1017,20230109,OCI1108,3,3G
1018,20230109,OCI1109,71,3G
1019,20230109,OCI1110,15,3G
1020,20230109,OCI1111,121,3G
1021,20230109,OCI1113,61,3G
1022,20230109,OCI1114,47,3G
1023,20230109,OCI1115,37,3G
1024,20230109,OCI1116,48,3G
1025,20230109,OCI1117,153,3G
1026,20230109,OCI1118,19,3G
1027,20230109,OCI1119,14,3G
1028,20230109,OCI1120,42,3G
1029,20230109,OCI1121,43,3G
1030,20230109,OCI1122,77,3G
1031,20230109,OCI1124,40,3G
1032,20230109,OCI1125,93,3G
1033,20230109,OCI1126,91,3G
1034,20230109,OCI1127,317,3G
1035,20230109,OCI1128,66,3G
1036,20230109,OCI1130,33,3G
1037,20230109,OCI1131,217,3G
1038,20230109,OCI1132,268,3G
1039,20230109,OCI1133,34,3G
1040,20230109,OCI1134,59,3G
1041,20230109,OCI1135,12,3G
1042,20230109,OCI1136,44,3G
1043,20230109,OCI1137,102,3G
1044,20230109,OCI1138,66,3G
1045,20230109,OCI1139,47,3G
1046,20230109,OCI1140,7,3G
1047,20230109,OCI1141,82,3G
1048,20230109,OCI1142,18,3G
1049,20230109,OCI1143,59,3G
1050,20230109,OCI1144,277,3G
1051,20230109,OCI1145,9,3G
1052,20230109,OCI1146,32,3G
1053,20230109,OCI1147,36,3G
1054,20230109,OCI1148,60,3G
1055,20230109,OCI1149,117,3G
1056,20230109,OCI1150,67,3G
1057,20230109,OCI1151,23,3G
1058,20230109,OCI1152,23,3G
1059,20230109,OCI1153,80,3G
1060,20230109,OCI1154,7,3G
1061,20230109,OCI1155,11,3G
1062,20230109,OCI1156,48,3G
1063,20230109,OCI1157,103,3G
1064,20230109,OCI1158,79,3G
1065,20230109,OCI1159,26,3G
1066,20230109,OCI1160,6,3G
1067,20230109,OCI1161,27,3G
1068,20230109,OCI1162,65,3G
1069,20230109,OCI1163,30,3G
1070,20230109,OCI1164,27,3G
1071,20230109,OCI1165,16,3G
1072,20230109,OCI1166,53,3G
1073,20230109,OCI1167,43,3G
1074,20230109,OCI1168,19,3G
1075,20230109,OCI1169,5,3G
1076,20230109,OCI1170,33,3G
1077,20230109,OCI1171,56,3G
1078,20230109,OCI1172,41,3G
1079,20230109,OCI1173,27,3G
1080,20230109,OCI1174,112,3G
1081,20230109,OCI1175,7,3G
1082,20230109,OCI1176,43,3G
1083,20230109,OCI1177,24,3G
1084,20230109,OCI1178,52,3G
1085,20230109,OCI1179,61,3G
1086,20230109,OCI1180,44,3G
1087,20230109,OCI1181,60,3G
1088,20230109,OCI1182,18,3G
1089,20230109,OCI1183,18,3G
1090,20230109,OCI1185,43,3G
1091,20230109,OCI1186,144,3G
1092,20230109,OCI1187,38,3G
1093,20230109,OCI1188,12,3G
1094,20230109,OCI1189,62,3G
1095,20230109,OCI1191,90,3G
1096,20230109,OCI1192,28,3G
1097,20230109,OCI1193,127,3G
1098,20230109,OCI1194,118,3G
1099,20230109,OCI1196,13,3G
1100,20230109,OCI1197,26,3G
1101,20230109,OCI1198,79,3G
1102,20230109,OCI1199,7,3G
1103,20230109,OCI1200,17,3G
1104,20230109,OCI1201,327,3G
1105,20230109,OCI1202,31,3G
1106,20230109,OCI1203,11,3G
1107,20230109,OCI1204,71,3G
1108,20230109,OCI1205,43,3G
1109,20230109,OCI1206,11,3G
1110,20230109,OCI1207,77,3G
1111,20230109,OCI1208,172,3G
1112,20230109,OCI1209,169,3G
1113,20230109,OCI1210,66,3G
1114,20230109,OCI1211,40,3G
1115,20230109,OCI1212,5,3G
1116,20230109,OCI1213,82,3G
1117,20230109,OCI1214,8,3G
1118,20230109,OCI1215,11,3G
1119,20230109,OCI1216,14,3G
1120,20230109,OCI1217,28,3G
1121,20230109,OCI1218,27,3G
1122,20230109,OCI1219,9,3G
1123,20230109,OCI1220,45,3G
1124,20230109,OCI1221,5,3G
1125,20230109,OCI1222,13,3G
1126,20230109,OCI1223,21,3G
1127,20230109,OCI1224,69,3G
1128,20230109,OCI1225,49,3G
1129,20230109,OCI1226,17,3G
1130,20230109,OCI1227,26,3G
1131,20230109,OCI1228,96,3G
1132,20230109,OCI1229,39,3G
1133,20230109,OCI1230,20,3G
1134,20230109,OCI1232,32,3G
1135,20230109,OCI1233,9,3G
1136,20230109,OCI1236,53,3G
1137,20230109,OCI1237,50,3G
1138,20230109,OCI1238,76,3G
1139,20230109,OCI1239,45,3G
1140,20230109,OCI1240,19,3G
1141,20230109,OCI1241,37,3G
1142,20230109,OCI1242,32,3G
1143,20230109,OCI1243,9,3G
1144,20230109,OCI1244,146,3G
1145,20230109,OCI1245,63,3G
1146,20230109,OCI1246,16,3G
1147,20230109,OCI1247,20,3G
1148,20230109,OCI1248,16,3G
1149,20230109,OCI1249,56,3G
1150,20230109,OCI1251,6,3G
1151,20230109,OCI1252,18,3G
1152,20230109,OCI1253,11,3G
1153,20230109,OCI1254,14,3G
1154,20230109,OCI1255,55,3G
1155,20230109,OCI1256,5,3G
1156,20230109,OCI1257,45,3G
1157,20230109,OCI1258,24,3G
1158,20230109,OCI1261,60,3G
1159,20230109,OCI1262,26,3G
1160,20230109,OCI1263,21,3G
1161,20230109,OCI1264,58,3G
1162,20230109,OCI1265,43,3G
1163,20230109,OCI1267,22,3G
1164,20230109,OCI1274,10,3G
1165,20230109,OCI1275,5,3G
1166,20230109,OCI1276,42,3G
1167,20230109,OCI1277,7,3G
1168,20230109,OCI1279,22,3G
1169,20230109,OCI1280,45,3G
1170,20230109,OCI1282,132,3G
1171,20230109,OCI1283,53,3G
1172,20230109,OCI1284,4,3G
1173,20230109,OCI1285,23,3G
1174,20230109,OCI1286,74,3G
1175,20230109,OCI1288,30,3G
1176,20230109,OCI1293,31,3G
1177,20230109,OCI1294,80,3G
1178,20230109,OCI1295,35,3G
1179,20230109,OCI1296,4,3G
1180,20230109,OCI1297,25,3G
1181,20230109,OCI1298,24,3G
1182,20230109,OCI1299,9,3G
1183,20230109,OCI1300,13,3G
1184,20230109,OCI1301,29,3G
1185,20230109,OCI1302,10,3G
1186,20230109,OCI1303,19,3G
1187,20230109,OCI1304,2,3G
1188,20230109,OCI1305,228,3G
1189,20230109,OCI1307,45,3G
1190,20230109,OCI1309,9,3G
1191,20230109,OCI1310,183,3G
1192,20230109,OCI1311,26,3G
1193,20230109,OCI1312,60,3G
1194,20230109,OCI1313,46,3G
1195,20230109,OCI1314,146,3G
1196,20230109,OCI1315,128,3G
1197,20230109,OCI1316,122,3G
1198,20230109,OCI1318,40,3G
1199,20230109,OCI1319,40,3G
1200,20230109,OCI1320,10,3G
1201,20230109,OCI1321,46,3G
1202,20230109,OCI1322,20,3G
1203,20230109,OCI1328,15,3G
1204,20230109,OCI1329,69,3G
1205,20230109,OCI1330,129,3G
1206,20230109,OCI1331,18,3G
1207,20230109,OCI1332,27,3G
1208,20230109,OCI1333,237,3G
1209,20230109,OCI1334,15,3G
1210,20230109,OCI1335,146,3G
1211,20230109,OCI1336,33,3G
1212,20230109,OCI1337,1,3G
1213,20230109,OCI1338,401,3G
1214,20230109,OCI1339,94,3G
1215,20230109,OCI1340,49,3G
1216,20230109,OCI1341,2,3G
1217,20230109,OCI1342,40,3G
1218,20230109,OCI1344,55,3G
1219,20230109,OCI1345,31,3G
1220,20230109,OCI1346,8,3G
1221,20230109,OCI1347,141,3G
1222,20230109,OCI1348,11,3G
1223,20230109,OCI1350,9,3G
1224,20230109,OCI1351,12,3G
1225,20230109,OCI1354,9,3G
1226,20230109,OCI1355,9,3G
1227,20230109,OCI1356,48,3G
1228,20230109,OCI1357,12,3G
1229,20230109,OCI1358,7,3G
1230,20230109,OCI1359,5,3G
1231,20230109,OCI1360,52,3G
1232,20230109,OCI1361,59,3G
1233,20230109,OCI1362,72,3G
1234,20230109,OCI1363,18,3G
1235,20230109,OCI1367,24,3G
1236,20230109,OCI1368,106,3G
1237,20230109,OCI1370,0,3G
1238,20230109,OCI1371,41,3G
1239,20230109,OCI1372,43,3G
1240,20230109,OCI1374,23,3G
1241,20230109,OCI1375,62,3G
1242,20230109,OCI1376,244,3G
1243,20230109,OCI1377,28,3G
1244,20230109,OCI1378,12,3G
1245,20230109,OCI1379,38,3G
1246,20230109,OCI1380,42,3G
1247,20230109,OCI1384,35,3G
1248,20230109,OCI1390,66,3G
1249,20230109,OCI1391,45,3G
1250,20230109,OCI1392,12,3G
1251,20230109,OCI1393,5,3G
1252,20230109,OCI1394,81,3G
1253,20230109,OCI1395,8,3G
1254,20230109,OCI1396,96,3G
1255,20230109,OCI1397,84,3G
1256,20230109,OCI1398,10,3G
1257,20230109,OCI1399,9,3G
1258,20230109,OCI1400,46,3G
1259,20230109,OCI1401,19,3G
1260,20230109,OCI1402,89,3G
1261,20230109,OCI1403,250,3G
1262,20230109,OCI1404,26,3G
1263,20230109,OCI1405,8,3G
1264,20230109,OCI1406,21,3G
1265,20230109,OCI1407,160,3G
1266,20230109,OCI1408,98,3G
1267,20230109,OCI1409,45,3G
1268,20230109,OCI1410,142,3G
1269,20230109,OCI1411,32,3G
1270,20230109,OCI1412,3,3G
1271,20230109,OCI1413,5,3G
1272,20230109,OCI1414,66,3G
1273,20230109,OCI1415,11,3G
1274,20230109,OCI1416,54,3G
1275,20230109,OCI1417,16,3G
1276,20230109,OCI1418,46,3G
1277,20230109,OCI1419,40,3G
1278,20230109,OCI1420,33,3G
1279,20230109,OCI1421,53,3G
1280,20230109,OCI1422,79,3G
1281,20230109,OCI1423,38,3G
1282,20230109,OCI1424,34,3G
1283,20230109,OCI1425,154,3G
1284,20230109,OCI1426,48,3G
1285,20230109,OCI1427,8,3G
1286,20230109,OCI1428,24,3G
1287,20230109,OCI1429,39,3G
1288,20230109,OCI1430,21,3G
1289,20230109,OCI1431,120,3G
1290,20230109,OCI1433,65,3G
1291,20230109,OCI1434,119,3G
1292,20230109,OCI1436,43,3G
1293,20230109,OCI1437,51,3G
1294,20230109,OCI1438,11,3G
1295,20230109,OCI1439,21,3G
1296,20230109,OCI1440,12,3G
1297,20230109,OCI1441,53,3G
1298,20230109,OCI1442,56,3G
1299,20230109,OCI1443,23,3G
1300,20230109,OCI1444,8,3G
1301,20230109,OCI1445,33,3G
1302,20230109,OCI1446,68,3G
1303,20230109,OCI1447,8,3G
1304,20230109,OCI1448,12,3G
1305,20230109,OCI1449,16,3G
1306,20230109,OCI1450,124,3G
1307,20230109,OCI1451,70,3G
1308,20230109,OCI1452,29,3G
1309,20230109,OCI1453,65,3G
1310,20230109,OCI1454,29,3G
1311,20230109,OCI1458,70,3G
1312,20230109,OCI1459,19,3G
1313,20230109,OCI1460,9,3G
1314,20230109,OCI1461,24,3G
1315,20230109,OCI1462,31,3G
1316,20230109,OCI1463,122,3G
1317,20230109,OCI1464,77,3G
1318,20230109,OCI1465,37,3G
1319,20230109,OCI1466,87,3G
1320,20230109,OCI1467,18,3G
1321,20230109,OCI1469,52,3G
1322,20230109,OCI1470,62,3G
1323,20230109,OCI1471,74,3G
1324,20230109,OCI1472,87,3G
1325,20230109,OCI1473,29,3G
1326,20230109,OCI1474,14,3G
1327,20230109,OCI1475,88,3G
1328,20230109,OCI1477,29,3G
1329,20230109,OCI1478,62,3G
1330,20230109,OCI1479,13,3G
1331,20230109,OCI1480,17,3G
1332,20230109,OCI1481,28,3G
1333,20230109,OCI1482,20,3G
1334,20230109,OCI1483,10,3G
1335,20230109,OCI1484,6,3G
1336,20230109,OCI1485,6,3G
1337,20230109,OCI1486,22,3G
1338,20230109,OCI1487,140,3G
1339,20230109,OCI1488,9,3G
1340,20230109,OCI1489,47,3G
1341,20230109,OCI1490,14,3G
1342,20230109,OCI1491,16,3G
1343,20230109,OCI1492,7,3G
1344,20230109,OCI1493,18,3G
1345,20230109,OCI1494,24,3G
1346,20230109,OCI1495,66,3G
1347,20230109,OCI1496,49,3G
1348,20230109,OCI1497,22,3G
1349,20230109,OCI1498,51,3G
1350,20230109,OCI1499,29,3G
1351,20230109,OCI1501,108,3G
1352,20230109,OCI1502,1,3G
1353,20230109,OCI1503,40,3G
1354,20230109,OCI1504,26,3G
1355,20230109,OCI1505,7,3G
1356,20230109,OCI1506,7,3G
1357,20230109,OCI1508,48,3G
1358,20230109,OCI1509,29,3G
1359,20230109,OCI1511,44,3G
1360,20230109,OCI1512,93,3G
1361,20230109,OCI1515,45,3G
1362,20230109,OCI1516,8,3G
1363,20230109,OCI1518,96,3G
1364,20230109,OCI1519,88,3G
1365,20230109,OCI1520,46,3G
1366,20230109,OCI1521,142,3G
1367,20230109,OCI1522,46,3G
1368,20230109,OCI1523,37,3G
1369,20230109,OCI1524,205,3G
1370,20230109,OCI1525,27,3G
1371,20230109,OCI1526,24,3G
1372,20230109,OCI1527,33,3G
1373,20230109,OCI1528,22,3G
1374,20230109,OCI1529,4,3G
1375,20230109,OCI1530,140,3G
1376,20230109,OCI1531,155,3G
1377,20230109,OCI1532,5,3G
1378,20230109,OCI1534,25,3G
1379,20230109,OCI1535,59,3G
1380,20230109,OCI1536,79,3G
1381,20230109,OCI1537,15,3G
1382,20230109,OCI1538,36,3G
1383,20230109,OCI1539,8,3G
1384,20230109,OCI1540,6,3G
1385,20230109,OCI1541,33,3G
1386,20230109,OCI1542,2,3G
1387,20230109,OCI1543,4,3G
1388,20230109,OCI1544,7,3G
1389,20230109,OCI1545,78,3G
1390,20230109,OCI1546,16,3G
1391,20230109,OCI1547,39,3G
1392,20230109,OCI1548,44,3G
1393,20230109,OCI1549,28,3G
1394,20230109,OCI1550,109,3G
1395,20230109,OCI1552,27,3G
1396,20230109,OCI1553,59,3G
1397,20230109,OCI1554,15,3G
1398,20230109,OCI1555,21,3G
1399,20230109,OCI1556,19,3G
1400,20230109,OCI1557,87,3G
1401,20230109,OCI1558,3,3G
1402,20230109,OCI1559,9,3G
1403,20230109,OCI1560,44,3G
1404,20230109,OCI1561,68,3G
1405,20230109,OCI1562,9,3G
1406,20230109,OCI1563,4,3G
1407,20230109,OCI1564,5,3G
1408,20230109,OCI1565,64,3G
1409,20230109,OCI1566,62,3G
1410,20230109,OCI1567,105,3G
1411,20230109,OCI1568,13,3G
1412,20230109,OCI1569,187,3G
1413,20230109,OCI1570,38,3G
1414,20230109,OCI1571,15,3G
1415,20230109,OCI1572,25,3G
1416,20230109,OCI1573,11,3G
1417,20230109,OCI1574,14,3G
1418,20230109,OCI1575,18,3G
1419,20230109,OCI1576,7,3G
1420,20230109,OCI1577,11,3G
1421,20230109,OCI1578,23,3G
1422,20230109,OCI1579,20,3G
1423,20230109,OCI1580,14,3G
1424,20230109,OCI1581,43,3G
1425,20230109,OCI1582,28,3G
1426,20230109,OCI1583,9,3G
1427,20230109,OCI1584,0,3G
1428,20230109,OCI1585,8,3G
1429,20230109,OCI1588,69,3G
1430,20230109,OCI1589,12,3G
1431,20230109,OCI1590,87,3G
1432,20230109,OCI1591,17,3G
1433,20230109,OCI1592,6,3G
1434,20230109,OCI1593,56,3G
1435,20230109,OCI1594,25,3G
1436,20230109,OCI1595,11,3G
1437,20230109,OCI1596,24,3G
1438,20230109,OCI1597,39,3G
1439,20230109,OCI1599,24,3G
1440,20230109,OCI1600,48,3G
1441,20230109,OCI1601,113,3G
1442,20230109,OCI1602,20,3G
1443,20230109,OCI1603,33,3G
1444,20230109,OCI1604,7,3G
1445,20230109,OCI1605,27,3G
1446,20230109,OCI1606,44,3G
1447,20230109,OCI1607,36,3G
1448,20230109,OCI1608,7,3G
1449,20230109,OCI1609,61,3G
1450,20230109,OCI1610,133,3G
1451,20230109,OCI1611,1,3G
1452,20230109,OCI1612,52,3G
1453,20230109,OCI1613,46,3G
1454,20230109,OCI1614,341,3G
1455,20230109,OCI1615,64,3G
1456,20230109,OCI1616,101,3G
1457,20230109,OCI1617,9,3G
1458,20230109,OCI1619,45,3G
1459,20230109,OCI1621,34,3G
1460,20230109,OCI1622,17,3G
1461,20230109,OCI1623,37,3G
1462,20230109,OCI1624,18,3G
1463,20230109,OCI1626,7,3G
1464,20230109,OCI1627,53,3G
1465,20230109,OCI1628,13,3G
1466,20230109,OCI1629,7,3G
1467,20230109,OCI1630,143,3G
1468,20230109,OCI1631,32,3G
1469,20230109,OCI1632,5,3G
1470,20230109,OCI1633,62,3G
1471,20230109,OCI1634,36,3G
1472,20230109,OCI1635,21,3G
1473,20230109,OCI1636,40,3G
1474,20230109,OCI1637,64,3G
1475,20230109,OCI1638,58,3G
1476,20230109,OCI1639,70,3G
1477,20230109,OCI1640,15,3G
1478,20230109,OCI1641,3,3G
1479,20230109,OCI1642,21,3G
1480,20230109,OCI1643,3,3G
1481,20230109,OCI1644,39,3G
1482,20230109,OCI1645,26,3G
1483,20230109,OCI1646,14,3G
1484,20230109,OCI1647,215,3G
1485,20230109,OCI1648,2,3G
1486,20230109,OCI1649,74,3G
1487,20230109,OCI1650,15,3G
1488,20230109,OCI1651,28,3G
1489,20230109,OCI1652,31,3G
1490,20230109,OCI1653,32,3G
1491,20230109,OCI1654,28,3G
1492,20230109,OCI1655,14,3G
1493,20230109,OCI1656,124,3G
1494,20230109,OCI1657,105,3G
1495,20230109,OCI1658,78,3G
1496,20230109,OCI1659,19,3G
1497,20230109,OCI1660,44,3G
1498,20230109,OCI1661,9,3G
1499,20230109,OCI1662,6,3G
1500,20230109,OCI1663,8,3G
1501,20230109,OCI1664,3,3G
1502,20230109,OCI1665,63,3G
1503,20230109,OCI1666,81,3G
1504,20230109,OCI1667,28,3G
1505,20230109,OCI1668,1,3G
1506,20230109,OCI1669,204,3G
1507,20230109,OCI1670,159,3G
1508,20230109,OCI1671,13,3G
1509,20230109,OCI1672,113,3G
1510,20230109,OCI1673,26,3G
1511,20230109,OCI1675,55,3G
1512,20230109,OCI1677,25,3G
1513,20230109,OCI1678,24,3G
1514,20230109,OCI1679,28,3G
1515,20230109,OCI1680,35,3G
1516,20230109,OCI1681,186,3G
1517,20230109,OCI1682,55,3G
1518,20230109,OCI1683,15,3G
1519,20230109,OCI1684,31,3G
1520,20230109,OCI1685,29,3G
1521,20230109,OCI1686,7,3G
1522,20230109,OCI1689,35,3G
1523,20230109,OCI1690,17,3G
1524,20230109,OCI1691,40,3G
1525,20230109,OCI1692,2,3G
1526,20230109,OCI1693,169,3G
1527,20230109,OCI1694,48,3G
1528,20230109,OCI1695,6,3G
1529,20230109,OCI1696,94,3G
1530,20230109,OCI1698,117,3G
1531,20230109,OCI1699,76,3G
1532,20230109,OCI1700,41,3G
1533,20230109,OCI1701,52,3G
1534,20230109,OCI1702,98,3G
1535,20230109,OCI1703,24,3G
1536,20230109,OCI1706,92,3G
1537,20230109,OCI1707,241,3G
1538,20230109,OCI1708,19,3G
1539,20230109,OCI1709,50,3G
1540,20230109,OCI1710,19,3G
1541,20230109,OCI1711,16,3G
1542,20230109,OCI1712,41,3G
1543,20230109,OCI1713,11,3G
1544,20230109,OCI1714,70,3G
1545,20230109,OCI1715,16,3G
1546,20230109,OCI1716,138,3G
1547,20230109,OCI1717,24,3G
1548,20230109,OCI1719,21,3G
1549,20230109,OCI1720,102,3G
1550,20230109,OCI1721,6,3G
1551,20230109,OCI1722,4,3G
1552,20230109,OCI1723,39,3G
1553,20230109,OCI1724,95,3G
1554,20230109,OCI1726,4,3G
1555,20230109,OCI1727,63,3G
1556,20230109,OCI1729,132,3G
1557,20230109,OCI1730,10,3G
1558,20230109,OCI1731,77,3G
1559,20230109,OCI1732,9,3G
1560,20230109,OCI1733,10,3G
1561,20230109,OCI1734,35,3G
1562,20230109,OCI1735,42,3G
1563,20230109,OCI1736,3,3G
1564,20230109,OCI1737,97,3G
1565,20230109,OCI1738,48,3G
1566,20230109,OCI1739,23,3G
1567,20230109,OCI1741,233,3G
1568,20230109,OCI1744,63,3G
1569,20230109,OCI1745,94,3G
1570,20230109,OCI1746,6,3G
1571,20230109,OCI1747,92,3G
1572,20230109,OCI1748,24,3G
1573,20230109,OCI1749,115,3G
1574,20230109,OCI1750,75,3G
1575,20230109,OCI1751,193,3G
1576,20230109,OCI1752,23,3G
1577,20230109,OCI1753,71,3G
1578,20230109,OCI1754,46,3G
1579,20230109,OCI1755,27,3G
1580,20230109,OCI1756,98,3G
1581,20230109,OCI1757,6,3G
1582,20230109,OCI1758,67,3G
1583,20230109,OCI1759,17,3G
1584,20230109,OCI1760,96,3G
1585,20230109,OCI1761,25,3G
1586,20230109,OCI1762,27,3G
1587,20230109,OCI1763,24,3G
1588,20230109,OCI1764,26,3G
1589,20230109,OCI1765,19,3G
1590,20230109,OCI1766,75,3G
1591,20230109,OCI1767,7,3G
1592,20230109,OCI1768,32,3G
1593,20230109,OCI1769,4,3G
1594,20230109,OCI1770,278,3G
1595,20230109,OCI1771,15,3G
1596,20230109,OCI1772,32,3G
1597,20230109,OCI1773,14,3G
1598,20230109,OCI1774,53,3G
1599,20230109,OCI1775,136,3G
1600,20230109,OCI1776,0,3G
1601,20230109,OCI1778,23,3G
1602,20230109,OCI1779,32,3G
1603,20230109,OCI1780,34,3G
1604,20230109,OCI1781,10,3G
1605,20230109,OCI1782,49,3G
