,date_jour,code_site,number_of_call_drop_3g,techno
88,20230130,OCI0094,115,3G
89,20230130,OCI0095,110,3G
90,20230130,OCI0096,138,3G
91,20230130,OCI0097,69,3G
92,20230130,OCI0098,131,3G
93,20230130,OCI0099,86,3G
94,20230130,OCI0100,158,3G
95,20230130,OCI0101,161,3G
96,20230130,OCI0102,601,3G
97,20230130,OCI0104,209,3G
98,20230130,OCI0105,191,3G
99,20230130,OCI0106,107,3G
100,20230130,OCI0107,10,3G
101,20230130,OCI0108,77,3G
102,20230130,OCI0109,36,3G
103,20230130,OCI0110,27,3G
104,20230130,OCI0111,80,3G
105,20230130,OCI0112,92,3G
106,20230130,OCI0113,85,3G
107,20230130,OCI0114,325,3G
108,20230130,OCI0115,129,3G
109,20230130,OCI0116,84,3G
110,20230130,OCI0117,27,3G
111,20230130,OCI0118,71,3G
112,20230130,OCI0119,53,3G
113,20230130,OCI0121,6,3G
114,20230130,OCI0122,113,3G
115,20230130,OCI0123,184,3G
116,20230130,OCI0124,391,3G
117,20230130,OCI0125,44,3G
118,20230130,OCI0127,80,3G
119,20230130,OCI0128,119,3G
120,20230130,OCI0129,430,3G
121,20230130,OCI0130,78,3G
122,20230130,OCI0132,49,3G
123,20230130,OCI0134,111,3G
124,20230130,OCI0135,182,3G
125,20230130,OCI0136,232,3G
126,20230130,OCI0137,205,3G
127,20230130,OCI0138,127,3G
128,20230130,OCI0139,132,3G
129,20230130,OCI0141,42,3G
130,20230130,OCI0142,183,3G
131,20230130,OCI0143,264,3G
132,20230130,OCI0144,61,3G
133,20230130,OCI0145,16,3G
134,20230130,OCI0146,102,3G
135,20230130,OCI0147,118,3G
136,20230130,OCI0148,128,3G
137,20230130,OCI0149,50,3G
138,20230130,OCI0150,63,3G
139,20230130,OCI0151,42,3G
140,20230130,OCI0152,194,3G
141,20230130,OCI0153,99,3G
142,20230130,OCI0154,28,3G
143,20230130,OCI0155,280,3G
144,20230130,OCI0156,28,3G
145,20230130,OCI0157,55,3G
146,20230130,OCI0158,77,3G
147,20230130,OCI0159,218,3G
148,20230130,OCI0160,85,3G
149,20230130,OCI0161,98,3G
150,20230130,OCI0162,86,3G
151,20230130,OCI0163,469,3G
152,20230130,OCI0164,16,3G
153,20230130,OCI0165,114,3G
154,20230130,OCI0166,154,3G
155,20230130,OCI0167,72,3G
156,20230130,OCI0168,204,3G
157,20230130,OCI0169,217,3G
158,20230130,OCI0172,37,3G
159,20230130,OCI0173,158,3G
160,20230130,OCI0174,132,3G
161,20230130,OCI0175,138,3G
162,20230130,OCI0176,104,3G
163,20230130,OCI0177,37,3G
164,20230130,OCI0178,59,3G
165,20230130,OCI0179,175,3G
166,20230130,OCI0180,382,3G
167,20230130,OCI0181,304,3G
168,20230130,OCI0182,172,3G
169,20230130,OCI0183,136,3G
170,20230130,OCI0184,125,3G
171,20230130,OCI0185,135,3G
172,20230130,OCI0186,178,3G
173,20230130,OCI0187,144,3G
174,20230130,OCI0188,55,3G
175,20230130,OCI0189,115,3G
176,20230130,OCI0190,1354,3G
177,20230130,OCI0191,234,3G
178,20230130,OCI0192,241,3G
179,20230130,OCI0193,273,3G
180,20230130,OCI0194,82,3G
181,20230130,OCI0195,32,3G
182,20230130,OCI0196,289,3G
183,20230130,OCI0197,66,3G
184,20230130,OCI0198,183,3G
185,20230130,OCI0199,82,3G
186,20230130,OCI0200,60,3G
187,20230130,OCI0201,52,3G
188,20230130,OCI0202,46,3G
189,20230130,OCI0203,101,3G
190,20230130,OCI0204,72,3G
191,20230130,OCI0205,64,3G
192,20230130,OCI0206,152,3G
193,20230130,OCI0207,285,3G
194,20230130,OCI0208,42,3G
195,20230130,OCI0209,1688,3G
196,20230130,OCI0210,98,3G
197,20230130,OCI0211,180,3G
198,20230130,OCI0212,29,3G
199,20230130,OCI0213,77,3G
200,20230130,OCI0214,20,3G
201,20230130,OCI0216,198,3G
202,20230130,OCI0219,257,3G
203,20230130,OCI0220,68,3G
204,20230130,OCI0221,105,3G
205,20230130,OCI0222,7,3G
206,20230130,OCI0223,32,3G
207,20230130,OCI0224,111,3G
208,20230130,OCI0225,335,3G
209,20230130,OCI0226,133,3G
210,20230130,OCI0227,84,3G
211,20230130,OCI0228,324,3G
212,20230130,OCI0229,15,3G
213,20230130,OCI0230,360,3G
214,20230130,OCI0231,100,3G
215,20230130,OCI0232,69,3G
216,20230130,OCI0233,379,3G
217,20230130,OCI0234,35,3G
218,20230130,OCI0235,107,3G
219,20230130,OCI0236,132,3G
220,20230130,OCI0237,43,3G
221,20230130,OCI0238,76,3G
222,20230130,OCI0239,120,3G
223,20230130,OCI0240,280,3G
224,20230130,OCI0241,123,3G
225,20230130,OCI0242,255,3G
226,20230130,OCI0243,149,3G
227,20230130,OCI0244,24,3G
228,20230130,OCI0245,137,3G
229,20230130,OCI0246,33,3G
230,20230130,OCI0247,91,3G
231,20230130,OCI0248,128,3G
232,20230130,OCI0249,50,3G
233,20230130,OCI0250,45,3G
234,20230130,OCI0251,39,3G
235,20230130,OCI0252,52,3G
236,20230130,OCI0253,49,3G
237,20230130,OCI0254,37,3G
238,20230130,OCI0255,314,3G
239,20230130,OCI0256,92,3G
240,20230130,OCI0257,156,3G
241,20230130,OCI0258,72,3G
242,20230130,OCI0259,184,3G
243,20230130,OCI0260,198,3G
244,20230130,OCI0261,121,3G
245,20230130,OCI0262,16,3G
246,20230130,OCI0263,313,3G
247,20230130,OCI0264,174,3G
248,20230130,OCI0265,83,3G
249,20230130,OCI0266,174,3G
250,20230130,OCI0267,156,3G
251,20230130,OCI0268,65,3G
252,20230130,OCI0269,15,3G
253,20230130,OCI0270,191,3G
254,20230130,OCI0271,126,3G
255,20230130,OCI0272,62,3G
256,20230130,OCI0273,90,3G
257,20230130,OCI0274,212,3G
258,20230130,OCI0275,198,3G
259,20230130,OCI0276,122,3G
260,20230130,OCI0277,14,3G
261,20230130,OCI0278,0,3G
262,20230130,OCI0279,227,3G
263,20230130,OCI0280,323,3G
264,20230130,OCI0281,432,3G
265,20230130,OCI0282,81,3G
266,20230130,OCI0283,61,3G
267,20230130,OCI0284,155,3G
268,20230130,OCI0285,214,3G
269,20230130,OCI0286,194,3G
270,20230130,OCI0287,58,3G
271,20230130,OCI0288,119,3G
272,20230130,OCI0291,51,3G
273,20230130,OCI0292,103,3G
274,20230130,OCI0293,70,3G
275,20230130,OCI0294,74,3G
276,20230130,OCI0295,224,3G
277,20230130,OCI0297,450,3G
278,20230130,OCI0298,153,3G
279,20230130,OCI0299,61,3G
280,20230130,OCI0300,85,3G
281,20230130,OCI0301,221,3G
282,20230130,OCI0302,117,3G
283,20230130,OCI0303,131,3G
284,20230130,OCI0304,93,3G
285,20230130,OCI0305,55,3G
286,20230130,OCI0306,200,3G
287,20230130,OCI0307,164,3G
288,20230130,OCI0308,117,3G
289,20230130,OCI0309,92,3G
290,20230130,OCI0311,280,3G
291,20230130,OCI0312,139,3G
292,20230130,OCI0313,102,3G
293,20230130,OCI0314,31,3G
294,20230130,OCI0315,249,3G
295,20230130,OCI0316,85,3G
296,20230130,OCI0317,384,3G
297,20230130,OCI0319,156,3G
298,20230130,OCI0320,248,3G
299,20230130,OCI0321,216,3G
300,20230130,OCI0322,245,3G
301,20230130,OCI0323,455,3G
302,20230130,OCI0324,51,3G
303,20230130,OCI0325,86,3G
304,20230130,OCI0326,153,3G
305,20230130,OCI0327,100,3G
306,20230130,OCI0328,72,3G
307,20230130,OCI0329,298,3G
308,20230130,OCI0330,175,3G
309,20230130,OCI0331,214,3G
310,20230130,OCI0332,101,3G
311,20230130,OCI0333,262,3G
312,20230130,OCI0334,140,3G
313,20230130,OCI0335,173,3G
314,20230130,OCI0336,104,3G
315,20230130,OCI0337,133,3G
316,20230130,OCI0338,43,3G
317,20230130,OCI0339,167,3G
318,20230130,OCI0341,63,3G
319,20230130,OCI0342,132,3G
320,20230130,OCI0343,79,3G
321,20230130,OCI0344,64,3G
322,20230130,OCI0345,89,3G
323,20230130,OCI0347,106,3G
324,20230130,OCI0348,95,3G
325,20230130,OCI0349,127,3G
326,20230130,OCI0350,88,3G
327,20230130,OCI0351,99,3G
328,20230130,OCI0352,37,3G
329,20230130,OCI0353,21,3G
330,20230130,OCI0354,108,3G
331,20230130,OCI0355,213,3G
332,20230130,OCI0356,95,3G
333,20230130,OCI0357,256,3G
334,20230130,OCI0358,79,3G
335,20230130,OCI0359,72,3G
336,20230130,OCI0360,209,3G
337,20230130,OCI0361,112,3G
338,20230130,OCI0362,55,3G
339,20230130,OCI0363,294,3G
340,20230130,OCI0364,57,3G
341,20230130,OCI0365,86,3G
342,20230130,OCI0366,54,3G
343,20230130,OCI0367,143,3G
344,20230130,OCI0368,160,3G
345,20230130,OCI0369,52,3G
346,20230130,OCI0370,106,3G
347,20230130,OCI0371,31,3G
348,20230130,OCI0372,13,3G
349,20230130,OCI0373,148,3G
350,20230130,OCI0374,132,3G
351,20230130,OCI0375,54,3G
352,20230130,OCI0376,70,3G
353,20230130,OCI0377,169,3G
354,20230130,OCI0378,392,3G
355,20230130,OCI0379,217,3G
356,20230130,OCI0380,96,3G
357,20230130,OCI0381,681,3G
358,20230130,OCI0382,64,3G
359,20230130,OCI0383,85,3G
360,20230130,OCI0384,158,3G
361,20230130,OCI0385,88,3G
362,20230130,OCI0386,1204,3G
363,20230130,OCI0387,36,3G
364,20230130,OCI0388,112,3G
365,20230130,OCI0389,210,3G
366,20230130,OCI0390,149,3G
367,20230130,OCI0391,64,3G
368,20230130,OCI0392,68,3G
369,20230130,OCI0393,69,3G
370,20230130,OCI0394,86,3G
371,20230130,OCI0395,150,3G
372,20230130,OCI0396,159,3G
373,20230130,OCI0397,77,3G
374,20230130,OCI0398,60,3G
375,20230130,OCI0399,56,3G
376,20230130,OCI0400,17,3G
377,20230130,OCI0401,53,3G
378,20230130,OCI0402,200,3G
379,20230130,OCI0403,162,3G
380,20230130,OCI0404,362,3G
381,20230130,OCI0405,400,3G
382,20230130,OCI0406,129,3G
383,20230130,OCI0407,122,3G
384,20230130,OCI0408,321,3G
385,20230130,OCI0409,67,3G
386,20230130,OCI0410,58,3G
387,20230130,OCI0411,17,3G
388,20230130,OCI0412,124,3G
389,20230130,OCI0413,110,3G
390,20230130,OCI0414,56,3G
391,20230130,OCI0415,71,3G
392,20230130,OCI0416,427,3G
393,20230130,OCI0417,84,3G
394,20230130,OCI0418,303,3G
395,20230130,OCI0419,137,3G
396,20230130,OCI0420,461,3G
397,20230130,OCI0421,156,3G
398,20230130,OCI0422,353,3G
399,20230130,OCI0423,121,3G
400,20230130,OCI0424,55,3G
401,20230130,OCI0426,110,3G
402,20230130,OCI0427,28,3G
403,20230130,OCI0428,70,3G
404,20230130,OCI0429,67,3G
405,20230130,OCI0430,73,3G
406,20230130,OCI0431,99,3G
407,20230130,OCI0432,70,3G
408,20230130,OCI0433,57,3G
409,20230130,OCI0434,113,3G
410,20230130,OCI0435,299,3G
411,20230130,OCI0437,128,3G
412,20230130,OCI0438,164,3G
413,20230130,OCI0439,89,3G
414,20230130,OCI0440,93,3G
415,20230130,OCI0441,79,3G
416,20230130,OCI0442,74,3G
417,20230130,OCI0443,309,3G
418,20230130,OCI0444,99,3G
419,20230130,OCI0445,102,3G
420,20230130,OCI0446,324,3G
421,20230130,OCI0447,113,3G
422,20230130,OCI0448,263,3G
423,20230130,OCI0449,60,3G
424,20230130,OCI0450,119,3G
425,20230130,OCI0451,220,3G
426,20230130,OCI0452,63,3G
427,20230130,OCI0453,36,3G
428,20230130,OCI0454,309,3G
429,20230130,OCI0455,368,3G
430,20230130,OCI0456,83,3G
431,20230130,OCI0457,251,3G
432,20230130,OCI0458,73,3G
433,20230130,OCI0459,223,3G
434,20230130,OCI0460,132,3G
435,20230130,OCI0461,277,3G
436,20230130,OCI0463,143,3G
437,20230130,OCI0464,205,3G
438,20230130,OCI0465,17,3G
439,20230130,OCI0466,30,3G
440,20230130,OCI0467,90,3G
441,20230130,OCI0468,182,3G
442,20230130,OCI0469,598,3G
443,20230130,OCI0470,117,3G
444,20230130,OCI0472,100,3G
445,20230130,OCI0473,178,3G
446,20230130,OCI0474,86,3G
447,20230130,OCI0475,163,3G
448,20230130,OCI0476,108,3G
449,20230130,OCI0477,166,3G
450,20230130,OCI0478,7,3G
451,20230130,OCI0479,221,3G
452,20230130,OCI0480,199,3G
453,20230130,OCI0481,80,3G
454,20230130,OCI0482,58,3G
455,20230130,OCI0483,22,3G
456,20230130,OCI0484,71,3G
457,20230130,OCI0485,48,3G
458,20230130,OCI0486,76,3G
459,20230130,OCI0487,40,3G
460,20230130,OCI0488,16,3G
461,20230130,OCI0489,38,3G
462,20230130,OCI0490,137,3G
463,20230130,OCI0491,101,3G
464,20230130,OCI0492,98,3G
465,20230130,OCI0493,157,3G
466,20230130,OCI0494,265,3G
467,20230130,OCI0495,120,3G
468,20230130,OCI0496,101,3G
469,20230130,OCI0497,14,3G
470,20230130,OCI0498,139,3G
471,20230130,OCI0499,50,3G
472,20230130,OCI0500,66,3G
473,20230130,OCI0501,24,3G
474,20230130,OCI0502,89,3G
475,20230130,OCI0503,116,3G
476,20230130,OCI0504,1214,3G
477,20230130,OCI0505,111,3G
478,20230130,OCI0506,121,3G
479,20230130,OCI0507,80,3G
480,20230130,OCI0508,262,3G
481,20230130,OCI0509,122,3G
482,20230130,OCI0510,111,3G
483,20230130,OCI0511,153,3G
484,20230130,OCI0512,151,3G
485,20230130,OCI0513,189,3G
486,20230130,OCI0514,762,3G
487,20230130,OCI0515,117,3G
488,20230130,OCI0516,109,3G
489,20230130,OCI0517,14,3G
490,20230130,OCI0518,223,3G
491,20230130,OCI0519,54,3G
492,20230130,OCI0520,71,3G
493,20230130,OCI0521,99,3G
494,20230130,OCI0522,116,3G
495,20230130,OCI0523,42,3G
496,20230130,OCI0524,112,3G
497,20230130,OCI0525,232,3G
498,20230130,OCI0526,64,3G
499,20230130,OCI0527,80,3G
500,20230130,OCI0528,64,3G
501,20230130,OCI0529,1239,3G
502,20230130,OCI0530,214,3G
503,20230130,OCI0531,123,3G
504,20230130,OCI0532,182,3G
505,20230130,OCI0533,95,3G
506,20230130,OCI0534,44,3G
507,20230130,OCI0535,18,3G
508,20230130,OCI0536,102,3G
509,20230130,OCI0537,123,3G
510,20230130,OCI0538,118,3G
511,20230130,OCI0539,667,3G
512,20230130,OCI0540,52,3G
513,20230130,OCI0541,311,3G
514,20230130,OCI0544,228,3G
515,20230130,OCI0545,164,3G
516,20230130,OCI0546,98,3G
517,20230130,OCI0547,218,3G
518,20230130,OCI0548,52,3G
519,20230130,OCI0549,1790,3G
520,20230130,OCI0550,312,3G
521,20230130,OCI0551,77,3G
522,20230130,OCI0552,27,3G
523,20230130,OCI0553,368,3G
524,20230130,OCI0554,35,3G
525,20230130,OCI0555,148,3G
526,20230130,OCI0556,100,3G
527,20230130,OCI0559,379,3G
528,20230130,OCI0560,175,3G
529,20230130,OCI0561,220,3G
530,20230130,OCI0562,307,3G
531,20230130,OCI0563,84,3G
532,20230130,OCI0564,59,3G
533,20230130,OCI0565,167,3G
534,20230130,OCI0566,87,3G
535,20230130,OCI0567,4,3G
536,20230130,OCI0568,448,3G
537,20230130,OCI0569,16,3G
538,20230130,OCI0570,87,3G
539,20230130,OCI0572,40,3G
540,20230130,OCI0573,4,3G
541,20230130,OCI0574,144,3G
542,20230130,OCI0575,98,3G
543,20230130,OCI0576,120,3G
544,20230130,OCI0577,142,3G
545,20230130,OCI0578,158,3G
546,20230130,OCI0579,15,3G
547,20230130,OCI0581,39,3G
548,20230130,OCI0582,66,3G
549,20230130,OCI0583,123,3G
550,20230130,OCI0584,206,3G
551,20230130,OCI0585,61,3G
552,20230130,OCI0586,43,3G
553,20230130,OCI0588,136,3G
554,20230130,OCI0589,42,3G
555,20230130,OCI0590,200,3G
556,20230130,OCI0591,374,3G
557,20230130,OCI0592,52,3G
558,20230130,OCI0593,76,3G
559,20230130,OCI0594,72,3G
560,20230130,OCI0595,66,3G
561,20230130,OCI0596,62,3G
562,20230130,OCI0598,67,3G
563,20230130,OCI0599,37,3G
564,20230130,OCI0601,118,3G
565,20230130,OCI0602,138,3G
566,20230130,OCI0603,40,3G
567,20230130,OCI0605,135,3G
568,20230130,OCI0606,104,3G
569,20230130,OCI0607,96,3G
570,20230130,OCI0608,85,3G
571,20230130,OCI0609,159,3G
572,20230130,OCI0610,118,3G
573,20230130,OCI0611,41,3G
574,20230130,OCI0612,87,3G
575,20230130,OCI0613,94,3G
576,20230130,OCI0614,110,3G
577,20230130,OCI0615,32,3G
578,20230130,OCI0616,136,3G
579,20230130,OCI0617,103,3G
580,20230130,OCI0618,265,3G
581,20230130,OCI0619,274,3G
582,20230130,OCI0620,650,3G
583,20230130,OCI0621,55,3G
584,20230130,OCI0622,43,3G
585,20230130,OCI0623,136,3G
586,20230130,OCI0624,45,3G
587,20230130,OCI0626,141,3G
588,20230130,OCI0627,298,3G
589,20230130,OCI0628,178,3G
590,20230130,OCI0629,172,3G
591,20230130,OCI0630,45,3G
592,20230130,OCI0631,93,3G
593,20230130,OCI0632,147,3G
594,20230130,OCI0633,106,3G
595,20230130,OCI0634,139,3G
596,20230130,OCI0635,26,3G
597,20230130,OCI0636,186,3G
598,20230130,OCI0637,124,3G
599,20230130,OCI0639,73,3G
600,20230130,OCI0641,119,3G
601,20230130,OCI0642,390,3G
602,20230130,OCI0643,33,3G
603,20230130,OCI0644,9,3G
604,20230130,OCI0645,64,3G
605,20230130,OCI0646,249,3G
606,20230130,OCI0647,69,3G
607,20230130,OCI0648,241,3G
608,20230130,OCI0649,121,3G
609,20230130,OCI0651,57,3G
610,20230130,OCI0652,74,3G
611,20230130,OCI0653,32,3G
612,20230130,OCI0654,72,3G
613,20230130,OCI0655,228,3G
614,20230130,OCI0656,156,3G
615,20230130,OCI0657,80,3G
616,20230130,OCI0658,36,3G
617,20230130,OCI0659,131,3G
618,20230130,OCI0660,40,3G
619,20230130,OCI0661,666,3G
620,20230130,OCI0662,133,3G
621,20230130,OCI0663,99,3G
622,20230130,OCI0664,63,3G
623,20230130,OCI0665,123,3G
624,20230130,OCI0666,215,3G
625,20230130,OCI0667,473,3G
626,20230130,OCI0668,159,3G
627,20230130,OCI0669,200,3G
628,20230130,OCI0670,136,3G
629,20230130,OCI0671,113,3G
630,20230130,OCI0672,65,3G
631,20230130,OCI0673,58,3G
632,20230130,OCI0674,319,3G
633,20230130,OCI0675,55,3G
634,20230130,OCI0676,138,3G
635,20230130,OCI0677,106,3G
636,20230130,OCI0678,33,3G
637,20230130,OCI0679,196,3G
638,20230130,OCI0680,38,3G
639,20230130,OCI0681,130,3G
640,20230130,OCI0682,258,3G
641,20230130,OCI0683,76,3G
642,20230130,OCI0684,170,3G
643,20230130,OCI0685,292,3G
644,20230130,OCI0686,80,3G
645,20230130,OCI0687,554,3G
646,20230130,OCI0688,433,3G
647,20230130,OCI0689,193,3G
648,20230130,OCI0690,97,3G
649,20230130,OCI0691,83,3G
650,20230130,OCI0692,84,3G
651,20230130,OCI0693,9,3G
652,20230130,OCI0694,83,3G
653,20230130,OCI0695,75,3G
654,20230130,OCI0697,131,3G
655,20230130,OCI0698,46,3G
656,20230130,OCI0699,73,3G
657,20230130,OCI0700,64,3G
658,20230130,OCI0701,44,3G
659,20230130,OCI0702,94,3G
660,20230130,OCI0703,162,3G
661,20230130,OCI0704,18,3G
662,20230130,OCI0705,25,3G
663,20230130,OCI0706,24,3G
664,20230130,OCI0707,459,3G
665,20230130,OCI0708,36,3G
666,20230130,OCI0709,76,3G
667,20230130,OCI0711,191,3G
668,20230130,OCI0712,201,3G
669,20230130,OCI0713,73,3G
670,20230130,OCI0715,145,3G
671,20230130,OCI0716,132,3G
672,20230130,OCI0717,105,3G
673,20230130,OCI0718,185,3G
674,20230130,OCI0719,95,3G
675,20230130,OCI0720,204,3G
676,20230130,OCI0721,161,3G
677,20230130,OCI0722,150,3G
678,20230130,OCI0723,156,3G
679,20230130,OCI0724,166,3G
680,20230130,OCI0725,86,3G
681,20230130,OCI0726,174,3G
682,20230130,OCI0727,597,3G
683,20230130,OCI0728,100,3G
684,20230130,OCI0729,62,3G
685,20230130,OCI0730,68,3G
686,20230130,OCI0731,2,3G
687,20230130,OCI0732,4,3G
688,20230130,OCI0741,4,3G
689,20230130,OCI0744,6,3G
690,20230130,OCI0750,118,3G
691,20230130,OCI0751,208,3G
692,20230130,OCI0752,73,3G
693,20230130,OCI0753,46,3G
694,20230130,OCI0754,607,3G
695,20230130,OCI0755,370,3G
696,20230130,OCI0756,194,3G
697,20230130,OCI0757,163,3G
698,20230130,OCI0759,83,3G
699,20230130,OCI0760,33,3G
700,20230130,OCI0761,127,3G
701,20230130,OCI0762,32,3G
702,20230130,OCI0763,349,3G
703,20230130,OCI0764,83,3G
704,20230130,OCI0765,115,3G
705,20230130,OCI0766,405,3G
706,20230130,OCI0767,96,3G
707,20230130,OCI0768,62,3G
708,20230130,OCI0769,75,3G
709,20230130,OCI0771,101,3G
710,20230130,OCI0772,362,3G
711,20230130,OCI0773,61,3G
712,20230130,OCI0774,37,3G
713,20230130,OCI0775,327,3G
714,20230130,OCI0776,25,3G
715,20230130,OCI0778,125,3G
716,20230130,OCI0779,26,3G
717,20230130,OCI0780,116,3G
718,20230130,OCI0781,284,3G
719,20230130,OCI0782,19,3G
720,20230130,OCI0783,20,3G
721,20230130,OCI0784,171,3G
722,20230130,OCI0785,14,3G
723,20230130,OCI0786,107,3G
724,20230130,OCI0787,212,3G
725,20230130,OCI0788,83,3G
726,20230130,OCI0790,106,3G
727,20230130,OCI0791,479,3G
728,20230130,OCI0792,344,3G
729,20230130,OCI0793,39,3G
730,20230130,OCI0794,42,3G
731,20230130,OCI0795,43,3G
732,20230130,OCI0796,2010,3G
733,20230130,OCI0797,55,3G
734,20230130,OCI0798,90,3G
735,20230130,OCI0799,66,3G
736,20230130,OCI0800,387,3G
737,20230130,OCI0801,28,3G
738,20230130,OCI0802,189,3G
739,20230130,OCI0803,61,3G
740,20230130,OCI0804,74,3G
741,20230130,OCI0805,213,3G
742,20230130,OCI0806,159,3G
743,20230130,OCI0807,56,3G
744,20230130,OCI0808,327,3G
745,20230130,OCI0809,269,3G
746,20230130,OCI0810,176,3G
747,20230130,OCI0811,350,3G
748,20230130,OCI0812,20,3G
749,20230130,OCI0813,43,3G
750,20230130,OCI0814,150,3G
751,20230130,OCI0815,259,3G
752,20230130,OCI0816,116,3G
753,20230130,OCI0818,106,3G
754,20230130,OCI0819,426,3G
755,20230130,OCI0820,42,3G
756,20230130,OCI0821,2,3G
757,20230130,OCI0823,62,3G
758,20230130,OCI0824,70,3G
759,20230130,OCI0825,50,3G
760,20230130,OCI0826,355,3G
761,20230130,OCI0827,10,3G
762,20230130,OCI0828,98,3G
763,20230130,OCI0829,126,3G
764,20230130,OCI0830,27,3G
765,20230130,OCI0831,378,3G
766,20230130,OCI0832,355,3G
767,20230130,OCI0833,112,3G
768,20230130,OCI0834,131,3G
769,20230130,OCI0835,74,3G
770,20230130,OCI0836,139,3G
771,20230130,OCI0837,428,3G
772,20230130,OCI0838,34,3G
773,20230130,OCI0839,138,3G
774,20230130,OCI0840,89,3G
775,20230130,OCI0841,211,3G
776,20230130,OCI0842,118,3G
777,20230130,OCI0843,35,3G
778,20230130,OCI0844,77,3G
779,20230130,OCI0845,71,3G
780,20230130,OCI0847,13,3G
781,20230130,OCI0848,123,3G
782,20230130,OCI0849,33,3G
783,20230130,OCI0850,101,3G
784,20230130,OCI0851,221,3G
785,20230130,OCI0852,217,3G
786,20230130,OCI0854,37,3G
787,20230130,OCI0855,202,3G
788,20230130,OCI0856,131,3G
789,20230130,OCI0857,278,3G
790,20230130,OCI0858,84,3G
791,20230130,OCI0859,124,3G
792,20230130,OCI0860,158,3G
793,20230130,OCI0861,95,3G
794,20230130,OCI0862,156,3G
795,20230130,OCI0863,552,3G
796,20230130,OCI0864,140,3G
797,20230130,OCI0865,46,3G
798,20230130,OCI0866,180,3G
799,20230130,OCI0867,32,3G
800,20230130,OCI0868,56,3G
801,20230130,OCI0869,242,3G
802,20230130,OCI0870,115,3G
803,20230130,OCI0872,982,3G
804,20230130,OCI0873,96,3G
805,20230130,OCI0874,147,3G
806,20230130,OCI0876,321,3G
807,20230130,OCI0877,355,3G
808,20230130,OCI0878,164,3G
809,20230130,OCI0879,42,3G
810,20230130,OCI0880,76,3G
811,20230130,OCI0881,90,3G
812,20230130,OCI0882,78,3G
813,20230130,OCI0883,668,3G
814,20230130,OCI0884,74,3G
815,20230130,OCI0885,71,3G
816,20230130,OCI0886,324,3G
817,20230130,OCI0887,54,3G
818,20230130,OCI0888,38,3G
819,20230130,OCI0889,65,3G
