,date_jour,code_site,number_of_call_drop_3g,techno
130,20230129,OCI0142,144,3G
131,20230129,OCI0143,2,3G
132,20230129,OCI0144,42,3G
133,20230129,OCI0145,9,3G
134,20230129,OCI0146,88,3G
135,20230129,OCI0147,182,3G
136,20230129,OCI0148,101,3G
137,20230129,OCI0149,41,3G
138,20230129,OCI0150,49,3G
139,20230129,OCI0151,18,3G
140,20230129,OCI0152,91,3G
141,20230129,OCI0153,56,3G
142,20230129,OCI0154,9,3G
143,20230129,OCI0155,213,3G
144,20230129,OCI0156,9,3G
145,20230129,OCI0157,40,3G
146,20230129,OCI0158,37,3G
147,20230129,OCI0159,199,3G
148,20230129,OCI0160,70,3G
149,20230129,OCI0161,103,3G
150,20230129,OCI0162,43,3G
151,20230129,OCI0163,469,3G
152,20230129,OCI0164,36,3G
153,20230129,OCI0165,20,3G
154,20230129,OCI0166,124,3G
155,20230129,OCI0167,68,3G
156,20230129,OCI0168,156,3G
157,20230129,OCI0169,166,3G
158,20230129,OCI0172,36,3G
159,20230129,OCI0173,168,3G
160,20230129,OCI0174,70,3G
161,20230129,OCI0175,150,3G
162,20230129,OCI0176,66,3G
163,20230129,OCI0177,28,3G
164,20230129,OCI0178,36,3G
165,20230129,OCI0179,103,3G
166,20230129,OCI0180,208,3G
167,20230129,OCI0181,196,3G
168,20230129,OCI0182,139,3G
169,20230129,OCI0183,28,3G
170,20230129,OCI0184,40,3G
171,20230129,OCI0185,117,3G
172,20230129,OCI0186,137,3G
173,20230129,OCI0187,102,3G
174,20230129,OCI0188,20,3G
175,20230129,OCI0189,94,3G
176,20230129,OCI0190,325,3G
177,20230129,OCI0191,215,3G
178,20230129,OCI0192,99,3G
179,20230129,OCI0193,164,3G
180,20230129,OCI0194,58,3G
181,20230129,OCI0195,25,3G
182,20230129,OCI0196,19,3G
183,20230129,OCI0197,74,3G
184,20230129,OCI0198,133,3G
185,20230129,OCI0199,72,3G
186,20230129,OCI0200,23,3G
187,20230129,OCI0201,32,3G
188,20230129,OCI0202,39,3G
189,20230129,OCI0203,83,3G
190,20230129,OCI0204,48,3G
191,20230129,OCI0205,24,3G
192,20230129,OCI0206,152,3G
193,20230129,OCI0207,267,3G
194,20230129,OCI0208,35,3G
195,20230129,OCI0209,71,3G
196,20230129,OCI0210,60,3G
197,20230129,OCI0211,191,3G
198,20230129,OCI0212,52,3G
199,20230129,OCI0213,66,3G
200,20230129,OCI0214,16,3G
201,20230129,OCI0216,159,3G
202,20230129,OCI0219,196,3G
203,20230129,OCI0220,58,3G
204,20230129,OCI0221,121,3G
205,20230129,OCI0222,18,3G
206,20230129,OCI0223,14,3G
207,20230129,OCI0224,76,3G
208,20230129,OCI0225,257,3G
209,20230129,OCI0226,119,3G
210,20230129,OCI0227,59,3G
211,20230129,OCI0228,264,3G
212,20230129,OCI0229,20,3G
213,20230129,OCI0230,181,3G
214,20230129,OCI0231,37,3G
215,20230129,OCI0232,35,3G
216,20230129,OCI0233,173,3G
217,20230129,OCI0234,53,3G
218,20230129,OCI0235,66,3G
219,20230129,OCI0236,93,3G
220,20230129,OCI0237,56,3G
221,20230129,OCI0238,102,3G
222,20230129,OCI0239,73,3G
223,20230129,OCI0240,173,3G
224,20230129,OCI0241,79,3G
225,20230129,OCI0242,111,3G
226,20230129,OCI0243,126,3G
227,20230129,OCI0244,12,3G
228,20230129,OCI0245,6,3G
229,20230129,OCI0246,27,3G
230,20230129,OCI0247,78,3G
231,20230129,OCI0248,113,3G
232,20230129,OCI0249,21,3G
233,20230129,OCI0250,43,3G
234,20230129,OCI0251,46,3G
235,20230129,OCI0252,58,3G
236,20230129,OCI0253,38,3G
237,20230129,OCI0254,29,3G
238,20230129,OCI0255,307,3G
239,20230129,OCI0256,71,3G
240,20230129,OCI0257,81,3G
241,20230129,OCI0258,93,3G
242,20230129,OCI0259,102,3G
243,20230129,OCI0260,226,3G
244,20230129,OCI0261,100,3G
245,20230129,OCI0262,5,3G
246,20230129,OCI0263,188,3G
247,20230129,OCI0264,172,3G
248,20230129,OCI0265,57,3G
249,20230129,OCI0266,146,3G
250,20230129,OCI0267,140,3G
251,20230129,OCI0268,47,3G
252,20230129,OCI0269,14,3G
253,20230129,OCI0270,184,3G
254,20230129,OCI0271,99,3G
255,20230129,OCI0272,72,3G
256,20230129,OCI0273,87,3G
257,20230129,OCI0274,205,3G
258,20230129,OCI0275,34,3G
259,20230129,OCI0276,76,3G
260,20230129,OCI0277,5,3G
261,20230129,OCI0278,0,3G
262,20230129,OCI0279,44,3G
263,20230129,OCI0280,102,3G
264,20230129,OCI0281,12,3G
265,20230129,OCI0282,43,3G
266,20230129,OCI0283,31,3G
267,20230129,OCI0284,157,3G
268,20230129,OCI0285,176,3G
269,20230129,OCI0286,126,3G
270,20230129,OCI0287,195,3G
271,20230129,OCI0288,86,3G
272,20230129,OCI0291,36,3G
273,20230129,OCI0292,30,3G
274,20230129,OCI0293,60,3G
275,20230129,OCI0294,134,3G
276,20230129,OCI0295,188,3G
277,20230129,OCI0297,363,3G
278,20230129,OCI0298,168,3G
279,20230129,OCI0299,44,3G
280,20230129,OCI0300,70,3G
281,20230129,OCI0301,124,3G
282,20230129,OCI0302,79,3G
283,20230129,OCI0303,143,3G
284,20230129,OCI0304,54,3G
285,20230129,OCI0305,57,3G
286,20230129,OCI0306,190,3G
287,20230129,OCI0307,14,3G
288,20230129,OCI0308,53,3G
289,20230129,OCI0309,81,3G
290,20230129,OCI0311,234,3G
291,20230129,OCI0312,5,3G
292,20230129,OCI0313,105,3G
293,20230129,OCI0314,25,3G
294,20230129,OCI0315,159,3G
295,20230129,OCI0316,85,3G
296,20230129,OCI0317,210,3G
297,20230129,OCI0319,73,3G
298,20230129,OCI0320,168,3G
299,20230129,OCI0321,61,3G
300,20230129,OCI0322,159,3G
301,20230129,OCI0323,469,3G
302,20230129,OCI0324,44,3G
303,20230129,OCI0325,111,3G
304,20230129,OCI0326,127,3G
305,20230129,OCI0327,38,3G
306,20230129,OCI0328,47,3G
307,20230129,OCI0329,220,3G
308,20230129,OCI0330,179,3G
309,20230129,OCI0331,116,3G
310,20230129,OCI0332,60,3G
311,20230129,OCI0333,115,3G
312,20230129,OCI0334,98,3G
313,20230129,OCI0335,186,3G
314,20230129,OCI0336,81,3G
315,20230129,OCI0337,90,3G
316,20230129,OCI0338,36,3G
317,20230129,OCI0339,2,3G
318,20230129,OCI0341,63,3G
319,20230129,OCI0342,94,3G
320,20230129,OCI0343,55,3G
321,20230129,OCI0344,4,3G
322,20230129,OCI0345,62,3G
323,20230129,OCI0347,44,3G
324,20230129,OCI0348,66,3G
325,20230129,OCI0349,99,3G
326,20230129,OCI0350,61,3G
327,20230129,OCI0351,60,3G
328,20230129,OCI0352,18,3G
329,20230129,OCI0353,27,3G
330,20230129,OCI0354,92,3G
331,20230129,OCI0355,166,3G
332,20230129,OCI0356,50,3G
333,20230129,OCI0357,236,3G
334,20230129,OCI0358,32,3G
335,20230129,OCI0359,77,3G
336,20230129,OCI0360,238,3G
337,20230129,OCI0361,91,3G
338,20230129,OCI0362,53,3G
339,20230129,OCI0363,206,3G
340,20230129,OCI0364,32,3G
341,20230129,OCI0365,73,3G
342,20230129,OCI0366,13,3G
343,20230129,OCI0367,98,3G
344,20230129,OCI0368,121,3G
345,20230129,OCI0369,50,3G
346,20230129,OCI0370,103,3G
347,20230129,OCI0371,33,3G
348,20230129,OCI0372,22,3G
349,20230129,OCI0373,47,3G
350,20230129,OCI0374,96,3G
351,20230129,OCI0375,54,3G
352,20230129,OCI0376,48,3G
353,20230129,OCI0377,154,3G
354,20230129,OCI0378,451,3G
355,20230129,OCI0379,183,3G
356,20230129,OCI0380,74,3G
357,20230129,OCI0381,277,3G
358,20230129,OCI0382,40,3G
359,20230129,OCI0383,97,3G
360,20230129,OCI0384,100,3G
361,20230129,OCI0385,30,3G
362,20230129,OCI0386,910,3G
363,20230129,OCI0387,32,3G
364,20230129,OCI0388,100,3G
365,20230129,OCI0389,170,3G
366,20230129,OCI0390,119,3G
367,20230129,OCI0391,45,3G
368,20230129,OCI0392,48,3G
369,20230129,OCI0393,49,3G
370,20230129,OCI0394,12,3G
371,20230129,OCI0395,118,3G
372,20230129,OCI0396,109,3G
373,20230129,OCI0397,47,3G
374,20230129,OCI0398,55,3G
375,20230129,OCI0399,54,3G
376,20230129,OCI0400,29,3G
377,20230129,OCI0401,32,3G
378,20230129,OCI0402,185,3G
379,20230129,OCI0403,160,3G
380,20230129,OCI0404,410,3G
381,20230129,OCI0405,299,3G
382,20230129,OCI0406,89,3G
383,20230129,OCI0407,85,3G
384,20230129,OCI0408,342,3G
385,20230129,OCI0409,60,3G
386,20230129,OCI0410,9,3G
387,20230129,OCI0411,43,3G
388,20230129,OCI0412,86,3G
389,20230129,OCI0413,82,3G
390,20230129,OCI0414,43,3G
391,20230129,OCI0415,46,3G
392,20230129,OCI0416,291,3G
393,20230129,OCI0417,65,3G
394,20230129,OCI0418,34,3G
395,20230129,OCI0419,141,3G
396,20230129,OCI0420,510,3G
397,20230129,OCI0421,133,3G
398,20230129,OCI0422,351,3G
399,20230129,OCI0423,108,3G
400,20230129,OCI0424,43,3G
401,20230129,OCI0426,75,3G
402,20230129,OCI0427,8,3G
403,20230129,OCI0428,61,3G
404,20230129,OCI0429,55,3G
405,20230129,OCI0430,35,3G
406,20230129,OCI0431,51,3G
407,20230129,OCI0432,38,3G
408,20230129,OCI0433,30,3G
409,20230129,OCI0434,132,3G
410,20230129,OCI0435,256,3G
411,20230129,OCI0437,8,3G
412,20230129,OCI0438,110,3G
413,20230129,OCI0439,84,3G
414,20230129,OCI0440,61,3G
415,20230129,OCI0441,67,3G
416,20230129,OCI0442,43,3G
417,20230129,OCI0443,274,3G
418,20230129,OCI0444,71,3G
419,20230129,OCI0445,111,3G
420,20230129,OCI0446,281,3G
421,20230129,OCI0447,84,3G
422,20230129,OCI0448,151,3G
423,20230129,OCI0449,36,3G
424,20230129,OCI0450,91,3G
425,20230129,OCI0451,112,3G
426,20230129,OCI0452,46,3G
427,20230129,OCI0453,57,3G
428,20230129,OCI0454,210,3G
429,20230129,OCI0455,54,3G
430,20230129,OCI0456,60,3G
431,20230129,OCI0457,155,3G
432,20230129,OCI0458,39,3G
433,20230129,OCI0459,163,3G
434,20230129,OCI0460,147,3G
435,20230129,OCI0461,147,3G
436,20230129,OCI0463,168,3G
437,20230129,OCI0464,341,3G
438,20230129,OCI0465,12,3G
439,20230129,OCI0466,24,3G
440,20230129,OCI0467,116,3G
441,20230129,OCI0468,87,3G
442,20230129,OCI0469,365,3G
443,20230129,OCI0470,61,3G
444,20230129,OCI0472,92,3G
445,20230129,OCI0473,147,3G
446,20230129,OCI0474,86,3G
447,20230129,OCI0475,99,3G
448,20230129,OCI0476,44,3G
449,20230129,OCI0477,88,3G
450,20230129,OCI0478,8,3G
451,20230129,OCI0479,152,3G
452,20230129,OCI0480,126,3G
453,20230129,OCI0481,93,3G
454,20230129,OCI0482,36,3G
455,20230129,OCI0483,13,3G
456,20230129,OCI0484,52,3G
457,20230129,OCI0485,27,3G
458,20230129,OCI0486,82,3G
459,20230129,OCI0487,46,3G
460,20230129,OCI0488,12,3G
461,20230129,OCI0489,11,3G
462,20230129,OCI0490,14,3G
463,20230129,OCI0491,80,3G
464,20230129,OCI0492,72,3G
465,20230129,OCI0493,142,3G
466,20230129,OCI0494,267,3G
467,20230129,OCI0495,123,3G
468,20230129,OCI0496,64,3G
469,20230129,OCI0497,6,3G
470,20230129,OCI0498,92,3G
471,20230129,OCI0499,38,3G
472,20230129,OCI0500,41,3G
473,20230129,OCI0501,15,3G
474,20230129,OCI0502,75,3G
475,20230129,OCI0503,99,3G
476,20230129,OCI0504,968,3G
477,20230129,OCI0505,33,3G
478,20230129,OCI0506,81,3G
479,20230129,OCI0507,79,3G
480,20230129,OCI0508,243,3G
481,20230129,OCI0509,12,3G
482,20230129,OCI0510,68,3G
483,20230129,OCI0511,125,3G
484,20230129,OCI0512,90,3G
485,20230129,OCI0513,133,3G
486,20230129,OCI0514,254,3G
487,20230129,OCI0515,89,3G
488,20230129,OCI0516,65,3G
489,20230129,OCI0517,31,3G
490,20230129,OCI0518,140,3G
491,20230129,OCI0519,34,3G
492,20230129,OCI0520,53,3G
493,20230129,OCI0521,62,3G
494,20230129,OCI0522,86,3G
495,20230129,OCI0523,10,3G
496,20230129,OCI0524,68,3G
497,20230129,OCI0525,142,3G
498,20230129,OCI0526,41,3G
499,20230129,OCI0527,53,3G
500,20230129,OCI0528,49,3G
501,20230129,OCI0529,956,3G
502,20230129,OCI0530,131,3G
503,20230129,OCI0531,163,3G
504,20230129,OCI0532,118,3G
505,20230129,OCI0533,34,3G
506,20230129,OCI0534,40,3G
507,20230129,OCI0535,4,3G
508,20230129,OCI0536,56,3G
509,20230129,OCI0537,80,3G
510,20230129,OCI0538,121,3G
511,20230129,OCI0539,609,3G
512,20230129,OCI0540,38,3G
513,20230129,OCI0541,184,3G
514,20230129,OCI0544,24,3G
515,20230129,OCI0545,106,3G
516,20230129,OCI0546,16,3G
517,20230129,OCI0547,195,3G
518,20230129,OCI0548,50,3G
519,20230129,OCI0549,49,3G
520,20230129,OCI0550,65,3G
521,20230129,OCI0551,71,3G
522,20230129,OCI0552,13,3G
523,20230129,OCI0553,193,3G
524,20230129,OCI0554,29,3G
525,20230129,OCI0555,88,3G
526,20230129,OCI0556,61,3G
527,20230129,OCI0559,173,3G
528,20230129,OCI0560,284,3G
529,20230129,OCI0561,221,3G
530,20230129,OCI0562,12,3G
531,20230129,OCI0563,97,3G
532,20230129,OCI0564,45,3G
533,20230129,OCI0565,142,3G
534,20230129,OCI0566,65,3G
535,20230129,OCI0567,0,3G
536,20230129,OCI0568,266,3G
537,20230129,OCI0569,44,3G
538,20230129,OCI0570,111,3G
539,20230129,OCI0572,61,3G
540,20230129,OCI0573,2,3G
541,20230129,OCI0574,50,3G
542,20230129,OCI0575,75,3G
543,20230129,OCI0576,90,3G
544,20230129,OCI0577,99,3G
545,20230129,OCI0578,108,3G
546,20230129,OCI0579,30,3G
547,20230129,OCI0581,34,3G
548,20230129,OCI0582,42,3G
549,20230129,OCI0583,114,3G
550,20230129,OCI0584,147,3G
551,20230129,OCI0585,33,3G
552,20230129,OCI0586,14,3G
553,20230129,OCI0588,117,3G
554,20230129,OCI0589,33,3G
555,20230129,OCI0590,158,3G
556,20230129,OCI0591,51,3G
557,20230129,OCI0592,27,3G
558,20230129,OCI0593,37,3G
559,20230129,OCI0594,51,3G
560,20230129,OCI0595,137,3G
561,20230129,OCI0596,54,3G
562,20230129,OCI0598,40,3G
563,20230129,OCI0599,33,3G
564,20230129,OCI0601,115,3G
565,20230129,OCI0602,59,3G
566,20230129,OCI0603,29,3G
567,20230129,OCI0605,104,3G
568,20230129,OCI0606,71,3G
569,20230129,OCI0607,103,3G
570,20230129,OCI0608,41,3G
571,20230129,OCI0609,104,3G
572,20230129,OCI0610,82,3G
573,20230129,OCI0611,31,3G
574,20230129,OCI0612,69,3G
575,20230129,OCI0613,68,3G
576,20230129,OCI0614,65,3G
577,20230129,OCI0615,67,3G
578,20230129,OCI0616,178,3G
579,20230129,OCI0617,52,3G
580,20230129,OCI0618,175,3G
581,20230129,OCI0619,381,3G
582,20230129,OCI0620,464,3G
583,20230129,OCI0621,42,3G
584,20230129,OCI0622,86,3G
585,20230129,OCI0623,107,3G
586,20230129,OCI0624,26,3G
587,20230129,OCI0626,118,3G
588,20230129,OCI0627,251,3G
589,20230129,OCI0628,171,3G
590,20230129,OCI0629,113,3G
591,20230129,OCI0630,27,3G
592,20230129,OCI0631,92,3G
593,20230129,OCI0632,169,3G
594,20230129,OCI0633,96,3G
595,20230129,OCI0634,69,3G
596,20230129,OCI0635,26,3G
597,20230129,OCI0636,173,3G
598,20230129,OCI0637,104,3G
599,20230129,OCI0639,66,3G
600,20230129,OCI0641,102,3G
601,20230129,OCI0642,351,3G
602,20230129,OCI0643,48,3G
603,20230129,OCI0644,6,3G
604,20230129,OCI0645,65,3G
605,20230129,OCI0646,235,3G
606,20230129,OCI0647,20,3G
607,20230129,OCI0648,193,3G
608,20230129,OCI0649,79,3G
609,20230129,OCI0651,51,3G
610,20230129,OCI0652,65,3G
611,20230129,OCI0653,21,3G
612,20230129,OCI0654,49,3G
613,20230129,OCI0655,168,3G
614,20230129,OCI0656,125,3G
615,20230129,OCI0657,55,3G
616,20230129,OCI0658,26,3G
617,20230129,OCI0659,131,3G
618,20230129,OCI0660,12,3G
619,20230129,OCI0661,596,3G
620,20230129,OCI0662,115,3G
621,20230129,OCI0663,74,3G
622,20230129,OCI0664,48,3G
623,20230129,OCI0665,112,3G
624,20230129,OCI0666,121,3G
625,20230129,OCI0667,339,3G
626,20230129,OCI0668,90,3G
627,20230129,OCI0669,292,3G
628,20230129,OCI0670,289,3G
629,20230129,OCI0671,107,3G
630,20230129,OCI0672,66,3G
631,20230129,OCI0673,26,3G
632,20230129,OCI0674,258,3G
633,20230129,OCI0675,17,3G
634,20230129,OCI0676,108,3G
635,20230129,OCI0677,93,3G
636,20230129,OCI0678,32,3G
637,20230129,OCI0679,140,3G
638,20230129,OCI0680,49,3G
639,20230129,OCI0681,23,3G
640,20230129,OCI0682,210,3G
641,20230129,OCI0683,63,3G
642,20230129,OCI0684,87,3G
643,20230129,OCI0685,163,3G
644,20230129,OCI0686,65,3G
645,20230129,OCI0687,445,3G
646,20230129,OCI0688,379,3G
647,20230129,OCI0689,148,3G
648,20230129,OCI0690,25,3G
649,20230129,OCI0691,50,3G
650,20230129,OCI0692,92,3G
651,20230129,OCI0693,6,3G
652,20230129,OCI0694,74,3G
653,20230129,OCI0695,30,3G
654,20230129,OCI0697,44,3G
655,20230129,OCI0698,48,3G
656,20230129,OCI0699,46,3G
657,20230129,OCI0700,42,3G
658,20230129,OCI0701,15,3G
659,20230129,OCI0702,92,3G
660,20230129,OCI0703,201,3G
661,20230129,OCI0704,8,3G
662,20230129,OCI0705,16,3G
663,20230129,OCI0706,30,3G
664,20230129,OCI0707,370,3G
665,20230129,OCI0708,31,3G
666,20230129,OCI0709,22,3G
667,20230129,OCI0711,161,3G
668,20230129,OCI0712,143,3G
669,20230129,OCI0713,54,3G
670,20230129,OCI0715,119,3G
671,20230129,OCI0716,100,3G
672,20230129,OCI0717,60,3G
673,20230129,OCI0718,65,3G
674,20230129,OCI0719,104,3G
675,20230129,OCI0720,48,3G
676,20230129,OCI0721,117,3G
677,20230129,OCI0722,129,3G
678,20230129,OCI0723,155,3G
679,20230129,OCI0724,231,3G
680,20230129,OCI0725,12,3G
681,20230129,OCI0726,90,3G
682,20230129,OCI0727,406,3G
683,20230129,OCI0728,82,3G
684,20230129,OCI0729,69,3G
685,20230129,OCI0730,65,3G
686,20230129,OCI0731,0,3G
687,20230129,OCI0732,1,3G
688,20230129,OCI0741,7,3G
689,20230129,OCI0744,0,3G
690,20230129,OCI0750,74,3G
691,20230129,OCI0751,151,3G
692,20230129,OCI0752,62,3G
693,20230129,OCI0753,51,3G
694,20230129,OCI0754,55,3G
695,20230129,OCI0755,264,3G
696,20230129,OCI0756,104,3G
697,20230129,OCI0757,129,3G
698,20230129,OCI0759,94,3G
699,20230129,OCI0760,36,3G
700,20230129,OCI0761,86,3G
701,20230129,OCI0762,47,3G
702,20230129,OCI0763,187,3G
703,20230129,OCI0764,54,3G
704,20230129,OCI0765,117,3G
705,20230129,OCI0766,229,3G
706,20230129,OCI0767,120,3G
707,20230129,OCI0768,53,3G
708,20230129,OCI0769,50,3G
709,20230129,OCI0771,77,3G
710,20230129,OCI0772,236,3G
711,20230129,OCI0773,56,3G
712,20230129,OCI0774,31,3G
713,20230129,OCI0775,211,3G
714,20230129,OCI0776,9,3G
715,20230129,OCI0778,110,3G
716,20230129,OCI0779,6,3G
717,20230129,OCI0780,35,3G
718,20230129,OCI0781,212,3G
719,20230129,OCI0782,8,3G
720,20230129,OCI0783,16,3G
721,20230129,OCI0784,83,3G
722,20230129,OCI0785,2,3G
723,20230129,OCI0786,148,3G
724,20230129,OCI0787,221,3G
725,20230129,OCI0788,50,3G
726,20230129,OCI0790,67,3G
727,20230129,OCI0791,396,3G
728,20230129,OCI0792,285,3G
729,20230129,OCI0793,14,3G
730,20230129,OCI0794,24,3G
731,20230129,OCI0795,30,3G
732,20230129,OCI0796,1787,3G
733,20230129,OCI0797,44,3G
734,20230129,OCI0798,45,3G
735,20230129,OCI0799,98,3G
736,20230129,OCI0800,521,3G
737,20230129,OCI0801,19,3G
738,20230129,OCI0802,105,3G
739,20230129,OCI0803,34,3G
740,20230129,OCI0804,53,3G
741,20230129,OCI0805,112,3G
742,20230129,OCI0806,91,3G
743,20230129,OCI0807,51,3G
744,20230129,OCI0808,412,3G
745,20230129,OCI0809,166,3G
746,20230129,OCI0810,126,3G
747,20230129,OCI0811,114,3G
748,20230129,OCI0812,10,3G
749,20230129,OCI0813,32,3G
750,20230129,OCI0814,166,3G
751,20230129,OCI0815,228,3G
752,20230129,OCI0816,83,3G
753,20230129,OCI0818,98,3G
754,20230129,OCI0819,190,3G
755,20230129,OCI0820,34,3G
756,20230129,OCI0821,2,3G
757,20230129,OCI0823,48,3G
758,20230129,OCI0824,53,3G
759,20230129,OCI0825,49,3G
760,20230129,OCI0826,252,3G
761,20230129,OCI0827,25,3G
762,20230129,OCI0828,150,3G
763,20230129,OCI0829,128,3G
764,20230129,OCI0830,20,3G
765,20230129,OCI0831,257,3G
766,20230129,OCI0832,401,3G
767,20230129,OCI0833,63,3G
768,20230129,OCI0834,82,3G
769,20230129,OCI0835,51,3G
770,20230129,OCI0836,98,3G
771,20230129,OCI0837,321,3G
772,20230129,OCI0838,16,3G
773,20230129,OCI0839,39,3G
774,20230129,OCI0840,52,3G
775,20230129,OCI0841,99,3G
776,20230129,OCI0842,28,3G
777,20230129,OCI0843,19,3G
778,20230129,OCI0844,45,3G
779,20230129,OCI0845,45,3G
780,20230129,OCI0847,10,3G
781,20230129,OCI0848,161,3G
782,20230129,OCI0849,46,3G
783,20230129,OCI0850,66,3G
784,20230129,OCI0851,167,3G
785,20230129,OCI0852,178,3G
786,20230129,OCI0854,33,3G
787,20230129,OCI0855,205,3G
788,20230129,OCI0856,119,3G
789,20230129,OCI0857,199,3G
790,20230129,OCI0858,61,3G
791,20230129,OCI0859,85,3G
792,20230129,OCI0860,143,3G
793,20230129,OCI0861,85,3G
794,20230129,OCI0862,118,3G
795,20230129,OCI0863,64,3G
796,20230129,OCI0864,117,3G
797,20230129,OCI0865,43,3G
798,20230129,OCI0866,185,3G
799,20230129,OCI0867,24,3G
800,20230129,OCI0868,17,3G
801,20230129,OCI0869,99,3G
802,20230129,OCI0870,90,3G
803,20230129,OCI0872,846,3G
804,20230129,OCI0873,102,3G
805,20230129,OCI0874,125,3G
806,20230129,OCI0876,215,3G
807,20230129,OCI0877,265,3G
808,20230129,OCI0878,18,3G
809,20230129,OCI0879,48,3G
810,20230129,OCI0880,27,3G
811,20230129,OCI0881,29,3G
812,20230129,OCI0882,48,3G
813,20230129,OCI0883,406,3G
814,20230129,OCI0884,34,3G
815,20230129,OCI0885,22,3G
816,20230129,OCI0886,426,3G
817,20230129,OCI0887,40,3G
818,20230129,OCI0888,34,3G
819,20230129,OCI0889,40,3G
