,date_jour,code_site,number_of_call_drop_3g,techno
107,20230118,OCI0114,274,3G
108,20230118,OCI0115,81,3G
109,20230118,OCI0116,94,3G
110,20230118,OCI0117,21,3G
111,20230118,OCI0118,77,3G
112,20230118,OCI0119,90,3G
113,20230118,OCI0121,8,3G
114,20230118,OCI0122,88,3G
115,20230118,OCI0123,538,3G
116,20230118,OCI0124,328,3G
117,20230118,OCI0125,26,3G
118,20230118,OCI0127,65,3G
119,20230118,OCI0128,145,3G
120,20230118,OCI0129,406,3G
121,20230118,OCI0130,98,3G
122,20230118,OCI0132,27,3G
123,20230118,OCI0134,124,3G
124,20230118,OCI0135,255,3G
125,20230118,OCI0136,190,3G
126,20230118,OCI0137,165,3G
127,20230118,OCI0138,218,3G
128,20230118,OCI0139,126,3G
129,20230118,OCI0141,32,3G
130,20230118,OCI0142,172,3G
131,20230118,OCI0143,282,3G
132,20230118,OCI0144,74,3G
133,20230118,OCI0145,17,3G
134,20230118,OCI0146,88,3G
135,20230118,OCI0147,120,3G
136,20230118,OCI0148,104,3G
137,20230118,OCI0149,87,3G
138,20230118,OCI0150,49,3G
139,20230118,OCI0151,23,3G
140,20230118,OCI0152,233,3G
141,20230118,OCI0153,72,3G
142,20230118,OCI0154,42,3G
143,20230118,OCI0155,251,3G
144,20230118,OCI0156,25,3G
145,20230118,OCI0157,73,3G
146,20230118,OCI0158,75,3G
147,20230118,OCI0159,249,3G
148,20230118,OCI0160,78,3G
149,20230118,OCI0161,100,3G
150,20230118,OCI0162,94,3G
151,20230118,OCI0163,366,3G
152,20230118,OCI0164,28,3G
153,20230118,OCI0165,88,3G
154,20230118,OCI0166,102,3G
155,20230118,OCI0167,70,3G
156,20230118,OCI0168,180,3G
157,20230118,OCI0169,254,3G
158,20230118,OCI0172,32,3G
159,20230118,OCI0173,211,3G
160,20230118,OCI0174,143,3G
161,20230118,OCI0175,178,3G
162,20230118,OCI0176,92,3G
163,20230118,OCI0177,36,3G
164,20230118,OCI0178,44,3G
165,20230118,OCI0179,168,3G
166,20230118,OCI0180,247,3G
167,20230118,OCI0181,226,3G
168,20230118,OCI0182,197,3G
169,20230118,OCI0183,105,3G
170,20230118,OCI0184,56,3G
171,20230118,OCI0185,133,3G
172,20230118,OCI0186,135,3G
173,20230118,OCI0187,144,3G
174,20230118,OCI0188,58,3G
175,20230118,OCI0189,150,3G
176,20230118,OCI0190,1464,3G
177,20230118,OCI0191,212,3G
178,20230118,OCI0192,309,3G
179,20230118,OCI0193,250,3G
180,20230118,OCI0194,78,3G
181,20230118,OCI0195,57,3G
182,20230118,OCI0196,473,3G
183,20230118,OCI0197,95,3G
184,20230118,OCI0198,173,3G
185,20230118,OCI0199,83,3G
186,20230118,OCI0200,41,3G
187,20230118,OCI0201,58,3G
188,20230118,OCI0202,44,3G
189,20230118,OCI0203,83,3G
190,20230118,OCI0204,76,3G
191,20230118,OCI0205,70,3G
192,20230118,OCI0206,182,3G
193,20230118,OCI0207,230,3G
194,20230118,OCI0208,32,3G
195,20230118,OCI0209,1187,3G
196,20230118,OCI0210,67,3G
197,20230118,OCI0211,191,3G
198,20230118,OCI0212,53,3G
199,20230118,OCI0213,83,3G
200,20230118,OCI0214,18,3G
201,20230118,OCI0216,195,3G
202,20230118,OCI0219,421,3G
203,20230118,OCI0220,93,3G
204,20230118,OCI0221,126,3G
205,20230118,OCI0222,5,3G
206,20230118,OCI0223,18,3G
207,20230118,OCI0224,99,3G
208,20230118,OCI0225,326,3G
209,20230118,OCI0226,130,3G
210,20230118,OCI0227,62,3G
211,20230118,OCI0228,384,3G
212,20230118,OCI0229,14,3G
213,20230118,OCI0230,327,3G
214,20230118,OCI0231,92,3G
215,20230118,OCI0232,53,3G
216,20230118,OCI0233,303,3G
217,20230118,OCI0234,43,3G
218,20230118,OCI0235,125,3G
219,20230118,OCI0236,119,3G
220,20230118,OCI0237,221,3G
221,20230118,OCI0238,25,3G
222,20230118,OCI0239,99,3G
223,20230118,OCI0240,250,3G
224,20230118,OCI0241,140,3G
225,20230118,OCI0242,292,3G
226,20230118,OCI0243,115,3G
227,20230118,OCI0244,147,3G
228,20230118,OCI0245,130,3G
229,20230118,OCI0246,30,3G
230,20230118,OCI0247,97,3G
231,20230118,OCI0248,208,3G
232,20230118,OCI0249,57,3G
233,20230118,OCI0250,36,3G
234,20230118,OCI0251,90,3G
235,20230118,OCI0252,117,3G
236,20230118,OCI0253,53,3G
237,20230118,OCI0254,37,3G
238,20230118,OCI0255,3820,3G
239,20230118,OCI0256,78,3G
240,20230118,OCI0257,105,3G
241,20230118,OCI0258,61,3G
242,20230118,OCI0259,240,3G
243,20230118,OCI0260,191,3G
244,20230118,OCI0261,131,3G
245,20230118,OCI0262,4,3G
246,20230118,OCI0263,274,3G
247,20230118,OCI0264,178,3G
248,20230118,OCI0265,72,3G
249,20230118,OCI0266,201,3G
250,20230118,OCI0267,145,3G
251,20230118,OCI0268,139,3G
252,20230118,OCI0269,53,3G
253,20230118,OCI0270,148,3G
254,20230118,OCI0271,161,3G
255,20230118,OCI0272,73,3G
256,20230118,OCI0273,121,3G
257,20230118,OCI0274,247,3G
258,20230118,OCI0275,134,3G
259,20230118,OCI0276,113,3G
260,20230118,OCI0277,26,3G
261,20230118,OCI0278,6,3G
262,20230118,OCI0279,176,3G
263,20230118,OCI0280,124,3G
264,20230118,OCI0281,337,3G
265,20230118,OCI0282,149,3G
266,20230118,OCI0283,47,3G
267,20230118,OCI0284,118,3G
268,20230118,OCI0285,169,3G
269,20230118,OCI0286,172,3G
270,20230118,OCI0287,87,3G
271,20230118,OCI0288,135,3G
272,20230118,OCI0291,67,3G
273,20230118,OCI0292,92,3G
274,20230118,OCI0293,76,3G
275,20230118,OCI0294,88,3G
276,20230118,OCI0295,298,3G
277,20230118,OCI0297,414,3G
278,20230118,OCI0298,188,3G
279,20230118,OCI0299,52,3G
280,20230118,OCI0300,95,3G
281,20230118,OCI0301,275,3G
282,20230118,OCI0302,74,3G
283,20230118,OCI0303,301,3G
284,20230118,OCI0304,72,3G
285,20230118,OCI0305,48,3G
286,20230118,OCI0306,167,3G
287,20230118,OCI0307,160,3G
288,20230118,OCI0308,115,3G
289,20230118,OCI0309,102,3G
290,20230118,OCI0311,361,3G
291,20230118,OCI0312,138,3G
292,20230118,OCI0313,94,3G
293,20230118,OCI0314,42,3G
294,20230118,OCI0315,205,3G
295,20230118,OCI0316,121,3G
296,20230118,OCI0317,394,3G
297,20230118,OCI0319,89,3G
298,20230118,OCI0320,207,3G
299,20230118,OCI0321,216,3G
300,20230118,OCI0322,205,3G
301,20230118,OCI0323,712,3G
302,20230118,OCI0324,53,3G
303,20230118,OCI0325,92,3G
304,20230118,OCI0326,119,3G
305,20230118,OCI0327,132,3G
306,20230118,OCI0328,104,3G
307,20230118,OCI0329,284,3G
308,20230118,OCI0330,119,3G
309,20230118,OCI0331,257,3G
310,20230118,OCI0332,103,3G
311,20230118,OCI0333,465,3G
312,20230118,OCI0334,177,3G
313,20230118,OCI0335,179,3G
314,20230118,OCI0336,161,3G
315,20230118,OCI0337,160,3G
316,20230118,OCI0338,24,3G
317,20230118,OCI0339,80,3G
318,20230118,OCI0341,88,3G
319,20230118,OCI0342,85,3G
320,20230118,OCI0343,75,3G
321,20230118,OCI0344,68,3G
322,20230118,OCI0345,101,3G
323,20230118,OCI0347,78,3G
324,20230118,OCI0348,90,3G
325,20230118,OCI0349,128,3G
326,20230118,OCI0350,72,3G
327,20230118,OCI0351,112,3G
328,20230118,OCI0352,36,3G
329,20230118,OCI0353,26,3G
330,20230118,OCI0354,116,3G
331,20230118,OCI0355,267,3G
332,20230118,OCI0356,54,3G
333,20230118,OCI0357,316,3G
334,20230118,OCI0358,116,3G
335,20230118,OCI0359,162,3G
336,20230118,OCI0360,202,3G
337,20230118,OCI0361,145,3G
338,20230118,OCI0362,119,3G
339,20230118,OCI0363,210,3G
340,20230118,OCI0364,51,3G
341,20230118,OCI0365,74,3G
342,20230118,OCI0366,41,3G
343,20230118,OCI0367,116,3G
344,20230118,OCI0368,108,3G
345,20230118,OCI0369,28,3G
346,20230118,OCI0370,116,3G
347,20230118,OCI0371,64,3G
348,20230118,OCI0372,35,3G
349,20230118,OCI0373,142,3G
350,20230118,OCI0374,132,3G
351,20230118,OCI0375,70,3G
352,20230118,OCI0376,72,3G
353,20230118,OCI0377,161,3G
354,20230118,OCI0378,420,3G
355,20230118,OCI0379,193,3G
356,20230118,OCI0380,128,3G
357,20230118,OCI0381,602,3G
358,20230118,OCI0382,38,3G
359,20230118,OCI0383,70,3G
360,20230118,OCI0384,210,3G
361,20230118,OCI0385,72,3G
362,20230118,OCI0386,1260,3G
363,20230118,OCI0387,46,3G
364,20230118,OCI0388,118,3G
365,20230118,OCI0389,328,3G
366,20230118,OCI0390,192,3G
367,20230118,OCI0391,38,3G
368,20230118,OCI0392,1532,3G
369,20230118,OCI0393,88,3G
370,20230118,OCI0394,50,3G
371,20230118,OCI0395,165,3G
372,20230118,OCI0396,159,3G
373,20230118,OCI0397,83,3G
374,20230118,OCI0398,55,3G
375,20230118,OCI0399,81,3G
376,20230118,OCI0400,20,3G
377,20230118,OCI0401,49,3G
378,20230118,OCI0402,259,3G
379,20230118,OCI0403,155,3G
380,20230118,OCI0404,446,3G
381,20230118,OCI0405,367,3G
382,20230118,OCI0406,89,3G
383,20230118,OCI0407,113,3G
384,20230118,OCI0408,296,3G
385,20230118,OCI0409,87,3G
386,20230118,OCI0410,28,3G
387,20230118,OCI0411,22,3G
388,20230118,OCI0412,99,3G
389,20230118,OCI0413,63,3G
390,20230118,OCI0414,63,3G
391,20230118,OCI0415,96,3G
392,20230118,OCI0416,342,3G
393,20230118,OCI0417,53,3G
394,20230118,OCI0418,497,3G
395,20230118,OCI0419,225,3G
396,20230118,OCI0420,413,3G
397,20230118,OCI0421,285,3G
398,20230118,OCI0422,250,3G
399,20230118,OCI0423,75,3G
400,20230118,OCI0424,76,3G
401,20230118,OCI0426,114,3G
402,20230118,OCI0427,29,3G
403,20230118,OCI0428,90,3G
404,20230118,OCI0429,74,3G
405,20230118,OCI0430,77,3G
406,20230118,OCI0431,70,3G
407,20230118,OCI0432,37,3G
408,20230118,OCI0433,47,3G
409,20230118,OCI0434,167,3G
410,20230118,OCI0435,337,3G
411,20230118,OCI0437,306,3G
412,20230118,OCI0438,140,3G
413,20230118,OCI0439,76,3G
414,20230118,OCI0440,82,3G
415,20230118,OCI0441,90,3G
416,20230118,OCI0442,79,3G
417,20230118,OCI0443,355,3G
418,20230118,OCI0444,104,3G
419,20230118,OCI0445,116,3G
420,20230118,OCI0446,222,3G
421,20230118,OCI0447,107,3G
422,20230118,OCI0448,289,3G
423,20230118,OCI0449,52,3G
424,20230118,OCI0450,112,3G
425,20230118,OCI0451,170,3G
426,20230118,OCI0452,76,3G
427,20230118,OCI0453,39,3G
428,20230118,OCI0454,268,3G
429,20230118,OCI0455,283,3G
430,20230118,OCI0456,66,3G
431,20230118,OCI0457,246,3G
432,20230118,OCI0458,39,3G
433,20230118,OCI0459,209,3G
434,20230118,OCI0460,123,3G
435,20230118,OCI0461,237,3G
436,20230118,OCI0463,269,3G
437,20230118,OCI0464,183,3G
438,20230118,OCI0465,18,3G
439,20230118,OCI0466,35,3G
440,20230118,OCI0467,122,3G
441,20230118,OCI0468,160,3G
442,20230118,OCI0469,533,3G
443,20230118,OCI0470,123,3G
444,20230118,OCI0472,101,3G
445,20230118,OCI0473,282,3G
446,20230118,OCI0474,100,3G
447,20230118,OCI0475,170,3G
448,20230118,OCI0476,99,3G
449,20230118,OCI0477,159,3G
450,20230118,OCI0478,5,3G
451,20230118,OCI0479,218,3G
452,20230118,OCI0480,212,3G
453,20230118,OCI0481,101,3G
454,20230118,OCI0482,52,3G
455,20230118,OCI0483,25,3G
456,20230118,OCI0484,98,3G
457,20230118,OCI0485,19,3G
458,20230118,OCI0486,84,3G
459,20230118,OCI0487,40,3G
460,20230118,OCI0488,21,3G
461,20230118,OCI0489,42,3G
462,20230118,OCI0490,159,3G
463,20230118,OCI0491,157,3G
464,20230118,OCI0492,92,3G
465,20230118,OCI0493,236,3G
466,20230118,OCI0494,500,3G
467,20230118,OCI0495,111,3G
468,20230118,OCI0496,84,3G
469,20230118,OCI0497,5,3G
470,20230118,OCI0498,89,3G
471,20230118,OCI0499,37,3G
472,20230118,OCI0500,62,3G
473,20230118,OCI0501,19,3G
474,20230118,OCI0502,85,3G
475,20230118,OCI0503,126,3G
476,20230118,OCI0504,1110,3G
477,20230118,OCI0505,79,3G
478,20230118,OCI0506,146,3G
479,20230118,OCI0507,99,3G
480,20230118,OCI0508,237,3G
481,20230118,OCI0509,128,3G
482,20230118,OCI0510,82,3G
483,20230118,OCI0511,136,3G
484,20230118,OCI0512,157,3G
485,20230118,OCI0513,230,3G
486,20230118,OCI0514,346,3G
487,20230118,OCI0515,118,3G
488,20230118,OCI0516,116,3G
489,20230118,OCI0517,25,3G
490,20230118,OCI0518,259,3G
491,20230118,OCI0519,29,3G
492,20230118,OCI0520,119,3G
493,20230118,OCI0521,132,3G
494,20230118,OCI0522,143,3G
495,20230118,OCI0523,30,3G
496,20230118,OCI0524,161,3G
497,20230118,OCI0525,129,3G
498,20230118,OCI0526,56,3G
499,20230118,OCI0527,83,3G
500,20230118,OCI0528,120,3G
501,20230118,OCI0529,971,3G
502,20230118,OCI0530,203,3G
503,20230118,OCI0531,183,3G
504,20230118,OCI0532,164,3G
505,20230118,OCI0533,67,3G
506,20230118,OCI0534,116,3G
507,20230118,OCI0535,19,3G
508,20230118,OCI0536,68,3G
509,20230118,OCI0537,119,3G
510,20230118,OCI0538,139,3G
511,20230118,OCI0539,590,3G
512,20230118,OCI0540,126,3G
513,20230118,OCI0541,233,3G
514,20230118,OCI0544,232,3G
515,20230118,OCI0545,151,3G
516,20230118,OCI0546,84,3G
517,20230118,OCI0547,275,3G
518,20230118,OCI0548,28,3G
519,20230118,OCI0549,1601,3G
520,20230118,OCI0550,342,3G
521,20230118,OCI0551,50,3G
522,20230118,OCI0552,37,3G
523,20230118,OCI0553,753,3G
524,20230118,OCI0554,25,3G
525,20230118,OCI0555,142,3G
526,20230118,OCI0556,86,3G
527,20230118,OCI0559,276,3G
528,20230118,OCI0560,239,3G
529,20230118,OCI0561,349,3G
530,20230118,OCI0562,324,3G
531,20230118,OCI0563,103,3G
532,20230118,OCI0564,54,3G
533,20230118,OCI0565,163,3G
534,20230118,OCI0566,63,3G
535,20230118,OCI0567,14,3G
536,20230118,OCI0568,322,3G
537,20230118,OCI0569,21,3G
538,20230118,OCI0570,100,3G
539,20230118,OCI0572,52,3G
540,20230118,OCI0573,6,3G
541,20230118,OCI0574,127,3G
542,20230118,OCI0575,94,3G
543,20230118,OCI0576,106,3G
544,20230118,OCI0577,151,3G
545,20230118,OCI0578,142,3G
546,20230118,OCI0579,15,3G
547,20230118,OCI0581,67,3G
548,20230118,OCI0582,44,3G
549,20230118,OCI0583,105,3G
550,20230118,OCI0584,38,3G
551,20230118,OCI0585,35,3G
552,20230118,OCI0586,22,3G
553,20230118,OCI0588,168,3G
554,20230118,OCI0589,61,3G
555,20230118,OCI0590,250,3G
556,20230118,OCI0591,421,3G
557,20230118,OCI0592,54,3G
558,20230118,OCI0593,61,3G
559,20230118,OCI0594,60,3G
560,20230118,OCI0595,132,3G
561,20230118,OCI0596,103,3G
562,20230118,OCI0598,33,3G
563,20230118,OCI0599,43,3G
564,20230118,OCI0601,144,3G
565,20230118,OCI0602,111,3G
566,20230118,OCI0603,33,3G
567,20230118,OCI0605,98,3G
568,20230118,OCI0606,96,3G
569,20230118,OCI0607,167,3G
570,20230118,OCI0608,72,3G
571,20230118,OCI0609,88,3G
572,20230118,OCI0610,122,3G
573,20230118,OCI0611,72,3G
574,20230118,OCI0612,77,3G
575,20230118,OCI0613,78,3G
576,20230118,OCI0614,73,3G
577,20230118,OCI0615,40,3G
578,20230118,OCI0616,207,3G
579,20230118,OCI0617,122,3G
580,20230118,OCI0618,173,3G
581,20230118,OCI0619,316,3G
582,20230118,OCI0620,636,3G
583,20230118,OCI0621,51,3G
584,20230118,OCI0622,197,3G
585,20230118,OCI0623,951,3G
586,20230118,OCI0624,25,3G
587,20230118,OCI0626,118,3G
588,20230118,OCI0627,341,3G
589,20230118,OCI0628,165,3G
590,20230118,OCI0629,131,3G
591,20230118,OCI0630,33,3G
592,20230118,OCI0631,124,3G
593,20230118,OCI0632,157,3G
594,20230118,OCI0633,94,3G
595,20230118,OCI0634,159,3G
596,20230118,OCI0635,21,3G
597,20230118,OCI0636,178,3G
598,20230118,OCI0637,104,3G
599,20230118,OCI0639,66,3G
600,20230118,OCI0641,152,3G
601,20230118,OCI0642,340,3G
602,20230118,OCI0643,37,3G
603,20230118,OCI0644,18,3G
604,20230118,OCI0645,74,3G
605,20230118,OCI0646,270,3G
606,20230118,OCI0647,70,3G
607,20230118,OCI0648,180,3G
608,20230118,OCI0649,111,3G
609,20230118,OCI0651,56,3G
610,20230118,OCI0652,51,3G
611,20230118,OCI0653,28,3G
612,20230118,OCI0654,53,3G
613,20230118,OCI0655,271,3G
614,20230118,OCI0656,137,3G
615,20230118,OCI0657,70,3G
616,20230118,OCI0658,48,3G
617,20230118,OCI0659,121,3G
618,20230118,OCI0660,44,3G
619,20230118,OCI0661,438,3G
620,20230118,OCI0662,100,3G
621,20230118,OCI0663,88,3G
622,20230118,OCI0664,91,3G
623,20230118,OCI0665,121,3G
624,20230118,OCI0666,207,3G
625,20230118,OCI0667,469,3G
626,20230118,OCI0668,136,3G
627,20230118,OCI0669,111,3G
628,20230118,OCI0670,182,3G
629,20230118,OCI0671,104,3G
630,20230118,OCI0672,64,3G
631,20230118,OCI0673,43,3G
632,20230118,OCI0674,304,3G
633,20230118,OCI0675,23,3G
634,20230118,OCI0676,127,3G
635,20230118,OCI0677,101,3G
636,20230118,OCI0678,31,3G
637,20230118,OCI0679,171,3G
638,20230118,OCI0680,61,3G
639,20230118,OCI0681,222,3G
640,20230118,OCI0682,287,3G
641,20230118,OCI0683,107,3G
642,20230118,OCI0684,88,3G
643,20230118,OCI0685,225,3G
644,20230118,OCI0686,136,3G
645,20230118,OCI0687,572,3G
646,20230118,OCI0688,345,3G
647,20230118,OCI0689,213,3G
648,20230118,OCI0690,46,3G
649,20230118,OCI0691,72,3G
650,20230118,OCI0692,79,3G
651,20230118,OCI0693,8,3G
652,20230118,OCI0694,151,3G
653,20230118,OCI0695,82,3G
654,20230118,OCI0697,152,3G
655,20230118,OCI0698,44,3G
656,20230118,OCI0699,75,3G
657,20230118,OCI0700,83,3G
658,20230118,OCI0701,62,3G
659,20230118,OCI0702,126,3G
660,20230118,OCI0703,169,3G
661,20230118,OCI0704,14,3G
662,20230118,OCI0705,72,3G
663,20230118,OCI0706,14,3G
664,20230118,OCI0707,603,3G
665,20230118,OCI0708,14,3G
666,20230118,OCI0709,42,3G
667,20230118,OCI0711,197,3G
668,20230118,OCI0712,176,3G
669,20230118,OCI0713,69,3G
670,20230118,OCI0715,175,3G
671,20230118,OCI0716,60,3G
672,20230118,OCI0717,106,3G
673,20230118,OCI0718,153,3G
674,20230118,OCI0719,69,3G
675,20230118,OCI0720,145,3G
676,20230118,OCI0721,157,3G
677,20230118,OCI0722,132,3G
678,20230118,OCI0723,331,3G
679,20230118,OCI0724,98,3G
680,20230118,OCI0725,86,3G
681,20230118,OCI0726,168,3G
682,20230118,OCI0727,548,3G
683,20230118,OCI0728,108,3G
684,20230118,OCI0729,73,3G
685,20230118,OCI0730,54,3G
686,20230118,OCI0731,0,3G
687,20230118,OCI0732,17,3G
688,20230118,OCI0741,18,3G
689,20230118,OCI0744,12,3G
690,20230118,OCI0750,136,3G
691,20230118,OCI0751,162,3G
692,20230118,OCI0752,97,3G
693,20230118,OCI0753,58,3G
694,20230118,OCI0754,396,3G
695,20230118,OCI0755,356,3G
696,20230118,OCI0756,111,3G
697,20230118,OCI0757,101,3G
698,20230118,OCI0759,102,3G
699,20230118,OCI0760,30,3G
700,20230118,OCI0761,131,3G
701,20230118,OCI0762,26,3G
702,20230118,OCI0763,254,3G
703,20230118,OCI0764,90,3G
704,20230118,OCI0765,103,3G
705,20230118,OCI0766,614,3G
706,20230118,OCI0767,118,3G
707,20230118,OCI0768,36,3G
708,20230118,OCI0769,55,3G
709,20230118,OCI0771,82,3G
710,20230118,OCI0772,354,3G
711,20230118,OCI0773,77,3G
712,20230118,OCI0774,34,3G
713,20230118,OCI0775,347,3G
714,20230118,OCI0776,28,3G
715,20230118,OCI0778,160,3G
716,20230118,OCI0779,24,3G
717,20230118,OCI0780,100,3G
718,20230118,OCI0781,244,3G
719,20230118,OCI0782,19,3G
720,20230118,OCI0783,14,3G
721,20230118,OCI0784,110,3G
722,20230118,OCI0785,6,3G
723,20230118,OCI0786,111,3G
724,20230118,OCI0787,235,3G
725,20230118,OCI0788,65,3G
726,20230118,OCI0790,52,3G
727,20230118,OCI0791,475,3G
728,20230118,OCI0792,425,3G
729,20230118,OCI0793,43,3G
730,20230118,OCI0794,52,3G
731,20230118,OCI0795,46,3G
732,20230118,OCI0796,1996,3G
733,20230118,OCI0797,49,3G
734,20230118,OCI0798,120,3G
735,20230118,OCI0799,86,3G
736,20230118,OCI0800,404,3G
737,20230118,OCI0801,37,3G
738,20230118,OCI0802,129,3G
739,20230118,OCI0803,132,3G
740,20230118,OCI0804,68,3G
741,20230118,OCI0805,251,3G
742,20230118,OCI0806,83,3G
743,20230118,OCI0807,60,3G
744,20230118,OCI0808,253,3G
745,20230118,OCI0809,167,3G
746,20230118,OCI0810,158,3G
747,20230118,OCI0811,895,3G
748,20230118,OCI0812,12,3G
749,20230118,OCI0813,51,3G
750,20230118,OCI0814,119,3G
751,20230118,OCI0815,270,3G
752,20230118,OCI0816,103,3G
753,20230118,OCI0818,113,3G
754,20230118,OCI0819,274,3G
755,20230118,OCI0820,35,3G
756,20230118,OCI0821,0,3G
757,20230118,OCI0823,66,3G
758,20230118,OCI0824,70,3G
759,20230118,OCI0825,90,3G
760,20230118,OCI0826,325,3G
761,20230118,OCI0827,39,3G
762,20230118,OCI0828,101,3G
763,20230118,OCI0829,350,3G
764,20230118,OCI0830,22,3G
765,20230118,OCI0831,307,3G
766,20230118,OCI0832,332,3G
767,20230118,OCI0833,103,3G
768,20230118,OCI0834,143,3G
769,20230118,OCI0835,49,3G
770,20230118,OCI0836,155,3G
771,20230118,OCI0837,410,3G
772,20230118,OCI0838,64,3G
773,20230118,OCI0839,104,3G
774,20230118,OCI0840,111,3G
775,20230118,OCI0841,188,3G
776,20230118,OCI0842,82,3G
777,20230118,OCI0843,114,3G
778,20230118,OCI0844,58,3G
779,20230118,OCI0845,52,3G
780,20230118,OCI0847,31,3G
781,20230118,OCI0848,104,3G
782,20230118,OCI0849,40,3G
783,20230118,OCI0850,107,3G
784,20230118,OCI0851,250,3G
785,20230118,OCI0852,218,3G
786,20230118,OCI0854,62,3G
787,20230118,OCI0855,217,3G
788,20230118,OCI0856,104,3G
789,20230118,OCI0857,341,3G
790,20230118,OCI0858,82,3G
791,20230118,OCI0859,130,3G
792,20230118,OCI0860,135,3G
793,20230118,OCI0861,109,3G
794,20230118,OCI0862,131,3G
795,20230118,OCI0863,206,3G
796,20230118,OCI0864,134,3G
797,20230118,OCI0865,38,3G
798,20230118,OCI0866,187,3G
799,20230118,OCI0867,31,3G
800,20230118,OCI0868,50,3G
801,20230118,OCI0869,202,3G
802,20230118,OCI0870,145,3G
803,20230118,OCI0872,1096,3G
804,20230118,OCI0873,110,3G
805,20230118,OCI0874,159,3G
806,20230118,OCI0876,341,3G
807,20230118,OCI0877,397,3G
808,20230118,OCI0878,155,3G
809,20230118,OCI0879,46,3G
810,20230118,OCI0880,53,3G
811,20230118,OCI0881,99,3G
812,20230118,OCI0882,83,3G
813,20230118,OCI0883,305,3G
814,20230118,OCI0884,61,3G
815,20230118,OCI0885,68,3G
816,20230118,OCI0886,445,3G
817,20230118,OCI0887,65,3G
818,20230118,OCI0888,50,3G
819,20230118,OCI0889,94,3G
