,date_jour,code_site,number_of_call_drop_3g,techno
819,20230125,OCI0889,68,3G
820,20230125,OCI0890,154,3G
821,20230125,OCI0891,76,3G
822,20230125,OCI0893,280,3G
823,20230125,OCI0894,72,3G
824,20230125,OCI0895,258,3G
825,20230125,OCI0896,190,3G
826,20230125,OCI0898,230,3G
827,20230125,OCI0899,260,3G
828,20230125,OCI0901,22,3G
829,20230125,OCI0902,20,3G
830,20230125,OCI0903,296,3G
831,20230125,OCI0905,136,3G
832,20230125,OCI0906,132,3G
833,20230125,OCI0907,76,3G
834,20230125,OCI0908,34,3G
835,20230125,OCI0909,340,3G
836,20230125,OCI0910,62,3G
837,20230125,OCI0911,362,3G
838,20230125,OCI0912,84,3G
839,20230125,OCI0913,122,3G
840,20230125,OCI0914,64,3G
841,20230125,OCI0915,202,3G
842,20230125,OCI0916,410,3G
843,20230125,OCI0917,68,3G
844,20230125,OCI0919,326,3G
845,20230125,OCI0920,692,3G
846,20230125,OCI0921,970,3G
847,20230125,OCI0922,234,3G
848,20230125,OCI0923,18,3G
849,20230125,OCI0925,82,3G
850,20230125,OCI0926,200,3G
851,20230125,OCI0927,234,3G
852,20230125,OCI0928,98,3G
853,20230125,OCI0929,180,3G
854,20230125,OCI0930,992,3G
855,20230125,OCI0931,236,3G
856,20230125,OCI0935,180,3G
857,20230125,OCI0936,126,3G
858,20230125,OCI0937,124,3G
859,20230125,OCI0938,426,3G
860,20230125,OCI0939,56,3G
861,20230125,OCI0940,128,3G
862,20230125,OCI0941,1120,3G
863,20230125,OCI0942,28,3G
864,20230125,OCI0943,172,3G
865,20230125,OCI0945,20,3G
866,20230125,OCI0946,124,3G
867,20230125,OCI0947,106,3G
868,20230125,OCI0948,76,3G
869,20230125,OCI0949,50,3G
870,20230125,OCI0950,358,3G
871,20230125,OCI0951,58,3G
872,20230125,OCI0952,54,3G
873,20230125,OCI0953,52,3G
874,20230125,OCI0954,178,3G
875,20230125,OCI0956,160,3G
876,20230125,OCI0957,18,3G
877,20230125,OCI0958,44,3G
878,20230125,OCI0959,96,3G
879,20230125,OCI0960,164,3G
880,20230125,OCI0962,80,3G
881,20230125,OCI0963,30,3G
882,20230125,OCI0964,62,3G
883,20230125,OCI0965,42,3G
884,20230125,OCI0966,68,3G
885,20230125,OCI0967,238,3G
886,20230125,OCI0968,546,3G
887,20230125,OCI0969,98,3G
888,20230125,OCI0970,258,3G
889,20230125,OCI0971,10,3G
890,20230125,OCI0973,94,3G
891,20230125,OCI0974,60,3G
892,20230125,OCI0975,60,3G
893,20230125,OCI0976,60,3G
894,20230125,OCI0977,160,3G
895,20230125,OCI0978,82,3G
896,20230125,OCI0979,42,3G
897,20230125,OCI0980,38,3G
898,20230125,OCI0981,96,3G
899,20230125,OCI0982,30,3G
900,20230125,OCI0983,212,3G
901,20230125,OCI0984,38,3G
902,20230125,OCI0985,42,3G
903,20230125,OCI0986,70,3G
904,20230125,OCI0987,100,3G
905,20230125,OCI0988,140,3G
906,20230125,OCI0989,96,3G
907,20230125,OCI0990,700,3G
908,20230125,OCI0991,10,3G
909,20230125,OCI0992,218,3G
910,20230125,OCI0993,24,3G
911,20230125,OCI0994,82,3G
912,20230125,OCI0995,58,3G
913,20230125,OCI0996,78,3G
914,20230125,OCI0997,30,3G
915,20230125,OCI0999,138,3G
916,20230125,OCI1000,288,3G
917,20230125,OCI1001,40,3G
918,20230125,OCI1002,66,3G
919,20230125,OCI1003,84,3G
920,20230125,OCI1004,244,3G
921,20230125,OCI1005,20,3G
922,20230125,OCI1007,104,3G
923,20230125,OCI1008,362,3G
924,20230125,OCI1009,52,3G
925,20230125,OCI1010,1614,3G
926,20230125,OCI1011,3650,3G
927,20230125,OCI1012,178,3G
928,20230125,OCI1013,786,3G
929,20230125,OCI1014,12,3G
930,20230125,OCI1015,74,3G
931,20230125,OCI1016,148,3G
932,20230125,OCI1017,216,3G
933,20230125,OCI1018,316,3G
934,20230125,OCI1019,154,3G
935,20230125,OCI1020,202,3G
936,20230125,OCI1021,170,3G
937,20230125,OCI1022,168,3G
938,20230125,OCI1023,354,3G
939,20230125,OCI1024,152,3G
940,20230125,OCI1025,376,3G
941,20230125,OCI1026,308,3G
942,20230125,OCI1027,58,3G
943,20230125,OCI1028,318,3G
944,20230125,OCI1029,134,3G
945,20230125,OCI1031,106,3G
946,20230125,OCI1032,76,3G
947,20230125,OCI1033,44,3G
948,20230125,OCI1034,54,3G
949,20230125,OCI1035,384,3G
950,20230125,OCI1036,64,3G
951,20230125,OCI1037,146,3G
952,20230125,OCI1038,316,3G
953,20230125,OCI1039,64,3G
954,20230125,OCI1040,602,3G
955,20230125,OCI1041,150,3G
956,20230125,OCI1042,82,3G
957,20230125,OCI1043,134,3G
958,20230125,OCI1044,24,3G
959,20230125,OCI1045,84,3G
960,20230125,OCI1046,20,3G
961,20230125,OCI1048,1184,3G
962,20230125,OCI1049,344,3G
963,20230125,OCI1050,118,3G
964,20230125,OCI1051,186,3G
965,20230125,OCI1052,64,3G
966,20230125,OCI1054,42,3G
967,20230125,OCI1055,90,3G
968,20230125,OCI1056,202,3G
969,20230125,OCI1057,392,3G
970,20230125,OCI1058,198,3G
971,20230125,OCI1059,118,3G
972,20230125,OCI1060,120,3G
973,20230125,OCI1061,4,3G
974,20230125,OCI1062,296,3G
975,20230125,OCI1063,72,3G
976,20230125,OCI1064,56,3G
977,20230125,OCI1065,232,3G
978,20230125,OCI1066,180,3G
979,20230125,OCI1067,38,3G
980,20230125,OCI1068,64,3G
981,20230125,OCI1069,194,3G
982,20230125,OCI1071,14,3G
983,20230125,OCI1072,68,3G
984,20230125,OCI1073,496,3G
985,20230125,OCI1074,196,3G
986,20230125,OCI1075,150,3G
987,20230125,OCI1076,138,3G
988,20230125,OCI1077,198,3G
989,20230125,OCI1078,184,3G
990,20230125,OCI1079,12,3G
991,20230125,OCI1080,232,3G
992,20230125,OCI1081,26,3G
993,20230125,OCI1082,90,3G
994,20230125,OCI1083,46,3G
995,20230125,OCI1084,34,3G
996,20230125,OCI1085,64,3G
997,20230125,OCI1086,58,3G
998,20230125,OCI1087,60,3G
999,20230125,OCI1088,80,3G
1000,20230125,OCI1089,160,3G
1001,20230125,OCI1090,110,3G
1002,20230125,OCI1091,46,3G
1003,20230125,OCI1092,114,3G
1004,20230125,OCI1093,204,3G
1005,20230125,OCI1094,22,3G
1006,20230125,OCI1095,68,3G
1007,20230125,OCI1096,40,3G
1008,20230125,OCI1097,70,3G
1009,20230125,OCI1098,68,3G
1010,20230125,OCI1099,22,3G
1011,20230125,OCI1101,142,3G
1012,20230125,OCI1102,50,3G
1013,20230125,OCI1104,184,3G
1014,20230125,OCI1105,272,3G
1015,20230125,OCI1106,316,3G
1016,20230125,OCI1107,70,3G
1017,20230125,OCI1108,4,3G
1018,20230125,OCI1109,278,3G
1019,20230125,OCI1110,52,3G
1020,20230125,OCI1111,426,3G
1021,20230125,OCI1113,238,3G
1022,20230125,OCI1114,252,3G
1023,20230125,OCI1115,86,3G
1024,20230125,OCI1116,370,3G
1025,20230125,OCI1117,186,3G
1026,20230125,OCI1118,68,3G
1027,20230125,OCI1119,76,3G
1028,20230125,OCI1120,102,3G
1029,20230125,OCI1121,160,3G
1030,20230125,OCI1122,240,3G
1031,20230125,OCI1124,138,3G
1032,20230125,OCI1125,304,3G
1033,20230125,OCI1126,160,3G
1034,20230125,OCI1127,436,3G
1035,20230125,OCI1128,250,3G
1036,20230125,OCI1130,88,3G
1037,20230125,OCI1131,606,3G
1038,20230125,OCI1132,574,3G
1039,20230125,OCI1133,56,3G
1040,20230125,OCI1134,138,3G
1041,20230125,OCI1135,60,3G
1042,20230125,OCI1136,52,3G
1043,20230125,OCI1137,320,3G
1044,20230125,OCI1138,126,3G
1045,20230125,OCI1139,118,3G
1046,20230125,OCI1140,36,3G
1047,20230125,OCI1141,256,3G
1048,20230125,OCI1142,50,3G
1049,20230125,OCI1143,164,3G
1050,20230125,OCI1144,806,3G
1051,20230125,OCI1145,14,3G
1052,20230125,OCI1146,88,3G
1053,20230125,OCI1147,92,3G
1054,20230125,OCI1148,102,3G
1055,20230125,OCI1149,314,3G
1056,20230125,OCI1150,432,3G
1057,20230125,OCI1151,34,3G
1058,20230125,OCI1152,12,3G
1059,20230125,OCI1153,72,3G
1060,20230125,OCI1154,12,3G
1061,20230125,OCI1155,114,3G
1062,20230125,OCI1156,118,3G
1063,20230125,OCI1157,344,3G
1064,20230125,OCI1158,228,3G
1065,20230125,OCI1159,54,3G
1066,20230125,OCI1160,20,3G
1067,20230125,OCI1161,82,3G
1068,20230125,OCI1162,164,3G
1069,20230125,OCI1163,90,3G
1070,20230125,OCI1164,68,3G
1071,20230125,OCI1165,42,3G
1072,20230125,OCI1166,132,3G
1073,20230125,OCI1167,236,3G
1074,20230125,OCI1168,350,3G
1075,20230125,OCI1169,22,3G
1076,20230125,OCI1170,114,3G
1077,20230125,OCI1171,116,3G
1078,20230125,OCI1172,124,3G
1079,20230125,OCI1173,64,3G
1080,20230125,OCI1174,260,3G
1081,20230125,OCI1175,28,3G
1082,20230125,OCI1176,90,3G
1083,20230125,OCI1177,52,3G
1084,20230125,OCI1178,374,3G
1085,20230125,OCI1179,154,3G
1086,20230125,OCI1180,138,3G
1087,20230125,OCI1181,198,3G
1088,20230125,OCI1182,62,3G
1089,20230125,OCI1183,46,3G
1090,20230125,OCI1185,72,3G
1091,20230125,OCI1186,36,3G
1092,20230125,OCI1187,124,3G
1093,20230125,OCI1188,40,3G
1094,20230125,OCI1189,176,3G
1095,20230125,OCI1191,292,3G
1096,20230125,OCI1192,62,3G
1097,20230125,OCI1193,404,3G
1098,20230125,OCI1194,652,3G
1099,20230125,OCI1196,56,3G
1100,20230125,OCI1197,42,3G
1101,20230125,OCI1198,178,3G
1102,20230125,OCI1199,16,3G
1103,20230125,OCI1200,38,3G
1104,20230125,OCI1201,962,3G
1105,20230125,OCI1202,60,3G
1106,20230125,OCI1203,20,3G
1107,20230125,OCI1204,210,3G
1108,20230125,OCI1205,114,3G
1109,20230125,OCI1206,48,3G
1110,20230125,OCI1207,216,3G
1111,20230125,OCI1208,500,3G
1112,20230125,OCI1209,146,3G
1113,20230125,OCI1210,36,3G
1114,20230125,OCI1211,56,3G
1115,20230125,OCI1212,18,3G
1116,20230125,OCI1213,18,3G
1117,20230125,OCI1214,12,3G
1118,20230125,OCI1215,60,3G
1119,20230125,OCI1216,60,3G
1120,20230125,OCI1217,72,3G
1121,20230125,OCI1218,70,3G
1122,20230125,OCI1219,26,3G
1123,20230125,OCI1220,154,3G
1124,20230125,OCI1221,38,3G
1125,20230125,OCI1222,232,3G
1126,20230125,OCI1223,26,3G
1127,20230125,OCI1224,222,3G
1128,20230125,OCI1225,194,3G
1129,20230125,OCI1226,30,3G
1130,20230125,OCI1227,46,3G
1131,20230125,OCI1228,150,3G
1132,20230125,OCI1229,132,3G
1133,20230125,OCI1230,60,3G
1134,20230125,OCI1232,66,3G
1135,20230125,OCI1233,28,3G
1136,20230125,OCI1236,132,3G
1137,20230125,OCI1237,396,3G
1138,20230125,OCI1238,196,3G
1139,20230125,OCI1239,798,3G
1140,20230125,OCI1240,70,3G
1141,20230125,OCI1241,26,3G
1142,20230125,OCI1242,42,3G
1143,20230125,OCI1243,62,3G
1144,20230125,OCI1244,302,3G
1145,20230125,OCI1245,22,3G
1146,20230125,OCI1246,28,3G
1147,20230125,OCI1247,84,3G
1148,20230125,OCI1248,14,3G
1149,20230125,OCI1249,130,3G
1150,20230125,OCI1251,18,3G
1151,20230125,OCI1252,60,3G
1152,20230125,OCI1253,12,3G
1153,20230125,OCI1254,66,3G
1154,20230125,OCI1255,358,3G
1155,20230125,OCI1256,24,3G
1156,20230125,OCI1257,46,3G
1157,20230125,OCI1258,300,3G
1158,20230125,OCI1261,172,3G
1159,20230125,OCI1262,48,3G
1160,20230125,OCI1263,70,3G
1161,20230125,OCI1264,112,3G
1162,20230125,OCI1265,94,3G
1163,20230125,OCI1267,88,3G
1164,20230125,OCI1274,36,3G
1165,20230125,OCI1275,14,3G
1166,20230125,OCI1276,112,3G
1167,20230125,OCI1277,6,3G
1168,20230125,OCI1279,64,3G
1169,20230125,OCI1280,132,3G
1170,20230125,OCI1281,82,3G
1171,20230125,OCI1282,224,3G
1172,20230125,OCI1283,124,3G
1173,20230125,OCI1284,20,3G
1174,20230125,OCI1285,72,3G
1175,20230125,OCI1286,150,3G
1176,20230125,OCI1288,64,3G
1177,20230125,OCI1293,158,3G
1178,20230125,OCI1294,770,3G
1179,20230125,OCI1295,78,3G
1180,20230125,OCI1296,4,3G
1181,20230125,OCI1297,48,3G
1182,20230125,OCI1298,90,3G
1183,20230125,OCI1299,20,3G
1184,20230125,OCI1300,30,3G
1185,20230125,OCI1301,182,3G
1186,20230125,OCI1302,18,3G
1187,20230125,OCI1303,84,3G
1188,20230125,OCI1304,8,3G
1189,20230125,OCI1305,924,3G
1190,20230125,OCI1307,62,3G
1191,20230125,OCI1309,30,3G
1192,20230125,OCI1310,516,3G
1193,20230125,OCI1311,48,3G
1194,20230125,OCI1312,144,3G
1195,20230125,OCI1313,44,3G
1196,20230125,OCI1314,594,3G
1197,20230125,OCI1315,108,3G
1198,20230125,OCI1316,376,3G
1199,20230125,OCI1318,90,3G
1200,20230125,OCI1319,94,3G
1201,20230125,OCI1320,38,3G
1202,20230125,OCI1321,152,3G
1203,20230125,OCI1322,40,3G
1204,20230125,OCI1328,40,3G
1205,20230125,OCI1329,130,3G
1206,20230125,OCI1330,336,3G
1207,20230125,OCI1331,50,3G
1208,20230125,OCI1332,58,3G
1209,20230125,OCI1333,492,3G
1210,20230125,OCI1334,38,3G
1211,20230125,OCI1335,208,3G
1212,20230125,OCI1336,94,3G
1213,20230125,OCI1337,4,3G
1214,20230125,OCI1338,238,3G
1215,20230125,OCI1339,350,3G
1216,20230125,OCI1340,130,3G
1217,20230125,OCI1341,10,3G
1218,20230125,OCI1342,138,3G
1219,20230125,OCI1344,124,3G
1220,20230125,OCI1345,60,3G
1221,20230125,OCI1346,24,3G
1222,20230125,OCI1347,202,3G
1223,20230125,OCI1348,38,3G
1224,20230125,OCI1350,6,3G
1225,20230125,OCI1351,22,3G
1226,20230125,OCI1354,22,3G
1227,20230125,OCI1355,8,3G
1228,20230125,OCI1356,114,3G
1229,20230125,OCI1357,46,3G
1230,20230125,OCI1358,12,3G
1231,20230125,OCI1359,16,3G
1232,20230125,OCI1360,48,3G
1233,20230125,OCI1361,100,3G
1234,20230125,OCI1362,186,3G
1235,20230125,OCI1363,150,3G
1236,20230125,OCI1367,66,3G
1237,20230125,OCI1368,210,3G
1238,20230125,OCI1370,2,3G
1239,20230125,OCI1371,112,3G
1240,20230125,OCI1372,88,3G
1241,20230125,OCI1374,108,3G
1242,20230125,OCI1375,156,3G
1243,20230125,OCI1376,264,3G
1244,20230125,OCI1377,72,3G
1245,20230125,OCI1378,18,3G
1246,20230125,OCI1379,120,3G
1247,20230125,OCI1380,134,3G
1248,20230125,OCI1384,102,3G
1249,20230125,OCI1390,172,3G
1250,20230125,OCI1391,164,3G
1251,20230125,OCI1392,76,3G
1252,20230125,OCI1393,16,3G
1253,20230125,OCI1394,426,3G
1254,20230125,OCI1395,26,3G
1255,20230125,OCI1396,274,3G
1256,20230125,OCI1397,122,3G
1257,20230125,OCI1398,18,3G
1258,20230125,OCI1399,12,3G
1259,20230125,OCI1400,58,3G
1260,20230125,OCI1401,52,3G
1261,20230125,OCI1402,216,3G
1262,20230125,OCI1403,790,3G
1263,20230125,OCI1404,58,3G
1264,20230125,OCI1405,40,3G
1265,20230125,OCI1406,62,3G
1266,20230125,OCI1407,428,3G
1267,20230125,OCI1408,112,3G
1268,20230125,OCI1409,352,3G
1269,20230125,OCI1410,244,3G
1270,20230125,OCI1411,174,3G
1271,20230125,OCI1412,108,3G
1272,20230125,OCI1413,6,3G
1273,20230125,OCI1414,94,3G
1274,20230125,OCI1415,200,3G
1275,20230125,OCI1416,162,3G
1276,20230125,OCI1417,76,3G
1277,20230125,OCI1418,142,3G
1278,20230125,OCI1419,42,3G
1279,20230125,OCI1420,46,3G
1280,20230125,OCI1421,52,3G
1281,20230125,OCI1422,28,3G
1282,20230125,OCI1423,104,3G
1283,20230125,OCI1424,102,3G
1284,20230125,OCI1425,934,3G
1285,20230125,OCI1426,102,3G
1286,20230125,OCI1427,20,3G
1287,20230125,OCI1428,38,3G
1288,20230125,OCI1429,110,3G
1289,20230125,OCI1430,60,3G
1290,20230125,OCI1431,312,3G
1291,20230125,OCI1433,168,3G
1292,20230125,OCI1434,140,3G
1293,20230125,OCI1436,98,3G
1294,20230125,OCI1437,102,3G
1295,20230125,OCI1438,20,3G
1296,20230125,OCI1439,94,3G
1297,20230125,OCI1440,14,3G
1298,20230125,OCI1441,156,3G
1299,20230125,OCI1442,416,3G
1300,20230125,OCI1443,50,3G
1301,20230125,OCI1444,26,3G
1302,20230125,OCI1445,102,3G
1303,20230125,OCI1446,288,3G
1304,20230125,OCI1447,40,3G
1305,20230125,OCI1448,62,3G
1306,20230125,OCI1449,54,3G
1307,20230125,OCI1450,288,3G
1308,20230125,OCI1451,176,3G
1309,20230125,OCI1452,36,3G
1310,20230125,OCI1453,124,3G
1311,20230125,OCI1454,74,3G
1312,20230125,OCI1458,240,3G
1313,20230125,OCI1459,52,3G
1314,20230125,OCI1460,38,3G
1315,20230125,OCI1461,64,3G
1316,20230125,OCI1462,80,3G
1317,20230125,OCI1463,448,3G
1318,20230125,OCI1464,320,3G
1319,20230125,OCI1465,148,3G
1320,20230125,OCI1466,126,3G
1321,20230125,OCI1467,90,3G
1322,20230125,OCI1469,162,3G
1323,20230125,OCI1470,66,3G
1324,20230125,OCI1471,250,3G
1325,20230125,OCI1472,290,3G
1326,20230125,OCI1473,70,3G
1327,20230125,OCI1474,40,3G
1328,20230125,OCI1475,272,3G
1329,20230125,OCI1477,74,3G
1330,20230125,OCI1478,136,3G
1331,20230125,OCI1479,26,3G
1332,20230125,OCI1480,36,3G
1333,20230125,OCI1481,84,3G
1334,20230125,OCI1482,48,3G
1335,20230125,OCI1483,18,3G
1336,20230125,OCI1484,36,3G
1337,20230125,OCI1485,22,3G
1338,20230125,OCI1486,58,3G
1339,20230125,OCI1487,456,3G
1340,20230125,OCI1488,38,3G
1341,20230125,OCI1489,154,3G
1342,20230125,OCI1490,54,3G
1343,20230125,OCI1491,38,3G
1344,20230125,OCI1492,30,3G
1345,20230125,OCI1493,44,3G
1346,20230125,OCI1494,42,3G
1347,20230125,OCI1495,372,3G
1348,20230125,OCI1496,60,3G
1349,20230125,OCI1497,54,3G
1350,20230125,OCI1498,114,3G
1351,20230125,OCI1499,36,3G
1352,20230125,OCI1501,396,3G
1353,20230125,OCI1502,8,3G
1354,20230125,OCI1503,82,3G
1355,20230125,OCI1504,52,3G
1356,20230125,OCI1505,12,3G
1357,20230125,OCI1506,38,3G
1358,20230125,OCI1508,124,3G
1359,20230125,OCI1509,48,3G
1360,20230125,OCI1511,264,3G
1361,20230125,OCI1512,172,3G
1362,20230125,OCI1515,116,3G
1363,20230125,OCI1516,50,3G
1364,20230125,OCI1518,122,3G
1365,20230125,OCI1519,186,3G
1366,20230125,OCI1520,24,3G
1367,20230125,OCI1521,394,3G
1368,20230125,OCI1522,78,3G
1369,20230125,OCI1523,88,3G
1370,20230125,OCI1524,534,3G
1371,20230125,OCI1525,72,3G
1372,20230125,OCI1526,44,3G
1373,20230125,OCI1527,84,3G
1374,20230125,OCI1528,242,3G
1375,20230125,OCI1529,12,3G
1376,20230125,OCI1530,130,3G
1377,20230125,OCI1531,406,3G
1378,20230125,OCI1532,20,3G
1379,20230125,OCI1534,70,3G
1380,20230125,OCI1535,130,3G
1381,20230125,OCI1536,450,3G
1382,20230125,OCI1537,76,3G
1383,20230125,OCI1538,156,3G
1384,20230125,OCI1539,14,3G
1385,20230125,OCI1540,20,3G
1386,20230125,OCI1541,50,3G
1387,20230125,OCI1542,12,3G
1388,20230125,OCI1543,10,3G
1389,20230125,OCI1544,20,3G
1390,20230125,OCI1545,196,3G
1391,20230125,OCI1546,10,3G
1392,20230125,OCI1547,90,3G
1393,20230125,OCI1548,104,3G
1394,20230125,OCI1549,102,3G
1395,20230125,OCI1550,298,3G
1396,20230125,OCI1552,88,3G
1397,20230125,OCI1553,170,3G
1398,20230125,OCI1554,50,3G
1399,20230125,OCI1555,46,3G
1400,20230125,OCI1556,82,3G
1401,20230125,OCI1557,208,3G
1402,20230125,OCI1558,8,3G
1403,20230125,OCI1559,34,3G
1404,20230125,OCI1560,38,3G
1405,20230125,OCI1561,472,3G
1406,20230125,OCI1562,42,3G
1407,20230125,OCI1563,22,3G
1408,20230125,OCI1564,4,3G
1409,20230125,OCI1565,140,3G
1410,20230125,OCI1566,140,3G
1411,20230125,OCI1567,482,3G
1412,20230125,OCI1568,108,3G
1413,20230125,OCI1569,384,3G
1414,20230125,OCI1570,88,3G
1415,20230125,OCI1571,36,3G
1416,20230125,OCI1572,90,3G
1417,20230125,OCI1573,32,3G
1418,20230125,OCI1574,8,3G
1419,20230125,OCI1575,64,3G
1420,20230125,OCI1576,28,3G
1421,20230125,OCI1577,58,3G
1422,20230125,OCI1578,66,3G
1423,20230125,OCI1579,48,3G
1424,20230125,OCI1580,14,3G
1425,20230125,OCI1581,126,3G
1426,20230125,OCI1582,104,3G
1427,20230125,OCI1583,26,3G
1428,20230125,OCI1584,12,3G
1429,20230125,OCI1585,22,3G
1430,20230125,OCI1588,118,3G
1431,20230125,OCI1589,42,3G
1432,20230125,OCI1590,192,3G
1433,20230125,OCI1591,226,3G
1434,20230125,OCI1592,12,3G
1435,20230125,OCI1593,128,3G
1436,20230125,OCI1594,48,3G
1437,20230125,OCI1595,36,3G
1438,20230125,OCI1596,52,3G
1439,20230125,OCI1597,122,3G
1440,20230125,OCI1599,84,3G
1441,20230125,OCI1600,106,3G
1442,20230125,OCI1601,246,3G
1443,20230125,OCI1602,52,3G
1444,20230125,OCI1603,48,3G
1445,20230125,OCI1604,50,3G
1446,20230125,OCI1605,56,3G
1447,20230125,OCI1606,120,3G
1448,20230125,OCI1607,82,3G
1449,20230125,OCI1608,32,3G
1450,20230125,OCI1609,68,3G
1451,20230125,OCI1610,68,3G
1452,20230125,OCI1611,18,3G
1453,20230125,OCI1612,278,3G
1454,20230125,OCI1613,136,3G
1455,20230125,OCI1614,888,3G
1456,20230125,OCI1615,172,3G
1457,20230125,OCI1616,190,3G
1458,20230125,OCI1617,20,3G
1459,20230125,OCI1619,92,3G
1460,20230125,OCI1621,78,3G
1461,20230125,OCI1622,12,3G
1462,20230125,OCI1623,74,3G
1463,20230125,OCI1624,82,3G
1464,20230125,OCI1626,8,3G
1465,20230125,OCI1627,218,3G
1466,20230125,OCI1628,26,3G
1467,20230125,OCI1629,16,3G
1468,20230125,OCI1630,428,3G
1469,20230125,OCI1631,122,3G
1470,20230125,OCI1632,26,3G
1471,20230125,OCI1633,144,3G
1472,20230125,OCI1634,88,3G
1473,20230125,OCI1635,58,3G
1474,20230125,OCI1636,148,3G
1475,20230125,OCI1637,148,3G
1476,20230125,OCI1638,160,3G
1477,20230125,OCI1639,146,3G
1478,20230125,OCI1640,30,3G
1479,20230125,OCI1641,36,3G
1480,20230125,OCI1642,36,3G
1481,20230125,OCI1643,12,3G
1482,20230125,OCI1644,134,3G
1483,20230125,OCI1645,38,3G
1484,20230125,OCI1646,8,3G
1485,20230125,OCI1647,448,3G
1486,20230125,OCI1648,10,3G
1487,20230125,OCI1649,138,3G
1488,20230125,OCI1650,26,3G
1489,20230125,OCI1651,48,3G
1490,20230125,OCI1652,96,3G
1491,20230125,OCI1653,106,3G
1492,20230125,OCI1654,102,3G
1493,20230125,OCI1655,74,3G
1494,20230125,OCI1656,194,3G
1495,20230125,OCI1657,168,3G
1496,20230125,OCI1658,222,3G
1497,20230125,OCI1659,60,3G
1498,20230125,OCI1660,96,3G
1499,20230125,OCI1661,28,3G
1500,20230125,OCI1662,8,3G
1501,20230125,OCI1663,16,3G
1502,20230125,OCI1664,24,3G
1503,20230125,OCI1665,142,3G
1504,20230125,OCI1666,302,3G
1505,20230125,OCI1667,22,3G
1506,20230125,OCI1668,10,3G
1507,20230125,OCI1669,488,3G
1508,20230125,OCI1670,174,3G
1509,20230125,OCI1671,32,3G
1510,20230125,OCI1672,194,3G
1511,20230125,OCI1673,68,3G
1512,20230125,OCI1675,78,3G
1513,20230125,OCI1677,44,3G
1514,20230125,OCI1678,66,3G
1515,20230125,OCI1679,108,3G
1516,20230125,OCI1680,82,3G
1517,20230125,OCI1681,530,3G
1518,20230125,OCI1682,106,3G
1519,20230125,OCI1683,48,3G
1520,20230125,OCI1684,70,3G
1521,20230125,OCI1685,68,3G
1522,20230125,OCI1686,36,3G
1523,20230125,OCI1689,108,3G
1524,20230125,OCI1690,130,3G
1525,20230125,OCI1691,50,3G
1526,20230125,OCI1692,16,3G
1527,20230125,OCI1693,296,3G
1528,20230125,OCI1694,100,3G
1529,20230125,OCI1695,34,3G
1530,20230125,OCI1696,336,3G
1531,20230125,OCI1698,830,3G
1532,20230125,OCI1699,312,3G
1533,20230125,OCI1700,288,3G
1534,20230125,OCI1701,226,3G
1535,20230125,OCI1702,242,3G
1536,20230125,OCI1703,282,3G
1537,20230125,OCI1706,182,3G
1538,20230125,OCI1707,454,3G
1539,20230125,OCI1708,34,3G
1540,20230125,OCI1709,108,3G
1541,20230125,OCI1710,36,3G
1542,20230125,OCI1711,24,3G
1543,20230125,OCI1712,136,3G
1544,20230125,OCI1713,30,3G
1545,20230125,OCI1714,338,3G
1546,20230125,OCI1715,62,3G
1547,20230125,OCI1716,278,3G
1548,20230125,OCI1717,60,3G
1549,20230125,OCI1719,74,3G
1550,20230125,OCI1720,230,3G
1551,20230125,OCI1721,10,3G
1552,20230125,OCI1722,22,3G
1553,20230125,OCI1723,318,3G
1554,20230125,OCI1724,538,3G
1555,20230125,OCI1726,24,3G
1556,20230125,OCI1727,212,3G
1557,20230125,OCI1729,378,3G
1558,20230125,OCI1730,20,3G
1559,20230125,OCI1731,230,3G
1560,20230125,OCI1732,16,3G
1561,20230125,OCI1733,22,3G
1562,20230125,OCI1734,108,3G
1563,20230125,OCI1735,80,3G
1564,20230125,OCI1736,2,3G
1565,20230125,OCI1737,272,3G
1566,20230125,OCI1738,168,3G
1567,20230125,OCI1739,74,3G
1568,20230125,OCI1741,1420,3G
1569,20230125,OCI1744,196,3G
1570,20230125,OCI1745,174,3G
1571,20230125,OCI1746,20,3G
1572,20230125,OCI1747,242,3G
1573,20230125,OCI1748,42,3G
1574,20230125,OCI1749,426,3G
1575,20230125,OCI1750,76,3G
1576,20230125,OCI1751,470,3G
1577,20230125,OCI1752,46,3G
1578,20230125,OCI1753,254,3G
1579,20230125,OCI1754,152,3G
1580,20230125,OCI1755,172,3G
1581,20230125,OCI1756,108,3G
1582,20230125,OCI1757,10,3G
1583,20230125,OCI1758,114,3G
1584,20230125,OCI1759,52,3G
1585,20230125,OCI1760,286,3G
1586,20230125,OCI1761,92,3G
1587,20230125,OCI1762,60,3G
1588,20230125,OCI1763,74,3G
1589,20230125,OCI1764,52,3G
1590,20230125,OCI1765,60,3G
1591,20230125,OCI1766,214,3G
1592,20230125,OCI1767,38,3G
1593,20230125,OCI1768,80,3G
1594,20230125,OCI1769,18,3G
1595,20230125,OCI1770,156,3G
1596,20230125,OCI1771,32,3G
1597,20230125,OCI1772,598,3G
1598,20230125,OCI1773,46,3G
1599,20230125,OCI1774,242,3G
1600,20230125,OCI1775,548,3G
1601,20230125,OCI1776,0,3G
1602,20230125,OCI1778,64,3G
1603,20230125,OCI1779,122,3G
1604,20230125,OCI1780,114,3G
