,date_jour,code_site,number_of_call_drop_3g,techno
820,20230121,OCI0894,4,3G
821,20230121,OCI0895,15,3G
822,20230121,OCI0896,285,3G
823,20230121,OCI0898,18,3G
824,20230121,OCI0899,9,3G
825,20230121,OCI0901,4,3G
826,20230121,OCI0902,2,3G
827,20230121,OCI0905,8,3G
828,20230121,OCI0906,13,3G
829,20230121,OCI0907,4,3G
830,20230121,OCI0908,0,3G
831,20230121,OCI0909,0,3G
832,20230121,OCI0910,3,3G
833,20230121,OCI0911,8,3G
834,20230121,OCI0912,2,3G
835,20230121,OCI0913,10,3G
836,20230121,OCI0914,1,3G
837,20230121,OCI0915,6,3G
838,20230121,OCI0916,2,3G
839,20230121,OCI0917,5,3G
840,20230121,OCI0919,2,3G
841,20230121,OCI0920,16,3G
842,20230121,OCI0921,20,3G
843,20230121,OCI0922,5,3G
844,20230121,OCI0923,0,3G
845,20230121,OCI0925,9,3G
846,20230121,OCI0926,14,3G
847,20230121,OCI0927,2,3G
848,20230121,OCI0928,5,3G
849,20230121,OCI0929,12,3G
850,20230121,OCI0930,54,3G
851,20230121,OCI0931,21,3G
852,20230121,OCI0935,7,3G
853,20230121,OCI0936,9,3G
854,20230121,OCI0937,12,3G
855,20230121,OCI0938,29,3G
856,20230121,OCI0939,9,3G
857,20230121,OCI0940,11,3G
858,20230121,OCI0941,28,3G
859,20230121,OCI0942,6,3G
860,20230121,OCI0943,37,3G
861,20230121,OCI0945,0,3G
862,20230121,OCI0946,9,3G
863,20230121,OCI0947,3,3G
864,20230121,OCI0948,7,3G
865,20230121,OCI0949,3,3G
866,20230121,OCI0950,25,3G
867,20230121,OCI0951,2,3G
868,20230121,OCI0952,4,3G
869,20230121,OCI0953,8,3G
870,20230121,OCI0954,16,3G
871,20230121,OCI0956,14,3G
872,20230121,OCI0957,43,3G
873,20230121,OCI0958,60,3G
874,20230121,OCI0959,1,3G
875,20230121,OCI0960,9,3G
876,20230121,OCI0962,10,3G
877,20230121,OCI0963,1,3G
878,20230121,OCI0964,22,3G
879,20230121,OCI0965,4,3G
880,20230121,OCI0966,9,3G
881,20230121,OCI0967,27,3G
882,20230121,OCI0968,25,3G
883,20230121,OCI0969,3,3G
884,20230121,OCI0970,14,3G
885,20230121,OCI0971,1,3G
886,20230121,OCI0973,2,3G
887,20230121,OCI0974,8,3G
888,20230121,OCI0975,3,3G
889,20230121,OCI0976,2,3G
890,20230121,OCI0977,21,3G
891,20230121,OCI0978,4,3G
892,20230121,OCI0979,0,3G
893,20230121,OCI0980,4,3G
894,20230121,OCI0981,11,3G
895,20230121,OCI0982,0,3G
896,20230121,OCI0983,4,3G
897,20230121,OCI0984,9,3G
898,20230121,OCI0985,4,3G
899,20230121,OCI0986,5,3G
900,20230121,OCI0987,17,3G
901,20230121,OCI0988,7,3G
902,20230121,OCI0989,6,3G
903,20230121,OCI0990,12,3G
904,20230121,OCI0991,0,3G
905,20230121,OCI0992,21,3G
906,20230121,OCI0993,2,3G
907,20230121,OCI0994,3,3G
908,20230121,OCI0995,1,3G
909,20230121,OCI0996,4,3G
910,20230121,OCI0997,2,3G
911,20230121,OCI0999,10,3G
912,20230121,OCI1000,2,3G
913,20230121,OCI1001,0,3G
914,20230121,OCI1002,6,3G
915,20230121,OCI1003,4,3G
916,20230121,OCI1004,19,3G
917,20230121,OCI1005,1,3G
918,20230121,OCI1007,4,3G
919,20230121,OCI1008,16,3G
920,20230121,OCI1009,2,3G
921,20230121,OCI1010,31,3G
922,20230121,OCI1011,16,3G
923,20230121,OCI1012,7,3G
924,20230121,OCI1013,7,3G
925,20230121,OCI1014,2,3G
926,20230121,OCI1015,5,3G
927,20230121,OCI1016,7,3G
928,20230121,OCI1017,0,3G
929,20230121,OCI1018,20,3G
930,20230121,OCI1019,1,3G
931,20230121,OCI1020,12,3G
932,20230121,OCI1021,13,3G
933,20230121,OCI1022,21,3G
934,20230121,OCI1023,31,3G
935,20230121,OCI1024,15,3G
936,20230121,OCI1025,13,3G
937,20230121,OCI1026,28,3G
938,20230121,OCI1027,4,3G
939,20230121,OCI1028,17,3G
940,20230121,OCI1029,20,3G
941,20230121,OCI1031,3,3G
942,20230121,OCI1032,6,3G
943,20230121,OCI1033,3,3G
944,20230121,OCI1034,5,3G
945,20230121,OCI1035,16,3G
946,20230121,OCI1036,3,3G
947,20230121,OCI1037,11,3G
948,20230121,OCI1038,11,3G
949,20230121,OCI1039,1,3G
950,20230121,OCI1040,19,3G
951,20230121,OCI1041,10,3G
952,20230121,OCI1042,8,3G
953,20230121,OCI1043,5,3G
954,20230121,OCI1044,0,3G
955,20230121,OCI1045,5,3G
956,20230121,OCI1046,1,3G
957,20230121,OCI1048,84,3G
958,20230121,OCI1049,24,3G
959,20230121,OCI1050,10,3G
960,20230121,OCI1051,8,3G
961,20230121,OCI1052,2,3G
962,20230121,OCI1054,7,3G
963,20230121,OCI1055,4,3G
964,20230121,OCI1056,13,3G
965,20230121,OCI1057,40,3G
966,20230121,OCI1058,5,3G
967,20230121,OCI1059,6,3G
968,20230121,OCI1060,29,3G
969,20230121,OCI1061,5,3G
970,20230121,OCI1062,17,3G
971,20230121,OCI1063,13,3G
972,20230121,OCI1064,1,3G
973,20230121,OCI1065,8,3G
974,20230121,OCI1066,9,3G
975,20230121,OCI1067,2,3G
976,20230121,OCI1068,2,3G
977,20230121,OCI1069,12,3G
978,20230121,OCI1071,0,3G
979,20230121,OCI1072,5,3G
980,20230121,OCI1073,33,3G
981,20230121,OCI1074,8,3G
982,20230121,OCI1075,6,3G
983,20230121,OCI1076,1,3G
984,20230121,OCI1077,7,3G
985,20230121,OCI1078,19,3G
986,20230121,OCI1079,2,3G
987,20230121,OCI1080,27,3G
988,20230121,OCI1081,6,3G
989,20230121,OCI1082,4,3G
990,20230121,OCI1083,3,3G
991,20230121,OCI1084,3,3G
992,20230121,OCI1085,1,3G
993,20230121,OCI1086,6,3G
994,20230121,OCI1087,8,3G
995,20230121,OCI1088,5,3G
996,20230121,OCI1089,6,3G
997,20230121,OCI1090,12,3G
998,20230121,OCI1091,0,3G
999,20230121,OCI1092,18,3G
1000,20230121,OCI1093,12,3G
1001,20230121,OCI1094,0,3G
1002,20230121,OCI1095,3,3G
1003,20230121,OCI1096,2,3G
1004,20230121,OCI1097,4,3G
1005,20230121,OCI1098,6,3G
1006,20230121,OCI1099,0,3G
1007,20230121,OCI1101,2,3G
1008,20230121,OCI1102,3,3G
1009,20230121,OCI1104,9,3G
1010,20230121,OCI1105,11,3G
1011,20230121,OCI1106,26,3G
1012,20230121,OCI1107,2,3G
1013,20230121,OCI1108,0,3G
1014,20230121,OCI1109,9,3G
1015,20230121,OCI1110,47,3G
1016,20230121,OCI1111,11,3G
1017,20230121,OCI1113,15,3G
1018,20230121,OCI1114,30,3G
1019,20230121,OCI1115,0,3G
1020,20230121,OCI1116,9,3G
1021,20230121,OCI1117,16,3G
1022,20230121,OCI1118,3,3G
1023,20230121,OCI1119,8,3G
1024,20230121,OCI1120,16,3G
1025,20230121,OCI1121,14,3G
1026,20230121,OCI1122,10,3G
1027,20230121,OCI1124,8,3G
1028,20230121,OCI1125,8,3G
1029,20230121,OCI1126,176,3G
1030,20230121,OCI1127,19,3G
1031,20230121,OCI1128,25,3G
1032,20230121,OCI1130,13,3G
1033,20230121,OCI1131,43,3G
1034,20230121,OCI1132,60,3G
1035,20230121,OCI1133,8,3G
1036,20230121,OCI1134,18,3G
1037,20230121,OCI1135,2,3G
1038,20230121,OCI1136,5,3G
1039,20230121,OCI1137,26,3G
1040,20230121,OCI1138,6,3G
1041,20230121,OCI1139,14,3G
1042,20230121,OCI1140,5,3G
1043,20230121,OCI1141,14,3G
1044,20230121,OCI1142,5,3G
1045,20230121,OCI1143,56,3G
1046,20230121,OCI1144,51,3G
1047,20230121,OCI1145,3,3G
1048,20230121,OCI1146,11,3G
1049,20230121,OCI1147,7,3G
1050,20230121,OCI1148,7,3G
1051,20230121,OCI1149,21,3G
1052,20230121,OCI1150,3,3G
1053,20230121,OCI1151,1,3G
1054,20230121,OCI1152,39,3G
1055,20230121,OCI1153,12,3G
1056,20230121,OCI1154,3,3G
1057,20230121,OCI1155,5,3G
1058,20230121,OCI1156,4,3G
1059,20230121,OCI1157,26,3G
1060,20230121,OCI1158,9,3G
1061,20230121,OCI1159,3,3G
1062,20230121,OCI1160,0,3G
1063,20230121,OCI1161,5,3G
1064,20230121,OCI1162,17,3G
1065,20230121,OCI1163,7,3G
1066,20230121,OCI1164,3,3G
1067,20230121,OCI1165,3,3G
1068,20230121,OCI1166,5,3G
1069,20230121,OCI1167,4,3G
1070,20230121,OCI1168,0,3G
1071,20230121,OCI1169,0,3G
1072,20230121,OCI1170,5,3G
1073,20230121,OCI1171,7,3G
1074,20230121,OCI1172,15,3G
1075,20230121,OCI1173,1,3G
1076,20230121,OCI1174,44,3G
1077,20230121,OCI1175,1,3G
1078,20230121,OCI1176,3,3G
1079,20230121,OCI1177,3,3G
1080,20230121,OCI1178,1,3G
1081,20230121,OCI1179,13,3G
1082,20230121,OCI1180,7,3G
1083,20230121,OCI1181,15,3G
1084,20230121,OCI1182,5,3G
1085,20230121,OCI1183,3,3G
1086,20230121,OCI1185,5,3G
1087,20230121,OCI1186,16,3G
1088,20230121,OCI1187,7,3G
1089,20230121,OCI1188,2,3G
1090,20230121,OCI1189,14,3G
1091,20230121,OCI1191,24,3G
1092,20230121,OCI1192,0,3G
1093,20230121,OCI1193,20,3G
1094,20230121,OCI1194,17,3G
1095,20230121,OCI1196,3,3G
1096,20230121,OCI1197,8,3G
1097,20230121,OCI1198,21,3G
1098,20230121,OCI1199,2,3G
1099,20230121,OCI1200,4,3G
1100,20230121,OCI1201,97,3G
1101,20230121,OCI1202,7,3G
1102,20230121,OCI1203,1,3G
1103,20230121,OCI1204,10,3G
1104,20230121,OCI1205,16,3G
1105,20230121,OCI1206,4,3G
1106,20230121,OCI1207,18,3G
1107,20230121,OCI1208,47,3G
1108,20230121,OCI1209,69,3G
1109,20230121,OCI1210,36,3G
1110,20230121,OCI1211,4,3G
1111,20230121,OCI1212,1,3G
1112,20230121,OCI1213,3,3G
1113,20230121,OCI1214,3,3G
1114,20230121,OCI1215,3,3G
1115,20230121,OCI1216,5,3G
1116,20230121,OCI1217,5,3G
1117,20230121,OCI1218,6,3G
1118,20230121,OCI1219,0,3G
1119,20230121,OCI1220,8,3G
1120,20230121,OCI1221,4,3G
1121,20230121,OCI1222,3,3G
1122,20230121,OCI1223,5,3G
1123,20230121,OCI1224,13,3G
1124,20230121,OCI1225,8,3G
1125,20230121,OCI1226,6,3G
1126,20230121,OCI1227,4,3G
1127,20230121,OCI1228,20,3G
1128,20230121,OCI1229,9,3G
1129,20230121,OCI1230,2,3G
1130,20230121,OCI1232,7,3G
1131,20230121,OCI1233,0,3G
1132,20230121,OCI1236,14,3G
1133,20230121,OCI1237,10,3G
1134,20230121,OCI1238,20,3G
1135,20230121,OCI1239,21,3G
1136,20230121,OCI1240,3,3G
1137,20230121,OCI1241,89,3G
1138,20230121,OCI1242,6,3G
1139,20230121,OCI1243,2,3G
1140,20230121,OCI1244,27,3G
1141,20230121,OCI1245,3,3G
1142,20230121,OCI1246,3,3G
1143,20230121,OCI1247,8,3G
1144,20230121,OCI1248,1,3G
1145,20230121,OCI1249,5,3G
1146,20230121,OCI1251,3,3G
1147,20230121,OCI1252,6,3G
1148,20230121,OCI1253,3,3G
1149,20230121,OCI1254,1,3G
1150,20230121,OCI1255,24,3G
1151,20230121,OCI1256,2,3G
1152,20230121,OCI1257,3,3G
1153,20230121,OCI1258,4,3G
1154,20230121,OCI1261,9,3G
1155,20230121,OCI1262,1,3G
1156,20230121,OCI1263,8,3G
1157,20230121,OCI1264,5,3G
1158,20230121,OCI1265,5,3G
1159,20230121,OCI1267,7,3G
1160,20230121,OCI1274,3,3G
1161,20230121,OCI1275,0,3G
1162,20230121,OCI1276,11,3G
1163,20230121,OCI1277,0,3G
1164,20230121,OCI1279,6,3G
1165,20230121,OCI1280,10,3G
1166,20230121,OCI1281,3,3G
1167,20230121,OCI1282,4,3G
1168,20230121,OCI1283,6,3G
1169,20230121,OCI1284,2,3G
1170,20230121,OCI1285,8,3G
1171,20230121,OCI1286,13,3G
1172,20230121,OCI1288,11,3G
1173,20230121,OCI1293,17,3G
1174,20230121,OCI1294,9,3G
1175,20230121,OCI1295,4,3G
1176,20230121,OCI1296,0,3G
1177,20230121,OCI1297,5,3G
1178,20230121,OCI1298,4,3G
1179,20230121,OCI1299,1,3G
1180,20230121,OCI1300,3,3G
1181,20230121,OCI1301,5,3G
1182,20230121,OCI1302,2,3G
1183,20230121,OCI1303,4,3G
1184,20230121,OCI1304,0,3G
1185,20230121,OCI1305,47,3G
1186,20230121,OCI1307,9,3G
1187,20230121,OCI1309,3,3G
1188,20230121,OCI1310,31,3G
1189,20230121,OCI1311,4,3G
1190,20230121,OCI1312,3,3G
1191,20230121,OCI1313,7,3G
1192,20230121,OCI1314,31,3G
1193,20230121,OCI1315,9,3G
1194,20230121,OCI1316,51,3G
1195,20230121,OCI1318,11,3G
1196,20230121,OCI1319,14,3G
1197,20230121,OCI1320,1,3G
1198,20230121,OCI1321,8,3G
1199,20230121,OCI1322,0,3G
1200,20230121,OCI1328,8,3G
1201,20230121,OCI1329,9,3G
1202,20230121,OCI1330,32,3G
1203,20230121,OCI1331,9,3G
1204,20230121,OCI1332,1,3G
1205,20230121,OCI1333,42,3G
1206,20230121,OCI1334,1,3G
1207,20230121,OCI1335,15,3G
1208,20230121,OCI1336,6,3G
1209,20230121,OCI1337,0,3G
1210,20230121,OCI1338,18,3G
1211,20230121,OCI1339,19,3G
1212,20230121,OCI1340,6,3G
1213,20230121,OCI1341,0,3G
1214,20230121,OCI1342,3,3G
1215,20230121,OCI1344,6,3G
1216,20230121,OCI1345,4,3G
1217,20230121,OCI1346,2,3G
1218,20230121,OCI1347,16,3G
1219,20230121,OCI1348,2,3G
1220,20230121,OCI1350,0,3G
1221,20230121,OCI1351,3,3G
1222,20230121,OCI1354,2,3G
1223,20230121,OCI1355,0,3G
1224,20230121,OCI1356,3,3G
1225,20230121,OCI1357,0,3G
1226,20230121,OCI1358,2,3G
1227,20230121,OCI1359,0,3G
1228,20230121,OCI1360,6,3G
1229,20230121,OCI1361,14,3G
1230,20230121,OCI1362,6,3G
1231,20230121,OCI1363,4,3G
1232,20230121,OCI1367,1,3G
1233,20230121,OCI1368,3,3G
1234,20230121,OCI1370,0,3G
1235,20230121,OCI1371,5,3G
1236,20230121,OCI1372,9,3G
1237,20230121,OCI1374,1,3G
1238,20230121,OCI1375,4,3G
1239,20230121,OCI1376,34,3G
1240,20230121,OCI1377,8,3G
1241,20230121,OCI1378,5,3G
1242,20230121,OCI1379,43,3G
1243,20230121,OCI1380,11,3G
1244,20230121,OCI1384,20,3G
1245,20230121,OCI1390,6,3G
1246,20230121,OCI1391,15,3G
1247,20230121,OCI1392,4,3G
1248,20230121,OCI1393,4,3G
1249,20230121,OCI1394,37,3G
1250,20230121,OCI1395,1,3G
1251,20230121,OCI1396,21,3G
1252,20230121,OCI1397,10,3G
1253,20230121,OCI1398,2,3G
1254,20230121,OCI1399,0,3G
1255,20230121,OCI1400,4,3G
1256,20230121,OCI1401,4,3G
1257,20230121,OCI1402,19,3G
1258,20230121,OCI1403,9,3G
1259,20230121,OCI1404,0,3G
1260,20230121,OCI1405,5,3G
1261,20230121,OCI1406,6,3G
1262,20230121,OCI1407,39,3G
1263,20230121,OCI1408,5,3G
1264,20230121,OCI1409,14,3G
1265,20230121,OCI1410,14,3G
1266,20230121,OCI1411,26,3G
1267,20230121,OCI1412,2,3G
1268,20230121,OCI1413,0,3G
1269,20230121,OCI1414,19,3G
1270,20230121,OCI1415,2,3G
1271,20230121,OCI1416,11,3G
1272,20230121,OCI1417,1,3G
1273,20230121,OCI1418,2,3G
1274,20230121,OCI1419,5,3G
1275,20230121,OCI1420,5,3G
1276,20230121,OCI1421,6,3G
1277,20230121,OCI1422,1,3G
1278,20230121,OCI1423,4,3G
1279,20230121,OCI1424,18,3G
1280,20230121,OCI1425,25,3G
1281,20230121,OCI1426,4,3G
1282,20230121,OCI1427,1,3G
1283,20230121,OCI1428,3,3G
1284,20230121,OCI1429,15,3G
1285,20230121,OCI1430,1,3G
1286,20230121,OCI1431,10,3G
1287,20230121,OCI1433,10,3G
1288,20230121,OCI1434,13,3G
1289,20230121,OCI1436,8,3G
1290,20230121,OCI1437,12,3G
1291,20230121,OCI1438,2,3G
1292,20230121,OCI1439,0,3G
1293,20230121,OCI1440,0,3G
1294,20230121,OCI1441,13,3G
1295,20230121,OCI1442,14,3G
1296,20230121,OCI1443,2,3G
1297,20230121,OCI1444,0,3G
1298,20230121,OCI1445,10,3G
1299,20230121,OCI1446,14,3G
1300,20230121,OCI1447,2,3G
1301,20230121,OCI1448,9,3G
1302,20230121,OCI1449,0,3G
1303,20230121,OCI1450,22,3G
1304,20230121,OCI1451,17,3G
1305,20230121,OCI1452,5,3G
1306,20230121,OCI1453,9,3G
1307,20230121,OCI1454,2,3G
1308,20230121,OCI1458,19,3G
1309,20230121,OCI1459,3,3G
1310,20230121,OCI1460,1,3G
1311,20230121,OCI1461,2,3G
1312,20230121,OCI1462,13,3G
1313,20230121,OCI1463,121,3G
1314,20230121,OCI1464,27,3G
1315,20230121,OCI1465,8,3G
1316,20230121,OCI1466,16,3G
1317,20230121,OCI1467,6,3G
1318,20230121,OCI1469,14,3G
1319,20230121,OCI1470,4,3G
1320,20230121,OCI1471,8,3G
1321,20230121,OCI1472,15,3G
1322,20230121,OCI1473,15,3G
1323,20230121,OCI1474,1,3G
1324,20230121,OCI1475,11,3G
1325,20230121,OCI1477,11,3G
1326,20230121,OCI1478,17,3G
1327,20230121,OCI1479,0,3G
1328,20230121,OCI1480,6,3G
1329,20230121,OCI1481,8,3G
1330,20230121,OCI1482,3,3G
1331,20230121,OCI1483,2,3G
1332,20230121,OCI1484,6,3G
1333,20230121,OCI1485,3,3G
1334,20230121,OCI1486,6,3G
1335,20230121,OCI1487,50,3G
1336,20230121,OCI1488,2,3G
1337,20230121,OCI1489,11,3G
1338,20230121,OCI1490,3,3G
1339,20230121,OCI1491,1,3G
1340,20230121,OCI1492,1,3G
1341,20230121,OCI1493,3,3G
1342,20230121,OCI1494,5,3G
1343,20230121,OCI1495,21,3G
1344,20230121,OCI1496,5,3G
1345,20230121,OCI1497,7,3G
1346,20230121,OCI1498,7,3G
1347,20230121,OCI1499,2,3G
1348,20230121,OCI1501,64,3G
1349,20230121,OCI1502,0,3G
1350,20230121,OCI1503,7,3G
1351,20230121,OCI1504,5,3G
1352,20230121,OCI1505,0,3G
1353,20230121,OCI1506,1,3G
1354,20230121,OCI1508,11,3G
1355,20230121,OCI1509,3,3G
1356,20230121,OCI1511,10,3G
1357,20230121,OCI1512,16,3G
1358,20230121,OCI1515,7,3G
1359,20230121,OCI1516,2,3G
1360,20230121,OCI1518,14,3G
1361,20230121,OCI1519,5,3G
1362,20230121,OCI1520,10,3G
1363,20230121,OCI1521,38,3G
1364,20230121,OCI1522,2,3G
1365,20230121,OCI1523,7,3G
1366,20230121,OCI1524,28,3G
1367,20230121,OCI1525,14,3G
1368,20230121,OCI1526,3,3G
1369,20230121,OCI1527,16,3G
1370,20230121,OCI1528,10,3G
1371,20230121,OCI1529,1,3G
1372,20230121,OCI1530,3,3G
1373,20230121,OCI1531,19,3G
1374,20230121,OCI1532,1,3G
1375,20230121,OCI1534,3,3G
1376,20230121,OCI1535,4,3G
1377,20230121,OCI1536,8,3G
1378,20230121,OCI1537,4,3G
1379,20230121,OCI1538,10,3G
1380,20230121,OCI1539,0,3G
1381,20230121,OCI1540,1,3G
1382,20230121,OCI1541,4,3G
1383,20230121,OCI1542,0,3G
1384,20230121,OCI1543,1,3G
1385,20230121,OCI1544,1,3G
1386,20230121,OCI1545,14,3G
1387,20230121,OCI1546,0,3G
1388,20230121,OCI1547,0,3G
1389,20230121,OCI1548,9,3G
1390,20230121,OCI1549,1,3G
1391,20230121,OCI1550,13,3G
1392,20230121,OCI1552,2,3G
1393,20230121,OCI1553,6,3G
1394,20230121,OCI1554,3,3G
1395,20230121,OCI1555,0,3G
1396,20230121,OCI1556,6,3G
1397,20230121,OCI1557,11,3G
1398,20230121,OCI1558,1,3G
1399,20230121,OCI1559,2,3G
1400,20230121,OCI1560,8,3G
1401,20230121,OCI1561,26,3G
1402,20230121,OCI1562,1,3G
1403,20230121,OCI1563,0,3G
1404,20230121,OCI1564,2,3G
1405,20230121,OCI1565,6,3G
1406,20230121,OCI1566,20,3G
1407,20230121,OCI1567,11,3G
1408,20230121,OCI1568,6,3G
1409,20230121,OCI1569,0,3G
1410,20230121,OCI1570,5,3G
1411,20230121,OCI1571,7,3G
1412,20230121,OCI1572,4,3G
1413,20230121,OCI1573,0,3G
1414,20230121,OCI1574,9,3G
1415,20230121,OCI1575,2,3G
1416,20230121,OCI1576,0,3G
1417,20230121,OCI1577,3,3G
1418,20230121,OCI1578,7,3G
1419,20230121,OCI1579,4,3G
1420,20230121,OCI1580,1,3G
1421,20230121,OCI1581,5,3G
1422,20230121,OCI1582,10,3G
1423,20230121,OCI1583,0,3G
1424,20230121,OCI1584,0,3G
1425,20230121,OCI1585,1,3G
1426,20230121,OCI1588,7,3G
1427,20230121,OCI1589,0,3G
1428,20230121,OCI1590,20,3G
1429,20230121,OCI1591,7,3G
1430,20230121,OCI1592,1,3G
1431,20230121,OCI1593,14,3G
1432,20230121,OCI1594,6,3G
1433,20230121,OCI1595,4,3G
1434,20230121,OCI1596,2,3G
1435,20230121,OCI1597,0,3G
1436,20230121,OCI1599,5,3G
1437,20230121,OCI1600,1,3G
1438,20230121,OCI1601,12,3G
1439,20230121,OCI1602,2,3G
1440,20230121,OCI1603,3,3G
1441,20230121,OCI1604,1,3G
1442,20230121,OCI1605,6,3G
1443,20230121,OCI1606,6,3G
1444,20230121,OCI1607,4,3G
1445,20230121,OCI1608,2,3G
1446,20230121,OCI1609,6,3G
1447,20230121,OCI1610,3,3G
1448,20230121,OCI1611,2,3G
1449,20230121,OCI1612,10,3G
1450,20230121,OCI1613,8,3G
1451,20230121,OCI1614,48,3G
1452,20230121,OCI1615,21,3G
1453,20230121,OCI1616,10,3G
1454,20230121,OCI1617,1,3G
1455,20230121,OCI1619,6,3G
1456,20230121,OCI1621,0,3G
1457,20230121,OCI1622,1,3G
1458,20230121,OCI1623,3,3G
1459,20230121,OCI1624,9,3G
1460,20230121,OCI1626,1,3G
1461,20230121,OCI1627,9,3G
1462,20230121,OCI1628,1,3G
1463,20230121,OCI1629,0,3G
1464,20230121,OCI1630,14,3G
1465,20230121,OCI1631,9,3G
1466,20230121,OCI1632,5,3G
1467,20230121,OCI1633,9,3G
1468,20230121,OCI1634,13,3G
1469,20230121,OCI1635,4,3G
1470,20230121,OCI1636,5,3G
1471,20230121,OCI1637,15,3G
1472,20230121,OCI1638,17,3G
1473,20230121,OCI1639,18,3G
1474,20230121,OCI1640,8,3G
1475,20230121,OCI1641,0,3G
1476,20230121,OCI1642,3,3G
1477,20230121,OCI1643,0,3G
1478,20230121,OCI1644,21,3G
1479,20230121,OCI1645,4,3G
1480,20230121,OCI1646,4,3G
1481,20230121,OCI1647,14,3G
1482,20230121,OCI1648,0,3G
1483,20230121,OCI1649,16,3G
1484,20230121,OCI1650,8,3G
1485,20230121,OCI1651,9,3G
1486,20230121,OCI1652,8,3G
1487,20230121,OCI1653,12,3G
1488,20230121,OCI1654,3,3G
1489,20230121,OCI1655,7,3G
1490,20230121,OCI1656,14,3G
1491,20230121,OCI1657,9,3G
1492,20230121,OCI1658,12,3G
1493,20230121,OCI1659,6,3G
1494,20230121,OCI1660,5,3G
1495,20230121,OCI1661,4,3G
1496,20230121,OCI1662,0,3G
1497,20230121,OCI1663,0,3G
1498,20230121,OCI1664,2,3G
1499,20230121,OCI1665,7,3G
1500,20230121,OCI1666,16,3G
1501,20230121,OCI1667,36,3G
1502,20230121,OCI1668,0,3G
1503,20230121,OCI1669,32,3G
1504,20230121,OCI1670,264,3G
1505,20230121,OCI1671,0,3G
1506,20230121,OCI1672,14,3G
1507,20230121,OCI1673,1,3G
1508,20230121,OCI1675,9,3G
1509,20230121,OCI1677,1,3G
1510,20230121,OCI1678,8,3G
1511,20230121,OCI1679,3,3G
1512,20230121,OCI1680,7,3G
1513,20230121,OCI1681,51,3G
1514,20230121,OCI1682,7,3G
1515,20230121,OCI1683,2,3G
1516,20230121,OCI1684,9,3G
1517,20230121,OCI1685,3,3G
1518,20230121,OCI1686,5,3G
1519,20230121,OCI1689,16,3G
1520,20230121,OCI1690,4,3G
1521,20230121,OCI1691,44,3G
1522,20230121,OCI1692,0,3G
1523,20230121,OCI1693,2,3G
1524,20230121,OCI1694,6,3G
1525,20230121,OCI1695,0,3G
1526,20230121,OCI1696,12,3G
1527,20230121,OCI1698,39,3G
1528,20230121,OCI1699,8,3G
1529,20230121,OCI1700,4,3G
1530,20230121,OCI1701,11,3G
1531,20230121,OCI1702,17,3G
1532,20230121,OCI1703,9,3G
1533,20230121,OCI1706,16,3G
1534,20230121,OCI1707,43,3G
1535,20230121,OCI1708,4,3G
1536,20230121,OCI1709,7,3G
1537,20230121,OCI1710,5,3G
1538,20230121,OCI1711,3,3G
1539,20230121,OCI1712,12,3G
1540,20230121,OCI1713,7,3G
1541,20230121,OCI1714,10,3G
1542,20230121,OCI1715,5,3G
1543,20230121,OCI1716,23,3G
1544,20230121,OCI1717,4,3G
1545,20230121,OCI1719,10,3G
1546,20230121,OCI1720,23,3G
1547,20230121,OCI1721,0,3G
1548,20230121,OCI1722,2,3G
1549,20230121,OCI1723,3,3G
1550,20230121,OCI1724,13,3G
1551,20230121,OCI1726,1,3G
1552,20230121,OCI1727,29,3G
1553,20230121,OCI1729,14,3G
1554,20230121,OCI1730,1,3G
1555,20230121,OCI1731,18,3G
1556,20230121,OCI1732,2,3G
1557,20230121,OCI1733,0,3G
1558,20230121,OCI1734,7,3G
1559,20230121,OCI1735,8,3G
1560,20230121,OCI1736,0,3G
1561,20230121,OCI1737,6,3G
1562,20230121,OCI1738,12,3G
1563,20230121,OCI1739,3,3G
1564,20230121,OCI1741,62,3G
1565,20230121,OCI1744,20,3G
1566,20230121,OCI1745,17,3G
1567,20230121,OCI1746,0,3G
1568,20230121,OCI1747,9,3G
1569,20230121,OCI1748,7,3G
1570,20230121,OCI1749,13,3G
1571,20230121,OCI1750,2,3G
1572,20230121,OCI1751,48,3G
1573,20230121,OCI1752,1,3G
1574,20230121,OCI1753,74,3G
1575,20230121,OCI1754,10,3G
1576,20230121,OCI1755,7,3G
1577,20230121,OCI1756,28,3G
1578,20230121,OCI1757,0,3G
1579,20230121,OCI1758,19,3G
1580,20230121,OCI1759,0,3G
1581,20230121,OCI1760,15,3G
1582,20230121,OCI1761,6,3G
1583,20230121,OCI1762,9,3G
1584,20230121,OCI1763,4,3G
1585,20230121,OCI1764,7,3G
1586,20230121,OCI1765,10,3G
1587,20230121,OCI1766,24,3G
1588,20230121,OCI1767,7,3G
1589,20230121,OCI1768,9,3G
1590,20230121,OCI1769,0,3G
1591,20230121,OCI1770,5,3G
1592,20230121,OCI1771,2,3G
1593,20230121,OCI1772,5,3G
1594,20230121,OCI1773,7,3G
1595,20230121,OCI1774,109,3G
1596,20230121,OCI1775,13,3G
1597,20230121,OCI1776,0,3G
1598,20230121,OCI1778,2,3G
1599,20230121,OCI1779,13,3G
1600,20230121,OCI1780,14,3G
1601,20230121,OCI1781,1,3G
1602,20230121,OCI1782,14,3G
1603,20230121,OCI1783,29,3G
1604,20230121,OCI1784,6,3G
1605,20230121,OCI1785,6,3G
