,date_jour,code_site,number_of_call_drop_3g,techno
820,20230123,OCI0890,81,3G
821,20230123,OCI0891,71,3G
822,20230123,OCI0893,172,3G
823,20230123,OCI0894,79,3G
824,20230123,OCI0895,267,3G
825,20230123,OCI0896,166,3G
826,20230123,OCI0898,126,3G
827,20230123,OCI0899,187,3G
828,20230123,OCI0901,20,3G
829,20230123,OCI0902,18,3G
830,20230123,OCI0903,248,3G
831,20230123,OCI0905,89,3G
832,20230123,OCI0906,86,3G
833,20230123,OCI0907,107,3G
834,20230123,OCI0908,57,3G
835,20230123,OCI0909,316,3G
836,20230123,OCI0910,55,3G
837,20230123,OCI0911,416,3G
838,20230123,OCI0912,72,3G
839,20230123,OCI0913,141,3G
840,20230123,OCI0914,45,3G
841,20230123,OCI0915,101,3G
842,20230123,OCI0916,413,3G
843,20230123,OCI0917,47,3G
844,20230123,OCI0919,389,3G
845,20230123,OCI0920,285,3G
846,20230123,OCI0921,491,3G
847,20230123,OCI0922,151,3G
848,20230123,OCI0923,28,3G
849,20230123,OCI0925,56,3G
850,20230123,OCI0926,96,3G
851,20230123,OCI0927,127,3G
852,20230123,OCI0928,95,3G
853,20230123,OCI0929,162,3G
854,20230123,OCI0930,726,3G
855,20230123,OCI0931,198,3G
856,20230123,OCI0935,141,3G
857,20230123,OCI0936,137,3G
858,20230123,OCI0937,108,3G
859,20230123,OCI0938,318,3G
860,20230123,OCI0939,67,3G
861,20230123,OCI0940,108,3G
862,20230123,OCI0941,660,3G
863,20230123,OCI0942,24,3G
864,20230123,OCI0943,502,3G
865,20230123,OCI0945,10,3G
866,20230123,OCI0946,93,3G
867,20230123,OCI0947,97,3G
868,20230123,OCI0948,60,3G
869,20230123,OCI0949,30,3G
870,20230123,OCI0950,206,3G
871,20230123,OCI0951,35,3G
872,20230123,OCI0952,44,3G
873,20230123,OCI0953,48,3G
874,20230123,OCI0954,188,3G
875,20230123,OCI0956,119,3G
876,20230123,OCI0957,53,3G
877,20230123,OCI0958,65,3G
878,20230123,OCI0959,134,3G
879,20230123,OCI0960,97,3G
880,20230123,OCI0962,61,3G
881,20230123,OCI0963,16,3G
882,20230123,OCI0964,153,3G
883,20230123,OCI0965,60,3G
884,20230123,OCI0966,47,3G
885,20230123,OCI0967,150,3G
886,20230123,OCI0968,198,3G
887,20230123,OCI0969,62,3G
888,20230123,OCI0970,135,3G
889,20230123,OCI0971,6,3G
890,20230123,OCI0973,73,3G
891,20230123,OCI0974,109,3G
892,20230123,OCI0975,67,3G
893,20230123,OCI0976,71,3G
894,20230123,OCI0977,147,3G
895,20230123,OCI0978,107,3G
896,20230123,OCI0979,67,3G
897,20230123,OCI0980,38,3G
898,20230123,OCI0981,105,3G
899,20230123,OCI0982,21,3G
900,20230123,OCI0983,134,3G
901,20230123,OCI0984,58,3G
902,20230123,OCI0985,24,3G
903,20230123,OCI0986,104,3G
904,20230123,OCI0987,102,3G
905,20230123,OCI0988,101,3G
906,20230123,OCI0989,68,3G
907,20230123,OCI0990,294,3G
908,20230123,OCI0991,8,3G
909,20230123,OCI0992,288,3G
910,20230123,OCI0993,15,3G
911,20230123,OCI0994,70,3G
912,20230123,OCI0995,76,3G
913,20230123,OCI0996,92,3G
914,20230123,OCI0997,30,3G
915,20230123,OCI0999,135,3G
916,20230123,OCI1000,287,3G
917,20230123,OCI1001,35,3G
918,20230123,OCI1002,59,3G
919,20230123,OCI1003,75,3G
920,20230123,OCI1004,174,3G
921,20230123,OCI1005,33,3G
922,20230123,OCI1007,91,3G
923,20230123,OCI1008,113,3G
924,20230123,OCI1009,73,3G
925,20230123,OCI1010,551,3G
926,20230123,OCI1011,145,3G
927,20230123,OCI1012,153,3G
928,20230123,OCI1013,208,3G
929,20230123,OCI1014,22,3G
930,20230123,OCI1015,71,3G
931,20230123,OCI1016,131,3G
932,20230123,OCI1017,79,3G
933,20230123,OCI1018,240,3G
934,20230123,OCI1019,143,3G
935,20230123,OCI1020,168,3G
936,20230123,OCI1021,38,3G
937,20230123,OCI1022,133,3G
938,20230123,OCI1023,277,3G
939,20230123,OCI1024,154,3G
940,20230123,OCI1025,277,3G
941,20230123,OCI1026,278,3G
942,20230123,OCI1027,47,3G
943,20230123,OCI1028,195,3G
944,20230123,OCI1029,145,3G
945,20230123,OCI1031,68,3G
946,20230123,OCI1032,70,3G
947,20230123,OCI1033,43,3G
948,20230123,OCI1034,32,3G
949,20230123,OCI1035,277,3G
950,20230123,OCI1036,35,3G
951,20230123,OCI1037,132,3G
952,20230123,OCI1038,151,3G
953,20230123,OCI1039,57,3G
954,20230123,OCI1040,149,3G
955,20230123,OCI1041,125,3G
956,20230123,OCI1042,108,3G
957,20230123,OCI1043,121,3G
958,20230123,OCI1044,18,3G
959,20230123,OCI1045,79,3G
960,20230123,OCI1046,9,3G
961,20230123,OCI1048,982,3G
962,20230123,OCI1049,159,3G
963,20230123,OCI1050,129,3G
964,20230123,OCI1051,124,3G
965,20230123,OCI1052,41,3G
966,20230123,OCI1054,49,3G
967,20230123,OCI1055,88,3G
968,20230123,OCI1056,180,3G
969,20230123,OCI1057,310,3G
970,20230123,OCI1058,155,3G
971,20230123,OCI1059,68,3G
972,20230123,OCI1060,165,3G
973,20230123,OCI1061,11,3G
974,20230123,OCI1062,201,3G
975,20230123,OCI1063,75,3G
976,20230123,OCI1064,41,3G
977,20230123,OCI1065,89,3G
978,20230123,OCI1066,140,3G
979,20230123,OCI1067,46,3G
980,20230123,OCI1068,34,3G
981,20230123,OCI1069,147,3G
982,20230123,OCI1071,3,3G
983,20230123,OCI1072,35,3G
984,20230123,OCI1073,269,3G
985,20230123,OCI1074,161,3G
986,20230123,OCI1075,120,3G
987,20230123,OCI1076,18,3G
988,20230123,OCI1077,186,3G
989,20230123,OCI1078,199,3G
990,20230123,OCI1079,14,3G
991,20230123,OCI1080,238,3G
992,20230123,OCI1081,50,3G
993,20230123,OCI1082,131,3G
994,20230123,OCI1083,38,3G
995,20230123,OCI1084,37,3G
996,20230123,OCI1085,51,3G
997,20230123,OCI1086,65,3G
998,20230123,OCI1087,51,3G
999,20230123,OCI1088,59,3G
1000,20230123,OCI1089,168,3G
1001,20230123,OCI1090,118,3G
1002,20230123,OCI1091,39,3G
1003,20230123,OCI1092,151,3G
1004,20230123,OCI1093,206,3G
1005,20230123,OCI1094,22,3G
1006,20230123,OCI1095,45,3G
1007,20230123,OCI1096,45,3G
1008,20230123,OCI1097,52,3G
1009,20230123,OCI1098,45,3G
1010,20230123,OCI1099,18,3G
1011,20230123,OCI1101,96,3G
1012,20230123,OCI1102,50,3G
1013,20230123,OCI1104,97,3G
1014,20230123,OCI1105,220,3G
1015,20230123,OCI1106,253,3G
1016,20230123,OCI1107,32,3G
1017,20230123,OCI1108,2,3G
1018,20230123,OCI1109,203,3G
1019,20230123,OCI1110,36,3G
1020,20230123,OCI1111,258,3G
1021,20230123,OCI1113,118,3G
1022,20230123,OCI1114,228,3G
1023,20230123,OCI1115,49,3G
1024,20230123,OCI1116,158,3G
1025,20230123,OCI1117,303,3G
1026,20230123,OCI1118,45,3G
1027,20230123,OCI1119,41,3G
1028,20230123,OCI1120,104,3G
1029,20230123,OCI1121,128,3G
1030,20230123,OCI1122,170,3G
1031,20230123,OCI1124,70,3G
1032,20230123,OCI1125,205,3G
1033,20230123,OCI1126,181,3G
1034,20230123,OCI1127,382,3G
1035,20230123,OCI1128,175,3G
1036,20230123,OCI1130,69,3G
1037,20230123,OCI1131,396,3G
1038,20230123,OCI1132,573,3G
1039,20230123,OCI1133,82,3G
1040,20230123,OCI1134,153,3G
1041,20230123,OCI1135,46,3G
1042,20230123,OCI1136,59,3G
1043,20230123,OCI1137,441,3G
1044,20230123,OCI1138,95,3G
1045,20230123,OCI1139,96,3G
1046,20230123,OCI1140,20,3G
1047,20230123,OCI1141,196,3G
1048,20230123,OCI1142,26,3G
1049,20230123,OCI1143,180,3G
1050,20230123,OCI1144,643,3G
1051,20230123,OCI1145,18,3G
1052,20230123,OCI1146,72,3G
1053,20230123,OCI1147,92,3G
1054,20230123,OCI1148,70,3G
1055,20230123,OCI1149,250,3G
1056,20230123,OCI1150,192,3G
1057,20230123,OCI1151,25,3G
1058,20230123,OCI1152,4,3G
1059,20230123,OCI1153,137,3G
1060,20230123,OCI1154,15,3G
1061,20230123,OCI1155,57,3G
1062,20230123,OCI1156,108,3G
1063,20230123,OCI1157,252,3G
1064,20230123,OCI1158,163,3G
1065,20230123,OCI1159,63,3G
1066,20230123,OCI1160,18,3G
1067,20230123,OCI1161,54,3G
1068,20230123,OCI1162,156,3G
1069,20230123,OCI1163,85,3G
1070,20230123,OCI1164,60,3G
1071,20230123,OCI1165,30,3G
1072,20230123,OCI1166,139,3G
1073,20230123,OCI1167,170,3G
1074,20230123,OCI1168,17,3G
1075,20230123,OCI1169,12,3G
1076,20230123,OCI1170,118,3G
1077,20230123,OCI1171,120,3G
1078,20230123,OCI1172,73,3G
1079,20230123,OCI1173,70,3G
1080,20230123,OCI1174,261,3G
1081,20230123,OCI1175,23,3G
1082,20230123,OCI1176,91,3G
1083,20230123,OCI1177,57,3G
1084,20230123,OCI1178,111,3G
1085,20230123,OCI1179,85,3G
1086,20230123,OCI1180,160,3G
1087,20230123,OCI1181,120,3G
1088,20230123,OCI1182,49,3G
1089,20230123,OCI1183,29,3G
1090,20230123,OCI1185,100,3G
1091,20230123,OCI1186,125,3G
1092,20230123,OCI1187,69,3G
1093,20230123,OCI1188,33,3G
1094,20230123,OCI1189,124,3G
1095,20230123,OCI1191,250,3G
1096,20230123,OCI1192,71,3G
1097,20230123,OCI1193,258,3G
1098,20230123,OCI1194,178,3G
1099,20230123,OCI1196,35,3G
1100,20230123,OCI1197,61,3G
1101,20230123,OCI1198,106,3G
1102,20230123,OCI1199,25,3G
1103,20230123,OCI1200,22,3G
1104,20230123,OCI1201,1071,3G
1105,20230123,OCI1202,64,3G
1106,20230123,OCI1203,18,3G
1107,20230123,OCI1204,215,3G
1108,20230123,OCI1205,103,3G
1109,20230123,OCI1206,49,3G
1110,20230123,OCI1207,131,3G
1111,20230123,OCI1208,468,3G
1112,20230123,OCI1209,175,3G
1113,20230123,OCI1210,31,3G
1114,20230123,OCI1211,61,3G
1115,20230123,OCI1212,27,3G
1116,20230123,OCI1213,11,3G
1117,20230123,OCI1214,15,3G
1118,20230123,OCI1215,26,3G
1119,20230123,OCI1216,57,3G
1120,20230123,OCI1217,65,3G
1121,20230123,OCI1218,60,3G
1122,20230123,OCI1219,15,3G
1123,20230123,OCI1220,117,3G
1124,20230123,OCI1221,43,3G
1125,20230123,OCI1222,58,3G
1126,20230123,OCI1223,34,3G
1127,20230123,OCI1224,196,3G
1128,20230123,OCI1225,120,3G
1129,20230123,OCI1226,60,3G
1130,20230123,OCI1227,30,3G
1131,20230123,OCI1228,143,3G
1132,20230123,OCI1229,104,3G
1133,20230123,OCI1230,67,3G
1134,20230123,OCI1232,77,3G
1135,20230123,OCI1233,15,3G
1136,20230123,OCI1236,94,3G
1137,20230123,OCI1237,85,3G
1138,20230123,OCI1238,181,3G
1139,20230123,OCI1239,121,3G
1140,20230123,OCI1240,68,3G
1141,20230123,OCI1241,20,3G
1142,20230123,OCI1242,62,3G
1143,20230123,OCI1243,23,3G
1144,20230123,OCI1244,330,3G
1145,20230123,OCI1245,82,3G
1146,20230123,OCI1246,79,3G
1147,20230123,OCI1247,40,3G
1148,20230123,OCI1248,9,3G
1149,20230123,OCI1249,83,3G
1150,20230123,OCI1251,10,3G
1151,20230123,OCI1252,57,3G
1152,20230123,OCI1253,23,3G
1153,20230123,OCI1254,34,3G
1154,20230123,OCI1255,60,3G
1155,20230123,OCI1256,26,3G
1156,20230123,OCI1257,50,3G
1157,20230123,OCI1258,55,3G
1158,20230123,OCI1261,136,3G
1159,20230123,OCI1262,62,3G
1160,20230123,OCI1263,71,3G
1161,20230123,OCI1264,154,3G
1162,20230123,OCI1265,61,3G
1163,20230123,OCI1267,79,3G
1164,20230123,OCI1274,36,3G
1165,20230123,OCI1275,16,3G
1166,20230123,OCI1276,97,3G
1167,20230123,OCI1277,8,3G
1168,20230123,OCI1279,60,3G
1169,20230123,OCI1280,100,3G
1170,20230123,OCI1281,80,3G
1171,20230123,OCI1282,152,3G
1172,20230123,OCI1283,115,3G
1173,20230123,OCI1284,33,3G
1174,20230123,OCI1285,65,3G
1175,20230123,OCI1286,126,3G
1176,20230123,OCI1288,76,3G
1177,20230123,OCI1293,69,3G
1178,20230123,OCI1294,194,3G
1179,20230123,OCI1295,85,3G
1180,20230123,OCI1296,5,3G
1181,20230123,OCI1297,68,3G
1182,20230123,OCI1298,63,3G
1183,20230123,OCI1299,26,3G
1184,20230123,OCI1300,32,3G
1185,20230123,OCI1301,60,3G
1186,20230123,OCI1302,23,3G
1187,20230123,OCI1303,36,3G
1188,20230123,OCI1304,10,3G
1189,20230123,OCI1305,517,3G
1190,20230123,OCI1307,65,3G
1191,20230123,OCI1309,25,3G
1192,20230123,OCI1310,459,3G
1193,20230123,OCI1311,57,3G
1194,20230123,OCI1312,122,3G
1195,20230123,OCI1313,53,3G
1196,20230123,OCI1314,583,3G
1197,20230123,OCI1315,105,3G
1198,20230123,OCI1316,297,3G
1199,20230123,OCI1318,60,3G
1200,20230123,OCI1319,82,3G
1201,20230123,OCI1320,23,3G
1202,20230123,OCI1321,149,3G
1203,20230123,OCI1322,43,3G
1204,20230123,OCI1328,41,3G
1205,20230123,OCI1329,155,3G
1206,20230123,OCI1330,313,3G
1207,20230123,OCI1331,54,3G
1208,20230123,OCI1332,35,3G
1209,20230123,OCI1333,592,3G
1210,20230123,OCI1334,25,3G
1211,20230123,OCI1335,183,3G
1212,20230123,OCI1336,98,3G
1213,20230123,OCI1337,8,3G
1214,20230123,OCI1338,134,3G
1215,20230123,OCI1339,242,3G
1216,20230123,OCI1340,99,3G
1217,20230123,OCI1341,2,3G
1218,20230123,OCI1342,102,3G
1219,20230123,OCI1344,151,3G
1220,20230123,OCI1345,35,3G
1221,20230123,OCI1346,27,3G
1222,20230123,OCI1347,180,3G
1223,20230123,OCI1348,56,3G
1224,20230123,OCI1350,30,3G
1225,20230123,OCI1351,24,3G
1226,20230123,OCI1354,21,3G
1227,20230123,OCI1355,18,3G
1228,20230123,OCI1356,59,3G
1229,20230123,OCI1357,19,3G
1230,20230123,OCI1358,2,3G
1231,20230123,OCI1359,13,3G
1232,20230123,OCI1360,81,3G
1233,20230123,OCI1361,144,3G
1234,20230123,OCI1362,164,3G
1235,20230123,OCI1363,65,3G
1236,20230123,OCI1367,27,3G
1237,20230123,OCI1368,196,3G
1238,20230123,OCI1370,0,3G
1239,20230123,OCI1371,87,3G
1240,20230123,OCI1372,81,3G
1241,20230123,OCI1374,57,3G
1242,20230123,OCI1375,143,3G
1243,20230123,OCI1376,233,3G
1244,20230123,OCI1377,62,3G
1245,20230123,OCI1378,15,3G
1246,20230123,OCI1379,96,3G
1247,20230123,OCI1380,126,3G
1248,20230123,OCI1384,154,3G
1249,20230123,OCI1390,157,3G
1250,20230123,OCI1391,163,3G
1251,20230123,OCI1392,54,3G
1252,20230123,OCI1393,21,3G
1253,20230123,OCI1394,274,3G
1254,20230123,OCI1395,22,3G
1255,20230123,OCI1396,217,3G
1256,20230123,OCI1397,106,3G
1257,20230123,OCI1398,14,3G
1258,20230123,OCI1399,9,3G
1259,20230123,OCI1400,49,3G
1260,20230123,OCI1401,27,3G
1261,20230123,OCI1402,199,3G
1262,20230123,OCI1403,524,3G
1263,20230123,OCI1404,47,3G
1264,20230123,OCI1405,23,3G
1265,20230123,OCI1406,42,3G
1266,20230123,OCI1407,347,3G
1267,20230123,OCI1408,109,3G
1268,20230123,OCI1409,215,3G
1269,20230123,OCI1410,285,3G
1270,20230123,OCI1411,130,3G
1271,20230123,OCI1412,96,3G
1272,20230123,OCI1413,14,3G
1273,20230123,OCI1414,71,3G
1274,20230123,OCI1415,71,3G
1275,20230123,OCI1416,137,3G
1276,20230123,OCI1417,26,3G
1277,20230123,OCI1418,116,3G
1278,20230123,OCI1419,68,3G
1279,20230123,OCI1420,30,3G
1280,20230123,OCI1421,44,3G
1281,20230123,OCI1422,26,3G
1282,20230123,OCI1423,78,3G
1283,20230123,OCI1424,90,3G
1284,20230123,OCI1425,284,3G
1285,20230123,OCI1426,106,3G
1286,20230123,OCI1427,12,3G
1287,20230123,OCI1428,47,3G
1288,20230123,OCI1429,112,3G
1289,20230123,OCI1430,23,3G
1290,20230123,OCI1431,206,3G
1291,20230123,OCI1433,175,3G
1292,20230123,OCI1434,130,3G
1293,20230123,OCI1436,92,3G
1294,20230123,OCI1437,77,3G
1295,20230123,OCI1438,16,3G
1296,20230123,OCI1439,23,3G
1297,20230123,OCI1440,31,3G
1298,20230123,OCI1441,91,3G
1299,20230123,OCI1442,150,3G
1300,20230123,OCI1443,47,3G
1301,20230123,OCI1444,20,3G
1302,20230123,OCI1445,104,3G
1303,20230123,OCI1446,135,3G
1304,20230123,OCI1447,25,3G
1305,20230123,OCI1448,88,3G
1306,20230123,OCI1449,36,3G
1307,20230123,OCI1450,244,3G
1308,20230123,OCI1451,117,3G
1309,20230123,OCI1452,45,3G
1310,20230123,OCI1453,130,3G
1311,20230123,OCI1454,51,3G
1312,20230123,OCI1458,197,3G
1313,20230123,OCI1459,41,3G
1314,20230123,OCI1460,33,3G
1315,20230123,OCI1461,41,3G
1316,20230123,OCI1462,73,3G
1317,20230123,OCI1463,379,3G
1318,20230123,OCI1464,240,3G
1319,20230123,OCI1465,95,3G
1320,20230123,OCI1466,130,3G
1321,20230123,OCI1467,45,3G
1322,20230123,OCI1469,173,3G
1323,20230123,OCI1470,46,3G
1324,20230123,OCI1471,307,3G
1325,20230123,OCI1472,221,3G
1326,20230123,OCI1473,76,3G
1327,20230123,OCI1474,37,3G
1328,20230123,OCI1475,198,3G
1329,20230123,OCI1477,77,3G
1330,20230123,OCI1478,105,3G
1331,20230123,OCI1479,21,3G
1332,20230123,OCI1480,31,3G
1333,20230123,OCI1481,93,3G
1334,20230123,OCI1482,25,3G
1335,20230123,OCI1483,34,3G
1336,20230123,OCI1484,26,3G
1337,20230123,OCI1485,17,3G
1338,20230123,OCI1486,41,3G
1339,20230123,OCI1487,282,3G
1340,20230123,OCI1488,16,3G
1341,20230123,OCI1489,97,3G
1342,20230123,OCI1490,60,3G
1343,20230123,OCI1491,31,3G
1344,20230123,OCI1492,32,3G
1345,20230123,OCI1493,26,3G
1346,20230123,OCI1494,59,3G
1347,20230123,OCI1495,209,3G
1348,20230123,OCI1496,91,3G
1349,20230123,OCI1497,60,3G
1350,20230123,OCI1498,114,3G
1351,20230123,OCI1499,25,3G
1352,20230123,OCI1501,432,3G
1353,20230123,OCI1502,6,3G
1354,20230123,OCI1503,63,3G
1355,20230123,OCI1504,59,3G
1356,20230123,OCI1505,21,3G
1357,20230123,OCI1506,26,3G
1358,20230123,OCI1508,127,3G
1359,20230123,OCI1509,19,3G
1360,20230123,OCI1511,113,3G
1361,20230123,OCI1512,174,3G
1362,20230123,OCI1515,98,3G
1363,20230123,OCI1516,15,3G
1364,20230123,OCI1518,119,3G
1365,20230123,OCI1519,173,3G
1366,20230123,OCI1520,164,3G
1367,20230123,OCI1521,186,3G
1368,20230123,OCI1522,83,3G
1369,20230123,OCI1523,77,3G
1370,20230123,OCI1524,463,3G
1371,20230123,OCI1525,50,3G
1372,20230123,OCI1526,35,3G
1373,20230123,OCI1527,75,3G
1374,20230123,OCI1528,177,3G
1375,20230123,OCI1529,13,3G
1376,20230123,OCI1530,151,3G
1377,20230123,OCI1531,351,3G
1378,20230123,OCI1532,16,3G
1379,20230123,OCI1534,56,3G
1380,20230123,OCI1535,103,3G
1381,20230123,OCI1536,191,3G
1382,20230123,OCI1537,50,3G
1383,20230123,OCI1538,120,3G
1384,20230123,OCI1539,18,3G
1385,20230123,OCI1540,31,3G
1386,20230123,OCI1541,77,3G
1387,20230123,OCI1542,14,3G
1388,20230123,OCI1543,8,3G
1389,20230123,OCI1544,8,3G
1390,20230123,OCI1545,196,3G
1391,20230123,OCI1546,2,3G
1392,20230123,OCI1547,77,3G
1393,20230123,OCI1548,106,3G
1394,20230123,OCI1549,76,3G
1395,20230123,OCI1550,308,3G
1396,20230123,OCI1552,56,3G
1397,20230123,OCI1553,156,3G
1398,20230123,OCI1554,37,3G
1399,20230123,OCI1555,36,3G
1400,20230123,OCI1556,49,3G
1401,20230123,OCI1557,250,3G
1402,20230123,OCI1558,20,3G
1403,20230123,OCI1559,21,3G
1404,20230123,OCI1560,37,3G
1405,20230123,OCI1561,195,3G
1406,20230123,OCI1562,51,3G
1407,20230123,OCI1563,12,3G
1408,20230123,OCI1564,14,3G
1409,20230123,OCI1565,59,3G
1410,20230123,OCI1566,114,3G
1411,20230123,OCI1567,99,3G
1412,20230123,OCI1568,41,3G
1413,20230123,OCI1569,353,3G
1414,20230123,OCI1570,42,3G
1415,20230123,OCI1571,59,3G
1416,20230123,OCI1572,93,3G
1417,20230123,OCI1573,15,3G
1418,20230123,OCI1574,23,3G
1419,20230123,OCI1575,30,3G
1420,20230123,OCI1576,13,3G
1421,20230123,OCI1577,25,3G
1422,20230123,OCI1578,64,3G
1423,20230123,OCI1579,49,3G
1424,20230123,OCI1580,13,3G
1425,20230123,OCI1581,121,3G
1426,20230123,OCI1582,124,3G
1427,20230123,OCI1583,23,3G
1428,20230123,OCI1584,2,3G
1429,20230123,OCI1585,25,3G
1430,20230123,OCI1588,122,3G
1431,20230123,OCI1589,34,3G
1432,20230123,OCI1590,171,3G
1433,20230123,OCI1591,73,3G
1434,20230123,OCI1592,6,3G
1435,20230123,OCI1593,111,3G
1436,20230123,OCI1594,30,3G
1437,20230123,OCI1595,29,3G
1438,20230123,OCI1596,53,3G
1439,20230123,OCI1597,70,3G
1440,20230123,OCI1599,58,3G
1441,20230123,OCI1600,68,3G
1442,20230123,OCI1601,161,3G
1443,20230123,OCI1602,27,3G
1444,20230123,OCI1603,73,3G
1445,20230123,OCI1604,30,3G
1446,20230123,OCI1605,70,3G
1447,20230123,OCI1606,94,3G
1448,20230123,OCI1607,64,3G
1449,20230123,OCI1608,15,3G
1450,20230123,OCI1609,64,3G
1451,20230123,OCI1610,67,3G
1452,20230123,OCI1611,6,3G
1453,20230123,OCI1612,149,3G
1454,20230123,OCI1613,151,3G
1455,20230123,OCI1614,520,3G
1456,20230123,OCI1615,138,3G
1457,20230123,OCI1616,150,3G
1458,20230123,OCI1617,12,3G
1459,20230123,OCI1619,79,3G
1460,20230123,OCI1621,84,3G
1461,20230123,OCI1622,23,3G
1462,20230123,OCI1623,84,3G
1463,20230123,OCI1624,47,3G
1464,20230123,OCI1626,0,3G
1465,20230123,OCI1627,135,3G
1466,20230123,OCI1628,20,3G
1467,20230123,OCI1629,10,3G
1468,20230123,OCI1630,366,3G
1469,20230123,OCI1631,63,3G
1470,20230123,OCI1632,27,3G
1471,20230123,OCI1633,144,3G
1472,20230123,OCI1634,98,3G
1473,20230123,OCI1635,40,3G
1474,20230123,OCI1636,121,3G
1475,20230123,OCI1637,110,3G
1476,20230123,OCI1638,157,3G
1477,20230123,OCI1639,141,3G
1478,20230123,OCI1640,32,3G
1479,20230123,OCI1641,28,3G
1480,20230123,OCI1642,37,3G
1481,20230123,OCI1643,18,3G
1482,20230123,OCI1644,124,3G
1483,20230123,OCI1645,39,3G
1484,20230123,OCI1646,29,3G
1485,20230123,OCI1647,329,3G
1486,20230123,OCI1648,17,3G
1487,20230123,OCI1649,113,3G
1488,20230123,OCI1650,45,3G
1489,20230123,OCI1651,37,3G
1490,20230123,OCI1652,83,3G
1491,20230123,OCI1653,79,3G
1492,20230123,OCI1654,84,3G
1493,20230123,OCI1655,26,3G
1494,20230123,OCI1656,131,3G
1495,20230123,OCI1657,130,3G
1496,20230123,OCI1658,313,3G
1497,20230123,OCI1659,65,3G
1498,20230123,OCI1660,101,3G
1499,20230123,OCI1661,24,3G
1500,20230123,OCI1662,25,3G
1501,20230123,OCI1663,12,3G
1502,20230123,OCI1664,12,3G
1503,20230123,OCI1665,132,3G
1504,20230123,OCI1666,144,3G
1505,20230123,OCI1667,12,3G
1506,20230123,OCI1668,16,3G
1507,20230123,OCI1669,255,3G
1508,20230123,OCI1670,96,3G
1509,20230123,OCI1671,23,3G
1510,20230123,OCI1672,141,3G
1511,20230123,OCI1673,53,3G
1512,20230123,OCI1675,87,3G
1513,20230123,OCI1677,60,3G
1514,20230123,OCI1678,80,3G
1515,20230123,OCI1679,79,3G
1516,20230123,OCI1680,89,3G
1517,20230123,OCI1681,552,3G
1518,20230123,OCI1682,157,3G
1519,20230123,OCI1683,53,3G
1520,20230123,OCI1684,53,3G
1521,20230123,OCI1685,62,3G
1522,20230123,OCI1686,12,3G
1523,20230123,OCI1689,120,3G
1524,20230123,OCI1690,138,3G
1525,20230123,OCI1691,44,3G
1526,20230123,OCI1692,12,3G
1527,20230123,OCI1693,276,3G
1528,20230123,OCI1694,61,3G
1529,20230123,OCI1695,6,3G
1530,20230123,OCI1696,272,3G
1531,20230123,OCI1698,427,3G
1532,20230123,OCI1699,210,3G
1533,20230123,OCI1700,54,3G
1534,20230123,OCI1701,137,3G
1535,20230123,OCI1702,169,3G
1536,20230123,OCI1703,84,3G
1537,20230123,OCI1706,128,3G
1538,20230123,OCI1707,474,3G
1539,20230123,OCI1708,40,3G
1540,20230123,OCI1709,137,3G
1541,20230123,OCI1710,16,3G
1542,20230123,OCI1711,39,3G
1543,20230123,OCI1712,106,3G
1544,20230123,OCI1713,40,3G
1545,20230123,OCI1714,135,3G
1546,20230123,OCI1715,41,3G
1547,20230123,OCI1716,243,3G
1548,20230123,OCI1717,55,3G
1549,20230123,OCI1719,39,3G
1550,20230123,OCI1720,228,3G
1551,20230123,OCI1721,13,3G
1552,20230123,OCI1722,27,3G
1553,20230123,OCI1723,123,3G
1554,20230123,OCI1724,253,3G
1555,20230123,OCI1726,19,3G
1556,20230123,OCI1727,140,3G
1557,20230123,OCI1729,361,3G
1558,20230123,OCI1730,22,3G
1559,20230123,OCI1731,164,3G
1560,20230123,OCI1732,30,3G
1561,20230123,OCI1733,44,3G
1562,20230123,OCI1734,91,3G
1563,20230123,OCI1735,75,3G
1564,20230123,OCI1736,4,3G
1565,20230123,OCI1737,288,3G
1566,20230123,OCI1738,136,3G
1567,20230123,OCI1739,32,3G
1568,20230123,OCI1741,636,3G
1569,20230123,OCI1744,151,3G
1570,20230123,OCI1745,190,3G
1571,20230123,OCI1746,27,3G
1572,20230123,OCI1747,219,3G
1573,20230123,OCI1748,57,3G
1574,20230123,OCI1749,304,3G
1575,20230123,OCI1750,90,3G
1576,20230123,OCI1751,371,3G
1577,20230123,OCI1752,38,3G
1578,20230123,OCI1753,304,3G
1579,20230123,OCI1754,87,3G
1580,20230123,OCI1755,103,3G
1581,20230123,OCI1756,119,3G
1582,20230123,OCI1757,11,3G
1583,20230123,OCI1758,190,3G
1584,20230123,OCI1759,38,3G
1585,20230123,OCI1760,229,3G
1586,20230123,OCI1761,63,3G
1587,20230123,OCI1762,96,3G
1588,20230123,OCI1763,66,3G
1589,20230123,OCI1764,64,3G
1590,20230123,OCI1765,34,3G
1591,20230123,OCI1766,210,3G
1592,20230123,OCI1767,16,3G
1593,20230123,OCI1768,104,3G
1594,20230123,OCI1769,14,3G
1595,20230123,OCI1770,156,3G
1596,20230123,OCI1771,40,3G
1597,20230123,OCI1772,97,3G
1598,20230123,OCI1773,24,3G
1599,20230123,OCI1774,191,3G
1600,20230123,OCI1775,138,3G
1601,20230123,OCI1776,0,3G
1602,20230123,OCI1778,59,3G
1603,20230123,OCI1779,73,3G
1604,20230123,OCI1780,93,3G
1605,20230123,OCI1781,18,3G
