,date_jour,code_site,number_of_call_drop_3g,techno
109,20230131,OCI0116,94,3G
110,20230131,OCI0117,22,3G
111,20230131,OCI0118,88,3G
112,20230131,OCI0119,93,3G
113,20230131,OCI0121,4,3G
114,20230131,OCI0122,77,3G
115,20230131,OCI0123,174,3G
116,20230131,OCI0124,327,3G
117,20230131,OCI0125,18,3G
118,20230131,OCI0127,123,3G
119,20230131,OCI0128,108,3G
120,20230131,OCI0129,413,3G
121,20230131,OCI0130,92,3G
122,20230131,OCI0132,24,3G
123,20230131,OCI0134,115,3G
124,20230131,OCI0135,248,3G
125,20230131,OCI0136,231,3G
126,20230131,OCI0137,182,3G
127,20230131,OCI0138,131,3G
128,20230131,OCI0139,107,3G
129,20230131,OCI0141,44,3G
130,20230131,OCI0142,184,3G
131,20230131,OCI0143,214,3G
132,20230131,OCI0144,101,3G
133,20230131,OCI0145,19,3G
134,20230131,OCI0146,143,3G
135,20230131,OCI0147,178,3G
136,20230131,OCI0148,94,3G
137,20230131,OCI0149,74,3G
138,20230131,OCI0150,67,3G
139,20230131,OCI0151,24,3G
140,20230131,OCI0152,151,3G
141,20230131,OCI0153,113,3G
142,20230131,OCI0154,47,3G
143,20230131,OCI0155,342,3G
144,20230131,OCI0156,33,3G
145,20230131,OCI0157,77,3G
146,20230131,OCI0158,63,3G
147,20230131,OCI0159,218,3G
148,20230131,OCI0160,61,3G
149,20230131,OCI0161,103,3G
150,20230131,OCI0162,61,3G
151,20230131,OCI0163,474,3G
152,20230131,OCI0164,21,3G
153,20230131,OCI0165,97,3G
154,20230131,OCI0166,107,3G
155,20230131,OCI0167,102,3G
156,20230131,OCI0168,212,3G
157,20230131,OCI0169,248,3G
158,20230131,OCI0172,34,3G
159,20230131,OCI0173,235,3G
160,20230131,OCI0174,225,3G
161,20230131,OCI0175,190,3G
162,20230131,OCI0176,111,3G
163,20230131,OCI0177,47,3G
164,20230131,OCI0178,31,3G
165,20230131,OCI0179,116,3G
166,20230131,OCI0180,229,3G
167,20230131,OCI0181,247,3G
168,20230131,OCI0182,189,3G
169,20230131,OCI0183,113,3G
170,20230131,OCI0184,46,3G
171,20230131,OCI0185,117,3G
172,20230131,OCI0186,218,3G
173,20230131,OCI0187,145,3G
174,20230131,OCI0188,111,3G
175,20230131,OCI0189,131,3G
176,20230131,OCI0190,1355,3G
177,20230131,OCI0191,202,3G
178,20230131,OCI0192,240,3G
179,20230131,OCI0193,286,3G
180,20230131,OCI0194,61,3G
181,20230131,OCI0195,29,3G
182,20230131,OCI0196,297,3G
183,20230131,OCI0197,85,3G
184,20230131,OCI0198,191,3G
185,20230131,OCI0199,100,3G
186,20230131,OCI0200,36,3G
187,20230131,OCI0201,63,3G
188,20230131,OCI0202,75,3G
189,20230131,OCI0203,164,3G
190,20230131,OCI0204,66,3G
191,20230131,OCI0205,60,3G
192,20230131,OCI0206,238,3G
193,20230131,OCI0207,332,3G
194,20230131,OCI0208,61,3G
195,20230131,OCI0209,1517,3G
196,20230131,OCI0210,115,3G
197,20230131,OCI0211,199,3G
198,20230131,OCI0212,32,3G
199,20230131,OCI0213,64,3G
200,20230131,OCI0214,17,3G
201,20230131,OCI0216,199,3G
202,20230131,OCI0219,273,3G
203,20230131,OCI0220,50,3G
204,20230131,OCI0221,173,3G
205,20230131,OCI0222,22,3G
206,20230131,OCI0223,34,3G
207,20230131,OCI0224,120,3G
208,20230131,OCI0225,310,3G
209,20230131,OCI0226,152,3G
210,20230131,OCI0227,67,3G
211,20230131,OCI0228,315,3G
212,20230131,OCI0229,6,3G
213,20230131,OCI0230,232,3G
214,20230131,OCI0231,115,3G
215,20230131,OCI0232,41,3G
216,20230131,OCI0233,327,3G
217,20230131,OCI0234,92,3G
218,20230131,OCI0235,98,3G
219,20230131,OCI0236,79,3G
220,20230131,OCI0237,399,3G
221,20230131,OCI0238,32,3G
222,20230131,OCI0239,105,3G
223,20230131,OCI0240,298,3G
224,20230131,OCI0241,106,3G
225,20230131,OCI0242,260,3G
226,20230131,OCI0243,145,3G
227,20230131,OCI0244,46,3G
228,20230131,OCI0245,144,3G
229,20230131,OCI0246,49,3G
230,20230131,OCI0247,212,3G
231,20230131,OCI0248,139,3G
232,20230131,OCI0249,47,3G
233,20230131,OCI0250,77,3G
234,20230131,OCI0251,64,3G
235,20230131,OCI0252,53,3G
236,20230131,OCI0253,54,3G
237,20230131,OCI0254,62,3G
238,20230131,OCI0255,276,3G
239,20230131,OCI0256,68,3G
240,20230131,OCI0257,136,3G
241,20230131,OCI0258,119,3G
242,20230131,OCI0259,232,3G
243,20230131,OCI0260,259,3G
244,20230131,OCI0261,99,3G
245,20230131,OCI0262,10,3G
246,20230131,OCI0263,248,3G
247,20230131,OCI0264,185,3G
248,20230131,OCI0265,50,3G
249,20230131,OCI0266,207,3G
250,20230131,OCI0267,202,3G
251,20230131,OCI0268,43,3G
252,20230131,OCI0269,10,3G
253,20230131,OCI0270,121,3G
254,20230131,OCI0271,111,3G
255,20230131,OCI0272,84,3G
256,20230131,OCI0273,111,3G
257,20230131,OCI0274,160,3G
258,20230131,OCI0275,153,3G
259,20230131,OCI0276,109,3G
260,20230131,OCI0277,16,3G
261,20230131,OCI0278,2,3G
262,20230131,OCI0279,228,3G
263,20230131,OCI0280,273,3G
264,20230131,OCI0281,346,3G
265,20230131,OCI0282,84,3G
266,20230131,OCI0283,44,3G
267,20230131,OCI0284,297,3G
268,20230131,OCI0285,172,3G
269,20230131,OCI0286,190,3G
270,20230131,OCI0287,93,3G
271,20230131,OCI0288,127,3G
272,20230131,OCI0291,81,3G
273,20230131,OCI0292,68,3G
274,20230131,OCI0293,72,3G
275,20230131,OCI0294,100,3G
276,20230131,OCI0295,342,3G
277,20230131,OCI0297,417,3G
278,20230131,OCI0298,138,3G
279,20230131,OCI0299,47,3G
280,20230131,OCI0300,82,3G
281,20230131,OCI0301,243,3G
282,20230131,OCI0302,168,3G
283,20230131,OCI0303,143,3G
284,20230131,OCI0304,80,3G
285,20230131,OCI0305,64,3G
286,20230131,OCI0306,282,3G
287,20230131,OCI0307,145,3G
288,20230131,OCI0308,96,3G
289,20230131,OCI0309,142,3G
290,20230131,OCI0311,287,3G
291,20230131,OCI0312,72,3G
292,20230131,OCI0313,114,3G
293,20230131,OCI0314,70,3G
294,20230131,OCI0315,251,3G
295,20230131,OCI0316,135,3G
296,20230131,OCI0317,337,3G
297,20230131,OCI0319,148,3G
298,20230131,OCI0320,288,3G
299,20230131,OCI0321,250,3G
300,20230131,OCI0322,215,3G
301,20230131,OCI0323,1025,3G
302,20230131,OCI0324,61,3G
303,20230131,OCI0325,113,3G
304,20230131,OCI0326,139,3G
305,20230131,OCI0327,287,3G
306,20230131,OCI0328,141,3G
307,20230131,OCI0329,284,3G
308,20230131,OCI0330,149,3G
309,20230131,OCI0331,192,3G
310,20230131,OCI0332,100,3G
311,20230131,OCI0333,37,3G
312,20230131,OCI0334,152,3G
313,20230131,OCI0335,193,3G
314,20230131,OCI0336,110,3G
315,20230131,OCI0337,130,3G
316,20230131,OCI0338,16,3G
317,20230131,OCI0339,185,3G
318,20230131,OCI0341,86,3G
319,20230131,OCI0342,134,3G
320,20230131,OCI0343,101,3G
321,20230131,OCI0344,71,3G
322,20230131,OCI0345,122,3G
323,20230131,OCI0347,60,3G
324,20230131,OCI0348,72,3G
325,20230131,OCI0349,103,3G
326,20230131,OCI0350,84,3G
327,20230131,OCI0351,74,3G
328,20230131,OCI0352,29,3G
329,20230131,OCI0353,32,3G
330,20230131,OCI0354,122,3G
331,20230131,OCI0355,231,3G
332,20230131,OCI0356,64,3G
333,20230131,OCI0357,293,3G
334,20230131,OCI0358,86,3G
335,20230131,OCI0359,90,3G
336,20230131,OCI0360,254,3G
337,20230131,OCI0361,149,3G
338,20230131,OCI0362,452,3G
339,20230131,OCI0363,201,3G
340,20230131,OCI0364,38,3G
341,20230131,OCI0365,70,3G
342,20230131,OCI0366,35,3G
343,20230131,OCI0367,121,3G
344,20230131,OCI0368,116,3G
345,20230131,OCI0369,34,3G
346,20230131,OCI0370,121,3G
347,20230131,OCI0371,40,3G
348,20230131,OCI0372,39,3G
349,20230131,OCI0373,159,3G
350,20230131,OCI0374,109,3G
351,20230131,OCI0375,62,3G
352,20230131,OCI0376,97,3G
353,20230131,OCI0377,147,3G
354,20230131,OCI0378,390,3G
355,20230131,OCI0379,203,3G
356,20230131,OCI0380,132,3G
357,20230131,OCI0381,653,3G
358,20230131,OCI0382,41,3G
359,20230131,OCI0383,66,3G
360,20230131,OCI0384,159,3G
361,20230131,OCI0385,77,3G
362,20230131,OCI0386,1192,3G
363,20230131,OCI0387,55,3G
364,20230131,OCI0388,99,3G
365,20230131,OCI0389,283,3G
366,20230131,OCI0390,235,3G
367,20230131,OCI0391,32,3G
368,20230131,OCI0392,71,3G
369,20230131,OCI0393,59,3G
370,20230131,OCI0394,52,3G
371,20230131,OCI0395,168,3G
372,20230131,OCI0396,121,3G
373,20230131,OCI0397,62,3G
374,20230131,OCI0398,71,3G
375,20230131,OCI0399,65,3G
376,20230131,OCI0400,24,3G
377,20230131,OCI0401,42,3G
378,20230131,OCI0402,234,3G
379,20230131,OCI0403,188,3G
380,20230131,OCI0404,393,3G
381,20230131,OCI0405,363,3G
382,20230131,OCI0406,112,3G
383,20230131,OCI0407,126,3G
384,20230131,OCI0408,306,3G
385,20230131,OCI0409,61,3G
386,20230131,OCI0410,60,3G
387,20230131,OCI0411,14,3G
388,20230131,OCI0412,131,3G
389,20230131,OCI0413,27,3G
390,20230131,OCI0414,223,3G
391,20230131,OCI0415,96,3G
392,20230131,OCI0416,280,3G
393,20230131,OCI0417,89,3G
394,20230131,OCI0418,320,3G
395,20230131,OCI0419,176,3G
396,20230131,OCI0420,464,3G
397,20230131,OCI0421,320,3G
398,20230131,OCI0422,395,3G
399,20230131,OCI0423,75,3G
400,20230131,OCI0424,44,3G
401,20230131,OCI0426,69,3G
402,20230131,OCI0427,24,3G
403,20230131,OCI0428,79,3G
404,20230131,OCI0429,78,3G
405,20230131,OCI0430,80,3G
406,20230131,OCI0431,51,3G
407,20230131,OCI0432,56,3G
408,20230131,OCI0433,55,3G
409,20230131,OCI0434,139,3G
410,20230131,OCI0435,253,3G
411,20230131,OCI0437,121,3G
412,20230131,OCI0438,168,3G
413,20230131,OCI0439,72,3G
414,20230131,OCI0440,66,3G
415,20230131,OCI0441,86,3G
416,20230131,OCI0442,69,3G
417,20230131,OCI0443,581,3G
418,20230131,OCI0444,61,3G
419,20230131,OCI0445,124,3G
420,20230131,OCI0446,190,3G
421,20230131,OCI0447,112,3G
422,20230131,OCI0448,224,3G
423,20230131,OCI0449,84,3G
424,20230131,OCI0450,79,3G
425,20230131,OCI0451,181,3G
426,20230131,OCI0452,65,3G
427,20230131,OCI0453,52,3G
428,20230131,OCI0454,226,3G
429,20230131,OCI0455,329,3G
430,20230131,OCI0456,51,3G
431,20230131,OCI0457,309,3G
432,20230131,OCI0458,70,3G
433,20230131,OCI0459,238,3G
434,20230131,OCI0460,123,3G
435,20230131,OCI0461,192,3G
436,20230131,OCI0463,178,3G
437,20230131,OCI0464,215,3G
438,20230131,OCI0465,14,3G
439,20230131,OCI0466,57,3G
440,20230131,OCI0467,85,3G
441,20230131,OCI0468,215,3G
442,20230131,OCI0469,667,3G
443,20230131,OCI0470,116,3G
444,20230131,OCI0472,110,3G
445,20230131,OCI0473,190,3G
446,20230131,OCI0474,98,3G
447,20230131,OCI0475,153,3G
448,20230131,OCI0476,121,3G
449,20230131,OCI0477,127,3G
450,20230131,OCI0478,7,3G
451,20230131,OCI0479,205,3G
452,20230131,OCI0480,174,3G
453,20230131,OCI0481,139,3G
454,20230131,OCI0482,85,3G
455,20230131,OCI0483,12,3G
456,20230131,OCI0484,126,3G
457,20230131,OCI0485,31,3G
458,20230131,OCI0486,90,3G
459,20230131,OCI0487,43,3G
460,20230131,OCI0488,21,3G
461,20230131,OCI0489,34,3G
462,20230131,OCI0490,141,3G
463,20230131,OCI0491,114,3G
464,20230131,OCI0492,66,3G
465,20230131,OCI0493,243,3G
466,20230131,OCI0494,243,3G
467,20230131,OCI0495,132,3G
468,20230131,OCI0496,66,3G
469,20230131,OCI0497,12,3G
470,20230131,OCI0498,151,3G
471,20230131,OCI0499,21,3G
472,20230131,OCI0500,66,3G
473,20230131,OCI0501,18,3G
474,20230131,OCI0502,83,3G
475,20230131,OCI0503,81,3G
476,20230131,OCI0504,974,3G
477,20230131,OCI0505,88,3G
478,20230131,OCI0506,140,3G
479,20230131,OCI0507,87,3G
480,20230131,OCI0508,213,3G
481,20230131,OCI0509,105,3G
482,20230131,OCI0510,119,3G
483,20230131,OCI0511,119,3G
484,20230131,OCI0512,128,3G
485,20230131,OCI0513,200,3G
486,20230131,OCI0514,1476,3G
487,20230131,OCI0515,122,3G
488,20230131,OCI0516,70,3G
489,20230131,OCI0517,34,3G
490,20230131,OCI0518,175,3G
491,20230131,OCI0519,39,3G
492,20230131,OCI0520,75,3G
493,20230131,OCI0521,72,3G
494,20230131,OCI0522,137,3G
495,20230131,OCI0523,20,3G
496,20230131,OCI0524,71,3G
497,20230131,OCI0525,243,3G
498,20230131,OCI0526,58,3G
499,20230131,OCI0527,78,3G
500,20230131,OCI0528,81,3G
501,20230131,OCI0529,1065,3G
502,20230131,OCI0530,207,3G
503,20230131,OCI0531,146,3G
504,20230131,OCI0532,171,3G
505,20230131,OCI0533,69,3G
506,20230131,OCI0534,41,3G
507,20230131,OCI0535,11,3G
508,20230131,OCI0536,73,3G
509,20230131,OCI0537,165,3G
510,20230131,OCI0538,164,3G
511,20230131,OCI0539,660,3G
512,20230131,OCI0540,61,3G
513,20230131,OCI0541,235,3G
514,20230131,OCI0544,169,3G
515,20230131,OCI0545,137,3G
516,20230131,OCI0546,86,3G
517,20230131,OCI0547,230,3G
518,20230131,OCI0548,18,3G
519,20230131,OCI0549,2091,3G
520,20230131,OCI0550,337,3G
521,20230131,OCI0551,58,3G
522,20230131,OCI0552,34,3G
523,20230131,OCI0553,370,3G
524,20230131,OCI0554,26,3G
525,20230131,OCI0555,174,3G
526,20230131,OCI0556,119,3G
527,20230131,OCI0559,356,3G
528,20230131,OCI0560,224,3G
529,20230131,OCI0561,300,3G
530,20230131,OCI0562,313,3G
531,20230131,OCI0563,109,3G
532,20230131,OCI0564,62,3G
533,20230131,OCI0565,314,3G
534,20230131,OCI0566,85,3G
535,20230131,OCI0567,8,3G
536,20230131,OCI0568,385,3G
537,20230131,OCI0569,23,3G
538,20230131,OCI0570,94,3G
539,20230131,OCI0572,39,3G
540,20230131,OCI0573,6,3G
541,20230131,OCI0574,106,3G
542,20230131,OCI0575,115,3G
543,20230131,OCI0576,122,3G
544,20230131,OCI0577,135,3G
545,20230131,OCI0578,147,3G
546,20230131,OCI0579,23,3G
547,20230131,OCI0581,71,3G
548,20230131,OCI0582,91,3G
549,20230131,OCI0583,120,3G
550,20230131,OCI0584,177,3G
551,20230131,OCI0585,49,3G
552,20230131,OCI0586,16,3G
553,20230131,OCI0588,130,3G
554,20230131,OCI0589,43,3G
555,20230131,OCI0590,184,3G
556,20230131,OCI0591,315,3G
557,20230131,OCI0592,45,3G
558,20230131,OCI0593,39,3G
559,20230131,OCI0594,82,3G
560,20230131,OCI0595,215,3G
561,20230131,OCI0596,61,3G
562,20230131,OCI0598,63,3G
563,20230131,OCI0599,63,3G
564,20230131,OCI0601,131,3G
565,20230131,OCI0602,104,3G
566,20230131,OCI0603,38,3G
567,20230131,OCI0605,122,3G
568,20230131,OCI0606,107,3G
569,20230131,OCI0607,126,3G
570,20230131,OCI0608,95,3G
571,20230131,OCI0609,142,3G
572,20230131,OCI0610,125,3G
573,20230131,OCI0611,48,3G
574,20230131,OCI0612,80,3G
575,20230131,OCI0613,55,3G
576,20230131,OCI0614,124,3G
577,20230131,OCI0615,45,3G
578,20230131,OCI0616,221,3G
579,20230131,OCI0617,70,3G
580,20230131,OCI0618,251,3G
581,20230131,OCI0619,381,3G
582,20230131,OCI0620,595,3G
583,20230131,OCI0621,61,3G
584,20230131,OCI0622,79,3G
585,20230131,OCI0623,608,3G
586,20230131,OCI0624,27,3G
587,20230131,OCI0626,114,3G
588,20230131,OCI0627,321,3G
589,20230131,OCI0628,235,3G
590,20230131,OCI0629,194,3G
591,20230131,OCI0630,47,3G
592,20230131,OCI0631,135,3G
593,20230131,OCI0632,229,3G
594,20230131,OCI0633,76,3G
595,20230131,OCI0634,140,3G
596,20230131,OCI0635,26,3G
597,20230131,OCI0636,198,3G
598,20230131,OCI0637,102,3G
599,20230131,OCI0639,69,3G
600,20230131,OCI0641,150,3G
601,20230131,OCI0642,500,3G
602,20230131,OCI0643,46,3G
603,20230131,OCI0644,14,3G
604,20230131,OCI0645,84,3G
605,20230131,OCI0646,210,3G
606,20230131,OCI0647,82,3G
607,20230131,OCI0648,217,3G
608,20230131,OCI0649,126,3G
609,20230131,OCI0651,52,3G
610,20230131,OCI0652,92,3G
611,20230131,OCI0653,18,3G
612,20230131,OCI0654,88,3G
613,20230131,OCI0655,293,3G
614,20230131,OCI0656,162,3G
615,20230131,OCI0657,95,3G
616,20230131,OCI0658,48,3G
617,20230131,OCI0659,156,3G
618,20230131,OCI0660,49,3G
619,20230131,OCI0661,468,3G
620,20230131,OCI0662,118,3G
621,20230131,OCI0663,108,3G
622,20230131,OCI0664,100,3G
623,20230131,OCI0665,186,3G
624,20230131,OCI0666,214,3G
625,20230131,OCI0667,552,3G
626,20230131,OCI0668,111,3G
627,20230131,OCI0669,36,3G
628,20230131,OCI0670,169,3G
629,20230131,OCI0671,113,3G
630,20230131,OCI0672,63,3G
631,20230131,OCI0673,36,3G
632,20230131,OCI0674,386,3G
633,20230131,OCI0675,32,3G
634,20230131,OCI0676,105,3G
635,20230131,OCI0677,86,3G
636,20230131,OCI0678,39,3G
637,20230131,OCI0679,176,3G
638,20230131,OCI0680,51,3G
639,20230131,OCI0681,123,3G
640,20230131,OCI0682,322,3G
641,20230131,OCI0683,94,3G
642,20230131,OCI0684,118,3G
643,20230131,OCI0685,186,3G
644,20230131,OCI0686,85,3G
645,20230131,OCI0687,604,3G
646,20230131,OCI0688,301,3G
647,20230131,OCI0689,355,3G
648,20230131,OCI0690,116,3G
649,20230131,OCI0691,83,3G
650,20230131,OCI0692,87,3G
651,20230131,OCI0693,25,3G
652,20230131,OCI0694,79,3G
653,20230131,OCI0695,88,3G
654,20230131,OCI0697,138,3G
655,20230131,OCI0698,56,3G
656,20230131,OCI0699,53,3G
657,20230131,OCI0700,46,3G
658,20230131,OCI0701,45,3G
659,20230131,OCI0702,121,3G
660,20230131,OCI0703,212,3G
661,20230131,OCI0704,11,3G
662,20230131,OCI0705,21,3G
663,20230131,OCI0706,24,3G
664,20230131,OCI0707,493,3G
665,20230131,OCI0708,36,3G
666,20230131,OCI0709,58,3G
667,20230131,OCI0711,181,3G
668,20230131,OCI0712,236,3G
669,20230131,OCI0713,68,3G
670,20230131,OCI0715,134,3G
671,20230131,OCI0716,96,3G
672,20230131,OCI0717,91,3G
673,20230131,OCI0718,166,3G
674,20230131,OCI0719,145,3G
675,20230131,OCI0720,103,3G
676,20230131,OCI0721,156,3G
677,20230131,OCI0722,159,3G
678,20230131,OCI0723,146,3G
679,20230131,OCI0724,103,3G
680,20230131,OCI0725,69,3G
681,20230131,OCI0726,138,3G
682,20230131,OCI0727,586,3G
683,20230131,OCI0728,86,3G
684,20230131,OCI0729,105,3G
685,20230131,OCI0730,52,3G
686,20230131,OCI0731,0,3G
687,20230131,OCI0732,3,3G
688,20230131,OCI0741,10,3G
689,20230131,OCI0744,4,3G
690,20230131,OCI0750,112,3G
691,20230131,OCI0751,211,3G
692,20230131,OCI0752,115,3G
693,20230131,OCI0753,61,3G
694,20230131,OCI0754,608,3G
695,20230131,OCI0755,279,3G
696,20230131,OCI0756,139,3G
697,20230131,OCI0757,80,3G
698,20230131,OCI0759,134,3G
699,20230131,OCI0760,45,3G
700,20230131,OCI0761,224,3G
701,20230131,OCI0762,39,3G
702,20230131,OCI0763,353,3G
703,20230131,OCI0764,83,3G
704,20230131,OCI0765,154,3G
705,20230131,OCI0766,156,3G
706,20230131,OCI0767,85,3G
707,20230131,OCI0768,61,3G
708,20230131,OCI0769,52,3G
709,20230131,OCI0771,140,3G
710,20230131,OCI0772,297,3G
711,20230131,OCI0773,62,3G
712,20230131,OCI0774,50,3G
713,20230131,OCI0775,303,3G
714,20230131,OCI0776,27,3G
715,20230131,OCI0778,97,3G
716,20230131,OCI0779,23,3G
717,20230131,OCI0780,83,3G
718,20230131,OCI0781,312,3G
719,20230131,OCI0782,10,3G
720,20230131,OCI0783,18,3G
721,20230131,OCI0784,135,3G
722,20230131,OCI0785,8,3G
723,20230131,OCI0786,125,3G
724,20230131,OCI0787,210,3G
725,20230131,OCI0788,92,3G
726,20230131,OCI0790,68,3G
727,20230131,OCI0791,403,3G
728,20230131,OCI0792,294,3G
729,20230131,OCI0793,31,3G
730,20230131,OCI0794,54,3G
731,20230131,OCI0795,75,3G
732,20230131,OCI0796,2055,3G
733,20230131,OCI0797,35,3G
734,20230131,OCI0798,66,3G
735,20230131,OCI0799,83,3G
736,20230131,OCI0800,501,3G
737,20230131,OCI0801,33,3G
738,20230131,OCI0802,154,3G
739,20230131,OCI0803,50,3G
740,20230131,OCI0804,82,3G
741,20230131,OCI0805,194,3G
742,20230131,OCI0806,120,3G
743,20230131,OCI0807,62,3G
744,20230131,OCI0808,242,3G
745,20230131,OCI0809,284,3G
746,20230131,OCI0810,137,3G
747,20230131,OCI0811,228,3G
748,20230131,OCI0812,15,3G
749,20230131,OCI0813,43,3G
750,20230131,OCI0814,189,3G
751,20230131,OCI0815,251,3G
752,20230131,OCI0816,118,3G
753,20230131,OCI0818,107,3G
754,20230131,OCI0819,284,3G
755,20230131,OCI0820,75,3G
756,20230131,OCI0821,0,3G
757,20230131,OCI0823,73,3G
758,20230131,OCI0824,54,3G
759,20230131,OCI0825,56,3G
760,20230131,OCI0826,401,3G
761,20230131,OCI0827,33,3G
762,20230131,OCI0828,108,3G
763,20230131,OCI0829,139,3G
764,20230131,OCI0830,34,3G
765,20230131,OCI0831,363,3G
766,20230131,OCI0832,397,3G
767,20230131,OCI0833,86,3G
768,20230131,OCI0834,110,3G
769,20230131,OCI0835,77,3G
770,20230131,OCI0836,147,3G
771,20230131,OCI0837,398,3G
772,20230131,OCI0838,36,3G
773,20230131,OCI0839,116,3G
774,20230131,OCI0840,83,3G
775,20230131,OCI0841,242,3G
776,20230131,OCI0842,100,3G
777,20230131,OCI0843,30,3G
778,20230131,OCI0844,59,3G
779,20230131,OCI0845,97,3G
780,20230131,OCI0847,20,3G
781,20230131,OCI0848,126,3G
782,20230131,OCI0849,53,3G
783,20230131,OCI0850,95,3G
784,20230131,OCI0851,294,3G
785,20230131,OCI0852,221,3G
786,20230131,OCI0854,66,3G
787,20230131,OCI0855,283,3G
788,20230131,OCI0856,135,3G
789,20230131,OCI0857,344,3G
790,20230131,OCI0858,93,3G
791,20230131,OCI0859,192,3G
792,20230131,OCI0860,123,3G
793,20230131,OCI0861,61,3G
794,20230131,OCI0862,178,3G
795,20230131,OCI0863,212,3G
796,20230131,OCI0864,97,3G
797,20230131,OCI0865,53,3G
798,20230131,OCI0866,271,3G
799,20230131,OCI0867,45,3G
800,20230131,OCI0868,42,3G
801,20230131,OCI0869,216,3G
802,20230131,OCI0870,124,3G
803,20230131,OCI0872,1107,3G
804,20230131,OCI0873,133,3G
805,20230131,OCI0874,139,3G
806,20230131,OCI0876,439,3G
807,20230131,OCI0877,378,3G
808,20230131,OCI0878,139,3G
809,20230131,OCI0879,53,3G
810,20230131,OCI0880,74,3G
811,20230131,OCI0881,81,3G
812,20230131,OCI0882,79,3G
813,20230131,OCI0883,792,3G
814,20230131,OCI0884,57,3G
815,20230131,OCI0885,44,3G
816,20230131,OCI0886,343,3G
817,20230131,OCI0887,84,3G
818,20230131,OCI0888,56,3G
819,20230131,OCI0889,70,3G
