,date_jour,code_site,number_of_call_drop_3g,techno
133,20230105,OCI0145,3,3G
134,20230105,OCI0146,35,3G
135,20230105,OCI0147,39,3G
136,20230105,OCI0148,19,3G
137,20230105,OCI0149,16,3G
138,20230105,OCI0150,31,3G
139,20230105,OCI0151,4,3G
140,20230105,OCI0152,45,3G
141,20230105,OCI0153,28,3G
142,20230105,OCI0154,8,3G
143,20230105,OCI0155,51,3G
144,20230105,OCI0156,13,3G
145,20230105,OCI0157,16,3G
146,20230105,OCI0158,22,3G
147,20230105,OCI0159,110,3G
148,20230105,OCI0160,26,3G
149,20230105,OCI0161,44,3G
150,20230105,OCI0162,30,3G
151,20230105,OCI0163,158,3G
152,20230105,OCI0164,10,3G
153,20230105,OCI0165,50,3G
154,20230105,OCI0166,27,3G
155,20230105,OCI0167,40,3G
156,20230105,OCI0168,58,3G
157,20230105,OCI0169,64,3G
158,20230105,OCI0172,11,3G
159,20230105,OCI0173,55,3G
160,20230105,OCI0174,18,3G
161,20230105,OCI0175,55,3G
162,20230105,OCI0176,34,3G
163,20230105,OCI0177,15,3G
164,20230105,OCI0178,33,3G
165,20230105,OCI0179,38,3G
166,20230105,OCI0180,67,3G
167,20230105,OCI0181,75,3G
168,20230105,OCI0182,54,3G
169,20230105,OCI0183,65,3G
170,20230105,OCI0184,19,3G
171,20230105,OCI0185,32,3G
172,20230105,OCI0186,37,3G
173,20230105,OCI0187,40,3G
174,20230105,OCI0188,14,3G
175,20230105,OCI0189,125,3G
176,20230105,OCI0190,446,3G
177,20230105,OCI0191,44,3G
178,20230105,OCI0192,78,3G
179,20230105,OCI0193,68,3G
180,20230105,OCI0194,28,3G
181,20230105,OCI0195,10,3G
182,20230105,OCI0196,106,3G
183,20230105,OCI0197,48,3G
184,20230105,OCI0198,72,3G
185,20230105,OCI0199,30,3G
186,20230105,OCI0200,15,3G
187,20230105,OCI0201,34,3G
188,20230105,OCI0202,16,3G
189,20230105,OCI0203,55,3G
190,20230105,OCI0204,19,3G
191,20230105,OCI0205,16,3G
192,20230105,OCI0206,45,3G
193,20230105,OCI0207,91,3G
194,20230105,OCI0208,18,3G
195,20230105,OCI0209,370,3G
196,20230105,OCI0210,68,3G
197,20230105,OCI0211,78,3G
198,20230105,OCI0212,22,3G
199,20230105,OCI0213,18,3G
200,20230105,OCI0214,3,3G
201,20230105,OCI0216,55,3G
202,20230105,OCI0219,94,3G
203,20230105,OCI0220,33,3G
204,20230105,OCI0221,24,3G
205,20230105,OCI0222,3,3G
206,20230105,OCI0223,4,3G
207,20230105,OCI0224,20,3G
208,20230105,OCI0225,94,3G
209,20230105,OCI0226,54,3G
210,20230105,OCI0227,13,3G
211,20230105,OCI0228,142,3G
212,20230105,OCI0229,1,3G
213,20230105,OCI0230,55,3G
214,20230105,OCI0231,36,3G
215,20230105,OCI0232,19,3G
216,20230105,OCI0233,65,3G
217,20230105,OCI0234,14,3G
218,20230105,OCI0235,33,3G
219,20230105,OCI0236,26,3G
220,20230105,OCI0237,38,3G
221,20230105,OCI0238,16,3G
222,20230105,OCI0239,40,3G
223,20230105,OCI0240,76,3G
224,20230105,OCI0241,28,3G
225,20230105,OCI0242,106,3G
226,20230105,OCI0243,44,3G
227,20230105,OCI0244,18,3G
228,20230105,OCI0245,49,3G
229,20230105,OCI0246,9,3G
230,20230105,OCI0247,24,3G
231,20230105,OCI0248,51,3G
232,20230105,OCI0249,16,3G
233,20230105,OCI0250,15,3G
234,20230105,OCI0251,27,3G
235,20230105,OCI0252,13,3G
236,20230105,OCI0253,9,3G
237,20230105,OCI0254,19,3G
238,20230105,OCI0255,63,3G
239,20230105,OCI0256,24,3G
240,20230105,OCI0257,49,3G
241,20230105,OCI0258,36,3G
242,20230105,OCI0259,74,3G
243,20230105,OCI0260,53,3G
244,20230105,OCI0261,49,3G
245,20230105,OCI0262,6,3G
246,20230105,OCI0263,86,3G
247,20230105,OCI0264,97,3G
248,20230105,OCI0265,20,3G
249,20230105,OCI0266,61,3G
250,20230105,OCI0267,45,3G
251,20230105,OCI0268,17,3G
252,20230105,OCI0269,7,3G
253,20230105,OCI0270,47,3G
254,20230105,OCI0271,34,3G
255,20230105,OCI0272,23,3G
256,20230105,OCI0273,26,3G
257,20230105,OCI0274,94,3G
258,20230105,OCI0275,19,3G
259,20230105,OCI0276,24,3G
260,20230105,OCI0277,5,3G
261,20230105,OCI0278,2,3G
262,20230105,OCI0279,74,3G
263,20230105,OCI0280,34,3G
264,20230105,OCI0281,109,3G
265,20230105,OCI0282,36,3G
266,20230105,OCI0283,15,3G
267,20230105,OCI0284,60,3G
268,20230105,OCI0285,49,3G
269,20230105,OCI0286,59,3G
270,20230105,OCI0287,25,3G
271,20230105,OCI0288,35,3G
272,20230105,OCI0291,21,3G
273,20230105,OCI0292,29,3G
274,20230105,OCI0293,53,3G
275,20230105,OCI0294,40,3G
276,20230105,OCI0295,107,3G
277,20230105,OCI0297,160,3G
278,20230105,OCI0298,53,3G
279,20230105,OCI0299,9,3G
280,20230105,OCI0300,31,3G
281,20230105,OCI0301,88,3G
282,20230105,OCI0302,35,3G
283,20230105,OCI0303,102,3G
284,20230105,OCI0304,29,3G
285,20230105,OCI0305,14,3G
286,20230105,OCI0306,148,3G
287,20230105,OCI0307,123,3G
288,20230105,OCI0308,34,3G
289,20230105,OCI0309,37,3G
290,20230105,OCI0311,103,3G
291,20230105,OCI0312,33,3G
292,20230105,OCI0313,73,3G
293,20230105,OCI0314,8,3G
294,20230105,OCI0315,86,3G
295,20230105,OCI0316,26,3G
296,20230105,OCI0317,137,3G
297,20230105,OCI0319,34,3G
298,20230105,OCI0320,58,3G
299,20230105,OCI0321,64,3G
300,20230105,OCI0322,35,3G
301,20230105,OCI0323,233,3G
302,20230105,OCI0324,15,3G
303,20230105,OCI0325,37,3G
304,20230105,OCI0326,60,3G
305,20230105,OCI0327,20,3G
306,20230105,OCI0328,35,3G
307,20230105,OCI0329,57,3G
308,20230105,OCI0330,45,3G
309,20230105,OCI0331,65,3G
310,20230105,OCI0332,41,3G
311,20230105,OCI0333,14,3G
312,20230105,OCI0334,36,3G
313,20230105,OCI0335,39,3G
314,20230105,OCI0336,44,3G
315,20230105,OCI0337,34,3G
316,20230105,OCI0338,7,3G
317,20230105,OCI0339,36,3G
318,20230105,OCI0341,20,3G
319,20230105,OCI0342,41,3G
320,20230105,OCI0343,30,3G
321,20230105,OCI0344,121,3G
322,20230105,OCI0345,27,3G
323,20230105,OCI0347,21,3G
324,20230105,OCI0348,35,3G
325,20230105,OCI0349,40,3G
326,20230105,OCI0350,13,3G
327,20230105,OCI0351,27,3G
328,20230105,OCI0352,49,3G
329,20230105,OCI0353,17,3G
330,20230105,OCI0354,35,3G
331,20230105,OCI0355,66,3G
332,20230105,OCI0356,18,3G
333,20230105,OCI0357,62,3G
334,20230105,OCI0358,49,3G
335,20230105,OCI0359,29,3G
336,20230105,OCI0360,69,3G
337,20230105,OCI0361,41,3G
338,20230105,OCI0362,21,3G
339,20230105,OCI0363,105,3G
340,20230105,OCI0364,18,3G
341,20230105,OCI0365,26,3G
342,20230105,OCI0366,12,3G
343,20230105,OCI0367,41,3G
344,20230105,OCI0368,40,3G
345,20230105,OCI0369,21,3G
346,20230105,OCI0370,33,3G
347,20230105,OCI0371,12,3G
348,20230105,OCI0372,6,3G
349,20230105,OCI0373,25,3G
350,20230105,OCI0374,57,3G
351,20230105,OCI0375,23,3G
352,20230105,OCI0376,30,3G
353,20230105,OCI0377,59,3G
354,20230105,OCI0378,136,3G
355,20230105,OCI0379,60,3G
356,20230105,OCI0380,31,3G
357,20230105,OCI0381,223,3G
358,20230105,OCI0382,3,3G
359,20230105,OCI0383,21,3G
360,20230105,OCI0384,61,3G
361,20230105,OCI0385,26,3G
362,20230105,OCI0386,77,3G
363,20230105,OCI0387,6,3G
364,20230105,OCI0388,34,3G
365,20230105,OCI0389,77,3G
366,20230105,OCI0390,100,3G
367,20230105,OCI0391,15,3G
368,20230105,OCI0392,15,3G
369,20230105,OCI0393,36,3G
370,20230105,OCI0394,110,3G
371,20230105,OCI0395,30,3G
372,20230105,OCI0396,78,3G
373,20230105,OCI0397,18,3G
374,20230105,OCI0398,80,3G
375,20230105,OCI0399,29,3G
376,20230105,OCI0400,8,3G
377,20230105,OCI0401,15,3G
378,20230105,OCI0402,58,3G
379,20230105,OCI0403,43,3G
380,20230105,OCI0404,120,3G
381,20230105,OCI0405,86,3G
382,20230105,OCI0406,30,3G
383,20230105,OCI0407,32,3G
384,20230105,OCI0408,106,3G
385,20230105,OCI0409,24,3G
386,20230105,OCI0410,12,3G
387,20230105,OCI0411,11,3G
388,20230105,OCI0412,20,3G
389,20230105,OCI0413,9,3G
390,20230105,OCI0414,16,3G
391,20230105,OCI0415,18,3G
392,20230105,OCI0416,109,3G
393,20230105,OCI0417,20,3G
394,20230105,OCI0418,79,3G
395,20230105,OCI0419,57,3G
396,20230105,OCI0420,79,3G
397,20230105,OCI0421,31,3G
398,20230105,OCI0422,79,3G
399,20230105,OCI0423,28,3G
400,20230105,OCI0424,15,3G
401,20230105,OCI0426,28,3G
402,20230105,OCI0427,8,3G
403,20230105,OCI0428,39,3G
404,20230105,OCI0429,19,3G
405,20230105,OCI0430,22,3G
406,20230105,OCI0431,19,3G
407,20230105,OCI0432,7,3G
408,20230105,OCI0433,10,3G
409,20230105,OCI0434,45,3G
410,20230105,OCI0435,86,3G
411,20230105,OCI0437,24,3G
412,20230105,OCI0438,205,3G
413,20230105,OCI0439,22,3G
414,20230105,OCI0440,32,3G
415,20230105,OCI0441,13,3G
416,20230105,OCI0442,19,3G
417,20230105,OCI0443,138,3G
418,20230105,OCI0444,29,3G
419,20230105,OCI0445,28,3G
420,20230105,OCI0446,67,3G
421,20230105,OCI0447,25,3G
422,20230105,OCI0448,72,3G
423,20230105,OCI0449,18,3G
424,20230105,OCI0450,53,3G
425,20230105,OCI0451,69,3G
426,20230105,OCI0452,20,3G
427,20230105,OCI0453,12,3G
428,20230105,OCI0454,89,3G
429,20230105,OCI0455,89,3G
430,20230105,OCI0456,28,3G
431,20230105,OCI0457,65,3G
432,20230105,OCI0458,16,3G
433,20230105,OCI0459,55,3G
434,20230105,OCI0460,37,3G
435,20230105,OCI0461,1,3G
436,20230105,OCI0463,70,3G
437,20230105,OCI0464,130,3G
438,20230105,OCI0465,7,3G
439,20230105,OCI0466,9,3G
440,20230105,OCI0467,36,3G
441,20230105,OCI0468,48,3G
442,20230105,OCI0469,130,3G
443,20230105,OCI0470,19,3G
444,20230105,OCI0472,30,3G
445,20230105,OCI0473,60,3G
446,20230105,OCI0474,22,3G
447,20230105,OCI0475,49,3G
448,20230105,OCI0476,20,3G
449,20230105,OCI0477,15,3G
450,20230105,OCI0478,5,3G
451,20230105,OCI0479,83,3G
452,20230105,OCI0480,58,3G
453,20230105,OCI0481,21,3G
454,20230105,OCI0482,22,3G
455,20230105,OCI0483,3,3G
456,20230105,OCI0484,20,3G
457,20230105,OCI0485,10,3G
458,20230105,OCI0486,28,3G
459,20230105,OCI0487,11,3G
460,20230105,OCI0488,5,3G
461,20230105,OCI0489,4,3G
462,20230105,OCI0490,41,3G
463,20230105,OCI0491,29,3G
464,20230105,OCI0492,49,3G
465,20230105,OCI0493,102,3G
466,20230105,OCI0494,63,3G
467,20230105,OCI0495,27,3G
468,20230105,OCI0496,30,3G
469,20230105,OCI0497,7,3G
470,20230105,OCI0498,24,3G
471,20230105,OCI0499,13,3G
472,20230105,OCI0500,7,3G
473,20230105,OCI0501,7,3G
474,20230105,OCI0502,64,3G
475,20230105,OCI0503,43,3G
476,20230105,OCI0504,29,3G
477,20230105,OCI0505,19,3G
478,20230105,OCI0506,43,3G
479,20230105,OCI0507,35,3G
480,20230105,OCI0508,75,3G
481,20230105,OCI0509,27,3G
482,20230105,OCI0510,41,3G
483,20230105,OCI0511,61,3G
484,20230105,OCI0512,50,3G
485,20230105,OCI0513,70,3G
486,20230105,OCI0514,80,3G
487,20230105,OCI0515,43,3G
488,20230105,OCI0516,14,3G
489,20230105,OCI0517,16,3G
490,20230105,OCI0518,62,3G
491,20230105,OCI0519,5,3G
492,20230105,OCI0520,56,3G
493,20230105,OCI0521,67,3G
494,20230105,OCI0522,39,3G
495,20230105,OCI0523,7,3G
496,20230105,OCI0524,37,3G
497,20230105,OCI0525,47,3G
498,20230105,OCI0526,22,3G
499,20230105,OCI0527,23,3G
500,20230105,OCI0528,26,3G
501,20230105,OCI0529,224,3G
502,20230105,OCI0530,64,3G
503,20230105,OCI0531,32,3G
504,20230105,OCI0532,58,3G
505,20230105,OCI0533,99,3G
506,20230105,OCI0534,29,3G
507,20230105,OCI0535,5,3G
508,20230105,OCI0536,22,3G
509,20230105,OCI0537,44,3G
510,20230105,OCI0538,48,3G
511,20230105,OCI0539,39,3G
512,20230105,OCI0540,16,3G
513,20230105,OCI0541,73,3G
514,20230105,OCI0544,72,3G
515,20230105,OCI0545,60,3G
516,20230105,OCI0546,31,3G
517,20230105,OCI0547,70,3G
518,20230105,OCI0548,13,3G
519,20230105,OCI0549,635,3G
520,20230105,OCI0550,98,3G
521,20230105,OCI0551,32,3G
522,20230105,OCI0552,6,3G
523,20230105,OCI0553,113,3G
524,20230105,OCI0554,11,3G
525,20230105,OCI0555,40,3G
526,20230105,OCI0556,34,3G
527,20230105,OCI0559,69,3G
528,20230105,OCI0560,64,3G
529,20230105,OCI0561,65,3G
530,20230105,OCI0562,96,3G
531,20230105,OCI0563,14,3G
532,20230105,OCI0564,19,3G
533,20230105,OCI0565,55,3G
534,20230105,OCI0566,22,3G
535,20230105,OCI0567,2,3G
536,20230105,OCI0568,136,3G
537,20230105,OCI0569,13,3G
538,20230105,OCI0570,24,3G
539,20230105,OCI0572,14,3G
540,20230105,OCI0573,5,3G
541,20230105,OCI0574,48,3G
542,20230105,OCI0575,24,3G
543,20230105,OCI0576,29,3G
544,20230105,OCI0577,44,3G
545,20230105,OCI0578,40,3G
546,20230105,OCI0579,3,3G
547,20230105,OCI0581,18,3G
548,20230105,OCI0582,10,3G
549,20230105,OCI0583,47,3G
550,20230105,OCI0584,54,3G
551,20230105,OCI0585,16,3G
552,20230105,OCI0586,8,3G
553,20230105,OCI0588,37,3G
554,20230105,OCI0589,24,3G
555,20230105,OCI0590,106,3G
556,20230105,OCI0591,119,3G
557,20230105,OCI0592,9,3G
558,20230105,OCI0593,37,3G
559,20230105,OCI0594,23,3G
560,20230105,OCI0595,47,3G
561,20230105,OCI0596,21,3G
562,20230105,OCI0598,19,3G
563,20230105,OCI0599,11,3G
564,20230105,OCI0601,33,3G
565,20230105,OCI0602,24,3G
566,20230105,OCI0603,5,3G
567,20230105,OCI0605,41,3G
568,20230105,OCI0606,36,3G
569,20230105,OCI0607,56,3G
570,20230105,OCI0608,22,3G
571,20230105,OCI0609,15,3G
572,20230105,OCI0610,44,3G
573,20230105,OCI0611,16,3G
574,20230105,OCI0612,8,3G
575,20230105,OCI0613,14,3G
576,20230105,OCI0614,25,3G
577,20230105,OCI0615,21,3G
578,20230105,OCI0616,63,3G
579,20230105,OCI0617,32,3G
580,20230105,OCI0618,82,3G
581,20230105,OCI0619,71,3G
582,20230105,OCI0620,175,3G
583,20230105,OCI0621,21,3G
584,20230105,OCI0622,24,3G
585,20230105,OCI0623,43,3G
586,20230105,OCI0624,13,3G
587,20230105,OCI0626,61,3G
588,20230105,OCI0627,96,3G
589,20230105,OCI0628,61,3G
590,20230105,OCI0629,42,3G
591,20230105,OCI0630,15,3G
592,20230105,OCI0631,29,3G
593,20230105,OCI0632,67,3G
594,20230105,OCI0633,32,3G
595,20230105,OCI0634,61,3G
596,20230105,OCI0635,16,3G
597,20230105,OCI0636,75,3G
598,20230105,OCI0637,33,3G
599,20230105,OCI0639,21,3G
600,20230105,OCI0641,74,3G
601,20230105,OCI0642,57,3G
602,20230105,OCI0643,11,3G
603,20230105,OCI0644,5,3G
604,20230105,OCI0645,25,3G
605,20230105,OCI0646,71,3G
606,20230105,OCI0647,18,3G
607,20230105,OCI0648,81,3G
608,20230105,OCI0649,50,3G
609,20230105,OCI0651,14,3G
610,20230105,OCI0652,25,3G
611,20230105,OCI0653,6,3G
612,20230105,OCI0654,37,3G
613,20230105,OCI0655,58,3G
614,20230105,OCI0656,38,3G
615,20230105,OCI0657,21,3G
616,20230105,OCI0658,6,3G
617,20230105,OCI0659,62,3G
618,20230105,OCI0660,18,3G
619,20230105,OCI0661,156,3G
620,20230105,OCI0662,27,3G
621,20230105,OCI0663,20,3G
622,20230105,OCI0664,26,3G
623,20230105,OCI0665,44,3G
624,20230105,OCI0666,99,3G
625,20230105,OCI0667,114,3G
626,20230105,OCI0668,35,3G
627,20230105,OCI0669,120,3G
628,20230105,OCI0670,46,3G
629,20230105,OCI0671,50,3G
630,20230105,OCI0672,38,3G
631,20230105,OCI0673,16,3G
632,20230105,OCI0674,101,3G
633,20230105,OCI0675,8,3G
634,20230105,OCI0676,63,3G
635,20230105,OCI0677,36,3G
636,20230105,OCI0678,16,3G
637,20230105,OCI0679,62,3G
638,20230105,OCI0680,18,3G
639,20230105,OCI0681,42,3G
640,20230105,OCI0682,66,3G
641,20230105,OCI0683,55,3G
642,20230105,OCI0684,44,3G
643,20230105,OCI0685,64,3G
644,20230105,OCI0686,25,3G
645,20230105,OCI0687,159,3G
646,20230105,OCI0688,126,3G
647,20230105,OCI0689,93,3G
648,20230105,OCI0690,18,3G
649,20230105,OCI0691,26,3G
650,20230105,OCI0692,17,3G
651,20230105,OCI0693,4,3G
652,20230105,OCI0694,24,3G
653,20230105,OCI0695,17,3G
654,20230105,OCI0697,55,3G
655,20230105,OCI0698,15,3G
656,20230105,OCI0699,18,3G
657,20230105,OCI0700,24,3G
658,20230105,OCI0701,15,3G
659,20230105,OCI0702,33,3G
660,20230105,OCI0703,73,3G
661,20230105,OCI0704,4,3G
662,20230105,OCI0705,13,3G
663,20230105,OCI0706,3,3G
664,20230105,OCI0707,95,3G
665,20230105,OCI0708,4,3G
666,20230105,OCI0709,14,3G
667,20230105,OCI0711,43,3G
668,20230105,OCI0712,75,3G
669,20230105,OCI0713,35,3G
670,20230105,OCI0715,39,3G
671,20230105,OCI0716,18,3G
672,20230105,OCI0717,23,3G
673,20230105,OCI0718,45,3G
674,20230105,OCI0719,33,3G
675,20230105,OCI0720,26,3G
676,20230105,OCI0721,50,3G
677,20230105,OCI0722,58,3G
678,20230105,OCI0723,42,3G
679,20230105,OCI0724,78,3G
680,20230105,OCI0725,19,3G
681,20230105,OCI0726,38,3G
682,20230105,OCI0727,197,3G
683,20230105,OCI0728,37,3G
684,20230105,OCI0729,22,3G
685,20230105,OCI0730,29,3G
686,20230105,OCI0731,0,3G
687,20230105,OCI0732,1,3G
688,20230105,OCI0741,1,3G
689,20230105,OCI0744,5,3G
690,20230105,OCI0750,43,3G
691,20230105,OCI0751,93,3G
692,20230105,OCI0752,20,3G
693,20230105,OCI0753,25,3G
694,20230105,OCI0754,156,3G
695,20230105,OCI0755,123,3G
696,20230105,OCI0756,33,3G
697,20230105,OCI0757,45,3G
698,20230105,OCI0759,29,3G
699,20230105,OCI0760,12,3G
700,20230105,OCI0761,25,3G
701,20230105,OCI0762,5,3G
702,20230105,OCI0763,48,3G
703,20230105,OCI0764,19,3G
704,20230105,OCI0765,39,3G
705,20230105,OCI0766,34,3G
706,20230105,OCI0767,25,3G
707,20230105,OCI0768,21,3G
708,20230105,OCI0769,22,3G
709,20230105,OCI0771,29,3G
710,20230105,OCI0772,112,3G
711,20230105,OCI0773,29,3G
712,20230105,OCI0774,10,3G
713,20230105,OCI0775,56,3G
714,20230105,OCI0776,13,3G
715,20230105,OCI0778,46,3G
716,20230105,OCI0779,11,3G
717,20230105,OCI0780,35,3G
718,20230105,OCI0781,106,3G
719,20230105,OCI0782,1,3G
720,20230105,OCI0783,8,3G
721,20230105,OCI0784,49,3G
722,20230105,OCI0785,2,3G
723,20230105,OCI0786,42,3G
724,20230105,OCI0787,95,3G
725,20230105,OCI0788,22,3G
726,20230105,OCI0790,24,3G
727,20230105,OCI0791,106,3G
728,20230105,OCI0792,96,3G
729,20230105,OCI0793,6,3G
730,20230105,OCI0794,17,3G
731,20230105,OCI0795,19,3G
732,20230105,OCI0796,134,3G
733,20230105,OCI0797,17,3G
734,20230105,OCI0798,38,3G
735,20230105,OCI0799,22,3G
736,20230105,OCI0800,129,3G
737,20230105,OCI0801,10,3G
738,20230105,OCI0802,56,3G
739,20230105,OCI0803,9,3G
740,20230105,OCI0804,30,3G
741,20230105,OCI0805,76,3G
742,20230105,OCI0806,27,3G
743,20230105,OCI0807,33,3G
744,20230105,OCI0808,74,3G
745,20230105,OCI0809,46,3G
746,20230105,OCI0810,25,3G
747,20230105,OCI0811,61,3G
748,20230105,OCI0812,8,3G
749,20230105,OCI0813,17,3G
750,20230105,OCI0814,60,3G
751,20230105,OCI0815,43,3G
752,20230105,OCI0816,31,3G
753,20230105,OCI0818,16,3G
754,20230105,OCI0819,99,3G
755,20230105,OCI0820,13,3G
756,20230105,OCI0821,0,3G
757,20230105,OCI0823,12,3G
758,20230105,OCI0824,28,3G
759,20230105,OCI0825,29,3G
760,20230105,OCI0826,88,3G
761,20230105,OCI0827,8,3G
762,20230105,OCI0828,27,3G
763,20230105,OCI0829,50,3G
764,20230105,OCI0830,13,3G
765,20230105,OCI0831,111,3G
766,20230105,OCI0832,96,3G
767,20230105,OCI0833,23,3G
768,20230105,OCI0834,40,3G
769,20230105,OCI0835,35,3G
770,20230105,OCI0836,86,3G
771,20230105,OCI0837,195,3G
772,20230105,OCI0838,16,3G
773,20230105,OCI0839,37,3G
774,20230105,OCI0840,18,3G
775,20230105,OCI0841,57,3G
776,20230105,OCI0842,23,3G
777,20230105,OCI0843,8,3G
778,20230105,OCI0844,16,3G
779,20230105,OCI0845,16,3G
780,20230105,OCI0847,3,3G
781,20230105,OCI0848,66,3G
782,20230105,OCI0849,10,3G
783,20230105,OCI0850,20,3G
784,20230105,OCI0851,70,3G
785,20230105,OCI0852,74,3G
786,20230105,OCI0854,16,3G
787,20230105,OCI0855,27,3G
788,20230105,OCI0856,31,3G
789,20230105,OCI0857,71,3G
790,20230105,OCI0858,26,3G
791,20230105,OCI0859,43,3G
792,20230105,OCI0860,41,3G
793,20230105,OCI0861,34,3G
794,20230105,OCI0862,59,3G
795,20230105,OCI0863,48,3G
796,20230105,OCI0864,37,3G
797,20230105,OCI0865,26,3G
798,20230105,OCI0866,69,3G
799,20230105,OCI0867,11,3G
800,20230105,OCI0868,14,3G
801,20230105,OCI0869,81,3G
802,20230105,OCI0870,39,3G
803,20230105,OCI0872,40,3G
804,20230105,OCI0873,10,3G
805,20230105,OCI0874,54,3G
806,20230105,OCI0876,97,3G
807,20230105,OCI0877,62,3G
808,20230105,OCI0878,64,3G
809,20230105,OCI0879,17,3G
810,20230105,OCI0880,21,3G
811,20230105,OCI0881,35,3G
812,20230105,OCI0882,20,3G
813,20230105,OCI0883,76,3G
814,20230105,OCI0884,28,3G
815,20230105,OCI0885,17,3G
816,20230105,OCI0886,135,3G
817,20230105,OCI0887,28,3G
818,20230105,OCI0888,19,3G
819,20230105,OCI0889,18,3G
