,date_jour,code_site,number_of_call_drop_3g,techno
305,20230127,OCI0327,73,3G
306,20230127,OCI0328,97,3G
307,20230127,OCI0329,235,3G
308,20230127,OCI0330,129,3G
309,20230127,OCI0331,377,3G
310,20230127,OCI0332,120,3G
311,20230127,OCI0333,178,3G
312,20230127,OCI0334,124,3G
313,20230127,OCI0335,212,3G
314,20230127,OCI0336,131,3G
315,20230127,OCI0337,178,3G
316,20230127,OCI0338,22,3G
317,20230127,OCI0339,100,3G
318,20230127,OCI0341,89,3G
319,20230127,OCI0342,104,3G
320,20230127,OCI0343,122,3G
321,20230127,OCI0344,56,3G
322,20230127,OCI0345,180,3G
323,20230127,OCI0347,66,3G
324,20230127,OCI0348,102,3G
325,20230127,OCI0349,123,3G
326,20230127,OCI0350,102,3G
327,20230127,OCI0351,95,3G
328,20230127,OCI0352,25,3G
329,20230127,OCI0353,45,3G
330,20230127,OCI0354,125,3G
331,20230127,OCI0355,193,3G
332,20230127,OCI0356,62,3G
333,20230127,OCI0357,323,3G
334,20230127,OCI0358,154,3G
335,20230127,OCI0359,87,3G
336,20230127,OCI0360,251,3G
337,20230127,OCI0361,219,3G
338,20230127,OCI0362,102,3G
339,20230127,OCI0363,271,3G
340,20230127,OCI0364,62,3G
341,20230127,OCI0365,76,3G
342,20230127,OCI0366,39,3G
343,20230127,OCI0367,226,3G
344,20230127,OCI0368,159,3G
345,20230127,OCI0369,46,3G
346,20230127,OCI0370,102,3G
347,20230127,OCI0371,43,3G
348,20230127,OCI0372,28,3G
349,20230127,OCI0373,149,3G
350,20230127,OCI0374,117,3G
351,20230127,OCI0375,69,3G
352,20230127,OCI0376,81,3G
353,20230127,OCI0377,333,3G
354,20230127,OCI0378,456,3G
355,20230127,OCI0379,244,3G
356,20230127,OCI0380,121,3G
357,20230127,OCI0381,626,3G
358,20230127,OCI0382,74,3G
359,20230127,OCI0383,87,3G
360,20230127,OCI0384,161,3G
361,20230127,OCI0385,79,3G
362,20230127,OCI0386,1685,3G
363,20230127,OCI0387,20,3G
364,20230127,OCI0388,111,3G
365,20230127,OCI0389,322,3G
366,20230127,OCI0390,301,3G
367,20230127,OCI0391,48,3G
368,20230127,OCI0392,110,3G
369,20230127,OCI0393,74,3G
370,20230127,OCI0394,56,3G
371,20230127,OCI0395,277,3G
372,20230127,OCI0396,82,3G
373,20230127,OCI0397,84,3G
374,20230127,OCI0398,138,3G
375,20230127,OCI0399,62,3G
376,20230127,OCI0400,26,3G
377,20230127,OCI0401,42,3G
378,20230127,OCI0402,268,3G
379,20230127,OCI0403,180,3G
380,20230127,OCI0404,384,3G
381,20230127,OCI0405,378,3G
382,20230127,OCI0406,132,3G
383,20230127,OCI0407,127,3G
384,20230127,OCI0408,313,3G
385,20230127,OCI0409,70,3G
386,20230127,OCI0410,28,3G
387,20230127,OCI0411,14,3G
388,20230127,OCI0412,141,3G
389,20230127,OCI0413,68,3G
390,20230127,OCI0414,59,3G
391,20230127,OCI0415,57,3G
392,20230127,OCI0416,439,3G
393,20230127,OCI0417,85,3G
394,20230127,OCI0418,299,3G
395,20230127,OCI0419,140,3G
396,20230127,OCI0420,469,3G
397,20230127,OCI0421,129,3G
398,20230127,OCI0422,208,3G
399,20230127,OCI0423,108,3G
400,20230127,OCI0424,40,3G
401,20230127,OCI0426,75,3G
402,20230127,OCI0427,47,3G
403,20230127,OCI0428,50,3G
404,20230127,OCI0429,63,3G
405,20230127,OCI0430,62,3G
406,20230127,OCI0431,166,3G
407,20230127,OCI0432,54,3G
408,20230127,OCI0433,83,3G
409,20230127,OCI0434,158,3G
410,20230127,OCI0435,289,3G
411,20230127,OCI0437,141,3G
412,20230127,OCI0438,143,3G
413,20230127,OCI0439,78,3G
414,20230127,OCI0440,85,3G
415,20230127,OCI0441,110,3G
416,20230127,OCI0442,107,3G
417,20230127,OCI0443,261,3G
418,20230127,OCI0444,147,3G
419,20230127,OCI0445,118,3G
420,20230127,OCI0446,266,3G
421,20230127,OCI0447,70,3G
422,20230127,OCI0448,268,3G
423,20230127,OCI0449,81,3G
424,20230127,OCI0450,120,3G
425,20230127,OCI0451,171,3G
426,20230127,OCI0452,85,3G
427,20230127,OCI0453,43,3G
428,20230127,OCI0454,351,3G
429,20230127,OCI0455,360,3G
430,20230127,OCI0456,91,3G
431,20230127,OCI0457,209,3G
432,20230127,OCI0458,50,3G
433,20230127,OCI0459,435,3G
434,20230127,OCI0460,302,3G
435,20230127,OCI0461,390,3G
436,20230127,OCI0463,204,3G
437,20230127,OCI0464,175,3G
438,20230127,OCI0465,20,3G
439,20230127,OCI0466,26,3G
440,20230127,OCI0467,109,3G
441,20230127,OCI0468,162,3G
442,20230127,OCI0469,507,3G
443,20230127,OCI0470,129,3G
444,20230127,OCI0472,145,3G
445,20230127,OCI0473,687,3G
446,20230127,OCI0474,95,3G
447,20230127,OCI0475,160,3G
448,20230127,OCI0476,91,3G
449,20230127,OCI0477,95,3G
450,20230127,OCI0478,8,3G
451,20230127,OCI0479,287,3G
452,20230127,OCI0480,145,3G
453,20230127,OCI0481,97,3G
454,20230127,OCI0482,50,3G
455,20230127,OCI0483,16,3G
456,20230127,OCI0484,77,3G
457,20230127,OCI0485,153,3G
458,20230127,OCI0486,84,3G
459,20230127,OCI0487,77,3G
460,20230127,OCI0488,26,3G
461,20230127,OCI0489,32,3G
462,20230127,OCI0490,127,3G
463,20230127,OCI0491,129,3G
464,20230127,OCI0492,109,3G
465,20230127,OCI0493,220,3G
466,20230127,OCI0494,282,3G
467,20230127,OCI0495,108,3G
468,20230127,OCI0496,100,3G
469,20230127,OCI0497,8,3G
470,20230127,OCI0498,100,3G
471,20230127,OCI0499,22,3G
472,20230127,OCI0500,70,3G
473,20230127,OCI0501,28,3G
474,20230127,OCI0502,143,3G
475,20230127,OCI0503,207,3G
476,20230127,OCI0504,2009,3G
477,20230127,OCI0505,99,3G
478,20230127,OCI0506,138,3G
479,20230127,OCI0507,127,3G
480,20230127,OCI0508,277,3G
481,20230127,OCI0509,121,3G
482,20230127,OCI0510,165,3G
483,20230127,OCI0511,147,3G
484,20230127,OCI0512,160,3G
485,20230127,OCI0513,310,3G
486,20230127,OCI0514,297,3G
487,20230127,OCI0515,142,3G
488,20230127,OCI0516,167,3G
489,20230127,OCI0517,30,3G
490,20230127,OCI0518,211,3G
491,20230127,OCI0519,39,3G
492,20230127,OCI0520,105,3G
493,20230127,OCI0521,604,3G
494,20230127,OCI0522,127,3G
495,20230127,OCI0523,25,3G
496,20230127,OCI0524,571,3G
497,20230127,OCI0525,163,3G
498,20230127,OCI0526,94,3G
499,20230127,OCI0527,78,3G
500,20230127,OCI0528,75,3G
501,20230127,OCI0529,1515,3G
502,20230127,OCI0530,203,3G
503,20230127,OCI0531,133,3G
504,20230127,OCI0532,151,3G
505,20230127,OCI0533,120,3G
506,20230127,OCI0534,208,3G
507,20230127,OCI0535,8,3G
508,20230127,OCI0536,82,3G
509,20230127,OCI0537,127,3G
510,20230127,OCI0538,186,3G
511,20230127,OCI0539,1210,3G
512,20230127,OCI0540,47,3G
513,20230127,OCI0541,236,3G
514,20230127,OCI0544,183,3G
515,20230127,OCI0545,210,3G
516,20230127,OCI0546,180,3G
517,20230127,OCI0547,244,3G
518,20230127,OCI0548,37,3G
519,20230127,OCI0549,571,3G
520,20230127,OCI0550,399,3G
521,20230127,OCI0551,96,3G
522,20230127,OCI0552,33,3G
523,20230127,OCI0553,337,3G
524,20230127,OCI0554,53,3G
525,20230127,OCI0555,208,3G
526,20230127,OCI0556,137,3G
527,20230127,OCI0559,149,3G
528,20230127,OCI0560,207,3G
529,20230127,OCI0561,290,3G
530,20230127,OCI0562,273,3G
531,20230127,OCI0563,116,3G
532,20230127,OCI0564,71,3G
533,20230127,OCI0565,253,3G
534,20230127,OCI0566,107,3G
535,20230127,OCI0567,4,3G
536,20230127,OCI0568,348,3G
537,20230127,OCI0569,40,3G
538,20230127,OCI0570,106,3G
539,20230127,OCI0572,38,3G
540,20230127,OCI0573,2,3G
541,20230127,OCI0574,156,3G
542,20230127,OCI0575,177,3G
543,20230127,OCI0576,95,3G
544,20230127,OCI0577,140,3G
545,20230127,OCI0578,175,3G
546,20230127,OCI0579,24,3G
547,20230127,OCI0581,64,3G
548,20230127,OCI0582,48,3G
549,20230127,OCI0583,165,3G
550,20230127,OCI0584,857,3G
551,20230127,OCI0585,53,3G
552,20230127,OCI0586,27,3G
553,20230127,OCI0588,127,3G
554,20230127,OCI0589,43,3G
555,20230127,OCI0590,181,3G
556,20230127,OCI0591,372,3G
557,20230127,OCI0592,58,3G
558,20230127,OCI0593,88,3G
559,20230127,OCI0594,92,3G
560,20230127,OCI0595,121,3G
561,20230127,OCI0596,59,3G
562,20230127,OCI0598,49,3G
563,20230127,OCI0599,46,3G
564,20230127,OCI0601,135,3G
565,20230127,OCI0602,107,3G
566,20230127,OCI0603,36,3G
567,20230127,OCI0605,132,3G
568,20230127,OCI0606,85,3G
569,20230127,OCI0607,115,3G
570,20230127,OCI0608,61,3G
571,20230127,OCI0609,121,3G
572,20230127,OCI0610,102,3G
573,20230127,OCI0611,85,3G
574,20230127,OCI0612,61,3G
575,20230127,OCI0613,85,3G
576,20230127,OCI0614,100,3G
577,20230127,OCI0615,56,3G
578,20230127,OCI0616,138,3G
579,20230127,OCI0617,71,3G
580,20230127,OCI0618,310,3G
581,20230127,OCI0619,341,3G
582,20230127,OCI0620,635,3G
583,20230127,OCI0621,45,3G
584,20230127,OCI0622,135,3G
585,20230127,OCI0623,242,3G
586,20230127,OCI0624,32,3G
587,20230127,OCI0626,128,3G
588,20230127,OCI0627,334,3G
589,20230127,OCI0628,231,3G
590,20230127,OCI0629,175,3G
591,20230127,OCI0630,52,3G
592,20230127,OCI0631,117,3G
593,20230127,OCI0632,198,3G
594,20230127,OCI0633,155,3G
595,20230127,OCI0634,113,3G
596,20230127,OCI0635,20,3G
597,20230127,OCI0636,205,3G
598,20230127,OCI0637,118,3G
599,20230127,OCI0639,80,3G
600,20230127,OCI0641,115,3G
601,20230127,OCI0642,349,3G
602,20230127,OCI0643,39,3G
603,20230127,OCI0644,24,3G
604,20230127,OCI0645,95,3G
605,20230127,OCI0646,265,3G
606,20230127,OCI0647,81,3G
607,20230127,OCI0648,207,3G
608,20230127,OCI0649,129,3G
609,20230127,OCI0651,71,3G
610,20230127,OCI0652,58,3G
611,20230127,OCI0653,27,3G
612,20230127,OCI0654,89,3G
613,20230127,OCI0655,255,3G
614,20230127,OCI0656,233,3G
615,20230127,OCI0657,88,3G
616,20230127,OCI0658,82,3G
617,20230127,OCI0659,133,3G
618,20230127,OCI0660,30,3G
619,20230127,OCI0661,463,3G
620,20230127,OCI0662,156,3G
621,20230127,OCI0663,151,3G
622,20230127,OCI0664,160,3G
623,20230127,OCI0665,146,3G
624,20230127,OCI0666,173,3G
625,20230127,OCI0667,552,3G
626,20230127,OCI0668,131,3G
627,20230127,OCI0669,118,3G
628,20230127,OCI0670,160,3G
629,20230127,OCI0672,124,3G
630,20230127,OCI0673,55,3G
631,20230127,OCI0674,324,3G
632,20230127,OCI0675,26,3G
633,20230127,OCI0676,121,3G
634,20230127,OCI0677,89,3G
635,20230127,OCI0678,48,3G
636,20230127,OCI0679,254,3G
637,20230127,OCI0680,57,3G
638,20230127,OCI0681,97,3G
639,20230127,OCI0682,276,3G
640,20230127,OCI0683,70,3G
641,20230127,OCI0684,151,3G
642,20230127,OCI0685,286,3G
643,20230127,OCI0686,88,3G
644,20230127,OCI0687,688,3G
645,20230127,OCI0688,427,3G
646,20230127,OCI0689,223,3G
647,20230127,OCI0690,77,3G
648,20230127,OCI0691,76,3G
649,20230127,OCI0692,105,3G
650,20230127,OCI0693,13,3G
651,20230127,OCI0694,95,3G
652,20230127,OCI0695,98,3G
653,20230127,OCI0697,203,3G
654,20230127,OCI0698,77,3G
655,20230127,OCI0699,90,3G
656,20230127,OCI0700,71,3G
657,20230127,OCI0701,48,3G
658,20230127,OCI0702,122,3G
659,20230127,OCI0703,175,3G
660,20230127,OCI0704,20,3G
661,20230127,OCI0705,21,3G
662,20230127,OCI0706,27,3G
663,20230127,OCI0707,325,3G
664,20230127,OCI0708,22,3G
665,20230127,OCI0709,105,3G
666,20230127,OCI0711,256,3G
667,20230127,OCI0712,231,3G
668,20230127,OCI0713,123,3G
669,20230127,OCI0715,213,3G
670,20230127,OCI0716,412,3G
671,20230127,OCI0717,101,3G
672,20230127,OCI0718,221,3G
673,20230127,OCI0719,103,3G
674,20230127,OCI0720,127,3G
675,20230127,OCI0721,136,3G
676,20230127,OCI0722,177,3G
677,20230127,OCI0723,164,3G
678,20230127,OCI0724,125,3G
679,20230127,OCI0725,106,3G
680,20230127,OCI0726,187,3G
681,20230127,OCI0727,577,3G
682,20230127,OCI0728,108,3G
683,20230127,OCI0729,119,3G
684,20230127,OCI0730,79,3G
685,20230127,OCI0731,0,3G
686,20230127,OCI0732,4,3G
687,20230127,OCI0741,6,3G
688,20230127,OCI0744,2,3G
689,20230127,OCI0750,145,3G
690,20230127,OCI0751,207,3G
691,20230127,OCI0752,111,3G
692,20230127,OCI0753,70,3G
693,20230127,OCI0754,435,3G
694,20230127,OCI0755,330,3G
695,20230127,OCI0756,80,3G
696,20230127,OCI0757,241,3G
697,20230127,OCI0759,103,3G
698,20230127,OCI0760,46,3G
699,20230127,OCI0761,128,3G
700,20230127,OCI0762,58,3G
701,20230127,OCI0763,326,3G
702,20230127,OCI0764,70,3G
703,20230127,OCI0765,109,3G
704,20230127,OCI0766,307,3G
705,20230127,OCI0767,105,3G
706,20230127,OCI0768,66,3G
707,20230127,OCI0769,70,3G
708,20230127,OCI0771,113,3G
709,20230127,OCI0772,354,3G
710,20230127,OCI0773,41,3G
711,20230127,OCI0774,68,3G
712,20230127,OCI0775,534,3G
713,20230127,OCI0776,20,3G
714,20230127,OCI0778,155,3G
715,20230127,OCI0779,20,3G
716,20230127,OCI0780,54,3G
717,20230127,OCI0781,287,3G
718,20230127,OCI0782,5,3G
719,20230127,OCI0783,16,3G
720,20230127,OCI0784,123,3G
721,20230127,OCI0785,1,3G
722,20230127,OCI0786,132,3G
723,20230127,OCI0787,251,3G
724,20230127,OCI0788,97,3G
725,20230127,OCI0790,64,3G
726,20230127,OCI0791,423,3G
727,20230127,OCI0792,420,3G
728,20230127,OCI0793,27,3G
729,20230127,OCI0794,54,3G
730,20230127,OCI0795,53,3G
731,20230127,OCI0796,2634,3G
732,20230127,OCI0797,71,3G
733,20230127,OCI0798,112,3G
734,20230127,OCI0799,88,3G
735,20230127,OCI0800,452,3G
736,20230127,OCI0801,31,3G
737,20230127,OCI0802,161,3G
738,20230127,OCI0803,37,3G
739,20230127,OCI0804,59,3G
740,20230127,OCI0805,309,3G
741,20230127,OCI0806,129,3G
742,20230127,OCI0807,83,3G
743,20230127,OCI0808,305,3G
744,20230127,OCI0809,243,3G
745,20230127,OCI0810,82,3G
746,20230127,OCI0811,234,3G
747,20230127,OCI0812,17,3G
748,20230127,OCI0813,37,3G
749,20230127,OCI0814,141,3G
750,20230127,OCI0815,283,3G
751,20230127,OCI0816,147,3G
752,20230127,OCI0818,123,3G
753,20230127,OCI0819,445,3G
754,20230127,OCI0820,68,3G
755,20230127,OCI0821,0,3G
756,20230127,OCI0823,78,3G
757,20230127,OCI0824,50,3G
758,20230127,OCI0825,113,3G
759,20230127,OCI0826,316,3G
760,20230127,OCI0827,35,3G
761,20230127,OCI0828,94,3G
762,20230127,OCI0829,207,3G
763,20230127,OCI0830,70,3G
764,20230127,OCI0831,393,3G
765,20230127,OCI0832,380,3G
766,20230127,OCI0833,109,3G
767,20230127,OCI0834,156,3G
768,20230127,OCI0835,85,3G
769,20230127,OCI0836,187,3G
770,20230127,OCI0837,444,3G
771,20230127,OCI0838,62,3G
772,20230127,OCI0839,79,3G
773,20230127,OCI0840,79,3G
774,20230127,OCI0841,206,3G
775,20230127,OCI0842,109,3G
776,20230127,OCI0843,20,3G
777,20230127,OCI0844,83,3G
778,20230127,OCI0845,59,3G
779,20230127,OCI0847,10,3G
780,20230127,OCI0848,98,3G
781,20230127,OCI0849,39,3G
782,20230127,OCI0850,92,3G
783,20230127,OCI0851,293,3G
784,20230127,OCI0852,402,3G
785,20230127,OCI0854,44,3G
786,20230127,OCI0855,297,3G
787,20230127,OCI0856,118,3G
788,20230127,OCI0857,330,3G
789,20230127,OCI0858,96,3G
790,20230127,OCI0859,185,3G
791,20230127,OCI0860,153,3G
792,20230127,OCI0861,90,3G
793,20230127,OCI0862,233,3G
794,20230127,OCI0863,959,3G
795,20230127,OCI0864,135,3G
796,20230127,OCI0865,43,3G
797,20230127,OCI0866,233,3G
798,20230127,OCI0867,23,3G
799,20230127,OCI0868,33,3G
800,20230127,OCI0869,213,3G
801,20230127,OCI0870,140,3G
802,20230127,OCI0872,1398,3G
803,20230127,OCI0873,99,3G
804,20230127,OCI0874,191,3G
805,20230127,OCI0876,386,3G
806,20230127,OCI0877,310,3G
807,20230127,OCI0878,128,3G
808,20230127,OCI0879,73,3G
809,20230127,OCI0880,86,3G
810,20230127,OCI0881,47,3G
811,20230127,OCI0882,63,3G
812,20230127,OCI0883,349,3G
813,20230127,OCI0884,66,3G
814,20230127,OCI0885,52,3G
815,20230127,OCI0886,469,3G
816,20230127,OCI0887,78,3G
817,20230127,OCI0888,39,3G
818,20230127,OCI0889,51,3G
819,20230127,OCI0890,141,3G
