,date_jour,code_site,number_of_call_drop_3g,techno
372,20230106,OCI0396,68,3G
373,20230106,OCI0397,14,3G
374,20230106,OCI0398,78,3G
375,20230106,OCI0399,19,3G
376,20230106,OCI0400,7,3G
377,20230106,OCI0401,10,3G
378,20230106,OCI0402,93,3G
379,20230106,OCI0403,59,3G
380,20230106,OCI0404,131,3G
381,20230106,OCI0405,70,3G
382,20230106,OCI0406,82,3G
383,20230106,OCI0407,65,3G
384,20230106,OCI0408,135,3G
385,20230106,OCI0409,17,3G
386,20230106,OCI0410,9,3G
387,20230106,OCI0411,14,3G
388,20230106,OCI0412,52,3G
389,20230106,OCI0413,18,3G
390,20230106,OCI0414,18,3G
391,20230106,OCI0415,48,3G
392,20230106,OCI0416,133,3G
393,20230106,OCI0417,13,3G
394,20230106,OCI0418,61,3G
395,20230106,OCI0419,51,3G
396,20230106,OCI0420,143,3G
397,20230106,OCI0421,24,3G
398,20230106,OCI0422,84,3G
399,20230106,OCI0423,25,3G
400,20230106,OCI0424,17,3G
401,20230106,OCI0426,36,3G
402,20230106,OCI0427,10,3G
403,20230106,OCI0428,34,3G
404,20230106,OCI0429,30,3G
405,20230106,OCI0430,25,3G
406,20230106,OCI0431,12,3G
407,20230106,OCI0432,8,3G
408,20230106,OCI0433,19,3G
409,20230106,OCI0434,48,3G
410,20230106,OCI0435,85,3G
411,20230106,OCI0437,30,3G
412,20230106,OCI0438,125,3G
413,20230106,OCI0439,39,3G
414,20230106,OCI0440,29,3G
415,20230106,OCI0441,23,3G
416,20230106,OCI0442,13,3G
417,20230106,OCI0443,140,3G
418,20230106,OCI0444,45,3G
419,20230106,OCI0445,33,3G
420,20230106,OCI0446,66,3G
421,20230106,OCI0447,35,3G
422,20230106,OCI0448,105,3G
423,20230106,OCI0449,22,3G
424,20230106,OCI0450,47,3G
425,20230106,OCI0451,62,3G
426,20230106,OCI0452,25,3G
427,20230106,OCI0453,15,3G
428,20230106,OCI0454,108,3G
429,20230106,OCI0455,90,3G
430,20230106,OCI0456,33,3G
431,20230106,OCI0457,50,3G
432,20230106,OCI0458,14,3G
433,20230106,OCI0459,75,3G
434,20230106,OCI0460,61,3G
435,20230106,OCI0461,14,3G
436,20230106,OCI0463,115,3G
437,20230106,OCI0464,105,3G
438,20230106,OCI0465,6,3G
439,20230106,OCI0466,13,3G
440,20230106,OCI0467,27,3G
441,20230106,OCI0468,53,3G
442,20230106,OCI0469,151,3G
443,20230106,OCI0470,24,3G
444,20230106,OCI0472,42,3G
445,20230106,OCI0473,210,3G
446,20230106,OCI0474,34,3G
447,20230106,OCI0475,65,3G
448,20230106,OCI0476,31,3G
449,20230106,OCI0477,21,3G
450,20230106,OCI0478,11,3G
451,20230106,OCI0479,105,3G
452,20230106,OCI0480,77,3G
453,20230106,OCI0481,24,3G
454,20230106,OCI0482,32,3G
455,20230106,OCI0483,7,3G
456,20230106,OCI0484,30,3G
457,20230106,OCI0485,8,3G
458,20230106,OCI0486,32,3G
459,20230106,OCI0487,11,3G
460,20230106,OCI0488,2,3G
461,20230106,OCI0489,4,3G
462,20230106,OCI0490,26,3G
463,20230106,OCI0491,32,3G
464,20230106,OCI0492,33,3G
465,20230106,OCI0493,97,3G
466,20230106,OCI0494,84,3G
467,20230106,OCI0495,35,3G
468,20230106,OCI0496,37,3G
469,20230106,OCI0497,17,3G
470,20230106,OCI0498,32,3G
471,20230106,OCI0499,8,3G
472,20230106,OCI0500,14,3G
473,20230106,OCI0501,10,3G
474,20230106,OCI0502,35,3G
475,20230106,OCI0503,85,3G
476,20230106,OCI0504,72,3G
477,20230106,OCI0505,28,3G
478,20230106,OCI0506,50,3G
479,20230106,OCI0507,30,3G
480,20230106,OCI0508,67,3G
481,20230106,OCI0509,26,3G
482,20230106,OCI0510,56,3G
483,20230106,OCI0511,65,3G
484,20230106,OCI0512,110,3G
485,20230106,OCI0513,55,3G
486,20230106,OCI0514,67,3G
487,20230106,OCI0515,50,3G
488,20230106,OCI0516,30,3G
489,20230106,OCI0517,25,3G
490,20230106,OCI0518,75,3G
491,20230106,OCI0519,11,3G
492,20230106,OCI0520,64,3G
493,20230106,OCI0521,142,3G
494,20230106,OCI0522,34,3G
495,20230106,OCI0523,9,3G
496,20230106,OCI0524,107,3G
497,20230106,OCI0525,50,3G
498,20230106,OCI0526,20,3G
499,20230106,OCI0527,25,3G
500,20230106,OCI0528,24,3G
501,20230106,OCI0529,371,3G
502,20230106,OCI0530,86,3G
503,20230106,OCI0531,67,3G
504,20230106,OCI0532,50,3G
505,20230106,OCI0533,96,3G
506,20230106,OCI0534,33,3G
507,20230106,OCI0535,4,3G
508,20230106,OCI0536,24,3G
509,20230106,OCI0537,28,3G
510,20230106,OCI0538,51,3G
511,20230106,OCI0539,78,3G
512,20230106,OCI0540,24,3G
513,20230106,OCI0541,82,3G
514,20230106,OCI0544,50,3G
515,20230106,OCI0545,45,3G
516,20230106,OCI0546,21,3G
517,20230106,OCI0547,78,3G
518,20230106,OCI0548,9,3G
519,20230106,OCI0549,453,3G
520,20230106,OCI0550,106,3G
521,20230106,OCI0551,40,3G
522,20230106,OCI0552,8,3G
523,20230106,OCI0553,112,3G
524,20230106,OCI0554,14,3G
525,20230106,OCI0555,44,3G
526,20230106,OCI0556,24,3G
527,20230106,OCI0559,94,3G
528,20230106,OCI0560,69,3G
529,20230106,OCI0561,81,3G
530,20230106,OCI0562,60,3G
531,20230106,OCI0563,29,3G
532,20230106,OCI0564,35,3G
533,20230106,OCI0565,75,3G
534,20230106,OCI0566,38,3G
535,20230106,OCI0567,3,3G
536,20230106,OCI0568,137,3G
537,20230106,OCI0569,13,3G
538,20230106,OCI0570,28,3G
539,20230106,OCI0572,13,3G
540,20230106,OCI0573,10,3G
541,20230106,OCI0574,37,3G
542,20230106,OCI0575,117,3G
543,20230106,OCI0576,29,3G
544,20230106,OCI0577,48,3G
545,20230106,OCI0578,42,3G
546,20230106,OCI0579,3,3G
547,20230106,OCI0581,20,3G
548,20230106,OCI0582,17,3G
549,20230106,OCI0583,36,3G
550,20230106,OCI0584,46,3G
551,20230106,OCI0585,13,3G
552,20230106,OCI0586,16,3G
553,20230106,OCI0588,74,3G
554,20230106,OCI0589,24,3G
555,20230106,OCI0590,82,3G
556,20230106,OCI0591,165,3G
557,20230106,OCI0592,26,3G
558,20230106,OCI0593,72,3G
559,20230106,OCI0594,16,3G
560,20230106,OCI0595,114,3G
561,20230106,OCI0596,23,3G
562,20230106,OCI0598,15,3G
563,20230106,OCI0599,17,3G
564,20230106,OCI0601,35,3G
565,20230106,OCI0602,43,3G
566,20230106,OCI0603,13,3G
567,20230106,OCI0605,46,3G
568,20230106,OCI0606,38,3G
569,20230106,OCI0607,60,3G
570,20230106,OCI0608,21,3G
571,20230106,OCI0609,16,3G
572,20230106,OCI0610,57,3G
573,20230106,OCI0611,22,3G
574,20230106,OCI0612,9,3G
575,20230106,OCI0613,13,3G
576,20230106,OCI0614,38,3G
577,20230106,OCI0615,15,3G
578,20230106,OCI0616,66,3G
579,20230106,OCI0617,36,3G
580,20230106,OCI0618,117,3G
581,20230106,OCI0619,81,3G
582,20230106,OCI0620,163,3G
583,20230106,OCI0621,40,3G
584,20230106,OCI0622,69,3G
585,20230106,OCI0623,57,3G
586,20230106,OCI0624,11,3G
587,20230106,OCI0626,56,3G
588,20230106,OCI0627,123,3G
589,20230106,OCI0628,49,3G
590,20230106,OCI0629,49,3G
591,20230106,OCI0630,24,3G
592,20230106,OCI0631,35,3G
593,20230106,OCI0632,61,3G
594,20230106,OCI0633,41,3G
595,20230106,OCI0634,86,3G
596,20230106,OCI0635,11,3G
597,20230106,OCI0636,72,3G
598,20230106,OCI0637,36,3G
599,20230106,OCI0639,21,3G
600,20230106,OCI0641,52,3G
601,20230106,OCI0642,69,3G
602,20230106,OCI0643,9,3G
603,20230106,OCI0644,3,3G
604,20230106,OCI0645,23,3G
605,20230106,OCI0646,66,3G
606,20230106,OCI0647,24,3G
607,20230106,OCI0648,99,3G
608,20230106,OCI0649,48,3G
609,20230106,OCI0651,18,3G
610,20230106,OCI0652,32,3G
611,20230106,OCI0653,10,3G
612,20230106,OCI0654,20,3G
613,20230106,OCI0655,75,3G
614,20230106,OCI0656,45,3G
615,20230106,OCI0657,22,3G
616,20230106,OCI0658,14,3G
617,20230106,OCI0659,81,3G
618,20230106,OCI0660,12,3G
619,20230106,OCI0661,139,3G
620,20230106,OCI0662,42,3G
621,20230106,OCI0663,32,3G
622,20230106,OCI0664,21,3G
623,20230106,OCI0665,76,3G
624,20230106,OCI0666,93,3G
625,20230106,OCI0667,183,3G
626,20230106,OCI0668,37,3G
627,20230106,OCI0669,70,3G
628,20230106,OCI0670,38,3G
629,20230106,OCI0671,36,3G
630,20230106,OCI0672,36,3G
631,20230106,OCI0673,21,3G
632,20230106,OCI0674,96,3G
633,20230106,OCI0675,9,3G
634,20230106,OCI0676,47,3G
635,20230106,OCI0677,37,3G
636,20230106,OCI0678,18,3G
637,20230106,OCI0679,96,3G
638,20230106,OCI0680,26,3G
639,20230106,OCI0681,36,3G
640,20230106,OCI0682,62,3G
641,20230106,OCI0683,55,3G
642,20230106,OCI0684,31,3G
643,20230106,OCI0685,67,3G
644,20230106,OCI0686,20,3G
645,20230106,OCI0687,156,3G
646,20230106,OCI0688,148,3G
647,20230106,OCI0689,76,3G
648,20230106,OCI0690,13,3G
649,20230106,OCI0691,31,3G
650,20230106,OCI0692,34,3G
651,20230106,OCI0693,3,3G
652,20230106,OCI0694,26,3G
653,20230106,OCI0695,20,3G
654,20230106,OCI0697,48,3G
655,20230106,OCI0698,15,3G
656,20230106,OCI0699,23,3G
657,20230106,OCI0700,17,3G
658,20230106,OCI0701,13,3G
659,20230106,OCI0702,23,3G
660,20230106,OCI0703,72,3G
661,20230106,OCI0704,8,3G
662,20230106,OCI0705,6,3G
663,20230106,OCI0706,4,3G
664,20230106,OCI0707,79,3G
665,20230106,OCI0708,8,3G
666,20230106,OCI0709,11,3G
667,20230106,OCI0711,42,3G
668,20230106,OCI0712,85,3G
669,20230106,OCI0713,36,3G
670,20230106,OCI0715,33,3G
671,20230106,OCI0716,21,3G
672,20230106,OCI0717,16,3G
673,20230106,OCI0718,39,3G
674,20230106,OCI0719,35,3G
675,20230106,OCI0720,35,3G
676,20230106,OCI0721,60,3G
677,20230106,OCI0722,66,3G
678,20230106,OCI0723,45,3G
679,20230106,OCI0724,66,3G
680,20230106,OCI0725,24,3G
681,20230106,OCI0726,51,3G
682,20230106,OCI0727,184,3G
683,20230106,OCI0728,33,3G
684,20230106,OCI0729,33,3G
685,20230106,OCI0730,31,3G
686,20230106,OCI0731,1,3G
687,20230106,OCI0732,1,3G
688,20230106,OCI0741,0,3G
689,20230106,OCI0744,2,3G
690,20230106,OCI0750,46,3G
691,20230106,OCI0751,125,3G
692,20230106,OCI0752,29,3G
693,20230106,OCI0753,20,3G
694,20230106,OCI0754,94,3G
695,20230106,OCI0755,133,3G
696,20230106,OCI0756,32,3G
697,20230106,OCI0757,58,3G
698,20230106,OCI0759,26,3G
699,20230106,OCI0760,12,3G
700,20230106,OCI0761,28,3G
701,20230106,OCI0762,11,3G
702,20230106,OCI0763,83,3G
703,20230106,OCI0764,26,3G
704,20230106,OCI0765,42,3G
705,20230106,OCI0766,79,3G
706,20230106,OCI0767,30,3G
707,20230106,OCI0768,30,3G
708,20230106,OCI0769,13,3G
709,20230106,OCI0771,22,3G
710,20230106,OCI0772,146,3G
711,20230106,OCI0773,30,3G
712,20230106,OCI0774,18,3G
713,20230106,OCI0775,77,3G
714,20230106,OCI0776,15,3G
715,20230106,OCI0778,47,3G
716,20230106,OCI0779,6,3G
717,20230106,OCI0780,26,3G
718,20230106,OCI0781,99,3G
719,20230106,OCI0782,4,3G
720,20230106,OCI0783,11,3G
721,20230106,OCI0784,60,3G
722,20230106,OCI0785,4,3G
723,20230106,OCI0786,37,3G
724,20230106,OCI0787,71,3G
725,20230106,OCI0788,40,3G
726,20230106,OCI0790,24,3G
727,20230106,OCI0791,118,3G
728,20230106,OCI0792,148,3G
729,20230106,OCI0793,25,3G
730,20230106,OCI0794,25,3G
731,20230106,OCI0795,19,3G
732,20230106,OCI0796,188,3G
733,20230106,OCI0797,19,3G
734,20230106,OCI0798,49,3G
735,20230106,OCI0799,67,3G
736,20230106,OCI0800,121,3G
737,20230106,OCI0801,15,3G
738,20230106,OCI0802,76,3G
739,20230106,OCI0803,16,3G
740,20230106,OCI0804,24,3G
741,20230106,OCI0805,64,3G
742,20230106,OCI0806,29,3G
743,20230106,OCI0807,24,3G
744,20230106,OCI0808,85,3G
745,20230106,OCI0809,50,3G
746,20230106,OCI0810,31,3G
747,20230106,OCI0811,48,3G
748,20230106,OCI0812,6,3G
749,20230106,OCI0813,25,3G
750,20230106,OCI0814,59,3G
751,20230106,OCI0815,46,3G
752,20230106,OCI0816,37,3G
753,20230106,OCI0818,23,3G
754,20230106,OCI0819,74,3G
755,20230106,OCI0820,13,3G
756,20230106,OCI0821,0,3G
757,20230106,OCI0823,18,3G
758,20230106,OCI0824,23,3G
759,20230106,OCI0825,32,3G
760,20230106,OCI0826,91,3G
761,20230106,OCI0827,4,3G
762,20230106,OCI0828,23,3G
763,20230106,OCI0829,48,3G
764,20230106,OCI0830,14,3G
765,20230106,OCI0831,102,3G
766,20230106,OCI0832,117,3G
767,20230106,OCI0833,25,3G
768,20230106,OCI0834,48,3G
769,20230106,OCI0835,35,3G
770,20230106,OCI0836,79,3G
771,20230106,OCI0837,202,3G
772,20230106,OCI0838,12,3G
773,20230106,OCI0839,24,3G
774,20230106,OCI0840,28,3G
775,20230106,OCI0841,97,3G
776,20230106,OCI0842,38,3G
777,20230106,OCI0843,8,3G
778,20230106,OCI0844,14,3G
779,20230106,OCI0845,15,3G
780,20230106,OCI0847,1,3G
781,20230106,OCI0848,45,3G
782,20230106,OCI0849,10,3G
783,20230106,OCI0850,25,3G
784,20230106,OCI0851,67,3G
785,20230106,OCI0852,84,3G
786,20230106,OCI0854,30,3G
787,20230106,OCI0855,83,3G
788,20230106,OCI0856,34,3G
789,20230106,OCI0857,84,3G
790,20230106,OCI0858,27,3G
791,20230106,OCI0859,79,3G
792,20230106,OCI0860,40,3G
793,20230106,OCI0861,30,3G
794,20230106,OCI0862,64,3G
795,20230106,OCI0863,55,3G
796,20230106,OCI0864,38,3G
797,20230106,OCI0865,24,3G
798,20230106,OCI0866,59,3G
799,20230106,OCI0867,20,3G
800,20230106,OCI0868,13,3G
801,20230106,OCI0869,66,3G
802,20230106,OCI0870,45,3G
803,20230106,OCI0872,58,3G
804,20230106,OCI0873,25,3G
805,20230106,OCI0874,36,3G
806,20230106,OCI0876,189,3G
807,20230106,OCI0877,98,3G
808,20230106,OCI0878,38,3G
809,20230106,OCI0879,7,3G
810,20230106,OCI0880,17,3G
811,20230106,OCI0881,23,3G
812,20230106,OCI0882,21,3G
813,20230106,OCI0883,65,3G
814,20230106,OCI0884,30,3G
815,20230106,OCI0885,14,3G
816,20230106,OCI0886,143,3G
817,20230106,OCI0887,20,3G
818,20230106,OCI0888,36,3G
819,20230106,OCI0889,15,3G
