,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230128,0,0.0,0.0,0.0,0.0,3G
1,20230128,OCI0001,0.0,100.0,96.842,100.0,3G
2,20230128,OCI0002,0.0,100.0,96.49503703703704,100.0,3G
3,20230128,OCI0003,0.0,100.0,99.31096296296296,100.0,3G
4,20230128,OCI0004,0.0,100.0,99.48862962962963,100.0,3G
5,20230128,OCI0005,0.0,100.0,98.69662962962963,100.0,3G
6,20230128,OCI0006,0.0,100.0,97.83372222222222,100.0,3G
7,20230128,OCI0007,0.0,100.0,99.60051851851851,100.0,3G
8,20230128,OCI0008,0.0,100.0,85.58811111111112,100.0,3G
9,20230128,OCI0009,0.0,100.25,98.87803703703703,100.0,3G
10,20230128,OCI0010,90.48,100.0,99.78025925925925,100.0,3G
11,20230128,OCI0011,0.0,100.0,99.43466666666667,100.0,3G
12,20230128,OCI0012,0.0,100.0,99.12074074074074,100.0,3G
13,20230128,OCI0013,0.0,100.0,99.67144444444445,100.0,3G
14,20230128,OCI0014,0.0,100.0,99.35222222222222,100.0,3G
15,20230128,OCI0015,0.0,100.0,99.47829629629629,100.0,3G
16,20230128,OCI0016,0.0,100.0,96.20288888888889,100.0,3G
17,20230128,OCI0017,0.0,100.0,90.91288888888889,100.0,3G
18,20230128,OCI0018,0.0,100.0,98.18192592592592,100.0,3G
19,20230128,OCI0019,0.0,100.0,92.06051851851852,100.0,3G
20,20230128,OCI0020,0.0,100.0,99.47566666666667,100.0,3G
21,20230128,OCI0021,0.0,100.0,80.64988847583643,100.0,3G
22,20230128,OCI0022,0.0,100.0,97.67688888888888,100.0,3G
23,20230128,OCI0023,0.0,100.0,98.08829629629629,100.0,3G
24,20230128,OCI0024,0.0,100.0,77.73377777777777,98.89,3G
25,20230128,OCI0025,96.93,100.29,99.83170370370371,100.0,3G
26,20230128,OCI0026,96.15,100.0,99.85681481481481,100.0,3G
27,20230128,OCI0028,0.0,100.0,90.59866666666667,99.11,3G
28,20230128,OCI0029,91.54,100.0,99.7552037037037,100.0,3G
29,20230128,OCI0030,97.22,100.0,99.90318518518518,100.0,3G
30,20230128,OCI0031,94.12,100.0,99.68177777777778,100.0,3G
31,20230128,OCI0033,0.0,100.0,99.43977777777778,100.0,3G
32,20230128,OCI0035,0.0,100.0,94.39940740740741,100.0,3G
33,20230128,OCI0036,94.44,100.0,99.86940740740741,100.0,3G
34,20230128,OCI0037,88.89,100.0,99.65592592592593,100.0,3G
35,20230128,OCI0038,94.41,100.0,99.70185185185186,99.85,3G
36,20230128,OCI0039,0.0,100.0,98.8123950617284,100.0,3G
37,20230128,OCI0041,0.0,100.0,99.55322222222222,100.0,3G
38,20230128,OCI0042,0.0,100.0,99.32014814814815,100.0,3G
39,20230128,OCI0043,0.0,100.0,97.4887037037037,100.0,3G
40,20230128,OCI0044,0.0,100.0,99.75414814814815,100.0,3G
41,20230128,OCI0045,0.0,100.0,91.1785925925926,100.0,3G
42,20230128,OCI0046,0.0,100.0,98.91585185185185,100.0,3G
43,20230128,OCI0047,0.0,100.0,90.82637037037037,100.0,3G
44,20230128,OCI0048,0.0,100.0,73.96766917293233,98.46,3G
45,20230128,OCI0049,0.0,100.0,95.88092592592592,100.0,3G
46,20230128,OCI0050,99.01,100.35,99.87377777777778,100.0,3G
47,20230128,OCI0051,96.83,100.0,99.9197037037037,100.0,3G
48,20230128,OCI0052,0.0,100.0,97.47381481481482,100.0,3G
49,20230128,OCI0053,98.24,100.0,99.90307407407407,100.0,3G
50,20230128,OCI0054,0.0,100.0,98.79814814814814,100.0,3G
51,20230128,OCI0055,0.0,100.0,79.69911111111111,100.0,3G
52,20230128,OCI0056,0.0,100.0,97.44150793650793,100.0,3G
53,20230128,OCI0057,0.0,100.0,99.6124074074074,100.0,3G
54,20230128,OCI0058,0.0,100.0,89.24425612052731,100.0,3G
55,20230128,OCI0059,0.0,100.0,93.83474074074074,100.0,3G
56,20230128,OCI0060,0.0,100.0,97.89292592592592,100.0,3G
57,20230128,OCI0061,96.43,100.0,99.93566666666666,100.0,3G
58,20230128,OCI0062,0.0,100.0,92.36785185185185,100.0,3G
59,20230128,OCI0063,93.75,100.0,99.89427777777777,100.0,3G
60,20230128,OCI0064,0.0,100.0,98.68192592592592,100.0,3G
61,20230128,OCI0065,0.0,100.0,97.41155555555555,100.0,3G
62,20230128,OCI0066,0.0,100.0,84.34088888888888,100.0,3G
63,20230128,OCI0067,0.0,100.0,86.82222222222222,100.0,3G
64,20230128,OCI0068,0.0,100.0,88.44761111111112,90.24,3G
65,20230128,OCI0069,0.0,100.0,98.59074074074074,100.0,3G
66,20230128,OCI0070,0.0,100.0,98.26551851851852,100.0,3G
67,20230128,OCI0071,0.0,100.0,97.90674074074074,100.0,3G
68,20230128,OCI0072,0.0,100.0,97.43659259259259,100.0,3G
69,20230128,OCI0073,0.0,100.0,92.23733333333334,100.0,3G
70,20230128,OCI0074,0.0,100.0,84.12266666666666,100.0,3G
71,20230128,OCI0075,0.0,100.0,97.73185185185186,100.0,3G
72,20230128,OCI0076,93.33,100.0,99.67129629629629,99.795,3G
73,20230128,OCI0077,0.0,100.0,99.62748148148148,100.0,3G
