,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230103,0,0.0,0.0,0.0,0.0,3G
1,20230103,OCI0001,0.0,100.0,95.40912698412698,100.0,3G
2,20230103,OCI0002,0.0,100.43,95.66634920634921,100.0,3G
3,20230103,OCI0003,0.0,100.0,99.43746031746032,100.0,3G
4,20230103,OCI0004,83.33,100.0,99.68702380952381,100.0,3G
5,20230103,OCI0005,0.0,100.0,99.0618253968254,100.0,3G
6,20230103,OCI0006,0.0,100.0,96.69539682539683,100.0,3G
7,20230103,OCI0007,0.0,100.0,97.55047619047619,100.0,3G
8,20230103,OCI0008,0.0,100.0,86.04313492063493,100.0,3G
9,20230103,OCI0009,0.0,100.07,98.17373015873015,100.0,3G
10,20230103,OCI0010,87.5,100.0,99.6818253968254,100.0,3G
11,20230103,OCI0011,92.31,100.0,99.69974025974025,100.0,3G
12,20230103,OCI0012,0.0,100.0,95.00650793650793,100.0,3G
13,20230103,OCI0013,80.0,101.25,99.65246031746032,100.0,3G
14,20230103,OCI0014,0.0,100.0,98.65039682539683,100.0,3G
15,20230103,OCI0015,97.3,100.0,99.92,100.0,3G
16,20230103,OCI0016,0.0,100.0,89.16684,100.0,3G
17,20230103,OCI0017,0.0,100.0,91.64984126984127,100.0,3G
18,20230103,OCI0018,0.0,100.0,96.07508333333334,100.0,3G
19,20230103,OCI0019,0.0,100.0,87.8313888888889,100.0,3G
20,20230103,OCI0020,94.12,100.0,99.81464285714286,100.0,3G
21,20230103,OCI0021,0.0,100.0,83.00250996015936,100.0,3G
22,20230103,OCI0022,0.0,100.0,92.27948412698413,100.0,3G
23,20230103,OCI0023,0.0,100.0,93.28158730158731,100.0,3G
24,20230103,OCI0024,0.0,100.0,83.94777777777777,100.0,3G
25,20230103,OCI0025,93.52,111.15,99.74722222222222,100.0,3G
26,20230103,OCI0026,98.61,100.0,99.93277777777777,100.0,3G
27,20230103,OCI0028,0.0,100.0,90.73837301587301,100.0,3G
28,20230103,OCI0029,95.45,100.0,99.79619047619047,100.0,3G
29,20230103,OCI0030,98.66,100.0,99.93623015873015,100.0,3G
30,20230103,OCI0031,83.33,100.0,99.77154761904762,100.0,3G
31,20230103,OCI0033,0.0,100.0,98.6295238095238,100.0,3G
32,20230103,OCI0035,0.0,100.0,93.51603174603174,100.0,3G
33,20230103,OCI0036,98.15,100.0,99.91388888888889,100.0,3G
34,20230103,OCI0037,0.0,100.0,98.13412698412698,100.0,3G
35,20230103,OCI0038,0.0,100.0,95.76876984126984,100.0,3G
36,20230103,OCI0039,98.1,100.0,99.89805555555556,100.0,3G
37,20230103,OCI0041,0.0,100.0,98.64198412698413,100.0,3G
38,20230103,OCI0042,91.67,100.0,99.80504166666667,100.0,3G
39,20230103,OCI0043,0.0,100.0,95.48320833333334,100.0,3G
40,20230103,OCI0044,99.43,100.01,99.96003968253969,100.0,3G
41,20230103,OCI0045,0.0,100.0,97.8620634920635,100.0,3G
42,20230103,OCI0046,0.0,100.0,97.99396825396825,100.0,3G
43,20230103,OCI0047,0.0,100.0,86.38833333333334,100.0,3G
44,20230103,OCI0048,0.0,100.0,73.9811111111111,99.61,3G
45,20230103,OCI0049,0.0,100.0,92.72329166666667,100.0,3G
46,20230103,OCI0050,97.62,100.0,99.70714285714286,100.0,3G
47,20230103,OCI0051,0.0,100.0,99.34797619047619,100.0,3G
48,20230103,OCI0052,0.0,100.0,92.75527777777778,100.0,3G
49,20230103,OCI0053,87.5,100.0,99.87448412698413,100.0,3G
50,20230103,OCI0054,0.0,100.0,97.24863829787235,100.0,3G
51,20230103,OCI0055,0.0,100.0,69.59142857142857,100.0,3G
52,20230103,OCI0056,95.24,100.0,99.72019841269841,100.0,3G
53,20230103,OCI0057,97.52,100.0,99.78277777777778,100.0,3G
54,20230103,OCI0058,0.0,100.0,81.69472222222223,100.0,3G
55,20230103,OCI0059,0.0,100.0,92.44380952380952,100.0,3G
56,20230103,OCI0060,0.0,100.0,99.51495798319328,100.0,3G
57,20230103,OCI0061,97.48,100.0,99.92166666666667,100.0,3G
58,20230103,OCI0062,0.0,100.0,96.37933333333334,100.0,3G
59,20230103,OCI0063,92.86,100.0,99.89757936507937,100.0,3G
60,20230103,OCI0064,0.0,100.0,97.70633333333333,100.0,3G
61,20230103,OCI0065,0.0,100.0,93.00063492063492,100.0,3G
62,20230103,OCI0066,0.0,100.0,85.50142857142858,100.0,3G
63,20230103,OCI0067,0.0,100.0,90.30555555555556,100.0,3G
64,20230103,OCI0068,0.0,100.0,88.79619047619047,91.67,3G
65,20230103,OCI0069,0.0,100.0,98.19595238095238,100.0,3G
66,20230103,OCI0070,0.0,100.0,98.34373015873015,100.0,3G
67,20230103,OCI0071,0.0,100.0,96.3404761904762,100.0,3G
68,20230103,OCI0072,0.0,100.0,93.25392857142857,100.0,3G
69,20230103,OCI0073,0.0,100.0,89.76650793650794,100.0,3G
70,20230103,OCI0074,0.0,100.0,88.80714285714286,100.0,3G
71,20230103,OCI0075,0.0,100.0,98.12797619047619,100.0,3G
72,20230103,OCI0076,92.86,100.0,99.75464285714285,100.0,3G
73,20230103,OCI0077,98.0,100.0,99.85119047619048,100.0,3G
74,20230103,OCI0078,0.0,100.0,91.72666666666667,100.0,3G
75,20230103,OCI0080,0.0,100.0,89.2290873015873,100.0,3G
76,20230103,OCI0081,93.79,100.0,99.61722222222222,100.0,3G
77,20230103,OCI0083,0.0,100.0,94.71459016393443,100.0,3G
78,20230103,OCI0084,0.0,100.0,91.12988095238096,100.0,3G
79,20230103,OCI0085,0.0,100.0,94.8168253968254,100.0,3G
80,20230103,OCI0086,0.0,100.0,97.69684523809524,100.0,3G
81,20230103,OCI0087,0.0,100.0,99.42142857142858,100.0,3G
82,20230103,OCI0088,0.0,100.0,82.74316666666667,99.855,3G
83,20230103,OCI0089,0.0,100.0,94.81952380952382,100.0,3G
84,20230103,OCI0090,0.0,100.0,90.71896825396826,100.0,3G
85,20230103,OCI0091,0.0,100.0,85.54555555555555,100.0,3G
86,20230103,OCI0092,41.15,100.0,94.42793650793651,99.67,3G
87,20230103,OCI0093,0.0,100.0,90.24452,100.0,3G
88,20230103,OCI0094,0.0,100.26,99.12142857142857,100.0,3G
89,20230103,OCI0095,97.06,100.0,99.89472222222223,100.0,3G
90,20230103,OCI0096,0.0,100.0,99.00896825396825,100.0,3G
91,20230103,OCI0097,0.0,100.0,96.55483333333333,100.0,3G
92,20230103,OCI0098,96.77,100.0,99.92970833333334,100.0,3G
