,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230117,0,0.0,0.0,0.0,0.0,3G
1,20230117,OCI0001,0.0,100.0,96.88122222222222,100.0,3G
2,20230117,OCI0002,0.0,100.0,97.94355555555556,100.0,3G
3,20230117,OCI0003,0.0,100.0,99.30872222222222,100.0,3G
4,20230117,OCI0004,98.44,100.0,99.8535,100.0,3G
5,20230117,OCI0005,98.8,100.0,99.81933333333333,100.0,3G
6,20230117,OCI0006,0.0,100.0,99.32183333333333,100.0,3G
7,20230117,OCI0007,0.0,100.0,97.7205,100.0,3G
8,20230117,OCI0008,0.0,100.0,87.95731843575419,100.0,3G
9,20230117,OCI0009,0.0,100.0,99.28188888888889,100.0,3G
10,20230117,OCI0010,98.56,100.0,99.80711111111111,100.0,3G
11,20230117,OCI0011,98.75,100.0,99.8471111111111,100.0,3G
12,20230117,OCI0012,0.0,100.0,95.40488888888889,100.0,3G
13,20230117,OCI0013,97.44,100.0,99.78572222222222,100.0,3G
14,20230117,OCI0014,96.43,100.0,99.89594444444444,100.0,3G
15,20230117,OCI0015,98.4,100.39,99.8255,100.0,3G
16,20230117,OCI0016,0.0,100.0,89.17633333333333,100.0,3G
17,20230117,OCI0017,0.0,100.0,97.39911111111111,100.0,3G
18,20230117,OCI0018,0.0,100.0,98.13938888888889,100.0,3G
19,20230117,OCI0019,0.0,100.0,88.71405555555556,100.0,3G
20,20230117,OCI0020,96.97,100.0,99.83394444444444,100.0,3G
21,20230117,OCI0021,0.0,100.0,81.61144444444444,100.0,3G
22,20230117,OCI0022,0.0,100.5,92.09222222222222,100.0,3G
23,20230117,OCI0023,95.12,100.0,99.6168888888889,100.0,3G
24,20230117,OCI0024,0.0,100.0,83.718,100.0,3G
25,20230117,OCI0025,96.78,100.0,99.77822222222223,100.0,3G
26,20230117,OCI0026,98.28,100.0,99.9345,100.0,3G
27,20230117,OCI0028,0.0,100.0,91.48405555555556,100.0,3G
28,20230117,OCI0029,94.34,100.2,99.45111111111112,99.79,3G
29,20230117,OCI0030,98.8,100.0,99.89561111111111,100.0,3G
30,20230117,OCI0031,94.71,100.0,99.78833333333333,100.0,3G
31,20230117,OCI0033,0.0,100.0,99.01733333333334,100.0,3G
32,20230117,OCI0035,0.0,100.0,95.52711111111111,100.0,3G
33,20230117,OCI0036,0.0,100.0,98.748,100.0,3G
34,20230117,OCI0037,99.29,100.0,99.96666666666667,100.0,3G
35,20230117,OCI0038,0.0,100.0,98.95677777777777,99.835,3G
36,20230117,OCI0039,0.0,100.0,97.44881481481481,100.0,3G
37,20230117,OCI0041,97.76,100.0,99.87922222222223,100.0,3G
