,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230105,0,0.0,0.0,0.0,0.0,3G
1,20230105,OCI0001,0.0,100.0,89.64535714285714,100.0,3G
2,20230105,OCI0002,0.0,100.0,86.65982142857143,100.0,3G
3,20230105,OCI0003,0.0,100.0,99.24880952380953,100.0,3G
4,20230105,OCI0004,86.67,100.0,99.78595238095238,100.0,3G
5,20230105,OCI0005,0.0,100.0,92.69886904761904,100.0,3G
6,20230105,OCI0006,0.0,100.0,93.93529761904762,100.0,3G
7,20230105,OCI0007,0.0,100.0,92.21970238095238,100.0,3G
8,20230105,OCI0008,0.0,100.0,72.93059523809524,100.0,3G
9,20230105,OCI0009,0.0,100.0,93.27982142857142,100.0,3G
10,20230105,OCI0010,0.0,100.0,97.40869047619047,100.0,3G
11,20230105,OCI0011,0.0,100.0,98.09869047619047,100.0,3G
12,20230105,OCI0012,0.0,100.0,84.79675,99.83,3G
13,20230105,OCI0013,0.0,100.0,98.59565476190477,100.0,3G
14,20230105,OCI0014,0.0,100.0,95.75041666666667,100.0,3G
15,20230105,OCI0015,0.0,100.0,95.73178571428572,100.0,3G
16,20230105,OCI0016,0.0,100.0,83.79690476190476,100.0,3G
17,20230105,OCI0017,0.0,100.0,83.18976190476191,100.0,3G
18,20230105,OCI0018,0.0,100.0,84.32029761904762,100.0,3G
19,20230105,OCI0019,0.0,100.0,80.69467065868264,100.0,3G
20,20230105,OCI0020,98.11,100.0,99.85291666666667,100.0,3G
21,20230105,OCI0021,0.0,100.0,72.26245508982036,100.0,3G
22,20230105,OCI0022,0.0,100.0,89.6639880952381,100.0,3G
23,20230105,OCI0023,0.0,100.0,87.4552380952381,100.0,3G
24,20230105,OCI0024,0.0,100.0,63.83714285714286,100.0,3G
25,20230105,OCI0025,93.33,100.19,99.82958333333333,100.0,3G
26,20230105,OCI0026,0.0,100.0,98.14761904761905,100.0,3G
27,20230105,OCI0028,0.0,100.0,81.37845238095238,100.0,3G
28,20230105,OCI0029,0.0,100.0,99.28119047619047,100.0,3G
29,20230105,OCI0030,0.0,100.0,98.77166666666666,100.0,3G
30,20230105,OCI0031,96.75,100.0,99.87553571428572,100.0,3G
31,20230105,OCI0033,0.0,100.0,94.98726190476191,100.0,3G
32,20230105,OCI0035,0.0,100.0,90.33238095238096,100.0,3G
33,20230105,OCI0036,0.0,100.0,97.48125,100.0,3G
34,20230105,OCI0037,0.0,100.0,90.28428571428572,100.0,3G
35,20230105,OCI0038,0.0,100.0,93.08095238095238,100.0,3G
36,20230105,OCI0039,0.0,100.0,91.19777777777777,100.0,3G
37,20230105,OCI0041,0.0,100.0,92.68214285714286,100.0,3G
38,20230105,OCI0042,97.92,100.0,99.8827380952381,100.0,3G
39,20230105,OCI0043,0.0,100.0,78.21696428571428,100.0,3G
40,20230105,OCI0044,0.0,100.0,99.37065476190476,100.0,3G
41,20230105,OCI0045,0.0,100.0,80.91428571428571,100.0,3G
42,20230105,OCI0046,0.0,100.0,94.84095238095239,100.0,3G
43,20230105,OCI0047,0.0,100.0,78.24333333333334,100.0,3G
44,20230105,OCI0048,0.0,100.0,64.12214285714286,100.0,3G
45,20230105,OCI0049,0.0,100.0,89.07303571428571,100.0,3G
46,20230105,OCI0050,0.0,100.0,85.47571428571429,100.0,3G
47,20230105,OCI0051,0.0,100.0,97.56809523809524,100.0,3G
48,20230105,OCI0052,0.0,100.0,88.5032738095238,100.0,3G
49,20230105,OCI0053,0.0,100.0,95.7507738095238,100.0,3G
50,20230105,OCI0054,0.0,100.0,99.25688311688312,100.0,3G
51,20230105,OCI0055,0.0,100.0,62.95309523809524,100.0,3G
52,20230105,OCI0056,94.12,100.0,99.69666666666667,100.0,3G
53,20230105,OCI0057,0.0,100.0,97.28827380952382,100.0,3G
54,20230105,OCI0058,0.0,100.0,70.73339285714286,100.0,3G
55,20230105,OCI0059,0.0,100.0,87.01065476190476,100.0,3G
56,20230105,OCI0060,0.0,100.0,94.57797619047619,100.0,3G
57,20230105,OCI0061,95.42,100.0,99.90684523809524,100.0,3G
58,20230105,OCI0062,0.0,100.0,80.69690476190476,100.0,3G
59,20230105,OCI0063,92.31,100.0,99.83833333333334,100.0,3G
60,20230105,OCI0064,0.0,100.0,90.25714285714285,100.0,3G
61,20230105,OCI0065,0.0,100.0,80.4895238095238,100.0,3G
62,20230105,OCI0066,0.0,100.0,73.75619047619048,100.0,3G
63,20230105,OCI0067,0.0,100.0,80.76119760479042,100.0,3G
64,20230105,OCI0068,0.0,100.0,81.39583333333333,90.915,3G
65,20230105,OCI0069,0.0,100.0,94.26077380952381,100.0,3G
66,20230105,OCI0070,0.0,100.0,89.83113095238095,100.0,3G
67,20230105,OCI0071,0.0,100.0,88.49434523809524,100.0,3G
68,20230105,OCI0072,0.0,100.0,83.11035714285714,100.0,3G
69,20230105,OCI0073,0.0,100.0,78.18071428571429,100.0,3G
70,20230105,OCI0074,0.0,100.0,71.08261904761905,100.0,3G
71,20230105,OCI0075,0.0,100.0,96.21535714285714,100.0,3G
72,20230105,OCI0076,98.53,100.0,99.86565476190476,100.0,3G
73,20230105,OCI0077,0.0,100.0,99.26928571428572,100.0,3G
74,20230105,OCI0078,0.0,100.0,73.34,99.07,3G
75,20230105,OCI0080,0.0,100.0,81.3522619047619,100.0,3G
76,20230105,OCI0081,0.0,100.0,97.75422619047619,100.0,3G
77,20230105,OCI0083,0.0,100.0,77.36575,100.0,3G
78,20230105,OCI0084,0.0,100.0,75.56571428571428,100.0,3G
79,20230105,OCI0085,0.0,100.0,88.60666666666667,100.0,3G
80,20230105,OCI0086,0.0,100.0,96.99625,100.0,3G
81,20230105,OCI0087,0.0,100.0,99.26559523809524,100.0,3G
82,20230105,OCI0088,0.0,100.0,75.305,99.94,3G
83,20230105,OCI0089,0.0,100.0,87.78404761904761,100.0,3G
84,20230105,OCI0090,0.0,100.0,89.70589285714286,100.0,3G
85,20230105,OCI0091,0.0,100.0,76.06952380952382,100.0,3G
86,20230105,OCI0092,0.0,100.0,94.0102380952381,99.665,3G
87,20230105,OCI0093,0.0,100.0,75.48279761904762,100.0,3G
88,20230105,OCI0094,0.0,100.0,98.15029761904762,100.0,3G
89,20230105,OCI0095,98.1,100.0,99.90255952380953,100.0,3G
90,20230105,OCI0096,0.0,100.0,95.02505952380952,100.0,3G
91,20230105,OCI0097,0.0,100.0,78.45547619047619,100.0,3G
92,20230105,OCI0098,97.06,100.0,99.93303571428571,100.0,3G
93,20230105,OCI0099,0.0,100.0,96.28005952380953,100.0,3G
94,20230105,OCI0100,0.0,100.0,90.41261904761905,100.0,3G
95,20230105,OCI0101,0.0,100.0,98.09458333333333,100.0,3G
96,20230105,OCI0102,0.0,100.0,98.51809523809524,100.0,3G
97,20230105,OCI0104,0.0,100.0,81.09529761904761,100.0,3G
98,20230105,OCI0105,98.15,100.33,99.80946428571428,100.0,3G
99,20230105,OCI0106,0.0,100.0,78.1522619047619,100.0,3G
100,20230105,OCI0107,0.0,100.0,61.94135135135135,100.0,3G
101,20230105,OCI0108,0.0,100.0,88.0502380952381,100.0,3G
102,20230105,OCI0109,0.0,100.0,77.77386904761904,100.0,3G
103,20230105,OCI0110,0.0,100.0,83.18785714285714,100.0,3G
104,20230105,OCI0111,0.0,100.0,78.61101796407186,100.0,3G
105,20230105,OCI0112,0.0,100.0,89.40125,100.0,3G
106,20230105,OCI0113,0.0,100.0,86.77806896551724,100.0,3G
107,20230105,OCI0114,0.0,100.0,93.3777380952381,100.0,3G
108,20230105,OCI0115,0.0,100.0,98.15696428571428,100.0,3G
109,20230105,OCI0116,0.0,100.0,87.69452380952382,99.65,3G
110,20230105,OCI0117,0.0,100.0,80.81261904761905,100.0,3G
111,20230105,OCI0118,0.0,100.0,77.84607142857143,100.0,3G
112,20230105,OCI0119,80.0,100.0,99.36309523809524,100.0,3G
113,20230105,OCI0121,0.0,100.0,79.16666666666667,100.0,3G
114,20230105,OCI0122,0.0,100.0,91.91666666666667,99.855,3G
115,20230105,OCI0123,0.0,100.0,87.43279761904762,100.0,3G
116,20230105,OCI0124,0.0,100.0,65.9689090909091,99.81,3G
117,20230105,OCI0125,0.0,100.0,75.0,100.0,3G
118,20230105,OCI0127,0.0,100.0,86.70232142857142,100.0,3G
119,20230105,OCI0128,0.0,100.0,79.91559523809524,100.0,3G
120,20230105,OCI0129,0.0,100.0,98.23241758241758,100.0,3G
121,20230105,OCI0130,0.0,100.0,95.6704761904762,100.0,3G
122,20230105,OCI0132,0.0,100.0,91.02833333333334,100.0,3G
123,20230105,OCI0134,0.0,100.0,91.02517857142857,100.0,3G
124,20230105,OCI0135,0.0,100.0,92.0860119047619,100.0,3G
125,20230105,OCI0136,0.0,100.0,86.19031746031746,100.0,3G
126,20230105,OCI0137,0.0,100.0,95.66130952380952,100.0,3G
127,20230105,OCI0138,0.0,100.0,95.15166666666667,100.0,3G
128,20230105,OCI0139,0.0,100.0,81.09107142857142,100.0,3G
129,20230105,OCI0141,0.0,100.0,89.85410714285715,100.0,3G
130,20230105,OCI0142,0.0,100.0,75.78625,100.0,3G
131,20230105,OCI0143,0.0,100.0,72.57755952380953,100.0,3G
132,20230105,OCI0144,0.0,100.0,90.885,100.0,3G
133,20230105,OCI0145,0.0,100.0,66.01190476190476,100.0,3G
